P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
284612384;WSTRZYMANE;2149176;KRA-508X;2026-01-30;Silniczek krokowy;5;1;7;20
749631470;NIEZREALIZOWANE;2149176;KRA-508X;2026-01-30;Beben hamulcowy;7;6;7;20
749631470;NIEZREALIZOWANE;2149176;KRA-508X;2026-01-30;Beben hamulcowy;7;1;7;20
573538321;ZAWIESZONE;2149176;KRA-508X;2026-01-30;Szyba boczna;28;28;7;20
314807776;WYSLANE;2149176;KRA-508X;2026-01-30;Filtr paliwa;1;1;7;20
58175865;PRZEKIEROWANE;2149176;KRA-508X;2026-01-30;Lusterko zewnetrzne prawe;7;7;7;20
686589303;PRZEKIEROWANE;2149176;KRA-508X;2026-01-30;Kolektor wydechowy;4;4;7;20
643121853;PRZYDZIELONE;2149176;KRA-508X;2026-01-30;Koncowka drazka kierowniczego;19;19;7;20
74694276;NIEZREALIZOWANE;2149176;KRA-508X;2026-01-30;Tlok silnika;24;24;7;20
224966459;WSTRZYMANE;2149176;KRA-508X;2026-01-30;Lusterko zewnetrzne lewe;17;17;7;20
247093812;ZAFAKTUROWANE;2149176;KRA-508X;2026-01-30;Zderzak przedni;6;3;7;20
247093812;ZAFAKTUROWANE;2149176;KRA-508X;2026-01-30;Zderzak przedni;6;3;7;20
46664552;WYSLANE;2149176;KRA-508X;2026-01-30;Szyba boczna;11;11;7;20
677651645;PRZEKIEROWANE;2149176;KRA-508X;2026-01-30;Miska olejowa;11;11;7;20
365351213;WSTRZYMANE;2149176;KRA-508X;2026-01-30;Wahacz wzdluzny;11;11;7;20
765533129;WSTRZYMANE;2149176;KRA-508X;2026-01-30;Guma stabilizatora;7;7;7;20
980482440;PRZEKIEROWANE;2149176;KRA-508X;2026-01-30;Swieca zaplonowa;8;8;7;20
3494630;NIEZREALIZOWANE;2149176;KRA-508X;2026-01-30;Szyba czolowa;3;3;7;20
268237631;WYSLANE;2082255;KRA-54@;2026-01-30;Pioro wycieraczki tyl;28;28;7;10
481705135;NIEZREALIZOWANE;9487745;LUB-72@;2026-01-30;Katalizator;30;21;4;10
481705135;NIEZREALIZOWANE;9487745;LUB-72@;2026-01-30;Katalizator;30;9;4;10
364333393;WSTRZYMANE;9487745;LUB-72@;2026-01-30;Pasy bezpieczenstwa;19;19;4;10
247093812;PRZEKIEROWANE;1697175;LUB-54MOT;2026-01-30;Zderzak przedni;17;17;4;20
204245259;PRZYDZIELONE;1697175;LUB-54MOT;2026-01-30;Wlacznik swiatel;6;6;4;20
109757451;NIEZREALIZOWANE;1697175;LUB-54MOT;2026-01-30;Pompa paliwa;20;10;4;20
109757451;NIEZREALIZOWANE;1697175;LUB-54MOT;2026-01-30;Pompa paliwa;20;10;4;20
62969284;WYSLANE;1697175;LUB-54MOT;2026-01-30;Wentylator chlodnicy;11;11;4;20
943530428;ZAWIESZONE;6682644;RUD-PRIM-76;2026-01-30;Filtr paliwa;14;5;1;10
943530428;ZAWIESZONE;6682644;RUD-PRIM-76;2026-01-30;Filtr paliwa;14;9;1;10
453001960;WYSLANE;6682644;RUD-PRIM-76;2026-01-30;Pasek wieloklinowy;8;8;1;10
284422919;ZAFAKTUROWANE;6682644;RUD-PRIM-76;2026-01-30;Katalizator;1;1;1;10
825286600;WSTRZYMANE;6682644;RUD-PRIM-76;2026-01-30;Drzwi przednie prawe;26;26;1;10
545129047;WYSLANE;7418178;KRA-610Y;2026-01-30;Czujnik parkowania;12;12;7;10
618712544;ZAWIESZONE;3920572;RUD-86@;2026-01-30;Akumulator 12V;5;1;1;10
618712544;ZAWIESZONE;3920572;RUD-86@;2026-01-30;Akumulator 12V;5;4;1;10
843036227;ZAFAKTUROWANE;3920572;RUD-86@;2026-01-30;Alternator;18;7;1;10
843036227;ZAFAKTUROWANE;3920572;RUD-86@;2026-01-30;Alternator;18;11;1;10
986234887;NIEZREALIZOWANE;3920572;RUD-86@;2026-01-30;Silnik kompletny;3;3;1;10
675006843;WSTRZYMANE;3920572;RUD-86@;2026-01-30;Maska silnika;4;4;1;10
481705135;WSTRZYMANE;8445558;WAR-67MOT;2026-01-30;Katalizator;5;5;10;10
71079472;PRZEKIEROWANE;8445558;WAR-67MOT;2026-01-30;Polos napedowa;8;8;10;10
521838280;PRZYDZIELONE;8445558;WAR-67MOT;2026-01-30;Filtr kabinowy;11;11;10;10
239680711;ZAFAKTUROWANE;8445558;WAR-67MOT;2026-01-30;Katalizator;9;9;10;10
134041070;ZAWIESZONE;8288968;RUD-79@;2026-01-30;Zacisk hamulcowy przod;14;14;1;20
950044367;NIEZREALIZOWANE;8288968;RUD-79@;2026-01-30;Wlacznik swiatel;2;2;1;20
258643898;WYSLANE;8288968;RUD-79@;2026-01-30;Pompka spryskiwacza;9;9;1;20
673725057;ZAWIESZONE;8288968;RUD-79@;2026-01-30;Chlodnica wody;22;12;1;20
673725057;ZAWIESZONE;8288968;RUD-79@;2026-01-30;Chlodnica wody;22;10;1;20
708412051;WYSLANE;7581988;LUB-37@;2026-01-30;Akumulator 12V;4;3;4;10
708412051;WYSLANE;7581988;LUB-37@;2026-01-30;Akumulator 12V;4;1;4;10
62969284;ZAFAKTUROWANE;7581988;LUB-37@;2026-01-30;Wentylator chlodnicy;14;14;4;10
718319417;WYSLANE;6178753;INT-LUB;2026-01-30;Przewody zaplonowe;14;14;4;10
738918273;WYSLANE;9586816;KRA-PRIM-94;2026-01-30;Wiazka elektryczna;13;13;7;20
91979690;PRZEKIEROWANE;9586816;KRA-PRIM-94;2026-01-30;Szyba boczna;4;4;7;20
453001960;ZAWIESZONE;9586816;KRA-PRIM-94;2026-01-30;Pasek wieloklinowy;4;4;7;20
28502780;NIEZREALIZOWANE;4559817;OLS-PRIM-52;2026-01-30;Wiazka elektryczna;11;11;142;10
671420971;NIEZREALIZOWANE;4559817;OLS-PRIM-52;2026-01-30;Lacznik stabilizatora;5;5;142;10
105685387;WYSLANE;4559817;OLS-PRIM-52;2026-01-30;Miska olejowa;14;14;142;10
493313705;NIEZREALIZOWANE;2025743;WAR-29@;2026-01-30;Wlacznik swiatel;25;25;10;20
836053811;PRZEKIEROWANE;2025743;WAR-29@;2026-01-30;Silniczek krokowy;8;8;10;20
76238245;WSTRZYMANE;2025743;WAR-29@;2026-01-30;Lampa tylna prawa;19;6;10;20
76238245;WSTRZYMANE;2025743;WAR-29@;2026-01-30;Lampa tylna prawa;19;13;10;20
388312652;PRZYDZIELONE;2195004;BIA-84@;2026-01-30;Swieca zarowa;2;2;6;10
964039981;PRZYDZIELONE;2195004;BIA-84@;2026-01-30;Cewka zaplonowa;25;22;6;10
964039981;PRZYDZIELONE;2195004;BIA-84@;2026-01-30;Cewka zaplonowa;25;3;6;10
950756571;ZAFAKTUROWANE;2195004;BIA-84@;2026-01-30;Pioro wycieraczki przod;23;23;6;10
470416376;ZAWIESZONE;2195004;BIA-84@;2026-01-30;Chlodnica klimatyzacji;15;6;6;10
470416376;ZAWIESZONE;2195004;BIA-84@;2026-01-30;Chlodnica klimatyzacji;15;9;6;10
247093812;NIEZREALIZOWANE;5219261;KRA-16@;2026-01-30;Zderzak przedni;1;1;7;10
718319417;WSTRZYMANE;5219261;KRA-16@;2026-01-30;Przewody zaplonowe;23;23;7;10
521838280;PRZEKIEROWANE;5219261;KRA-16@;2026-01-30;Filtr kabinowy;27;27;7;10
547109690;PRZEKIEROWANE;5219261;KRA-16@;2026-01-30;Modul zaplonowy;10;10;7;10
337892805;ZAFAKTUROWANE;4833000;BIA-VCAR-23;2026-01-30;Polos napedowa;3;1;6;10
337892805;ZAFAKTUROWANE;4833000;BIA-VCAR-23;2026-01-30;Polos napedowa;3;2;6;10
268237631;WYSLANE;3542507;LUB-246Y;2026-01-30;Pioro wycieraczki tyl;1;1;4;10
364333393;PRZEKIEROWANE;6970949;RUD-853Y;2026-01-30;Pasy bezpieczenstwa;19;19;1;20
864421347;WSTRZYMANE;7209986;BIA-PRIM-71;2026-01-30;Drazek kierowniczy;16;16;6;10
286675249;NIEZREALIZOWANE;6256438;KRA-IC-46;2026-01-30;Lampa tylna lewa;21;21;7;10
681812744;WSTRZYMANE;6256438;KRA-IC-46;2026-01-30;Wentylator chlodnicy;10;10;7;10
241276931;PRZEKIEROWANE;6748707;RUD-36@;2026-01-30;Pompa oleju;7;1;1;10
241276931;PRZEKIEROWANE;6748707;RUD-36@;2026-01-30;Pompa oleju;7;6;1;10
733963718;WYSLANE;7804631;OLS-94@;2026-01-30;Drzwi przednie prawe;19;19;142;10
76677861;WSTRZYMANE;5876431;RUD-ASO-71;2026-01-30;Blotnik lewy;23;15;1;10
76677861;WSTRZYMANE;5876431;RUD-ASO-71;2026-01-30;Blotnik lewy;23;8;1;10
981997993;NIEZREALIZOWANE;5876431;RUD-ASO-71;2026-01-30;Drzwi przednie prawe;4;4;1;10
