P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
135044324;PRZYDZIELONE;2512187;BIA-PRIM-63;2026-01-01;Tlumik srodkowy;28;28;6;20
337892805;PRZEKIEROWANE;2512187;BIA-PRIM-63;2026-01-01;Polos napedowa;15;4;6;20
337892805;PRZEKIEROWANE;2512187;BIA-PRIM-63;2026-01-01;Polos napedowa;15;11;6;20
643121853;PRZYDZIELONE;7667458;SUW-21@;2026-01-01;Koncowka drazka kierowniczego;22;22;146;20
380434119;WSTRZYMANE;7232293;RUD-13@;2026-01-01;Beben hamulcowy;30;30;1;10
236706312;PRZEKIEROWANE;7232293;RUD-13@;2026-01-01;Czujnik ABS;14;1;1;10
236706312;PRZEKIEROWANE;7232293;RUD-13@;2026-01-01;Czujnik ABS;14;13;1;10
432321310;WSTRZYMANE;6106390;KRA-PRIM-40;2026-01-01;Szyba boczna;24;14;7;10
432321310;WSTRZYMANE;6106390;KRA-PRIM-40;2026-01-01;Szyba boczna;24;10;7;10
521463189;PRZEKIEROWANE;6106390;KRA-PRIM-40;2026-01-01;Akumulator AGM;21;21;7;10
299095574;ZAFAKTUROWANE;6106390;KRA-PRIM-40;2026-01-01;Rozrusznik;20;20;7;10
109757451;ZAFAKTUROWANE;5693260;RUD-66@;2026-01-01;Pompa paliwa;2;2;1;10
204245259;ZAWIESZONE;5693260;RUD-66@;2026-01-01;Wlacznik swiatel;4;4;1;10
730458745;WSTRZYMANE;5693260;RUD-66@;2026-01-01;Szyba czolowa;3;3;1;10
245834373;ZAWIESZONE;1358318;RUD-PRIM-41;2026-01-01;Pompa oleju;5;5;1;20
262873730;PRZYDZIELONE;1358318;RUD-PRIM-41;2026-01-01;Chlodnica wody;1;1;1;20
348205935;WYSLANE;3427461;LUB-PRIM-32;2026-01-01;Olej silnikowy 5W30;2;2;4;20
245834373;PRZEKIEROWANE;3427461;LUB-PRIM-32;2026-01-01;Pompa oleju;17;17;4;20
547109690;ZAFAKTUROWANE;3427461;LUB-PRIM-32;2026-01-01;Modul zaplonowy;16;16;4;20
524646385;ZAFAKTUROWANE;9610704;WAR-PRIM-74;2026-01-01;Blok silnika;13;13;10;10
707587342;WSTRZYMANE;9610704;WAR-PRIM-74;2026-01-01;Plyn hamulcowy;16;16;10;10
93359856;PRZEKIEROWANE;9610704;WAR-PRIM-74;2026-01-01;Zderzak przedni;3;3;10;10
643121853;PRZEKIEROWANE;3488628;RUD-91@;2026-01-01;Koncowka drazka kierowniczego;23;23;1;10
708412051;ZAWIESZONE;3488628;RUD-91@;2026-01-01;Akumulator 12V;21;21;1;10
255565531;WYSLANE;3488628;RUD-91@;2026-01-01;Wahacz wzdluzny;28;28;1;10
903745581;ZAFAKTUROWANE;4833486;KRA-61@;2026-01-01;Drzwi przednie lewe;22;3;7;10
903745581;ZAFAKTUROWANE;4833486;KRA-61@;2026-01-01;Drzwi przednie lewe;22;19;7;10
428863029;ZAFAKTUROWANE;4833486;KRA-61@;2026-01-01;Pompa hamulcowa;3;2;7;10
428863029;ZAFAKTUROWANE;4833486;KRA-61@;2026-01-01;Pompa hamulcowa;3;1;7;10
105685387;WYSLANE;4833486;KRA-61@;2026-01-01;Miska olejowa;26;26;7;10
