P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
74694276;PRZYDZIELONE;7509017;SUW-33@;2026-02-02;Tlok silnika;15;15;146;20
602774446;ZAFAKTUROWANE;5794514;KRA-53@;2026-02-02;Wlacznik swiatel;5;5;7;10
924265163;ZAFAKTUROWANE;5794514;KRA-53@;2026-02-02;Glowica silnika;9;9;7;10
365351213;ZAWIESZONE;5794514;KRA-53@;2026-02-02;Wahacz wzdluzny;5;5;7;10
306294028;NIEZREALIZOWANE;5794514;KRA-53@;2026-02-02;Beben hamulcowy;22;22;7;10
97623238;NIEZREALIZOWANE;2530099;KRA-95@;2026-02-02;Klamka zewnetrzna;16;16;7;10
385461171;WSTRZYMANE;2530099;KRA-95@;2026-02-02;Olej przekladniowy;9;5;7;10
385461171;WSTRZYMANE;2530099;KRA-95@;2026-02-02;Olej przekladniowy;9;4;7;10
58175865;ZAFAKTUROWANE;9026973;OLS-66@;2026-02-02;Lusterko zewnetrzne prawe;18;18;142;10
54328806;WYSLANE;9026973;OLS-66@;2026-02-02;Drzwi tylne lewe;27;27;142;10
6987991;NIEZREALIZOWANE;9026973;OLS-66@;2026-02-02;Fotel kierowcy;28;28;142;10
790789946;ZAWIESZONE;9026973;OLS-66@;2026-02-02;Kolektor ssacy;2;2;142;10
295320485;ZAWIESZONE;9481156;SUW-66@;2026-02-02;Amortyzator tyl;22;22;146;10
50600821;NIEZREALIZOWANE;9481156;SUW-66@;2026-02-02;Pioro wycieraczki przod;16;16;146;10
50600821;PRZEKIEROWANE;7768597;LUB-PRIM-18;2026-02-02;Pioro wycieraczki przod;25;25;4;20
166954844;WYSLANE;7768597;LUB-PRIM-18;2026-02-02;Polos napedowa;3;1;4;20
166954844;WYSLANE;7768597;LUB-PRIM-18;2026-02-02;Polos napedowa;3;2;4;20
740749735;ZAWIESZONE;7768597;LUB-PRIM-18;2026-02-02;Sprzeglo dwumasowe;22;22;4;20
54328806;WYSLANE;7768597;LUB-PRIM-18;2026-02-02;Drzwi tylne lewe;17;17;4;20
428863029;PRZEKIEROWANE;9418822;OLS-16@;2026-02-02;Pompa hamulcowa;26;26;142;10
385461171;ZAFAKTUROWANE;9418822;OLS-16@;2026-02-02;Olej przekladniowy;4;3;142;10
385461171;ZAFAKTUROWANE;9418822;OLS-16@;2026-02-02;Olej przekladniowy;4;1;142;10
101291557;NIEZREALIZOWANE;9418822;OLS-16@;2026-02-02;Przepustnica;12;12;142;10
864421347;ZAFAKTUROWANE;9418822;OLS-16@;2026-02-02;Drazek kierowniczy;14;12;142;10
864421347;ZAFAKTUROWANE;9418822;OLS-16@;2026-02-02;Drazek kierowniczy;14;2;142;10
980482440;WSTRZYMANE;6616568;BIA-33@;2026-02-02;Swieca zaplonowa;23;23;6;20
825286600;PRZYDZIELONE;6616568;BIA-33@;2026-02-02;Drzwi przednie prawe;20;20;6;20
675006843;ZAFAKTUROWANE;8588965;SUW-PARTEX-50;2026-02-02;Maska silnika;29;29;146;20
26865092;WYSLANE;8588965;SUW-PARTEX-50;2026-02-02;Podnosnik szyby;3;3;146;20
453045110;PRZYDZIELONE;9396770;RUD-184Y;2026-02-02;Walek rozrzadu;22;22;1;10
54328806;PRZYDZIELONE;9396770;RUD-184Y;2026-02-02;Drzwi tylne lewe;11;11;1;10
718319417;PRZEKIEROWANE;9151859;LUB-PRIM-92;2026-02-02;Przewody zaplonowe;23;23;4;10
632729211;WSTRZYMANE;9151859;LUB-PRIM-92;2026-02-02;Wahacz wzdluzny;27;27;4;10
997423271;ZAWIESZONE;7546922;WAR-PRIM-43;2026-02-02;Przekaznik pompy;17;17;10;10
950756571;WYSLANE;4461382;LUB-50@;2026-02-02;Pioro wycieraczki przod;21;21;4;10
257119965;ZAFAKTUROWANE;4461382;LUB-50@;2026-02-02;Miska olejowa;10;10;4;10
385461171;PRZYDZIELONE;4461382;LUB-50@;2026-02-02;Olej przekladniowy;17;17;4;10
380434119;NIEZREALIZOWANE;4461382;LUB-50@;2026-02-02;Beben hamulcowy;18;18;4;10
213510298;ZAFAKTUROWANE;2028182;KRA-83@;2026-02-02;Halogen przeciwmgielny;10;10;7;10
545129047;NIEZREALIZOWANE;2028182;KRA-83@;2026-02-02;Czujnik parkowania;11;11;7;10
749631470;WYSLANE;9383571;NT-5923;2026-02-02;Beben hamulcowy;26;26;4;10
950756571;NIEZREALIZOWANE;9383571;NT-5923;2026-02-02;Pioro wycieraczki przod;2;2;4;10
204245259;WYSLANE;8692889;BIA-PRIM-97;2026-02-02;Wlacznik swiatel;2;2;6;10
590357116;ZAFAKTUROWANE;2241299;BIA-92@;2026-02-02;Wentylator chlodnicy;23;23;6;20
424816516;WYSLANE;2241299;BIA-92@;2026-02-02;Zbiorniczek wyrownawczy;6;6;6;20
453045110;ZAWIESZONE;2241299;BIA-92@;2026-02-02;Walek rozrzadu;1;1;6;20
97623238;ZAFAKTUROWANE;2241299;BIA-92@;2026-02-02;Klamka zewnetrzna;29;29;6;20
957980516;WYSLANE;7237584;RUD-PRIM-15;2026-02-02;Przekaznik pompy;10;8;1;20
957980516;WYSLANE;7237584;RUD-PRIM-15;2026-02-02;Przekaznik pompy;10;2;1;20
257119965;NIEZREALIZOWANE;7237584;RUD-PRIM-15;2026-02-02;Miska olejowa;9;9;1;20
824980419;WSTRZYMANE;7237584;RUD-PRIM-15;2026-02-02;Deska rozdzielcza;9;9;1;20
492698426;PRZEKIEROWANE;7237584;RUD-PRIM-15;2026-02-02;Filtr DPF;25;25;1;20
836053811;WSTRZYMANE;4504116;LUB-79@;2026-02-02;Silniczek krokowy;2;2;4;10
590917304;NIEZREALIZOWANE;4504116;LUB-79@;2026-02-02;Przepustnica;11;10;4;10
590917304;NIEZREALIZOWANE;4504116;LUB-79@;2026-02-02;Przepustnica;11;1;4;10
337892805;PRZEKIEROWANE;8093863;OLS-87@;2026-02-02;Polos napedowa;22;12;142;10
337892805;PRZEKIEROWANE;8093863;OLS-87@;2026-02-02;Polos napedowa;22;10;142;10
76677861;NIEZREALIZOWANE;8093863;OLS-87@;2026-02-02;Blotnik lewy;17;17;142;10
941002571;PRZYDZIELONE;4279091;OLS-PRIM-98;2026-02-02;Halogen przeciwmgielny;25;25;142;10
602774446;ZAFAKTUROWANE;7921658;INT-KRA;2026-02-02;Wlacznik swiatel;27;27;7;10
864421347;ZAFAKTUROWANE;7921658;INT-KRA;2026-02-02;Drazek kierowniczy;20;8;7;10
864421347;ZAFAKTUROWANE;7921658;INT-KRA;2026-02-02;Drazek kierowniczy;20;12;7;10
84621066;PRZYDZIELONE;2848445;BIA-63@;2026-02-02;Bezpiecznik glowny;26;26;6;20
475818013;WYSLANE;8201680;LUB-64@;2026-02-02;Filtr oleju;1;1;4;10
109757451;WSTRZYMANE;8201680;LUB-64@;2026-02-02;Pompa paliwa;18;18;4;10
521838280;PRZYDZIELONE;8989855;LUB-33@;2026-02-02;Filtr kabinowy;13;12;4;10
521838280;PRZYDZIELONE;8989855;LUB-33@;2026-02-02;Filtr kabinowy;13;1;4;10
437087308;WYSLANE;8989855;LUB-33@;2026-02-02;Rolka napinacza;1;1;4;10
545129047;PRZEKIEROWANE;8362911;SUW-PRIM-76;2026-02-02;Czujnik parkowania;16;16;146;10
911290105;ZAWIESZONE;8362911;SUW-PRIM-76;2026-02-02;Amortyzator przod;20;20;146;10
306294028;NIEZREALIZOWANE;8362911;SUW-PRIM-76;2026-02-02;Beben hamulcowy;23;22;146;10
306294028;NIEZREALIZOWANE;8362911;SUW-PRIM-76;2026-02-02;Beben hamulcowy;23;1;146;10
924876553;PRZEKIEROWANE;8362911;SUW-PRIM-76;2026-02-02;Plyn chlodniczy;21;21;146;10
397488786;PRZEKIEROWANE;7789604;OLS-PRIM-44;2026-02-02;Lozysko kola;6;6;142;10
76238245;PRZEKIEROWANE;7789604;OLS-PRIM-44;2026-02-02;Lampa tylna prawa;28;28;142;10
675006843;WYSLANE;9535834;KRA-145X;2026-02-02;Maska silnika;8;8;7;10
810969828;ZAFAKTUROWANE;1713281;WAR-55@;2026-02-02;Szyba boczna;10;10;10;10
980482440;PRZEKIEROWANE;8499156;RUD-21@;2026-02-02;Swieca zaplonowa;24;24;1;10
943530428;ZAFAKTUROWANE;8499156;RUD-21@;2026-02-02;Filtr paliwa;29;2;1;10
943530428;ZAFAKTUROWANE;8499156;RUD-21@;2026-02-02;Filtr paliwa;29;27;1;10
747969430;WYSLANE;7579467;KRA-75@;2026-02-02;Szyba boczna;1;1;7;10
32004523;PRZEKIEROWANE;7579467;KRA-75@;2026-02-02;Pompa paliwa;12;5;7;10
32004523;PRZEKIEROWANE;7579467;KRA-75@;2026-02-02;Pompa paliwa;12;7;7;10
682570971;ZAWIESZONE;7579467;KRA-75@;2026-02-02;Filtr paliwa;29;29;7;10
943530428;ZAWIESZONE;7579467;KRA-75@;2026-02-02;Filtr paliwa;13;13;7;10
365351213;ZAWIESZONE;4342751;LUB-98@;2026-02-02;Wahacz wzdluzny;25;25;4;20
701652483;ZAFAKTUROWANE;4342751;LUB-98@;2026-02-02;Drzwi przednie prawe;11;11;4;20
903745581;NIEZREALIZOWANE;4342751;LUB-98@;2026-02-02;Drzwi przednie lewe;13;13;4;20
424816516;PRZEKIEROWANE;8831756;KRA-42@;2026-02-02;Zbiorniczek wyrownawczy;10;1;7;10
424816516;PRZEKIEROWANE;8831756;KRA-42@;2026-02-02;Zbiorniczek wyrownawczy;10;9;7;10
521838280;NIEZREALIZOWANE;2841134;LUB-PRIM-66;2026-02-02;Filtr kabinowy;8;8;4;10
994688970;WYSLANE;2841134;LUB-PRIM-66;2026-02-02;Klamka zewnetrzna;7;6;4;10
994688970;WYSLANE;2841134;LUB-PRIM-66;2026-02-02;Klamka zewnetrzna;7;1;4;10
819805579;WSTRZYMANE;2841134;LUB-PRIM-66;2026-02-02;Pompa wspomagania;22;22;4;10
54328806;PRZYDZIELONE;4741615;LUB-PRIM-31;2026-02-02;Drzwi tylne lewe;4;4;4;10
348205935;ZAFAKTUROWANE;4741615;LUB-PRIM-31;2026-02-02;Olej silnikowy 5W30;16;16;4;10
32004523;ZAWIESZONE;8748048;109-8161;2026-02-02;Pompa paliwa;3;3;10;10
