P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
836053811;ZAFAKTUROWANE;7742602;LUB-PRIM-74;2026-01-15;Silniczek krokowy;13;11;4;10
836053811;ZAFAKTUROWANE;7742602;LUB-PRIM-74;2026-01-15;Silniczek krokowy;13;2;4;10
101291557;ZAFAKTUROWANE;7742602;LUB-PRIM-74;2026-01-15;Przepustnica;12;12;4;10
369329644;ZAWIESZONE;5345140;KRA-PRIM-70;2026-01-15;Blotnik lewy;14;1;7;20
369329644;ZAWIESZONE;5345140;KRA-PRIM-70;2026-01-15;Blotnik lewy;14;13;7;20
496358124;WSTRZYMANE;5345140;KRA-PRIM-70;2026-01-15;Zacisk hamulcowy przod;26;26;7;20
26865092;ZAWIESZONE;5345140;KRA-PRIM-70;2026-01-15;Podnosnik szyby;25;1;7;20
26865092;ZAWIESZONE;5345140;KRA-PRIM-70;2026-01-15;Podnosnik szyby;25;24;7;20
91979690;ZAFAKTUROWANE;1057552;109-7747;2026-01-15;Szyba boczna;1;1;142;10
555752829;PRZYDZIELONE;4224144;WAR-PRIM-25;2026-01-15;Czujnik ABS;5;3;10;20
555752829;PRZYDZIELONE;4224144;WAR-PRIM-25;2026-01-15;Czujnik ABS;5;2;10;20
388312652;PRZYDZIELONE;4224144;WAR-PRIM-25;2026-01-15;Swieca zarowa;16;16;10;20
166954844;ZAWIESZONE;9824963;LUB-85@;2026-01-15;Polos napedowa;20;12;4;20
166954844;ZAWIESZONE;9824963;LUB-85@;2026-01-15;Polos napedowa;20;8;4;20
32004523;ZAWIESZONE;9824963;LUB-85@;2026-01-15;Pompa paliwa;29;4;4;20
32004523;ZAWIESZONE;9824963;LUB-85@;2026-01-15;Pompa paliwa;29;25;4;20
580461872;WYSLANE;9824963;LUB-85@;2026-01-15;Olej silnikowy 5W30;30;30;4;20
388312652;ZAWIESZONE;1498304;SUW-34@;2026-01-15;Swieca zarowa;30;14;146;10
388312652;ZAWIESZONE;1498304;SUW-34@;2026-01-15;Swieca zarowa;30;16;146;10
85685980;PRZEKIEROWANE;1498304;SUW-34@;2026-01-15;Plyn chlodniczy;10;10;146;10
994851203;WSTRZYMANE;1498304;SUW-34@;2026-01-15;Kierownica;30;30;146;10
707587342;NIEZREALIZOWANE;1498304;SUW-34@;2026-01-15;Plyn hamulcowy;16;16;146;10
602774446;ZAWIESZONE;8790689;WAR-PRIM-26;2026-01-15;Wlacznik swiatel;30;30;10;10
927547643;ZAFAKTUROWANE;6526890;LUB-PRIM-88;2026-01-15;Szyba boczna;18;18;4;10
726610539;NIEZREALIZOWANE;5829104;OLS-PRIM-26;2026-01-15;Podnosnik szyby;16;16;142;20
825286600;WSTRZYMANE;5829104;OLS-PRIM-26;2026-01-15;Drzwi przednie prawe;1;1;142;20
864421347;ZAWIESZONE;8795686;WAR-PRIM-24;2026-01-15;Drazek kierowniczy;11;11;10;20
824980419;PRZYDZIELONE;8795686;WAR-PRIM-24;2026-01-15;Deska rozdzielcza;11;11;10;20
54328806;PRZYDZIELONE;8795686;WAR-PRIM-24;2026-01-15;Drzwi tylne lewe;26;26;10;20
940449931;WSTRZYMANE;8795686;WAR-PRIM-24;2026-01-15;Szyba czolowa;10;10;10;20
481705135;NIEZREALIZOWANE;5668383;LUB-63@;2026-01-15;Katalizator;17;17;4;10
235819993;PRZEKIEROWANE;8199955;RUD-59@;2026-01-15;Reflektor lewy LED;29;11;1;10
235819993;PRZEKIEROWANE;8199955;RUD-59@;2026-01-15;Reflektor lewy LED;29;18;1;10
986234887;ZAFAKTUROWANE;8199955;RUD-59@;2026-01-15;Silnik kompletny;5;5;1;10
437087308;WSTRZYMANE;4735794;KRA-PRIM-18;2026-01-15;Rolka napinacza;16;16;7;20
726610539;WYSLANE;4735794;KRA-PRIM-18;2026-01-15;Podnosnik szyby;20;20;7;20
740749735;WSTRZYMANE;7673467;BIA-PRIM-68;2026-01-15;Sprzeglo dwumasowe;8;3;6;20
740749735;WSTRZYMANE;7673467;BIA-PRIM-68;2026-01-15;Sprzeglo dwumasowe;8;5;6;20
627704430;ZAFAKTUROWANE;3921062;LUB-14@;2026-01-15;Beben hamulcowy;28;28;4;20
369329644;NIEZREALIZOWANE;3921062;LUB-14@;2026-01-15;Blotnik lewy;11;11;4;20
363026614;PRZEKIEROWANE;8692955;BIA-13@;2026-01-15;Blok silnika;15;15;6;20
950044367;WYSLANE;8692955;BIA-13@;2026-01-15;Wlacznik swiatel;25;25;6;20
239680711;NIEZREALIZOWANE;8692955;BIA-13@;2026-01-15;Katalizator;5;5;6;20
830085810;NIEZREALIZOWANE;8692955;BIA-13@;2026-01-15;Sworzen wahacza;22;22;6;20
542631108;ZAFAKTUROWANE;4041426;LUB-PRIM-51;2026-01-15;Blotnik lewy;20;20;4;10
424816516;WSTRZYMANE;4041426;LUB-PRIM-51;2026-01-15;Zbiorniczek wyrownawczy;29;29;4;10
957980516;ZAWIESZONE;2520785;KRA-PRIM-72;2026-01-15;Przekaznik pompy;18;4;7;10
957980516;ZAWIESZONE;2520785;KRA-PRIM-72;2026-01-15;Przekaznik pompy;18;14;7;10
282126655;WSTRZYMANE;2520785;KRA-PRIM-72;2026-01-15;Zamek drzwi;12;12;7;10
409770584;WYSLANE;3954349;KRA-PRIM-36;2026-01-15;Zderzak tylny;27;27;7;10
430623729;PRZEKIEROWANE;3954349;KRA-PRIM-36;2026-01-15;Chlodnica klimatyzacji;17;17;7;10
385461171;WYSLANE;7011139;RUD-PRIM-15;2026-01-15;Olej przekladniowy;8;8;1;10
391745568;PRZEKIEROWANE;4786498;KRA-PRIM-20;2026-01-15;Chlodnica wody;14;14;7;20
409770584;NIEZREALIZOWANE;4090461;SUW-45@;2026-01-15;Zderzak tylny;19;19;146;20
76092500;WYSLANE;4090461;SUW-45@;2026-01-15;Czujnik temperatury;5;3;146;20
76092500;WYSLANE;4090461;SUW-45@;2026-01-15;Czujnik temperatury;5;2;146;20
964039981;ZAWIESZONE;4090461;SUW-45@;2026-01-15;Cewka zaplonowa;24;24;146;20
981997993;WSTRZYMANE;3293721;OLS-93@;2026-01-15;Drzwi przednie prawe;15;15;142;10
409770584;WYSLANE;5111472;KRA-857X;2026-01-15;Zderzak tylny;8;6;7;20
409770584;WYSLANE;5111472;KRA-857X;2026-01-15;Zderzak tylny;8;2;7;20
286675249;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Lampa tylna lewa;16;16;7;20
925223847;WYSLANE;5111472;KRA-857X;2026-01-15;Kolektor ssacy;19;5;7;20
925223847;WYSLANE;5111472;KRA-857X;2026-01-15;Kolektor ssacy;19;14;7;20
142078763;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Szyba czolowa;13;13;7;20
268237631;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Pioro wycieraczki tyl;24;24;7;20
407953839;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Przepustnica;12;12;7;20
865251839;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Chlodnica wody;16;14;7;20
865251839;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Chlodnica wody;16;2;7;20
432321310;NIEZREALIZOWANE;5111472;KRA-857X;2026-01-15;Szyba boczna;5;5;7;20
986234887;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Silnik kompletny;1;1;7;20
571998889;WYSLANE;5111472;KRA-857X;2026-01-15;Kanapa tylna;24;24;7;20
903745581;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Drzwi przednie lewe;11;11;7;20
114267751;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Pioro wycieraczki tyl;19;19;7;20
924876553;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Plyn chlodniczy;30;8;7;20
924876553;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Plyn chlodniczy;30;22;7;20
178585192;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Tarcza hamulcowa;23;5;7;20
178585192;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Tarcza hamulcowa;23;18;7;20
850498739;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Reflektor lewy LED;9;9;7;20
697818098;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Lampa tylna lewa;22;22;7;20
453300810;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Zderzak tylny;13;13;7;20
298481886;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Alternator;5;5;7;20
58175865;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Lusterko zewnetrzne prawe;18;18;7;20
866277851;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Guma stabilizatora;16;16;7;20
380434119;WSTRZYMANE;5111472;KRA-857X;2026-01-15;Beben hamulcowy;26;26;7;20
911290105;NIEZREALIZOWANE;5111472;KRA-857X;2026-01-15;Amortyzator przod;11;6;7;20
911290105;NIEZREALIZOWANE;5111472;KRA-857X;2026-01-15;Amortyzator przod;11;5;7;20
632729211;WYSLANE;5111472;KRA-857X;2026-01-15;Wahacz wzdluzny;29;29;7;20
134041070;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Zacisk hamulcowy przod;5;3;7;20
134041070;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Zacisk hamulcowy przod;5;2;7;20
957980516;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Przekaznik pompy;22;13;7;20
957980516;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Przekaznik pompy;22;9;7;20
236466621;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Silnik kompletny;26;14;7;20
236466621;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Silnik kompletny;26;12;7;20
710036086;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Wal napedowy;13;8;7;20
710036086;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Wal napedowy;13;5;7;20
555752829;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Czujnik ABS;28;28;7;20
365351213;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Wahacz wzdluzny;28;5;7;20
365351213;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Wahacz wzdluzny;28;23;7;20
419222169;WYSLANE;5111472;KRA-857X;2026-01-15;Lozysko amortyzatora;16;16;7;20
547109690;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Modul zaplonowy;11;11;7;20
258643898;WYSLANE;5111472;KRA-857X;2026-01-15;Pompka spryskiwacza;26;26;7;20
470416376;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Chlodnica klimatyzacji;27;27;7;20
54328806;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Drzwi tylne lewe;11;11;7;20
282821832;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Czujnik polozenia walu;16;16;7;20
869129330;NIEZREALIZOWANE;5111472;KRA-857X;2026-01-15;Pioro wycieraczki tyl;15;15;7;20
618712544;WYSLANE;5111472;KRA-857X;2026-01-15;Akumulator 12V;14;13;7;20
618712544;WYSLANE;5111472;KRA-857X;2026-01-15;Akumulator 12V;14;1;7;20
585136461;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Szczeki hamulcowe;19;19;7;20
74694276;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Tlok silnika;27;14;7;20
74694276;PRZEKIEROWANE;5111472;KRA-857X;2026-01-15;Tlok silnika;27;13;7;20
84621066;WYSLANE;5111472;KRA-857X;2026-01-15;Bezpiecznik glowny;21;21;7;20
60072915;NIEZREALIZOWANE;5111472;KRA-857X;2026-01-15;Wal napedowy;14;10;7;20
60072915;NIEZREALIZOWANE;5111472;KRA-857X;2026-01-15;Wal napedowy;14;4;7;20
453001960;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Pasek wieloklinowy;14;14;7;20
284037113;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Filtr oleju;30;30;7;20
315153362;ZAWIESZONE;5111472;KRA-857X;2026-01-15;Plyn hamulcowy;5;5;7;20
475818013;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Filtr oleju;28;28;7;20
927547643;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Szyba boczna;25;25;7;20
173471957;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Przekaznik pompy;23;8;7;20
173471957;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Przekaznik pompy;23;15;7;20
204245259;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Wlacznik swiatel;24;24;7;20
825286600;ZAFAKTUROWANE;5111472;KRA-857X;2026-01-15;Drzwi przednie prawe;20;20;7;20
718319417;PRZYDZIELONE;5111472;KRA-857X;2026-01-15;Przewody zaplonowe;7;7;7;20
26865092;NIEZREALIZOWANE;5517951;SUW-PRIM-26;2026-01-15;Podnosnik szyby;15;15;146;20
391745568;ZAWIESZONE;5517951;SUW-PRIM-26;2026-01-15;Chlodnica wody;23;23;146;20
388312652;WSTRZYMANE;5517951;SUW-PRIM-26;2026-01-15;Swieca zarowa;24;12;146;20
388312652;WSTRZYMANE;5517951;SUW-PRIM-26;2026-01-15;Swieca zarowa;24;12;146;20
299095574;WSTRZYMANE;9266916;OLS-PRIM-27;2026-01-15;Rozrusznik;8;8;142;10
927547643;PRZEKIEROWANE;9266916;OLS-PRIM-27;2026-01-15;Szyba boczna;5;5;142;10
213510298;WSTRZYMANE;9266916;OLS-PRIM-27;2026-01-15;Halogen przeciwmgielny;18;18;142;10
235503870;WSTRZYMANE;3416225;SUW-PRIM-66;2026-01-15;Katalizator;25;25;146;10
236706312;WYSLANE;3416225;SUW-PRIM-66;2026-01-15;Czujnik ABS;13;13;146;10
590917304;WSTRZYMANE;3416225;SUW-PRIM-66;2026-01-15;Przepustnica;8;7;146;10
590917304;WSTRZYMANE;3416225;SUW-PRIM-66;2026-01-15;Przepustnica;8;1;146;10
957980516;PRZYDZIELONE;9727843;KRA-PRIM-24;2026-01-15;Przekaznik pompy;17;9;7;10
957980516;PRZYDZIELONE;9727843;KRA-PRIM-24;2026-01-15;Przekaznik pompy;17;8;7;10
28502780;ZAWIESZONE;9727843;KRA-PRIM-24;2026-01-15;Wiazka elektryczna;25;25;7;10
481705135;WSTRZYMANE;4432496;SUW-96@;2026-01-15;Katalizator;24;24;146;20
428424718;WYSLANE;4432496;SUW-96@;2026-01-15;Lusterko zewnetrzne lewe;23;23;146;20
957980516;WSTRZYMANE;6629899;OLS-46@;2026-01-15;Przekaznik pompy;19;19;142;10
241276931;ZAWIESZONE;6629899;OLS-46@;2026-01-15;Pompa oleju;4;2;142;10
241276931;ZAWIESZONE;6629899;OLS-46@;2026-01-15;Pompa oleju;4;2;142;10
6987991;PRZEKIEROWANE;7200711;SUW-37@;2026-01-15;Fotel kierowcy;13;13;146;20
492698426;PRZYDZIELONE;9901929;OLS-PRIM-92;2026-01-15;Filtr DPF;2;2;142;20
50600821;PRZYDZIELONE;5059923;RUD-75@;2026-01-15;Pioro wycieraczki przod;4;4;1;20
397488786;ZAFAKTUROWANE;5059923;RUD-75@;2026-01-15;Lozysko kola;7;7;1;20
936777846;ZAWIESZONE;6363991;BIA-PRIM-35;2026-01-15;Blotnik lewy;27;27;6;20
235503870;PRZEKIEROWANE;6363991;BIA-PRIM-35;2026-01-15;Katalizator;9;1;6;20
235503870;PRZEKIEROWANE;6363991;BIA-PRIM-35;2026-01-15;Katalizator;9;8;6;20
806258900;ZAFAKTUROWANE;6363991;BIA-PRIM-35;2026-01-15;Wahacz poprzeczny;5;5;6;20
981997993;PRZEKIEROWANE;6363991;BIA-PRIM-35;2026-01-15;Drzwi przednie prawe;22;22;6;20
924265163;NIEZREALIZOWANE;9843526;OLS-PRIM-36;2026-01-15;Glowica silnika;26;26;142;10
701652483;ZAWIESZONE;2892851;RUD-59@;2026-01-15;Drzwi przednie prawe;16;6;1;10
701652483;ZAWIESZONE;2892851;RUD-59@;2026-01-15;Drzwi przednie prawe;16;10;1;10
286675249;PRZEKIEROWANE;2892851;RUD-59@;2026-01-15;Lampa tylna lewa;28;28;1;10
97623238;WYSLANE;9997784;LUB-PRIM-42;2026-01-15;Klamka zewnetrzna;12;12;4;10
401496939;WSTRZYMANE;9997784;LUB-PRIM-42;2026-01-15;Fotel kierowcy;19;19;4;10
991358895;NIEZREALIZOWANE;9997784;LUB-PRIM-42;2026-01-15;Turbosprezarka;25;6;4;10
991358895;NIEZREALIZOWANE;9997784;LUB-PRIM-42;2026-01-15;Turbosprezarka;25;19;4;10
206478299;ZAFAKTUROWANE;9997784;LUB-PRIM-42;2026-01-15;Lampa tylna prawa;13;13;4;10
267002705;ZAFAKTUROWANE;2581493;KRA-71MOT;2026-01-15;Rolka napinacza;9;9;7;10
