P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
697818098;PRZYDZIELONE;6663300;LUB-41@;2026-03-23;Lampa tylna lewa;21;21;4;20
924876553;PRZEKIEROWANE;6663300;LUB-41@;2026-03-23;Plyn chlodniczy;12;12;4;20
981997993;PRZYDZIELONE;7905758;RUD-74@;2026-03-23;Drzwi przednie prawe;9;9;1;10
726610539;WSTRZYMANE;3981936;KRA-VCAR-13;2026-03-23;Podnosnik szyby;30;26;7;10
726610539;WSTRZYMANE;3981936;KRA-VCAR-13;2026-03-23;Podnosnik szyby;30;4;7;10
269963851;NIEZREALIZOWANE;5681136;WAR-41@;2026-03-23;Bezpiecznik glowny;22;22;10;20
123008994;NIEZREALIZOWANE;5681136;WAR-41@;2026-03-23;Reflektor lewy LED;3;2;10;20
123008994;NIEZREALIZOWANE;5681136;WAR-41@;2026-03-23;Reflektor lewy LED;3;1;10;20
437087308;ZAWIESZONE;5681136;WAR-41@;2026-03-23;Rolka napinacza;18;4;10;20
437087308;ZAWIESZONE;5681136;WAR-41@;2026-03-23;Rolka napinacza;18;14;10;20
282821832;ZAWIESZONE;5681136;WAR-41@;2026-03-23;Czujnik polozenia walu;26;26;10;20
936777846;ZAWIESZONE;9161411;OLS-PRIM-32;2026-03-23;Blotnik lewy;21;21;142;10
747969430;NIEZREALIZOWANE;5765305;OLS-PRIM-21;2026-03-23;Szyba boczna;7;7;142;10
850498739;ZAWIESZONE;5765305;OLS-PRIM-21;2026-03-23;Reflektor lewy LED;3;3;142;10
573538321;WSTRZYMANE;5765305;OLS-PRIM-21;2026-03-23;Szyba boczna;15;15;142;10
32004523;WYSLANE;5765305;OLS-PRIM-21;2026-03-23;Pompa paliwa;12;12;142;10
68222356;WYSLANE;7521705;LUB-381Y;2026-03-23;Zacisk hamulcowy tyl;22;7;4;20
68222356;WYSLANE;7521705;LUB-381Y;2026-03-23;Zacisk hamulcowy tyl;22;15;4;20
810969828;WSTRZYMANE;7521705;LUB-381Y;2026-03-23;Szyba boczna;24;24;4;20
806258900;PRZYDZIELONE;7521705;LUB-381Y;2026-03-23;Wahacz poprzeczny;27;1;4;20
806258900;PRZYDZIELONE;7521705;LUB-381Y;2026-03-23;Wahacz poprzeczny;27;26;4;20
730458745;WYSLANE;7521705;LUB-381Y;2026-03-23;Szyba czolowa;26;26;4;20
428424718;WSTRZYMANE;7521705;LUB-381Y;2026-03-23;Lusterko zewnetrzne lewe;19;19;4;20
496358124;PRZYDZIELONE;7521705;LUB-381Y;2026-03-23;Zacisk hamulcowy przod;11;11;4;20
790789946;PRZEKIEROWANE;7521705;LUB-381Y;2026-03-23;Kolektor ssacy;11;11;4;20
363026614;WSTRZYMANE;7521705;LUB-381Y;2026-03-23;Blok silnika;16;16;4;20
710036086;ZAFAKTUROWANE;7521705;LUB-381Y;2026-03-23;Wal napedowy;6;1;4;20
710036086;ZAFAKTUROWANE;7521705;LUB-381Y;2026-03-23;Wal napedowy;6;5;4;20
224966459;PRZYDZIELONE;4139771;OLS-66@;2026-03-23;Lusterko zewnetrzne lewe;22;7;142;10
224966459;PRZYDZIELONE;4139771;OLS-66@;2026-03-23;Lusterko zewnetrzne lewe;22;15;142;10
236466621;ZAWIESZONE;4139771;OLS-66@;2026-03-23;Silnik kompletny;22;22;142;10
262873730;PRZEKIEROWANE;1363943;OLS-PRIM-94;2026-03-23;Chlodnica wody;22;22;142;10
810969828;NIEZREALIZOWANE;1363943;OLS-PRIM-94;2026-03-23;Szyba boczna;25;25;142;10
507860824;ZAFAKTUROWANE;1363943;OLS-PRIM-94;2026-03-23;Filtr oleju;23;23;142;10
573538321;WYSLANE;5614128;KRA-48@;2026-03-23;Szyba boczna;25;25;7;10
365351213;WYSLANE;5614128;KRA-48@;2026-03-23;Wahacz wzdluzny;24;24;7;10
590357116;ZAFAKTUROWANE;5614128;KRA-48@;2026-03-23;Wentylator chlodnicy;20;20;7;10
943530428;ZAFAKTUROWANE;5614128;KRA-48@;2026-03-23;Filtr paliwa;27;27;7;10
740749735;PRZYDZIELONE;3999528;KRA-25@;2026-03-23;Sprzeglo dwumasowe;9;9;7;10
749631470;WYSLANE;3999528;KRA-25@;2026-03-23;Beben hamulcowy;14;14;7;10
824980419;ZAFAKTUROWANE;3999528;KRA-25@;2026-03-23;Deska rozdzielcza;12;2;7;10
824980419;ZAFAKTUROWANE;3999528;KRA-25@;2026-03-23;Deska rozdzielcza;12;10;7;10
681812744;WSTRZYMANE;7179268;SUW-ASO-99;2026-03-23;Wentylator chlodnicy;12;12;146;20
740749735;ZAWIESZONE;7179268;SUW-ASO-99;2026-03-23;Sprzeglo dwumasowe;26;26;146;20
76238245;ZAWIESZONE;8632458;KRA-IC-46;2026-03-23;Lampa tylna prawa;30;30;7;10
631701672;WSTRZYMANE;8632458;KRA-IC-46;2026-03-23;Bezpiecznik glowny;11;11;7;10
673725057;PRZYDZIELONE;8632458;KRA-IC-46;2026-03-23;Chlodnica wody;15;15;7;10
109757451;ZAWIESZONE;1917323;SUW-PRIM-25;2026-03-23;Pompa paliwa;1;1;146;10
453045110;WSTRZYMANE;1917323;SUW-PRIM-25;2026-03-23;Walek rozrzadu;12;12;146;10
819805579;WSTRZYMANE;4823282;SUW-62@;2026-03-23;Pompa wspomagania;5;3;146;10
819805579;WSTRZYMANE;4823282;SUW-62@;2026-03-23;Pompa wspomagania;5;2;146;10
299095574;WYSLANE;8535906;WAR-98@;2026-03-23;Rozrusznik;4;4;10;10
911290105;WSTRZYMANE;8535906;WAR-98@;2026-03-23;Amortyzator przod;24;24;10;10
173471957;WYSLANE;8799890;SUW-58@;2026-03-23;Przekaznik pompy;8;8;146;10
224966459;ZAWIESZONE;8799890;SUW-58@;2026-03-23;Lusterko zewnetrzne lewe;27;27;146;10
123008994;NIEZREALIZOWANE;8799890;SUW-58@;2026-03-23;Reflektor lewy LED;10;10;146;10
602774446;WSTRZYMANE;8977233;SUW-PRIM-16;2026-03-23;Wlacznik swiatel;7;7;146;10
682570971;ZAWIESZONE;8977233;SUW-PRIM-16;2026-03-23;Filtr paliwa;22;22;146;10
239680711;NIEZREALIZOWANE;6307025;RUD-PRIM-92;2026-03-23;Katalizator;4;3;1;10
239680711;NIEZREALIZOWANE;6307025;RUD-PRIM-92;2026-03-23;Katalizator;4;1;1;10
609204872;PRZEKIEROWANE;6307025;RUD-PRIM-92;2026-03-23;Wtryskiwacz paliwa;27;27;1;10
224966459;WSTRZYMANE;9608143;OLS-PRIM-74;2026-03-23;Lusterko zewnetrzne lewe;4;2;142;20
224966459;WSTRZYMANE;9608143;OLS-PRIM-74;2026-03-23;Lusterko zewnetrzne lewe;4;2;142;20
166954844;WSTRZYMANE;9608143;OLS-PRIM-74;2026-03-23;Polos napedowa;6;6;142;20
406929288;ZAWIESZONE;9608143;OLS-PRIM-74;2026-03-23;Silnik kompletny;16;16;142;20
555752829;PRZEKIEROWANE;9608143;OLS-PRIM-74;2026-03-23;Czujnik ABS;26;26;142;20
555752829;ZAFAKTUROWANE;4657662;LUB-41@;2026-03-23;Czujnik ABS;20;20;4;10
255565531;WYSLANE;7468533;OLS-PRIM-88;2026-03-23;Wahacz wzdluzny;17;17;142;10
602774446;PRZYDZIELONE;7468533;OLS-PRIM-88;2026-03-23;Wlacznik swiatel;24;24;142;10
492698426;ZAWIESZONE;1895373;KRA-PRIM-39;2026-03-23;Filtr DPF;7;7;7;10
673725057;PRZEKIEROWANE;1895373;KRA-PRIM-39;2026-03-23;Chlodnica wody;12;12;7;10
836053811;PRZEKIEROWANE;1895373;KRA-PRIM-39;2026-03-23;Silniczek krokowy;22;22;7;10
923036480;PRZYDZIELONE;1895373;KRA-PRIM-39;2026-03-23;Przekladnia kierownicza;17;12;7;10
923036480;PRZYDZIELONE;1895373;KRA-PRIM-39;2026-03-23;Przekladnia kierownicza;17;5;7;10
84621066;NIEZREALIZOWANE;6247984;SUW-VCAR-97;2026-03-23;Bezpiecznik glowny;25;25;146;20
