P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
493313705;ZAFAKTUROWANE;4906155;WAR-PRIM-18;2026-03-17;Wlacznik swiatel;30;30;10;10
927547643;ZAWIESZONE;3383829;BIA-642Y;2026-03-17;Szyba boczna;2;2;6;10
590357116;NIEZREALIZOWANE;2843953;WAR-840X;2026-03-17;Wentylator chlodnicy;5;5;10;10
502574736;ZAFAKTUROWANE;2843953;WAR-840X;2026-03-17;Silniczek krokowy;10;10;10;10
957980516;ZAFAKTUROWANE;2843953;WAR-840X;2026-03-17;Przekaznik pompy;13;13;10;10
730458745;PRZYDZIELONE;2843953;WAR-840X;2026-03-17;Szyba czolowa;15;15;10;10
178585192;WSTRZYMANE;2843953;WAR-840X;2026-03-17;Tarcza hamulcowa;25;25;10;10
58175865;PRZYDZIELONE;2843953;WAR-840X;2026-03-17;Lusterko zewnetrzne prawe;3;3;10;10
306294028;ZAWIESZONE;2843953;WAR-840X;2026-03-17;Beben hamulcowy;1;1;10;10
708412051;WYSLANE;2843953;WAR-840X;2026-03-17;Akumulator 12V;16;16;10;10
542631108;PRZYDZIELONE;2843953;WAR-840X;2026-03-17;Blotnik lewy;16;16;10;10
677651645;ZAWIESZONE;2843953;WAR-840X;2026-03-17;Miska olejowa;7;7;10;10
166954844;WYSLANE;2843953;WAR-840X;2026-03-17;Polos napedowa;3;1;10;10
166954844;WYSLANE;2843953;WAR-840X;2026-03-17;Polos napedowa;3;2;10;10
701652483;WYSLANE;2843953;WAR-840X;2026-03-17;Drzwi przednie prawe;21;17;10;10
701652483;WYSLANE;2843953;WAR-840X;2026-03-17;Drzwi przednie prawe;21;4;10;10
135044324;WYSLANE;2843953;WAR-840X;2026-03-17;Tlumik srodkowy;21;21;10;10
105685387;ZAWIESZONE;4154024;WAR-PRIM-87;2026-03-17;Miska olejowa;20;20;10;10
869129330;PRZEKIEROWANE;4154024;WAR-PRIM-87;2026-03-17;Pioro wycieraczki tyl;28;13;10;10
869129330;PRZEKIEROWANE;4154024;WAR-PRIM-87;2026-03-17;Pioro wycieraczki tyl;28;15;10;10
348205935;PRZYDZIELONE;4154024;WAR-PRIM-87;2026-03-17;Olej silnikowy 5W30;8;8;10;10
173471957;WSTRZYMANE;4154024;WAR-PRIM-87;2026-03-17;Przekaznik pompy;6;6;10;10
869129330;ZAWIESZONE;9479909;OLS-PRIM-63;2026-03-17;Pioro wycieraczki tyl;24;24;142;10
282821832;ZAFAKTUROWANE;9479909;OLS-PRIM-63;2026-03-17;Czujnik polozenia walu;26;26;142;10
28502780;WSTRZYMANE;9479909;OLS-PRIM-63;2026-03-17;Wiazka elektryczna;29;29;142;10
453045110;NIEZREALIZOWANE;9479909;OLS-PRIM-63;2026-03-17;Walek rozrzadu;4;4;142;10
282126655;PRZEKIEROWANE;1304159;KRA-56@;2026-03-17;Zamek drzwi;2;2;7;10
941002571;PRZYDZIELONE;2723863;BIA-PRIM-75;2026-03-17;Halogen przeciwmgielny;10;10;6;10
738918273;ZAWIESZONE;9835556;OLS-33@;2026-03-17;Wiazka elektryczna;18;18;142;10
267002705;ZAFAKTUROWANE;9835556;OLS-33@;2026-03-17;Rolka napinacza;10;10;142;10
602774446;ZAWIESZONE;9835556;OLS-33@;2026-03-17;Wlacznik swiatel;3;2;142;10
602774446;ZAWIESZONE;9835556;OLS-33@;2026-03-17;Wlacznik swiatel;3;1;142;10
631701672;NIEZREALIZOWANE;9473312;WAR-PRIM-71;2026-03-17;Bezpiecznik glowny;2;2;10;10
284037113;ZAWIESZONE;9473312;WAR-PRIM-71;2026-03-17;Filtr oleju;4;4;10;10
972197337;WYSLANE;9473312;WAR-PRIM-71;2026-03-17;Walek rozrzadu;1;1;10;10
882413818;ZAFAKTUROWANE;8379494;BIA-PRIM-62;2026-03-17;Walek rozrzadu;19;19;6;10
369329644;NIEZREALIZOWANE;9477207;BIA-PRIM-13;2026-03-17;Blotnik lewy;11;4;6;20
369329644;NIEZREALIZOWANE;9477207;BIA-PRIM-13;2026-03-17;Blotnik lewy;11;7;6;20
924265163;WYSLANE;9477207;BIA-PRIM-13;2026-03-17;Glowica silnika;1;1;6;20
590917304;ZAFAKTUROWANE;4607164;WAR-PRIM-12;2026-03-17;Przepustnica;12;12;10;10
407953839;WSTRZYMANE;4607164;WAR-PRIM-12;2026-03-17;Przepustnica;2;2;10;10
239680711;WSTRZYMANE;4607164;WAR-PRIM-12;2026-03-17;Katalizator;26;26;10;10
105685387;ZAFAKTUROWANE;4607164;WAR-PRIM-12;2026-03-17;Miska olejowa;30;30;10;10
671420971;WYSLANE;8905105;LUB-641Y;2026-03-17;Lacznik stabilizatora;12;12;4;10
229519408;WYSLANE;8905105;LUB-641Y;2026-03-17;Pioro wycieraczki przod;7;7;4;10
298481886;PRZYDZIELONE;8905105;LUB-641Y;2026-03-17;Alternator;9;1;4;10
298481886;PRZYDZIELONE;8905105;LUB-641Y;2026-03-17;Alternator;9;8;4;10
134041070;NIEZREALIZOWANE;8905105;LUB-641Y;2026-03-17;Zacisk hamulcowy przod;29;29;4;10
903745581;PRZEKIEROWANE;7671611;BIA-PRIM-67;2026-03-17;Drzwi przednie lewe;13;13;6;20
173471957;PRZYDZIELONE;9707254;109-7413;2026-03-17;Przekaznik pompy;12;12;1;10
46664552;WYSLANE;9707254;109-7413;2026-03-17;Szyba boczna;6;6;1;10
726610539;ZAWIESZONE;9707254;109-7413;2026-03-17;Podnosnik szyby;7;7;1;10
306294028;PRZEKIEROWANE;8433304;OLS-PRIM-99;2026-03-17;Beben hamulcowy;24;24;142;10
496358124;PRZEKIEROWANE;8433304;OLS-PRIM-99;2026-03-17;Zacisk hamulcowy przod;15;15;142;10
819805579;ZAWIESZONE;8433304;OLS-PRIM-99;2026-03-17;Pompa wspomagania;17;17;142;10
432321310;PRZYDZIELONE;5780214;LUB-58@;2026-03-17;Szyba boczna;11;11;4;20
980482440;PRZEKIEROWANE;2437908;BIA-89@;2026-03-17;Swieca zaplonowa;13;13;6;10
363026614;PRZEKIEROWANE;2437908;BIA-89@;2026-03-17;Blok silnika;10;10;6;10
235819993;NIEZREALIZOWANE;2437908;BIA-89@;2026-03-17;Reflektor lewy LED;9;9;6;10
54328806;PRZYDZIELONE;2437908;BIA-89@;2026-03-17;Drzwi tylne lewe;5;5;6;10
298481886;PRZEKIEROWANE;8456068;RUD-PRIM-28;2026-03-17;Alternator;17;17;1;10
32004523;WSTRZYMANE;8456068;RUD-PRIM-28;2026-03-17;Pompa paliwa;20;20;1;10
365351213;WYSLANE;8456068;RUD-PRIM-28;2026-03-17;Wahacz wzdluzny;21;21;1;10
524646385;ZAFAKTUROWANE;8456068;RUD-PRIM-28;2026-03-17;Blok silnika;3;3;1;10
28502780;NIEZREALIZOWANE;9279249;KRA-PRIM-42;2026-03-17;Wiazka elektryczna;15;15;7;20
264824270;ZAFAKTUROWANE;9279249;KRA-PRIM-42;2026-03-17;Zamek drzwi;1;1;7;20
224966459;WYSLANE;2822159;OLS-PRIM-31;2026-03-17;Lusterko zewnetrzne lewe;15;8;142;10
224966459;WYSLANE;2822159;OLS-PRIM-31;2026-03-17;Lusterko zewnetrzne lewe;15;7;142;10
269963851;PRZEKIEROWANE;4255344;OLS-89@;2026-03-17;Bezpiecznik glowny;19;18;142;20
269963851;PRZEKIEROWANE;4255344;OLS-89@;2026-03-17;Bezpiecznik glowny;19;1;142;20
864421347;PRZYDZIELONE;4255344;OLS-89@;2026-03-17;Drazek kierowniczy;10;10;142;20
986234887;ZAFAKTUROWANE;4255344;OLS-89@;2026-03-17;Silnik kompletny;4;4;142;20
213589170;WSTRZYMANE;4255344;OLS-89@;2026-03-17;Sonda lambda;5;5;142;20
204245259;WYSLANE;4562846;LUB-ASO-73;2026-03-17;Wlacznik swiatel;3;3;4;10
84621066;ZAFAKTUROWANE;4562846;LUB-ASO-73;2026-03-17;Bezpiecznik glowny;3;3;4;10
206478299;WYSLANE;4562846;LUB-ASO-73;2026-03-17;Lampa tylna prawa;6;4;4;10
206478299;WYSLANE;4562846;LUB-ASO-73;2026-03-17;Lampa tylna prawa;6;2;4;10
585136461;NIEZREALIZOWANE;4562846;LUB-ASO-73;2026-03-17;Szczeki hamulcowe;27;4;4;10
585136461;NIEZREALIZOWANE;4562846;LUB-ASO-73;2026-03-17;Szczeki hamulcowe;27;23;4;10
289864268;WYSLANE;2947013;RUD-PRIM-15;2026-03-17;Drzwi przednie lewe;18;7;1;10
289864268;WYSLANE;2947013;RUD-PRIM-15;2026-03-17;Drzwi przednie lewe;18;11;1;10
590357116;PRZEKIEROWANE;2947013;RUD-PRIM-15;2026-03-17;Wentylator chlodnicy;10;10;1;10
97623238;ZAFAKTUROWANE;2947013;RUD-PRIM-15;2026-03-17;Klamka zewnetrzna;26;26;1;10
241276931;PRZYDZIELONE;2947013;RUD-PRIM-15;2026-03-17;Pompa oleju;28;28;1;10
401496939;ZAWIESZONE;8967227;RUD-PRIM-25;2026-03-17;Fotel kierowcy;26;10;1;20
401496939;ZAWIESZONE;8967227;RUD-PRIM-25;2026-03-17;Fotel kierowcy;26;16;1;20
819805579;ZAWIESZONE;8312838;WAR-PRIM-98;2026-03-17;Pompa wspomagania;9;3;10;20
819805579;ZAWIESZONE;8312838;WAR-PRIM-98;2026-03-17;Pompa wspomagania;9;6;10;20
972197337;PRZYDZIELONE;3266522;SUW-65MOT;2026-03-17;Walek rozrzadu;16;16;146;20
71079472;PRZYDZIELONE;3266522;SUW-65MOT;2026-03-17;Polos napedowa;2;2;146;20
981997993;PRZEKIEROWANE;4254414;BIA-PRIM-51;2026-03-17;Drzwi przednie prawe;2;2;6;10
84621066;ZAFAKTUROWANE;4254414;BIA-PRIM-51;2026-03-17;Bezpiecznik glowny;22;22;6;10
267002705;ZAFAKTUROWANE;4254414;BIA-PRIM-51;2026-03-17;Rolka napinacza;19;19;6;10
284037113;ZAWIESZONE;4254414;BIA-PRIM-51;2026-03-17;Filtr oleju;21;21;6;10
236466621;ZAWIESZONE;6214386;WAR-PRIM-10;2026-03-17;Silnik kompletny;10;3;10;10
236466621;ZAWIESZONE;6214386;WAR-PRIM-10;2026-03-17;Silnik kompletny;10;7;10;10
806258900;WYSLANE;6214386;WAR-PRIM-10;2026-03-17;Wahacz poprzeczny;3;3;10;10
991358895;NIEZREALIZOWANE;6214386;WAR-PRIM-10;2026-03-17;Turbosprezarka;17;17;10;10
424816516;PRZEKIEROWANE;6214386;WAR-PRIM-10;2026-03-17;Zbiorniczek wyrownawczy;15;15;10;10
