P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
284612384;ZAFAKTUROWANE;9681779;BIA-239Y;2026-01-25;Silniczek krokowy;23;23;6;10
91979690;WYSLANE;9681779;BIA-239Y;2026-01-25;Szyba boczna;29;19;6;10
91979690;WYSLANE;9681779;BIA-239Y;2026-01-25;Szyba boczna;29;10;6;10
911290105;PRZEKIEROWANE;9681779;BIA-239Y;2026-01-25;Amortyzator przod;26;26;6;10
521838280;WSTRZYMANE;2565295;109-6445;2026-01-25;Filtr kabinowy;9;8;1;20
521838280;WSTRZYMANE;2565295;109-6445;2026-01-25;Filtr kabinowy;9;1;1;20
76677861;NIEZREALIZOWANE;2565295;109-6445;2026-01-25;Blotnik lewy;16;8;1;20
76677861;NIEZREALIZOWANE;2565295;109-6445;2026-01-25;Blotnik lewy;16;8;1;20
93359856;WYSLANE;1141285;SUW-VCAR-83;2026-01-25;Zderzak przedni;19;19;146;10
545129047;PRZEKIEROWANE;1141285;SUW-VCAR-83;2026-01-25;Czujnik parkowania;29;29;146;10
836053811;PRZYDZIELONE;7225499;WAR-PRIM-71;2026-01-25;Silniczek krokowy;18;18;10;10
453001960;WYSLANE;7225499;WAR-PRIM-71;2026-01-25;Pasek wieloklinowy;8;8;10;10
602774446;PRZYDZIELONE;7225499;WAR-PRIM-71;2026-01-25;Wlacznik swiatel;26;14;10;10
602774446;PRZYDZIELONE;7225499;WAR-PRIM-71;2026-01-25;Wlacznik swiatel;26;12;10;10
825286600;PRZEKIEROWANE;6510898;SUW-PRIM-94;2026-01-25;Drzwi przednie prawe;5;5;146;20
401496939;WSTRZYMANE;6510898;SUW-PRIM-94;2026-01-25;Fotel kierowcy;6;6;146;20
299095574;NIEZREALIZOWANE;6797931;KRA-PRIM-94;2026-01-25;Rozrusznik;19;19;7;10
268237631;ZAWIESZONE;6797931;KRA-PRIM-94;2026-01-25;Pioro wycieraczki tyl;26;26;7;10
547109690;ZAWIESZONE;6797931;KRA-PRIM-94;2026-01-25;Modul zaplonowy;28;28;7;10
980482440;WSTRZYMANE;5413309;BIA-PRIM-51;2026-01-25;Swieca zaplonowa;30;30;6;10
264824270;PRZYDZIELONE;5413309;BIA-PRIM-51;2026-01-25;Zamek drzwi;3;3;6;10
391745568;PRZYDZIELONE;5413309;BIA-PRIM-51;2026-01-25;Chlodnica wody;22;22;6;10
453045110;PRZYDZIELONE;5413309;BIA-PRIM-51;2026-01-25;Walek rozrzadu;26;6;6;10
453045110;PRZYDZIELONE;5413309;BIA-PRIM-51;2026-01-25;Walek rozrzadu;26;20;6;10
32004523;WSTRZYMANE;1813749;RUD-73@;2026-01-25;Pompa paliwa;28;2;1;10
32004523;WSTRZYMANE;1813749;RUD-73@;2026-01-25;Pompa paliwa;28;26;1;10
957980516;WSTRZYMANE;1813749;RUD-73@;2026-01-25;Przekaznik pompy;12;12;1;10
545108869;PRZEKIEROWANE;1875154;KRA-PRIM-12;2026-01-25;Blotnik lewy;2;2;7;10
502574736;PRZEKIEROWANE;1875154;KRA-PRIM-12;2026-01-25;Silniczek krokowy;10;7;7;10
502574736;PRZEKIEROWANE;1875154;KRA-PRIM-12;2026-01-25;Silniczek krokowy;10;3;7;10
964039981;ZAWIESZONE;1875154;KRA-PRIM-12;2026-01-25;Cewka zaplonowa;9;9;7;10
282821832;ZAWIESZONE;8750436;KRA-47@;2026-01-25;Czujnik polozenia walu;5;5;7;10
790789946;WYSLANE;8750436;KRA-47@;2026-01-25;Kolektor ssacy;14;14;7;10
981997993;PRZEKIEROWANE;8750436;KRA-47@;2026-01-25;Drzwi przednie prawe;14;4;7;10
981997993;PRZEKIEROWANE;8750436;KRA-47@;2026-01-25;Drzwi przednie prawe;14;10;7;10
249967310;ZAFAKTUROWANE;9897700;RUD-PRIM-87;2026-01-25;Pioro wycieraczki przod;27;27;1;20
824980419;ZAWIESZONE;7255647;RUD-57@;2026-01-25;Deska rozdzielcza;27;16;1;10
824980419;ZAWIESZONE;7255647;RUD-57@;2026-01-25;Deska rozdzielcza;27;11;1;10
385461171;PRZEKIEROWANE;7255647;RUD-57@;2026-01-25;Olej przekladniowy;9;9;1;10
673725057;PRZYDZIELONE;7255647;RUD-57@;2026-01-25;Chlodnica wody;22;22;1;10
260926298;ZAWIESZONE;9123408;SUW-PRIM-94;2026-01-25;Kierownica;25;8;146;10
260926298;ZAWIESZONE;9123408;SUW-PRIM-94;2026-01-25;Kierownica;25;17;146;10
109757451;ZAFAKTUROWANE;3040775;WAR-PRIM-70;2026-01-25;Pompa paliwa;19;19;10;10
818160683;WSTRZYMANE;3040775;WAR-PRIM-70;2026-01-25;Termostat;25;25;10;10
590357116;ZAWIESZONE;3040775;WAR-PRIM-70;2026-01-25;Wentylator chlodnicy;29;22;10;10
590357116;ZAWIESZONE;3040775;WAR-PRIM-70;2026-01-25;Wentylator chlodnicy;29;7;10;10
430757414;PRZEKIEROWANE;3040775;WAR-PRIM-70;2026-01-25;Wahacz poprzeczny;10;10;10;10
337892805;ZAFAKTUROWANE;4824035;LUB-PRIM-18;2026-01-25;Polos napedowa;25;25;4;10
521463189;ZAWIESZONE;4824035;LUB-PRIM-18;2026-01-25;Akumulator AGM;20;20;4;10
810969828;PRZYDZIELONE;8676557;OLS-21@;2026-01-25;Szyba boczna;22;22;142;10
236466621;ZAWIESZONE;8676557;OLS-21@;2026-01-25;Silnik kompletny;28;28;142;10
627704430;ZAFAKTUROWANE;8676557;OLS-21@;2026-01-25;Beben hamulcowy;9;9;142;10
430623729;ZAFAKTUROWANE;3594882;OLS-74@;2026-01-25;Chlodnica klimatyzacji;26;26;142;10
60072915;ZAWIESZONE;3594882;OLS-74@;2026-01-25;Wal napedowy;9;9;142;10
258643898;WYSLANE;3594882;OLS-74@;2026-01-25;Pompka spryskiwacza;30;30;142;10
169830594;PRZYDZIELONE;3594882;OLS-74@;2026-01-25;Alternator;2;2;142;10
765533129;ZAWIESZONE;3483290;BIA-78@;2026-01-25;Guma stabilizatora;14;14;6;20
247093812;WSTRZYMANE;3483290;BIA-78@;2026-01-25;Zderzak przedni;14;14;6;20
806258900;WSTRZYMANE;1962538;OLS-PRIM-85;2026-01-25;Wahacz poprzeczny;22;22;142;10
864421347;ZAFAKTUROWANE;1962538;OLS-PRIM-85;2026-01-25;Drazek kierowniczy;4;4;142;10
235503870;ZAFAKTUROWANE;9325145;SUW-77MOT;2026-01-25;Katalizator;21;21;146;10
236466621;ZAWIESZONE;9325145;SUW-77MOT;2026-01-25;Silnik kompletny;7;7;146;10
284037113;WSTRZYMANE;9325145;SUW-77MOT;2026-01-25;Filtr oleju;19;19;146;10
957980516;ZAFAKTUROWANE;9325145;SUW-77MOT;2026-01-25;Przekaznik pompy;14;5;146;10
957980516;ZAFAKTUROWANE;9325145;SUW-77MOT;2026-01-25;Przekaznik pompy;14;9;146;10
