P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
972197337;PRZYDZIELONE;8246961;VCA-PRIM-57;2026-03-25;Walek rozrzadu;5;5;126;20
710036086;WSTRZYMANE;1856480;ASO-37@;2026-03-25;Wal napedowy;4;4;2;20
790789946;WYSLANE;1856480;ASO-37@;2026-03-25;Kolektor ssacy;24;24;2;20
50600821;ZAFAKTUROWANE;1856480;ASO-37@;2026-03-25;Pioro wycieraczki przod;22;22;2;20
76238245;WSTRZYMANE;1856480;ASO-37@;2026-03-25;Lampa tylna prawa;20;20;2;20
925223847;PRZYDZIELONE;1088496;POZ-PRIM-24;2026-03-25;Kolektor ssacy;19;19;1;10
101291557;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Przepustnica;16;13;104;10
101291557;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Przepustnica;16;3;104;10
230045022;WYSLANE;8836281;WRO-746X;2026-03-25;Przekaznik pompy;13;13;104;10
496358124;ZAWIESZONE;8836281;WRO-746X;2026-03-25;Zacisk hamulcowy przod;1;1;104;10
602774446;ZAFAKTUROWANE;8836281;WRO-746X;2026-03-25;Wlacznik swiatel;18;18;104;10
453045110;ZAFAKTUROWANE;8836281;WRO-746X;2026-03-25;Walek rozrzadu;4;4;104;10
109757451;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Pompa paliwa;8;8;104;10
84621066;NIEZREALIZOWANE;8836281;WRO-746X;2026-03-25;Bezpiecznik glowny;20;20;104;10
120127054;WSTRZYMANE;8836281;WRO-746X;2026-03-25;Pompa hamulcowa;25;25;104;10
927547643;NIEZREALIZOWANE;8836281;WRO-746X;2026-03-25;Szyba boczna;30;30;104;10
836053811;ZAWIESZONE;8836281;WRO-746X;2026-03-25;Silniczek krokowy;1;1;104;10
677651645;WSTRZYMANE;8836281;WRO-746X;2026-03-25;Miska olejowa;25;25;104;10
718319417;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Przewody zaplonowe;1;1;104;10
241276931;ZAFAKTUROWANE;8836281;WRO-746X;2026-03-25;Pompa oleju;11;11;104;10
730458745;ZAFAKTUROWANE;8836281;WRO-746X;2026-03-25;Szyba czolowa;15;15;104;10
235819993;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Reflektor lewy LED;14;14;104;10
258643898;PRZYDZIELONE;8836281;WRO-746X;2026-03-25;Pompka spryskiwacza;10;10;104;10
260926298;ZAWIESZONE;8836281;WRO-746X;2026-03-25;Kierownica;7;7;104;10
117744861;NIEZREALIZOWANE;8836281;WRO-746X;2026-03-25;Sonda lambda;13;13;104;10
957980516;ZAWIESZONE;8836281;WRO-746X;2026-03-25;Przekaznik pompy;7;7;104;10
397488786;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Lozysko kola;25;25;104;10
26865092;PRZYDZIELONE;8836281;WRO-746X;2026-03-25;Podnosnik szyby;15;15;104;10
236706312;NIEZREALIZOWANE;8836281;WRO-746X;2026-03-25;Czujnik ABS;2;2;104;10
981997993;ZAFAKTUROWANE;8836281;WRO-746X;2026-03-25;Drzwi przednie prawe;5;5;104;10
824980419;ZAWIESZONE;8836281;WRO-746X;2026-03-25;Deska rozdzielcza;17;17;104;10
542631108;PRZYDZIELONE;8836281;WRO-746X;2026-03-25;Blotnik lewy;21;21;104;10
819805579;PRZEKIEROWANE;8836281;WRO-746X;2026-03-25;Pompa wspomagania;29;29;104;10
213510298;WSTRZYMANE;8041612;MAG-PRIM-55;2026-03-25;Halogen przeciwmgielny;13;13;150;10
204245259;ZAFAKTUROWANE;8041612;MAG-PRIM-55;2026-03-25;Wlacznik swiatel;21;21;150;10
235819993;NIEZREALIZOWANE;1817041;VCA-PRIM-28;2026-03-25;Reflektor lewy LED;12;12;126;10
631701672;WSTRZYMANE;1817041;VCA-PRIM-28;2026-03-25;Bezpiecznik glowny;17;17;126;10
123008994;WSTRZYMANE;1817041;VCA-PRIM-28;2026-03-25;Reflektor lewy LED;7;7;126;10
314807776;NIEZREALIZOWANE;1817041;VCA-PRIM-28;2026-03-25;Filtr paliwa;24;24;126;10
818160683;ZAWIESZONE;2812025;WRO-66@;2026-03-25;Termostat;24;24;104;20
365351213;PRZYDZIELONE;2812025;WRO-66@;2026-03-25;Wahacz wzdluzny;3;3;104;20
257119965;WSTRZYMANE;2812025;WRO-66@;2026-03-25;Miska olejowa;5;5;104;20
97623238;PRZYDZIELONE;2812025;WRO-66@;2026-03-25;Klamka zewnetrzna;4;4;104;20
26865092;NIEZREALIZOWANE;7762193;VCA-26@;2026-03-25;Podnosnik szyby;23;23;126;10
524646385;PRZEKIEROWANE;5082620;ASO-16@;2026-03-25;Blok silnika;14;14;2;20
830085810;ZAFAKTUROWANE;5082620;ASO-16@;2026-03-25;Sworzen wahacza;24;24;2;20
169830594;WSTRZYMANE;5082620;ASO-16@;2026-03-25;Alternator;2;2;2;20
454350903;PRZEKIEROWANE;5082620;ASO-16@;2026-03-25;Polos napedowa;11;11;2;20
58175865;WSTRZYMANE;8583621;WRO-PRIM-62;2026-03-25;Lusterko zewnetrzne prawe;21;21;104;10
580461872;ZAWIESZONE;8583621;WRO-PRIM-62;2026-03-25;Olej silnikowy 5W30;6;6;104;10
117744861;PRZEKIEROWANE;8583621;WRO-PRIM-62;2026-03-25;Sonda lambda;21;21;104;10
806258900;ZAFAKTUROWANE;8583621;WRO-PRIM-62;2026-03-25;Wahacz poprzeczny;17;17;104;10
590357116;WYSLANE;2830101;POZ-84@;2026-03-25;Wentylator chlodnicy;23;23;1;10
74694276;WSTRZYMANE;2830101;POZ-84@;2026-03-25;Tlok silnika;26;26;1;10
385461171;PRZYDZIELONE;2830101;POZ-84@;2026-03-25;Olej przekladniowy;4;4;1;10
470416376;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Chlodnica klimatyzacji;19;19;2;10
810969828;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Szyba boczna;24;23;2;10
810969828;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Szyba boczna;24;1;2;10
545129047;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Czujnik parkowania;25;3;2;10
545129047;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Czujnik parkowania;25;22;2;10
843036227;PRZEKIEROWANE;2989415;ASO-705X;2026-03-25;Alternator;13;13;2;10
269963851;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Bezpiecznik glowny;21;21;2;10
571998889;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Kanapa tylna;16;16;2;10
46664552;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Szyba boczna;19;19;2;10
454350903;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Polos napedowa;5;5;2;10
236466621;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Silnik kompletny;15;6;2;10
236466621;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Silnik kompletny;15;9;2;10
235819993;WSTRZYMANE;2989415;ASO-705X;2026-03-25;Reflektor lewy LED;14;14;2;10
173471957;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Przekaznik pompy;27;27;2;10
249967310;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Pioro wycieraczki przod;14;14;2;10
682570971;PRZEKIEROWANE;2989415;ASO-705X;2026-03-25;Filtr paliwa;27;27;2;10
295320485;WYSLANE;2989415;ASO-705X;2026-03-25;Amortyzator tyl;15;5;2;10
295320485;WYSLANE;2989415;ASO-705X;2026-03-25;Amortyzator tyl;15;10;2;10
707587342;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Plyn hamulcowy;28;28;2;10
947461608;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Swieca zarowa;26;26;2;10
32004523;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Pompa paliwa;14;10;2;10
32004523;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Pompa paliwa;14;4;2;10
590917304;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Przepustnica;13;12;2;10
590917304;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Przepustnica;13;1;2;10
686589303;PRZEKIEROWANE;2989415;ASO-705X;2026-03-25;Kolektor wydechowy;8;6;2;10
686589303;PRZEKIEROWANE;2989415;ASO-705X;2026-03-25;Kolektor wydechowy;8;2;2;10
284037113;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Filtr oleju;14;14;2;10
818160683;WYSLANE;2989415;ASO-705X;2026-03-25;Termostat;21;21;2;10
235503870;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Katalizator;21;21;2;10
166954844;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Polos napedowa;14;3;2;10
166954844;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Polos napedowa;14;11;2;10
93359856;WSTRZYMANE;2989415;ASO-705X;2026-03-25;Zderzak przedni;2;2;2;10
267002705;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Rolka napinacza;14;14;2;10
936777846;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Blotnik lewy;28;18;2;10
936777846;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Blotnik lewy;28;10;2;10
391745568;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Chlodnica wody;15;15;2;10
306294028;WSTRZYMANE;2989415;ASO-705X;2026-03-25;Beben hamulcowy;29;29;2;10
703781909;WYSLANE;2989415;ASO-705X;2026-03-25;Modul zaplonowy;27;27;2;10
924876553;WYSLANE;2989415;ASO-705X;2026-03-25;Plyn chlodniczy;27;27;2;10
430623729;WYSLANE;2989415;ASO-705X;2026-03-25;Chlodnica klimatyzacji;7;3;2;10
430623729;WYSLANE;2989415;ASO-705X;2026-03-25;Chlodnica klimatyzacji;7;4;2;10
749631470;WYSLANE;2989415;ASO-705X;2026-03-25;Beben hamulcowy;26;6;2;10
749631470;WYSLANE;2989415;ASO-705X;2026-03-25;Beben hamulcowy;26;20;2;10
365270635;WYSLANE;2989415;ASO-705X;2026-03-25;Kolektor wydechowy;13;13;2;10
363026614;ZAFAKTUROWANE;2989415;ASO-705X;2026-03-25;Blok silnika;29;29;2;10
697811251;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Serwo hamulcowe;15;15;2;10
84621066;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Bezpiecznik glowny;24;24;2;10
590357116;WSTRZYMANE;2989415;ASO-705X;2026-03-25;Wentylator chlodnicy;5;5;2;10
806258900;WYSLANE;2989415;ASO-705X;2026-03-25;Wahacz poprzeczny;15;14;2;10
806258900;WYSLANE;2989415;ASO-705X;2026-03-25;Wahacz poprzeczny;15;1;2;10
15856122;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Pompa paliwa;11;4;2;10
15856122;PRZYDZIELONE;2989415;ASO-705X;2026-03-25;Pompa paliwa;11;7;2;10
643121853;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Koncowka drazka kierowniczego;12;5;2;10
643121853;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Koncowka drazka kierowniczego;12;7;2;10
924265163;PRZEKIEROWANE;2989415;ASO-705X;2026-03-25;Glowica silnika;22;22;2;10
585136461;ZAWIESZONE;2989415;ASO-705X;2026-03-25;Szczeki hamulcowe;12;12;2;10
671420971;NIEZREALIZOWANE;2989415;ASO-705X;2026-03-25;Lacznik stabilizatora;7;7;2;10
810969828;WSTRZYMANE;4038350;POZ-30@;2026-03-25;Szyba boczna;9;9;1;10
437087308;ZAWIESZONE;4038350;POZ-30@;2026-03-25;Rolka napinacza;18;18;1;10
441427711;PRZEKIEROWANE;4038350;POZ-30@;2026-03-25;Rozrusznik;7;7;1;10
213510298;ZAWIESZONE;9790797;ASO-44@;2026-03-25;Halogen przeciwmgielny;26;6;2;10
213510298;ZAWIESZONE;9790797;ASO-44@;2026-03-25;Halogen przeciwmgielny;26;20;2;10
101291557;PRZEKIEROWANE;6105152;WRO-22@;2026-03-25;Przepustnica;17;11;104;10
101291557;PRZEKIEROWANE;6105152;WRO-22@;2026-03-25;Przepustnica;17;6;104;10
632729211;PRZEKIEROWANE;6105152;WRO-22@;2026-03-25;Wahacz wzdluzny;13;13;104;10
406929288;ZAFAKTUROWANE;6105152;WRO-22@;2026-03-25;Silnik kompletny;22;22;104;10
738918273;NIEZREALIZOWANE;8130408;PAR-467X;2026-03-25;Wiazka elektryczna;5;1;11;10
738918273;NIEZREALIZOWANE;8130408;PAR-467X;2026-03-25;Wiazka elektryczna;5;4;11;10
284037113;ZAWIESZONE;8130408;PAR-467X;2026-03-25;Filtr oleju;28;28;11;10
521838280;WSTRZYMANE;8130408;PAR-467X;2026-03-25;Filtr kabinowy;21;21;11;10
927547643;WSTRZYMANE;8130408;PAR-467X;2026-03-25;Szyba boczna;21;19;11;10
927547643;WSTRZYMANE;8130408;PAR-467X;2026-03-25;Szyba boczna;21;2;11;10
306294028;WSTRZYMANE;8130408;PAR-467X;2026-03-25;Beben hamulcowy;23;23;11;10
284612384;WYSLANE;3800413;MAG-PRIM-51;2026-03-25;Silniczek krokowy;12;12;150;10
298481886;NIEZREALIZOWANE;3800413;MAG-PRIM-51;2026-03-25;Alternator;9;2;150;10
298481886;NIEZREALIZOWANE;3800413;MAG-PRIM-51;2026-03-25;Alternator;9;7;150;10
213589170;ZAWIESZONE;1738276;SOS-56@;2026-03-25;Sonda lambda;29;29;138;10
432321310;PRZEKIEROWANE;1738276;SOS-56@;2026-03-25;Szyba boczna;16;16;138;10
129937269;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Amortyzator tyl;4;4;126;10
545108869;PRZEKIEROWANE;6313878;VCA-627X;2026-03-25;Blotnik lewy;14;14;126;10
134041070;WYSLANE;6313878;VCA-627X;2026-03-25;Zacisk hamulcowy przod;29;29;126;10
236466621;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Silnik kompletny;29;22;126;10
236466621;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Silnik kompletny;29;7;126;10
765533129;WYSLANE;6313878;VCA-627X;2026-03-25;Guma stabilizatora;1;1;126;10
235503870;ZAFAKTUROWANE;6313878;VCA-627X;2026-03-25;Katalizator;19;19;126;10
15856122;PRZYDZIELONE;6313878;VCA-627X;2026-03-25;Pompa paliwa;7;7;126;10
430757414;WYSLANE;6313878;VCA-627X;2026-03-25;Wahacz poprzeczny;11;11;126;10
830085810;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Sworzen wahacza;4;4;126;10
950044367;WYSLANE;6313878;VCA-627X;2026-03-25;Wlacznik swiatel;7;7;126;10
502574736;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Silniczek krokowy;3;1;126;10
502574736;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Silniczek krokowy;3;2;126;10
306294028;PRZYDZIELONE;6313878;VCA-627X;2026-03-25;Beben hamulcowy;30;30;126;10
397488786;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Lozysko kola;18;6;126;10
397488786;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Lozysko kola;18;12;126;10
496358124;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Zacisk hamulcowy przod;17;17;126;10
428863029;PRZYDZIELONE;6313878;VCA-627X;2026-03-25;Pompa hamulcowa;26;26;126;10
738918273;WYSLANE;6313878;VCA-627X;2026-03-25;Wiazka elektryczna;9;9;126;10
493313705;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Wlacznik swiatel;14;14;126;10
260926298;ZAFAKTUROWANE;6313878;VCA-627X;2026-03-25;Kierownica;5;5;126;10
284037113;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Filtr oleju;26;26;126;10
682570971;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Filtr paliwa;25;25;126;10
590357116;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Wentylator chlodnicy;22;22;126;10
790789946;ZAFAKTUROWANE;6313878;VCA-627X;2026-03-25;Kolektor ssacy;3;3;126;10
419222169;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Lozysko amortyzatora;29;29;126;10
850498739;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Reflektor lewy LED;6;6;126;10
925223847;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Kolektor ssacy;9;9;126;10
964039981;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Cewka zaplonowa;22;22;126;10
609204872;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Wtryskiwacz paliwa;10;10;126;10
585136461;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Szczeki hamulcowe;1;1;126;10
836053811;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Silniczek krokowy;8;8;126;10
673725057;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Chlodnica wody;6;5;126;10
673725057;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Chlodnica wody;6;1;126;10
991358895;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Turbosprezarka;5;5;126;10
686589303;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Kolektor wydechowy;30;2;126;10
686589303;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Kolektor wydechowy;30;28;126;10
365351213;PRZEKIEROWANE;6313878;VCA-627X;2026-03-25;Wahacz wzdluzny;23;5;126;10
365351213;PRZEKIEROWANE;6313878;VCA-627X;2026-03-25;Wahacz wzdluzny;23;18;126;10
903745581;PRZYDZIELONE;6313878;VCA-627X;2026-03-25;Drzwi przednie lewe;11;2;126;10
903745581;PRZYDZIELONE;6313878;VCA-627X;2026-03-25;Drzwi przednie lewe;11;9;126;10
972197337;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Walek rozrzadu;20;20;126;10
239680711;NIEZREALIZOWANE;6313878;VCA-627X;2026-03-25;Katalizator;15;15;126;10
245834373;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Pompa oleju;13;1;126;10
245834373;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Pompa oleju;13;12;126;10
268237631;WYSLANE;6313878;VCA-627X;2026-03-25;Pioro wycieraczki tyl;1;1;126;10
924265163;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Glowica silnika;1;1;126;10
590917304;ZAFAKTUROWANE;6313878;VCA-627X;2026-03-25;Przepustnica;4;4;126;10
882413818;PRZEKIEROWANE;6313878;VCA-627X;2026-03-25;Walek rozrzadu;20;20;126;10
213510298;ZAWIESZONE;6313878;VCA-627X;2026-03-25;Halogen przeciwmgielny;5;5;126;10
547109690;PRZEKIEROWANE;6313878;VCA-627X;2026-03-25;Modul zaplonowy;19;19;126;10
453001960;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Pasek wieloklinowy;27;27;126;10
369329644;PRZEKIEROWANE;6313878;VCA-627X;2026-03-25;Blotnik lewy;29;29;126;10
142078763;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Szyba czolowa;30;28;126;10
142078763;WSTRZYMANE;6313878;VCA-627X;2026-03-25;Szyba czolowa;30;2;126;10
105685387;WSTRZYMANE;1840627;SOS-94@;2026-03-25;Miska olejowa;5;5;138;10
991358895;PRZEKIEROWANE;1840627;SOS-94@;2026-03-25;Turbosprezarka;24;24;138;10
76238245;ZAWIESZONE;1840627;SOS-94@;2026-03-25;Lampa tylna prawa;17;12;138;10
76238245;ZAWIESZONE;1840627;SOS-94@;2026-03-25;Lampa tylna prawa;17;5;138;10
123008994;ZAWIESZONE;1840627;SOS-94@;2026-03-25;Reflektor lewy LED;3;3;138;10
406929288;PRZYDZIELONE;2250255;WRO-784X;2026-03-25;Silnik kompletny;14;14;104;10
282821832;WYSLANE;2250255;WRO-784X;2026-03-25;Czujnik polozenia walu;2;2;104;10
50600821;PRZYDZIELONE;2250255;WRO-784X;2026-03-25;Pioro wycieraczki przod;26;26;104;10
507860824;WSTRZYMANE;2250255;WRO-784X;2026-03-25;Filtr oleju;15;15;104;10
391745568;PRZYDZIELONE;2250255;WRO-784X;2026-03-25;Chlodnica wody;22;22;104;10
819805579;PRZEKIEROWANE;2250255;WRO-784X;2026-03-25;Pompa wspomagania;8;8;104;10
364333393;PRZEKIEROWANE;2250255;WRO-784X;2026-03-25;Pasy bezpieczenstwa;16;1;104;10
364333393;PRZEKIEROWANE;2250255;WRO-784X;2026-03-25;Pasy bezpieczenstwa;16;15;104;10
269963851;NIEZREALIZOWANE;2250255;WRO-784X;2026-03-25;Bezpiecznik glowny;9;6;104;10
269963851;NIEZREALIZOWANE;2250255;WRO-784X;2026-03-25;Bezpiecznik glowny;9;3;104;10
618712544;ZAFAKTUROWANE;2250255;WRO-784X;2026-03-25;Akumulator 12V;18;18;104;10
101291557;ZAWIESZONE;2250255;WRO-784X;2026-03-25;Przepustnica;15;15;104;10
571998889;NIEZREALIZOWANE;2250255;WRO-784X;2026-03-25;Kanapa tylna;23;23;104;10
109757451;WYSLANE;2250255;WRO-784X;2026-03-25;Pompa paliwa;10;10;104;10
58175865;PRZYDZIELONE;2250255;WRO-784X;2026-03-25;Lusterko zewnetrzne prawe;15;15;104;10
936777846;WYSLANE;2250255;WRO-784X;2026-03-25;Blotnik lewy;24;24;104;10
230045022;ZAWIESZONE;2250255;WRO-784X;2026-03-25;Przekaznik pompy;9;9;104;10
818160683;WYSLANE;2250255;WRO-784X;2026-03-25;Termostat;10;10;104;10
380434119;NIEZREALIZOWANE;2250255;WRO-784X;2026-03-25;Beben hamulcowy;20;20;104;10
927547643;WYSLANE;2250255;WRO-784X;2026-03-25;Szyba boczna;12;8;104;10
927547643;WYSLANE;2250255;WRO-784X;2026-03-25;Szyba boczna;12;4;104;10
632729211;WYSLANE;2250255;WRO-784X;2026-03-25;Wahacz wzdluzny;21;21;104;10
60072915;NIEZREALIZOWANE;2250255;WRO-784X;2026-03-25;Wal napedowy;3;3;104;10
521838280;PRZEKIEROWANE;2250255;WRO-784X;2026-03-25;Filtr kabinowy;6;6;104;10
249967310;PRZYDZIELONE;2250255;WRO-784X;2026-03-25;Pioro wycieraczki przod;7;7;104;10
260926298;ZAWIESZONE;2250255;WRO-784X;2026-03-25;Kierownica;12;3;104;10
260926298;ZAWIESZONE;2250255;WRO-784X;2026-03-25;Kierownica;12;9;104;10
247093812;ZAWIESZONE;2250255;WRO-784X;2026-03-25;Zderzak przedni;4;4;104;10
701652483;PRZEKIEROWANE;2250255;WRO-784X;2026-03-25;Drzwi przednie prawe;7;7;104;10
923036480;NIEZREALIZOWANE;2250255;WRO-784X;2026-03-25;Przekladnia kierownicza;8;8;104;10
994688970;ZAWIESZONE;2250255;WRO-784X;2026-03-25;Klamka zewnetrzna;2;2;104;10
866277851;PRZYDZIELONE;2250255;WRO-784X;2026-03-25;Guma stabilizatora;23;23;104;10
257119965;WYSLANE;2250255;WRO-784X;2026-03-25;Miska olejowa;14;14;104;10
697818098;ZAFAKTUROWANE;2250255;WRO-784X;2026-03-25;Lampa tylna lewa;8;8;104;10
941002571;WSTRZYMANE;2250255;WRO-784X;2026-03-25;Halogen przeciwmgielny;19;19;104;10
790789946;PRZEKIEROWANE;2250255;WRO-784X;2026-03-25;Kolektor ssacy;13;13;104;10
475818013;WYSLANE;2250255;WRO-784X;2026-03-25;Filtr oleju;20;20;104;10
686589303;WYSLANE;2250255;WRO-784X;2026-03-25;Kolektor wydechowy;10;10;104;10
93359856;ZAFAKTUROWANE;9736714;MAG-PRIM-85;2026-03-25;Zderzak przedni;2;2;150;10
364333393;ZAFAKTUROWANE;9736714;MAG-PRIM-85;2026-03-25;Pasy bezpieczenstwa;28;28;150;10
631701672;WSTRZYMANE;9736714;MAG-PRIM-85;2026-03-25;Bezpiecznik glowny;24;20;150;10
631701672;WSTRZYMANE;9736714;MAG-PRIM-85;2026-03-25;Bezpiecznik glowny;24;4;150;10
790789946;WYSLANE;4087219;SOS-16@;2026-03-25;Kolektor ssacy;20;20;138;10
542631108;ZAFAKTUROWANE;4087219;SOS-16@;2026-03-25;Blotnik lewy;26;26;138;10
282126655;PRZEKIEROWANE;4087219;SOS-16@;2026-03-25;Zamek drzwi;28;28;138;10
295320485;PRZYDZIELONE;4087219;SOS-16@;2026-03-25;Amortyzator tyl;4;4;138;10
6987991;NIEZREALIZOWANE;7850563;POZ-67@;2026-03-25;Fotel kierowcy;21;21;1;10
