P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
142078763;ZAFAKTUROWANE;6792490;POZ-98@;2026-01-17;Szyba czolowa;4;4;1;10
282821832;WYSLANE;4869062;ASO-ASO-93;2026-01-17;Czujnik polozenia walu;14;14;2;20
60072915;WSTRZYMANE;4869062;ASO-ASO-93;2026-01-17;Wal napedowy;3;3;2;20
790789946;WSTRZYMANE;4869062;ASO-ASO-93;2026-01-17;Kolektor ssacy;18;18;2;20
428863029;PRZYDZIELONE;8257408;ASO-10@;2026-01-17;Pompa hamulcowa;2;2;2;10
6987991;NIEZREALIZOWANE;7466145;WRO-93@;2026-01-17;Fotel kierowcy;1;1;104;10
627704430;NIEZREALIZOWANE;7466145;WRO-93@;2026-01-17;Beben hamulcowy;25;2;104;10
627704430;NIEZREALIZOWANE;7466145;WRO-93@;2026-01-17;Beben hamulcowy;25;23;104;10
397488786;PRZYDZIELONE;7466145;WRO-93@;2026-01-17;Lozysko kola;3;3;104;10
204245259;WSTRZYMANE;7466145;WRO-93@;2026-01-17;Wlacznik swiatel;14;1;104;10
204245259;WSTRZYMANE;7466145;WRO-93@;2026-01-17;Wlacznik swiatel;14;13;104;10
32004523;WYSLANE;4633090;WRO-PRIM-75;2026-01-17;Pompa paliwa;13;13;104;10
424816516;ZAFAKTUROWANE;4633090;WRO-PRIM-75;2026-01-17;Zbiorniczek wyrownawczy;4;4;104;10
68222356;ZAFAKTUROWANE;8937840;SOS-21@;2026-01-17;Zacisk hamulcowy tyl;19;19;138;10
239680711;WYSLANE;7715244;MAG-58@;2026-01-17;Katalizator;16;16;150;20
681812744;WSTRZYMANE;2883407;SOS-PRIM-47;2026-01-17;Wentylator chlodnicy;8;8;138;10
409770584;PRZEKIEROWANE;2883407;SOS-PRIM-47;2026-01-17;Zderzak tylny;25;25;138;10
114267751;PRZEKIEROWANE;2883407;SOS-PRIM-47;2026-01-17;Pioro wycieraczki tyl;8;8;138;10
981997993;ZAFAKTUROWANE;2883407;SOS-PRIM-47;2026-01-17;Drzwi przednie prawe;20;20;138;10
453300810;PRZEKIEROWANE;9731347;MAG-82@;2026-01-17;Zderzak tylny;15;15;150;20
981997993;PRZYDZIELONE;9731347;MAG-82@;2026-01-17;Drzwi przednie prawe;16;16;150;20
718319417;ZAFAKTUROWANE;9731347;MAG-82@;2026-01-17;Przewody zaplonowe;14;14;150;20
671420971;PRZYDZIELONE;8010465;VCA-53@;2026-01-17;Lacznik stabilizatora;2;2;126;10
681812744;ZAWIESZONE;7131115;MAG-PRIM-48;2026-01-17;Wentylator chlodnicy;17;17;150;10
245834373;PRZYDZIELONE;7131115;MAG-PRIM-48;2026-01-17;Pompa oleju;14;14;150;10
388312652;WYSLANE;7131115;MAG-PRIM-48;2026-01-17;Swieca zarowa;7;7;150;10
790789946;ZAFAKTUROWANE;7131115;MAG-PRIM-48;2026-01-17;Kolektor ssacy;23;23;150;10
385461171;ZAFAKTUROWANE;5059317;POZ-58@;2026-01-17;Olej przekladniowy;18;18;1;10
972197337;ZAWIESZONE;5059317;POZ-58@;2026-01-17;Walek rozrzadu;1;1;1;10
830085810;WSTRZYMANE;5059317;POZ-58@;2026-01-17;Sworzen wahacza;9;6;1;10
830085810;WSTRZYMANE;5059317;POZ-58@;2026-01-17;Sworzen wahacza;9;3;1;10
545129047;PRZYDZIELONE;5059317;POZ-58@;2026-01-17;Czujnik parkowania;27;27;1;10
521463189;NIEZREALIZOWANE;1398879;SOS-450Y;2026-01-17;Akumulator AGM;8;8;138;10
54328806;PRZYDZIELONE;1398879;SOS-450Y;2026-01-17;Drzwi tylne lewe;5;5;138;10
32004523;WYSLANE;1398879;SOS-450Y;2026-01-17;Pompa paliwa;13;5;138;10
32004523;WYSLANE;1398879;SOS-450Y;2026-01-17;Pompa paliwa;13;8;138;10
105685387;NIEZREALIZOWANE;1398879;SOS-450Y;2026-01-17;Miska olejowa;8;8;138;10
363026614;PRZEKIEROWANE;1398879;SOS-450Y;2026-01-17;Blok silnika;22;19;138;10
363026614;PRZEKIEROWANE;1398879;SOS-450Y;2026-01-17;Blok silnika;22;3;138;10
245834373;PRZYDZIELONE;1398879;SOS-450Y;2026-01-17;Pompa oleju;3;3;138;10
470416376;NIEZREALIZOWANE;1398879;SOS-450Y;2026-01-17;Chlodnica klimatyzacji;6;6;138;10
681812744;WYSLANE;1398879;SOS-450Y;2026-01-17;Wentylator chlodnicy;30;30;138;10
631701672;WSTRZYMANE;1398879;SOS-450Y;2026-01-17;Bezpiecznik glowny;16;16;138;10
74326370;PRZEKIEROWANE;1398879;SOS-450Y;2026-01-17;Fotel kierowcy;9;9;138;10
453001960;WYSLANE;7925241;109-7771;2026-01-17;Pasek wieloklinowy;13;3;11;10
453001960;WYSLANE;7925241;109-7771;2026-01-17;Pasek wieloklinowy;13;10;11;10
224966459;ZAWIESZONE;7925241;109-7771;2026-01-17;Lusterko zewnetrzne lewe;15;15;11;10
502574736;PRZEKIEROWANE;7925241;109-7771;2026-01-17;Silniczek krokowy;13;3;11;10
502574736;PRZEKIEROWANE;7925241;109-7771;2026-01-17;Silniczek krokowy;13;10;11;10
109757451;PRZEKIEROWANE;7925241;109-7771;2026-01-17;Pompa paliwa;8;3;11;10
109757451;PRZEKIEROWANE;7925241;109-7771;2026-01-17;Pompa paliwa;8;5;11;10
58175865;PRZEKIEROWANE;1653522;PAR-PRIM-69;2026-01-17;Lusterko zewnetrzne prawe;24;24;11;20
940449931;WYSLANE;2716124;WRO-PRIM-31;2026-01-17;Szyba czolowa;28;28;104;10
545108869;ZAFAKTUROWANE;2716124;WRO-PRIM-31;2026-01-17;Blotnik lewy;5;5;104;10
542631108;ZAWIESZONE;2716124;WRO-PRIM-31;2026-01-17;Blotnik lewy;10;10;104;10
475818013;NIEZREALIZOWANE;2716124;WRO-PRIM-31;2026-01-17;Filtr oleju;21;18;104;10
475818013;NIEZREALIZOWANE;2716124;WRO-PRIM-31;2026-01-17;Filtr oleju;21;3;104;10
555752829;WYSLANE;7402477;MAG-PRIM-20;2026-01-17;Czujnik ABS;5;5;150;10
981997993;WSTRZYMANE;7402477;MAG-PRIM-20;2026-01-17;Drzwi przednie prawe;9;9;150;10
282126655;NIEZREALIZOWANE;7402477;MAG-PRIM-20;2026-01-17;Zamek drzwi;9;9;150;10
924265163;PRZEKIEROWANE;7591537;ASO-PRIM-41;2026-01-17;Glowica silnika;28;28;2;10
234770738;WSTRZYMANE;7591537;ASO-PRIM-41;2026-01-17;Wal napedowy;2;2;2;10
289864268;ZAFAKTUROWANE;7591537;ASO-PRIM-41;2026-01-17;Drzwi przednie lewe;22;22;2;10
957980516;PRZEKIEROWANE;3043189;PAR-41@;2026-01-17;Przekaznik pompy;26;26;11;20
58175865;NIEZREALIZOWANE;3082730;MAG-PRIM-84;2026-01-17;Lusterko zewnetrzne prawe;14;14;150;10
925223847;WYSLANE;3082730;MAG-PRIM-84;2026-01-17;Kolektor ssacy;25;25;150;10
76092500;WYSLANE;3082730;MAG-PRIM-84;2026-01-17;Czujnik temperatury;2;2;150;10
950756571;PRZEKIEROWANE;3082730;MAG-PRIM-84;2026-01-17;Pioro wycieraczki przod;9;2;150;10
950756571;PRZEKIEROWANE;3082730;MAG-PRIM-84;2026-01-17;Pioro wycieraczki przod;9;7;150;10
749631470;PRZEKIEROWANE;9651484;POZ-PRIM-81;2026-01-17;Beben hamulcowy;21;21;1;10
299095574;WSTRZYMANE;9651484;POZ-PRIM-81;2026-01-17;Rozrusznik;19;10;1;10
299095574;WSTRZYMANE;9651484;POZ-PRIM-81;2026-01-17;Rozrusznik;19;9;1;10
991358895;PRZEKIEROWANE;9651484;POZ-PRIM-81;2026-01-17;Turbosprezarka;15;15;1;10
701652483;WYSLANE;7946950;POZ-16@;2026-01-17;Drzwi przednie prawe;1;1;1;10
135044324;ZAWIESZONE;7946950;POZ-16@;2026-01-17;Tlumik srodkowy;26;26;1;10
524646385;ZAFAKTUROWANE;7946950;POZ-16@;2026-01-17;Blok silnika;30;30;1;10
76092500;ZAWIESZONE;8949066;ASO-PARTEX-68;2026-01-17;Czujnik temperatury;7;7;2;10
941002571;PRZYDZIELONE;8949066;ASO-PARTEX-68;2026-01-17;Halogen przeciwmgielny;15;15;2;10
213510298;NIEZREALIZOWANE;8949066;ASO-PARTEX-68;2026-01-17;Halogen przeciwmgielny;21;21;2;10
643121853;ZAFAKTUROWANE;8949066;ASO-PARTEX-68;2026-01-17;Koncowka drazka kierowniczego;17;8;2;10
643121853;ZAFAKTUROWANE;8949066;ASO-PARTEX-68;2026-01-17;Koncowka drazka kierowniczego;17;9;2;10
602774446;ZAWIESZONE;5142835;WRO-60@;2026-01-17;Wlacznik swiatel;14;14;104;20
869129330;WYSLANE;5142835;WRO-60@;2026-01-17;Pioro wycieraczki tyl;12;12;104;20
26865092;WSTRZYMANE;5142835;WRO-60@;2026-01-17;Podnosnik szyby;23;23;104;20
825286600;ZAFAKTUROWANE;5142835;WRO-60@;2026-01-17;Drzwi przednie prawe;12;12;104;20
740749735;PRZYDZIELONE;7653465;ASO-956Y;2026-01-17;Sprzeglo dwumasowe;11;11;2;20
585136461;ZAFAKTUROWANE;2587478;ASO-14@;2026-01-17;Szczeki hamulcowe;17;17;2;10
943530428;ZAWIESZONE;6038426;WRO-91@;2026-01-17;Filtr paliwa;13;1;104;10
943530428;ZAWIESZONE;6038426;WRO-91@;2026-01-17;Filtr paliwa;13;12;104;10
927547643;WYSLANE;8650324;MAG-66@;2026-01-17;Szyba boczna;20;20;150;10
609204872;PRZEKIEROWANE;8650324;MAG-66@;2026-01-17;Wtryskiwacz paliwa;27;27;150;10
213510298;PRZYDZIELONE;2732472;POZ-IC-19;2026-01-17;Halogen przeciwmgielny;9;9;1;10
32004523;PRZYDZIELONE;2732472;POZ-IC-19;2026-01-17;Pompa paliwa;26;26;1;10
424816516;ZAFAKTUROWANE;2732472;POZ-IC-19;2026-01-17;Zbiorniczek wyrownawczy;19;19;1;10
142078763;WYSLANE;2732472;POZ-IC-19;2026-01-17;Szyba czolowa;8;8;1;10
738918273;PRZEKIEROWANE;9707087;PAR-99@;2026-01-17;Wiazka elektryczna;22;22;11;10
631701672;WYSLANE;9707087;PAR-99@;2026-01-17;Bezpiecznik glowny;24;24;11;10
825286600;PRZEKIEROWANE;1021177;MAG-732Y;2026-01-17;Drzwi przednie prawe;23;23;150;10
260926298;ZAFAKTUROWANE;1021177;MAG-732Y;2026-01-17;Kierownica;20;20;150;10
940449931;WYSLANE;1021177;MAG-732Y;2026-01-17;Szyba czolowa;15;8;150;10
940449931;WYSLANE;1021177;MAG-732Y;2026-01-17;Szyba czolowa;15;7;150;10
68222356;NIEZREALIZOWANE;1021177;MAG-732Y;2026-01-17;Zacisk hamulcowy tyl;7;7;150;10
286675249;NIEZREALIZOWANE;8173466;SOS-74MOT;2026-01-17;Lampa tylna lewa;28;28;138;10
229519408;WSTRZYMANE;8173466;SOS-74MOT;2026-01-17;Pioro wycieraczki przod;11;11;138;10
268237631;PRZEKIEROWANE;3574192;MAG-80@;2026-01-17;Pioro wycieraczki tyl;26;26;150;10
865251839;NIEZREALIZOWANE;3574192;MAG-80@;2026-01-17;Chlodnica wody;16;16;150;10
824980419;PRZEKIEROWANE;3574192;MAG-80@;2026-01-17;Deska rozdzielcza;30;30;150;10
718319417;PRZEKIEROWANE;7128570;PAR-PRIM-22;2026-01-17;Przewody zaplonowe;11;11;11;10
134041070;NIEZREALIZOWANE;7128570;PAR-PRIM-22;2026-01-17;Zacisk hamulcowy przod;26;26;11;10
46664552;PRZYDZIELONE;7128570;PAR-PRIM-22;2026-01-17;Szyba boczna;7;7;11;10
590917304;PRZYDZIELONE;7128570;PAR-PRIM-22;2026-01-17;Przepustnica;13;13;11;10
269963851;PRZYDZIELONE;9977736;SOS-23@;2026-01-17;Bezpiecznik glowny;8;8;138;10
91979690;WSTRZYMANE;9977736;SOS-23@;2026-01-17;Szyba boczna;16;16;138;10
26865092;WSTRZYMANE;9977736;SOS-23@;2026-01-17;Podnosnik szyby;4;4;138;10
255565531;WYSLANE;7629008;VCA-ASO-29;2026-01-17;Wahacz wzdluzny;20;20;126;10
441427711;PRZEKIEROWANE;7629008;VCA-ASO-29;2026-01-17;Rozrusznik;2;2;126;10
749631470;PRZEKIEROWANE;2345605;MAG-PARTEX-95;2026-01-17;Beben hamulcowy;14;14;150;10
235819993;NIEZREALIZOWANE;8712035;ASO-PRIM-42;2026-01-17;Reflektor lewy LED;24;24;2;20
