P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
573538321;PRZYDZIELONE;2169602;MAG-172X;2026-03-28;Szyba boczna;12;12;150;10
682570971;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Filtr paliwa;30;30;150;10
260926298;WYSLANE;2169602;MAG-172X;2026-03-28;Kierownica;1;1;150;10
284612384;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Silniczek krokowy;24;21;150;10
284612384;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Silniczek krokowy;24;3;150;10
730458745;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Szyba czolowa;19;19;150;10
397488786;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Lozysko kola;18;18;150;10
406929288;WYSLANE;2169602;MAG-172X;2026-03-28;Silnik kompletny;17;17;150;10
295320485;WYSLANE;2169602;MAG-172X;2026-03-28;Amortyzator tyl;9;9;150;10
117744861;WYSLANE;2169602;MAG-172X;2026-03-28;Sonda lambda;26;26;150;10
493313705;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Wlacznik swiatel;30;30;150;10
108459460;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Zacisk hamulcowy przod;27;27;150;10
299095574;PRZYDZIELONE;2169602;MAG-172X;2026-03-28;Rozrusznik;6;6;150;10
58175865;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Lusterko zewnetrzne prawe;24;23;150;10
58175865;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Lusterko zewnetrzne prawe;24;1;150;10
749631470;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Beben hamulcowy;17;17;150;10
85685980;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Plyn chlodniczy;21;19;150;10
85685980;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Plyn chlodniczy;21;2;150;10
943530428;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Filtr paliwa;4;4;150;10
204245259;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Wlacznik swiatel;26;22;150;10
204245259;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Wlacznik swiatel;26;4;150;10
388312652;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Swieca zarowa;10;10;150;10
123008994;PRZYDZIELONE;2169602;MAG-172X;2026-03-28;Reflektor lewy LED;19;19;150;10
101291557;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Przepustnica;21;3;150;10
101291557;PRZEKIEROWANE;2169602;MAG-172X;2026-03-28;Przepustnica;21;18;150;10
555752829;ZAWIESZONE;2169602;MAG-172X;2026-03-28;Czujnik ABS;12;12;150;10
255565531;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Wahacz wzdluzny;10;9;150;10
255565531;NIEZREALIZOWANE;2169602;MAG-172X;2026-03-28;Wahacz wzdluzny;10;1;150;10
169830594;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Alternator;2;2;150;10
631701672;ZAFAKTUROWANE;2169602;MAG-172X;2026-03-28;Bezpiecznik glowny;22;11;150;10
631701672;ZAFAKTUROWANE;2169602;MAG-172X;2026-03-28;Bezpiecznik glowny;22;11;150;10
697811251;ZAWIESZONE;2169602;MAG-172X;2026-03-28;Serwo hamulcowe;26;25;150;10
697811251;ZAWIESZONE;2169602;MAG-172X;2026-03-28;Serwo hamulcowe;26;1;150;10
585136461;WYSLANE;2169602;MAG-172X;2026-03-28;Szczeki hamulcowe;19;19;150;10
545129047;PRZYDZIELONE;2169602;MAG-172X;2026-03-28;Czujnik parkowania;4;4;150;10
507860824;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Filtr oleju;8;8;150;10
241276931;WYSLANE;2169602;MAG-172X;2026-03-28;Pompa oleju;16;16;150;10
364333393;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Pasy bezpieczenstwa;8;2;150;10
364333393;WSTRZYMANE;2169602;MAG-172X;2026-03-28;Pasy bezpieczenstwa;8;6;150;10
74326370;ZAFAKTUROWANE;2169602;MAG-172X;2026-03-28;Fotel kierowcy;6;6;150;10
994688970;PRZYDZIELONE;2169602;MAG-172X;2026-03-28;Klamka zewnetrzna;23;23;150;10
631701672;ZAFAKTUROWANE;8370993;POZ-55@;2026-03-28;Bezpiecznik glowny;8;4;1;10
631701672;ZAFAKTUROWANE;8370993;POZ-55@;2026-03-28;Bezpiecznik glowny;8;4;1;10
708412051;PRZEKIEROWANE;8370993;POZ-55@;2026-03-28;Akumulator 12V;7;7;1;10
365351213;PRZEKIEROWANE;7753299;PAR-PRIM-83;2026-03-28;Wahacz wzdluzny;1;1;11;10
235503870;PRZEKIEROWANE;7753299;PAR-PRIM-83;2026-03-28;Katalizator;28;28;11;10
453300810;ZAFAKTUROWANE;7753299;PAR-PRIM-83;2026-03-28;Zderzak tylny;1;1;11;10
123008994;PRZYDZIELONE;6265196;PAR-PRIM-12;2026-03-28;Reflektor lewy LED;29;29;11;10
230045022;PRZYDZIELONE;6265196;PAR-PRIM-12;2026-03-28;Przekaznik pompy;30;30;11;10
869129330;ZAWIESZONE;6265196;PAR-PRIM-12;2026-03-28;Pioro wycieraczki tyl;5;5;11;10
882413818;WSTRZYMANE;6265196;PAR-PRIM-12;2026-03-28;Walek rozrzadu;1;1;11;10
406929288;PRZEKIEROWANE;4537547;WRO-628X;2026-03-28;Silnik kompletny;4;3;104;20
406929288;PRZEKIEROWANE;4537547;WRO-628X;2026-03-28;Silnik kompletny;4;1;104;20
419222169;WYSLANE;4537547;WRO-628X;2026-03-28;Lozysko amortyzatora;6;6;104;20
76092500;ZAFAKTUROWANE;4537547;WRO-628X;2026-03-28;Czujnik temperatury;25;9;104;20
76092500;ZAFAKTUROWANE;4537547;WRO-628X;2026-03-28;Czujnik temperatury;25;16;104;20
790789946;WYSLANE;4537547;WRO-628X;2026-03-28;Kolektor ssacy;6;6;104;20
707587342;WYSLANE;4537547;WRO-628X;2026-03-28;Plyn hamulcowy;12;7;104;20
707587342;WYSLANE;4537547;WRO-628X;2026-03-28;Plyn hamulcowy;12;5;104;20
950044367;NIEZREALIZOWANE;4537547;WRO-628X;2026-03-28;Wlacznik swiatel;12;12;104;20
542631108;WSTRZYMANE;4537547;WRO-628X;2026-03-28;Blotnik lewy;12;12;104;20
229519408;WYSLANE;4537547;WRO-628X;2026-03-28;Pioro wycieraczki przod;26;5;104;20
229519408;WYSLANE;4537547;WRO-628X;2026-03-28;Pioro wycieraczki przod;26;21;104;20
264824270;NIEZREALIZOWANE;4537547;WRO-628X;2026-03-28;Zamek drzwi;5;5;104;20
363026614;WYSLANE;4537547;WRO-628X;2026-03-28;Blok silnika;12;5;104;20
363026614;WYSLANE;4537547;WRO-628X;2026-03-28;Blok silnika;12;7;104;20
818160683;NIEZREALIZOWANE;4537547;WRO-628X;2026-03-28;Termostat;8;8;104;20
850498739;WSTRZYMANE;4537547;WRO-628X;2026-03-28;Reflektor lewy LED;18;18;104;20
994688970;PRZYDZIELONE;4537547;WRO-628X;2026-03-28;Klamka zewnetrzna;19;19;104;20
234770738;ZAWIESZONE;4537547;WRO-628X;2026-03-28;Wal napedowy;19;19;104;20
365270635;PRZEKIEROWANE;4537547;WRO-628X;2026-03-28;Kolektor wydechowy;13;13;104;20
671420971;WYSLANE;4537547;WRO-628X;2026-03-28;Lacznik stabilizatora;17;17;104;20
142078763;WSTRZYMANE;4537547;WRO-628X;2026-03-28;Szyba czolowa;8;8;104;20
806258900;PRZEKIEROWANE;4537547;WRO-628X;2026-03-28;Wahacz poprzeczny;27;27;104;20
109757451;PRZYDZIELONE;1102555;MAG-PRIM-82;2026-03-28;Pompa paliwa;25;9;150;10
109757451;PRZYDZIELONE;1102555;MAG-PRIM-82;2026-03-28;Pompa paliwa;25;16;150;10
927547643;ZAWIESZONE;1102555;MAG-PRIM-82;2026-03-28;Szyba boczna;6;6;150;10
865251839;WSTRZYMANE;1102555;MAG-PRIM-82;2026-03-28;Chlodnica wody;11;10;150;10
865251839;WSTRZYMANE;1102555;MAG-PRIM-82;2026-03-28;Chlodnica wody;11;1;150;10
365270635;ZAWIESZONE;1102555;MAG-PRIM-82;2026-03-28;Kolektor wydechowy;28;28;150;10
749631470;WYSLANE;1756039;POZ-PRIM-25;2026-03-28;Beben hamulcowy;22;22;1;20
818160683;NIEZREALIZOWANE;1756039;POZ-PRIM-25;2026-03-28;Termostat;25;25;1;20
718319417;ZAWIESZONE;1756039;POZ-PRIM-25;2026-03-28;Przewody zaplonowe;12;7;1;20
718319417;ZAWIESZONE;1756039;POZ-PRIM-25;2026-03-28;Przewody zaplonowe;12;5;1;20
726610539;PRZYDZIELONE;1756039;POZ-PRIM-25;2026-03-28;Podnosnik szyby;20;6;1;20
726610539;PRZYDZIELONE;1756039;POZ-PRIM-25;2026-03-28;Podnosnik szyby;20;14;1;20
424816516;PRZEKIEROWANE;7968893;MAG-215Y;2026-03-28;Zbiorniczek wyrownawczy;18;18;150;20
825286600;NIEZREALIZOWANE;1170492;SOS-274Y;2026-03-28;Drzwi przednie prawe;24;24;138;10
241276931;WSTRZYMANE;1170492;SOS-274Y;2026-03-28;Pompa oleju;21;6;138;10
241276931;WSTRZYMANE;1170492;SOS-274Y;2026-03-28;Pompa oleju;21;15;138;10
213510298;NIEZREALIZOWANE;7463544;ASO-40@;2026-03-28;Halogen przeciwmgielny;12;12;2;10
941002571;PRZEKIEROWANE;7463544;ASO-40@;2026-03-28;Halogen przeciwmgielny;29;29;2;10
46664552;PRZEKIEROWANE;5769489;SOS-73@;2026-03-28;Szyba boczna;15;15;138;20
810969828;WSTRZYMANE;5769489;SOS-73@;2026-03-28;Szyba boczna;17;17;138;20
677651645;PRZYDZIELONE;5769489;SOS-73@;2026-03-28;Miska olejowa;13;4;138;20
677651645;PRZYDZIELONE;5769489;SOS-73@;2026-03-28;Miska olejowa;13;9;138;20
407953839;WSTRZYMANE;5769489;SOS-73@;2026-03-28;Przepustnica;3;3;138;20
