P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
15856122;ZAFAKTUROWANE;1754659;POZ-PRIM-80;2026-01-14;Pompa paliwa;13;9;1;10
15856122;ZAFAKTUROWANE;1754659;POZ-PRIM-80;2026-01-14;Pompa paliwa;13;4;1;10
864421347;WSTRZYMANE;9991642;ASO-PRIM-48;2026-01-14;Drazek kierowniczy;24;24;2;10
71079472;ZAFAKTUROWANE;7271178;SOS-PRIM-84;2026-01-14;Polos napedowa;17;17;138;10
677651645;ZAFAKTUROWANE;6315276;ASO-995Y;2026-01-14;Miska olejowa;15;15;2;10
109757451;PRZYDZIELONE;8129073;POZ-99@;2026-01-14;Pompa paliwa;3;3;1;10
740749735;ZAWIESZONE;2414449;PAR-166Y;2026-01-14;Sprzeglo dwumasowe;4;3;11;10
740749735;ZAWIESZONE;2414449;PAR-166Y;2026-01-14;Sprzeglo dwumasowe;4;1;11;10
671420971;PRZEKIEROWANE;2302184;WRO-88@;2026-01-14;Lacznik stabilizatora;27;27;104;10
282126655;WSTRZYMANE;2302184;WRO-88@;2026-01-14;Zamek drzwi;18;18;104;10
134041070;ZAWIESZONE;2302184;WRO-88@;2026-01-14;Zacisk hamulcowy przod;5;5;104;10
239680711;PRZEKIEROWANE;4320590;ASO-57MOT;2026-01-14;Katalizator;7;5;2;20
239680711;PRZEKIEROWANE;4320590;ASO-57MOT;2026-01-14;Katalizator;7;2;2;20
940449931;ZAWIESZONE;4320590;ASO-57MOT;2026-01-14;Szyba czolowa;14;14;2;20
178585192;WYSLANE;6622669;SOS-434X;2026-01-14;Tarcza hamulcowa;17;5;138;10
178585192;WYSLANE;6622669;SOS-434X;2026-01-14;Tarcza hamulcowa;17;12;138;10
819805579;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Pompa wspomagania;9;6;138;10
819805579;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Pompa wspomagania;9;3;138;10
284422919;ZAWIESZONE;6622669;SOS-434X;2026-01-14;Katalizator;8;8;138;10
74694276;WYSLANE;6622669;SOS-434X;2026-01-14;Tlok silnika;5;5;138;10
957980516;PRZYDZIELONE;6622669;SOS-434X;2026-01-14;Przekaznik pompy;2;2;138;10
940449931;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Szyba czolowa;21;20;138;10
940449931;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Szyba czolowa;21;1;138;10
282821832;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Czujnik polozenia walu;25;25;138;10
258643898;ZAWIESZONE;6622669;SOS-434X;2026-01-14;Pompka spryskiwacza;4;4;138;10
32004523;PRZYDZIELONE;6622669;SOS-434X;2026-01-14;Pompa paliwa;18;18;138;10
407953839;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Przepustnica;19;6;138;10
407953839;PRZEKIEROWANE;6622669;SOS-434X;2026-01-14;Przepustnica;19;13;138;10
428863029;WYSLANE;6622669;SOS-434X;2026-01-14;Pompa hamulcowa;12;12;138;10
6987991;ZAWIESZONE;6622669;SOS-434X;2026-01-14;Fotel kierowcy;4;4;138;10
430757414;WSTRZYMANE;6622669;SOS-434X;2026-01-14;Wahacz poprzeczny;8;8;138;10
235503870;ZAWIESZONE;6622669;SOS-434X;2026-01-14;Katalizator;11;11;138;10
245834373;PRZYDZIELONE;6622669;SOS-434X;2026-01-14;Pompa oleju;22;22;138;10
363026614;PRZYDZIELONE;6622669;SOS-434X;2026-01-14;Blok silnika;7;4;138;10
363026614;PRZYDZIELONE;6622669;SOS-434X;2026-01-14;Blok silnika;7;3;138;10
950756571;ZAWIESZONE;6622669;SOS-434X;2026-01-14;Pioro wycieraczki przod;10;10;138;10
790789946;ZAFAKTUROWANE;6622669;SOS-434X;2026-01-14;Kolektor ssacy;20;20;138;10
3494630;WYSLANE;6622669;SOS-434X;2026-01-14;Szyba czolowa;1;1;138;10
671420971;ZAFAKTUROWANE;6622669;SOS-434X;2026-01-14;Lacznik stabilizatora;17;17;138;10
437087308;NIEZREALIZOWANE;5489963;ASO-PRIM-84;2026-01-14;Rolka napinacza;19;19;2;10
432321310;WYSLANE;5489963;ASO-PRIM-84;2026-01-14;Szyba boczna;12;12;2;10
257119965;WYSLANE;5489963;ASO-PRIM-84;2026-01-14;Miska olejowa;27;27;2;10
260926298;ZAWIESZONE;5489963;ASO-PRIM-84;2026-01-14;Kierownica;27;23;2;10
260926298;ZAWIESZONE;5489963;ASO-PRIM-84;2026-01-14;Kierownica;27;4;2;10
941002571;PRZYDZIELONE;3979023;NT-7077;2026-01-14;Halogen przeciwmgielny;6;6;126;10
730458745;PRZYDZIELONE;9571429;POZ-63@;2026-01-14;Szyba czolowa;6;6;1;20
496358124;PRZYDZIELONE;9571429;POZ-63@;2026-01-14;Zacisk hamulcowy przod;25;25;1;20
882413818;ZAFAKTUROWANE;9571429;POZ-63@;2026-01-14;Walek rozrzadu;13;13;1;20
940449931;WYSLANE;9571429;POZ-63@;2026-01-14;Szyba czolowa;22;22;1;20
284422919;PRZYDZIELONE;7840442;ASO-80@;2026-01-14;Katalizator;5;4;2;10
284422919;PRZYDZIELONE;7840442;ASO-80@;2026-01-14;Katalizator;5;1;2;10
733963718;WYSLANE;7840442;ASO-80@;2026-01-14;Drzwi przednie prawe;3;3;2;10
818160683;WSTRZYMANE;8018710;ASO-38@;2026-01-14;Termostat;8;8;2;10
470416376;ZAWIESZONE;8018710;ASO-38@;2026-01-14;Chlodnica klimatyzacji;14;12;2;10
470416376;ZAWIESZONE;8018710;ASO-38@;2026-01-14;Chlodnica klimatyzacji;14;2;2;10
50600821;WYSLANE;8018710;ASO-38@;2026-01-14;Pioro wycieraczki przod;18;18;2;10
289864268;ZAWIESZONE;8891816;WRO-PRIM-88;2026-01-14;Drzwi przednie lewe;29;29;104;10
364333393;WSTRZYMANE;8891816;WRO-PRIM-88;2026-01-14;Pasy bezpieczenstwa;7;7;104;10
135044324;WYSLANE;8891816;WRO-PRIM-88;2026-01-14;Tlumik srodkowy;1;1;104;10
819805579;ZAWIESZONE;4493339;VCA-PRIM-17;2026-01-14;Pompa wspomagania;14;14;126;10
492698426;ZAWIESZONE;1320427;WRO-PRIM-59;2026-01-14;Filtr DPF;19;19;104;20
365270635;WYSLANE;8415891;VCA-PRIM-92;2026-01-14;Kolektor wydechowy;13;13;126;10
268237631;NIEZREALIZOWANE;8415891;VCA-PRIM-92;2026-01-14;Pioro wycieraczki tyl;7;2;126;10
268237631;NIEZREALIZOWANE;8415891;VCA-PRIM-92;2026-01-14;Pioro wycieraczki tyl;7;5;126;10
682570971;ZAFAKTUROWANE;6042815;POZ-PRIM-83;2026-01-14;Filtr paliwa;30;30;1;10
