P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
454350903;ZAFAKTUROWANE;8584911;ASO-95@;2026-03-10;Polos napedowa;20;20;2;10
419222169;ZAWIESZONE;8584911;ASO-95@;2026-03-10;Lozysko amortyzatora;5;5;2;10
255565531;PRZEKIEROWANE;8584911;ASO-95@;2026-03-10;Wahacz wzdluzny;16;16;2;10
964039981;WSTRZYMANE;8584911;ASO-95@;2026-03-10;Cewka zaplonowa;24;24;2;10
866277851;ZAWIESZONE;7601179;VCA-PRIM-82;2026-03-10;Guma stabilizatora;22;16;126;20
866277851;ZAWIESZONE;7601179;VCA-PRIM-82;2026-03-10;Guma stabilizatora;22;6;126;20
453300810;WSTRZYMANE;7601179;VCA-PRIM-82;2026-03-10;Zderzak tylny;26;14;126;20
453300810;WSTRZYMANE;7601179;VCA-PRIM-82;2026-03-10;Zderzak tylny;26;12;126;20
718319417;WSTRZYMANE;7601179;VCA-PRIM-82;2026-03-10;Przewody zaplonowe;30;30;126;20
76092500;ZAFAKTUROWANE;7601179;VCA-PRIM-82;2026-03-10;Czujnik temperatury;17;17;126;20
388312652;WSTRZYMANE;8322881;MAG-95MOT;2026-03-10;Swieca zarowa;11;11;150;10
718319417;ZAWIESZONE;8322881;MAG-95MOT;2026-03-10;Przewody zaplonowe;25;20;150;10
718319417;ZAWIESZONE;8322881;MAG-95MOT;2026-03-10;Przewody zaplonowe;25;5;150;10
255565531;PRZYDZIELONE;8322881;MAG-95MOT;2026-03-10;Wahacz wzdluzny;5;5;150;10
454350903;WSTRZYMANE;8322881;MAG-95MOT;2026-03-10;Polos napedowa;30;30;150;10
521838280;ZAFAKTUROWANE;5993147;POZ-831Y;2026-03-10;Filtr kabinowy;22;22;1;10
986234887;WYSLANE;5993147;POZ-831Y;2026-03-10;Silnik kompletny;17;17;1;10
235503870;WSTRZYMANE;5993147;POZ-831Y;2026-03-10;Katalizator;1;1;1;10
547109690;WYSLANE;5993147;POZ-831Y;2026-03-10;Modul zaplonowy;7;7;1;10
173471957;NIEZREALIZOWANE;5993147;POZ-831Y;2026-03-10;Przekaznik pompy;6;6;1;10
236466621;ZAWIESZONE;5993147;POZ-831Y;2026-03-10;Silnik kompletny;4;3;1;10
236466621;ZAWIESZONE;5993147;POZ-831Y;2026-03-10;Silnik kompletny;4;1;1;10
947461608;WSTRZYMANE;5993147;POZ-831Y;2026-03-10;Swieca zarowa;3;3;1;10
441427711;ZAFAKTUROWANE;5993147;POZ-831Y;2026-03-10;Rozrusznik;22;22;1;10
738918273;WSTRZYMANE;5993147;POZ-831Y;2026-03-10;Wiazka elektryczna;12;12;1;10
74326370;ZAWIESZONE;9203071;ASO-PRIM-84;2026-03-10;Fotel kierowcy;3;3;2;20
114267751;ZAFAKTUROWANE;9203071;ASO-PRIM-84;2026-03-10;Pioro wycieraczki tyl;16;16;2;20
507860824;WYSLANE;2125176;SOS-PRIM-68;2026-03-10;Filtr oleju;1;1;138;20
830085810;ZAWIESZONE;2125176;SOS-PRIM-68;2026-03-10;Sworzen wahacza;19;19;138;20
697818098;PRZYDZIELONE;2125176;SOS-PRIM-68;2026-03-10;Lampa tylna lewa;5;2;138;20
697818098;PRZYDZIELONE;2125176;SOS-PRIM-68;2026-03-10;Lampa tylna lewa;5;3;138;20
257119965;PRZEKIEROWANE;2224074;VCA-79@;2026-03-10;Miska olejowa;15;15;126;20
269963851;ZAWIESZONE;6265986;WRO-93@;2026-03-10;Bezpiecznik glowny;11;8;104;20
269963851;ZAWIESZONE;6265986;WRO-93@;2026-03-10;Bezpiecznik glowny;11;3;104;20
409770584;PRZYDZIELONE;6265986;WRO-93@;2026-03-10;Zderzak tylny;14;14;104;20
32004523;PRZYDZIELONE;6265986;WRO-93@;2026-03-10;Pompa paliwa;23;23;104;20
590357116;ZAWIESZONE;7495268;MAG-PRIM-84;2026-03-10;Wentylator chlodnicy;17;17;150;10
521838280;PRZYDZIELONE;7495268;MAG-PRIM-84;2026-03-10;Filtr kabinowy;13;13;150;10
85685980;ZAWIESZONE;7495268;MAG-PRIM-84;2026-03-10;Plyn chlodniczy;22;16;150;10
85685980;ZAWIESZONE;7495268;MAG-PRIM-84;2026-03-10;Plyn chlodniczy;22;6;150;10
524646385;WSTRZYMANE;7495268;MAG-PRIM-84;2026-03-10;Blok silnika;3;3;150;10
524646385;WYSLANE;5402207;POZ-62@;2026-03-10;Blok silnika;3;3;1;10
632729211;WYSLANE;5402207;POZ-62@;2026-03-10;Wahacz wzdluzny;25;25;1;10
843036227;PRZYDZIELONE;5402207;POZ-62@;2026-03-10;Alternator;27;27;1;10
631701672;PRZYDZIELONE;5402207;POZ-62@;2026-03-10;Bezpiecznik glowny;16;16;1;10
364333393;ZAWIESZONE;3857401;PAR-77@;2026-03-10;Pasy bezpieczenstwa;9;9;11;10
454350903;ZAWIESZONE;3857401;PAR-77@;2026-03-10;Polos napedowa;5;5;11;10
707587342;WYSLANE;4400787;PAR-PRIM-72;2026-03-10;Plyn hamulcowy;4;4;11;10
682570971;PRZEKIEROWANE;4769940;PAR-42@;2026-03-10;Filtr paliwa;7;7;11;20
380434119;PRZEKIEROWANE;4769940;PAR-42@;2026-03-10;Beben hamulcowy;18;8;11;20
380434119;PRZEKIEROWANE;4769940;PAR-42@;2026-03-10;Beben hamulcowy;18;10;11;20
284422919;NIEZREALIZOWANE;4769940;PAR-42@;2026-03-10;Katalizator;7;5;11;20
284422919;NIEZREALIZOWANE;4769940;PAR-42@;2026-03-10;Katalizator;7;2;11;20
46664552;ZAWIESZONE;2285222;MAG-63@;2026-03-10;Szyba boczna;15;3;150;10
46664552;ZAWIESZONE;2285222;MAG-63@;2026-03-10;Szyba boczna;15;12;150;10
234770738;NIEZREALIZOWANE;3228735;VCA-96@;2026-03-10;Wal napedowy;17;17;126;10
134041070;WYSLANE;3228735;VCA-96@;2026-03-10;Zacisk hamulcowy przod;12;9;126;10
134041070;WYSLANE;3228735;VCA-96@;2026-03-10;Zacisk hamulcowy przod;12;3;126;10
492698426;PRZEKIEROWANE;3228735;VCA-96@;2026-03-10;Filtr DPF;30;24;126;10
492698426;PRZEKIEROWANE;3228735;VCA-96@;2026-03-10;Filtr DPF;30;6;126;10
269963851;WYSLANE;3228735;VCA-96@;2026-03-10;Bezpiecznik glowny;9;9;126;10
843036227;ZAFAKTUROWANE;4359438;PAR-PRIM-51;2026-03-10;Alternator;8;8;11;10
247093812;NIEZREALIZOWANE;4359438;PAR-PRIM-51;2026-03-10;Zderzak przedni;6;1;11;10
247093812;NIEZREALIZOWANE;4359438;PAR-PRIM-51;2026-03-10;Zderzak przedni;6;5;11;10
85685980;ZAWIESZONE;4359438;PAR-PRIM-51;2026-03-10;Plyn chlodniczy;12;12;11;10
60072915;WSTRZYMANE;4359438;PAR-PRIM-51;2026-03-10;Wal napedowy;2;2;11;10
994851203;WYSLANE;6024830;POZ-PRIM-57;2026-03-10;Kierownica;2;2;1;10
481705135;ZAWIESZONE;6024830;POZ-PRIM-57;2026-03-10;Katalizator;17;17;1;10
991358895;PRZYDZIELONE;1078180;POZ-PRIM-19;2026-03-10;Turbosprezarka;21;21;1;10
573538321;PRZYDZIELONE;1078180;POZ-PRIM-19;2026-03-10;Szyba boczna;11;9;1;10
573538321;PRZYDZIELONE;1078180;POZ-PRIM-19;2026-03-10;Szyba boczna;11;2;1;10
941002571;ZAFAKTUROWANE;1078180;POZ-PRIM-19;2026-03-10;Halogen przeciwmgielny;1;1;1;10
453001960;PRZYDZIELONE;1078180;POZ-PRIM-19;2026-03-10;Pasek wieloklinowy;6;3;1;10
453001960;PRZYDZIELONE;1078180;POZ-PRIM-19;2026-03-10;Pasek wieloklinowy;6;3;1;10
26865092;PRZEKIEROWANE;1798433;PAR-44MOT;2026-03-10;Podnosnik szyby;30;30;11;10
401496939;PRZEKIEROWANE;3205827;POZ-PRIM-75;2026-03-10;Fotel kierowcy;5;1;1;10
401496939;PRZEKIEROWANE;3205827;POZ-PRIM-75;2026-03-10;Fotel kierowcy;5;4;1;10
120127054;PRZEKIEROWANE;3205827;POZ-PRIM-75;2026-03-10;Pompa hamulcowa;26;26;1;10
424816516;ZAFAKTUROWANE;8115650;WRO-33@;2026-03-10;Zbiorniczek wyrownawczy;5;5;104;10
284422919;ZAWIESZONE;8115650;WRO-33@;2026-03-10;Katalizator;25;25;104;10
247093812;ZAWIESZONE;8115650;WRO-33@;2026-03-10;Zderzak przedni;23;23;104;10
869129330;WYSLANE;8115650;WRO-33@;2026-03-10;Pioro wycieraczki tyl;18;18;104;10
697811251;WYSLANE;9754436;PAR-40@;2026-03-10;Serwo hamulcowe;3;2;11;10
697811251;WYSLANE;9754436;PAR-40@;2026-03-10;Serwo hamulcowe;3;1;11;10
740749735;ZAFAKTUROWANE;9754436;PAR-40@;2026-03-10;Sprzeglo dwumasowe;15;15;11;10
430623729;PRZEKIEROWANE;9754436;PAR-40@;2026-03-10;Chlodnica klimatyzacji;22;22;11;10
365270635;PRZYDZIELONE;9754436;PAR-40@;2026-03-10;Kolektor wydechowy;22;22;11;10
580461872;ZAWIESZONE;8616312;POZ-26@;2026-03-10;Olej silnikowy 5W30;28;28;1;10
454350903;ZAWIESZONE;8616312;POZ-26@;2026-03-10;Polos napedowa;19;19;1;10
571998889;ZAFAKTUROWANE;8616312;POZ-26@;2026-03-10;Kanapa tylna;9;9;1;10
236706312;PRZYDZIELONE;4577484;VCA-PRIM-63;2026-03-10;Czujnik ABS;22;22;126;10
298481886;NIEZREALIZOWANE;4577484;VCA-PRIM-63;2026-03-10;Alternator;12;12;126;10
71079472;NIEZREALIZOWANE;4577484;VCA-PRIM-63;2026-03-10;Polos napedowa;17;17;126;10
555752829;ZAFAKTUROWANE;1234742;SOS-17@;2026-03-10;Czujnik ABS;15;10;138;10
555752829;ZAFAKTUROWANE;1234742;SOS-17@;2026-03-10;Czujnik ABS;15;5;138;10
299095574;NIEZREALIZOWANE;1234742;SOS-17@;2026-03-10;Rozrusznik;15;15;138;10
247093812;WYSLANE;1234742;SOS-17@;2026-03-10;Zderzak przedni;13;13;138;10
306294028;PRZYDZIELONE;1234742;SOS-17@;2026-03-10;Beben hamulcowy;16;16;138;10
314807776;PRZYDZIELONE;7120416;MAG-PRIM-59;2026-03-10;Filtr paliwa;24;24;150;10
453300810;WSTRZYMANE;7120416;MAG-PRIM-59;2026-03-10;Zderzak tylny;14;5;150;10
453300810;WSTRZYMANE;7120416;MAG-PRIM-59;2026-03-10;Zderzak tylny;14;9;150;10
406929288;WSTRZYMANE;7120416;MAG-PRIM-59;2026-03-10;Silnik kompletny;7;7;150;10
940449931;ZAFAKTUROWANE;8884407;109-6209;2026-03-10;Szyba czolowa;29;29;2;10
542631108;ZAWIESZONE;3272583;PAR-PRIM-28;2026-03-10;Blotnik lewy;3;3;11;10
