P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
397488786;ZAFAKTUROWANE;4535421;WRO-130Y;2026-02-20;Lozysko kola;28;28;104;10
631701672;NIEZREALIZOWANE;4535421;WRO-130Y;2026-02-20;Bezpiecznik glowny;8;6;104;10
631701672;NIEZREALIZOWANE;4535421;WRO-130Y;2026-02-20;Bezpiecznik glowny;8;2;104;10
673725057;PRZEKIEROWANE;4535421;WRO-130Y;2026-02-20;Chlodnica wody;23;23;104;10
74694276;WSTRZYMANE;4535421;WRO-130Y;2026-02-20;Tlok silnika;4;4;104;10
997423271;PRZYDZIELONE;6323897;MAG-PRIM-84;2026-02-20;Przekaznik pompy;12;12;150;10
866277851;ZAWIESZONE;8318039;MAG-45@;2026-02-20;Guma stabilizatora;22;8;150;10
866277851;ZAWIESZONE;8318039;MAG-45@;2026-02-20;Guma stabilizatora;22;14;150;10
927547643;ZAFAKTUROWANE;7020984;WRO-16@;2026-02-20;Szyba boczna;6;6;104;20
924876553;WYSLANE;7020984;WRO-16@;2026-02-20;Plyn chlodniczy;20;20;104;20
123008994;WYSLANE;7020984;WRO-16@;2026-02-20;Reflektor lewy LED;19;19;104;20
129937269;PRZEKIEROWANE;6165436;VCA-PRIM-30;2026-02-20;Amortyzator tyl;26;26;126;10
239680711;ZAWIESZONE;6165436;VCA-PRIM-30;2026-02-20;Katalizator;23;23;126;10
545129047;WSTRZYMANE;5834897;MAG-66@;2026-02-20;Czujnik parkowania;17;17;150;10
428863029;ZAFAKTUROWANE;5834897;MAG-66@;2026-02-20;Pompa hamulcowa;22;22;150;10
825286600;PRZEKIEROWANE;9583665;WRO-PRIM-76;2026-02-20;Drzwi przednie prawe;26;26;104;10
643121853;NIEZREALIZOWANE;9583665;WRO-PRIM-76;2026-02-20;Koncowka drazka kierowniczego;30;30;104;10
206478299;ZAFAKTUROWANE;9583665;WRO-PRIM-76;2026-02-20;Lampa tylna prawa;10;10;104;10
401496939;ZAWIESZONE;9583665;WRO-PRIM-76;2026-02-20;Fotel kierowcy;12;12;104;10
76677861;NIEZREALIZOWANE;1927880;WRO-91@;2026-02-20;Blotnik lewy;30;17;104;10
76677861;NIEZREALIZOWANE;1927880;WRO-91@;2026-02-20;Blotnik lewy;30;13;104;10
348205935;PRZEKIEROWANE;1927880;WRO-91@;2026-02-20;Olej silnikowy 5W30;3;3;104;10
380434119;PRZYDZIELONE;1927880;WRO-91@;2026-02-20;Beben hamulcowy;6;6;104;10
972197337;PRZEKIEROWANE;1927880;WRO-91@;2026-02-20;Walek rozrzadu;18;18;104;10
117744861;ZAFAKTUROWANE;2598267;POZ-PRIM-16;2026-02-20;Sonda lambda;30;30;1;10
542631108;WSTRZYMANE;2598267;POZ-PRIM-16;2026-02-20;Blotnik lewy;11;11;1;10
76677861;PRZYDZIELONE;2598267;POZ-PRIM-16;2026-02-20;Blotnik lewy;16;15;1;10
76677861;PRZYDZIELONE;2598267;POZ-PRIM-16;2026-02-20;Blotnik lewy;16;1;1;10
32004523;WSTRZYMANE;2598267;POZ-PRIM-16;2026-02-20;Pompa paliwa;9;9;1;10
818160683;PRZEKIEROWANE;4374659;WRO-PRIM-20;2026-02-20;Termostat;18;18;104;20
824980419;ZAWIESZONE;4374659;WRO-PRIM-20;2026-02-20;Deska rozdzielcza;1;1;104;20
430623729;WYSLANE;4374659;WRO-PRIM-20;2026-02-20;Chlodnica klimatyzacji;5;5;104;20
924876553;ZAFAKTUROWANE;4374659;WRO-PRIM-20;2026-02-20;Plyn chlodniczy;23;23;104;20
85685980;WSTRZYMANE;5430765;PAR-VCAR-42;2026-02-20;Plyn chlodniczy;30;30;11;10
991358895;WSTRZYMANE;5430765;PAR-VCAR-42;2026-02-20;Turbosprezarka;18;18;11;10
74694276;NIEZREALIZOWANE;5430765;PAR-VCAR-42;2026-02-20;Tlok silnika;15;15;11;10
521838280;ZAWIESZONE;3683720;ASO-801X;2026-02-20;Filtr kabinowy;16;16;2;10
866277851;ZAWIESZONE;3683720;ASO-801X;2026-02-20;Guma stabilizatora;19;10;2;10
866277851;ZAWIESZONE;3683720;ASO-801X;2026-02-20;Guma stabilizatora;19;9;2;10
306294028;ZAWIESZONE;3683720;ASO-801X;2026-02-20;Beben hamulcowy;2;2;2;10
68222356;ZAFAKTUROWANE;3683720;ASO-801X;2026-02-20;Zacisk hamulcowy tyl;5;5;2;10
46664552;NIEZREALIZOWANE;3683720;ASO-801X;2026-02-20;Szyba boczna;2;2;2;10
235819993;ZAFAKTUROWANE;3683720;ASO-801X;2026-02-20;Reflektor lewy LED;26;26;2;10
26865092;WYSLANE;3683720;ASO-801X;2026-02-20;Podnosnik szyby;25;25;2;10
707587342;PRZYDZIELONE;3683720;ASO-801X;2026-02-20;Plyn hamulcowy;11;11;2;10
972197337;ZAFAKTUROWANE;3683720;ASO-801X;2026-02-20;Walek rozrzadu;29;29;2;10
105685387;ZAFAKTUROWANE;3683720;ASO-801X;2026-02-20;Miska olejowa;14;14;2;10
824980419;WSTRZYMANE;3683720;ASO-801X;2026-02-20;Deska rozdzielcza;28;28;2;10
364333393;ZAWIESZONE;3683720;ASO-801X;2026-02-20;Pasy bezpieczenstwa;2;2;2;10
46664552;ZAFAKTUROWANE;2937414;ASO-13@;2026-02-20;Szyba boczna;28;28;2;10
129937269;NIEZREALIZOWANE;3799082;MAG-PRIM-64;2026-02-20;Amortyzator tyl;13;13;150;10
573538321;ZAWIESZONE;3799082;MAG-PRIM-64;2026-02-20;Szyba boczna;12;12;150;10
391745568;PRZYDZIELONE;3799082;MAG-PRIM-64;2026-02-20;Chlodnica wody;11;2;150;10
391745568;PRZYDZIELONE;3799082;MAG-PRIM-64;2026-02-20;Chlodnica wody;11;9;150;10
911290105;WYSLANE;3799082;MAG-PRIM-64;2026-02-20;Amortyzator przod;7;3;150;10
911290105;WYSLANE;3799082;MAG-PRIM-64;2026-02-20;Amortyzator przod;7;4;150;10
234770738;ZAFAKTUROWANE;9214277;MAG-PRIM-36;2026-02-20;Wal napedowy;6;6;150;10
108459460;ZAFAKTUROWANE;9214277;MAG-PRIM-36;2026-02-20;Zacisk hamulcowy przod;16;16;150;10
229519408;PRZEKIEROWANE;9214277;MAG-PRIM-36;2026-02-20;Pioro wycieraczki przod;20;14;150;10
229519408;PRZEKIEROWANE;9214277;MAG-PRIM-36;2026-02-20;Pioro wycieraczki przod;20;6;150;10
364333393;ZAFAKTUROWANE;5251887;SOS-PRIM-77;2026-02-20;Pasy bezpieczenstwa;5;5;138;10
521838280;PRZEKIEROWANE;8730963;PAR-PRIM-56;2026-02-20;Filtr kabinowy;21;6;11;10
521838280;PRZEKIEROWANE;8730963;PAR-PRIM-56;2026-02-20;Filtr kabinowy;21;15;11;10
545108869;WYSLANE;8730963;PAR-PRIM-56;2026-02-20;Blotnik lewy;19;19;11;10
936777846;WYSLANE;5857724;WRO-PRIM-21;2026-02-20;Blotnik lewy;28;28;104;20
173471957;WYSLANE;2938060;VCA-PRIM-45;2026-02-20;Przekaznik pompy;8;8;126;10
454350903;PRZYDZIELONE;2938060;VCA-PRIM-45;2026-02-20;Polos napedowa;10;10;126;10
68222356;PRZYDZIELONE;6823084;NT-3943;2026-02-20;Zacisk hamulcowy tyl;23;23;2;10
627704430;PRZYDZIELONE;2473553;WRO-PARTEX-19;2026-02-20;Beben hamulcowy;10;10;104;20
284037113;ZAWIESZONE;2473553;WRO-PARTEX-19;2026-02-20;Filtr oleju;25;19;104;20
284037113;ZAWIESZONE;2473553;WRO-PARTEX-19;2026-02-20;Filtr oleju;25;6;104;20
173471957;PRZEKIEROWANE;2473553;WRO-PARTEX-19;2026-02-20;Przekaznik pompy;13;13;104;20
363026614;ZAWIESZONE;1455349;VCA-18@;2026-02-20;Blok silnika;26;26;126;20
923036480;ZAFAKTUROWANE;1455349;VCA-18@;2026-02-20;Przekladnia kierownicza;5;5;126;20
286675249;PRZEKIEROWANE;1455349;VCA-18@;2026-02-20;Lampa tylna lewa;12;12;126;20
980482440;ZAWIESZONE;3033306;ASO-52@;2026-02-20;Swieca zaplonowa;6;6;2;20
810969828;WSTRZYMANE;3033306;ASO-52@;2026-02-20;Szyba boczna;13;13;2;20
924265163;WSTRZYMANE;3033306;ASO-52@;2026-02-20;Glowica silnika;7;5;2;20
924265163;WSTRZYMANE;3033306;ASO-52@;2026-02-20;Glowica silnika;7;2;2;20
284612384;NIEZREALIZOWANE;3033306;ASO-52@;2026-02-20;Silniczek krokowy;7;5;2;20
284612384;NIEZREALIZOWANE;3033306;ASO-52@;2026-02-20;Silniczek krokowy;7;2;2;20
947461608;WYSLANE;2898767;PAR-PRIM-32;2026-02-20;Swieca zarowa;15;15;11;10
573538321;WYSLANE;9976190;ASO-61@;2026-02-20;Szyba boczna;11;11;2;10
284612384;ZAFAKTUROWANE;9976190;ASO-61@;2026-02-20;Silniczek krokowy;24;12;2;10
284612384;ZAFAKTUROWANE;9976190;ASO-61@;2026-02-20;Silniczek krokowy;24;12;2;10
62969284;WSTRZYMANE;4406187;PAR-56@;2026-02-20;Wentylator chlodnicy;8;8;11;10
671420971;PRZYDZIELONE;4406187;PAR-56@;2026-02-20;Lacznik stabilizatora;11;11;11;10
542631108;ZAFAKTUROWANE;5553486;POZ-PRIM-42;2026-02-20;Blotnik lewy;7;7;1;10
924265163;ZAWIESZONE;9896471;109-1622;2026-02-20;Glowica silnika;14;14;126;10
903745581;NIEZREALIZOWANE;9896471;109-1622;2026-02-20;Drzwi przednie lewe;22;22;126;10
524646385;PRZEKIEROWANE;9896471;109-1622;2026-02-20;Blok silnika;24;24;126;10
733963718;WYSLANE;9896471;109-1622;2026-02-20;Drzwi przednie prawe;22;22;126;10
502574736;ZAWIESZONE;5062106;WRO-IC-14;2026-02-20;Silniczek krokowy;7;7;104;20
609204872;PRZYDZIELONE;5913176;POZ-46@;2026-02-20;Wtryskiwacz paliwa;19;19;1;10
135044324;PRZEKIEROWANE;6335184;ASO-19@;2026-02-20;Tlumik srodkowy;22;22;2;20
923036480;WYSLANE;6335184;ASO-19@;2026-02-20;Przekladnia kierownicza;18;11;2;20
923036480;WYSLANE;6335184;ASO-19@;2026-02-20;Przekladnia kierownicza;18;7;2;20
964039981;WYSLANE;4366201;PAR-51@;2026-02-20;Cewka zaplonowa;7;7;11;10
590917304;ZAWIESZONE;4366201;PAR-51@;2026-02-20;Przepustnica;6;6;11;10
701652483;WYSLANE;4366201;PAR-51@;2026-02-20;Drzwi przednie prawe;1;1;11;10
627704430;PRZYDZIELONE;4366201;PAR-51@;2026-02-20;Beben hamulcowy;28;28;11;10
169830594;PRZEKIEROWANE;8591839;VCA-PRIM-25;2026-02-20;Alternator;10;10;126;10
730458745;ZAWIESZONE;8591839;VCA-PRIM-25;2026-02-20;Szyba czolowa;7;7;126;10
255565531;PRZEKIEROWANE;9300007;VCA-29@;2026-02-20;Wahacz wzdluzny;2;2;126;10
936777846;PRZEKIEROWANE;9300007;VCA-29@;2026-02-20;Blotnik lewy;27;27;126;10
964039981;PRZEKIEROWANE;9300007;VCA-29@;2026-02-20;Cewka zaplonowa;4;4;126;10
738918273;WYSLANE;9300007;VCA-29@;2026-02-20;Wiazka elektryczna;6;5;126;10
738918273;WYSLANE;9300007;VCA-29@;2026-02-20;Wiazka elektryczna;6;1;126;10
585136461;ZAWIESZONE;2164049;WRO-PRIM-92;2026-02-20;Szczeki hamulcowe;7;7;104;10
521463189;PRZEKIEROWANE;2164049;WRO-PRIM-92;2026-02-20;Akumulator AGM;26;26;104;10
927547643;PRZEKIEROWANE;2164049;WRO-PRIM-92;2026-02-20;Szyba boczna;20;13;104;10
927547643;PRZEKIEROWANE;2164049;WRO-PRIM-92;2026-02-20;Szyba boczna;20;7;104;10
235819993;ZAFAKTUROWANE;2164049;WRO-PRIM-92;2026-02-20;Reflektor lewy LED;27;27;104;10
