P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
76238245;WSTRZYMANE;5047025;PAR-56@;2026-03-12;Lampa tylna prawa;26;26;11;10
481705135;ZAWIESZONE;2360805;WRO-34@;2026-03-12;Katalizator;9;9;104;10
32004523;WSTRZYMANE;2360805;WRO-34@;2026-03-12;Pompa paliwa;18;18;104;10
957980516;NIEZREALIZOWANE;2360805;WRO-34@;2026-03-12;Przekaznik pompy;30;30;104;10
134041070;NIEZREALIZOWANE;2360805;WRO-34@;2026-03-12;Zacisk hamulcowy przod;21;21;104;10
401496939;WSTRZYMANE;1823603;SOS-89@;2026-03-12;Fotel kierowcy;30;30;138;10
249967310;PRZEKIEROWANE;1823603;SOS-89@;2026-03-12;Pioro wycieraczki przod;10;10;138;10
314807776;NIEZREALIZOWANE;1823603;SOS-89@;2026-03-12;Filtr paliwa;29;29;138;10
964039981;ZAFAKTUROWANE;1823603;SOS-89@;2026-03-12;Cewka zaplonowa;4;4;138;10
258643898;WSTRZYMANE;9032039;SOS-15@;2026-03-12;Pompka spryskiwacza;10;10;138;20
264824270;ZAFAKTUROWANE;9032039;SOS-15@;2026-03-12;Zamek drzwi;24;24;138;20
994851203;WSTRZYMANE;9032039;SOS-15@;2026-03-12;Kierownica;9;9;138;20
925223847;WYSLANE;9032039;SOS-15@;2026-03-12;Kolektor ssacy;2;2;138;20
869129330;NIEZREALIZOWANE;9839242;POZ-PRIM-11;2026-03-12;Pioro wycieraczki tyl;29;29;1;10
703781909;WSTRZYMANE;9839242;POZ-PRIM-11;2026-03-12;Modul zaplonowy;6;6;1;10
267002705;ZAFAKTUROWANE;9839242;POZ-PRIM-11;2026-03-12;Rolka napinacza;28;28;1;10
76092500;WSTRZYMANE;9657363;VCA-25@;2026-03-12;Czujnik temperatury;25;5;126;10
76092500;WSTRZYMANE;9657363;VCA-25@;2026-03-12;Czujnik temperatury;25;20;126;10
28502780;WSTRZYMANE;9657363;VCA-25@;2026-03-12;Wiazka elektryczna;9;9;126;10
269963851;ZAFAKTUROWANE;9657363;VCA-25@;2026-03-12;Bezpiecznik glowny;3;3;126;10
947461608;ZAFAKTUROWANE;9678111;ASO-88@;2026-03-12;Swieca zarowa;13;4;2;20
947461608;ZAFAKTUROWANE;9678111;ASO-88@;2026-03-12;Swieca zarowa;13;9;2;20
120127054;PRZYDZIELONE;9678111;ASO-88@;2026-03-12;Pompa hamulcowa;16;16;2;20
169830594;PRZYDZIELONE;9678111;ASO-88@;2026-03-12;Alternator;17;17;2;20
289864268;WYSLANE;9678111;ASO-88@;2026-03-12;Drzwi przednie lewe;29;5;2;20
289864268;WYSLANE;9678111;ASO-88@;2026-03-12;Drzwi przednie lewe;29;24;2;20
419222169;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Lozysko amortyzatora;12;12;126;10
363026614;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Blok silnika;2;2;126;10
686589303;PRZEKIEROWANE;7658462;VCA-215X;2026-03-12;Kolektor wydechowy;6;6;126;10
85685980;PRZEKIEROWANE;7658462;VCA-215X;2026-03-12;Plyn chlodniczy;7;6;126;10
85685980;PRZEKIEROWANE;7658462;VCA-215X;2026-03-12;Plyn chlodniczy;7;1;126;10
26865092;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Podnosnik szyby;12;12;126;10
580461872;WYSLANE;7658462;VCA-215X;2026-03-12;Olej silnikowy 5W30;25;25;126;10
284037113;WYSLANE;7658462;VCA-215X;2026-03-12;Filtr oleju;24;24;126;10
286675249;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Lampa tylna lewa;2;2;126;10
380434119;WYSLANE;7658462;VCA-215X;2026-03-12;Beben hamulcowy;11;11;126;10
818160683;ZAFAKTUROWANE;7658462;VCA-215X;2026-03-12;Termostat;5;5;126;10
117744861;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Sonda lambda;13;13;126;10
264824270;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Zamek drzwi;28;28;126;10
428424718;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Lusterko zewnetrzne lewe;7;7;126;10
997423271;PRZEKIEROWANE;7658462;VCA-215X;2026-03-12;Przekaznik pompy;4;4;126;10
397488786;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Lozysko kola;20;20;126;10
229519408;PRZEKIEROWANE;7658462;VCA-215X;2026-03-12;Pioro wycieraczki przod;22;22;126;10
364333393;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Pasy bezpieczenstwa;18;18;126;10
269963851;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Bezpiecznik glowny;3;1;126;10
269963851;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Bezpiecznik glowny;3;2;126;10
972197337;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Walek rozrzadu;26;15;126;10
972197337;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Walek rozrzadu;26;11;126;10
632729211;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Wahacz wzdluzny;11;11;126;10
267002705;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Rolka napinacza;15;15;126;10
850498739;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Reflektor lewy LED;15;15;126;10
236466621;WYSLANE;7658462;VCA-215X;2026-03-12;Silnik kompletny;19;19;126;10
927547643;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Szyba boczna;30;30;126;10
54328806;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Drzwi tylne lewe;29;13;126;10
54328806;ZAWIESZONE;7658462;VCA-215X;2026-03-12;Drzwi tylne lewe;29;16;126;10
282821832;ZAFAKTUROWANE;7658462;VCA-215X;2026-03-12;Czujnik polozenia walu;22;22;126;10
60072915;NIEZREALIZOWANE;7658462;VCA-215X;2026-03-12;Wal napedowy;6;6;126;10
542631108;NIEZREALIZOWANE;7658462;VCA-215X;2026-03-12;Blotnik lewy;15;15;126;10
15856122;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Pompa paliwa;15;15;126;10
677651645;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Miska olejowa;20;18;126;10
677651645;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Miska olejowa;20;2;126;10
97623238;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Klamka zewnetrzna;12;12;126;10
401496939;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Fotel kierowcy;19;19;126;10
555752829;WSTRZYMANE;7658462;VCA-215X;2026-03-12;Czujnik ABS;29;29;126;10
120127054;PRZYDZIELONE;7658462;VCA-215X;2026-03-12;Pompa hamulcowa;20;20;126;10
406929288;ZAFAKTUROWANE;8803004;WRO-19@;2026-03-12;Silnik kompletny;28;28;104;10
740749735;ZAFAKTUROWANE;8803004;WRO-19@;2026-03-12;Sprzeglo dwumasowe;15;13;104;10
740749735;ZAFAKTUROWANE;8803004;WRO-19@;2026-03-12;Sprzeglo dwumasowe;15;2;104;10
32004523;WSTRZYMANE;8803004;WRO-19@;2026-03-12;Pompa paliwa;4;4;104;10
365351213;NIEZREALIZOWANE;8803004;WRO-19@;2026-03-12;Wahacz wzdluzny;7;7;104;10
365270635;NIEZREALIZOWANE;2089022;SOS-76@;2026-03-12;Kolektor wydechowy;17;17;138;10
235819993;PRZEKIEROWANE;2089022;SOS-76@;2026-03-12;Reflektor lewy LED;11;11;138;10
101291557;NIEZREALIZOWANE;2089022;SOS-76@;2026-03-12;Przepustnica;25;25;138;10
453001960;NIEZREALIZOWANE;2089022;SOS-76@;2026-03-12;Pasek wieloklinowy;25;25;138;10
924265163;PRZYDZIELONE;4926598;MAG-57@;2026-03-12;Glowica silnika;6;6;150;20
3494630;WYSLANE;3466245;ASO-VCAR-18;2026-03-12;Szyba czolowa;23;23;2;10
481705135;PRZYDZIELONE;3466245;ASO-VCAR-18;2026-03-12;Katalizator;22;22;2;10
682570971;PRZYDZIELONE;3466245;ASO-VCAR-18;2026-03-12;Filtr paliwa;25;25;2;10
93359856;WYSLANE;3466245;ASO-VCAR-18;2026-03-12;Zderzak przedni;6;6;2;10
740749735;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Sprzeglo dwumasowe;29;29;11;10
258643898;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Pompka spryskiwacza;6;6;11;10
282821832;WYSLANE;3943590;PAR-924X;2026-03-12;Czujnik polozenia walu;22;22;11;10
481705135;WYSLANE;3943590;PAR-924X;2026-03-12;Katalizator;8;1;11;10
481705135;WYSLANE;3943590;PAR-924X;2026-03-12;Katalizator;8;7;11;10
299095574;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Rozrusznik;10;10;11;10
573538321;WYSLANE;3943590;PAR-924X;2026-03-12;Szyba boczna;1;1;11;10
710036086;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Wal napedowy;9;9;11;10
675006843;ZAFAKTUROWANE;3943590;PAR-924X;2026-03-12;Maska silnika;20;20;11;10
428424718;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Lusterko zewnetrzne lewe;27;27;11;10
806258900;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Wahacz poprzeczny;14;7;11;10
806258900;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Wahacz poprzeczny;14;7;11;10
850498739;ZAFAKTUROWANE;3943590;PAR-924X;2026-03-12;Reflektor lewy LED;20;20;11;10
134041070;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Zacisk hamulcowy przod;18;18;11;10
234770738;ZAFAKTUROWANE;3943590;PAR-924X;2026-03-12;Wal napedowy;1;1;11;10
627704430;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Beben hamulcowy;17;17;11;10
284037113;PRZEKIEROWANE;3943590;PAR-924X;2026-03-12;Filtr oleju;8;8;11;10
60072915;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Wal napedowy;19;19;11;10
707587342;ZAFAKTUROWANE;3943590;PAR-924X;2026-03-12;Plyn hamulcowy;18;18;11;10
229519408;ZAFAKTUROWANE;3943590;PAR-924X;2026-03-12;Pioro wycieraczki przod;23;23;11;10
571998889;WYSLANE;3943590;PAR-924X;2026-03-12;Kanapa tylna;20;20;11;10
173471957;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Przekaznik pompy;6;1;11;10
173471957;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Przekaznik pompy;6;5;11;10
76238245;PRZEKIEROWANE;3943590;PAR-924X;2026-03-12;Lampa tylna prawa;29;29;11;10
117744861;WYSLANE;3943590;PAR-924X;2026-03-12;Sonda lambda;16;16;11;10
28502780;WYSLANE;3943590;PAR-924X;2026-03-12;Wiazka elektryczna;21;21;11;10
882413818;WYSLANE;3943590;PAR-924X;2026-03-12;Walek rozrzadu;9;9;11;10
441427711;WYSLANE;3943590;PAR-924X;2026-03-12;Rozrusznik;21;6;11;10
441427711;WYSLANE;3943590;PAR-924X;2026-03-12;Rozrusznik;21;15;11;10
295320485;ZAFAKTUROWANE;3943590;PAR-924X;2026-03-12;Amortyzator tyl;2;2;11;10
547109690;WSTRZYMANE;3943590;PAR-924X;2026-03-12;Modul zaplonowy;6;6;11;10
204245259;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Wlacznik swiatel;25;1;11;10
204245259;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Wlacznik swiatel;25;24;11;10
46664552;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Szyba boczna;4;4;11;10
957980516;WYSLANE;3943590;PAR-924X;2026-03-12;Przekaznik pompy;6;6;11;10
235503870;PRZEKIEROWANE;3943590;PAR-924X;2026-03-12;Katalizator;23;23;11;10
32004523;PRZEKIEROWANE;3943590;PAR-924X;2026-03-12;Pompa paliwa;23;23;11;10
972197337;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Walek rozrzadu;24;24;11;10
964039981;WSTRZYMANE;3943590;PAR-924X;2026-03-12;Cewka zaplonowa;10;10;11;10
363026614;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Blok silnika;4;3;11;10
363026614;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Blok silnika;4;1;11;10
609204872;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Wtryskiwacz paliwa;16;16;11;10
401496939;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Fotel kierowcy;15;10;11;10
401496939;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Fotel kierowcy;15;5;11;10
74694276;PRZYDZIELONE;3943590;PAR-924X;2026-03-12;Tlok silnika;4;4;11;10
123008994;ZAWIESZONE;3943590;PAR-924X;2026-03-12;Reflektor lewy LED;8;8;11;10
282126655;PRZEKIEROWANE;3943590;PAR-924X;2026-03-12;Zamek drzwi;30;30;11;10
697818098;NIEZREALIZOWANE;3943590;PAR-924X;2026-03-12;Lampa tylna lewa;9;9;11;10
117744861;WYSLANE;8307666;POZ-72@;2026-03-12;Sonda lambda;1;1;1;10
68222356;ZAWIESZONE;8307666;POZ-72@;2026-03-12;Zacisk hamulcowy tyl;18;18;1;10
15856122;WSTRZYMANE;4886117;WRO-423Y;2026-03-12;Pompa paliwa;28;28;104;10
258643898;ZAWIESZONE;4886117;WRO-423Y;2026-03-12;Pompka spryskiwacza;4;4;104;10
708412051;WYSLANE;4886117;WRO-423Y;2026-03-12;Akumulator 12V;1;1;104;10
142078763;ZAWIESZONE;4886117;WRO-423Y;2026-03-12;Szyba czolowa;10;10;104;10
677651645;WSTRZYMANE;5439301;WRO-PRIM-21;2026-03-12;Miska olejowa;7;3;104;10
677651645;WSTRZYMANE;5439301;WRO-PRIM-21;2026-03-12;Miska olejowa;7;4;104;10
268237631;PRZYDZIELONE;5439301;WRO-PRIM-21;2026-03-12;Pioro wycieraczki tyl;28;28;104;10
169830594;WYSLANE;5439301;WRO-PRIM-21;2026-03-12;Alternator;22;22;104;10
409770584;ZAFAKTUROWANE;5439301;WRO-PRIM-21;2026-03-12;Zderzak tylny;26;26;104;10
54328806;WYSLANE;1488283;MAG-381Y;2026-03-12;Drzwi tylne lewe;4;4;150;20
298481886;WSTRZYMANE;1488283;MAG-381Y;2026-03-12;Alternator;9;9;150;20
385461171;NIEZREALIZOWANE;1488283;MAG-381Y;2026-03-12;Olej przekladniowy;14;14;150;20
391745568;PRZEKIEROWANE;1488283;MAG-381Y;2026-03-12;Chlodnica wody;19;16;150;20
391745568;PRZEKIEROWANE;1488283;MAG-381Y;2026-03-12;Chlodnica wody;19;3;150;20
268237631;NIEZREALIZOWANE;5259068;VCA-PRIM-32;2026-03-12;Pioro wycieraczki tyl;24;24;126;10
453001960;NIEZREALIZOWANE;5259068;VCA-PRIM-32;2026-03-12;Pasek wieloklinowy;21;21;126;10
936777846;PRZEKIEROWANE;8834594;NT-8357;2026-03-12;Blotnik lewy;14;14;126;10
269963851;NIEZREALIZOWANE;8834594;NT-8357;2026-03-12;Bezpiecznik glowny;26;26;126;10
502574736;ZAFAKTUROWANE;3788830;MAG-977Y;2026-03-12;Silniczek krokowy;29;29;150;20
286675249;NIEZREALIZOWANE;1153194;VCA-ASO-65;2026-03-12;Lampa tylna lewa;8;8;126;10
282126655;PRZEKIEROWANE;1153194;VCA-ASO-65;2026-03-12;Zamek drzwi;10;10;126;10
76092500;WYSLANE;1153194;VCA-ASO-65;2026-03-12;Czujnik temperatury;9;9;126;10
85685980;PRZEKIEROWANE;1153194;VCA-ASO-65;2026-03-12;Plyn chlodniczy;16;7;126;10
85685980;PRZEKIEROWANE;1153194;VCA-ASO-65;2026-03-12;Plyn chlodniczy;16;9;126;10
609204872;NIEZREALIZOWANE;9407680;VCA-56@;2026-03-12;Wtryskiwacz paliwa;21;21;126;20
643121853;ZAWIESZONE;5858244;SOS-360Y;2026-03-12;Koncowka drazka kierowniczego;5;5;138;10
710036086;WYSLANE;5858244;SOS-360Y;2026-03-12;Wal napedowy;26;2;138;10
710036086;WYSLANE;5858244;SOS-360Y;2026-03-12;Wal napedowy;26;24;138;10
264824270;PRZYDZIELONE;5858244;SOS-360Y;2026-03-12;Zamek drzwi;15;15;138;10
68222356;PRZYDZIELONE;5858244;SOS-360Y;2026-03-12;Zacisk hamulcowy tyl;3;3;138;10
810969828;PRZYDZIELONE;5858244;SOS-360Y;2026-03-12;Szyba boczna;10;10;138;10
936777846;ZAFAKTUROWANE;5858244;SOS-360Y;2026-03-12;Blotnik lewy;10;10;138;10
142078763;ZAWIESZONE;5858244;SOS-360Y;2026-03-12;Szyba czolowa;16;16;138;10
108459460;WSTRZYMANE;5858244;SOS-360Y;2026-03-12;Zacisk hamulcowy przod;3;3;138;10
299095574;WSTRZYMANE;5858244;SOS-360Y;2026-03-12;Rozrusznik;13;13;138;10
93359856;NIEZREALIZOWANE;5858244;SOS-360Y;2026-03-12;Zderzak przedni;25;25;138;10
213510298;ZAFAKTUROWANE;1544672;VCA-17@;2026-03-12;Halogen przeciwmgielny;23;23;126;20
903745581;ZAFAKTUROWANE;1544672;VCA-17@;2026-03-12;Drzwi przednie lewe;21;21;126;20
580461872;ZAFAKTUROWANE;6888839;MAG-PRIM-20;2026-03-12;Olej silnikowy 5W30;18;17;150;10
580461872;ZAFAKTUROWANE;6888839;MAG-PRIM-20;2026-03-12;Olej silnikowy 5W30;18;1;150;10
585136461;ZAWIESZONE;4995867;ASO-PRIM-51;2026-03-12;Szczeki hamulcowe;15;6;2;10
585136461;ZAWIESZONE;4995867;ASO-PRIM-51;2026-03-12;Szczeki hamulcowe;15;9;2;10
397488786;NIEZREALIZOWANE;4995867;ASO-PRIM-51;2026-03-12;Lozysko kola;16;16;2;10
26865092;WYSLANE;5948590;POZ-PRIM-28;2026-03-12;Podnosnik szyby;3;3;1;10
62969284;WYSLANE;1675599;INT-VCA;2026-03-12;Wentylator chlodnicy;10;10;126;20
980482440;WSTRZYMANE;5164586;POZ-PRIM-43;2026-03-12;Swieca zaplonowa;15;15;1;10
547109690;ZAWIESZONE;5164586;POZ-PRIM-43;2026-03-12;Modul zaplonowy;10;10;1;10
947461608;ZAWIESZONE;5164586;POZ-PRIM-43;2026-03-12;Swieca zarowa;30;16;1;10
947461608;ZAWIESZONE;5164586;POZ-PRIM-43;2026-03-12;Swieca zarowa;30;14;1;10
580461872;WSTRZYMANE;5164586;POZ-PRIM-43;2026-03-12;Olej silnikowy 5W30;9;9;1;10
