P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
369329644;PRZEKIEROWANE;6412482;MAG-47@;2026-02-07;Blotnik lewy;16;16;150;10
843036227;PRZYDZIELONE;8219354;WRO-PRIM-99;2026-02-07;Alternator;21;21;104;10
681812744;PRZYDZIELONE;8761201;POZ-95@;2026-02-07;Wentylator chlodnicy;2;2;1;10
864421347;ZAFAKTUROWANE;8761201;POZ-95@;2026-02-07;Drazek kierowniczy;8;8;1;10
555752829;WSTRZYMANE;8761201;POZ-95@;2026-02-07;Czujnik ABS;12;12;1;10
166954844;PRZEKIEROWANE;8761201;POZ-95@;2026-02-07;Polos napedowa;19;19;1;10
765533129;PRZYDZIELONE;5123012;SOS-PRIM-87;2026-02-07;Guma stabilizatora;6;4;138;20
765533129;PRZYDZIELONE;5123012;SOS-PRIM-87;2026-02-07;Guma stabilizatora;6;2;138;20
236706312;WYSLANE;7341115;POZ-165X;2026-02-07;Czujnik ABS;3;3;1;20
247093812;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Zderzak przedni;11;11;1;20
453300810;WYSLANE;7341115;POZ-165X;2026-02-07;Zderzak tylny;3;1;1;20
453300810;WYSLANE;7341115;POZ-165X;2026-02-07;Zderzak tylny;3;2;1;20
521463189;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Akumulator AGM;26;26;1;20
708412051;WYSLANE;7341115;POZ-165X;2026-02-07;Akumulator 12V;15;11;1;20
708412051;WYSLANE;7341115;POZ-165X;2026-02-07;Akumulator 12V;15;4;1;20
632729211;PRZEKIEROWANE;7341115;POZ-165X;2026-02-07;Wahacz wzdluzny;13;13;1;20
950044367;WYSLANE;7341115;POZ-165X;2026-02-07;Wlacznik swiatel;21;21;1;20
166954844;NIEZREALIZOWANE;7341115;POZ-165X;2026-02-07;Polos napedowa;26;26;1;20
810969828;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Szyba boczna;20;20;1;20
230045022;ZAFAKTUROWANE;7341115;POZ-165X;2026-02-07;Przekaznik pompy;12;12;1;20
733963718;ZAFAKTUROWANE;7341115;POZ-165X;2026-02-07;Drzwi przednie prawe;24;24;1;20
590917304;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Przepustnica;24;24;1;20
206478299;PRZYDZIELONE;7341115;POZ-165X;2026-02-07;Lampa tylna prawa;21;21;1;20
306294028;NIEZREALIZOWANE;7341115;POZ-165X;2026-02-07;Beben hamulcowy;1;1;1;20
299095574;PRZYDZIELONE;7341115;POZ-165X;2026-02-07;Rozrusznik;10;8;1;20
299095574;PRZYDZIELONE;7341115;POZ-165X;2026-02-07;Rozrusznik;10;2;1;20
428424718;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Lusterko zewnetrzne lewe;5;5;1;20
545108869;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Blotnik lewy;9;8;1;20
545108869;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Blotnik lewy;9;1;1;20
97623238;PRZYDZIELONE;7341115;POZ-165X;2026-02-07;Klamka zewnetrzna;13;13;1;20
224966459;PRZEKIEROWANE;7341115;POZ-165X;2026-02-07;Lusterko zewnetrzne lewe;23;8;1;20
224966459;PRZEKIEROWANE;7341115;POZ-165X;2026-02-07;Lusterko zewnetrzne lewe;23;15;1;20
903745581;NIEZREALIZOWANE;7341115;POZ-165X;2026-02-07;Drzwi przednie lewe;1;1;1;20
825286600;PRZYDZIELONE;7341115;POZ-165X;2026-02-07;Drzwi przednie prawe;29;29;1;20
369329644;WYSLANE;7341115;POZ-165X;2026-02-07;Blotnik lewy;12;12;1;20
602774446;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Wlacznik swiatel;5;5;1;20
502574736;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Silniczek krokowy;10;10;1;20
790789946;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Kolektor ssacy;9;6;1;20
790789946;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Kolektor ssacy;9;3;1;20
432321310;PRZEKIEROWANE;7341115;POZ-165X;2026-02-07;Szyba boczna;28;28;1;20
6987991;WYSLANE;7341115;POZ-165X;2026-02-07;Fotel kierowcy;29;29;1;20
555752829;WYSLANE;7341115;POZ-165X;2026-02-07;Czujnik ABS;24;11;1;20
555752829;WYSLANE;7341115;POZ-165X;2026-02-07;Czujnik ABS;24;13;1;20
869129330;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Pioro wycieraczki tyl;17;17;1;20
241276931;WYSLANE;7341115;POZ-165X;2026-02-07;Pompa oleju;4;4;1;20
258643898;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Pompka spryskiwacza;7;7;1;20
105685387;ZAFAKTUROWANE;7341115;POZ-165X;2026-02-07;Miska olejowa;12;11;1;20
105685387;ZAFAKTUROWANE;7341115;POZ-165X;2026-02-07;Miska olejowa;12;1;1;20
269963851;WYSLANE;7341115;POZ-165X;2026-02-07;Bezpiecznik glowny;29;4;1;20
269963851;WYSLANE;7341115;POZ-165X;2026-02-07;Bezpiecznik glowny;29;25;1;20
697818098;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Lampa tylna lewa;22;22;1;20
738918273;WYSLANE;7341115;POZ-165X;2026-02-07;Wiazka elektryczna;16;16;1;20
120127054;ZAWIESZONE;7341115;POZ-165X;2026-02-07;Pompa hamulcowa;23;23;1;20
282126655;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Zamek drzwi;16;16;1;20
178585192;NIEZREALIZOWANE;7341115;POZ-165X;2026-02-07;Tarcza hamulcowa;2;2;1;20
268237631;WYSLANE;7341115;POZ-165X;2026-02-07;Pioro wycieraczki tyl;4;4;1;20
925223847;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Kolektor ssacy;12;12;1;20
298481886;WYSLANE;7341115;POZ-165X;2026-02-07;Alternator;24;4;1;20
298481886;WYSLANE;7341115;POZ-165X;2026-02-07;Alternator;24;20;1;20
673725057;PRZEKIEROWANE;7341115;POZ-165X;2026-02-07;Chlodnica wody;3;3;1;20
747969430;NIEZREALIZOWANE;7341115;POZ-165X;2026-02-07;Szyba boczna;1;1;1;20
981997993;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Drzwi przednie prawe;22;16;1;20
981997993;WSTRZYMANE;7341115;POZ-165X;2026-02-07;Drzwi przednie prawe;22;6;1;20
85685980;NIEZREALIZOWANE;7341115;POZ-165X;2026-02-07;Plyn chlodniczy;19;19;1;20
365270635;WYSLANE;7341115;POZ-165X;2026-02-07;Kolektor wydechowy;8;6;1;20
365270635;WYSLANE;7341115;POZ-165X;2026-02-07;Kolektor wydechowy;8;2;1;20
726610539;ZAFAKTUROWANE;2060677;ASO-PRIM-93;2026-02-07;Podnosnik szyby;19;19;2;10
830085810;WSTRZYMANE;2060677;ASO-PRIM-93;2026-02-07;Sworzen wahacza;22;22;2;10
790789946;NIEZREALIZOWANE;2060677;ASO-PRIM-93;2026-02-07;Kolektor ssacy;4;1;2;10
790789946;NIEZREALIZOWANE;2060677;ASO-PRIM-93;2026-02-07;Kolektor ssacy;4;3;2;10
406929288;ZAWIESZONE;2060677;ASO-PRIM-93;2026-02-07;Silnik kompletny;7;7;2;10
269963851;ZAFAKTUROWANE;9712448;VCA-41@;2026-02-07;Bezpiecznik glowny;15;15;126;10
424816516;PRZYDZIELONE;8308778;WRO-517Y;2026-02-07;Zbiorniczek wyrownawczy;21;21;104;10
981997993;WSTRZYMANE;8308778;WRO-517Y;2026-02-07;Drzwi przednie prawe;17;17;104;10
114267751;ZAFAKTUROWANE;8308778;WRO-517Y;2026-02-07;Pioro wycieraczki tyl;24;24;104;10
71079472;PRZEKIEROWANE;8308778;WRO-517Y;2026-02-07;Polos napedowa;9;9;104;10
430757414;NIEZREALIZOWANE;4116596;SOS-PRIM-13;2026-02-07;Wahacz poprzeczny;19;10;138;10
430757414;NIEZREALIZOWANE;4116596;SOS-PRIM-13;2026-02-07;Wahacz poprzeczny;19;9;138;10
388312652;ZAFAKTUROWANE;4116596;SOS-PRIM-13;2026-02-07;Swieca zarowa;15;15;138;10
74694276;ZAWIESZONE;4116596;SOS-PRIM-13;2026-02-07;Tlok silnika;18;18;138;10
502574736;PRZEKIEROWANE;4475290;MAG-PRIM-92;2026-02-07;Silniczek krokowy;24;24;150;10
419222169;WYSLANE;4475290;MAG-PRIM-92;2026-02-07;Lozysko amortyzatora;25;25;150;10
590357116;ZAWIESZONE;4475290;MAG-PRIM-92;2026-02-07;Wentylator chlodnicy;18;18;150;10
950044367;PRZYDZIELONE;4475290;MAG-PRIM-92;2026-02-07;Wlacznik swiatel;11;11;150;10
262873730;NIEZREALIZOWANE;8069611;VCA-PRIM-34;2026-02-07;Chlodnica wody;2;2;126;10
71079472;ZAFAKTUROWANE;8069611;VCA-PRIM-34;2026-02-07;Polos napedowa;3;3;126;10
677651645;ZAFAKTUROWANE;7338467;VCA-49@;2026-02-07;Miska olejowa;12;8;126;10
677651645;ZAFAKTUROWANE;7338467;VCA-49@;2026-02-07;Miska olejowa;12;4;126;10
585136461;ZAFAKTUROWANE;7338467;VCA-49@;2026-02-07;Szczeki hamulcowe;2;2;126;10
997423271;ZAWIESZONE;7338467;VCA-49@;2026-02-07;Przekaznik pompy;9;3;126;10
997423271;ZAWIESZONE;7338467;VCA-49@;2026-02-07;Przekaznik pompy;9;6;126;10
454350903;ZAWIESZONE;3797651;SOS-53@;2026-02-07;Polos napedowa;19;19;138;20
117744861;PRZEKIEROWANE;3797651;SOS-53@;2026-02-07;Sonda lambda;12;12;138;20
409770584;PRZYDZIELONE;3797651;SOS-53@;2026-02-07;Zderzak tylny;10;10;138;20
54328806;ZAFAKTUROWANE;1311727;MAG-75@;2026-02-07;Drzwi tylne lewe;11;11;150;10
419222169;ZAFAKTUROWANE;1311727;MAG-75@;2026-02-07;Lozysko amortyzatora;15;15;150;10
236706312;ZAFAKTUROWANE;1311727;MAG-75@;2026-02-07;Czujnik ABS;5;5;150;10
740749735;ZAFAKTUROWANE;1311727;MAG-75@;2026-02-07;Sprzeglo dwumasowe;26;26;150;10
235819993;ZAFAKTUROWANE;1199404;SOS-619Y;2026-02-07;Reflektor lewy LED;8;8;138;10
26865092;PRZYDZIELONE;1587782;VCA-66@;2026-02-07;Podnosnik szyby;11;11;126;20
631701672;PRZEKIEROWANE;1587782;VCA-66@;2026-02-07;Bezpiecznik glowny;1;1;126;20
991358895;ZAWIESZONE;1587782;VCA-66@;2026-02-07;Turbosprezarka;22;7;126;20
991358895;ZAWIESZONE;1587782;VCA-66@;2026-02-07;Turbosprezarka;22;15;126;20
