P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
470416376;WSTRZYMANE;7567222;POZ-PRIM-84;2026-01-19;Chlodnica klimatyzacji;1;1;1;10
936777846;WSTRZYMANE;7567222;POZ-PRIM-84;2026-01-19;Blotnik lewy;28;10;1;10
936777846;WSTRZYMANE;7567222;POZ-PRIM-84;2026-01-19;Blotnik lewy;28;18;1;10
545108869;ZAWIESZONE;7567222;POZ-PRIM-84;2026-01-19;Blotnik lewy;10;10;1;10
166954844;WSTRZYMANE;4316893;SOS-88@;2026-01-19;Polos napedowa;20;7;138;10
166954844;WSTRZYMANE;4316893;SOS-88@;2026-01-19;Polos napedowa;20;13;138;10
609204872;PRZEKIEROWANE;4316893;SOS-88@;2026-01-19;Wtryskiwacz paliwa;16;16;138;10
545108869;ZAWIESZONE;4316893;SOS-88@;2026-01-19;Blotnik lewy;10;10;138;10
882413818;PRZYDZIELONE;7136216;SOS-PARTEX-11;2026-01-19;Walek rozrzadu;10;10;138;10
590917304;WYSLANE;7136216;SOS-PARTEX-11;2026-01-19;Przepustnica;26;26;138;10
337892805;NIEZREALIZOWANE;7136216;SOS-PARTEX-11;2026-01-19;Polos napedowa;8;8;138;10
114267751;PRZEKIEROWANE;7136216;SOS-PARTEX-11;2026-01-19;Pioro wycieraczki tyl;18;18;138;10
365351213;PRZYDZIELONE;6462358;ASO-13@;2026-01-19;Wahacz wzdluzny;29;29;2;10
555752829;PRZEKIEROWANE;6462358;ASO-13@;2026-01-19;Czujnik ABS;15;15;2;10
397488786;ZAWIESZONE;6462358;ASO-13@;2026-01-19;Lozysko kola;30;30;2;10
590357116;WSTRZYMANE;4965957;VCA-PRIM-43;2026-01-19;Wentylator chlodnicy;6;6;126;10
235503870;WYSLANE;4965957;VCA-PRIM-43;2026-01-19;Katalizator;5;4;126;10
235503870;WYSLANE;4965957;VCA-PRIM-43;2026-01-19;Katalizator;5;1;126;10
947461608;ZAFAKTUROWANE;4965957;VCA-PRIM-43;2026-01-19;Swieca zarowa;9;9;126;10
573538321;WYSLANE;4965957;VCA-PRIM-43;2026-01-19;Szyba boczna;21;21;126;10
298481886;PRZEKIEROWANE;4729429;PAR-55@;2026-01-19;Alternator;13;13;11;10
369329644;ZAFAKTUROWANE;4729429;PAR-55@;2026-01-19;Blotnik lewy;17;2;11;10
369329644;ZAFAKTUROWANE;4729429;PAR-55@;2026-01-19;Blotnik lewy;17;15;11;10
391745568;PRZYDZIELONE;4729429;PAR-55@;2026-01-19;Chlodnica wody;7;7;11;10
573538321;PRZYDZIELONE;8039846;WRO-10@;2026-01-19;Szyba boczna;15;15;104;10
673725057;NIEZREALIZOWANE;3055639;SOS-PRIM-20;2026-01-19;Chlodnica wody;24;24;138;20
101291557;ZAWIESZONE;7795786;SOS-80@;2026-01-19;Przepustnica;2;2;138;10
924876553;NIEZREALIZOWANE;3057276;PAR-PRIM-38;2026-01-19;Plyn chlodniczy;8;8;11;10
590917304;PRZEKIEROWANE;3057276;PAR-PRIM-38;2026-01-19;Przepustnica;24;24;11;10
701652483;WYSLANE;3057276;PAR-PRIM-38;2026-01-19;Drzwi przednie prawe;1;1;11;10
3494630;ZAWIESZONE;3057276;PAR-PRIM-38;2026-01-19;Szyba czolowa;26;26;11;10
943530428;ZAFAKTUROWANE;9701641;POZ-PRIM-13;2026-01-19;Filtr paliwa;2;2;1;10
819805579;ZAWIESZONE;9701641;POZ-PRIM-13;2026-01-19;Pompa wspomagania;21;10;1;10
819805579;ZAWIESZONE;9701641;POZ-PRIM-13;2026-01-19;Pompa wspomagania;21;11;1;10
428424718;NIEZREALIZOWANE;9701641;POZ-PRIM-13;2026-01-19;Lusterko zewnetrzne lewe;20;20;1;10
46664552;NIEZREALIZOWANE;2945079;ASO-IC-90;2026-01-19;Szyba boczna;26;26;2;10
236466621;NIEZREALIZOWANE;2945079;ASO-IC-90;2026-01-19;Silnik kompletny;30;30;2;10
819805579;PRZEKIEROWANE;2945079;ASO-IC-90;2026-01-19;Pompa wspomagania;15;15;2;10
923036480;NIEZREALIZOWANE;9262026;POZ-11@;2026-01-19;Przekladnia kierownicza;28;28;1;10
76677861;ZAWIESZONE;9262026;POZ-11@;2026-01-19;Blotnik lewy;26;26;1;10
681812744;NIEZREALIZOWANE;7134426;POZ-22@;2026-01-19;Wentylator chlodnicy;9;9;1;20
675006843;PRZEKIEROWANE;7134426;POZ-22@;2026-01-19;Maska silnika;5;5;1;20
74326370;ZAFAKTUROWANE;5449090;POZ-PRIM-37;2026-01-19;Fotel kierowcy;23;23;1;10
269963851;ZAFAKTUROWANE;5449090;POZ-PRIM-37;2026-01-19;Bezpiecznik glowny;1;1;1;10
454350903;WSTRZYMANE;5449090;POZ-PRIM-37;2026-01-19;Polos napedowa;3;3;1;10
129937269;ZAFAKTUROWANE;5449090;POZ-PRIM-37;2026-01-19;Amortyzator tyl;6;6;1;10
869129330;PRZEKIEROWANE;3202986;SOS-335Y;2026-01-19;Pioro wycieraczki tyl;14;14;138;10
903745581;NIEZREALIZOWANE;3202986;SOS-335Y;2026-01-19;Drzwi przednie lewe;3;1;138;10
903745581;NIEZREALIZOWANE;3202986;SOS-335Y;2026-01-19;Drzwi przednie lewe;3;2;138;10
235503870;WSTRZYMANE;3202986;SOS-335Y;2026-01-19;Katalizator;22;21;138;10
235503870;WSTRZYMANE;3202986;SOS-335Y;2026-01-19;Katalizator;22;1;138;10
521838280;WYSLANE;3202986;SOS-335Y;2026-01-19;Filtr kabinowy;25;25;138;10
364333393;ZAWIESZONE;3202986;SOS-335Y;2026-01-19;Pasy bezpieczenstwa;20;20;138;10
166954844;WYSLANE;3202986;SOS-335Y;2026-01-19;Polos napedowa;8;3;138;10
166954844;WYSLANE;3202986;SOS-335Y;2026-01-19;Polos napedowa;8;5;138;10
249967310;NIEZREALIZOWANE;3202986;SOS-335Y;2026-01-19;Pioro wycieraczki przod;12;12;138;10
284037113;NIEZREALIZOWANE;9522296;MAG-17@;2026-01-19;Filtr oleju;14;14;150;10
981997993;WSTRZYMANE;9522296;MAG-17@;2026-01-19;Drzwi przednie prawe;17;17;150;10
419222169;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Lozysko amortyzatora;9;9;150;10
940449931;ZAWIESZONE;2769249;MAG-696X;2026-01-19;Szyba czolowa;1;1;150;10
470416376;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Chlodnica klimatyzacji;19;19;150;10
28502780;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Wiazka elektryczna;24;24;150;10
492698426;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Filtr DPF;30;27;150;10
492698426;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Filtr DPF;30;3;150;10
502574736;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Silniczek krokowy;5;5;150;10
93359856;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Zderzak przedni;9;9;150;10
453300810;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Zderzak tylny;20;20;150;10
830085810;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Sworzen wahacza;20;20;150;10
365351213;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Wahacz wzdluzny;27;27;150;10
236706312;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Czujnik ABS;2;2;150;10
950756571;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Pioro wycieraczki przod;20;5;150;10
950756571;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Pioro wycieraczki przod;20;15;150;10
994851203;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Kierownica;22;22;150;10
262873730;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Chlodnica wody;10;10;150;10
671420971;ZAWIESZONE;2769249;MAG-696X;2026-01-19;Lacznik stabilizatora;30;30;150;10
26865092;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Podnosnik szyby;15;14;150;10
26865092;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Podnosnik szyby;15;1;150;10
936777846;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Blotnik lewy;7;7;150;10
493313705;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Wlacznik swiatel;18;18;150;10
306294028;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Beben hamulcowy;25;25;150;10
703781909;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Modul zaplonowy;29;29;150;10
407953839;PRZEKIEROWANE;2769249;MAG-696X;2026-01-19;Przepustnica;7;3;150;10
407953839;PRZEKIEROWANE;2769249;MAG-696X;2026-01-19;Przepustnica;7;4;150;10
481705135;WYSLANE;2769249;MAG-696X;2026-01-19;Katalizator;16;16;150;10
129937269;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Amortyzator tyl;21;10;150;10
129937269;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Amortyzator tyl;21;11;150;10
239680711;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Katalizator;22;22;150;10
864421347;PRZYDZIELONE;2769249;MAG-696X;2026-01-19;Drazek kierowniczy;17;17;150;10
430757414;WYSLANE;2769249;MAG-696X;2026-01-19;Wahacz poprzeczny;1;1;150;10
282821832;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Czujnik polozenia walu;22;15;150;10
282821832;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Czujnik polozenia walu;22;7;150;10
234770738;PRZEKIEROWANE;2769249;MAG-696X;2026-01-19;Wal napedowy;13;7;150;10
234770738;PRZEKIEROWANE;2769249;MAG-696X;2026-01-19;Wal napedowy;13;6;150;10
428424718;WYSLANE;2769249;MAG-696X;2026-01-19;Lusterko zewnetrzne lewe;13;13;150;10
6987991;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Fotel kierowcy;18;18;150;10
230045022;WYSLANE;2769249;MAG-696X;2026-01-19;Przekaznik pompy;25;25;150;10
571998889;WYSLANE;2769249;MAG-696X;2026-01-19;Kanapa tylna;17;17;150;10
268237631;NIEZREALIZOWANE;2769249;MAG-696X;2026-01-19;Pioro wycieraczki tyl;13;13;150;10
267002705;ZAWIESZONE;2769249;MAG-696X;2026-01-19;Rolka napinacza;21;21;150;10
32004523;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Pompa paliwa;16;7;150;10
32004523;WSTRZYMANE;2769249;MAG-696X;2026-01-19;Pompa paliwa;16;9;150;10
555752829;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Czujnik ABS;12;8;150;10
555752829;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Czujnik ABS;12;4;150;10
348205935;ZAFAKTUROWANE;2769249;MAG-696X;2026-01-19;Olej silnikowy 5W30;24;24;150;10
337892805;PRZEKIEROWANE;2769249;MAG-696X;2026-01-19;Polos napedowa;10;6;150;10
337892805;PRZEKIEROWANE;2769249;MAG-696X;2026-01-19;Polos napedowa;10;4;150;10
850498739;ZAWIESZONE;9342308;ASO-PRIM-28;2026-01-19;Reflektor lewy LED;13;9;2;10
850498739;ZAWIESZONE;9342308;ASO-PRIM-28;2026-01-19;Reflektor lewy LED;13;4;2;10
206478299;WSTRZYMANE;9342308;ASO-PRIM-28;2026-01-19;Lampa tylna prawa;11;11;2;10
673725057;WSTRZYMANE;6182478;WRO-PRIM-18;2026-01-19;Chlodnica wody;12;12;104;20
790789946;WYSLANE;6544164;ASO-25@;2026-01-19;Kolektor ssacy;5;1;2;10
790789946;WYSLANE;6544164;ASO-25@;2026-01-19;Kolektor ssacy;5;4;2;10
50600821;NIEZREALIZOWANE;6544164;ASO-25@;2026-01-19;Pioro wycieraczki przod;1;1;2;10
230045022;NIEZREALIZOWANE;6544164;ASO-25@;2026-01-19;Przekaznik pompy;5;5;2;10
618712544;WSTRZYMANE;6544164;ASO-25@;2026-01-19;Akumulator 12V;9;9;2;10
765533129;WSTRZYMANE;2828764;MAG-PRIM-99;2026-01-19;Guma stabilizatora;9;9;150;10
542631108;NIEZREALIZOWANE;4302334;SOS-PRIM-69;2026-01-19;Blotnik lewy;30;3;138;10
542631108;NIEZREALIZOWANE;4302334;SOS-PRIM-69;2026-01-19;Blotnik lewy;30;27;138;10
62969284;ZAFAKTUROWANE;4302334;SOS-PRIM-69;2026-01-19;Wentylator chlodnicy;7;7;138;10
206478299;ZAWIESZONE;4302334;SOS-PRIM-69;2026-01-19;Lampa tylna prawa;19;19;138;10
206478299;NIEZREALIZOWANE;9674575;POZ-PRIM-93;2026-01-19;Lampa tylna prawa;25;25;1;10
964039981;ZAWIESZONE;9674575;POZ-PRIM-93;2026-01-19;Cewka zaplonowa;14;14;1;10
830085810;PRZYDZIELONE;9674575;POZ-PRIM-93;2026-01-19;Sworzen wahacza;11;11;1;10
282821832;PRZYDZIELONE;9674575;POZ-PRIM-93;2026-01-19;Czujnik polozenia walu;15;15;1;10
286675249;PRZYDZIELONE;6818799;MAG-99@;2026-01-19;Lampa tylna lewa;5;5;150;10
229519408;WYSLANE;6818799;MAG-99@;2026-01-19;Pioro wycieraczki przod;24;11;150;10
229519408;WYSLANE;6818799;MAG-99@;2026-01-19;Pioro wycieraczki przod;24;13;150;10
542631108;WSTRZYMANE;4399048;PAR-PRIM-69;2026-01-19;Blotnik lewy;18;18;11;10
882413818;ZAFAKTUROWANE;4399048;PAR-PRIM-69;2026-01-19;Walek rozrzadu;17;9;11;10
882413818;ZAFAKTUROWANE;4399048;PAR-PRIM-69;2026-01-19;Walek rozrzadu;17;8;11;10
864421347;ZAFAKTUROWANE;4399048;PAR-PRIM-69;2026-01-19;Drazek kierowniczy;15;15;11;10
865251839;WYSLANE;7370156;VCA-26@;2026-01-19;Chlodnica wody;11;4;126;10
865251839;WYSLANE;7370156;VCA-26@;2026-01-19;Chlodnica wody;11;7;126;10
580461872;ZAFAKTUROWANE;7370156;VCA-26@;2026-01-19;Olej silnikowy 5W30;23;23;126;10
105685387;WYSLANE;7370156;VCA-26@;2026-01-19;Miska olejowa;20;5;126;10
105685387;WYSLANE;7370156;VCA-26@;2026-01-19;Miska olejowa;20;15;126;10
84621066;WYSLANE;7370156;VCA-26@;2026-01-19;Bezpiecznik glowny;13;11;126;10
84621066;WYSLANE;7370156;VCA-26@;2026-01-19;Bezpiecznik glowny;13;2;126;10
239680711;PRZYDZIELONE;1578253;VCA-42@;2026-01-19;Katalizator;30;30;126;20
632729211;ZAWIESZONE;7408078;PAR-49@;2026-01-19;Wahacz wzdluzny;4;2;11;10
632729211;ZAWIESZONE;7408078;PAR-49@;2026-01-19;Wahacz wzdluzny;4;2;11;10
923036480;WYSLANE;7408078;PAR-49@;2026-01-19;Przekladnia kierownicza;8;8;11;10
93359856;WSTRZYMANE;5641038;MAG-31@;2026-01-19;Zderzak przedni;26;26;150;10
166954844;PRZYDZIELONE;5641038;MAG-31@;2026-01-19;Polos napedowa;10;10;150;10
957980516;PRZYDZIELONE;5641038;MAG-31@;2026-01-19;Przekaznik pompy;16;16;150;10
430623729;WSTRZYMANE;5641038;MAG-31@;2026-01-19;Chlodnica klimatyzacji;18;18;150;10
257119965;ZAWIESZONE;7934958;SOS-643Y;2026-01-19;Miska olejowa;23;23;138;10
496358124;WYSLANE;2939506;PAR-73@;2026-01-19;Zacisk hamulcowy przod;2;2;11;20
284612384;WYSLANE;2939506;PAR-73@;2026-01-19;Silniczek krokowy;6;5;11;20
284612384;WYSLANE;2939506;PAR-73@;2026-01-19;Silniczek krokowy;6;1;11;20
134041070;PRZYDZIELONE;2939506;PAR-73@;2026-01-19;Zacisk hamulcowy przod;11;11;11;20
521838280;ZAFAKTUROWANE;2939506;PAR-73@;2026-01-19;Filtr kabinowy;30;15;11;20
521838280;ZAFAKTUROWANE;2939506;PAR-73@;2026-01-19;Filtr kabinowy;30;15;11;20
964039981;PRZEKIEROWANE;4468513;SOS-PRIM-49;2026-01-19;Cewka zaplonowa;15;15;138;10
524646385;ZAFAKTUROWANE;4468513;SOS-PRIM-49;2026-01-19;Blok silnika;13;13;138;10
866277851;PRZYDZIELONE;4468513;SOS-PRIM-49;2026-01-19;Guma stabilizatora;25;25;138;10
580461872;WSTRZYMANE;4468513;SOS-PRIM-49;2026-01-19;Olej silnikowy 5W30;1;1;138;10
