P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
365270635;NIEZREALIZOWANE;4190874;SOS-PRIM-73;2026-01-06;Kolektor wydechowy;15;15;138;20
3494630;PRZYDZIELONE;4190874;SOS-PRIM-73;2026-01-06;Szyba czolowa;17;17;138;20
284422919;WYSLANE;4696630;PAR-PRIM-80;2026-01-06;Katalizator;30;30;11;20
234770738;PRZEKIEROWANE;4696630;PAR-PRIM-80;2026-01-06;Wal napedowy;26;26;11;20
97623238;ZAFAKTUROWANE;5177662;MAG-10@;2026-01-06;Klamka zewnetrzna;5;5;150;10
749631470;PRZYDZIELONE;5177662;MAG-10@;2026-01-06;Beben hamulcowy;10;10;150;10
991358895;ZAWIESZONE;5177662;MAG-10@;2026-01-06;Turbosprezarka;21;12;150;10
991358895;ZAWIESZONE;5177662;MAG-10@;2026-01-06;Turbosprezarka;21;9;150;10
54328806;WSTRZYMANE;4678901;SOS-PARTEX-42;2026-01-06;Drzwi tylne lewe;28;28;138;10
74694276;ZAFAKTUROWANE;4458774;MAG-PRIM-51;2026-01-06;Tlok silnika;29;6;150;10
74694276;ZAFAKTUROWANE;4458774;MAG-PRIM-51;2026-01-06;Tlok silnika;29;23;150;10
836053811;WYSLANE;4458774;MAG-PRIM-51;2026-01-06;Silniczek krokowy;15;15;150;10
235819993;WYSLANE;4458774;MAG-PRIM-51;2026-01-06;Reflektor lewy LED;6;6;150;10
15856122;WYSLANE;4458774;MAG-PRIM-51;2026-01-06;Pompa paliwa;24;24;150;10
903745581;PRZEKIEROWANE;1353115;PAR-PRIM-32;2026-01-06;Drzwi przednie lewe;13;13;11;20
369329644;PRZEKIEROWANE;3303365;SOS-PRIM-11;2026-01-06;Blotnik lewy;21;3;138;10
369329644;PRZEKIEROWANE;3303365;SOS-PRIM-11;2026-01-06;Blotnik lewy;21;18;138;10
428424718;WYSLANE;5490530;ASO-IC-86;2026-01-06;Lusterko zewnetrzne lewe;3;2;2;10
428424718;WYSLANE;5490530;ASO-IC-86;2026-01-06;Lusterko zewnetrzne lewe;3;1;2;10
260926298;NIEZREALIZOWANE;3737109;PAR-PRIM-29;2026-01-06;Kierownica;4;4;11;10
697811251;ZAWIESZONE;3737109;PAR-PRIM-29;2026-01-06;Serwo hamulcowe;17;17;11;10
493313705;WYSLANE;3737109;PAR-PRIM-29;2026-01-06;Wlacznik swiatel;1;1;11;10
204245259;PRZYDZIELONE;8166143;VCA-PRIM-93;2026-01-06;Wlacznik swiatel;4;4;126;10
590917304;PRZYDZIELONE;8166143;VCA-PRIM-93;2026-01-06;Przepustnica;20;3;126;10
590917304;PRZYDZIELONE;8166143;VCA-PRIM-93;2026-01-06;Przepustnica;20;17;126;10
369329644;PRZEKIEROWANE;8166143;VCA-PRIM-93;2026-01-06;Blotnik lewy;29;29;126;10
521838280;ZAFAKTUROWANE;8166143;VCA-PRIM-93;2026-01-06;Filtr kabinowy;6;6;126;10
68222356;PRZYDZIELONE;4042807;SOS-97@;2026-01-06;Zacisk hamulcowy tyl;30;30;138;10
407953839;ZAWIESZONE;4042807;SOS-97@;2026-01-06;Przepustnica;23;1;138;10
407953839;ZAWIESZONE;4042807;SOS-97@;2026-01-06;Przepustnica;23;22;138;10
337892805;WYSLANE;4042807;SOS-97@;2026-01-06;Polos napedowa;28;28;138;10
15856122;ZAFAKTUROWANE;3459356;PAR-PRIM-67;2026-01-06;Pompa paliwa;25;25;11;20
424816516;ZAFAKTUROWANE;3459356;PAR-PRIM-67;2026-01-06;Zbiorniczek wyrownawczy;16;16;11;20
388312652;NIEZREALIZOWANE;3459356;PAR-PRIM-67;2026-01-06;Swieca zarowa;14;14;11;20
166954844;WYSLANE;3459356;PAR-PRIM-67;2026-01-06;Polos napedowa;11;11;11;20
825286600;NIEZREALIZOWANE;5125653;VCA-78@;2026-01-06;Drzwi przednie prawe;17;17;126;10
749631470;WSTRZYMANE;5125653;VCA-78@;2026-01-06;Beben hamulcowy;26;26;126;10
369329644;ZAWIESZONE;2463815;ASO-12@;2026-01-06;Blotnik lewy;28;28;2;10
585136461;PRZYDZIELONE;2463815;ASO-12@;2026-01-06;Szczeki hamulcowe;5;5;2;10
950044367;PRZEKIEROWANE;8064499;ASO-PRIM-38;2026-01-06;Wlacznik swiatel;12;12;2;20
994688970;NIEZREALIZOWANE;8064499;ASO-PRIM-38;2026-01-06;Klamka zewnetrzna;22;20;2;20
994688970;NIEZREALIZOWANE;8064499;ASO-PRIM-38;2026-01-06;Klamka zewnetrzna;22;2;2;20
206478299;PRZYDZIELONE;3653705;POZ-PRIM-28;2026-01-06;Lampa tylna prawa;23;23;1;20
419222169;PRZYDZIELONE;3653705;POZ-PRIM-28;2026-01-06;Lozysko amortyzatora;24;24;1;20
682570971;WSTRZYMANE;3653705;POZ-PRIM-28;2026-01-06;Filtr paliwa;21;4;1;20
682570971;WSTRZYMANE;3653705;POZ-PRIM-28;2026-01-06;Filtr paliwa;21;17;1;20
866277851;PRZEKIEROWANE;3653705;POZ-PRIM-28;2026-01-06;Guma stabilizatora;5;5;1;20
267002705;WSTRZYMANE;1538869;WRO-PRIM-74;2026-01-06;Rolka napinacza;10;10;104;10
643121853;WYSLANE;1538869;WRO-PRIM-74;2026-01-06;Koncowka drazka kierowniczego;30;30;104;10
555752829;NIEZREALIZOWANE;1538869;WRO-PRIM-74;2026-01-06;Czujnik ABS;3;3;104;10
924876553;WSTRZYMANE;1538869;WRO-PRIM-74;2026-01-06;Plyn chlodniczy;5;5;104;10
258643898;PRZEKIEROWANE;1939470;ASO-PRIM-81;2026-01-06;Pompka spryskiwacza;6;6;2;10
428863029;ZAFAKTUROWANE;1939470;ASO-PRIM-81;2026-01-06;Pompa hamulcowa;21;4;2;10
428863029;ZAFAKTUROWANE;1939470;ASO-PRIM-81;2026-01-06;Pompa hamulcowa;21;17;2;10
927547643;PRZEKIEROWANE;1939470;ASO-PRIM-81;2026-01-06;Szyba boczna;4;4;2;10
707587342;ZAWIESZONE;1939470;ASO-PRIM-81;2026-01-06;Plyn hamulcowy;25;25;2;10
397488786;PRZEKIEROWANE;5018645;PAR-PRIM-23;2026-01-06;Lozysko kola;9;9;11;10
555752829;PRZEKIEROWANE;5018645;PAR-PRIM-23;2026-01-06;Czujnik ABS;19;19;11;10
733963718;ZAFAKTUROWANE;5018645;PAR-PRIM-23;2026-01-06;Drzwi przednie prawe;26;11;11;10
733963718;ZAFAKTUROWANE;5018645;PAR-PRIM-23;2026-01-06;Drzwi przednie prawe;26;15;11;10
224966459;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Lusterko zewnetrzne lewe;20;20;11;10
428863029;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Pompa hamulcowa;25;25;11;10
430623729;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Chlodnica klimatyzacji;5;5;11;10
315153362;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Plyn hamulcowy;20;20;11;10
580461872;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Olej silnikowy 5W30;2;2;11;10
502574736;WYSLANE;2563819;PAR-465X;2026-01-06;Silniczek krokowy;13;13;11;10
84621066;NIEZREALIZOWANE;2563819;PAR-465X;2026-01-06;Bezpiecznik glowny;20;5;11;10
84621066;NIEZREALIZOWANE;2563819;PAR-465X;2026-01-06;Bezpiecznik glowny;20;15;11;10
268237631;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Pioro wycieraczki tyl;19;19;11;10
364333393;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Pasy bezpieczenstwa;4;2;11;10
364333393;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Pasy bezpieczenstwa;4;2;11;10
819805579;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Pompa wspomagania;18;18;11;10
50600821;PRZEKIEROWANE;2563819;PAR-465X;2026-01-06;Pioro wycieraczki przod;26;26;11;10
282821832;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Czujnik polozenia walu;15;5;11;10
282821832;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Czujnik polozenia walu;15;10;11;10
135044324;PRZEKIEROWANE;2563819;PAR-465X;2026-01-06;Tlumik srodkowy;6;6;11;10
109757451;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Pompa paliwa;12;3;11;10
109757451;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Pompa paliwa;12;9;11;10
994688970;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Klamka zewnetrzna;23;23;11;10
206478299;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Lampa tylna prawa;16;16;11;10
957980516;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Przekaznik pompy;15;15;11;10
245834373;NIEZREALIZOWANE;2563819;PAR-465X;2026-01-06;Pompa oleju;4;4;11;10
806258900;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Wahacz poprzeczny;12;12;11;10
258643898;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Pompka spryskiwacza;14;14;11;10
924876553;WYSLANE;2563819;PAR-465X;2026-01-06;Plyn chlodniczy;22;22;11;10
32004523;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Pompa paliwa;17;17;11;10
284422919;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Katalizator;11;7;11;10
284422919;PRZYDZIELONE;2563819;PAR-465X;2026-01-06;Katalizator;11;4;11;10
830085810;ZAFAKTUROWANE;2563819;PAR-465X;2026-01-06;Sworzen wahacza;17;17;11;10
54328806;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Drzwi tylne lewe;29;21;11;10
54328806;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Drzwi tylne lewe;29;8;11;10
267002705;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Rolka napinacza;2;2;11;10
120127054;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Pompa hamulcowa;23;23;11;10
865251839;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Chlodnica wody;5;4;11;10
865251839;ZAWIESZONE;2563819;PAR-465X;2026-01-06;Chlodnica wody;5;1;11;10
260926298;NIEZREALIZOWANE;2563819;PAR-465X;2026-01-06;Kierownica;6;6;11;10
166954844;WYSLANE;2563819;PAR-465X;2026-01-06;Polos napedowa;3;3;11;10
235819993;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Reflektor lewy LED;15;8;11;10
235819993;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Reflektor lewy LED;15;7;11;10
262873730;WSTRZYMANE;2563819;PAR-465X;2026-01-06;Chlodnica wody;15;15;11;10
927547643;ZAFAKTUROWANE;2563819;PAR-465X;2026-01-06;Szyba boczna;27;6;11;10
927547643;ZAFAKTUROWANE;2563819;PAR-465X;2026-01-06;Szyba boczna;27;21;11;10
950756571;PRZEKIEROWANE;2563819;PAR-465X;2026-01-06;Pioro wycieraczki przod;24;24;11;10
573538321;NIEZREALIZOWANE;7659629;MAG-PRIM-61;2026-01-06;Szyba boczna;2;2;150;10
268237631;WYSLANE;7659629;MAG-PRIM-61;2026-01-06;Pioro wycieraczki tyl;16;16;150;10
178585192;NIEZREALIZOWANE;7659629;MAG-PRIM-61;2026-01-06;Tarcza hamulcowa;11;10;150;10
178585192;NIEZREALIZOWANE;7659629;MAG-PRIM-61;2026-01-06;Tarcza hamulcowa;11;1;150;10
257119965;ZAFAKTUROWANE;7659629;MAG-PRIM-61;2026-01-06;Miska olejowa;25;12;150;10
257119965;ZAFAKTUROWANE;7659629;MAG-PRIM-61;2026-01-06;Miska olejowa;25;13;150;10
749631470;PRZYDZIELONE;8216043;VCA-12@;2026-01-06;Beben hamulcowy;3;3;126;10
950756571;ZAWIESZONE;8216043;VCA-12@;2026-01-06;Pioro wycieraczki przod;15;15;126;10
850498739;ZAFAKTUROWANE;4592084;SOS-PRIM-33;2026-01-06;Reflektor lewy LED;16;16;138;10
430623729;WYSLANE;4592084;SOS-PRIM-33;2026-01-06;Chlodnica klimatyzacji;26;26;138;10
602774446;PRZYDZIELONE;4592084;SOS-PRIM-33;2026-01-06;Wlacznik swiatel;14;14;138;10
85685980;ZAFAKTUROWANE;4592084;SOS-PRIM-33;2026-01-06;Plyn chlodniczy;19;19;138;10
239680711;PRZEKIEROWANE;4331283;POZ-PRIM-84;2026-01-06;Katalizator;11;11;1;10
206478299;ZAFAKTUROWANE;4331283;POZ-PRIM-84;2026-01-06;Lampa tylna prawa;22;22;1;10
524646385;PRZEKIEROWANE;4331283;POZ-PRIM-84;2026-01-06;Blok silnika;24;24;1;10
114267751;ZAFAKTUROWANE;3109184;SOS-PRIM-84;2026-01-06;Pioro wycieraczki tyl;20;20;138;20
299095574;WYSLANE;3109184;SOS-PRIM-84;2026-01-06;Rozrusznik;7;7;138;20
268237631;ZAFAKTUROWANE;1241105;PAR-48@;2026-01-06;Pioro wycieraczki tyl;14;14;11;10
298481886;PRZYDZIELONE;8144563;109-6502;2026-01-06;Alternator;13;13;104;10
555752829;WSTRZYMANE;8144563;109-6502;2026-01-06;Czujnik ABS;23;23;104;10
923036480;WSTRZYMANE;8144563;109-6502;2026-01-06;Przekladnia kierownicza;10;10;104;10
407953839;ZAFAKTUROWANE;2664720;POZ-PRIM-23;2026-01-06;Przepustnica;21;21;1;10
571998889;PRZEKIEROWANE;2664720;POZ-PRIM-23;2026-01-06;Kanapa tylna;26;26;1;10
229519408;ZAFAKTUROWANE;2664720;POZ-PRIM-23;2026-01-06;Pioro wycieraczki przod;28;28;1;10
430623729;ZAFAKTUROWANE;2664720;POZ-PRIM-23;2026-01-06;Chlodnica klimatyzacji;25;25;1;10
26865092;PRZYDZIELONE;2921009;ASO-54@;2026-01-06;Podnosnik szyby;9;9;2;10
123008994;ZAFAKTUROWANE;2921009;ASO-54@;2026-01-06;Reflektor lewy LED;26;26;2;10
289864268;ZAFAKTUROWANE;2921009;ASO-54@;2026-01-06;Drzwi przednie lewe;1;1;2;10
708412051;WYSLANE;2921009;ASO-54@;2026-01-06;Akumulator 12V;1;1;2;10
824980419;PRZEKIEROWANE;9706758;MAG-PRIM-50;2026-01-06;Deska rozdzielcza;27;27;150;10
129937269;ZAFAKTUROWANE;9706758;MAG-PRIM-50;2026-01-06;Amortyzator tyl;19;13;150;10
129937269;ZAFAKTUROWANE;9706758;MAG-PRIM-50;2026-01-06;Amortyzator tyl;19;6;150;10
315153362;WYSLANE;9706758;MAG-PRIM-50;2026-01-06;Plyn hamulcowy;24;24;150;10
224966459;NIEZREALIZOWANE;9706758;MAG-PRIM-50;2026-01-06;Lusterko zewnetrzne lewe;11;4;150;10
224966459;NIEZREALIZOWANE;9706758;MAG-PRIM-50;2026-01-06;Lusterko zewnetrzne lewe;11;7;150;10
555752829;ZAFAKTUROWANE;2670640;SOS-25@;2026-01-06;Czujnik ABS;1;1;138;10
710036086;NIEZREALIZOWANE;2670640;SOS-25@;2026-01-06;Wal napedowy;25;20;138;10
710036086;NIEZREALIZOWANE;2670640;SOS-25@;2026-01-06;Wal napedowy;25;5;138;10
547109690;NIEZREALIZOWANE;2670640;SOS-25@;2026-01-06;Modul zaplonowy;23;23;138;10
602774446;ZAWIESZONE;2321583;WRO-68@;2026-01-06;Wlacznik swiatel;24;24;104;20
224966459;ZAWIESZONE;2321583;WRO-68@;2026-01-06;Lusterko zewnetrzne lewe;13;13;104;20
369329644;PRZYDZIELONE;1868201;PAR-247Y;2026-01-06;Blotnik lewy;10;10;11;10
524646385;PRZEKIEROWANE;1868201;PAR-247Y;2026-01-06;Blok silnika;3;3;11;10
923036480;ZAWIESZONE;1868201;PAR-247Y;2026-01-06;Przekladnia kierownicza;12;12;11;10
681812744;ZAFAKTUROWANE;2688991;VCA-19@;2026-01-06;Wentylator chlodnicy;21;21;126;10
46664552;NIEZREALIZOWANE;4016651;PAR-282X;2026-01-06;Szyba boczna;6;6;11;10
850498739;PRZEKIEROWANE;4016651;PAR-282X;2026-01-06;Reflektor lewy LED;30;1;11;10
850498739;PRZEKIEROWANE;4016651;PAR-282X;2026-01-06;Reflektor lewy LED;30;29;11;10
453300810;PRZEKIEROWANE;4016651;PAR-282X;2026-01-06;Zderzak tylny;18;18;11;10
609204872;WYSLANE;4016651;PAR-282X;2026-01-06;Wtryskiwacz paliwa;25;25;11;10
941002571;WSTRZYMANE;7121849;POZ-PRIM-13;2026-01-06;Halogen przeciwmgielny;12;12;1;20
703781909;ZAFAKTUROWANE;7121849;POZ-PRIM-13;2026-01-06;Modul zaplonowy;10;10;1;20
315153362;WYSLANE;9318172;VCA-34@;2026-01-06;Plyn hamulcowy;26;26;126;20
407953839;ZAFAKTUROWANE;9318172;VCA-34@;2026-01-06;Przepustnica;16;16;126;20
677651645;NIEZREALIZOWANE;9318172;VCA-34@;2026-01-06;Miska olejowa;14;14;126;20
507860824;NIEZREALIZOWANE;6347715;WRO-PRIM-59;2026-01-06;Filtr oleju;9;9;104;10
236706312;ZAWIESZONE;6347715;WRO-PRIM-59;2026-01-06;Czujnik ABS;20;20;104;10
986234887;PRZYDZIELONE;6347715;WRO-PRIM-59;2026-01-06;Silnik kompletny;17;17;104;10
58175865;PRZEKIEROWANE;2923507;ASO-33@;2026-01-06;Lusterko zewnetrzne prawe;11;1;2;20
58175865;PRZEKIEROWANE;2923507;ASO-33@;2026-01-06;Lusterko zewnetrzne prawe;11;10;2;20
123008994;PRZYDZIELONE;2923507;ASO-33@;2026-01-06;Reflektor lewy LED;23;23;2;20
