P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
492698426;PRZYDZIELONE;6202210;WRO-70@;2026-01-01;Filtr DPF;11;5;104;20
502574736;ZAFAKTUROWANE;6202210;WRO-70@;2026-01-01;Silniczek krokowy;14;14;104;20
749631470;WYSLANE;7486822;NT-9151;2026-01-01;Beben hamulcowy;27;27;11;10
15856122;PRZEKIEROWANE;7486822;NT-9151;2026-01-01;Pompa paliwa;11;5;11;10
15856122;PRZEKIEROWANE;7486822;NT-9151;2026-01-01;Pompa paliwa;11;6;11;10
671420971;ZAFAKTUROWANE;7486822;NT-9151;2026-01-01;Lacznik stabilizatora;10;10;11;10
142078763;WSTRZYMANE;8149041;ASO-PRIM-54;2026-01-01;Szyba czolowa;3;3;2;10
213589170;NIEZREALIZOWANE;8149041;ASO-PRIM-54;2026-01-01;Sonda lambda;12;12;2;10
703781909;WYSLANE;8149041;ASO-PRIM-54;2026-01-01;Modul zaplonowy;22;22;2;10
269963851;ZAFAKTUROWANE;3395441;MAG-PRIM-66;2026-01-01;Bezpiecznik glowny;22;22;150;20
825286600;ZAFAKTUROWANE;3395441;MAG-PRIM-66;2026-01-01;Drzwi przednie prawe;12;12;150;20
631701672;WYSLANE;3395441;MAG-PRIM-66;2026-01-01;Bezpiecznik glowny;19;19;150;20
936777846;ZAFAKTUROWANE;7677903;PAR-PRIM-41;2026-01-01;Blotnik lewy;23;23;11;10
365270635;PRZYDZIELONE;7677903;PAR-PRIM-41;2026-01-01;Kolektor wydechowy;20;20;11;10
241276931;WYSLANE;7677903;PAR-PRIM-41;2026-01-01;Pompa oleju;16;14;11;10
241276931;WYSLANE;7677903;PAR-PRIM-41;2026-01-01;Pompa oleju;16;2;11;10
46664552;ZAFAKTUROWANE;7677903;PAR-PRIM-41;2026-01-01;Szyba boczna;3;2;11;10
46664552;ZAFAKTUROWANE;7677903;PAR-PRIM-41;2026-01-01;Szyba boczna;3;1;11;10
602774446;NIEZREALIZOWANE;2472884;MAG-95@;2026-01-01;Wlacznik swiatel;12;12;150;10
710036086;ZAWIESZONE;2472884;MAG-95@;2026-01-01;Wal napedowy;7;4;150;10
710036086;ZAWIESZONE;2472884;MAG-95@;2026-01-01;Wal napedowy;7;3;150;10
924876553;PRZYDZIELONE;2472884;MAG-95@;2026-01-01;Plyn chlodniczy;1;1;150;10
590917304;NIEZREALIZOWANE;7189302;VCA-PRIM-80;2026-01-01;Przepustnica;27;11;126;20
590917304;NIEZREALIZOWANE;7189302;VCA-PRIM-80;2026-01-01;Przepustnica;27;16;126;20
54328806;PRZEKIEROWANE;7189302;VCA-PRIM-80;2026-01-01;Drzwi tylne lewe;21;21;126;20
258643898;NIEZREALIZOWANE;7189302;VCA-PRIM-80;2026-01-01;Pompka spryskiwacza;22;22;126;20
997423271;ZAWIESZONE;7189302;VCA-PRIM-80;2026-01-01;Przekaznik pompy;29;29;126;20
493313705;WYSLANE;4052834;MAG-VCAR-74;2026-01-01;Wlacznik swiatel;6;6;150;10
286675249;NIEZREALIZOWANE;4782763;PAR-ASO-46;2026-01-01;Lampa tylna lewa;10;10;11;10
437087308;WSTRZYMANE;4782763;PAR-ASO-46;2026-01-01;Rolka napinacza;17;5;11;10
437087308;WSTRZYMANE;4782763;PAR-ASO-46;2026-01-01;Rolka napinacza;17;12;11;10
555752829;WSTRZYMANE;4782763;PAR-ASO-46;2026-01-01;Czujnik ABS;6;6;11;10
441427711;PRZEKIEROWANE;6664316;MAG-IC-15;2026-01-01;Rozrusznik;21;21;150;20
681812744;NIEZREALIZOWANE;6664316;MAG-IC-15;2026-01-01;Wentylator chlodnicy;21;21;150;20
994851203;ZAFAKTUROWANE;6664316;MAG-IC-15;2026-01-01;Kierownica;10;10;150;20
120127054;PRZYDZIELONE;7813102;PAR-PRIM-98;2026-01-01;Pompa hamulcowa;23;23;11;10
76677861;PRZYDZIELONE;7813102;PAR-PRIM-98;2026-01-01;Blotnik lewy;28;28;11;10
850498739;ZAWIESZONE;7813102;PAR-PRIM-98;2026-01-01;Reflektor lewy LED;5;5;11;10
718319417;PRZEKIEROWANE;7813102;PAR-PRIM-98;2026-01-01;Przewody zaplonowe;18;18;11;10
142078763;WYSLANE;8826111;POZ-PRIM-41;2026-01-01;Szyba czolowa;11;11;1;20
114267751;NIEZREALIZOWANE;8826111;POZ-PRIM-41;2026-01-01;Pioro wycieraczki tyl;16;16;1;20
882413818;PRZYDZIELONE;8826111;POZ-PRIM-41;2026-01-01;Walek rozrzadu;29;29;1;20
710036086;ZAFAKTUROWANE;8826111;POZ-PRIM-41;2026-01-01;Wal napedowy;3;3;1;20
492698426;PRZYDZIELONE;5038756;ASO-16@;2026-01-01;Filtr DPF;24;24;2;10
765533129;PRZEKIEROWANE;5038756;ASO-16@;2026-01-01;Guma stabilizatora;12;12;2;10
295320485;NIEZREALIZOWANE;5038756;ASO-16@;2026-01-01;Amortyzator tyl;19;18;2;10
295320485;NIEZREALIZOWANE;5038756;ASO-16@;2026-01-01;Amortyzator tyl;19;1;2;10
385461171;PRZEKIEROWANE;5038756;ASO-16@;2026-01-01;Olej przekladniowy;10;10;2;10
315153362;PRZYDZIELONE;8555692;MAG-PRIM-89;2026-01-01;Plyn hamulcowy;18;18;150;20
257119965;PRZYDZIELONE;4339637;WRO-PRIM-74;2026-01-01;Miska olejowa;5;5;104;20
936777846;WYSLANE;4339637;WRO-PRIM-74;2026-01-01;Blotnik lewy;11;11;104;20
643121853;WSTRZYMANE;4339637;WRO-PRIM-74;2026-01-01;Koncowka drazka kierowniczego;20;20;104;20
730458745;NIEZREALIZOWANE;6643410;WRO-72@;2026-01-01;Szyba czolowa;14;14;104;10
249967310;WYSLANE;1447065;WRO-PRIM-93;2026-01-01;Pioro wycieraczki przod;13;13;104;10
997423271;PRZEKIEROWANE;1447065;WRO-PRIM-93;2026-01-01;Przekaznik pompy;8;8;104;10
507860824;PRZEKIEROWANE;1447065;WRO-PRIM-93;2026-01-01;Filtr oleju;23;15;104;10
507860824;PRZEKIEROWANE;1447065;WRO-PRIM-93;2026-01-01;Filtr oleju;23;8;104;10
54328806;ZAFAKTUROWANE;1447065;WRO-PRIM-93;2026-01-01;Drzwi tylne lewe;11;4;104;10
54328806;ZAFAKTUROWANE;1447065;WRO-PRIM-93;2026-01-01;Drzwi tylne lewe;11;7;104;10
701652483;NIEZREALIZOWANE;7884990;WRO-PRIM-70;2026-01-01;Drzwi przednie prawe;15;15;104;10
258643898;WSTRZYMANE;7884990;WRO-PRIM-70;2026-01-01;Pompka spryskiwacza;12;12;104;10
997423271;WSTRZYMANE;7884990;WRO-PRIM-70;2026-01-01;Przekaznik pompy;24;24;104;10
843036227;PRZYDZIELONE;5435261;WRO-45@;2026-01-01;Alternator;16;16;104;20
492698426;ZAWIESZONE;5435261;WRO-45@;2026-01-01;Filtr DPF;18;18;104;20
991358895;PRZEKIEROWANE;5435261;WRO-45@;2026-01-01;Turbosprezarka;10;10;104;20
453300810;ZAFAKTUROWANE;7370211;VCA-PRIM-28;2026-01-01;Zderzak tylny;24;24;126;10
101291557;WSTRZYMANE;5548852;WRO-PRIM-27;2026-01-01;Przepustnica;11;11;104;20
235819993;ZAWIESZONE;5548852;WRO-PRIM-27;2026-01-01;Reflektor lewy LED;22;18;104;20
235819993;ZAWIESZONE;5548852;WRO-PRIM-27;2026-01-01;Reflektor lewy LED;22;4;104;20
547109690;NIEZREALIZOWANE;3649811;VCA-PRIM-70;2026-01-01;Modul zaplonowy;21;21;126;10
492698426;WSTRZYMANE;3649811;VCA-PRIM-70;2026-01-01;Filtr DPF;24;24;126;10
380434119;WYSLANE;3649811;VCA-PRIM-70;2026-01-01;Beben hamulcowy;2;2;126;10
32004523;PRZYDZIELONE;3949245;109-7504;2026-01-01;Pompa paliwa;30;30;1;10
295320485;NIEZREALIZOWANE;3949245;109-7504;2026-01-01;Amortyzator tyl;21;21;1;10
602774446;WYSLANE;3949245;109-7504;2026-01-01;Wlacznik swiatel;29;29;1;10
