P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
819805579;ZAFAKTUROWANE;9087054;VCA-PRIM-72;2026-02-05;Pompa wspomagania;1;1;126;10
991358895;WYSLANE;9087054;VCA-PRIM-72;2026-02-05;Turbosprezarka;16;1;126;10
991358895;WYSLANE;9087054;VCA-PRIM-72;2026-02-05;Turbosprezarka;16;15;126;10
282126655;WSTRZYMANE;9087054;VCA-PRIM-72;2026-02-05;Zamek drzwi;8;6;126;10
282126655;WSTRZYMANE;9087054;VCA-PRIM-72;2026-02-05;Zamek drzwi;8;2;126;10
671420971;WYSLANE;6005569;POZ-PRIM-12;2026-02-05;Lacznik stabilizatora;10;10;1;20
475818013;PRZYDZIELONE;6005569;POZ-PRIM-12;2026-02-05;Filtr oleju;9;9;1;20
101291557;PRZEKIEROWANE;6005569;POZ-PRIM-12;2026-02-05;Przepustnica;2;2;1;20
903745581;NIEZREALIZOWANE;1265724;PAR-77@;2026-02-05;Drzwi przednie lewe;29;29;11;10
524646385;NIEZREALIZOWANE;1265724;PAR-77@;2026-02-05;Blok silnika;27;27;11;10
401496939;ZAFAKTUROWANE;1265724;PAR-77@;2026-02-05;Fotel kierowcy;7;7;11;10
453300810;WYSLANE;1265724;PAR-77@;2026-02-05;Zderzak tylny;25;10;11;10
453300810;WYSLANE;1265724;PAR-77@;2026-02-05;Zderzak tylny;25;15;11;10
677651645;WSTRZYMANE;9773163;SOS-619Y;2026-02-05;Miska olejowa;1;1;138;10
260926298;WYSLANE;1557509;POZ-24@;2026-02-05;Kierownica;27;27;1;10
424816516;WSTRZYMANE;3170953;PAR-PRIM-69;2026-02-05;Zbiorniczek wyrownawczy;17;5;11;20
424816516;WSTRZYMANE;3170953;PAR-PRIM-69;2026-02-05;Zbiorniczek wyrownawczy;17;12;11;20
710036086;PRZYDZIELONE;3170953;PAR-PRIM-69;2026-02-05;Wal napedowy;25;25;11;20
117744861;ZAFAKTUROWANE;3170953;PAR-PRIM-69;2026-02-05;Sonda lambda;20;20;11;20
843036227;ZAWIESZONE;3170953;PAR-PRIM-69;2026-02-05;Alternator;14;14;11;20
521838280;WSTRZYMANE;6119689;SOS-PRIM-96;2026-02-05;Filtr kabinowy;23;6;138;10
521838280;WSTRZYMANE;6119689;SOS-PRIM-96;2026-02-05;Filtr kabinowy;23;17;138;10
710036086;PRZEKIEROWANE;6119689;SOS-PRIM-96;2026-02-05;Wal napedowy;21;21;138;10
940449931;WYSLANE;3319251;PAR-VCAR-19;2026-02-05;Szyba czolowa;30;30;11;10
726610539;PRZYDZIELONE;3319251;PAR-VCAR-19;2026-02-05;Podnosnik szyby;9;6;11;10
726610539;PRZYDZIELONE;3319251;PAR-VCAR-19;2026-02-05;Podnosnik szyby;9;3;11;10
502574736;WSTRZYMANE;3319251;PAR-VCAR-19;2026-02-05;Silniczek krokowy;24;24;11;10
733963718;NIEZREALIZOWANE;7015009;SOS-20@;2026-02-05;Drzwi przednie prawe;25;25;138;10
249967310;PRZYDZIELONE;2184696;ASO-PRIM-81;2026-02-05;Pioro wycieraczki przod;2;2;2;10
749631470;PRZYDZIELONE;2184696;ASO-PRIM-81;2026-02-05;Beben hamulcowy;2;2;2;10
76092500;PRZYDZIELONE;2184696;ASO-PRIM-81;2026-02-05;Czujnik temperatury;4;3;2;10
76092500;PRZYDZIELONE;2184696;ASO-PRIM-81;2026-02-05;Czujnik temperatury;4;1;2;10
173471957;PRZYDZIELONE;2184696;ASO-PRIM-81;2026-02-05;Przekaznik pompy;14;14;2;10
54328806;ZAFAKTUROWANE;8086730;POZ-42@;2026-02-05;Drzwi tylne lewe;10;10;1;10
142078763;ZAWIESZONE;7492179;SOS-465X;2026-02-05;Szyba czolowa;10;10;138;10
991358895;PRZYDZIELONE;7492179;SOS-465X;2026-02-05;Turbosprezarka;29;17;138;10
991358895;PRZYDZIELONE;7492179;SOS-465X;2026-02-05;Turbosprezarka;29;12;138;10
609204872;ZAWIESZONE;7492179;SOS-465X;2026-02-05;Wtryskiwacz paliwa;10;10;138;10
62969284;ZAWIESZONE;7492179;SOS-465X;2026-02-05;Wentylator chlodnicy;6;6;138;10
810969828;WSTRZYMANE;7492179;SOS-465X;2026-02-05;Szyba boczna;16;16;138;10
681812744;ZAWIESZONE;7492179;SOS-465X;2026-02-05;Wentylator chlodnicy;30;25;138;10
681812744;ZAWIESZONE;7492179;SOS-465X;2026-02-05;Wentylator chlodnicy;30;5;138;10
120127054;NIEZREALIZOWANE;7492179;SOS-465X;2026-02-05;Pompa hamulcowa;24;4;138;10
120127054;NIEZREALIZOWANE;7492179;SOS-465X;2026-02-05;Pompa hamulcowa;24;20;138;10
981997993;PRZYDZIELONE;7492179;SOS-465X;2026-02-05;Drzwi przednie prawe;6;6;138;10
258643898;NIEZREALIZOWANE;7492179;SOS-465X;2026-02-05;Pompka spryskiwacza;19;19;138;10
950044367;ZAFAKTUROWANE;7492179;SOS-465X;2026-02-05;Wlacznik swiatel;18;18;138;10
806258900;NIEZREALIZOWANE;7492179;SOS-465X;2026-02-05;Wahacz poprzeczny;19;19;138;10
54328806;ZAWIESZONE;7492179;SOS-465X;2026-02-05;Drzwi tylne lewe;22;22;138;10
255565531;NIEZREALIZOWANE;7492179;SOS-465X;2026-02-05;Wahacz wzdluzny;3;3;138;10
289864268;PRZEKIEROWANE;7492179;SOS-465X;2026-02-05;Drzwi przednie lewe;28;28;138;10
74326370;PRZEKIEROWANE;7492179;SOS-465X;2026-02-05;Fotel kierowcy;18;15;138;10
74326370;PRZEKIEROWANE;7492179;SOS-465X;2026-02-05;Fotel kierowcy;18;3;138;10
241276931;WYSLANE;6821465;VCA-ASO-11;2026-02-05;Pompa oleju;7;7;126;10
703781909;ZAFAKTUROWANE;9744435;VCA-PRIM-44;2026-02-05;Modul zaplonowy;30;30;126;20
524646385;ZAWIESZONE;9744435;VCA-PRIM-44;2026-02-05;Blok silnika;21;21;126;20
369329644;NIEZREALIZOWANE;9983616;SOS-PRIM-50;2026-02-05;Blotnik lewy;16;16;138;20
409770584;PRZYDZIELONE;9983616;SOS-PRIM-50;2026-02-05;Zderzak tylny;25;25;138;20
134041070;PRZEKIEROWANE;9983616;SOS-PRIM-50;2026-02-05;Zacisk hamulcowy przod;16;10;138;20
134041070;PRZEKIEROWANE;9983616;SOS-PRIM-50;2026-02-05;Zacisk hamulcowy przod;16;6;138;20
521838280;WSTRZYMANE;7296953;ASO-IC-29;2026-02-05;Filtr kabinowy;8;8;2;20
93359856;ZAWIESZONE;7296953;ASO-IC-29;2026-02-05;Zderzak przedni;7;7;2;20
441427711;NIEZREALIZOWANE;6554130;VCA-51@;2026-02-05;Rozrusznik;12;12;126;10
632729211;ZAFAKTUROWANE;6554130;VCA-51@;2026-02-05;Wahacz wzdluzny;26;26;126;10
830085810;PRZYDZIELONE;6554130;VCA-51@;2026-02-05;Sworzen wahacza;18;18;126;10
365351213;ZAFAKTUROWANE;7104993;ASO-PRIM-16;2026-02-05;Wahacz wzdluzny;25;18;2;20
365351213;ZAFAKTUROWANE;7104993;ASO-PRIM-16;2026-02-05;Wahacz wzdluzny;25;7;2;20
229519408;PRZEKIEROWANE;7104993;ASO-PRIM-16;2026-02-05;Pioro wycieraczki przod;17;17;2;20
726610539;WYSLANE;7104993;ASO-PRIM-16;2026-02-05;Podnosnik szyby;19;19;2;20
830085810;WYSLANE;4542383;WRO-PRIM-93;2026-02-05;Sworzen wahacza;2;2;104;10
74694276;NIEZREALIZOWANE;4542383;WRO-PRIM-93;2026-02-05;Tlok silnika;14;14;104;10
430757414;PRZYDZIELONE;7750765;SOS-PRIM-30;2026-02-05;Wahacz poprzeczny;13;13;138;10
825286600;WYSLANE;2585394;MAG-24@;2026-02-05;Drzwi przednie prawe;18;18;150;10
365351213;ZAFAKTUROWANE;2585394;MAG-24@;2026-02-05;Wahacz wzdluzny;13;13;150;10
264824270;WSTRZYMANE;6127216;PAR-69@;2026-02-05;Zamek drzwi;18;18;11;20
707587342;PRZYDZIELONE;6127216;PAR-69@;2026-02-05;Plyn hamulcowy;26;26;11;20
3494630;ZAFAKTUROWANE;8285413;SOS-PARTEX-23;2026-02-05;Szyba czolowa;20;20;138;10
241276931;PRZYDZIELONE;8285413;SOS-PARTEX-23;2026-02-05;Pompa oleju;2;2;138;10
380434119;ZAWIESZONE;8285413;SOS-PARTEX-23;2026-02-05;Beben hamulcowy;16;16;138;10
