P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
843036227;ZAWIESZONE;3833081;PAR-PRIM-63;2026-04-07;Alternator;13;13;11;10
609204872;WSTRZYMANE;3833081;PAR-PRIM-63;2026-04-07;Wtryskiwacz paliwa;14;14;11;10
836053811;PRZYDZIELONE;9239126;ASO-PRIM-28;2026-04-07;Silniczek krokowy;14;9;2;10
836053811;PRZYDZIELONE;9239126;ASO-PRIM-28;2026-04-07;Silniczek krokowy;14;5;2;10
701652483;WSTRZYMANE;9239126;ASO-PRIM-28;2026-04-07;Drzwi przednie prawe;11;11;2;10
85685980;PRZYDZIELONE;9239126;ASO-PRIM-28;2026-04-07;Plyn chlodniczy;6;6;2;10
850498739;WSTRZYMANE;9239126;ASO-PRIM-28;2026-04-07;Reflektor lewy LED;30;30;2;10
718319417;ZAFAKTUROWANE;2737913;ASO-54@;2026-04-07;Przewody zaplonowe;27;27;2;10
257119965;PRZYDZIELONE;4222175;ASO-34@;2026-04-07;Miska olejowa;19;19;2;10
869129330;PRZYDZIELONE;5522830;NT-5784;2026-04-07;Pioro wycieraczki tyl;1;1;126;10
129937269;PRZEKIEROWANE;5522830;NT-5784;2026-04-07;Amortyzator tyl;16;16;126;10
76677861;WSTRZYMANE;6439948;POZ-PRIM-57;2026-04-07;Blotnik lewy;4;4;1;10
85685980;NIEZREALIZOWANE;4273632;WRO-PRIM-39;2026-04-07;Plyn chlodniczy;29;29;104;10
590357116;WYSLANE;5564712;WRO-38@;2026-04-07;Wentylator chlodnicy;23;23;104;20
453300810;ZAWIESZONE;5564712;WRO-38@;2026-04-07;Zderzak tylny;23;23;104;20
249967310;WYSLANE;5564712;WRO-38@;2026-04-07;Pioro wycieraczki przod;26;26;104;20
388312652;PRZYDZIELONE;5564712;WRO-38@;2026-04-07;Swieca zarowa;30;30;104;20
315153362;ZAWIESZONE;2686906;WRO-912X;2026-04-07;Plyn hamulcowy;2;2;104;20
241276931;ZAFAKTUROWANE;2686906;WRO-912X;2026-04-07;Pompa oleju;7;7;104;20
806258900;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Wahacz poprzeczny;30;30;104;20
481705135;NIEZREALIZOWANE;2686906;WRO-912X;2026-04-07;Katalizator;27;27;104;20
747969430;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Szyba boczna;11;11;104;20
585136461;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Szczeki hamulcowe;23;23;104;20
964039981;ZAWIESZONE;2686906;WRO-912X;2026-04-07;Cewka zaplonowa;26;26;104;20
441427711;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Rozrusznik;27;27;104;20
911290105;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Amortyzator przod;19;19;104;20
401496939;NIEZREALIZOWANE;2686906;WRO-912X;2026-04-07;Fotel kierowcy;12;12;104;20
282821832;PRZYDZIELONE;2686906;WRO-912X;2026-04-07;Czujnik polozenia walu;2;2;104;20
470416376;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Chlodnica klimatyzacji;28;28;104;20
236466621;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Silnik kompletny;14;14;104;20
348205935;PRZEKIEROWANE;2686906;WRO-912X;2026-04-07;Olej silnikowy 5W30;14;14;104;20
3494630;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Szyba czolowa;4;3;104;20
3494630;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Szyba czolowa;4;1;104;20
903745581;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Drzwi przednie lewe;15;15;104;20
388312652;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Swieca zarowa;28;28;104;20
677651645;WYSLANE;2686906;WRO-912X;2026-04-07;Miska olejowa;4;4;104;20
836053811;WYSLANE;2686906;WRO-912X;2026-04-07;Silniczek krokowy;1;1;104;20
980482440;PRZYDZIELONE;2686906;WRO-912X;2026-04-07;Swieca zaplonowa;2;2;104;20
997423271;PRZYDZIELONE;2686906;WRO-912X;2026-04-07;Przekaznik pompy;30;30;104;20
810969828;ZAFAKTUROWANE;2686906;WRO-912X;2026-04-07;Szyba boczna;11;11;104;20
134041070;ZAWIESZONE;2686906;WRO-912X;2026-04-07;Zacisk hamulcowy przod;25;25;104;20
46664552;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Szyba boczna;26;26;104;20
213589170;PRZYDZIELONE;2686906;WRO-912X;2026-04-07;Sonda lambda;18;18;104;20
255565531;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Wahacz wzdluzny;14;14;104;20
627704430;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Beben hamulcowy;7;7;104;20
365270635;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Kolektor wydechowy;6;1;104;20
365270635;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Kolektor wydechowy;6;5;104;20
26865092;PRZEKIEROWANE;2686906;WRO-912X;2026-04-07;Podnosnik szyby;19;19;104;20
701652483;PRZEKIEROWANE;2686906;WRO-912X;2026-04-07;Drzwi przednie prawe;3;3;104;20
697811251;PRZEKIEROWANE;2686906;WRO-912X;2026-04-07;Serwo hamulcowe;18;18;104;20
129937269;ZAWIESZONE;2686906;WRO-912X;2026-04-07;Amortyzator tyl;29;29;104;20
234770738;WYSLANE;2686906;WRO-912X;2026-04-07;Wal napedowy;26;17;104;20
234770738;WYSLANE;2686906;WRO-912X;2026-04-07;Wal napedowy;26;9;104;20
230045022;WSTRZYMANE;2686906;WRO-912X;2026-04-07;Przekaznik pompy;4;4;104;20
123008994;ZAWIESZONE;5736702;PAR-47@;2026-04-07;Reflektor lewy LED;24;24;11;10
206478299;ZAWIESZONE;6007527;SOS-10MOT;2026-04-07;Lampa tylna prawa;4;4;138;10
129937269;PRZYDZIELONE;6007527;SOS-10MOT;2026-04-07;Amortyzator tyl;11;11;138;10
475818013;PRZYDZIELONE;3763097;SOS-PRIM-12;2026-04-07;Filtr oleju;7;7;138;10
169830594;NIEZREALIZOWANE;3763097;SOS-PRIM-12;2026-04-07;Alternator;10;10;138;10
547109690;ZAWIESZONE;1825160;VCA-128X;2026-04-07;Modul zaplonowy;29;17;126;20
547109690;ZAWIESZONE;1825160;VCA-128X;2026-04-07;Modul zaplonowy;29;12;126;20
493313705;ZAWIESZONE;4180827;PAR-86@;2026-04-07;Wlacznik swiatel;9;9;11;10
545108869;PRZYDZIELONE;8833179;MAG-65@;2026-04-07;Blotnik lewy;24;24;150;10
62969284;ZAFAKTUROWANE;8833179;MAG-65@;2026-04-07;Wentylator chlodnicy;27;27;150;10
419222169;NIEZREALIZOWANE;5807026;WRO-19@;2026-04-07;Lozysko amortyzatora;10;10;104;10
337892805;ZAFAKTUROWANE;5807026;WRO-19@;2026-04-07;Polos napedowa;1;1;104;10
726610539;ZAWIESZONE;9651518;VCA-69@;2026-04-07;Podnosnik szyby;22;22;126;20
380434119;ZAFAKTUROWANE;9651518;VCA-69@;2026-04-07;Beben hamulcowy;25;1;126;20
380434119;ZAFAKTUROWANE;9651518;VCA-69@;2026-04-07;Beben hamulcowy;25;24;126;20
109757451;NIEZREALIZOWANE;9651518;VCA-69@;2026-04-07;Pompa paliwa;22;22;126;20
453300810;ZAWIESZONE;9651518;VCA-69@;2026-04-07;Zderzak tylny;6;6;126;20
306294028;WSTRZYMANE;6703842;SOS-45@;2026-04-07;Beben hamulcowy;13;13;138;20
428424718;ZAFAKTUROWANE;6703842;SOS-45@;2026-04-07;Lusterko zewnetrzne lewe;26;26;138;20
213510298;ZAFAKTUROWANE;6703842;SOS-45@;2026-04-07;Halogen przeciwmgielny;11;1;138;20
213510298;ZAFAKTUROWANE;6703842;SOS-45@;2026-04-07;Halogen przeciwmgielny;11;10;138;20
765533129;ZAWIESZONE;5518189;MAG-PRIM-38;2026-04-07;Guma stabilizatora;17;17;150;20
542631108;WYSLANE;5518189;MAG-PRIM-38;2026-04-07;Blotnik lewy;9;9;150;20
235503870;NIEZREALIZOWANE;5518189;MAG-PRIM-38;2026-04-07;Katalizator;14;14;150;20
810969828;ZAFAKTUROWANE;8207120;PAR-PRIM-87;2026-04-07;Szyba boczna;5;5;11;20
178585192;WYSLANE;8207120;PAR-PRIM-87;2026-04-07;Tarcza hamulcowa;9;1;11;20
178585192;WYSLANE;8207120;PAR-PRIM-87;2026-04-07;Tarcza hamulcowa;9;8;11;20
590917304;PRZEKIEROWANE;5875890;MAG-PRIM-37;2026-04-07;Przepustnica;13;13;150;10
258643898;WSTRZYMANE;8577410;MAG-77@;2026-04-07;Pompka spryskiwacza;20;20;150;20
284422919;WYSLANE;8577410;MAG-77@;2026-04-07;Katalizator;3;3;150;20
441427711;ZAFAKTUROWANE;8577410;MAG-77@;2026-04-07;Rozrusznik;21;21;150;20
6987991;PRZYDZIELONE;2995351;MAG-PRIM-41;2026-04-07;Fotel kierowcy;11;11;150;20
419222169;WSTRZYMANE;5959996;PAR-PRIM-69;2026-04-07;Lozysko amortyzatora;14;14;11;20
936777846;ZAFAKTUROWANE;5959996;PAR-PRIM-69;2026-04-07;Blotnik lewy;14;9;11;20
936777846;ZAFAKTUROWANE;5959996;PAR-PRIM-69;2026-04-07;Blotnik lewy;14;5;11;20
869129330;WYSLANE;7559281;PAR-935Y;2026-04-07;Pioro wycieraczki tyl;30;30;11;10
204245259;NIEZREALIZOWANE;4829935;SOS-49@;2026-04-07;Wlacznik swiatel;2;2;138;20
123008994;NIEZREALIZOWANE;6045195;PAR-PRIM-23;2026-04-07;Reflektor lewy LED;11;11;11;10
245834373;WYSLANE;5943428;POZ-56@;2026-04-07;Pompa oleju;26;26;1;10
230045022;WYSLANE;5943428;POZ-56@;2026-04-07;Przekaznik pompy;14;2;1;10
230045022;WYSLANE;5943428;POZ-56@;2026-04-07;Przekaznik pompy;14;12;1;10
262873730;ZAWIESZONE;6552289;SOS-IC-47;2026-04-07;Chlodnica wody;5;5;138;10
142078763;WSTRZYMANE;6552289;SOS-IC-47;2026-04-07;Szyba czolowa;24;24;138;10
58175865;WSTRZYMANE;6552289;SOS-IC-47;2026-04-07;Lusterko zewnetrzne prawe;4;4;138;10
947461608;PRZYDZIELONE;5992371;ASO-675X;2026-04-07;Swieca zarowa;14;14;2;20
282126655;NIEZREALIZOWANE;6748512;MAG-64@;2026-04-07;Zamek drzwi;23;23;150;20
441427711;ZAFAKTUROWANE;4470735;SOS-64@;2026-04-07;Rozrusznik;18;3;138;10
441427711;ZAFAKTUROWANE;4470735;SOS-64@;2026-04-07;Rozrusznik;18;15;138;10
671420971;PRZYDZIELONE;4470735;SOS-64@;2026-04-07;Lacznik stabilizatora;5;5;138;10
134041070;WSTRZYMANE;9540669;MAG-PRIM-39;2026-04-07;Zacisk hamulcowy przod;8;8;150;20
58175865;PRZEKIEROWANE;9540669;MAG-PRIM-39;2026-04-07;Lusterko zewnetrzne prawe;5;4;150;20
58175865;PRZEKIEROWANE;9540669;MAG-PRIM-39;2026-04-07;Lusterko zewnetrzne prawe;5;1;150;20
315153362;PRZYDZIELONE;9540669;MAG-PRIM-39;2026-04-07;Plyn hamulcowy;6;6;150;20
365351213;WYSLANE;5886629;VCA-47@;2026-04-07;Wahacz wzdluzny;30;30;126;10
631701672;PRZEKIEROWANE;5886629;VCA-47@;2026-04-07;Bezpiecznik glowny;17;17;126;10
54328806;PRZYDZIELONE;9867423;SOS-PRIM-39;2026-04-07;Drzwi tylne lewe;29;26;138;10
54328806;PRZYDZIELONE;9867423;SOS-PRIM-39;2026-04-07;Drzwi tylne lewe;29;3;138;10
255565531;PRZEKIEROWANE;9867423;SOS-PRIM-39;2026-04-07;Wahacz wzdluzny;18;18;138;10
790789946;WYSLANE;7843804;VCA-33@;2026-04-07;Kolektor ssacy;27;27;126;20
