P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
213589170;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Sonda lambda;29;29;11;10
282821832;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Czujnik polozenia walu;20;20;11;10
923036480;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Przekladnia kierownicza;12;12;11;10
810969828;ZAWIESZONE;1222185;PAR-448X;2026-03-07;Szyba boczna;14;14;11;10
765533129;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Guma stabilizatora;29;13;11;10
765533129;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Guma stabilizatora;29;16;11;10
108459460;WYSLANE;1222185;PAR-448X;2026-03-07;Zacisk hamulcowy przod;30;30;11;10
843036227;ZAWIESZONE;1222185;PAR-448X;2026-03-07;Alternator;8;8;11;10
71079472;ZAWIESZONE;1222185;PAR-448X;2026-03-07;Polos napedowa;13;13;11;10
299095574;ZAWIESZONE;1222185;PAR-448X;2026-03-07;Rozrusznik;2;2;11;10
28502780;WSTRZYMANE;1222185;PAR-448X;2026-03-07;Wiazka elektryczna;19;19;11;10
249967310;ZAFAKTUROWANE;1222185;PAR-448X;2026-03-07;Pioro wycieraczki przod;16;16;11;10
681812744;PRZYDZIELONE;1222185;PAR-448X;2026-03-07;Wentylator chlodnicy;22;22;11;10
91979690;PRZYDZIELONE;1222185;PAR-448X;2026-03-07;Szyba boczna;9;9;11;10
134041070;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Zacisk hamulcowy przod;21;21;11;10
15856122;NIEZREALIZOWANE;1222185;PAR-448X;2026-03-07;Pompa paliwa;21;21;11;10
866277851;PRZYDZIELONE;1222185;PAR-448X;2026-03-07;Guma stabilizatora;20;20;11;10
365351213;ZAFAKTUROWANE;1222185;PAR-448X;2026-03-07;Wahacz wzdluzny;17;15;11;10
365351213;ZAFAKTUROWANE;1222185;PAR-448X;2026-03-07;Wahacz wzdluzny;17;2;11;10
101291557;PRZEKIEROWANE;1222185;PAR-448X;2026-03-07;Przepustnica;20;20;11;10
986234887;PRZYDZIELONE;1222185;PAR-448X;2026-03-07;Silnik kompletny;25;25;11;10
430757414;PRZYDZIELONE;7206615;SOS-PRIM-61;2026-03-07;Wahacz poprzeczny;4;4;138;10
810969828;ZAWIESZONE;7206615;SOS-PRIM-61;2026-03-07;Szyba boczna;24;24;138;10
864421347;WSTRZYMANE;7206615;SOS-PRIM-61;2026-03-07;Drazek kierowniczy;2;2;138;10
258643898;ZAFAKTUROWANE;7206615;SOS-PRIM-61;2026-03-07;Pompka spryskiwacza;19;19;138;10
409770584;PRZYDZIELONE;9380471;PAR-PRIM-34;2026-03-07;Zderzak tylny;28;28;11;10
267002705;ZAFAKTUROWANE;9380471;PAR-PRIM-34;2026-03-07;Rolka napinacza;18;18;11;10
245834373;ZAFAKTUROWANE;3076798;POZ-95@;2026-03-07;Pompa oleju;20;20;1;10
632729211;WYSLANE;3076798;POZ-95@;2026-03-07;Wahacz wzdluzny;18;18;1;10
790789946;PRZYDZIELONE;3076798;POZ-95@;2026-03-07;Kolektor ssacy;24;9;1;10
790789946;PRZYDZIELONE;3076798;POZ-95@;2026-03-07;Kolektor ssacy;24;15;1;10
32004523;ZAWIESZONE;3076798;POZ-95@;2026-03-07;Pompa paliwa;29;29;1;10
314807776;ZAWIESZONE;4934347;VCA-PRIM-64;2026-03-07;Filtr paliwa;6;6;126;10
675006843;ZAFAKTUROWANE;4934347;VCA-PRIM-64;2026-03-07;Maska silnika;20;20;126;10
424816516;PRZEKIEROWANE;4934347;VCA-PRIM-64;2026-03-07;Zbiorniczek wyrownawczy;30;30;126;10
397488786;ZAWIESZONE;4934347;VCA-PRIM-64;2026-03-07;Lozysko kola;3;1;126;10
397488786;ZAWIESZONE;4934347;VCA-PRIM-64;2026-03-07;Lozysko kola;3;2;126;10
986234887;PRZYDZIELONE;3245545;ASO-75@;2026-03-07;Silnik kompletny;10;2;2;10
986234887;PRZYDZIELONE;3245545;ASO-75@;2026-03-07;Silnik kompletny;10;8;2;10
924265163;PRZEKIEROWANE;3245545;ASO-75@;2026-03-07;Glowica silnika;28;18;2;10
924265163;PRZEKIEROWANE;3245545;ASO-75@;2026-03-07;Glowica silnika;28;10;2;10
824980419;PRZEKIEROWANE;3245545;ASO-75@;2026-03-07;Deska rozdzielcza;11;11;2;10
76677861;WSTRZYMANE;3245545;ASO-75@;2026-03-07;Blotnik lewy;19;19;2;10
701652483;ZAFAKTUROWANE;2519514;PAR-92@;2026-03-07;Drzwi przednie prawe;3;3;11;10
697811251;ZAWIESZONE;2519514;PAR-92@;2026-03-07;Serwo hamulcowe;18;10;11;10
697811251;ZAWIESZONE;2519514;PAR-92@;2026-03-07;Serwo hamulcowe;18;8;11;10
369329644;PRZYDZIELONE;2785055;INT-ASO;2026-03-07;Blotnik lewy;12;12;2;10
76238245;WSTRZYMANE;6581038;PAR-82@;2026-03-07;Lampa tylna prawa;23;9;11;20
76238245;WSTRZYMANE;6581038;PAR-82@;2026-03-07;Lampa tylna prawa;23;14;11;20
740749735;NIEZREALIZOWANE;6581038;PAR-82@;2026-03-07;Sprzeglo dwumasowe;20;20;11;20
365270635;WYSLANE;6581038;PAR-82@;2026-03-07;Kolektor wydechowy;20;20;11;20
71079472;ZAWIESZONE;3165640;MAG-70@;2026-03-07;Polos napedowa;23;6;150;10
71079472;ZAWIESZONE;3165640;MAG-70@;2026-03-07;Polos napedowa;23;17;150;10
470416376;NIEZREALIZOWANE;3165640;MAG-70@;2026-03-07;Chlodnica klimatyzacji;12;12;150;10
580461872;PRZYDZIELONE;3165640;MAG-70@;2026-03-07;Olej silnikowy 5W30;27;12;150;10
580461872;PRZYDZIELONE;3165640;MAG-70@;2026-03-07;Olej silnikowy 5W30;27;15;150;10
481705135;PRZYDZIELONE;3165640;MAG-70@;2026-03-07;Katalizator;16;16;150;10
108459460;WSTRZYMANE;6852590;SOS-60@;2026-03-07;Zacisk hamulcowy przod;30;30;138;20
428424718;WSTRZYMANE;2875556;POZ-PRIM-77;2026-03-07;Lusterko zewnetrzne lewe;12;12;1;10
264824270;ZAWIESZONE;2875556;POZ-PRIM-77;2026-03-07;Zamek drzwi;9;9;1;10
708412051;WSTRZYMANE;3949455;PAR-88@;2026-03-07;Akumulator 12V;23;19;11;20
708412051;WSTRZYMANE;3949455;PAR-88@;2026-03-07;Akumulator 12V;23;4;11;20
430623729;ZAFAKTUROWANE;2032821;WRO-PRIM-57;2026-03-07;Chlodnica klimatyzacji;26;26;104;20
869129330;NIEZREALIZOWANE;2032821;WRO-PRIM-57;2026-03-07;Pioro wycieraczki tyl;1;1;104;20
255565531;ZAFAKTUROWANE;2032821;WRO-PRIM-57;2026-03-07;Wahacz wzdluzny;15;15;104;20
306294028;NIEZREALIZOWANE;2032821;WRO-PRIM-57;2026-03-07;Beben hamulcowy;6;6;104;20
708412051;PRZYDZIELONE;8377401;WRO-32@;2026-03-07;Akumulator 12V;12;12;104;10
71079472;WYSLANE;8377401;WRO-32@;2026-03-07;Polos napedowa;5;4;104;10
71079472;WYSLANE;8377401;WRO-32@;2026-03-07;Polos napedowa;5;1;104;10
738918273;WSTRZYMANE;3627764;WRO-70@;2026-03-07;Wiazka elektryczna;25;25;104;10
71079472;NIEZREALIZOWANE;2201595;INT-SOS;2026-03-07;Polos napedowa;29;29;138;10
91979690;PRZYDZIELONE;2201595;INT-SOS;2026-03-07;Szyba boczna;27;27;138;10
369329644;WYSLANE;2201595;INT-SOS;2026-03-07;Blotnik lewy;2;2;138;10
235503870;WYSLANE;2201595;INT-SOS;2026-03-07;Katalizator;24;24;138;10
882413818;ZAFAKTUROWANE;2523341;MAG-24@;2026-03-07;Walek rozrzadu;17;2;150;10
882413818;ZAFAKTUROWANE;2523341;MAG-24@;2026-03-07;Walek rozrzadu;17;15;150;10
62969284;PRZYDZIELONE;2523341;MAG-24@;2026-03-07;Wentylator chlodnicy;23;5;150;10
62969284;PRZYDZIELONE;2523341;MAG-24@;2026-03-07;Wentylator chlodnicy;23;18;150;10
91979690;PRZEKIEROWANE;2523341;MAG-24@;2026-03-07;Szyba boczna;12;12;150;10
142078763;WSTRZYMANE;6778728;VCA-45@;2026-03-07;Szyba czolowa;1;1;126;20
927547643;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Szyba boczna;6;5;11;10
927547643;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Szyba boczna;6;1;11;10
6987991;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Fotel kierowcy;3;3;11;10
50600821;PRZYDZIELONE;5460596;PAR-184X;2026-03-07;Pioro wycieraczki przod;22;22;11;10
542631108;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Blotnik lewy;27;27;11;10
571998889;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Kanapa tylna;8;2;11;10
571998889;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Kanapa tylna;8;6;11;10
391745568;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Chlodnica wody;1;1;11;10
475818013;WYSLANE;5460596;PAR-184X;2026-03-07;Filtr oleju;25;19;11;10
475818013;WYSLANE;5460596;PAR-184X;2026-03-07;Filtr oleju;25;6;11;10
631701672;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Bezpiecznik glowny;28;28;11;10
407953839;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Przepustnica;16;16;11;10
718319417;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Przewody zaplonowe;11;6;11;10
718319417;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Przewody zaplonowe;11;5;11;10
114267751;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Pioro wycieraczki tyl;12;12;11;10
585136461;WYSLANE;5460596;PAR-184X;2026-03-07;Szczeki hamulcowe;11;11;11;10
707587342;PRZYDZIELONE;5460596;PAR-184X;2026-03-07;Plyn hamulcowy;13;13;11;10
545129047;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Czujnik parkowania;28;28;11;10
385461171;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Olej przekladniowy;22;22;11;10
337892805;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Polos napedowa;4;4;11;10
284422919;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Katalizator;11;11;11;10
521463189;NIEZREALIZOWANE;5460596;PAR-184X;2026-03-07;Akumulator AGM;19;19;11;10
590917304;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Przepustnica;30;30;11;10
268237631;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Pioro wycieraczki tyl;30;30;11;10
284612384;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Silniczek krokowy;30;30;11;10
314807776;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Filtr paliwa;15;15;11;10
388312652;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Swieca zarowa;20;20;11;10
239680711;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Katalizator;26;26;11;10
74694276;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Tlok silnika;27;27;11;10
866277851;PRZYDZIELONE;5460596;PAR-184X;2026-03-07;Guma stabilizatora;15;15;11;10
524646385;PRZYDZIELONE;5460596;PAR-184X;2026-03-07;Blok silnika;26;26;11;10
924265163;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Glowica silnika;17;17;11;10
864421347;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Drazek kierowniczy;22;22;11;10
941002571;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Halogen przeciwmgielny;7;7;11;10
229519408;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Pioro wycieraczki przod;15;1;11;10
229519408;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Pioro wycieraczki przod;15;14;11;10
453045110;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Walek rozrzadu;2;2;11;10
76238245;PRZYDZIELONE;5460596;PAR-184X;2026-03-07;Lampa tylna prawa;11;11;11;10
236466621;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Silnik kompletny;22;21;11;10
236466621;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Silnik kompletny;22;1;11;10
824980419;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Deska rozdzielcza;1;1;11;10
850498739;NIEZREALIZOWANE;5460596;PAR-184X;2026-03-07;Reflektor lewy LED;22;22;11;10
997423271;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Przekaznik pompy;15;1;11;10
997423271;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Przekaznik pompy;15;14;11;10
269963851;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Bezpiecznik glowny;1;1;11;10
204245259;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Wlacznik swiatel;15;15;11;10
84621066;ZAWIESZONE;5460596;PAR-184X;2026-03-07;Bezpiecznik glowny;17;17;11;10
986234887;PRZYDZIELONE;5460596;PAR-184X;2026-03-07;Silnik kompletny;17;17;11;10
424816516;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Zbiorniczek wyrownawczy;19;19;11;10
46664552;NIEZREALIZOWANE;5460596;PAR-184X;2026-03-07;Szyba boczna;23;2;11;10
46664552;NIEZREALIZOWANE;5460596;PAR-184X;2026-03-07;Szyba boczna;23;21;11;10
940449931;WSTRZYMANE;5460596;PAR-184X;2026-03-07;Szyba czolowa;22;22;11;10
432321310;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Szyba boczna;24;24;11;10
609204872;ZAFAKTUROWANE;5460596;PAR-184X;2026-03-07;Wtryskiwacz paliwa;14;14;11;10
632729211;PRZEKIEROWANE;5460596;PAR-184X;2026-03-07;Wahacz wzdluzny;18;18;11;10
631701672;WSTRZYMANE;5763591;ASO-PRIM-23;2026-03-07;Bezpiecznik glowny;19;19;2;10
677651645;NIEZREALIZOWANE;5763591;ASO-PRIM-23;2026-03-07;Miska olejowa;7;7;2;10
810969828;PRZYDZIELONE;5763591;ASO-PRIM-23;2026-03-07;Szyba boczna;8;5;2;10
810969828;PRZYDZIELONE;5763591;ASO-PRIM-23;2026-03-07;Szyba boczna;8;3;2;10
697811251;ZAWIESZONE;5763591;ASO-PRIM-23;2026-03-07;Serwo hamulcowe;4;4;2;10
710036086;ZAWIESZONE;2900466;PAR-940X;2026-03-07;Wal napedowy;23;23;11;10
54328806;WYSLANE;2900466;PAR-940X;2026-03-07;Drzwi tylne lewe;12;12;11;10
97623238;NIEZREALIZOWANE;2900466;PAR-940X;2026-03-07;Klamka zewnetrzna;24;19;11;10
97623238;NIEZREALIZOWANE;2900466;PAR-940X;2026-03-07;Klamka zewnetrzna;24;5;11;10
947461608;WYSLANE;2900466;PAR-940X;2026-03-07;Swieca zarowa;16;16;11;10
101291557;PRZEKIEROWANE;2900466;PAR-940X;2026-03-07;Przepustnica;3;3;11;10
980482440;ZAFAKTUROWANE;2900466;PAR-940X;2026-03-07;Swieca zaplonowa;11;11;11;10
28502780;ZAWIESZONE;2900466;PAR-940X;2026-03-07;Wiazka elektryczna;16;16;11;10
493313705;PRZYDZIELONE;2900466;PAR-940X;2026-03-07;Wlacznik swiatel;29;22;11;10
493313705;PRZYDZIELONE;2900466;PAR-940X;2026-03-07;Wlacznik swiatel;29;7;11;10
58175865;ZAWIESZONE;5954942;POZ-88@;2026-03-07;Lusterko zewnetrzne prawe;21;4;1;20
58175865;ZAWIESZONE;5954942;POZ-88@;2026-03-07;Lusterko zewnetrzne prawe;21;17;1;20
972197337;WYSLANE;5954942;POZ-88@;2026-03-07;Walek rozrzadu;19;19;1;20
824980419;ZAFAKTUROWANE;3864917;PAR-97@;2026-03-07;Deska rozdzielcza;18;18;11;10
437087308;NIEZREALIZOWANE;3864917;PAR-97@;2026-03-07;Rolka napinacza;6;4;11;10
437087308;NIEZREALIZOWANE;3864917;PAR-97@;2026-03-07;Rolka napinacza;6;2;11;10
239680711;WYSLANE;9181451;PAR-ASO-14;2026-03-07;Katalizator;20;20;11;10
406929288;PRZEKIEROWANE;9181451;PAR-ASO-14;2026-03-07;Silnik kompletny;13;13;11;10
911290105;PRZYDZIELONE;7990135;ASO-29@;2026-03-07;Amortyzator przod;18;18;2;10
453300810;WYSLANE;7990135;ASO-29@;2026-03-07;Zderzak tylny;8;2;2;10
453300810;WYSLANE;7990135;ASO-29@;2026-03-07;Zderzak tylny;8;6;2;10
470416376;WSTRZYMANE;3906514;POZ-233Y;2026-03-07;Chlodnica klimatyzacji;3;3;1;20
407953839;WSTRZYMANE;3906514;POZ-233Y;2026-03-07;Przepustnica;2;2;1;20
93359856;ZAWIESZONE;3906514;POZ-233Y;2026-03-07;Zderzak przedni;4;4;1;20
364333393;NIEZREALIZOWANE;3906514;POZ-233Y;2026-03-07;Pasy bezpieczenstwa;27;27;1;20
432321310;PRZEKIEROWANE;3906514;POZ-233Y;2026-03-07;Szyba boczna;14;14;1;20
173471957;ZAFAKTUROWANE;3906514;POZ-233Y;2026-03-07;Przekaznik pompy;15;8;1;20
173471957;ZAFAKTUROWANE;3906514;POZ-233Y;2026-03-07;Przekaznik pompy;15;7;1;20
950044367;WYSLANE;3906514;POZ-233Y;2026-03-07;Wlacznik swiatel;26;26;1;20
936777846;NIEZREALIZOWANE;8955604;SOS-PRIM-80;2026-03-07;Blotnik lewy;10;10;138;10
401496939;PRZYDZIELONE;1792978;SOS-PARTEX-19;2026-03-07;Fotel kierowcy;13;13;138;20
521463189;ZAWIESZONE;1792978;SOS-PARTEX-19;2026-03-07;Akumulator AGM;19;19;138;20
286675249;NIEZREALIZOWANE;7165238;109-4495;2026-03-07;Lampa tylna lewa;9;9;150;20
865251839;ZAFAKTUROWANE;6052782;PAR-93@;2026-03-07;Chlodnica wody;27;27;11;10
631701672;WYSLANE;6052782;PAR-93@;2026-03-07;Bezpiecznik glowny;11;6;11;10
631701672;WYSLANE;6052782;PAR-93@;2026-03-07;Bezpiecznik glowny;11;5;11;10
123008994;WYSLANE;8256444;MAG-PRIM-39;2026-03-07;Reflektor lewy LED;12;12;150;20
481705135;PRZEKIEROWANE;8256444;MAG-PRIM-39;2026-03-07;Katalizator;24;21;150;20
481705135;PRZEKIEROWANE;8256444;MAG-PRIM-39;2026-03-07;Katalizator;24;3;150;20
258643898;PRZEKIEROWANE;8256444;MAG-PRIM-39;2026-03-07;Pompka spryskiwacza;24;24;150;20
315153362;WYSLANE;8256444;MAG-PRIM-39;2026-03-07;Plyn hamulcowy;25;25;150;20
114267751;WYSLANE;6107299;SOS-48@;2026-03-07;Pioro wycieraczki tyl;9;9;138;10
206478299;WSTRZYMANE;6107299;SOS-48@;2026-03-07;Lampa tylna prawa;17;17;138;10
284612384;ZAWIESZONE;6107299;SOS-48@;2026-03-07;Silniczek krokowy;14;3;138;10
284612384;ZAWIESZONE;6107299;SOS-48@;2026-03-07;Silniczek krokowy;14;11;138;10
