P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
836053811;WYSLANE;8458606;ASO-165X;2026-03-31;Silniczek krokowy;14;14;2;20
631701672;WSTRZYMANE;8458606;ASO-165X;2026-03-31;Bezpiecznik glowny;3;3;2;20
697811251;ZAFAKTUROWANE;3011251;POZ-21@;2026-03-31;Serwo hamulcowe;11;11;1;10
258643898;ZAFAKTUROWANE;3011251;POZ-21@;2026-03-31;Pompka spryskiwacza;11;9;1;10
258643898;ZAFAKTUROWANE;3011251;POZ-21@;2026-03-31;Pompka spryskiwacza;11;2;1;10
260926298;PRZEKIEROWANE;3011251;POZ-21@;2026-03-31;Kierownica;6;6;1;10
397488786;PRZYDZIELONE;2139173;WRO-PRIM-19;2026-03-31;Lozysko kola;17;17;104;10
173471957;PRZYDZIELONE;2139173;WRO-PRIM-19;2026-03-31;Przekaznik pompy;3;3;104;10
62969284;ZAWIESZONE;4318969;PAR-65@;2026-03-31;Wentylator chlodnicy;8;7;11;10
62969284;ZAWIESZONE;4318969;PAR-65@;2026-03-31;Wentylator chlodnicy;8;1;11;10
385461171;WSTRZYMANE;4318969;PAR-65@;2026-03-31;Olej przekladniowy;11;11;11;10
284422919;WYSLANE;4318969;PAR-65@;2026-03-31;Katalizator;15;15;11;10
166954844;WSTRZYMANE;4318969;PAR-65@;2026-03-31;Polos napedowa;30;30;11;10
677651645;WYSLANE;6957859;VCA-10@;2026-03-31;Miska olejowa;26;26;126;20
123008994;ZAWIESZONE;6957859;VCA-10@;2026-03-31;Reflektor lewy LED;16;16;126;20
850498739;WSTRZYMANE;1382083;SOS-PRIM-90;2026-03-31;Reflektor lewy LED;17;17;138;10
580461872;PRZEKIEROWANE;5713281;WRO-62@;2026-03-31;Olej silnikowy 5W30;22;22;104;10
682570971;PRZEKIEROWANE;5713281;WRO-62@;2026-03-31;Filtr paliwa;12;7;104;10
682570971;PRZEKIEROWANE;5713281;WRO-62@;2026-03-31;Filtr paliwa;12;5;104;10
997423271;WYSLANE;2703753;POZ-PRIM-25;2026-03-31;Przekaznik pompy;1;1;1;10
733963718;PRZYDZIELONE;4486156;MAG-68@;2026-03-31;Drzwi przednie prawe;6;6;150;10
632729211;WYSLANE;4486156;MAG-68@;2026-03-31;Wahacz wzdluzny;2;2;150;10
453045110;ZAWIESZONE;4486156;MAG-68@;2026-03-31;Walek rozrzadu;29;18;150;10
453045110;ZAWIESZONE;4486156;MAG-68@;2026-03-31;Walek rozrzadu;29;11;150;10
286675249;ZAFAKTUROWANE;8321422;SOS-46@;2026-03-31;Lampa tylna lewa;2;2;138;20
740749735;WSTRZYMANE;3903285;WRO-938Y;2026-03-31;Sprzeglo dwumasowe;26;1;104;10
740749735;WSTRZYMANE;3903285;WRO-938Y;2026-03-31;Sprzeglo dwumasowe;26;25;104;10
947461608;WYSLANE;7165339;POZ-11@;2026-03-31;Swieca zarowa;14;14;1;10
493313705;WYSLANE;7165339;POZ-11@;2026-03-31;Wlacznik swiatel;20;20;1;10
224966459;NIEZREALIZOWANE;7165339;POZ-11@;2026-03-31;Lusterko zewnetrzne lewe;29;29;1;10
74694276;WYSLANE;6141859;WRO-470Y;2026-03-31;Tlok silnika;15;15;104;10
58175865;WSTRZYMANE;6141859;WRO-470Y;2026-03-31;Lusterko zewnetrzne prawe;15;15;104;10
950044367;WYSLANE;6141859;WRO-470Y;2026-03-31;Wlacznik swiatel;10;10;104;10
957980516;PRZYDZIELONE;6141859;WRO-470Y;2026-03-31;Przekaznik pompy;21;21;104;10
15856122;WYSLANE;6141859;WRO-470Y;2026-03-31;Pompa paliwa;13;13;104;10
213510298;ZAWIESZONE;6141859;WRO-470Y;2026-03-31;Halogen przeciwmgielny;23;13;104;10
213510298;ZAWIESZONE;6141859;WRO-470Y;2026-03-31;Halogen przeciwmgielny;23;10;104;10
632729211;ZAFAKTUROWANE;6141859;WRO-470Y;2026-03-31;Wahacz wzdluzny;6;1;104;10
632729211;ZAFAKTUROWANE;6141859;WRO-470Y;2026-03-31;Wahacz wzdluzny;6;5;104;10
26865092;ZAFAKTUROWANE;6141859;WRO-470Y;2026-03-31;Podnosnik szyby;19;19;104;10
590917304;WYSLANE;8538359;INT-WRO;2026-03-31;Przepustnica;3;3;104;20
697811251;PRZYDZIELONE;8538359;INT-WRO;2026-03-31;Serwo hamulcowe;15;15;104;20
818160683;WSTRZYMANE;8538359;INT-WRO;2026-03-31;Termostat;28;28;104;20
925223847;PRZEKIEROWANE;6928271;ASO-113X;2026-03-31;Kolektor ssacy;12;12;2;10
542631108;WSTRZYMANE;6928271;ASO-113X;2026-03-31;Blotnik lewy;22;22;2;10
631701672;ZAFAKTUROWANE;6928271;ASO-113X;2026-03-31;Bezpiecznik glowny;13;13;2;10
286675249;WSTRZYMANE;6928271;ASO-113X;2026-03-31;Lampa tylna lewa;21;21;2;10
363026614;WYSLANE;6928271;ASO-113X;2026-03-31;Blok silnika;7;7;2;10
502574736;PRZEKIEROWANE;6928271;ASO-113X;2026-03-31;Silniczek krokowy;3;3;2;10
109757451;ZAWIESZONE;6928271;ASO-113X;2026-03-31;Pompa paliwa;25;25;2;10
117744861;NIEZREALIZOWANE;6928271;ASO-113X;2026-03-31;Sonda lambda;11;8;2;10
117744861;NIEZREALIZOWANE;6928271;ASO-113X;2026-03-31;Sonda lambda;11;3;2;10
105685387;PRZEKIEROWANE;6928271;ASO-113X;2026-03-31;Miska olejowa;22;22;2;10
142078763;ZAWIESZONE;6928271;ASO-113X;2026-03-31;Szyba czolowa;17;17;2;10
388312652;NIEZREALIZOWANE;6928271;ASO-113X;2026-03-31;Swieca zarowa;2;2;2;10
991358895;ZAWIESZONE;3076952;WRO-PRIM-79;2026-03-31;Turbosprezarka;5;5;104;20
206478299;WSTRZYMANE;3076952;WRO-PRIM-79;2026-03-31;Lampa tylna prawa;14;14;104;20
388312652;WSTRZYMANE;3042765;PAR-89@;2026-03-31;Swieca zarowa;5;5;11;10
247093812;ZAWIESZONE;5673020;VCA-403Y;2026-03-31;Zderzak przedni;30;17;126;10
247093812;ZAWIESZONE;5673020;VCA-403Y;2026-03-31;Zderzak przedni;30;13;126;10
825286600;ZAWIESZONE;2067598;MAG-46@;2026-03-31;Drzwi przednie prawe;21;21;150;10
936777846;ZAWIESZONE;2067598;MAG-46@;2026-03-31;Blotnik lewy;21;21;150;10
60072915;ZAFAKTUROWANE;2067598;MAG-46@;2026-03-31;Wal napedowy;21;21;150;10
843036227;PRZYDZIELONE;2067598;MAG-46@;2026-03-31;Alternator;4;3;150;10
843036227;PRZYDZIELONE;2067598;MAG-46@;2026-03-31;Alternator;4;1;150;10
46664552;NIEZREALIZOWANE;5672835;SOS-PRIM-55;2026-03-31;Szyba boczna;16;16;138;10
730458745;WSTRZYMANE;5672835;SOS-PRIM-55;2026-03-31;Szyba czolowa;18;18;138;10
284037113;NIEZREALIZOWANE;5672835;SOS-PRIM-55;2026-03-31;Filtr oleju;27;27;138;10
843036227;WSTRZYMANE;5672835;SOS-PRIM-55;2026-03-31;Alternator;22;22;138;10
76238245;WYSLANE;4739585;MAG-82@;2026-03-31;Lampa tylna prawa;7;7;150;10
747969430;ZAFAKTUROWANE;4739585;MAG-82@;2026-03-31;Szyba boczna;27;22;150;10
747969430;ZAFAKTUROWANE;4739585;MAG-82@;2026-03-31;Szyba boczna;27;5;150;10
268237631;PRZEKIEROWANE;1701060;VCA-68@;2026-03-31;Pioro wycieraczki tyl;6;6;126;10
726610539;NIEZREALIZOWANE;1701060;VCA-68@;2026-03-31;Podnosnik szyby;16;16;126;10
806258900;NIEZREALIZOWANE;1701060;VCA-68@;2026-03-31;Wahacz poprzeczny;25;25;126;10
295320485;WSTRZYMANE;8980813;VCA-77@;2026-03-31;Amortyzator tyl;2;2;126;20
590357116;WYSLANE;2137497;SOS-PRIM-17;2026-03-31;Wentylator chlodnicy;19;19;138;10
957980516;WSTRZYMANE;2137497;SOS-PRIM-17;2026-03-31;Przekaznik pompy;19;8;138;10
957980516;WSTRZYMANE;2137497;SOS-PRIM-17;2026-03-31;Przekaznik pompy;19;11;138;10
68222356;WSTRZYMANE;2137497;SOS-PRIM-17;2026-03-31;Zacisk hamulcowy tyl;14;14;138;10
555752829;PRZYDZIELONE;2137497;SOS-PRIM-17;2026-03-31;Czujnik ABS;9;9;138;10
134041070;NIEZREALIZOWANE;1629318;MAG-88@;2026-03-31;Zacisk hamulcowy przod;6;6;150;20
3494630;ZAWIESZONE;1803938;POZ-64@;2026-03-31;Szyba czolowa;10;10;1;10
710036086;WYSLANE;9712376;PAR-60@;2026-03-31;Wal napedowy;10;10;11;10
120127054;PRZYDZIELONE;6568300;109-1481;2026-03-31;Pompa hamulcowa;2;2;1;10
46664552;ZAWIESZONE;6568300;109-1481;2026-03-31;Szyba boczna;22;20;1;10
46664552;ZAWIESZONE;6568300;109-1481;2026-03-31;Szyba boczna;22;2;1;10
388312652;NIEZREALIZOWANE;6568300;109-1481;2026-03-31;Swieca zarowa;15;15;1;10
936777846;WSTRZYMANE;6568300;109-1481;2026-03-31;Blotnik lewy;4;4;1;10
950044367;NIEZREALIZOWANE;5875996;WRO-996Y;2026-03-31;Wlacznik swiatel;30;30;104;10
964039981;NIEZREALIZOWANE;5875996;WRO-996Y;2026-03-31;Cewka zaplonowa;6;6;104;10
843036227;PRZEKIEROWANE;5875996;WRO-996Y;2026-03-31;Alternator;29;29;104;10
940449931;NIEZREALIZOWANE;5875996;WRO-996Y;2026-03-31;Szyba czolowa;26;26;104;10
249967310;WYSLANE;5875996;WRO-996Y;2026-03-31;Pioro wycieraczki przod;5;3;104;10
249967310;WYSLANE;5875996;WRO-996Y;2026-03-31;Pioro wycieraczki przod;5;2;104;10
707587342;PRZYDZIELONE;5875996;WRO-996Y;2026-03-31;Plyn hamulcowy;18;18;104;10
643121853;WSTRZYMANE;5875996;WRO-996Y;2026-03-31;Koncowka drazka kierowniczego;21;4;104;10
643121853;WSTRZYMANE;5875996;WRO-996Y;2026-03-31;Koncowka drazka kierowniczego;21;17;104;10
493313705;NIEZREALIZOWANE;5875996;WRO-996Y;2026-03-31;Wlacznik swiatel;7;7;104;10
213510298;PRZEKIEROWANE;9382515;MAG-23@;2026-03-31;Halogen przeciwmgielny;20;20;150;10
91979690;NIEZREALIZOWANE;9382515;MAG-23@;2026-03-31;Szyba boczna;6;6;150;10
866277851;WYSLANE;9382515;MAG-23@;2026-03-31;Guma stabilizatora;22;22;150;10
385461171;PRZEKIEROWANE;9382515;MAG-23@;2026-03-31;Olej przekladniowy;30;30;150;10
85685980;WYSLANE;8721544;MAG-99@;2026-03-31;Plyn chlodniczy;20;20;150;10
298481886;WYSLANE;8721544;MAG-99@;2026-03-31;Alternator;25;25;150;10
129937269;WSTRZYMANE;8721544;MAG-99@;2026-03-31;Amortyzator tyl;19;2;150;10
129937269;WSTRZYMANE;8721544;MAG-99@;2026-03-31;Amortyzator tyl;19;17;150;10
911290105;ZAFAKTUROWANE;8721544;MAG-99@;2026-03-31;Amortyzator przod;13;13;150;10
213589170;ZAWIESZONE;9607907;109-6035;2026-03-31;Sonda lambda;1;1;104;10
454350903;WSTRZYMANE;9607907;109-6035;2026-03-31;Polos napedowa;6;6;104;10
206478299;ZAWIESZONE;9607907;109-6035;2026-03-31;Lampa tylna prawa;28;28;104;10
726610539;WYSLANE;9607907;109-6035;2026-03-31;Podnosnik szyby;17;17;104;10
481705135;ZAWIESZONE;2713857;VCA-PRIM-88;2026-03-31;Katalizator;17;17;126;10
555752829;WSTRZYMANE;2713857;VCA-PRIM-88;2026-03-31;Czujnik ABS;7;7;126;10
950044367;PRZEKIEROWANE;7698538;POZ-PRIM-50;2026-03-31;Wlacznik swiatel;18;18;1;10
173471957;PRZEKIEROWANE;7698538;POZ-PRIM-50;2026-03-31;Przekaznik pompy;24;24;1;10
234770738;PRZYDZIELONE;2403490;SOS-PRIM-42;2026-03-31;Wal napedowy;25;20;138;10
234770738;PRZYDZIELONE;2403490;SOS-PRIM-42;2026-03-31;Wal napedowy;25;5;138;10
521838280;NIEZREALIZOWANE;2403490;SOS-PRIM-42;2026-03-31;Filtr kabinowy;13;13;138;10
972197337;WSTRZYMANE;4140705;MAG-338Y;2026-03-31;Walek rozrzadu;13;13;150;10
994851203;PRZEKIEROWANE;6698554;MAG-VCAR-74;2026-03-31;Kierownica;4;4;150;20
733963718;NIEZREALIZOWANE;6698554;MAG-VCAR-74;2026-03-31;Drzwi przednie prawe;15;15;150;20
428424718;NIEZREALIZOWANE;6698554;MAG-VCAR-74;2026-03-31;Lusterko zewnetrzne lewe;20;20;150;20
284422919;PRZEKIEROWANE;1829420;VCA-49@;2026-03-31;Katalizator;11;4;126;10
284422919;PRZEKIEROWANE;1829420;VCA-49@;2026-03-31;Katalizator;11;7;126;10
