P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
972197337;ZAFAKTUROWANE;8763873;PAR-538X;2026-01-04;Walek rozrzadu;1;1;11;10
206478299;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Lampa tylna prawa;6;6;11;10
247093812;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Zderzak przedni;19;19;11;10
26865092;ZAFAKTUROWANE;8763873;PAR-538X;2026-01-04;Podnosnik szyby;15;15;11;10
545129047;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Czujnik parkowania;28;28;11;10
542631108;ZAWIESZONE;8763873;PAR-538X;2026-01-04;Blotnik lewy;26;26;11;10
234770738;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Wal napedowy;15;15;11;10
866277851;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Guma stabilizatora;28;23;11;10
866277851;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Guma stabilizatora;28;5;11;10
994688970;NIEZREALIZOWANE;8763873;PAR-538X;2026-01-04;Klamka zewnetrzna;11;7;11;10
994688970;NIEZREALIZOWANE;8763873;PAR-538X;2026-01-04;Klamka zewnetrzna;11;4;11;10
708412051;PRZYDZIELONE;8763873;PAR-538X;2026-01-04;Akumulator 12V;25;25;11;10
453045110;NIEZREALIZOWANE;8763873;PAR-538X;2026-01-04;Walek rozrzadu;20;20;11;10
671420971;ZAWIESZONE;8763873;PAR-538X;2026-01-04;Lacznik stabilizatora;7;7;11;10
810969828;PRZYDZIELONE;8763873;PAR-538X;2026-01-04;Szyba boczna;20;20;11;10
315153362;NIEZREALIZOWANE;8763873;PAR-538X;2026-01-04;Plyn hamulcowy;2;2;11;10
258643898;PRZYDZIELONE;8763873;PAR-538X;2026-01-04;Pompka spryskiwacza;22;22;11;10
299095574;ZAFAKTUROWANE;8763873;PAR-538X;2026-01-04;Rozrusznik;4;4;11;10
109757451;PRZEKIEROWANE;8763873;PAR-538X;2026-01-04;Pompa paliwa;20;20;11;10
986234887;WSTRZYMANE;8763873;PAR-538X;2026-01-04;Silnik kompletny;6;6;11;10
74326370;NIEZREALIZOWANE;8763873;PAR-538X;2026-01-04;Fotel kierowcy;3;3;11;10
430623729;PRZYDZIELONE;4434507;109-4909;2026-01-04;Chlodnica klimatyzacji;29;29;2;10
521463189;PRZYDZIELONE;4434507;109-4909;2026-01-04;Akumulator AGM;14;6;2;10
521463189;PRZYDZIELONE;4434507;109-4909;2026-01-04;Akumulator AGM;14;8;2;10
986234887;PRZEKIEROWANE;6791940;VCA-25@;2026-01-04;Silnik kompletny;29;15;126;10
986234887;PRZEKIEROWANE;6791940;VCA-25@;2026-01-04;Silnik kompletny;29;14;126;10
947461608;PRZEKIEROWANE;6791940;VCA-25@;2026-01-04;Swieca zarowa;3;3;126;10
730458745;PRZYDZIELONE;6791940;VCA-25@;2026-01-04;Szyba czolowa;6;6;126;10
454350903;NIEZREALIZOWANE;2290961;POZ-PRIM-24;2026-01-04;Polos napedowa;22;22;1;10
260926298;PRZYDZIELONE;2290961;POZ-PRIM-24;2026-01-04;Kierownica;16;16;1;10
927547643;NIEZREALIZOWANE;1360413;PAR-39@;2026-01-04;Szyba boczna;23;23;11;10
380434119;ZAFAKTUROWANE;1360413;PAR-39@;2026-01-04;Beben hamulcowy;15;15;11;10
97623238;ZAWIESZONE;1360413;PAR-39@;2026-01-04;Klamka zewnetrzna;5;5;11;10
85685980;ZAWIESZONE;5362201;ASO-PRIM-46;2026-01-04;Plyn chlodniczy;6;6;2;10
947461608;WSTRZYMANE;5362201;ASO-PRIM-46;2026-01-04;Swieca zarowa;29;29;2;10
830085810;WYSLANE;5362201;ASO-PRIM-46;2026-01-04;Sworzen wahacza;6;3;2;10
830085810;WYSLANE;5362201;ASO-PRIM-46;2026-01-04;Sworzen wahacza;6;3;2;10
924876553;WYSLANE;5362201;ASO-PRIM-46;2026-01-04;Plyn chlodniczy;19;19;2;10
123008994;PRZEKIEROWANE;7202069;ASO-95@;2026-01-04;Reflektor lewy LED;10;10;2;10
836053811;ZAFAKTUROWANE;7202069;ASO-95@;2026-01-04;Silniczek krokowy;13;13;2;10
257119965;NIEZREALIZOWANE;8684648;PAR-74@;2026-01-04;Miska olejowa;26;26;11;10
284422919;ZAFAKTUROWANE;8684648;PAR-74@;2026-01-04;Katalizator;30;30;11;10
62969284;WSTRZYMANE;8684648;PAR-74@;2026-01-04;Wentylator chlodnicy;4;4;11;10
836053811;WSTRZYMANE;1672446;ASO-PRIM-24;2026-01-04;Silniczek krokowy;20;17;2;10
836053811;WSTRZYMANE;1672446;ASO-PRIM-24;2026-01-04;Silniczek krokowy;20;3;2;10
502574736;ZAWIESZONE;1672446;ASO-PRIM-24;2026-01-04;Silniczek krokowy;8;8;2;10
284612384;WSTRZYMANE;5662844;ASO-651X;2026-01-04;Silniczek krokowy;5;5;2;10
315153362;ZAFAKTUROWANE;5662844;ASO-651X;2026-01-04;Plyn hamulcowy;12;12;2;10
224966459;PRZYDZIELONE;5662844;ASO-651X;2026-01-04;Lusterko zewnetrzne lewe;10;10;2;10
521838280;ZAWIESZONE;5662844;ASO-651X;2026-01-04;Filtr kabinowy;15;15;2;10
235503870;WSTRZYMANE;5662844;ASO-651X;2026-01-04;Katalizator;7;7;2;10
255565531;ZAFAKTUROWANE;5662844;ASO-651X;2026-01-04;Wahacz wzdluzny;24;24;2;10
590357116;WYSLANE;5662844;ASO-651X;2026-01-04;Wentylator chlodnicy;10;10;2;10
257119965;PRZEKIEROWANE;8110724;SOS-PRIM-27;2026-01-04;Miska olejowa;13;11;138;20
257119965;PRZEKIEROWANE;8110724;SOS-PRIM-27;2026-01-04;Miska olejowa;13;2;138;20
997423271;PRZYDZIELONE;8110724;SOS-PRIM-27;2026-01-04;Przekaznik pompy;30;30;138;20
117744861;ZAFAKTUROWANE;8110724;SOS-PRIM-27;2026-01-04;Sonda lambda;18;18;138;20
677651645;PRZEKIEROWANE;3297254;ASO-47@;2026-01-04;Miska olejowa;8;8;2;20
282126655;PRZYDZIELONE;3297254;ASO-47@;2026-01-04;Zamek drzwi;5;5;2;20
74326370;ZAWIESZONE;3297254;ASO-47@;2026-01-04;Fotel kierowcy;21;21;2;20
93359856;WSTRZYMANE;3083343;SOS-PRIM-46;2026-01-04;Zderzak przedni;20;20;138;10
46664552;NIEZREALIZOWANE;3083343;SOS-PRIM-46;2026-01-04;Szyba boczna;16;16;138;10
71079472;PRZYDZIELONE;5327037;SOS-25@;2026-01-04;Polos napedowa;5;5;138;10
28502780;ZAWIESZONE;3273269;PAR-56@;2026-01-04;Wiazka elektryczna;7;7;11;10
284422919;PRZEKIEROWANE;3273269;PAR-56@;2026-01-04;Katalizator;25;25;11;10
810969828;NIEZREALIZOWANE;3273269;PAR-56@;2026-01-04;Szyba boczna;6;6;11;10
950756571;ZAFAKTUROWANE;6305130;MAG-44@;2026-01-04;Pioro wycieraczki przod;25;25;150;20
239680711;WYSLANE;6305130;MAG-44@;2026-01-04;Katalizator;30;5;150;20
239680711;WYSLANE;6305130;MAG-44@;2026-01-04;Katalizator;30;25;150;20
675006843;WYSLANE;6305130;MAG-44@;2026-01-04;Maska silnika;17;17;150;20
284037113;PRZYDZIELONE;9818990;MAG-PRIM-80;2026-01-04;Filtr oleju;12;12;150;10
93359856;WYSLANE;3332267;MAG-76@;2026-01-04;Zderzak przedni;23;23;150;20
521463189;WYSLANE;3332267;MAG-76@;2026-01-04;Akumulator AGM;10;10;150;20
46664552;ZAFAKTUROWANE;3332267;MAG-76@;2026-01-04;Szyba boczna;3;3;150;20
385461171;PRZEKIEROWANE;2874387;POZ-595X;2026-01-04;Olej przekladniowy;19;19;1;10
493313705;WYSLANE;5244844;POZ-783Y;2026-01-04;Wlacznik swiatel;29;12;1;20
493313705;WYSLANE;5244844;POZ-783Y;2026-01-04;Wlacznik swiatel;29;17;1;20
708412051;ZAWIESZONE;1490886;POZ-84@;2026-01-04;Akumulator 12V;19;7;1;10
708412051;ZAWIESZONE;1490886;POZ-84@;2026-01-04;Akumulator 12V;19;12;1;10
631701672;WYSLANE;1490886;POZ-84@;2026-01-04;Bezpiecznik glowny;23;23;1;10
401496939;ZAFAKTUROWANE;3881880;MAG-37@;2026-01-04;Fotel kierowcy;12;12;150;10
364333393;WYSLANE;3881880;MAG-37@;2026-01-04;Pasy bezpieczenstwa;17;17;150;10
129937269;ZAFAKTUROWANE;6272748;POZ-27@;2026-01-04;Amortyzator tyl;4;4;1;10
54328806;WSTRZYMANE;6272748;POZ-27@;2026-01-04;Drzwi tylne lewe;20;20;1;10
234770738;ZAFAKTUROWANE;6272748;POZ-27@;2026-01-04;Wal napedowy;27;27;1;10
925223847;ZAFAKTUROWANE;7833061;109-8011;2026-01-04;Kolektor ssacy;4;4;11;10
730458745;WSTRZYMANE;7833061;109-8011;2026-01-04;Szyba czolowa;22;5;11;10
730458745;WSTRZYMANE;7833061;109-8011;2026-01-04;Szyba czolowa;22;17;11;10
298481886;ZAFAKTUROWANE;7833061;109-8011;2026-01-04;Alternator;13;13;11;10
239680711;WSTRZYMANE;7833061;109-8011;2026-01-04;Katalizator;4;4;11;10
493313705;ZAWIESZONE;3830705;POZ-PRIM-35;2026-01-04;Wlacznik swiatel;23;23;1;10
235819993;ZAWIESZONE;3830705;POZ-PRIM-35;2026-01-04;Reflektor lewy LED;9;9;1;10
671420971;ZAFAKTUROWANE;3830705;POZ-PRIM-35;2026-01-04;Lacznik stabilizatora;21;21;1;10
580461872;NIEZREALIZOWANE;3830705;POZ-PRIM-35;2026-01-04;Olej silnikowy 5W30;22;22;1;10
235819993;PRZEKIEROWANE;9129112;WRO-PRIM-68;2026-01-04;Reflektor lewy LED;27;27;104;10
260926298;WYSLANE;9129112;WRO-PRIM-68;2026-01-04;Kierownica;1;1;104;10
314807776;PRZYDZIELONE;9129112;WRO-PRIM-68;2026-01-04;Filtr paliwa;22;20;104;10
314807776;PRZYDZIELONE;9129112;WRO-PRIM-68;2026-01-04;Filtr paliwa;22;2;104;10
93359856;PRZEKIEROWANE;9129112;WRO-PRIM-68;2026-01-04;Zderzak przedni;20;20;104;10
708412051;PRZEKIEROWANE;9723295;MAG-35@;2026-01-04;Akumulator 12V;25;25;150;10
71079472;PRZEKIEROWANE;9723295;MAG-35@;2026-01-04;Polos napedowa;29;29;150;10
428424718;ZAWIESZONE;9723295;MAG-35@;2026-01-04;Lusterko zewnetrzne lewe;11;11;150;10
850498739;PRZEKIEROWANE;9723295;MAG-35@;2026-01-04;Reflektor lewy LED;15;9;150;10
850498739;PRZEKIEROWANE;9723295;MAG-35@;2026-01-04;Reflektor lewy LED;15;6;150;10
419222169;NIEZREALIZOWANE;6084244;SOS-27@;2026-01-04;Lozysko amortyzatora;22;22;138;10
369329644;NIEZREALIZOWANE;6084244;SOS-27@;2026-01-04;Blotnik lewy;16;16;138;10
631701672;PRZEKIEROWANE;6084244;SOS-27@;2026-01-04;Bezpiecznik glowny;17;17;138;10
364333393;NIEZREALIZOWANE;6084244;SOS-27@;2026-01-04;Pasy bezpieczenstwa;16;16;138;10
924265163;WSTRZYMANE;6918393;109-6250;2026-01-04;Glowica silnika;29;29;150;10
68222356;ZAFAKTUROWANE;6918393;109-6250;2026-01-04;Zacisk hamulcowy tyl;4;4;150;10
972197337;PRZYDZIELONE;6995607;VCA-PRIM-94;2026-01-04;Walek rozrzadu;4;3;126;20
972197337;PRZYDZIELONE;6995607;VCA-PRIM-94;2026-01-04;Walek rozrzadu;4;1;126;20
749631470;PRZEKIEROWANE;6995607;VCA-PRIM-94;2026-01-04;Beben hamulcowy;11;11;126;20
481705135;ZAFAKTUROWANE;6995607;VCA-PRIM-94;2026-01-04;Katalizator;28;28;126;20
247093812;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Zderzak przedni;19;19;11;10
365270635;WSTRZYMANE;8066104;PAR-580X;2026-01-04;Kolektor wydechowy;20;20;11;10
547109690;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Modul zaplonowy;23;23;11;10
747969430;PRZYDZIELONE;8066104;PAR-580X;2026-01-04;Szyba boczna;19;19;11;10
109757451;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Pompa paliwa;19;19;11;10
521838280;WYSLANE;8066104;PAR-580X;2026-01-04;Filtr kabinowy;14;14;11;10
419222169;WSTRZYMANE;8066104;PAR-580X;2026-01-04;Lozysko amortyzatora;3;3;11;10
481705135;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Katalizator;17;17;11;10
364333393;NIEZREALIZOWANE;8066104;PAR-580X;2026-01-04;Pasy bezpieczenstwa;22;22;11;10
76677861;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Blotnik lewy;14;14;11;10
673725057;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Chlodnica wody;17;17;11;10
571998889;WYSLANE;8066104;PAR-580X;2026-01-04;Kanapa tylna;18;18;11;10
135044324;WSTRZYMANE;8066104;PAR-580X;2026-01-04;Tlumik srodkowy;21;21;11;10
105685387;NIEZREALIZOWANE;8066104;PAR-580X;2026-01-04;Miska olejowa;6;6;11;10
178585192;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Tarcza hamulcowa;22;22;11;10
85685980;PRZYDZIELONE;8066104;PAR-580X;2026-01-04;Plyn chlodniczy;15;15;11;10
142078763;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Szyba czolowa;18;18;11;10
602774446;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Wlacznik swiatel;25;25;11;10
924265163;WSTRZYMANE;8066104;PAR-580X;2026-01-04;Glowica silnika;24;7;11;10
924265163;WSTRZYMANE;8066104;PAR-580X;2026-01-04;Glowica silnika;24;17;11;10
213589170;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Sonda lambda;12;3;11;10
213589170;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Sonda lambda;12;9;11;10
733963718;WSTRZYMANE;8066104;PAR-580X;2026-01-04;Drzwi przednie prawe;24;24;11;10
911290105;ZAFAKTUROWANE;8066104;PAR-580X;2026-01-04;Amortyzator przod;28;28;11;10
437087308;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Rolka napinacza;28;28;11;10
6987991;WYSLANE;8066104;PAR-580X;2026-01-04;Fotel kierowcy;21;21;11;10
765533129;ZAWIESZONE;8066104;PAR-580X;2026-01-04;Guma stabilizatora;9;9;11;10
573538321;PRZYDZIELONE;8066104;PAR-580X;2026-01-04;Szyba boczna;6;6;11;10
