P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
923036480;WYSLANE;9435209;VCA-195X;2026-02-26;Przekladnia kierownicza;13;11;126;10
986234887;WSTRZYMANE;9435209;VCA-195X;2026-02-26;Silnik kompletny;5;5;126;10
733963718;NIEZREALIZOWANE;9435209;VCA-195X;2026-02-26;Drzwi przednie prawe;3;3;126;10
76677861;WYSLANE;9435209;VCA-195X;2026-02-26;Blotnik lewy;21;21;126;10
453300810;PRZEKIEROWANE;9435209;VCA-195X;2026-02-26;Zderzak tylny;16;16;126;10
865251839;ZAWIESZONE;9435209;VCA-195X;2026-02-26;Chlodnica wody;5;5;126;10
105685387;WYSLANE;9435209;VCA-195X;2026-02-26;Miska olejowa;13;13;126;10
911290105;ZAFAKTUROWANE;9435209;VCA-195X;2026-02-26;Amortyzator przod;22;7;126;10
911290105;ZAFAKTUROWANE;9435209;VCA-195X;2026-02-26;Amortyzator przod;22;15;126;10
924265163;ZAWIESZONE;9435209;VCA-195X;2026-02-26;Glowica silnika;1;1;126;10
388312652;PRZEKIEROWANE;9435209;VCA-195X;2026-02-26;Swieca zarowa;10;10;126;10
430757414;WSTRZYMANE;9435209;VCA-195X;2026-02-26;Wahacz poprzeczny;1;1;126;10
365351213;PRZYDZIELONE;9435209;VCA-195X;2026-02-26;Wahacz wzdluzny;17;17;126;10
68222356;ZAFAKTUROWANE;9435209;VCA-195X;2026-02-26;Zacisk hamulcowy tyl;15;15;126;10
609204872;WSTRZYMANE;9435209;VCA-195X;2026-02-26;Wtryskiwacz paliwa;11;7;126;10
609204872;WSTRZYMANE;9435209;VCA-195X;2026-02-26;Wtryskiwacz paliwa;11;4;126;10
836053811;PRZEKIEROWANE;9435209;VCA-195X;2026-02-26;Silniczek krokowy;3;3;126;10
204245259;ZAFAKTUROWANE;9435209;VCA-195X;2026-02-26;Wlacznik swiatel;5;5;126;10
249967310;NIEZREALIZOWANE;9435209;VCA-195X;2026-02-26;Pioro wycieraczki przod;15;15;126;10
50600821;NIEZREALIZOWANE;9435209;VCA-195X;2026-02-26;Pioro wycieraczki przod;28;28;126;10
428424718;WYSLANE;9435209;VCA-195X;2026-02-26;Lusterko zewnetrzne lewe;8;8;126;10
453001960;PRZEKIEROWANE;9435209;VCA-195X;2026-02-26;Pasek wieloklinowy;14;14;126;10
54328806;ZAWIESZONE;9435209;VCA-195X;2026-02-26;Drzwi tylne lewe;22;22;126;10
521463189;PRZEKIEROWANE;9435209;VCA-195X;2026-02-26;Akumulator AGM;25;25;126;10
247093812;WYSLANE;9435209;VCA-195X;2026-02-26;Zderzak przedni;24;24;126;10
950756571;ZAFAKTUROWANE;9435209;VCA-195X;2026-02-26;Pioro wycieraczki przod;8;8;126;10
790789946;ZAWIESZONE;8004945;SOS-11@;2026-02-26;Kolektor ssacy;18;10;138;10
790789946;ZAWIESZONE;8004945;SOS-11@;2026-02-26;Kolektor ssacy;18;8;138;10
618712544;ZAWIESZONE;8004945;SOS-11@;2026-02-26;Akumulator 12V;8;8;138;10
224966459;WSTRZYMANE;8004945;SOS-11@;2026-02-26;Lusterko zewnetrzne lewe;16;16;138;10
710036086;ZAFAKTUROWANE;8004945;SOS-11@;2026-02-26;Wal napedowy;4;4;138;10
105685387;WYSLANE;1375636;ASO-PRIM-66;2026-02-26;Miska olejowa;10;10;2;20
927547643;ZAWIESZONE;1375636;ASO-PRIM-66;2026-02-26;Szyba boczna;1;1;2;20
545108869;ZAWIESZONE;3356591;ASO-PRIM-99;2026-02-26;Blotnik lewy;14;3;2;10
545108869;ZAWIESZONE;3356591;ASO-PRIM-99;2026-02-26;Blotnik lewy;14;11;2;10
580461872;ZAFAKTUROWANE;3356591;ASO-PRIM-99;2026-02-26;Olej silnikowy 5W30;4;3;2;10
580461872;ZAFAKTUROWANE;3356591;ASO-PRIM-99;2026-02-26;Olej silnikowy 5W30;4;1;2;10
430757414;WSTRZYMANE;3356591;ASO-PRIM-99;2026-02-26;Wahacz poprzeczny;9;9;2;10
911290105;ZAFAKTUROWANE;2585486;109-8097;2026-02-26;Amortyzator przod;7;1;11;10
911290105;ZAFAKTUROWANE;2585486;109-8097;2026-02-26;Amortyzator przod;7;6;11;10
590917304;ZAFAKTUROWANE;2585486;109-8097;2026-02-26;Przepustnica;15;15;11;10
247093812;NIEZREALIZOWANE;4886279;PAR-PRIM-76;2026-02-26;Zderzak przedni;5;3;11;10
247093812;NIEZREALIZOWANE;4886279;PAR-PRIM-76;2026-02-26;Zderzak przedni;5;2;11;10
284422919;PRZYDZIELONE;4886279;PAR-PRIM-76;2026-02-26;Katalizator;1;1;11;10
707587342;PRZEKIEROWANE;4886279;PAR-PRIM-76;2026-02-26;Plyn hamulcowy;29;29;11;10
178585192;NIEZREALIZOWANE;8434182;ASO-PRIM-55;2026-02-26;Tarcza hamulcowa;20;20;2;20
62969284;ZAWIESZONE;8434182;ASO-PRIM-55;2026-02-26;Wentylator chlodnicy;25;12;2;20
62969284;ZAWIESZONE;8434182;ASO-PRIM-55;2026-02-26;Wentylator chlodnicy;25;13;2;20
71079472;PRZYDZIELONE;8434182;ASO-PRIM-55;2026-02-26;Polos napedowa;27;1;2;20
71079472;PRZYDZIELONE;8434182;ASO-PRIM-55;2026-02-26;Polos napedowa;27;26;2;20
28502780;PRZYDZIELONE;8434182;ASO-PRIM-55;2026-02-26;Wiazka elektryczna;4;4;2;20
380434119;WSTRZYMANE;8370449;ASO-39@;2026-02-26;Beben hamulcowy;4;4;2;10
936777846;PRZEKIEROWANE;3650952;INT-MAG;2026-02-26;Blotnik lewy;3;3;150;10
247093812;PRZEKIEROWANE;2792397;SOS-14@;2026-02-26;Zderzak przedni;12;12;138;10
925223847;WYSLANE;2792397;SOS-14@;2026-02-26;Kolektor ssacy;10;9;138;10
925223847;WYSLANE;2792397;SOS-14@;2026-02-26;Kolektor ssacy;10;1;138;10
388312652;ZAFAKTUROWANE;6370998;POZ-PARTEX-41;2026-02-26;Swieca zarowa;11;11;1;10
671420971;NIEZREALIZOWANE;6370998;POZ-PARTEX-41;2026-02-26;Lacznik stabilizatora;14;14;1;10
117744861;PRZEKIEROWANE;6370998;POZ-PARTEX-41;2026-02-26;Sonda lambda;6;6;1;10
430623729;PRZYDZIELONE;6370998;POZ-PARTEX-41;2026-02-26;Chlodnica klimatyzacji;12;6;1;10
430623729;PRZYDZIELONE;6370998;POZ-PARTEX-41;2026-02-26;Chlodnica klimatyzacji;12;6;1;10
747969430;NIEZREALIZOWANE;6819210;ASO-PRIM-98;2026-02-26;Szyba boczna;13;13;2;10
424816516;ZAWIESZONE;6819210;ASO-PRIM-98;2026-02-26;Zbiorniczek wyrownawczy;2;2;2;10
790789946;PRZYDZIELONE;8602318;ASO-PRIM-65;2026-02-26;Kolektor ssacy;26;1;2;10
790789946;PRZYDZIELONE;8602318;ASO-PRIM-65;2026-02-26;Kolektor ssacy;26;25;2;10
380434119;ZAWIESZONE;8602318;ASO-PRIM-65;2026-02-26;Beben hamulcowy;25;25;2;10
46664552;ZAWIESZONE;8602318;ASO-PRIM-65;2026-02-26;Szyba boczna;23;23;2;10
507860824;WYSLANE;4420757;POZ-PRIM-46;2026-02-26;Filtr oleju;5;5;1;10
986234887;PRZYDZIELONE;6253304;WRO-PRIM-67;2026-02-26;Silnik kompletny;21;21;104;10
707587342;ZAFAKTUROWANE;6767805;ASO-92@;2026-02-26;Plyn hamulcowy;30;30;2;20
936777846;ZAWIESZONE;6767805;ASO-92@;2026-02-26;Blotnik lewy;3;3;2;20
6987991;PRZEKIEROWANE;6767805;ASO-92@;2026-02-26;Fotel kierowcy;18;15;2;20
6987991;PRZEKIEROWANE;6767805;ASO-92@;2026-02-26;Fotel kierowcy;18;3;2;20
314807776;WYSLANE;3604408;PAR-57MOT;2026-02-26;Filtr paliwa;22;9;11;20
314807776;WYSLANE;3604408;PAR-57MOT;2026-02-26;Filtr paliwa;22;13;11;20
407953839;PRZYDZIELONE;3604408;PAR-57MOT;2026-02-26;Przepustnica;22;22;11;20
97623238;WSTRZYMANE;5502295;PAR-43@;2026-02-26;Klamka zewnetrzna;6;5;11;10
97623238;WSTRZYMANE;5502295;PAR-43@;2026-02-26;Klamka zewnetrzna;6;1;11;10
213589170;ZAFAKTUROWANE;5502295;PAR-43@;2026-02-26;Sonda lambda;5;4;11;10
213589170;ZAFAKTUROWANE;5502295;PAR-43@;2026-02-26;Sonda lambda;5;1;11;10
830085810;NIEZREALIZOWANE;5502295;PAR-43@;2026-02-26;Sworzen wahacza;26;26;11;10
806258900;ZAWIESZONE;5502295;PAR-43@;2026-02-26;Wahacz poprzeczny;13;13;11;10
85685980;WYSLANE;6643130;SOS-PRIM-22;2026-02-26;Plyn chlodniczy;20;20;138;10
97623238;ZAWIESZONE;4604286;VCA-PRIM-52;2026-02-26;Klamka zewnetrzna;29;29;126;10
230045022;NIEZREALIZOWANE;4604286;VCA-PRIM-52;2026-02-26;Przekaznik pompy;1;1;126;10
454350903;ZAFAKTUROWANE;4604286;VCA-PRIM-52;2026-02-26;Polos napedowa;2;2;126;10
437087308;ZAWIESZONE;4604286;VCA-PRIM-52;2026-02-26;Rolka napinacza;27;27;126;10
388312652;PRZEKIEROWANE;2838296;ASO-124Y;2026-02-26;Swieca zarowa;22;22;2;10
507860824;PRZYDZIELONE;2838296;ASO-124Y;2026-02-26;Filtr oleju;19;19;2;10
298481886;PRZEKIEROWANE;2838296;ASO-124Y;2026-02-26;Alternator;13;13;2;10
749631470;WSTRZYMANE;2838296;ASO-124Y;2026-02-26;Beben hamulcowy;23;23;2;10
397488786;WSTRZYMANE;2838296;ASO-124Y;2026-02-26;Lozysko kola;24;23;2;10
397488786;WSTRZYMANE;2838296;ASO-124Y;2026-02-26;Lozysko kola;24;1;2;10
673725057;PRZEKIEROWANE;2838296;ASO-124Y;2026-02-26;Chlodnica wody;8;8;2;10
239680711;WSTRZYMANE;2838296;ASO-124Y;2026-02-26;Katalizator;15;13;2;10
239680711;WSTRZYMANE;2838296;ASO-124Y;2026-02-26;Katalizator;15;2;2;10
3494630;PRZYDZIELONE;2838296;ASO-124Y;2026-02-26;Szyba czolowa;30;29;2;10
3494630;PRZYDZIELONE;2838296;ASO-124Y;2026-02-26;Szyba czolowa;30;1;2;10
740749735;PRZYDZIELONE;7064596;WRO-27@;2026-02-26;Sprzeglo dwumasowe;15;15;104;20
545108869;WYSLANE;7064596;WRO-27@;2026-02-26;Blotnik lewy;18;18;104;20
