P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
235503870;PRZEKIEROWANE;5389828;MAG-86@;2026-01-15;Katalizator;29;29;150;10
60072915;WSTRZYMANE;2808532;PAR-PRIM-70;2026-01-15;Wal napedowy;10;10;11;10
475818013;WYSLANE;2808532;PAR-PRIM-70;2026-01-15;Filtr oleju;26;7;11;10
475818013;WYSLANE;2808532;PAR-PRIM-70;2026-01-15;Filtr oleju;26;19;11;10
708412051;ZAFAKTUROWANE;2808532;PAR-PRIM-70;2026-01-15;Akumulator 12V;3;3;11;10
818160683;WSTRZYMANE;2808532;PAR-PRIM-70;2026-01-15;Termostat;27;27;11;10
972197337;PRZEKIEROWANE;7121455;ASO-49@;2026-01-15;Walek rozrzadu;10;1;2;10
972197337;PRZEKIEROWANE;7121455;ASO-49@;2026-01-15;Walek rozrzadu;10;9;2;10
85685980;WSTRZYMANE;7121455;ASO-49@;2026-01-15;Plyn chlodniczy;23;23;2;10
54328806;PRZEKIEROWANE;7121455;ASO-49@;2026-01-15;Drzwi tylne lewe;5;5;2;10
241276931;WYSLANE;1832644;POZ-12@;2026-01-15;Pompa oleju;27;27;1;20
348205935;WYSLANE;2921689;VCA-PARTEX-17;2026-01-15;Olej silnikowy 5W30;30;30;126;10
235503870;ZAWIESZONE;2921689;VCA-PARTEX-17;2026-01-15;Katalizator;23;23;126;10
213510298;PRZEKIEROWANE;4368402;MAG-159X;2026-01-15;Halogen przeciwmgielny;8;8;150;20
117744861;NIEZREALIZOWANE;9741619;POZ-PRIM-49;2026-01-15;Sonda lambda;18;18;1;20
299095574;WSTRZYMANE;9741619;POZ-PRIM-49;2026-01-15;Rozrusznik;20;8;1;20
299095574;WSTRZYMANE;9741619;POZ-PRIM-49;2026-01-15;Rozrusznik;20;12;1;20
843036227;WSTRZYMANE;1828273;PAR-66@;2026-01-15;Alternator;30;26;11;10
843036227;WSTRZYMANE;1828273;PAR-66@;2026-01-15;Alternator;30;4;11;10
545129047;PRZEKIEROWANE;1828273;PAR-66@;2026-01-15;Czujnik parkowania;26;5;11;10
545129047;PRZEKIEROWANE;1828273;PAR-66@;2026-01-15;Czujnik parkowania;26;21;11;10
747969430;ZAWIESZONE;8198924;WRO-973Y;2026-01-15;Szyba boczna;3;3;104;10
524646385;PRZEKIEROWANE;8198924;WRO-973Y;2026-01-15;Blok silnika;3;3;104;10
299095574;NIEZREALIZOWANE;8198924;WRO-973Y;2026-01-15;Rozrusznik;22;22;104;10
430757414;ZAWIESZONE;8198924;WRO-973Y;2026-01-15;Wahacz poprzeczny;22;22;104;10
994851203;ZAWIESZONE;8198924;WRO-973Y;2026-01-15;Kierownica;1;1;104;10
686589303;WYSLANE;8198924;WRO-973Y;2026-01-15;Kolektor wydechowy;16;16;104;10
718319417;WSTRZYMANE;9453001;NT-3044;2026-01-15;Przewody zaplonowe;25;16;11;20
718319417;WSTRZYMANE;9453001;NT-3044;2026-01-15;Przewody zaplonowe;25;9;11;20
235819993;ZAFAKTUROWANE;9453001;NT-3044;2026-01-15;Reflektor lewy LED;14;14;11;20
257119965;NIEZREALIZOWANE;9453001;NT-3044;2026-01-15;Miska olejowa;4;4;11;20
282821832;ZAWIESZONE;9453001;NT-3044;2026-01-15;Czujnik polozenia walu;13;13;11;20
957980516;WSTRZYMANE;9904849;WRO-PRIM-37;2026-01-15;Przekaznik pompy;26;13;104;10
957980516;WSTRZYMANE;9904849;WRO-PRIM-37;2026-01-15;Przekaznik pompy;26;13;104;10
365351213;NIEZREALIZOWANE;9904849;WRO-PRIM-37;2026-01-15;Wahacz wzdluzny;6;4;104;10
365351213;NIEZREALIZOWANE;9904849;WRO-PRIM-37;2026-01-15;Wahacz wzdluzny;6;2;104;10
15856122;ZAFAKTUROWANE;9904849;WRO-PRIM-37;2026-01-15;Pompa paliwa;14;14;104;10
169830594;WSTRZYMANE;9638231;POZ-34@;2026-01-15;Alternator;18;18;1;10
314807776;ZAFAKTUROWANE;1011337;VCA-40@;2026-01-15;Filtr paliwa;16;16;126;10
129937269;PRZEKIEROWANE;8278528;NT-7228;2026-01-15;Amortyzator tyl;1;1;11;20
730458745;PRZYDZIELONE;8278528;NT-7228;2026-01-15;Szyba czolowa;30;15;11;20
730458745;PRZYDZIELONE;8278528;NT-7228;2026-01-15;Szyba czolowa;30;15;11;20
972197337;NIEZREALIZOWANE;2834763;MAG-PRIM-71;2026-01-15;Walek rozrzadu;3;3;150;10
409770584;WSTRZYMANE;2834763;MAG-PRIM-71;2026-01-15;Zderzak tylny;3;2;150;10
409770584;WSTRZYMANE;2834763;MAG-PRIM-71;2026-01-15;Zderzak tylny;3;1;150;10
590917304;WSTRZYMANE;9817804;VCA-993Y;2026-01-15;Przepustnica;20;20;126;10
255565531;ZAFAKTUROWANE;9817804;VCA-993Y;2026-01-15;Wahacz wzdluzny;17;17;126;10
245834373;WYSLANE;9242231;PAR-PRIM-16;2026-01-15;Pompa oleju;24;24;11;10
286675249;PRZEKIEROWANE;9242231;PAR-PRIM-16;2026-01-15;Lampa tylna lewa;1;1;11;10
3494630;WYSLANE;7567022;MAG-PRIM-73;2026-01-15;Szyba czolowa;12;12;150;10
825286600;ZAFAKTUROWANE;3718763;ASO-PRIM-62;2026-01-15;Drzwi przednie prawe;26;26;2;10
924265163;ZAWIESZONE;1332406;ASO-59@;2026-01-15;Glowica silnika;23;23;2;20
824980419;ZAWIESZONE;1332406;ASO-59@;2026-01-15;Deska rozdzielcza;29;29;2;20
866277851;WSTRZYMANE;1332406;ASO-59@;2026-01-15;Guma stabilizatora;26;26;2;20
911290105;ZAFAKTUROWANE;1332406;ASO-59@;2026-01-15;Amortyzator przod;10;10;2;20
681812744;PRZYDZIELONE;7165267;VCA-PRIM-73;2026-01-15;Wentylator chlodnicy;9;9;126;10
269963851;ZAFAKTUROWANE;7165267;VCA-PRIM-73;2026-01-15;Bezpiecznik glowny;9;9;126;10
380434119;NIEZREALIZOWANE;7165267;VCA-PRIM-73;2026-01-15;Beben hamulcowy;29;29;126;10
282126655;ZAWIESZONE;7165267;VCA-PRIM-73;2026-01-15;Zamek drzwi;22;22;126;10
701652483;WYSLANE;9625390;ASO-PRIM-44;2026-01-15;Drzwi przednie prawe;21;21;2;10
409770584;ZAFAKTUROWANE;9625390;ASO-PRIM-44;2026-01-15;Zderzak tylny;27;27;2;10
257119965;WYSLANE;7570579;MAG-PRIM-50;2026-01-15;Miska olejowa;10;7;150;20
257119965;WYSLANE;7570579;MAG-PRIM-50;2026-01-15;Miska olejowa;10;3;150;20
924265163;ZAWIESZONE;7570579;MAG-PRIM-50;2026-01-15;Glowica silnika;25;25;150;20
997423271;WSTRZYMANE;7570579;MAG-PRIM-50;2026-01-15;Przekaznik pompy;7;7;150;20
866277851;PRZYDZIELONE;7570579;MAG-PRIM-50;2026-01-15;Guma stabilizatora;9;9;150;20
235503870;PRZYDZIELONE;8224664;WRO-14@;2026-01-15;Katalizator;18;18;104;20
585136461;WSTRZYMANE;8224664;WRO-14@;2026-01-15;Szczeki hamulcowe;6;6;104;20
269963851;ZAFAKTUROWANE;8224664;WRO-14@;2026-01-15;Bezpiecznik glowny;2;2;104;20
738918273;ZAWIESZONE;3889293;MAG-PRIM-35;2026-01-15;Wiazka elektryczna;21;21;150;10
178585192;WSTRZYMANE;3889293;MAG-PRIM-35;2026-01-15;Tarcza hamulcowa;22;22;150;10
521838280;WYSLANE;3889293;MAG-PRIM-35;2026-01-15;Filtr kabinowy;1;1;150;10
950756571;PRZEKIEROWANE;3889293;MAG-PRIM-35;2026-01-15;Pioro wycieraczki przod;1;1;150;10
602774446;NIEZREALIZOWANE;6621751;109-2801;2026-01-15;Wlacznik swiatel;6;2;104;10
602774446;NIEZREALIZOWANE;6621751;109-2801;2026-01-15;Wlacznik swiatel;6;4;104;10
289864268;ZAWIESZONE;6761592;ASO-69@;2026-01-15;Drzwi przednie lewe;27;27;2;10
430623729;ZAWIESZONE;6761592;ASO-69@;2026-01-15;Chlodnica klimatyzacji;3;3;2;10
3494630;WYSLANE;2687290;POZ-PRIM-94;2026-01-15;Szyba czolowa;9;9;1;10
502574736;WSTRZYMANE;2687290;POZ-PRIM-94;2026-01-15;Silniczek krokowy;27;27;1;10
289864268;PRZYDZIELONE;4073227;MAG-PRIM-24;2026-01-15;Drzwi przednie lewe;10;10;150;10
810969828;WSTRZYMANE;4073227;MAG-PRIM-24;2026-01-15;Szyba boczna;9;9;150;10
224966459;ZAWIESZONE;4073227;MAG-PRIM-24;2026-01-15;Lusterko zewnetrzne lewe;2;2;150;10
555752829;WSTRZYMANE;4073227;MAG-PRIM-24;2026-01-15;Czujnik ABS;30;8;150;10
555752829;WSTRZYMANE;4073227;MAG-PRIM-24;2026-01-15;Czujnik ABS;30;22;150;10
502574736;WSTRZYMANE;6438820;POZ-781Y;2026-01-15;Silniczek krokowy;8;8;1;10
882413818;WYSLANE;1524298;MAG-PRIM-70;2026-01-15;Walek rozrzadu;27;27;150;10
173471957;PRZYDZIELONE;1524298;MAG-PRIM-70;2026-01-15;Przekaznik pompy;22;22;150;10
430623729;PRZEKIEROWANE;7283936;VCA-64@;2026-01-15;Chlodnica klimatyzacji;17;17;126;10
671420971;WSTRZYMANE;7283936;VCA-64@;2026-01-15;Lacznik stabilizatora;26;26;126;10
824980419;WSTRZYMANE;3680726;POZ-PRIM-17;2026-01-15;Deska rozdzielcza;14;14;1;20
726610539;PRZYDZIELONE;3680726;POZ-PRIM-17;2026-01-15;Podnosnik szyby;2;2;1;20
348205935;PRZYDZIELONE;3680726;POZ-PRIM-17;2026-01-15;Olej silnikowy 5W30;23;23;1;20
947461608;NIEZREALIZOWANE;3680726;POZ-PRIM-17;2026-01-15;Swieca zarowa;27;27;1;20
108459460;ZAWIESZONE;3097868;SOS-PRIM-63;2026-01-15;Zacisk hamulcowy przod;8;8;138;10
388312652;ZAFAKTUROWANE;9901867;POZ-21@;2026-01-15;Swieca zarowa;8;8;1;10
84621066;WYSLANE;1775072;MAG-PRIM-80;2026-01-15;Bezpiecznik glowny;15;15;150;20
866277851;PRZEKIEROWANE;1775072;MAG-PRIM-80;2026-01-15;Guma stabilizatora;3;3;150;20
269963851;NIEZREALIZOWANE;1775072;MAG-PRIM-80;2026-01-15;Bezpiecznik glowny;10;5;150;20
269963851;NIEZREALIZOWANE;1775072;MAG-PRIM-80;2026-01-15;Bezpiecznik glowny;10;5;150;20
289864268;WSTRZYMANE;5341285;ASO-35@;2026-01-15;Drzwi przednie lewe;6;6;2;20
749631470;ZAFAKTUROWANE;5341285;ASO-35@;2026-01-15;Beben hamulcowy;16;11;2;20
749631470;ZAFAKTUROWANE;5341285;ASO-35@;2026-01-15;Beben hamulcowy;16;5;2;20
32004523;PRZYDZIELONE;5341285;ASO-35@;2026-01-15;Pompa paliwa;4;1;2;20
32004523;PRZYDZIELONE;5341285;ASO-35@;2026-01-15;Pompa paliwa;4;3;2;20
236706312;ZAFAKTUROWANE;2924217;SOS-26MOT;2026-01-15;Czujnik ABS;27;20;138;10
236706312;ZAFAKTUROWANE;2924217;SOS-26MOT;2026-01-15;Czujnik ABS;27;7;138;10
986234887;WSTRZYMANE;2924217;SOS-26MOT;2026-01-15;Silnik kompletny;3;2;138;10
986234887;WSTRZYMANE;2924217;SOS-26MOT;2026-01-15;Silnik kompletny;3;1;138;10
573538321;ZAWIESZONE;2924217;SOS-26MOT;2026-01-15;Szyba boczna;8;8;138;10
262873730;PRZYDZIELONE;3629508;POZ-PRIM-41;2026-01-15;Chlodnica wody;1;1;1;10
925223847;WSTRZYMANE;3629508;POZ-PRIM-41;2026-01-15;Kolektor ssacy;17;17;1;10
524646385;ZAFAKTUROWANE;3629508;POZ-PRIM-41;2026-01-15;Blok silnika;1;1;1;10
213589170;ZAWIESZONE;3629508;POZ-PRIM-41;2026-01-15;Sonda lambda;12;12;1;10
298481886;ZAFAKTUROWANE;2358537;PAR-42@;2026-01-15;Alternator;21;21;11;10
101291557;ZAFAKTUROWANE;9736618;ASO-PRIM-81;2026-01-15;Przepustnica;17;17;2;10
453300810;PRZEKIEROWANE;9736618;ASO-PRIM-81;2026-01-15;Zderzak tylny;13;13;2;10
697818098;PRZEKIEROWANE;9736618;ASO-PRIM-81;2026-01-15;Lampa tylna lewa;25;25;2;10
