P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
521463189;PRZEKIEROWANE;3656453;ASO-280X;2026-03-14;Akumulator AGM;20;20;2;10
697818098;PRZYDZIELONE;3656453;ASO-280X;2026-03-14;Lampa tylna lewa;1;1;2;10
385461171;WYSLANE;3656453;ASO-280X;2026-03-14;Olej przekladniowy;28;28;2;10
631701672;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Bezpiecznik glowny;22;21;2;10
631701672;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Bezpiecznik glowny;22;1;2;10
60072915;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Wal napedowy;12;12;2;10
284422919;PRZEKIEROWANE;3656453;ASO-280X;2026-03-14;Katalizator;23;23;2;10
681812744;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Wentylator chlodnicy;15;15;2;10
864421347;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Drazek kierowniczy;21;21;2;10
101291557;ZAWIESZONE;3656453;ASO-280X;2026-03-14;Przepustnica;28;28;2;10
836053811;WYSLANE;3656453;ASO-280X;2026-03-14;Silniczek krokowy;11;11;2;10
806258900;WYSLANE;3656453;ASO-280X;2026-03-14;Wahacz poprzeczny;24;24;2;10
609204872;PRZEKIEROWANE;3656453;ASO-280X;2026-03-14;Wtryskiwacz paliwa;20;20;2;10
950044367;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Wlacznik swiatel;6;6;2;10
571998889;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Kanapa tylna;9;9;2;10
682570971;WYSLANE;3656453;ASO-280X;2026-03-14;Filtr paliwa;14;14;2;10
708412051;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Akumulator 12V;25;25;2;10
943530428;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Filtr paliwa;7;7;2;10
733963718;WYSLANE;3656453;ASO-280X;2026-03-14;Drzwi przednie prawe;25;25;2;10
441427711;WYSLANE;3656453;ASO-280X;2026-03-14;Rozrusznik;19;19;2;10
54328806;NIEZREALIZOWANE;3656453;ASO-280X;2026-03-14;Drzwi tylne lewe;19;17;2;10
54328806;NIEZREALIZOWANE;3656453;ASO-280X;2026-03-14;Drzwi tylne lewe;19;2;2;10
71079472;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Polos napedowa;6;5;2;10
71079472;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Polos napedowa;6;1;2;10
747969430;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Szyba boczna;1;1;2;10
258643898;PRZEKIEROWANE;3656453;ASO-280X;2026-03-14;Pompka spryskiwacza;4;4;2;10
542631108;WYSLANE;3656453;ASO-280X;2026-03-14;Blotnik lewy;23;9;2;10
542631108;WYSLANE;3656453;ASO-280X;2026-03-14;Blotnik lewy;23;14;2;10
924876553;PRZYDZIELONE;3656453;ASO-280X;2026-03-14;Plyn chlodniczy;6;6;2;10
701652483;PRZYDZIELONE;3656453;ASO-280X;2026-03-14;Drzwi przednie prawe;18;18;2;10
470416376;WYSLANE;3656453;ASO-280X;2026-03-14;Chlodnica klimatyzacji;15;8;2;10
470416376;WYSLANE;3656453;ASO-280X;2026-03-14;Chlodnica klimatyzacji;15;7;2;10
573538321;WYSLANE;3656453;ASO-280X;2026-03-14;Szyba boczna;29;29;2;10
555752829;PRZEKIEROWANE;3656453;ASO-280X;2026-03-14;Czujnik ABS;29;29;2;10
911290105;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Amortyzator przod;16;16;2;10
267002705;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Rolka napinacza;18;3;2;10
267002705;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Rolka napinacza;18;15;2;10
882413818;PRZYDZIELONE;3656453;ASO-280X;2026-03-14;Walek rozrzadu;25;24;2;10
882413818;PRZYDZIELONE;3656453;ASO-280X;2026-03-14;Walek rozrzadu;25;1;2;10
903745581;ZAWIESZONE;3656453;ASO-280X;2026-03-14;Drzwi przednie lewe;23;23;2;10
85685980;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Plyn chlodniczy;18;3;2;10
85685980;WSTRZYMANE;3656453;ASO-280X;2026-03-14;Plyn chlodniczy;18;15;2;10
314807776;ZAFAKTUROWANE;3656453;ASO-280X;2026-03-14;Filtr paliwa;22;22;2;10
765533129;PRZYDZIELONE;3656453;ASO-280X;2026-03-14;Guma stabilizatora;24;24;2;10
363026614;NIEZREALIZOWANE;3656453;ASO-280X;2026-03-14;Blok silnika;11;11;2;10
407953839;ZAFAKTUROWANE;5358661;VCA-PRIM-70;2026-03-14;Przepustnica;17;17;126;10
869129330;WYSLANE;5358661;VCA-PRIM-70;2026-03-14;Pioro wycieraczki tyl;2;2;126;10
306294028;WSTRZYMANE;5358661;VCA-PRIM-70;2026-03-14;Beben hamulcowy;26;26;126;10
388312652;PRZEKIEROWANE;5358661;VCA-PRIM-70;2026-03-14;Swieca zarowa;24;24;126;10
284037113;PRZEKIEROWANE;1116100;ASO-PRIM-42;2026-03-14;Filtr oleju;29;29;2;10
924265163;PRZEKIEROWANE;1116100;ASO-PRIM-42;2026-03-14;Glowica silnika;8;8;2;10
32004523;WSTRZYMANE;1116100;ASO-PRIM-42;2026-03-14;Pompa paliwa;18;18;2;10
26865092;PRZEKIEROWANE;1116100;ASO-PRIM-42;2026-03-14;Podnosnik szyby;28;28;2;10
264824270;PRZYDZIELONE;4043141;WRO-PRIM-71;2026-03-14;Zamek drzwi;23;23;104;20
74694276;WYSLANE;4043141;WRO-PRIM-71;2026-03-14;Tlok silnika;5;5;104;20
964039981;ZAFAKTUROWANE;4043141;WRO-PRIM-71;2026-03-14;Cewka zaplonowa;11;2;104;20
964039981;ZAFAKTUROWANE;4043141;WRO-PRIM-71;2026-03-14;Cewka zaplonowa;11;9;104;20
337892805;PRZEKIEROWANE;4043141;WRO-PRIM-71;2026-03-14;Polos napedowa;28;28;104;20
994851203;PRZYDZIELONE;9592231;MAG-38@;2026-03-14;Kierownica;22;22;150;10
631701672;ZAFAKTUROWANE;8216490;PAR-38@;2026-03-14;Bezpiecznik glowny;14;14;11;10
864421347;PRZYDZIELONE;8216490;PAR-38@;2026-03-14;Drazek kierowniczy;18;18;11;10
481705135;ZAFAKTUROWANE;8216490;PAR-38@;2026-03-14;Katalizator;26;26;11;10
925223847;PRZEKIEROWANE;4956091;ASO-PRIM-39;2026-03-14;Kolektor ssacy;10;10;2;20
911290105;PRZYDZIELONE;4956091;ASO-PRIM-39;2026-03-14;Amortyzator przod;20;20;2;20
555752829;NIEZREALIZOWANE;3358550;VCA-26@;2026-03-14;Czujnik ABS;8;8;126;10
972197337;WYSLANE;3358550;VCA-26@;2026-03-14;Walek rozrzadu;2;2;126;10
903745581;NIEZREALIZOWANE;3554977;SOS-34@;2026-03-14;Drzwi przednie lewe;17;17;138;20
430757414;PRZEKIEROWANE;3538617;VCA-82@;2026-03-14;Wahacz poprzeczny;10;10;126;10
71079472;NIEZREALIZOWANE;3538617;VCA-82@;2026-03-14;Polos napedowa;30;30;126;10
453045110;PRZYDZIELONE;7975978;PAR-PRIM-87;2026-03-14;Walek rozrzadu;23;23;11;10
348205935;PRZEKIEROWANE;7975978;PAR-PRIM-87;2026-03-14;Olej silnikowy 5W30;30;30;11;10
401496939;WSTRZYMANE;7975978;PAR-PRIM-87;2026-03-14;Fotel kierowcy;29;29;11;10
703781909;WYSLANE;7975978;PAR-PRIM-87;2026-03-14;Modul zaplonowy;23;23;11;10
289864268;WYSLANE;7445923;MAG-PRIM-67;2026-03-14;Drzwi przednie lewe;10;4;150;10
289864268;WYSLANE;7445923;MAG-PRIM-67;2026-03-14;Drzwi przednie lewe;10;6;150;10
306294028;PRZYDZIELONE;7445923;MAG-PRIM-67;2026-03-14;Beben hamulcowy;14;1;150;10
306294028;PRZYDZIELONE;7445923;MAG-PRIM-67;2026-03-14;Beben hamulcowy;14;13;150;10
925223847;PRZEKIEROWANE;8678882;ASO-75@;2026-03-14;Kolektor ssacy;8;8;2;10
135044324;PRZYDZIELONE;8678882;ASO-75@;2026-03-14;Tlumik srodkowy;1;1;2;10
337892805;NIEZREALIZOWANE;8678882;ASO-75@;2026-03-14;Polos napedowa;28;28;2;10
15856122;PRZEKIEROWANE;8678882;ASO-75@;2026-03-14;Pompa paliwa;22;22;2;10
267002705;ZAFAKTUROWANE;7934360;WRO-PRIM-63;2026-03-14;Rolka napinacza;11;11;104;20
481705135;PRZYDZIELONE;7934360;WRO-PRIM-63;2026-03-14;Katalizator;8;8;104;20
213589170;WYSLANE;8523549;INT-VCA;2026-03-14;Sonda lambda;18;18;126;20
284037113;PRZEKIEROWANE;4316429;PAR-PRIM-18;2026-03-14;Filtr oleju;1;1;11;10
749631470;NIEZREALIZOWANE;4316429;PAR-PRIM-18;2026-03-14;Beben hamulcowy;4;4;11;10
810969828;ZAFAKTUROWANE;7261947;WRO-PRIM-72;2026-03-14;Szyba boczna;18;18;104;20
428863029;WYSLANE;7261947;WRO-PRIM-72;2026-03-14;Pompa hamulcowa;27;27;104;20
306294028;ZAWIESZONE;7261947;WRO-PRIM-72;2026-03-14;Beben hamulcowy;4;4;104;20
430623729;NIEZREALIZOWANE;7261947;WRO-PRIM-72;2026-03-14;Chlodnica klimatyzacji;22;22;104;20
306294028;PRZYDZIELONE;2310347;POZ-PRIM-81;2026-03-14;Beben hamulcowy;16;16;1;20
819805579;NIEZREALIZOWANE;2310347;POZ-PRIM-81;2026-03-14;Pompa wspomagania;19;19;1;20
850498739;PRZEKIEROWANE;5161112;SOS-140Y;2026-03-14;Reflektor lewy LED;9;9;138;10
298481886;ZAFAKTUROWANE;5161112;SOS-140Y;2026-03-14;Alternator;15;15;138;10
142078763;NIEZREALIZOWANE;5161112;SOS-140Y;2026-03-14;Szyba czolowa;8;8;138;10
950044367;PRZEKIEROWANE;5161112;SOS-140Y;2026-03-14;Wlacznik swiatel;26;26;138;10
950756571;ZAWIESZONE;4835610;POZ-99@;2026-03-14;Pioro wycieraczki przod;3;3;1;20
388312652;PRZEKIEROWANE;4835610;POZ-99@;2026-03-14;Swieca zarowa;6;1;1;20
388312652;PRZEKIEROWANE;4835610;POZ-99@;2026-03-14;Swieca zarowa;6;5;1;20
673725057;ZAWIESZONE;4835610;POZ-99@;2026-03-14;Chlodnica wody;23;23;1;20
441427711;ZAFAKTUROWANE;3192932;POZ-ASO-20;2026-03-14;Rozrusznik;12;6;1;10
441427711;ZAFAKTUROWANE;3192932;POZ-ASO-20;2026-03-14;Rozrusznik;12;6;1;10
986234887;WSTRZYMANE;3192932;POZ-ASO-20;2026-03-14;Silnik kompletny;7;2;1;10
986234887;WSTRZYMANE;3192932;POZ-ASO-20;2026-03-14;Silnik kompletny;7;5;1;10
50600821;ZAFAKTUROWANE;3192932;POZ-ASO-20;2026-03-14;Pioro wycieraczki przod;8;8;1;10
496358124;ZAWIESZONE;3192932;POZ-ASO-20;2026-03-14;Zacisk hamulcowy przod;26;26;1;10
718319417;NIEZREALIZOWANE;5604344;VCA-PRIM-39;2026-03-14;Przewody zaplonowe;13;13;126;10
249967310;PRZEKIEROWANE;5604344;VCA-PRIM-39;2026-03-14;Pioro wycieraczki przod;9;9;126;10
697811251;ZAFAKTUROWANE;9393355;POZ-PRIM-36;2026-03-14;Serwo hamulcowe;19;19;1;20
547109690;ZAFAKTUROWANE;9393355;POZ-PRIM-36;2026-03-14;Modul zaplonowy;15;15;1;20
258643898;ZAFAKTUROWANE;5771517;WRO-PRIM-95;2026-03-14;Pompka spryskiwacza;10;10;104;20
825286600;ZAFAKTUROWANE;5771517;WRO-PRIM-95;2026-03-14;Drzwi przednie prawe;5;1;104;20
825286600;ZAFAKTUROWANE;5771517;WRO-PRIM-95;2026-03-14;Drzwi przednie prawe;5;4;104;20
496358124;ZAWIESZONE;4511869;POZ-PRIM-72;2026-03-14;Zacisk hamulcowy przod;19;16;1;10
496358124;ZAWIESZONE;4511869;POZ-PRIM-72;2026-03-14;Zacisk hamulcowy przod;19;3;1;10
255565531;PRZEKIEROWANE;4511869;POZ-PRIM-72;2026-03-14;Wahacz wzdluzny;10;10;1;10
385461171;PRZEKIEROWANE;4511869;POZ-PRIM-72;2026-03-14;Olej przekladniowy;14;14;1;10
819805579;WYSLANE;4319780;PAR-PRIM-94;2026-03-14;Pompa wspomagania;4;4;11;20
289864268;PRZYDZIELONE;4319780;PAR-PRIM-94;2026-03-14;Drzwi przednie lewe;23;13;11;20
289864268;PRZYDZIELONE;4319780;PAR-PRIM-94;2026-03-14;Drzwi przednie lewe;23;10;11;20
401496939;WSTRZYMANE;4319780;PAR-PRIM-94;2026-03-14;Fotel kierowcy;10;10;11;20
940449931;WSTRZYMANE;4319780;PAR-PRIM-94;2026-03-14;Szyba czolowa;10;10;11;20
120127054;ZAWIESZONE;5162606;SOS-85@;2026-03-14;Pompa hamulcowa;24;24;138;10
740749735;PRZEKIEROWANE;5162606;SOS-85@;2026-03-14;Sprzeglo dwumasowe;24;24;138;10
994851203;ZAWIESZONE;6053450;NT-9835;2026-03-14;Kierownica;25;25;138;10
924265163;ZAFAKTUROWANE;6053450;NT-9835;2026-03-14;Glowica silnika;30;30;138;10
571998889;NIEZREALIZOWANE;4733031;ASO-416Y;2026-03-14;Kanapa tylna;10;10;2;10
134041070;WSTRZYMANE;8880132;PAR-PRIM-67;2026-03-14;Zacisk hamulcowy przod;12;12;11;10
475818013;PRZYDZIELONE;8880132;PAR-PRIM-67;2026-03-14;Filtr oleju;20;16;11;10
475818013;PRZYDZIELONE;8880132;PAR-PRIM-67;2026-03-14;Filtr oleju;20;4;11;10
262873730;NIEZREALIZOWANE;8880132;PAR-PRIM-67;2026-03-14;Chlodnica wody;22;22;11;10
602774446;WSTRZYMANE;8880132;PAR-PRIM-67;2026-03-14;Wlacznik swiatel;22;22;11;10
981997993;ZAWIESZONE;3034113;ASO-13@;2026-03-14;Drzwi przednie prawe;21;21;2;10
135044324;ZAWIESZONE;3034113;ASO-13@;2026-03-14;Tlumik srodkowy;18;18;2;10
26865092;PRZYDZIELONE;3034113;ASO-13@;2026-03-14;Podnosnik szyby;26;26;2;10
249967310;NIEZREALIZOWANE;3034113;ASO-13@;2026-03-14;Pioro wycieraczki przod;1;1;2;10
994688970;ZAFAKTUROWANE;3366555;ASO-PRIM-54;2026-03-14;Klamka zewnetrzna;9;9;2;10
284422919;PRZYDZIELONE;3366555;ASO-PRIM-54;2026-03-14;Katalizator;3;3;2;10
521838280;ZAWIESZONE;6009668;MAG-PRIM-61;2026-03-14;Filtr kabinowy;4;4;150;10
257119965;ZAFAKTUROWANE;1962661;VCA-724Y;2026-03-14;Miska olejowa;24;24;126;20
492698426;ZAFAKTUROWANE;1962661;VCA-724Y;2026-03-14;Filtr DPF;3;3;126;20
830085810;PRZEKIEROWANE;1962661;VCA-724Y;2026-03-14;Sworzen wahacza;4;4;126;20
923036480;PRZYDZIELONE;1962661;VCA-724Y;2026-03-14;Przekladnia kierownicza;5;1;126;20
923036480;PRZYDZIELONE;1962661;VCA-724Y;2026-03-14;Przekladnia kierownicza;5;4;126;20
673725057;NIEZREALIZOWANE;1962661;VCA-724Y;2026-03-14;Chlodnica wody;15;15;126;20
924876553;PRZYDZIELONE;1962661;VCA-724Y;2026-03-14;Plyn chlodniczy;2;2;126;20
740749735;WSTRZYMANE;1962661;VCA-724Y;2026-03-14;Sprzeglo dwumasowe;9;9;126;20
602774446;WYSLANE;1962661;VCA-724Y;2026-03-14;Wlacznik swiatel;9;9;126;20
819805579;ZAWIESZONE;1962661;VCA-724Y;2026-03-14;Pompa wspomagania;4;4;126;20
135044324;ZAWIESZONE;1962661;VCA-724Y;2026-03-14;Tlumik srodkowy;16;16;126;20
947461608;WSTRZYMANE;3273199;PAR-30@;2026-03-14;Swieca zarowa;20;10;11;10
947461608;WSTRZYMANE;3273199;PAR-30@;2026-03-14;Swieca zarowa;20;10;11;10
825286600;ZAFAKTUROWANE;3273199;PAR-30@;2026-03-14;Drzwi przednie prawe;14;9;11;10
825286600;ZAFAKTUROWANE;3273199;PAR-30@;2026-03-14;Drzwi przednie prawe;14;5;11;10
282821832;PRZYDZIELONE;3273199;PAR-30@;2026-03-14;Czujnik polozenia walu;9;9;11;10
314807776;ZAFAKTUROWANE;7651162;SOS-971Y;2026-03-14;Filtr paliwa;29;29;138;10
