P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
364333393;NIEZREALIZOWANE;8897814;VCA-PRIM-36;2026-03-17;Pasy bezpieczenstwa;23;23;126;10
521463189;ZAFAKTUROWANE;3603527;ASO-PRIM-48;2026-03-17;Akumulator AGM;21;6;2;10
521463189;ZAFAKTUROWANE;3603527;ASO-PRIM-48;2026-03-17;Akumulator AGM;21;15;2;10
790789946;WYSLANE;1202800;POZ-22@;2026-03-17;Kolektor ssacy;1;1;1;10
337892805;PRZYDZIELONE;1202800;POZ-22@;2026-03-17;Polos napedowa;6;5;1;10
337892805;PRZYDZIELONE;1202800;POZ-22@;2026-03-17;Polos napedowa;6;1;1;10
269963851;NIEZREALIZOWANE;1202800;POZ-22@;2026-03-17;Bezpiecznik glowny;11;6;1;10
269963851;NIEZREALIZOWANE;1202800;POZ-22@;2026-03-17;Bezpiecznik glowny;11;5;1;10
502574736;ZAFAKTUROWANE;1202800;POZ-22@;2026-03-17;Silniczek krokowy;20;20;1;10
229519408;PRZYDZIELONE;7127333;PAR-PRIM-38;2026-03-17;Pioro wycieraczki przod;4;2;11;10
229519408;PRZYDZIELONE;7127333;PAR-PRIM-38;2026-03-17;Pioro wycieraczki przod;4;2;11;10
747969430;PRZEKIEROWANE;7127333;PAR-PRIM-38;2026-03-17;Szyba boczna;20;20;11;10
507860824;PRZYDZIELONE;7127333;PAR-PRIM-38;2026-03-17;Filtr oleju;5;5;11;10
866277851;PRZYDZIELONE;7127333;PAR-PRIM-38;2026-03-17;Guma stabilizatora;16;16;11;10
255565531;PRZYDZIELONE;1284890;NT-9763;2026-03-17;Wahacz wzdluzny;17;17;126;20
142078763;WSTRZYMANE;1284890;NT-9763;2026-03-17;Szyba czolowa;19;19;126;20
602774446;PRZEKIEROWANE;1284890;NT-9763;2026-03-17;Wlacznik swiatel;29;29;126;20
93359856;PRZEKIEROWANE;2219723;POZ-18@;2026-03-17;Zderzak przedni;21;21;1;10
590357116;ZAFAKTUROWANE;2219723;POZ-18@;2026-03-17;Wentylator chlodnicy;28;28;1;10
28502780;ZAWIESZONE;9666674;PAR-ASO-16;2026-03-17;Wiazka elektryczna;19;19;11;20
268237631;NIEZREALIZOWANE;5057373;WRO-PRIM-49;2026-03-17;Pioro wycieraczki tyl;2;2;104;10
142078763;NIEZREALIZOWANE;4455837;VCA-27@;2026-03-17;Szyba czolowa;23;23;126;20
282821832;ZAFAKTUROWANE;3541462;ASO-PRIM-46;2026-03-17;Czujnik polozenia walu;16;16;2;10
249967310;ZAFAKTUROWANE;3541462;ASO-PRIM-46;2026-03-17;Pioro wycieraczki przod;6;6;2;10
609204872;NIEZREALIZOWANE;3541462;ASO-PRIM-46;2026-03-17;Wtryskiwacz paliwa;29;29;2;10
213510298;NIEZREALIZOWANE;3541462;ASO-PRIM-46;2026-03-17;Halogen przeciwmgielny;9;9;2;10
627704430;WSTRZYMANE;4706430;PAR-PRIM-79;2026-03-17;Beben hamulcowy;30;10;11;20
627704430;WSTRZYMANE;4706430;PAR-PRIM-79;2026-03-17;Beben hamulcowy;30;20;11;20
15856122;ZAFAKTUROWANE;7054598;ASO-PRIM-80;2026-03-17;Pompa paliwa;14;14;2;10
260926298;ZAFAKTUROWANE;7054598;ASO-PRIM-80;2026-03-17;Kierownica;15;15;2;10
235819993;ZAFAKTUROWANE;7054598;ASO-PRIM-80;2026-03-17;Reflektor lewy LED;6;6;2;10
927547643;PRZYDZIELONE;7054598;ASO-PRIM-80;2026-03-17;Szyba boczna;29;15;2;10
927547643;PRZYDZIELONE;7054598;ASO-PRIM-80;2026-03-17;Szyba boczna;29;14;2;10
947461608;WSTRZYMANE;2540657;SOS-15@;2026-03-17;Swieca zarowa;13;13;138;20
93359856;WSTRZYMANE;2540657;SOS-15@;2026-03-17;Zderzak przedni;29;29;138;20
437087308;PRZYDZIELONE;2540657;SOS-15@;2026-03-17;Rolka napinacza;14;14;138;20
108459460;ZAWIESZONE;2540657;SOS-15@;2026-03-17;Zacisk hamulcowy przod;6;6;138;20
927547643;ZAWIESZONE;3936646;POZ-25@;2026-03-17;Szyba boczna;5;5;1;10
401496939;NIEZREALIZOWANE;3936646;POZ-25@;2026-03-17;Fotel kierowcy;14;14;1;10
262873730;ZAFAKTUROWANE;3936646;POZ-25@;2026-03-17;Chlodnica wody;22;22;1;10
60072915;NIEZREALIZOWANE;7465478;MAG-31@;2026-03-17;Wal napedowy;3;3;150;10
836053811;PRZEKIEROWANE;7465478;MAG-31@;2026-03-17;Silniczek krokowy;8;8;150;10
258643898;WSTRZYMANE;4782628;VCA-676Y;2026-03-17;Pompka spryskiwacza;21;21;126;20
825286600;NIEZREALIZOWANE;8023764;PAR-PRIM-62;2026-03-17;Drzwi przednie prawe;10;10;11;20
430757414;NIEZREALIZOWANE;8023764;PAR-PRIM-62;2026-03-17;Wahacz poprzeczny;19;19;11;20
453045110;PRZEKIEROWANE;3708519;SOS-87@;2026-03-17;Walek rozrzadu;14;8;138;20
453045110;PRZEKIEROWANE;3708519;SOS-87@;2026-03-17;Walek rozrzadu;14;6;138;20
864421347;ZAWIESZONE;3708519;SOS-87@;2026-03-17;Drazek kierowniczy;22;22;138;20
424816516;PRZEKIEROWANE;3708519;SOS-87@;2026-03-17;Zbiorniczek wyrownawczy;24;19;138;20
424816516;PRZEKIEROWANE;3708519;SOS-87@;2026-03-17;Zbiorniczek wyrownawczy;24;5;138;20
109757451;NIEZREALIZOWANE;4394990;POZ-42MOT;2026-03-17;Pompa paliwa;1;1;1;10
950044367;ZAFAKTUROWANE;4394990;POZ-42MOT;2026-03-17;Wlacznik swiatel;8;8;1;10
169830594;ZAWIESZONE;6830353;WRO-51@;2026-03-17;Alternator;1;1;104;10
84621066;PRZEKIEROWANE;6830353;WRO-51@;2026-03-17;Bezpiecznik glowny;27;27;104;10
284612384;ZAFAKTUROWANE;6830353;WRO-51@;2026-03-17;Silniczek krokowy;24;24;104;10
545129047;WYSLANE;6830353;WRO-51@;2026-03-17;Czujnik parkowania;12;12;104;10
68222356;ZAFAKTUROWANE;9891616;POZ-29@;2026-03-17;Zacisk hamulcowy tyl;15;15;1;20
824980419;ZAFAKTUROWANE;9891616;POZ-29@;2026-03-17;Deska rozdzielcza;30;30;1;20
315153362;PRZYDZIELONE;9891616;POZ-29@;2026-03-17;Plyn hamulcowy;27;27;1;20
314807776;WSTRZYMANE;9891616;POZ-29@;2026-03-17;Filtr paliwa;4;4;1;20
681812744;WYSLANE;8041151;MAG-291Y;2026-03-17;Wentylator chlodnicy;4;4;150;10
980482440;NIEZREALIZOWANE;2454128;VCA-PRIM-32;2026-03-17;Swieca zaplonowa;26;26;126;10
869129330;PRZEKIEROWANE;4660448;MAG-PRIM-31;2026-03-17;Pioro wycieraczki tyl;29;29;150;10
924265163;NIEZREALIZOWANE;4660448;MAG-PRIM-31;2026-03-17;Glowica silnika;19;19;150;10
267002705;WYSLANE;2181948;VCA-395Y;2026-03-17;Rolka napinacza;5;1;126;10
267002705;WYSLANE;2181948;VCA-395Y;2026-03-17;Rolka napinacza;5;4;126;10
747969430;ZAFAKTUROWANE;2181948;VCA-395Y;2026-03-17;Szyba boczna;5;5;126;10
76238245;WYSLANE;2181948;VCA-395Y;2026-03-17;Lampa tylna prawa;22;22;126;10
609204872;WYSLANE;2181948;VCA-395Y;2026-03-17;Wtryskiwacz paliwa;10;10;126;10
441427711;PRZEKIEROWANE;2181948;VCA-395Y;2026-03-17;Rozrusznik;3;3;126;10
337892805;ZAFAKTUROWANE;2181948;VCA-395Y;2026-03-17;Polos napedowa;20;20;126;10
173471957;ZAWIESZONE;2181948;VCA-395Y;2026-03-17;Przekaznik pompy;23;23;126;10
380434119;PRZYDZIELONE;6660404;VCA-36@;2026-03-17;Beben hamulcowy;20;15;126;10
380434119;PRZYDZIELONE;6660404;VCA-36@;2026-03-17;Beben hamulcowy;20;5;126;10
573538321;ZAWIESZONE;6660404;VCA-36@;2026-03-17;Szyba boczna;5;3;126;10
573538321;ZAWIESZONE;6660404;VCA-36@;2026-03-17;Szyba boczna;5;2;126;10
135044324;WYSLANE;6660404;VCA-36@;2026-03-17;Tlumik srodkowy;7;7;126;10
941002571;WYSLANE;2620845;WRO-35@;2026-03-17;Halogen przeciwmgielny;26;1;104;10
941002571;WYSLANE;2620845;WRO-35@;2026-03-17;Halogen przeciwmgielny;26;25;104;10
117744861;WSTRZYMANE;2620845;WRO-35@;2026-03-17;Sonda lambda;19;19;104;10
3494630;ZAFAKTUROWANE;2620845;WRO-35@;2026-03-17;Szyba czolowa;1;1;104;10
943530428;NIEZREALIZOWANE;9524717;VCA-PRIM-88;2026-03-17;Filtr paliwa;26;23;126;10
943530428;NIEZREALIZOWANE;9524717;VCA-PRIM-88;2026-03-17;Filtr paliwa;26;3;126;10
437087308;PRZEKIEROWANE;9524717;VCA-PRIM-88;2026-03-17;Rolka napinacza;27;10;126;10
437087308;PRZEKIEROWANE;9524717;VCA-PRIM-88;2026-03-17;Rolka napinacza;27;17;126;10
108459460;PRZYDZIELONE;9524717;VCA-PRIM-88;2026-03-17;Zacisk hamulcowy przod;26;26;126;10
6987991;ZAWIESZONE;9524717;VCA-PRIM-88;2026-03-17;Fotel kierowcy;18;18;126;10
997423271;ZAWIESZONE;6165611;POZ-62@;2026-03-17;Przekaznik pompy;23;23;1;10
257119965;NIEZREALIZOWANE;6165611;POZ-62@;2026-03-17;Miska olejowa;26;26;1;10
105685387;PRZEKIEROWANE;6165611;POZ-62@;2026-03-17;Miska olejowa;19;19;1;10
590917304;WYSLANE;6165611;POZ-62@;2026-03-17;Przepustnica;20;20;1;10
573538321;ZAFAKTUROWANE;4681703;SOS-27@;2026-03-17;Szyba boczna;22;22;138;10
643121853;WSTRZYMANE;4681703;SOS-27@;2026-03-17;Koncowka drazka kierowniczego;11;11;138;10
282821832;ZAFAKTUROWANE;4681703;SOS-27@;2026-03-17;Czujnik polozenia walu;13;13;138;10
241276931;WSTRZYMANE;4681703;SOS-27@;2026-03-17;Pompa oleju;16;16;138;10
50600821;PRZYDZIELONE;3726780;MAG-78@;2026-03-17;Pioro wycieraczki przod;19;19;150;20
129937269;PRZEKIEROWANE;3726780;MAG-78@;2026-03-17;Amortyzator tyl;1;1;150;20
255565531;WSTRZYMANE;1327635;PAR-897X;2026-03-17;Wahacz wzdluzny;18;18;11;10
260926298;NIEZREALIZOWANE;1327635;PAR-897X;2026-03-17;Kierownica;2;2;11;10
26865092;ZAWIESZONE;1327635;PAR-897X;2026-03-17;Podnosnik szyby;16;16;11;10
6987991;NIEZREALIZOWANE;1327635;PAR-897X;2026-03-17;Fotel kierowcy;15;3;11;10
6987991;NIEZREALIZOWANE;1327635;PAR-897X;2026-03-17;Fotel kierowcy;15;12;11;10
681812744;ZAFAKTUROWANE;9059706;POZ-PRIM-39;2026-03-17;Wentylator chlodnicy;15;15;1;10
337892805;ZAFAKTUROWANE;9059706;POZ-PRIM-39;2026-03-17;Polos napedowa;17;17;1;10
213589170;WYSLANE;2060856;ASO-69@;2026-03-17;Sonda lambda;27;27;2;10
524646385;ZAWIESZONE;2060856;ASO-69@;2026-03-17;Blok silnika;12;12;2;10
315153362;ZAFAKTUROWANE;2060856;ASO-69@;2026-03-17;Plyn hamulcowy;28;28;2;10
432321310;ZAWIESZONE;2060856;ASO-69@;2026-03-17;Szyba boczna;5;5;2;10
980482440;WYSLANE;1805690;MAG-PRIM-20;2026-03-17;Swieca zaplonowa;1;1;150;10
235503870;PRZYDZIELONE;1805690;MAG-PRIM-20;2026-03-17;Katalizator;18;18;150;10
631701672;PRZYDZIELONE;2470413;MAG-13@;2026-03-17;Bezpiecznik glowny;30;2;150;10
631701672;PRZYDZIELONE;2470413;MAG-13@;2026-03-17;Bezpiecznik glowny;30;28;150;10
733963718;ZAWIESZONE;2470413;MAG-13@;2026-03-17;Drzwi przednie prawe;29;29;150;10
428863029;NIEZREALIZOWANE;2470413;MAG-13@;2026-03-17;Pompa hamulcowa;5;5;150;10
213510298;WSTRZYMANE;7288453;109-3317;2026-03-17;Halogen przeciwmgielny;15;15;126;10
85685980;PRZEKIEROWANE;1347842;MAG-PRIM-75;2026-03-17;Plyn chlodniczy;13;13;150;10
697811251;NIEZREALIZOWANE;1347842;MAG-PRIM-75;2026-03-17;Serwo hamulcowe;15;15;150;10
542631108;PRZEKIEROWANE;1347842;MAG-PRIM-75;2026-03-17;Blotnik lewy;2;2;150;10
58175865;WSTRZYMANE;1255415;MAG-49@;2026-03-17;Lusterko zewnetrzne prawe;16;4;150;10
58175865;WSTRZYMANE;1255415;MAG-49@;2026-03-17;Lusterko zewnetrzne prawe;16;12;150;10
169830594;ZAFAKTUROWANE;1255415;MAG-49@;2026-03-17;Alternator;20;20;150;10
