P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
84621066;WYSLANE;7064093;SOS-238Y;2026-03-20;Bezpiecznik glowny;4;4;138;10
555752829;ZAWIESZONE;7064093;SOS-238Y;2026-03-20;Czujnik ABS;30;10;138;10
555752829;ZAWIESZONE;7064093;SOS-238Y;2026-03-20;Czujnik ABS;30;20;138;10
718319417;WSTRZYMANE;8680951;WRO-619X;2026-03-20;Przewody zaplonowe;3;1;104;10
718319417;WSTRZYMANE;8680951;WRO-619X;2026-03-20;Przewody zaplonowe;3;2;104;10
117744861;WYSLANE;8680951;WRO-619X;2026-03-20;Sonda lambda;29;29;104;10
643121853;NIEZREALIZOWANE;8680951;WRO-619X;2026-03-20;Koncowka drazka kierowniczego;4;2;104;10
643121853;NIEZREALIZOWANE;8680951;WRO-619X;2026-03-20;Koncowka drazka kierowniczego;4;2;104;10
26865092;ZAWIESZONE;8680951;WRO-619X;2026-03-20;Podnosnik szyby;26;26;104;10
3494630;ZAWIESZONE;8680951;WRO-619X;2026-03-20;Szyba czolowa;25;25;104;10
135044324;WSTRZYMANE;8680951;WRO-619X;2026-03-20;Tlumik srodkowy;23;15;104;10
135044324;WSTRZYMANE;8680951;WRO-619X;2026-03-20;Tlumik srodkowy;23;8;104;10
542631108;WYSLANE;8680951;WRO-619X;2026-03-20;Blotnik lewy;26;26;104;10
980482440;NIEZREALIZOWANE;8680951;WRO-619X;2026-03-20;Swieca zaplonowa;3;3;104;10
602774446;NIEZREALIZOWANE;8680951;WRO-619X;2026-03-20;Wlacznik swiatel;14;14;104;10
295320485;PRZEKIEROWANE;8680951;WRO-619X;2026-03-20;Amortyzator tyl;15;15;104;10
260926298;WSTRZYMANE;8680951;WRO-619X;2026-03-20;Kierownica;11;11;104;10
71079472;ZAWIESZONE;8680951;WRO-619X;2026-03-20;Polos napedowa;9;9;104;10
940449931;WYSLANE;8680951;WRO-619X;2026-03-20;Szyba czolowa;15;15;104;10
76092500;PRZYDZIELONE;8680951;WRO-619X;2026-03-20;Czujnik temperatury;25;11;104;10
76092500;PRZYDZIELONE;8680951;WRO-619X;2026-03-20;Czujnik temperatury;25;14;104;10
994851203;WSTRZYMANE;8680951;WRO-619X;2026-03-20;Kierownica;13;13;104;10
950044367;WYSLANE;3735938;MAG-32@;2026-03-20;Wlacznik swiatel;1;1;150;10
15856122;ZAFAKTUROWANE;3735938;MAG-32@;2026-03-20;Pompa paliwa;22;11;150;10
15856122;ZAFAKTUROWANE;3735938;MAG-32@;2026-03-20;Pompa paliwa;22;11;150;10
365351213;WSTRZYMANE;3735938;MAG-32@;2026-03-20;Wahacz wzdluzny;26;26;150;10
245834373;PRZYDZIELONE;3735938;MAG-32@;2026-03-20;Pompa oleju;17;17;150;10
268237631;ZAWIESZONE;7297703;POZ-61@;2026-03-20;Pioro wycieraczki tyl;27;27;1;10
286675249;ZAFAKTUROWANE;7297703;POZ-61@;2026-03-20;Lampa tylna lewa;8;8;1;10
365351213;PRZYDZIELONE;8559572;SOS-PRIM-50;2026-03-20;Wahacz wzdluzny;27;25;138;10
365351213;PRZYDZIELONE;8559572;SOS-PRIM-50;2026-03-20;Wahacz wzdluzny;27;2;138;10
850498739;WSTRZYMANE;8559572;SOS-PRIM-50;2026-03-20;Reflektor lewy LED;1;1;138;10
428863029;NIEZREALIZOWANE;8559572;SOS-PRIM-50;2026-03-20;Pompa hamulcowa;2;2;138;10
580461872;PRZEKIEROWANE;7583356;WRO-76@;2026-03-20;Olej silnikowy 5W30;28;28;104;10
453045110;ZAFAKTUROWANE;1080133;WRO-PRIM-79;2026-03-20;Walek rozrzadu;24;24;104;10
708412051;PRZEKIEROWANE;1080133;WRO-PRIM-79;2026-03-20;Akumulator 12V;29;10;104;10
708412051;PRZEKIEROWANE;1080133;WRO-PRIM-79;2026-03-20;Akumulator 12V;29;19;104;10
590917304;WSTRZYMANE;1080133;WRO-PRIM-79;2026-03-20;Przepustnica;8;8;104;10
986234887;PRZEKIEROWANE;4447725;SOS-714Y;2026-03-20;Silnik kompletny;18;18;138;10
178585192;ZAWIESZONE;4447725;SOS-714Y;2026-03-20;Tarcza hamulcowa;16;16;138;10
825286600;WSTRZYMANE;4447725;SOS-714Y;2026-03-20;Drzwi przednie prawe;12;12;138;10
236706312;NIEZREALIZOWANE;4447725;SOS-714Y;2026-03-20;Czujnik ABS;29;29;138;10
943530428;NIEZREALIZOWANE;4447725;SOS-714Y;2026-03-20;Filtr paliwa;4;4;138;10
865251839;ZAFAKTUROWANE;6006351;PAR-PRIM-71;2026-03-20;Chlodnica wody;22;22;11;10
28502780;WYSLANE;4696389;PAR-344Y;2026-03-20;Wiazka elektryczna;14;14;11;10
235819993;ZAWIESZONE;7172833;WRO-48@;2026-03-20;Reflektor lewy LED;21;21;104;10
364333393;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Pasy bezpieczenstwa;16;16;11;10
710036086;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Wal napedowy;7;3;11;10
710036086;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Wal napedowy;7;4;11;10
806258900;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Wahacz poprzeczny;22;22;11;10
609204872;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Wtryskiwacz paliwa;20;20;11;10
93359856;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Zderzak przedni;8;8;11;10
101291557;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Przepustnica;7;7;11;10
380434119;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Beben hamulcowy;24;11;11;10
380434119;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Beben hamulcowy;24;13;11;10
994851203;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Kierownica;27;27;11;10
123008994;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Reflektor lewy LED;15;8;11;10
123008994;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Reflektor lewy LED;15;7;11;10
673725057;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Chlodnica wody;9;2;11;10
673725057;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Chlodnica wody;9;7;11;10
697818098;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Lampa tylna lewa;6;6;11;10
701652483;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Drzwi przednie prawe;1;1;11;10
62969284;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Wentylator chlodnicy;14;2;11;10
62969284;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Wentylator chlodnicy;14;12;11;10
284037113;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Filtr oleju;6;6;11;10
726610539;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Podnosnik szyby;27;27;11;10
730458745;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Szyba czolowa;15;15;11;10
602774446;WYSLANE;2106539;PAR-647X;2026-03-20;Wlacznik swiatel;24;24;11;10
407953839;PRZEKIEROWANE;2106539;PAR-647X;2026-03-20;Przepustnica;4;1;11;10
407953839;PRZEKIEROWANE;2106539;PAR-647X;2026-03-20;Przepustnica;4;3;11;10
927547643;WYSLANE;2106539;PAR-647X;2026-03-20;Szyba boczna;28;28;11;10
749631470;WYSLANE;2106539;PAR-647X;2026-03-20;Beben hamulcowy;29;29;11;10
295320485;PRZEKIEROWANE;2106539;PAR-647X;2026-03-20;Amortyzator tyl;10;10;11;10
492698426;NIEZREALIZOWANE;2106539;PAR-647X;2026-03-20;Filtr DPF;6;6;11;10
631701672;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Bezpiecznik glowny;7;7;11;10
475818013;PRZEKIEROWANE;2106539;PAR-647X;2026-03-20;Filtr oleju;13;13;11;10
585136461;WYSLANE;2106539;PAR-647X;2026-03-20;Szczeki hamulcowe;7;7;11;10
76677861;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Blotnik lewy;16;16;11;10
236466621;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Silnik kompletny;13;13;11;10
864421347;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Drazek kierowniczy;3;3;11;10
365270635;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Kolektor wydechowy;1;1;11;10
406929288;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Silnik kompletny;29;29;11;10
542631108;PRZEKIEROWANE;2106539;PAR-647X;2026-03-20;Blotnik lewy;22;22;11;10
235503870;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Katalizator;9;9;11;10
430623729;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Chlodnica klimatyzacji;9;7;11;10
430623729;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Chlodnica klimatyzacji;9;2;11;10
391745568;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Chlodnica wody;30;30;11;10
105685387;WYSLANE;2106539;PAR-647X;2026-03-20;Miska olejowa;14;14;11;10
245834373;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Pompa oleju;1;1;11;10
703781909;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Modul zaplonowy;13;9;11;10
703781909;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Modul zaplonowy;13;4;11;10
239680711;WYSLANE;2106539;PAR-647X;2026-03-20;Katalizator;23;16;11;10
239680711;WYSLANE;2106539;PAR-647X;2026-03-20;Katalizator;23;7;11;10
686589303;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Kolektor wydechowy;14;14;11;10
385461171;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Olej przekladniowy;15;2;11;10
385461171;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Olej przekladniowy;15;13;11;10
675006843;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Maska silnika;16;6;11;10
675006843;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Maska silnika;16;10;11;10
117744861;NIEZREALIZOWANE;2106539;PAR-647X;2026-03-20;Sonda lambda;17;17;11;10
941002571;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Halogen przeciwmgielny;12;2;11;10
941002571;PRZYDZIELONE;2106539;PAR-647X;2026-03-20;Halogen przeciwmgielny;12;10;11;10
289864268;ZAFAKTUROWANE;2106539;PAR-647X;2026-03-20;Drzwi przednie lewe;4;4;11;10
708412051;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Akumulator 12V;2;2;11;10
825286600;WYSLANE;2106539;PAR-647X;2026-03-20;Drzwi przednie prawe;9;9;11;10
924265163;ZAWIESZONE;2106539;PAR-647X;2026-03-20;Glowica silnika;25;25;11;10
269963851;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Bezpiecznik glowny;4;3;11;10
269963851;WSTRZYMANE;2106539;PAR-647X;2026-03-20;Bezpiecznik glowny;4;1;11;10
26865092;PRZEKIEROWANE;2106539;PAR-647X;2026-03-20;Podnosnik szyby;4;4;11;10
545108869;ZAWIESZONE;2997730;SOS-PRIM-74;2026-03-20;Blotnik lewy;26;19;138;20
545108869;ZAWIESZONE;2997730;SOS-PRIM-74;2026-03-20;Blotnik lewy;26;7;138;20
818160683;ZAFAKTUROWANE;6543150;MAG-PRIM-35;2026-03-20;Termostat;17;3;150;10
818160683;ZAFAKTUROWANE;6543150;MAG-PRIM-35;2026-03-20;Termostat;17;14;150;10
545108869;PRZEKIEROWANE;7087738;MAG-27@;2026-03-20;Blotnik lewy;14;14;150;10
927547643;ZAWIESZONE;5165024;VCA-PRIM-43;2026-03-20;Szyba boczna;13;12;126;20
927547643;ZAWIESZONE;5165024;VCA-PRIM-43;2026-03-20;Szyba boczna;13;1;126;20
142078763;WYSLANE;5165024;VCA-PRIM-43;2026-03-20;Szyba czolowa;10;5;126;20
142078763;WYSLANE;5165024;VCA-PRIM-43;2026-03-20;Szyba czolowa;10;5;126;20
249967310;NIEZREALIZOWANE;2972173;MAG-803Y;2026-03-20;Pioro wycieraczki przod;16;16;150;10
409770584;ZAFAKTUROWANE;2972173;MAG-803Y;2026-03-20;Zderzak tylny;11;11;150;10
76238245;NIEZREALIZOWANE;2972173;MAG-803Y;2026-03-20;Lampa tylna prawa;9;9;150;10
129937269;ZAFAKTUROWANE;2972173;MAG-803Y;2026-03-20;Amortyzator tyl;17;17;150;10
3494630;WYSLANE;2972173;MAG-803Y;2026-03-20;Szyba czolowa;28;28;150;10
97623238;WYSLANE;2972173;MAG-803Y;2026-03-20;Klamka zewnetrzna;3;3;150;10
824980419;WYSLANE;9617075;PAR-11@;2026-03-20;Deska rozdzielcza;7;7;11;10
453045110;ZAWIESZONE;9617075;PAR-11@;2026-03-20;Walek rozrzadu;12;12;11;10
230045022;PRZEKIEROWANE;9617075;PAR-11@;2026-03-20;Przekaznik pompy;23;23;11;10
249967310;NIEZREALIZOWANE;6783532;ASO-34@;2026-03-20;Pioro wycieraczki przod;21;21;2;20
819805579;NIEZREALIZOWANE;6783532;ASO-34@;2026-03-20;Pompa wspomagania;30;30;2;20
58175865;ZAWIESZONE;1613102;INT-POZ;2026-03-20;Lusterko zewnetrzne prawe;24;24;1;20
284037113;NIEZREALIZOWANE;1613102;INT-POZ;2026-03-20;Filtr oleju;15;15;1;20
850498739;WSTRZYMANE;1613102;INT-POZ;2026-03-20;Reflektor lewy LED;25;25;1;20
28502780;PRZEKIEROWANE;1613102;INT-POZ;2026-03-20;Wiazka elektryczna;26;1;1;20
28502780;PRZEKIEROWANE;1613102;INT-POZ;2026-03-20;Wiazka elektryczna;26;25;1;20
632729211;WSTRZYMANE;6197642;ASO-69@;2026-03-20;Wahacz wzdluzny;30;30;2;20
76238245;NIEZREALIZOWANE;6197642;ASO-69@;2026-03-20;Lampa tylna prawa;27;27;2;20
681812744;WYSLANE;6197642;ASO-69@;2026-03-20;Wentylator chlodnicy;6;6;2;20
602774446;WYSLANE;6197642;ASO-69@;2026-03-20;Wlacznik swiatel;30;30;2;20
671420971;PRZEKIEROWANE;4742437;ASO-PRIM-44;2026-03-20;Lacznik stabilizatora;1;1;2;10
236706312;NIEZREALIZOWANE;4742437;ASO-PRIM-44;2026-03-20;Czujnik ABS;17;17;2;10
545129047;ZAWIESZONE;4742437;ASO-PRIM-44;2026-03-20;Czujnik parkowania;19;19;2;10
306294028;ZAWIESZONE;4742437;ASO-PRIM-44;2026-03-20;Beben hamulcowy;6;6;2;10
602774446;ZAFAKTUROWANE;4644552;POZ-26@;2026-03-20;Wlacznik swiatel;16;16;1;10
524646385;PRZYDZIELONE;8210544;SOS-PRIM-35;2026-03-20;Blok silnika;22;18;138;20
524646385;PRZYDZIELONE;8210544;SOS-PRIM-35;2026-03-20;Blok silnika;22;4;138;20
114267751;WYSLANE;8210544;SOS-PRIM-35;2026-03-20;Pioro wycieraczki tyl;21;21;138;20
269963851;NIEZREALIZOWANE;8210544;SOS-PRIM-35;2026-03-20;Bezpiecznik glowny;25;12;138;20
269963851;NIEZREALIZOWANE;8210544;SOS-PRIM-35;2026-03-20;Bezpiecznik glowny;25;13;138;20
697818098;WYSLANE;8210544;SOS-PRIM-35;2026-03-20;Lampa tylna lewa;4;2;138;20
697818098;WYSLANE;8210544;SOS-PRIM-35;2026-03-20;Lampa tylna lewa;4;2;138;20
26865092;ZAFAKTUROWANE;5783585;SOS-23@;2026-03-20;Podnosnik szyby;14;11;138;10
26865092;ZAFAKTUROWANE;5783585;SOS-23@;2026-03-20;Podnosnik szyby;14;3;138;10
765533129;PRZYDZIELONE;5783585;SOS-23@;2026-03-20;Guma stabilizatora;1;1;138;10
986234887;ZAWIESZONE;5783585;SOS-23@;2026-03-20;Silnik kompletny;8;8;138;10
364333393;WSTRZYMANE;7958535;WRO-28@;2026-03-20;Pasy bezpieczenstwa;11;11;104;10
169830594;NIEZREALIZOWANE;2163517;PAR-PARTEX-61;2026-03-20;Alternator;2;2;11;10
428863029;WYSLANE;2163517;PAR-PARTEX-61;2026-03-20;Pompa hamulcowa;17;17;11;10
206478299;ZAFAKTUROWANE;2163517;PAR-PARTEX-61;2026-03-20;Lampa tylna prawa;30;30;11;10
749631470;ZAFAKTUROWANE;2163517;PAR-PARTEX-61;2026-03-20;Beben hamulcowy;26;26;11;10
282821832;PRZEKIEROWANE;2988976;ASO-92@;2026-03-20;Czujnik polozenia walu;14;14;2;20
239680711;PRZYDZIELONE;1503218;SOS-64@;2026-03-20;Katalizator;1;1;138;10
267002705;ZAFAKTUROWANE;3732237;POZ-PARTEX-69;2026-03-20;Rolka napinacza;7;3;1;10
267002705;ZAFAKTUROWANE;3732237;POZ-PARTEX-69;2026-03-20;Rolka napinacza;7;4;1;10
369329644;WSTRZYMANE;3732237;POZ-PARTEX-69;2026-03-20;Blotnik lewy;3;2;1;10
369329644;WSTRZYMANE;3732237;POZ-PARTEX-69;2026-03-20;Blotnik lewy;3;1;1;10
943530428;PRZEKIEROWANE;3732237;POZ-PARTEX-69;2026-03-20;Filtr paliwa;26;26;1;10
701652483;PRZEKIEROWANE;3732237;POZ-PARTEX-69;2026-03-20;Drzwi przednie prawe;12;12;1;10
105685387;NIEZREALIZOWANE;2384834;VCA-19@;2026-03-20;Miska olejowa;19;18;126;20
105685387;NIEZREALIZOWANE;2384834;VCA-19@;2026-03-20;Miska olejowa;19;1;126;20
306294028;PRZYDZIELONE;2384834;VCA-19@;2026-03-20;Beben hamulcowy;8;8;126;20
289864268;PRZYDZIELONE;2384834;VCA-19@;2026-03-20;Drzwi przednie lewe;29;29;126;20
950756571;ZAWIESZONE;2384834;VCA-19@;2026-03-20;Pioro wycieraczki przod;16;5;126;20
950756571;ZAWIESZONE;2384834;VCA-19@;2026-03-20;Pioro wycieraczki przod;16;11;126;20
74326370;ZAFAKTUROWANE;1014508;SOS-37@;2026-03-20;Fotel kierowcy;26;18;138;10
74326370;ZAFAKTUROWANE;1014508;SOS-37@;2026-03-20;Fotel kierowcy;26;8;138;10
843036227;ZAFAKTUROWANE;4063000;MAG-902Y;2026-03-20;Alternator;5;5;150;10
618712544;NIEZREALIZOWANE;5546666;SOS-PRIM-80;2026-03-20;Akumulator 12V;20;20;138;20
54328806;WSTRZYMANE;5546666;SOS-PRIM-80;2026-03-20;Drzwi tylne lewe;28;28;138;20
865251839;WSTRZYMANE;5546666;SOS-PRIM-80;2026-03-20;Chlodnica wody;7;7;138;20
239680711;PRZEKIEROWANE;5546666;SOS-PRIM-80;2026-03-20;Katalizator;29;29;138;20
