P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
864421347;PRZEKIEROWANE;5575052;PAR-81@;2026-01-27;Drazek kierowniczy;9;9;11;20
524646385;ZAWIESZONE;5575052;PAR-81@;2026-01-27;Blok silnika;3;3;11;20
441427711;PRZEKIEROWANE;5575052;PAR-81@;2026-01-27;Rozrusznik;20;20;11;20
738918273;WSTRZYMANE;7406040;MAG-559X;2026-01-27;Wiazka elektryczna;4;4;150;10
428863029;WSTRZYMANE;7406040;MAG-559X;2026-01-27;Pompa hamulcowa;18;18;150;10
818160683;ZAFAKTUROWANE;7406040;MAG-559X;2026-01-27;Termostat;18;18;150;10
76092500;ZAWIESZONE;1007120;SOS-PRIM-13;2026-01-27;Czujnik temperatury;15;15;138;10
260926298;WSTRZYMANE;1007120;SOS-PRIM-13;2026-01-27;Kierownica;16;16;138;10
282821832;NIEZREALIZOWANE;7617162;MAG-PRIM-71;2026-01-27;Czujnik polozenia walu;28;28;150;10
994688970;WYSLANE;7617162;MAG-PRIM-71;2026-01-27;Klamka zewnetrzna;13;13;150;10
521463189;NIEZREALIZOWANE;7582179;ASO-PRIM-25;2026-01-27;Akumulator AGM;27;27;2;10
282821832;PRZEKIEROWANE;7582179;ASO-PRIM-25;2026-01-27;Czujnik polozenia walu;10;10;2;10
289864268;PRZYDZIELONE;7751152;VCA-82@;2026-01-27;Drzwi przednie lewe;27;27;126;10
315153362;PRZYDZIELONE;7751152;VCA-82@;2026-01-27;Plyn hamulcowy;21;21;126;10
602774446;PRZEKIEROWANE;7751152;VCA-82@;2026-01-27;Wlacznik swiatel;5;5;126;10
810969828;PRZEKIEROWANE;7380217;ASO-653Y;2026-01-27;Szyba boczna;1;1;2;10
142078763;WYSLANE;7380217;ASO-653Y;2026-01-27;Szyba czolowa;19;19;2;10
882413818;WYSLANE;7380217;ASO-653Y;2026-01-27;Walek rozrzadu;12;12;2;10
430757414;PRZEKIEROWANE;7380217;ASO-653Y;2026-01-27;Wahacz poprzeczny;11;11;2;10
76092500;ZAWIESZONE;6954148;VCA-PRIM-89;2026-01-27;Czujnik temperatury;3;3;126;20
284612384;ZAFAKTUROWANE;3231921;MAG-25@;2026-01-27;Silniczek krokowy;17;17;150;10
481705135;WSTRZYMANE;3231921;MAG-25@;2026-01-27;Katalizator;3;3;150;10
941002571;ZAFAKTUROWANE;3231921;MAG-25@;2026-01-27;Halogen przeciwmgielny;16;16;150;10
74694276;PRZYDZIELONE;4310946;MAG-52@;2026-01-27;Tlok silnika;26;26;150;10
726610539;PRZEKIEROWANE;4310946;MAG-52@;2026-01-27;Podnosnik szyby;13;13;150;10
166954844;WSTRZYMANE;4310946;MAG-52@;2026-01-27;Polos napedowa;27;27;150;10
573538321;WSTRZYMANE;3940160;WRO-16@;2026-01-27;Szyba boczna;3;3;104;10
430757414;PRZYDZIELONE;9167778;ASO-62@;2026-01-27;Wahacz poprzeczny;29;29;2;10
437087308;PRZEKIEROWANE;9167778;ASO-62@;2026-01-27;Rolka napinacza;24;22;2;10
437087308;PRZEKIEROWANE;9167778;ASO-62@;2026-01-27;Rolka napinacza;24;2;2;10
213589170;ZAWIESZONE;2032722;ASO-45@;2026-01-27;Sonda lambda;3;3;2;10
71079472;ZAWIESZONE;2032722;ASO-45@;2026-01-27;Polos napedowa;27;27;2;10
673725057;WSTRZYMANE;3900531;109-2876;2026-01-27;Chlodnica wody;11;11;138;10
101291557;ZAFAKTUROWANE;3900531;109-2876;2026-01-27;Przepustnica;27;18;138;10
101291557;ZAFAKTUROWANE;3900531;109-2876;2026-01-27;Przepustnica;27;9;138;10
708412051;PRZEKIEROWANE;8094015;MAG-PRIM-10;2026-01-27;Akumulator 12V;28;28;150;10
981997993;PRZYDZIELONE;8094015;MAG-PRIM-10;2026-01-27;Drzwi przednie prawe;25;25;150;10
432321310;PRZYDZIELONE;8771183;SOS-74@;2026-01-27;Szyba boczna;22;22;138;20
71079472;WSTRZYMANE;8771183;SOS-74@;2026-01-27;Polos napedowa;14;14;138;20
843036227;PRZYDZIELONE;3200162;POZ-94@;2026-01-27;Alternator;5;5;1;20
972197337;WYSLANE;3200162;POZ-94@;2026-01-27;Walek rozrzadu;1;1;1;20
643121853;PRZYDZIELONE;3200162;POZ-94@;2026-01-27;Koncowka drazka kierowniczego;18;18;1;20
430757414;WSTRZYMANE;4823533;MAG-PRIM-42;2026-01-27;Wahacz poprzeczny;25;25;150;10
364333393;NIEZREALIZOWANE;4823533;MAG-PRIM-42;2026-01-27;Pasy bezpieczenstwa;4;4;150;10
790789946;PRZEKIEROWANE;4823533;MAG-PRIM-42;2026-01-27;Kolektor ssacy;30;30;150;10
32004523;WYSLANE;9330055;ASO-972X;2026-01-27;Pompa paliwa;7;7;2;10
824980419;ZAFAKTUROWANE;9330055;ASO-972X;2026-01-27;Deska rozdzielcza;6;3;2;10
824980419;ZAFAKTUROWANE;9330055;ASO-972X;2026-01-27;Deska rozdzielcza;6;3;2;10
406929288;PRZYDZIELONE;9330055;ASO-972X;2026-01-27;Silnik kompletny;22;22;2;10
825286600;ZAWIESZONE;7168827;SOS-28@;2026-01-27;Drzwi przednie prawe;8;8;138;10
453300810;NIEZREALIZOWANE;7168827;SOS-28@;2026-01-27;Zderzak tylny;8;8;138;10
994688970;ZAWIESZONE;7168827;SOS-28@;2026-01-27;Klamka zewnetrzna;19;19;138;10
810969828;WSTRZYMANE;2201922;POZ-20@;2026-01-27;Szyba boczna;6;6;1;10
391745568;WYSLANE;2201922;POZ-20@;2026-01-27;Chlodnica wody;17;17;1;10
239680711;WYSLANE;2201922;POZ-20@;2026-01-27;Katalizator;17;3;1;10
239680711;WYSLANE;2201922;POZ-20@;2026-01-27;Katalizator;17;14;1;10
925223847;NIEZREALIZOWANE;2201922;POZ-20@;2026-01-27;Kolektor ssacy;18;18;1;10
986234887;WYSLANE;7062712;SOS-76@;2026-01-27;Silnik kompletny;14;14;138;10
502574736;ZAWIESZONE;7328180;SOS-30@;2026-01-27;Silniczek krokowy;18;5;138;20
502574736;ZAWIESZONE;7328180;SOS-30@;2026-01-27;Silniczek krokowy;18;13;138;20
454350903;ZAFAKTUROWANE;7328180;SOS-30@;2026-01-27;Polos napedowa;2;2;138;20
986234887;WYSLANE;7328180;SOS-30@;2026-01-27;Silnik kompletny;22;13;138;20
986234887;WYSLANE;7328180;SOS-30@;2026-01-27;Silnik kompletny;22;9;138;20
50600821;NIEZREALIZOWANE;7328180;SOS-30@;2026-01-27;Pioro wycieraczki przod;26;26;138;20
258643898;PRZYDZIELONE;8762999;PAR-90@;2026-01-27;Pompka spryskiwacza;5;5;11;10
74326370;ZAWIESZONE;8762999;PAR-90@;2026-01-27;Fotel kierowcy;9;9;11;10
397488786;PRZEKIEROWANE;8762999;PAR-90@;2026-01-27;Lozysko kola;9;9;11;10
697818098;WYSLANE;4951487;SOS-PRIM-71;2026-01-27;Lampa tylna lewa;16;16;138;20
62969284;PRZEKIEROWANE;4951487;SOS-PRIM-71;2026-01-27;Wentylator chlodnicy;21;21;138;20
703781909;PRZYDZIELONE;5239177;ASO-91@;2026-01-27;Modul zaplonowy;8;3;2;10
703781909;PRZYDZIELONE;5239177;ASO-91@;2026-01-27;Modul zaplonowy;8;5;2;10
609204872;PRZYDZIELONE;5239177;ASO-91@;2026-01-27;Wtryskiwacz paliwa;14;12;2;10
609204872;PRZYDZIELONE;5239177;ASO-91@;2026-01-27;Wtryskiwacz paliwa;14;2;2;10
236706312;PRZEKIEROWANE;5239177;ASO-91@;2026-01-27;Czujnik ABS;23;23;2;10
93359856;WSTRZYMANE;5239177;ASO-91@;2026-01-27;Zderzak przedni;4;4;2;10
298481886;PRZEKIEROWANE;4234229;POZ-PRIM-19;2026-01-27;Alternator;30;16;1;10
298481886;PRZEKIEROWANE;4234229;POZ-PRIM-19;2026-01-27;Alternator;30;14;1;10
166954844;PRZEKIEROWANE;4234229;POZ-PRIM-19;2026-01-27;Polos napedowa;10;10;1;10
264824270;WYSLANE;7428774;VCA-PRIM-44;2026-01-27;Zamek drzwi;22;16;126;10
264824270;WYSLANE;7428774;VCA-PRIM-44;2026-01-27;Zamek drzwi;22;6;126;10
