P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
406929288;WSTRZYMANE;1559512;109-3471;2026-03-04;Silnik kompletny;28;28;150;10
369329644;WYSLANE;8229452;POZ-PRIM-47;2026-03-04;Blotnik lewy;26;26;1;10
258643898;PRZYDZIELONE;7353022;POZ-18@;2026-03-04;Pompka spryskiwacza;19;19;1;20
388312652;PRZYDZIELONE;7353022;POZ-18@;2026-03-04;Swieca zarowa;17;17;1;20
470416376;WSTRZYMANE;7353022;POZ-18@;2026-03-04;Chlodnica klimatyzacji;25;25;1;20
315153362;PRZYDZIELONE;1379740;POZ-PRIM-36;2026-03-04;Plyn hamulcowy;12;12;1;10
93359856;PRZEKIEROWANE;1379740;POZ-PRIM-36;2026-03-04;Zderzak przedni;14;14;1;10
453045110;ZAFAKTUROWANE;1379740;POZ-PRIM-36;2026-03-04;Walek rozrzadu;3;3;1;10
673725057;NIEZREALIZOWANE;1379740;POZ-PRIM-36;2026-03-04;Chlodnica wody;26;26;1;10
68222356;PRZYDZIELONE;4506847;WRO-80@;2026-03-04;Zacisk hamulcowy tyl;12;12;104;10
997423271;NIEZREALIZOWANE;2890624;VCA-94@;2026-03-04;Przekaznik pompy;23;22;126;20
997423271;NIEZREALIZOWANE;2890624;VCA-94@;2026-03-04;Przekaznik pompy;23;1;126;20
470416376;WYSLANE;2890624;VCA-94@;2026-03-04;Chlodnica klimatyzacji;10;10;126;20
407953839;ZAFAKTUROWANE;2890624;VCA-94@;2026-03-04;Przepustnica;2;2;126;20
166954844;NIEZREALIZOWANE;2890624;VCA-94@;2026-03-04;Polos napedowa;27;27;126;20
492698426;ZAFAKTUROWANE;8522802;WRO-PRIM-81;2026-03-04;Filtr DPF;13;13;104;10
91979690;PRZEKIEROWANE;8522802;WRO-PRIM-81;2026-03-04;Szyba boczna;3;3;104;10
609204872;WSTRZYMANE;8522802;WRO-PRIM-81;2026-03-04;Wtryskiwacz paliwa;19;19;104;10
947461608;WSTRZYMANE;8522802;WRO-PRIM-81;2026-03-04;Swieca zarowa;14;14;104;10
46664552;ZAWIESZONE;8221398;VCA-55@;2026-03-04;Szyba boczna;27;27;126;20
241276931;ZAFAKTUROWANE;8221398;VCA-55@;2026-03-04;Pompa oleju;8;8;126;20
950756571;PRZYDZIELONE;8221398;VCA-55@;2026-03-04;Pioro wycieraczki przod;16;16;126;20
542631108;ZAFAKTUROWANE;8221398;VCA-55@;2026-03-04;Blotnik lewy;19;2;126;20
542631108;ZAFAKTUROWANE;8221398;VCA-55@;2026-03-04;Blotnik lewy;19;17;126;20
282126655;PRZYDZIELONE;3649435;ASO-41@;2026-03-04;Zamek drzwi;17;13;2;10
282126655;PRZYDZIELONE;3649435;ASO-41@;2026-03-04;Zamek drzwi;17;4;2;10
454350903;ZAFAKTUROWANE;3649435;ASO-41@;2026-03-04;Polos napedowa;8;8;2;10
453001960;PRZEKIEROWANE;3649435;ASO-41@;2026-03-04;Pasek wieloklinowy;6;6;2;10
810969828;ZAFAKTUROWANE;3649435;ASO-41@;2026-03-04;Szyba boczna;20;20;2;10
453300810;PRZYDZIELONE;4402444;POZ-590Y;2026-03-04;Zderzak tylny;22;22;1;10
114267751;WYSLANE;4402444;POZ-590Y;2026-03-04;Pioro wycieraczki tyl;23;23;1;10
235819993;ZAFAKTUROWANE;4402444;POZ-590Y;2026-03-04;Reflektor lewy LED;14;7;1;10
235819993;ZAFAKTUROWANE;4402444;POZ-590Y;2026-03-04;Reflektor lewy LED;14;7;1;10
806258900;WSTRZYMANE;4402444;POZ-590Y;2026-03-04;Wahacz poprzeczny;4;4;1;10
631701672;ZAFAKTUROWANE;4402444;POZ-590Y;2026-03-04;Bezpiecznik glowny;28;28;1;10
681812744;ZAWIESZONE;4402444;POZ-590Y;2026-03-04;Wentylator chlodnicy;2;2;1;10
430757414;WYSLANE;4402444;POZ-590Y;2026-03-04;Wahacz poprzeczny;6;6;1;10
686589303;NIEZREALIZOWANE;4602999;POZ-PRIM-73;2026-03-04;Kolektor wydechowy;29;29;1;10
284037113;PRZEKIEROWANE;4602999;POZ-PRIM-73;2026-03-04;Filtr oleju;18;18;1;10
453045110;ZAFAKTUROWANE;4602999;POZ-PRIM-73;2026-03-04;Walek rozrzadu;7;1;1;10
453045110;ZAFAKTUROWANE;4602999;POZ-PRIM-73;2026-03-04;Walek rozrzadu;7;6;1;10
882413818;PRZEKIEROWANE;4602999;POZ-PRIM-73;2026-03-04;Walek rozrzadu;18;14;1;10
882413818;PRZEKIEROWANE;4602999;POZ-PRIM-73;2026-03-04;Walek rozrzadu;18;4;1;10
481705135;ZAFAKTUROWANE;3419633;ASO-PRIM-11;2026-03-04;Katalizator;17;17;2;10
991358895;ZAFAKTUROWANE;3419633;ASO-PRIM-11;2026-03-04;Turbosprezarka;25;25;2;10
245834373;PRZYDZIELONE;3419633;ASO-PRIM-11;2026-03-04;Pompa oleju;16;16;2;10
524646385;ZAFAKTUROWANE;6595950;POZ-81@;2026-03-04;Blok silnika;15;15;1;10
437087308;NIEZREALIZOWANE;6595950;POZ-81@;2026-03-04;Rolka napinacza;23;23;1;10
825286600;ZAWIESZONE;3768701;SOS-PRIM-80;2026-03-04;Drzwi przednie prawe;24;24;138;20
46664552;ZAWIESZONE;3768701;SOS-PRIM-80;2026-03-04;Szyba boczna;21;21;138;20
521463189;WYSLANE;3768701;SOS-PRIM-80;2026-03-04;Akumulator AGM;29;29;138;20
492698426;NIEZREALIZOWANE;8685689;ASO-64@;2026-03-04;Filtr DPF;27;27;2;10
50600821;PRZEKIEROWANE;8685689;ASO-64@;2026-03-04;Pioro wycieraczki przod;25;25;2;10
114267751;WSTRZYMANE;8685689;ASO-64@;2026-03-04;Pioro wycieraczki tyl;29;29;2;10
547109690;ZAFAKTUROWANE;8685689;ASO-64@;2026-03-04;Modul zaplonowy;12;12;2;10
972197337;PRZYDZIELONE;5227445;WRO-PRIM-89;2026-03-04;Walek rozrzadu;10;4;104;20
972197337;PRZYDZIELONE;5227445;WRO-PRIM-89;2026-03-04;Walek rozrzadu;10;6;104;20
991358895;ZAWIESZONE;5227445;WRO-PRIM-89;2026-03-04;Turbosprezarka;8;8;104;20
718319417;PRZEKIEROWANE;5227445;WRO-PRIM-89;2026-03-04;Przewody zaplonowe;23;23;104;20
986234887;WYSLANE;5227445;WRO-PRIM-89;2026-03-04;Silnik kompletny;15;15;104;20
682570971;ZAWIESZONE;7328871;WRO-984Y;2026-03-04;Filtr paliwa;14;14;104;10
74326370;PRZEKIEROWANE;2871573;PAR-PRIM-74;2026-03-04;Fotel kierowcy;27;27;11;10
924265163;WSTRZYMANE;2871573;PAR-PRIM-74;2026-03-04;Glowica silnika;21;21;11;10
609204872;ZAWIESZONE;2292651;POZ-492X;2026-03-04;Wtryskiwacz paliwa;6;6;1;10
255565531;WSTRZYMANE;2292651;POZ-492X;2026-03-04;Wahacz wzdluzny;3;3;1;10
58175865;WSTRZYMANE;2292651;POZ-492X;2026-03-04;Lusterko zewnetrzne prawe;28;28;1;10
730458745;PRZYDZIELONE;2292651;POZ-492X;2026-03-04;Szyba czolowa;22;22;1;10
204245259;PRZEKIEROWANE;2292651;POZ-492X;2026-03-04;Wlacznik swiatel;30;30;1;10
740749735;PRZYDZIELONE;2292651;POZ-492X;2026-03-04;Sprzeglo dwumasowe;27;16;1;10
740749735;PRZYDZIELONE;2292651;POZ-492X;2026-03-04;Sprzeglo dwumasowe;27;11;1;10
950756571;ZAWIESZONE;2292651;POZ-492X;2026-03-04;Pioro wycieraczki przod;9;5;1;10
950756571;ZAWIESZONE;2292651;POZ-492X;2026-03-04;Pioro wycieraczki przod;9;4;1;10
590917304;PRZYDZIELONE;2292651;POZ-492X;2026-03-04;Przepustnica;14;14;1;10
169830594;ZAWIESZONE;9986385;SOS-77@;2026-03-04;Alternator;25;25;138;20
262873730;NIEZREALIZOWANE;9986385;SOS-77@;2026-03-04;Chlodnica wody;8;8;138;20
173471957;ZAWIESZONE;9986385;SOS-77@;2026-03-04;Przekaznik pompy;28;28;138;20
428424718;WYSLANE;6752636;MAG-840X;2026-03-04;Lusterko zewnetrzne lewe;7;7;150;10
806258900;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Wahacz poprzeczny;11;11;150;10
428863029;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Pompa hamulcowa;15;15;150;10
284037113;PRZYDZIELONE;6752636;MAG-840X;2026-03-04;Filtr oleju;4;4;150;10
697811251;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Serwo hamulcowe;7;7;150;10
618712544;PRZYDZIELONE;6752636;MAG-840X;2026-03-04;Akumulator 12V;29;29;150;10
790789946;WSTRZYMANE;6752636;MAG-840X;2026-03-04;Kolektor ssacy;7;7;150;10
134041070;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Zacisk hamulcowy przod;2;2;150;10
364333393;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Pasy bezpieczenstwa;16;16;150;10
453001960;ZAWIESZONE;6752636;MAG-840X;2026-03-04;Pasek wieloklinowy;27;27;150;10
284422919;WSTRZYMANE;6752636;MAG-840X;2026-03-04;Katalizator;17;17;150;10
173471957;WSTRZYMANE;6752636;MAG-840X;2026-03-04;Przekaznik pompy;9;8;150;10
173471957;WSTRZYMANE;6752636;MAG-840X;2026-03-04;Przekaznik pompy;9;1;150;10
249967310;WYSLANE;6752636;MAG-840X;2026-03-04;Pioro wycieraczki przod;6;6;150;10
496358124;ZAFAKTUROWANE;6752636;MAG-840X;2026-03-04;Zacisk hamulcowy przod;20;20;150;10
85685980;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Plyn chlodniczy;7;7;150;10
15856122;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Pompa paliwa;22;22;150;10
936777846;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Blotnik lewy;4;1;150;10
936777846;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Blotnik lewy;4;3;150;10
740749735;PRZYDZIELONE;6752636;MAG-840X;2026-03-04;Sprzeglo dwumasowe;17;17;150;10
986234887;WSTRZYMANE;6752636;MAG-840X;2026-03-04;Silnik kompletny;26;26;150;10
836053811;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Silniczek krokowy;16;13;150;10
836053811;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Silniczek krokowy;16;3;150;10
671420971;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Lacznik stabilizatora;12;12;150;10
236466621;ZAFAKTUROWANE;6752636;MAG-840X;2026-03-04;Silnik kompletny;14;14;150;10
235819993;ZAWIESZONE;6752636;MAG-840X;2026-03-04;Reflektor lewy LED;6;6;150;10
245834373;WYSLANE;6752636;MAG-840X;2026-03-04;Pompa oleju;30;15;150;10
245834373;WYSLANE;6752636;MAG-840X;2026-03-04;Pompa oleju;30;15;150;10
406929288;NIEZREALIZOWANE;6752636;MAG-840X;2026-03-04;Silnik kompletny;21;21;150;10
590917304;WYSLANE;6752636;MAG-840X;2026-03-04;Przepustnica;27;27;150;10
697818098;PRZEKIEROWANE;6752636;MAG-840X;2026-03-04;Lampa tylna lewa;28;28;150;10
437087308;WSTRZYMANE;6559076;ASO-PRIM-95;2026-03-04;Rolka napinacza;4;4;2;10
866277851;WYSLANE;6559076;ASO-PRIM-95;2026-03-04;Guma stabilizatora;24;24;2;10
710036086;PRZEKIEROWANE;8759637;PAR-36@;2026-03-04;Wal napedowy;19;19;11;10
475818013;WSTRZYMANE;8759637;PAR-36@;2026-03-04;Filtr oleju;9;9;11;10
28502780;PRZYDZIELONE;8759637;PAR-36@;2026-03-04;Wiazka elektryczna;1;1;11;10
269963851;ZAWIESZONE;3676095;MAG-PRIM-84;2026-03-04;Bezpiecznik glowny;3;2;150;10
269963851;ZAWIESZONE;3676095;MAG-PRIM-84;2026-03-04;Bezpiecznik glowny;3;1;150;10
428863029;WSTRZYMANE;3676095;MAG-PRIM-84;2026-03-04;Pompa hamulcowa;27;27;150;10
972197337;WYSLANE;3676095;MAG-PRIM-84;2026-03-04;Walek rozrzadu;27;27;150;10
502574736;ZAWIESZONE;3676095;MAG-PRIM-84;2026-03-04;Silniczek krokowy;2;2;150;10
135044324;ZAFAKTUROWANE;5886362;ASO-329Y;2026-03-04;Tlumik srodkowy;11;5;2;20
135044324;ZAFAKTUROWANE;5886362;ASO-329Y;2026-03-04;Tlumik srodkowy;11;6;2;20
733963718;WSTRZYMANE;2993639;ASO-657Y;2026-03-04;Drzwi przednie prawe;29;29;2;10
84621066;WYSLANE;2993639;ASO-657Y;2026-03-04;Bezpiecznik glowny;26;26;2;10
385461171;ZAWIESZONE;2329520;POZ-79@;2026-03-04;Olej przekladniowy;1;1;1;10
825286600;PRZYDZIELONE;2329520;POZ-79@;2026-03-04;Drzwi przednie prawe;13;13;1;10
428424718;WSTRZYMANE;2329520;POZ-79@;2026-03-04;Lusterko zewnetrzne lewe;9;9;1;10
991358895;PRZYDZIELONE;4241235;ASO-42@;2026-03-04;Turbosprezarka;26;26;2;10
950756571;ZAWIESZONE;7197193;SOS-PRIM-33;2026-03-04;Pioro wycieraczki przod;19;19;138;10
997423271;PRZYDZIELONE;7197193;SOS-PRIM-33;2026-03-04;Przekaznik pompy;29;29;138;10
545108869;NIEZREALIZOWANE;9438924;PAR-68@;2026-03-04;Blotnik lewy;16;3;11;20
545108869;NIEZREALIZOWANE;9438924;PAR-68@;2026-03-04;Blotnik lewy;16;13;11;20
836053811;WSTRZYMANE;9438924;PAR-68@;2026-03-04;Silniczek krokowy;23;16;11;20
836053811;WSTRZYMANE;9438924;PAR-68@;2026-03-04;Silniczek krokowy;23;7;11;20
950756571;WSTRZYMANE;9438924;PAR-68@;2026-03-04;Pioro wycieraczki przod;28;28;11;20
806258900;PRZEKIEROWANE;5163436;PAR-11@;2026-03-04;Wahacz poprzeczny;13;8;11;10
806258900;PRZEKIEROWANE;5163436;PAR-11@;2026-03-04;Wahacz poprzeczny;13;5;11;10
492698426;PRZEKIEROWANE;5163436;PAR-11@;2026-03-04;Filtr DPF;10;10;11;10
923036480;WSTRZYMANE;7320356;VCA-44@;2026-03-04;Przekladnia kierownicza;20;16;126;20
923036480;WSTRZYMANE;7320356;VCA-44@;2026-03-04;Przekladnia kierownicza;20;4;126;20
369329644;WSTRZYMANE;7320356;VCA-44@;2026-03-04;Blotnik lewy;24;24;126;20
50600821;NIEZREALIZOWANE;7320356;VCA-44@;2026-03-04;Pioro wycieraczki przod;21;21;126;20
46664552;ZAWIESZONE;7320356;VCA-44@;2026-03-04;Szyba boczna;29;29;126;20
903745581;PRZEKIEROWANE;7978200;SOS-725X;2026-03-04;Drzwi przednie lewe;4;4;138;20
58175865;WSTRZYMANE;5201454;WRO-20@;2026-03-04;Lusterko zewnetrzne prawe;20;20;104;10
454350903;PRZYDZIELONE;5201454;WRO-20@;2026-03-04;Polos napedowa;2;2;104;10
997423271;NIEZREALIZOWANE;2647506;PAR-PRIM-77;2026-03-04;Przekaznik pompy;23;23;11;10
262873730;WYSLANE;2647506;PAR-PRIM-77;2026-03-04;Chlodnica wody;8;8;11;10
981997993;PRZYDZIELONE;5813046;SOS-PRIM-17;2026-03-04;Drzwi przednie prawe;16;16;138;10
697818098;WYSLANE;4275315;PAR-73@;2026-03-04;Lampa tylna lewa;12;12;11;20
747969430;PRZYDZIELONE;4275315;PAR-73@;2026-03-04;Szyba boczna;20;20;11;20
365351213;WYSLANE;4275315;PAR-73@;2026-03-04;Wahacz wzdluzny;24;24;11;20
76238245;NIEZREALIZOWANE;9719622;MAG-VCAR-25;2026-03-04;Lampa tylna prawa;30;10;150;10
76238245;NIEZREALIZOWANE;9719622;MAG-VCAR-25;2026-03-04;Lampa tylna prawa;30;20;150;10
547109690;PRZYDZIELONE;9719622;MAG-VCAR-25;2026-03-04;Modul zaplonowy;26;21;150;10
547109690;PRZYDZIELONE;9719622;MAG-VCAR-25;2026-03-04;Modul zaplonowy;26;5;150;10
818160683;NIEZREALIZOWANE;9719622;MAG-VCAR-25;2026-03-04;Termostat;30;30;150;10
