P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
306294028;NIEZREALIZOWANE;3207793;MAG-893X;2026-02-03;Beben hamulcowy;8;8;150;10
348205935;ZAWIESZONE;3207793;MAG-893X;2026-02-03;Olej silnikowy 5W30;12;12;150;10
268237631;WYSLANE;3207793;MAG-893X;2026-02-03;Pioro wycieraczki tyl;18;18;150;10
284037113;PRZEKIEROWANE;3207793;MAG-893X;2026-02-03;Filtr oleju;21;21;150;10
54328806;WSTRZYMANE;3207793;MAG-893X;2026-02-03;Drzwi tylne lewe;17;17;150;10
454350903;WSTRZYMANE;3207793;MAG-893X;2026-02-03;Polos napedowa;13;13;150;10
380434119;PRZEKIEROWANE;3207793;MAG-893X;2026-02-03;Beben hamulcowy;17;17;150;10
401496939;PRZYDZIELONE;3207793;MAG-893X;2026-02-03;Fotel kierowcy;18;18;150;10
957980516;WYSLANE;3207793;MAG-893X;2026-02-03;Przekaznik pompy;30;30;150;10
385461171;PRZEKIEROWANE;4358208;VCA-58@;2026-02-03;Olej przekladniowy;20;20;126;10
204245259;PRZYDZIELONE;4358208;VCA-58@;2026-02-03;Wlacznik swiatel;15;4;126;10
204245259;PRZYDZIELONE;4358208;VCA-58@;2026-02-03;Wlacznik swiatel;15;11;126;10
925223847;ZAFAKTUROWANE;4358208;VCA-58@;2026-02-03;Kolektor ssacy;29;29;126;10
882413818;PRZEKIEROWANE;3797398;VCA-PRIM-12;2026-02-03;Walek rozrzadu;22;21;126;10
882413818;PRZEKIEROWANE;3797398;VCA-PRIM-12;2026-02-03;Walek rozrzadu;22;1;126;10
267002705;NIEZREALIZOWANE;3797398;VCA-PRIM-12;2026-02-03;Rolka napinacza;6;6;126;10
733963718;PRZEKIEROWANE;1143664;VCA-27@;2026-02-03;Drzwi przednie prawe;6;5;126;10
733963718;PRZEKIEROWANE;1143664;VCA-27@;2026-02-03;Drzwi przednie prawe;6;1;126;10
26865092;ZAFAKTUROWANE;1143664;VCA-27@;2026-02-03;Podnosnik szyby;4;4;126;10
230045022;ZAWIESZONE;1143664;VCA-27@;2026-02-03;Przekaznik pompy;7;7;126;10
289864268;ZAWIESZONE;4641570;109-3859;2026-02-03;Drzwi przednie lewe;3;3;150;20
627704430;PRZEKIEROWANE;4641570;109-3859;2026-02-03;Beben hamulcowy;28;28;150;20
432321310;WYSLANE;9808728;SOS-79@;2026-02-03;Szyba boczna;5;5;138;10
85685980;PRZYDZIELONE;9808728;SOS-79@;2026-02-03;Plyn chlodniczy;24;24;138;10
994851203;PRZEKIEROWANE;7630194;POZ-PRIM-82;2026-02-03;Kierownica;5;5;1;20
865251839;ZAWIESZONE;4804674;INT-VCA;2026-02-03;Chlodnica wody;12;12;126;10
747969430;WYSLANE;4804674;INT-VCA;2026-02-03;Szyba boczna;15;1;126;10
747969430;WYSLANE;4804674;INT-VCA;2026-02-03;Szyba boczna;15;14;126;10
85685980;ZAFAKTUROWANE;1860180;MAG-88@;2026-02-03;Plyn chlodniczy;28;28;150;10
108459460;ZAFAKTUROWANE;1860180;MAG-88@;2026-02-03;Zacisk hamulcowy przod;7;7;150;10
58175865;ZAWIESZONE;1860180;MAG-88@;2026-02-03;Lusterko zewnetrzne prawe;28;28;150;10
430623729;ZAWIESZONE;1875893;WRO-PRIM-66;2026-02-03;Chlodnica klimatyzacji;1;1;104;20
609204872;ZAFAKTUROWANE;5135963;POZ-PRIM-68;2026-02-03;Wtryskiwacz paliwa;15;15;1;10
406929288;WSTRZYMANE;5135963;POZ-PRIM-68;2026-02-03;Silnik kompletny;24;24;1;10
924265163;ZAFAKTUROWANE;5135963;POZ-PRIM-68;2026-02-03;Glowica silnika;11;11;1;10
708412051;WYSLANE;5135963;POZ-PRIM-68;2026-02-03;Akumulator 12V;8;8;1;10
364333393;WSTRZYMANE;4730965;WRO-PRIM-85;2026-02-03;Pasy bezpieczenstwa;10;10;104;20
697818098;ZAWIESZONE;4730965;WRO-PRIM-85;2026-02-03;Lampa tylna lewa;13;10;104;20
697818098;ZAWIESZONE;4730965;WRO-PRIM-85;2026-02-03;Lampa tylna lewa;13;3;104;20
97623238;ZAFAKTUROWANE;4730965;WRO-PRIM-85;2026-02-03;Klamka zewnetrzna;6;6;104;20
74694276;WYSLANE;9799515;POZ-15@;2026-02-03;Tlok silnika;12;11;1;10
74694276;WYSLANE;9799515;POZ-15@;2026-02-03;Tlok silnika;12;1;1;10
424816516;ZAWIESZONE;9799515;POZ-15@;2026-02-03;Zbiorniczek wyrownawczy;5;5;1;10
428424718;PRZEKIEROWANE;9799515;POZ-15@;2026-02-03;Lusterko zewnetrzne lewe;14;14;1;10
32004523;WYSLANE;9799515;POZ-15@;2026-02-03;Pompa paliwa;23;23;1;10
236706312;PRZYDZIELONE;8492912;ASO-587Y;2026-02-03;Czujnik ABS;11;11;2;10
369329644;ZAFAKTUROWANE;8492912;ASO-587Y;2026-02-03;Blotnik lewy;15;15;2;10
71079472;PRZEKIEROWANE;9051667;ASO-63@;2026-02-03;Polos napedowa;19;19;2;10
453001960;PRZEKIEROWANE;9051667;ASO-63@;2026-02-03;Pasek wieloklinowy;16;16;2;10
255565531;WSTRZYMANE;9051667;ASO-63@;2026-02-03;Wahacz wzdluzny;16;16;2;10
295320485;PRZEKIEROWANE;9644379;POZ-PRIM-31;2026-02-03;Amortyzator tyl;10;10;1;20
142078763;WYSLANE;9049977;109-6245;2026-02-03;Szyba czolowa;27;27;150;10
260926298;PRZEKIEROWANE;9049977;109-6245;2026-02-03;Kierownica;28;12;150;10
260926298;PRZEKIEROWANE;9049977;109-6245;2026-02-03;Kierownica;28;16;150;10
453001960;ZAWIESZONE;5521004;ASO-PRIM-41;2026-02-03;Pasek wieloklinowy;21;21;2;20
93359856;NIEZREALIZOWANE;5521004;ASO-PRIM-41;2026-02-03;Zderzak przedni;24;20;2;20
93359856;NIEZREALIZOWANE;5521004;ASO-PRIM-41;2026-02-03;Zderzak przedni;24;4;2;20
306294028;ZAFAKTUROWANE;5521004;ASO-PRIM-41;2026-02-03;Beben hamulcowy;18;18;2;20
997423271;ZAWIESZONE;8758888;ASO-PRIM-32;2026-02-03;Przekaznik pompy;29;29;2;10
32004523;ZAWIESZONE;8758888;ASO-PRIM-32;2026-02-03;Pompa paliwa;19;19;2;10
618712544;ZAWIESZONE;8758888;ASO-PRIM-32;2026-02-03;Akumulator 12V;7;7;2;10
972197337;PRZEKIEROWANE;8758888;ASO-PRIM-32;2026-02-03;Walek rozrzadu;21;21;2;10
234770738;ZAFAKTUROWANE;1523925;PAR-VCAR-81;2026-02-03;Wal napedowy;28;28;11;10
994851203;NIEZREALIZOWANE;1523925;PAR-VCAR-81;2026-02-03;Kierownica;30;30;11;10
229519408;PRZYDZIELONE;7592246;VCA-764Y;2026-02-03;Pioro wycieraczki przod;11;11;126;10
282821832;ZAWIESZONE;7592246;VCA-764Y;2026-02-03;Czujnik polozenia walu;15;15;126;10
430757414;PRZYDZIELONE;7592246;VCA-764Y;2026-02-03;Wahacz poprzeczny;11;11;126;10
337892805;PRZEKIEROWANE;7592246;VCA-764Y;2026-02-03;Polos napedowa;8;8;126;10
703781909;WSTRZYMANE;7592246;VCA-764Y;2026-02-03;Modul zaplonowy;17;16;126;10
703781909;WSTRZYMANE;7592246;VCA-764Y;2026-02-03;Modul zaplonowy;17;1;126;10
245834373;PRZYDZIELONE;7592246;VCA-764Y;2026-02-03;Pompa oleju;5;5;126;10
236706312;ZAWIESZONE;7592246;VCA-764Y;2026-02-03;Czujnik ABS;6;6;126;10
46664552;WYSLANE;7592246;VCA-764Y;2026-02-03;Szyba boczna;5;5;126;10
697811251;ZAWIESZONE;7592246;VCA-764Y;2026-02-03;Serwo hamulcowe;16;12;126;10
697811251;ZAWIESZONE;7592246;VCA-764Y;2026-02-03;Serwo hamulcowe;16;4;126;10
68222356;ZAWIESZONE;7592246;VCA-764Y;2026-02-03;Zacisk hamulcowy tyl;30;30;126;10
268237631;WSTRZYMANE;2923322;SOS-PRIM-31;2026-02-03;Pioro wycieraczki tyl;3;3;138;20
84621066;PRZYDZIELONE;4923486;WRO-66@;2026-02-03;Bezpiecznik glowny;23;23;104;10
943530428;WYSLANE;4923486;WRO-66@;2026-02-03;Filtr paliwa;12;12;104;10
401496939;ZAFAKTUROWANE;4923486;WRO-66@;2026-02-03;Fotel kierowcy;10;10;104;10
369329644;WSTRZYMANE;4923486;WRO-66@;2026-02-03;Blotnik lewy;11;11;104;10
260926298;ZAWIESZONE;5805631;MAG-PRIM-88;2026-02-03;Kierownica;10;10;150;10
923036480;WYSLANE;5805631;MAG-PRIM-88;2026-02-03;Przekladnia kierownicza;26;26;150;10
708412051;PRZEKIEROWANE;5805631;MAG-PRIM-88;2026-02-03;Akumulator 12V;19;19;150;10
521838280;ZAWIESZONE;5805631;MAG-PRIM-88;2026-02-03;Filtr kabinowy;16;13;150;10
521838280;ZAWIESZONE;5805631;MAG-PRIM-88;2026-02-03;Filtr kabinowy;16;3;150;10
