P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
26865092;PRZEKIEROWANE;6453672;VCA-646Y;2026-03-06;Podnosnik szyby;19;19;126;20
994851203;NIEZREALIZOWANE;9995612;POZ-PRIM-56;2026-03-06;Kierownica;29;29;1;20
631701672;WSTRZYMANE;9995612;POZ-PRIM-56;2026-03-06;Bezpiecznik glowny;1;1;1;20
101291557;ZAWIESZONE;7024554;PAR-ASO-64;2026-03-06;Przepustnica;20;20;11;10
267002705;ZAFAKTUROWANE;7024554;PAR-ASO-64;2026-03-06;Rolka napinacza;10;10;11;10
980482440;WSTRZYMANE;7024554;PAR-ASO-64;2026-03-06;Swieca zaplonowa;22;22;11;10
282126655;PRZEKIEROWANE;2503561;PAR-52@;2026-03-06;Zamek drzwi;12;12;11;10
524646385;PRZEKIEROWANE;2503561;PAR-52@;2026-03-06;Blok silnika;9;9;11;10
542631108;PRZYDZIELONE;8407606;MAG-32@;2026-03-06;Blotnik lewy;20;5;150;10
542631108;PRZYDZIELONE;8407606;MAG-32@;2026-03-06;Blotnik lewy;20;15;150;10
824980419;PRZYDZIELONE;8407606;MAG-32@;2026-03-06;Deska rozdzielcza;18;18;150;10
