P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
618712544;PRZYDZIELONE;2419895;WRO-48@;2026-01-22;Akumulator 12V;14;14;104;10
249967310;PRZYDZIELONE;3422288;ASO-13@;2026-01-22;Pioro wycieraczki przod;18;18;2;20
282126655;PRZEKIEROWANE;3422288;ASO-13@;2026-01-22;Zamek drzwi;16;16;2;20
74694276;NIEZREALIZOWANE;3422288;ASO-13@;2026-01-22;Tlok silnika;17;17;2;20
229519408;ZAFAKTUROWANE;9188419;WRO-25@;2026-01-22;Pioro wycieraczki przod;8;8;104;10
105685387;WSTRZYMANE;6766532;POZ-PRIM-74;2026-01-22;Miska olejowa;27;27;1;20
6987991;WSTRZYMANE;6766532;POZ-PRIM-74;2026-01-22;Fotel kierowcy;9;9;1;20
120127054;WSTRZYMANE;6766532;POZ-PRIM-74;2026-01-22;Pompa hamulcowa;2;2;1;20
204245259;ZAFAKTUROWANE;7939147;POZ-11@;2026-01-22;Wlacznik swiatel;12;12;1;10
521463189;ZAFAKTUROWANE;7939147;POZ-11@;2026-01-22;Akumulator AGM;6;6;1;10
521838280;ZAFAKTUROWANE;4006178;SOS-PRIM-95;2026-01-22;Filtr kabinowy;2;2;138;10
204245259;NIEZREALIZOWANE;4006178;SOS-PRIM-95;2026-01-22;Wlacznik swiatel;13;13;138;10
135044324;PRZYDZIELONE;4006178;SOS-PRIM-95;2026-01-22;Tlumik srodkowy;3;3;138;10
673725057;PRZEKIEROWANE;4006178;SOS-PRIM-95;2026-01-22;Chlodnica wody;15;15;138;10
542631108;PRZYDZIELONE;7120423;MAG-20@;2026-01-22;Blotnik lewy;13;13;150;10
363026614;PRZYDZIELONE;7120423;MAG-20@;2026-01-22;Blok silnika;1;1;150;10
824980419;PRZYDZIELONE;7120423;MAG-20@;2026-01-22;Deska rozdzielcza;12;7;150;10
824980419;PRZYDZIELONE;7120423;MAG-20@;2026-01-22;Deska rozdzielcza;12;5;150;10
391745568;WYSLANE;2955671;INT-MAG;2026-01-22;Chlodnica wody;17;17;150;10
84621066;ZAFAKTUROWANE;2955671;INT-MAG;2026-01-22;Bezpiecznik glowny;20;5;150;10
84621066;ZAFAKTUROWANE;2955671;INT-MAG;2026-01-22;Bezpiecznik glowny;20;15;150;10
129937269;PRZYDZIELONE;2367748;ASO-82@;2026-01-22;Amortyzator tyl;18;18;2;10
406929288;ZAWIESZONE;2367748;ASO-82@;2026-01-22;Silnik kompletny;19;19;2;10
268237631;NIEZREALIZOWANE;2367748;ASO-82@;2026-01-22;Pioro wycieraczki tyl;21;21;2;10
71079472;ZAWIESZONE;4325192;POZ-17@;2026-01-22;Polos napedowa;29;29;1;20
26865092;NIEZREALIZOWANE;4027128;MAG-20@;2026-01-22;Podnosnik szyby;13;13;150;10
46664552;PRZEKIEROWANE;4027128;MAG-20@;2026-01-22;Szyba boczna;25;13;150;10
46664552;PRZEKIEROWANE;4027128;MAG-20@;2026-01-22;Szyba boczna;25;12;150;10
997423271;ZAWIESZONE;4419188;POZ-83@;2026-01-22;Przekaznik pompy;8;8;1;20
866277851;ZAFAKTUROWANE;8047457;MAG-11@;2026-01-22;Guma stabilizatora;12;12;150;20
76677861;WYSLANE;8047457;MAG-11@;2026-01-22;Blotnik lewy;10;10;150;20
707587342;PRZYDZIELONE;8047457;MAG-11@;2026-01-22;Plyn hamulcowy;17;17;150;20
911290105;ZAWIESZONE;8047457;MAG-11@;2026-01-22;Amortyzator przod;1;1;150;20
262873730;WYSLANE;1140925;109-1578;2026-01-22;Chlodnica wody;17;17;150;10
850498739;WSTRZYMANE;6110440;MAG-36@;2026-01-22;Reflektor lewy LED;17;17;150;20
818160683;WYSLANE;6110440;MAG-36@;2026-01-22;Termostat;1;1;150;20
675006843;ZAWIESZONE;1055463;SOS-84@;2026-01-22;Maska silnika;22;4;138;10
675006843;ZAWIESZONE;1055463;SOS-84@;2026-01-22;Maska silnika;22;18;138;10
701652483;WSTRZYMANE;1055463;SOS-84@;2026-01-22;Drzwi przednie prawe;4;4;138;10
632729211;ZAWIESZONE;1055463;SOS-84@;2026-01-22;Wahacz wzdluzny;17;16;138;10
632729211;ZAWIESZONE;1055463;SOS-84@;2026-01-22;Wahacz wzdluzny;17;1;138;10
241276931;NIEZREALIZOWANE;1055463;SOS-84@;2026-01-22;Pompa oleju;26;7;138;10
241276931;NIEZREALIZOWANE;1055463;SOS-84@;2026-01-22;Pompa oleju;26;19;138;10
441427711;PRZYDZIELONE;7565041;VCA-60@;2026-01-22;Rozrusznik;28;28;126;10
590917304;PRZYDZIELONE;5695625;PAR-305X;2026-01-22;Przepustnica;16;16;11;10
108459460;WSTRZYMANE;5695625;PAR-305X;2026-01-22;Zacisk hamulcowy przod;21;4;11;10
108459460;WSTRZYMANE;5695625;PAR-305X;2026-01-22;Zacisk hamulcowy przod;21;17;11;10
105685387;WYSLANE;5695625;PAR-305X;2026-01-22;Miska olejowa;22;9;11;10
105685387;WYSLANE;5695625;PAR-305X;2026-01-22;Miska olejowa;22;13;11;10
701652483;PRZYDZIELONE;5695625;PAR-305X;2026-01-22;Drzwi przednie prawe;24;23;11;10
701652483;PRZYDZIELONE;5695625;PAR-305X;2026-01-22;Drzwi przednie prawe;24;1;11;10
76092500;WSTRZYMANE;5695625;PAR-305X;2026-01-22;Czujnik temperatury;15;15;11;10
213510298;PRZEKIEROWANE;8577059;MAG-746Y;2026-01-22;Halogen przeciwmgielny;26;25;150;10
213510298;PRZEKIEROWANE;8577059;MAG-746Y;2026-01-22;Halogen przeciwmgielny;26;1;150;10
730458745;PRZYDZIELONE;8577059;MAG-746Y;2026-01-22;Szyba czolowa;13;10;150;10
730458745;PRZYDZIELONE;8577059;MAG-746Y;2026-01-22;Szyba czolowa;13;3;150;10
940449931;ZAWIESZONE;8577059;MAG-746Y;2026-01-22;Szyba czolowa;10;10;150;10
135044324;NIEZREALIZOWANE;8577059;MAG-746Y;2026-01-22;Tlumik srodkowy;3;3;150;10
643121853;WSTRZYMANE;8577059;MAG-746Y;2026-01-22;Koncowka drazka kierowniczego;26;26;150;10
245834373;PRZEKIEROWANE;9478059;ASO-PRIM-31;2026-01-22;Pompa oleju;19;19;2;10
943530428;PRZEKIEROWANE;9478059;ASO-PRIM-31;2026-01-22;Filtr paliwa;24;24;2;10
173471957;ZAFAKTUROWANE;9478059;ASO-PRIM-31;2026-01-22;Przekaznik pompy;12;12;2;10
58175865;ZAWIESZONE;6811274;ASO-27@;2026-01-22;Lusterko zewnetrzne prawe;1;1;2;20
941002571;PRZYDZIELONE;6811274;ASO-27@;2026-01-22;Halogen przeciwmgielny;19;19;2;20
475818013;NIEZREALIZOWANE;6811274;ASO-27@;2026-01-22;Filtr oleju;9;9;2;20
169830594;PRZYDZIELONE;4182837;SOS-50@;2026-01-22;Alternator;14;14;138;10
6987991;ZAWIESZONE;4182837;SOS-50@;2026-01-22;Fotel kierowcy;1;1;138;10
54328806;PRZEKIEROWANE;4182837;SOS-50@;2026-01-22;Drzwi tylne lewe;29;29;138;10
348205935;ZAWIESZONE;4182837;SOS-50@;2026-01-22;Olej silnikowy 5W30;19;12;138;10
348205935;ZAWIESZONE;4182837;SOS-50@;2026-01-22;Olej silnikowy 5W30;19;7;138;10
363026614;PRZYDZIELONE;6816305;SOS-PRIM-66;2026-01-22;Blok silnika;25;25;138;20
299095574;NIEZREALIZOWANE;6816305;SOS-PRIM-66;2026-01-22;Rozrusznik;25;25;138;20
101291557;NIEZREALIZOWANE;7436129;MAG-219X;2026-01-22;Przepustnica;16;15;150;10
101291557;NIEZREALIZOWANE;7436129;MAG-219X;2026-01-22;Przepustnica;16;1;150;10
524646385;WYSLANE;7436129;MAG-219X;2026-01-22;Blok silnika;15;3;150;10
524646385;WYSLANE;7436129;MAG-219X;2026-01-22;Blok silnika;15;12;150;10
93359856;ZAWIESZONE;7436129;MAG-219X;2026-01-22;Zderzak przedni;1;1;150;10
545129047;WSTRZYMANE;7436129;MAG-219X;2026-01-22;Czujnik parkowania;30;30;150;10
825286600;NIEZREALIZOWANE;7436129;MAG-219X;2026-01-22;Drzwi przednie prawe;18;3;150;10
825286600;NIEZREALIZOWANE;7436129;MAG-219X;2026-01-22;Drzwi przednie prawe;18;15;150;10
385461171;PRZEKIEROWANE;7436129;MAG-219X;2026-01-22;Olej przekladniowy;6;6;150;10
241276931;NIEZREALIZOWANE;7436129;MAG-219X;2026-01-22;Pompa oleju;19;19;150;10
306294028;ZAFAKTUROWANE;7436129;MAG-219X;2026-01-22;Beben hamulcowy;28;28;150;10
97623238;ZAFAKTUROWANE;7436129;MAG-219X;2026-01-22;Klamka zewnetrzna;8;1;150;10
97623238;ZAFAKTUROWANE;7436129;MAG-219X;2026-01-22;Klamka zewnetrzna;8;7;150;10
432321310;WSTRZYMANE;7436129;MAG-219X;2026-01-22;Szyba boczna;7;7;150;10
738918273;ZAWIESZONE;7436129;MAG-219X;2026-01-22;Wiazka elektryczna;10;10;150;10
453300810;ZAFAKTUROWANE;4754552;VCA-10@;2026-01-22;Zderzak tylny;11;11;126;10
733963718;PRZEKIEROWANE;4251201;WRO-14@;2026-01-22;Drzwi przednie prawe;20;20;104;10
76092500;PRZYDZIELONE;4251201;WRO-14@;2026-01-22;Czujnik temperatury;24;24;104;10
60072915;NIEZREALIZOWANE;4251201;WRO-14@;2026-01-22;Wal napedowy;14;14;104;10
6987991;WSTRZYMANE;4251201;WRO-14@;2026-01-22;Fotel kierowcy;16;16;104;10
50600821;WYSLANE;1840173;MAG-PRIM-74;2026-01-22;Pioro wycieraczki przod;26;26;150;20
573538321;ZAFAKTUROWANE;1840173;MAG-PRIM-74;2026-01-22;Szyba boczna;29;9;150;20
573538321;ZAFAKTUROWANE;1840173;MAG-PRIM-74;2026-01-22;Szyba boczna;29;20;150;20
627704430;PRZYDZIELONE;9310389;MAG-PRIM-16;2026-01-22;Beben hamulcowy;25;25;150;10
453045110;PRZYDZIELONE;6292939;WRO-PRIM-11;2026-01-22;Walek rozrzadu;17;17;104;20
430623729;PRZEKIEROWANE;8399220;MAG-49@;2026-01-22;Chlodnica klimatyzacji;9;9;150;10
247093812;NIEZREALIZOWANE;8399220;MAG-49@;2026-01-22;Zderzak przedni;19;19;150;10
235819993;ZAFAKTUROWANE;8399220;MAG-49@;2026-01-22;Reflektor lewy LED;19;19;150;10
437087308;WYSLANE;8399220;MAG-49@;2026-01-22;Rolka napinacza;17;7;150;10
437087308;WYSLANE;8399220;MAG-49@;2026-01-22;Rolka napinacza;17;10;150;10
502574736;NIEZREALIZOWANE;1222672;PAR-79@;2026-01-22;Silniczek krokowy;29;29;11;10
507860824;ZAWIESZONE;1222672;PAR-79@;2026-01-22;Filtr oleju;7;7;11;10
