P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
84621066;ZAWIESZONE;9582196;PAR-IC-41;2026-03-24;Bezpiecznik glowny;20;11;11;10
84621066;ZAWIESZONE;9582196;PAR-IC-41;2026-03-24;Bezpiecznik glowny;20;9;11;10
818160683;PRZEKIEROWANE;6052440;ASO-44@;2026-03-24;Termostat;22;22;2;10
267002705;NIEZREALIZOWANE;6052440;ASO-44@;2026-03-24;Rolka napinacza;15;6;2;10
267002705;NIEZREALIZOWANE;6052440;ASO-44@;2026-03-24;Rolka napinacza;15;9;2;10
810969828;ZAWIESZONE;1213068;PAR-PARTEX-69;2026-03-24;Szyba boczna;9;9;11;10
865251839;ZAWIESZONE;1213068;PAR-PARTEX-69;2026-03-24;Chlodnica wody;6;6;11;10
236466621;WYSLANE;9527926;INT-ASO;2026-03-24;Silnik kompletny;7;7;2;10
643121853;ZAWIESZONE;9527926;INT-ASO;2026-03-24;Koncowka drazka kierowniczego;27;27;2;10
363026614;PRZEKIEROWANE;9527926;INT-ASO;2026-03-24;Blok silnika;27;27;2;10
206478299;NIEZREALIZOWANE;8458246;MAG-50@;2026-03-24;Lampa tylna prawa;22;22;150;10
236706312;PRZYDZIELONE;8458246;MAG-50@;2026-03-24;Czujnik ABS;30;30;150;10
733963718;PRZYDZIELONE;8458246;MAG-50@;2026-03-24;Drzwi przednie prawe;9;9;150;10
997423271;WYSLANE;8458246;MAG-50@;2026-03-24;Przekaznik pompy;21;21;150;10
284422919;PRZYDZIELONE;9267724;WRO-PRIM-84;2026-03-24;Katalizator;8;8;104;20
101291557;ZAWIESZONE;5349719;POZ-PRIM-77;2026-03-24;Przepustnica;29;26;1;20
101291557;ZAWIESZONE;5349719;POZ-PRIM-77;2026-03-24;Przepustnica;29;3;1;20
74326370;WSTRZYMANE;5349719;POZ-PRIM-77;2026-03-24;Fotel kierowcy;16;16;1;20
105685387;ZAFAKTUROWANE;5349719;POZ-PRIM-77;2026-03-24;Miska olejowa;28;28;1;20
62969284;PRZYDZIELONE;8384749;SOS-PRIM-60;2026-03-24;Wentylator chlodnicy;3;3;138;10
843036227;WYSLANE;4454811;POZ-PRIM-58;2026-03-24;Alternator;29;29;1;10
235819993;PRZYDZIELONE;4454811;POZ-PRIM-58;2026-03-24;Reflektor lewy LED;8;1;1;10
235819993;PRZYDZIELONE;4454811;POZ-PRIM-58;2026-03-24;Reflektor lewy LED;8;7;1;10
790789946;ZAWIESZONE;4454811;POZ-PRIM-58;2026-03-24;Kolektor ssacy;15;7;1;10
790789946;ZAWIESZONE;4454811;POZ-PRIM-58;2026-03-24;Kolektor ssacy;15;8;1;10
406929288;WYSLANE;4454811;POZ-PRIM-58;2026-03-24;Silnik kompletny;6;6;1;10
224966459;ZAFAKTUROWANE;2736000;POZ-92@;2026-03-24;Lusterko zewnetrzne lewe;3;3;1;10
76238245;NIEZREALIZOWANE;2736000;POZ-92@;2026-03-24;Lampa tylna prawa;18;11;1;10
76238245;NIEZREALIZOWANE;2736000;POZ-92@;2026-03-24;Lampa tylna prawa;18;7;1;10
298481886;NIEZREALIZOWANE;2736000;POZ-92@;2026-03-24;Alternator;26;26;1;10
401496939;WYSLANE;2048632;WRO-IC-11;2026-03-24;Fotel kierowcy;24;24;104;10
135044324;PRZEKIEROWANE;2048632;WRO-IC-11;2026-03-24;Tlumik srodkowy;10;10;104;10
15856122;PRZYDZIELONE;4458311;PAR-18@;2026-03-24;Pompa paliwa;12;12;11;20
924876553;ZAWIESZONE;2835455;WRO-53MOT;2026-03-24;Plyn chlodniczy;23;23;104;10
91979690;ZAFAKTUROWANE;2835455;WRO-53MOT;2026-03-24;Szyba boczna;17;13;104;10
91979690;ZAFAKTUROWANE;2835455;WRO-53MOT;2026-03-24;Szyba boczna;17;4;104;10
101291557;ZAFAKTUROWANE;9502038;SOS-IC-95;2026-03-24;Przepustnica;8;8;138;10
224966459;ZAWIESZONE;9502038;SOS-IC-95;2026-03-24;Lusterko zewnetrzne lewe;24;18;138;10
224966459;ZAWIESZONE;9502038;SOS-IC-95;2026-03-24;Lusterko zewnetrzne lewe;24;6;138;10
697811251;PRZYDZIELONE;9502038;SOS-IC-95;2026-03-24;Serwo hamulcowe;1;1;138;10
257119965;WYSLANE;9502038;SOS-IC-95;2026-03-24;Miska olejowa;10;1;138;10
257119965;WYSLANE;9502038;SOS-IC-95;2026-03-24;Miska olejowa;10;9;138;10
428863029;PRZYDZIELONE;2912960;SOS-PRIM-71;2026-03-24;Pompa hamulcowa;19;19;138;10
166954844;PRZYDZIELONE;2912960;SOS-PRIM-71;2026-03-24;Polos napedowa;27;27;138;10
673725057;PRZYDZIELONE;2912960;SOS-PRIM-71;2026-03-24;Chlodnica wody;30;30;138;10
298481886;NIEZREALIZOWANE;2912960;SOS-PRIM-71;2026-03-24;Alternator;1;1;138;10
708412051;ZAWIESZONE;8190299;MAG-PRIM-14;2026-03-24;Akumulator 12V;15;4;150;10
708412051;ZAWIESZONE;8190299;MAG-PRIM-14;2026-03-24;Akumulator 12V;15;11;150;10
454350903;PRZYDZIELONE;8190299;MAG-PRIM-14;2026-03-24;Polos napedowa;23;23;150;10
365270635;WYSLANE;8190299;MAG-PRIM-14;2026-03-24;Kolektor wydechowy;3;3;150;10
123008994;PRZEKIEROWANE;8190299;MAG-PRIM-14;2026-03-24;Reflektor lewy LED;2;2;150;10
521838280;ZAWIESZONE;5142806;VCA-PRIM-74;2026-03-24;Filtr kabinowy;15;5;126;10
521838280;ZAWIESZONE;5142806;VCA-PRIM-74;2026-03-24;Filtr kabinowy;15;10;126;10
590917304;PRZYDZIELONE;5142806;VCA-PRIM-74;2026-03-24;Przepustnica;27;27;126;10
671420971;NIEZREALIZOWANE;5142806;VCA-PRIM-74;2026-03-24;Lacznik stabilizatora;2;2;126;10
120127054;PRZYDZIELONE;5142806;VCA-PRIM-74;2026-03-24;Pompa hamulcowa;13;13;126;10
924876553;PRZYDZIELONE;5675308;PAR-PRIM-15;2026-03-24;Plyn chlodniczy;19;19;11;10
289864268;WYSLANE;5675308;PAR-PRIM-15;2026-03-24;Drzwi przednie lewe;12;1;11;10
289864268;WYSLANE;5675308;PAR-PRIM-15;2026-03-24;Drzwi przednie lewe;12;11;11;10
15856122;PRZEKIEROWANE;5675308;PAR-PRIM-15;2026-03-24;Pompa paliwa;5;5;11;10
726610539;WSTRZYMANE;5675308;PAR-PRIM-15;2026-03-24;Podnosnik szyby;27;27;11;10
430623729;ZAFAKTUROWANE;6058731;MAG-14@;2026-03-24;Chlodnica klimatyzacji;26;26;150;10
718319417;NIEZREALIZOWANE;6058731;MAG-14@;2026-03-24;Przewody zaplonowe;21;21;150;10
545129047;PRZEKIEROWANE;2649585;PAR-64@;2026-03-24;Czujnik parkowania;14;14;11;10
432321310;WYSLANE;6908256;WRO-84@;2026-03-24;Szyba boczna;3;3;104;10
927547643;WYSLANE;6908256;WRO-84@;2026-03-24;Szyba boczna;14;14;104;10
573538321;PRZEKIEROWANE;6908256;WRO-84@;2026-03-24;Szyba boczna;21;21;104;10
924265163;ZAFAKTUROWANE;5824999;SOS-89@;2026-03-24;Glowica silnika;16;13;138;10
924265163;ZAFAKTUROWANE;5824999;SOS-89@;2026-03-24;Glowica silnika;16;3;138;10
213510298;PRZYDZIELONE;1050105;MAG-33@;2026-03-24;Halogen przeciwmgielny;13;12;150;10
213510298;PRZYDZIELONE;1050105;MAG-33@;2026-03-24;Halogen przeciwmgielny;13;1;150;10
419222169;NIEZREALIZOWANE;1050105;MAG-33@;2026-03-24;Lozysko amortyzatora;8;8;150;10
836053811;PRZYDZIELONE;9679310;MAG-25@;2026-03-24;Silniczek krokowy;11;11;150;10
114267751;WYSLANE;9679310;MAG-25@;2026-03-24;Pioro wycieraczki tyl;29;29;150;10
507860824;WYSLANE;9679310;MAG-25@;2026-03-24;Filtr oleju;6;6;150;10
430757414;WSTRZYMANE;9679310;MAG-25@;2026-03-24;Wahacz poprzeczny;12;12;150;10
178585192;WSTRZYMANE;9628842;PAR-60@;2026-03-24;Tarcza hamulcowa;23;22;11;10
178585192;WSTRZYMANE;9628842;PAR-60@;2026-03-24;Tarcza hamulcowa;23;1;11;10
397488786;NIEZREALIZOWANE;9628842;PAR-60@;2026-03-24;Lozysko kola;22;22;11;10
236706312;ZAWIESZONE;5803876;MAG-PRIM-95;2026-03-24;Czujnik ABS;21;21;150;10
940449931;NIEZREALIZOWANE;5803876;MAG-PRIM-95;2026-03-24;Szyba czolowa;20;20;150;10
108459460;NIEZREALIZOWANE;2160552;MAG-22@;2026-03-24;Zacisk hamulcowy przod;13;13;150;10
453300810;ZAFAKTUROWANE;2160552;MAG-22@;2026-03-24;Zderzak tylny;22;12;150;10
453300810;ZAFAKTUROWANE;2160552;MAG-22@;2026-03-24;Zderzak tylny;22;10;150;10
708412051;ZAWIESZONE;2160552;MAG-22@;2026-03-24;Akumulator 12V;1;1;150;10
733963718;PRZYDZIELONE;2160552;MAG-22@;2026-03-24;Drzwi przednie prawe;3;3;150;10
388312652;PRZYDZIELONE;7655049;MAG-PRIM-38;2026-03-24;Swieca zarowa;6;6;150;10
749631470;PRZYDZIELONE;2257015;SOS-PRIM-80;2026-03-24;Beben hamulcowy;2;2;138;20
677651645;PRZYDZIELONE;2257015;SOS-PRIM-80;2026-03-24;Miska olejowa;8;8;138;20
507860824;WSTRZYMANE;2257015;SOS-PRIM-80;2026-03-24;Filtr oleju;28;28;138;20
555752829;ZAFAKTUROWANE;2257015;SOS-PRIM-80;2026-03-24;Czujnik ABS;21;21;138;20
114267751;PRZEKIEROWANE;3858661;MAG-15@;2026-03-24;Pioro wycieraczki tyl;7;7;150;10
428863029;PRZEKIEROWANE;3858661;MAG-15@;2026-03-24;Pompa hamulcowa;23;23;150;10
475818013;NIEZREALIZOWANE;9848038;POZ-PRIM-13;2026-03-24;Filtr oleju;27;27;1;20
765533129;NIEZREALIZOWANE;9848038;POZ-PRIM-13;2026-03-24;Guma stabilizatora;28;28;1;20
730458745;WSTRZYMANE;2595243;VCA-88@;2026-03-24;Szyba czolowa;12;10;126;20
730458745;WSTRZYMANE;2595243;VCA-88@;2026-03-24;Szyba czolowa;12;2;126;20
409770584;WYSLANE;2595243;VCA-88@;2026-03-24;Zderzak tylny;15;15;126;20
428424718;ZAWIESZONE;2595243;VCA-88@;2026-03-24;Lusterko zewnetrzne lewe;15;15;126;20
733963718;PRZEKIEROWANE;2595243;VCA-88@;2026-03-24;Drzwi przednie prawe;5;5;126;20
74694276;PRZYDZIELONE;4241091;VCA-24@;2026-03-24;Tlok silnika;4;4;126;10
432321310;ZAWIESZONE;4241091;VCA-24@;2026-03-24;Szyba boczna;6;6;126;10
496358124;WSTRZYMANE;4241091;VCA-24@;2026-03-24;Zacisk hamulcowy przod;21;21;126;10
235503870;WSTRZYMANE;4241091;VCA-24@;2026-03-24;Katalizator;9;9;126;10
