P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
206478299;PRZYDZIELONE;3183657;PAR-365Y;2026-02-22;Lampa tylna prawa;18;3;11;10
206478299;PRZYDZIELONE;3183657;PAR-365Y;2026-02-22;Lampa tylna prawa;18;15;11;10
997423271;PRZEKIEROWANE;3183657;PAR-365Y;2026-02-22;Przekaznik pompy;21;21;11;10
299095574;PRZYDZIELONE;3183657;PAR-365Y;2026-02-22;Rozrusznik;25;25;11;10
15856122;PRZYDZIELONE;3183657;PAR-365Y;2026-02-22;Pompa paliwa;5;5;11;10
363026614;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Blok silnika;28;28;11;20
314807776;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Filtr paliwa;27;27;11;20
632729211;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Wahacz wzdluzny;5;5;11;20
230045022;PRZYDZIELONE;8114013;PAR-963X;2026-02-22;Przekaznik pompy;17;17;11;20
109757451;PRZEKIEROWANE;8114013;PAR-963X;2026-02-22;Pompa paliwa;16;6;11;20
109757451;PRZEKIEROWANE;8114013;PAR-963X;2026-02-22;Pompa paliwa;16;10;11;20
507860824;NIEZREALIZOWANE;8114013;PAR-963X;2026-02-22;Filtr oleju;16;16;11;20
257119965;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Miska olejowa;2;2;11;20
924265163;NIEZREALIZOWANE;8114013;PAR-963X;2026-02-22;Glowica silnika;13;10;11;20
924265163;NIEZREALIZOWANE;8114013;PAR-963X;2026-02-22;Glowica silnika;13;3;11;20
76238245;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Lampa tylna prawa;18;18;11;20
502574736;PRZYDZIELONE;8114013;PAR-963X;2026-02-22;Silniczek krokowy;23;10;11;20
502574736;PRZYDZIELONE;8114013;PAR-963X;2026-02-22;Silniczek krokowy;23;13;11;20
388312652;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Swieca zarowa;5;2;11;20
388312652;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Swieca zarowa;5;3;11;20
385461171;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Olej przekladniowy;3;3;11;20
981997993;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Drzwi przednie prawe;13;13;11;20
315153362;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Plyn hamulcowy;15;8;11;20
315153362;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Plyn hamulcowy;15;7;11;20
206478299;NIEZREALIZOWANE;8114013;PAR-963X;2026-02-22;Lampa tylna prawa;11;11;11;20
213510298;WYSLANE;8114013;PAR-963X;2026-02-22;Halogen przeciwmgielny;30;22;11;20
213510298;WYSLANE;8114013;PAR-963X;2026-02-22;Halogen przeciwmgielny;30;8;11;20
718319417;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Przewody zaplonowe;1;1;11;20
571998889;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Kanapa tylna;15;15;11;20
850498739;ZAWIESZONE;8114013;PAR-963X;2026-02-22;Reflektor lewy LED;20;20;11;20
406929288;PRZYDZIELONE;8114013;PAR-963X;2026-02-22;Silnik kompletny;9;9;11;20
255565531;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Wahacz wzdluzny;3;3;11;20
407953839;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Przepustnica;21;21;11;20
173471957;WYSLANE;8114013;PAR-963X;2026-02-22;Przekaznik pompy;2;2;11;20
62969284;WSTRZYMANE;8114013;PAR-963X;2026-02-22;Wentylator chlodnicy;13;13;11;20
282821832;WYSLANE;8114013;PAR-963X;2026-02-22;Czujnik polozenia walu;16;16;11;20
114267751;ZAWIESZONE;8114013;PAR-963X;2026-02-22;Pioro wycieraczki tyl;8;8;11;20
964039981;PRZYDZIELONE;8114013;PAR-963X;2026-02-22;Cewka zaplonowa;4;4;11;20
32004523;WYSLANE;8114013;PAR-963X;2026-02-22;Pompa paliwa;9;9;11;20
54328806;PRZEKIEROWANE;8114013;PAR-963X;2026-02-22;Drzwi tylne lewe;2;2;11;20
453001960;WYSLANE;8114013;PAR-963X;2026-02-22;Pasek wieloklinowy;3;3;11;20
84621066;ZAFAKTUROWANE;8114013;PAR-963X;2026-02-22;Bezpiecznik glowny;18;18;11;20
93359856;WYSLANE;8114013;PAR-963X;2026-02-22;Zderzak przedni;6;6;11;20
681812744;ZAWIESZONE;8114013;PAR-963X;2026-02-22;Wentylator chlodnicy;9;9;11;20
85685980;ZAWIESZONE;8114013;PAR-963X;2026-02-22;Plyn chlodniczy;20;20;11;20
74694276;PRZYDZIELONE;8114013;PAR-963X;2026-02-22;Tlok silnika;5;5;11;20
986234887;PRZEKIEROWANE;5869501;ASO-PRIM-44;2026-02-22;Silnik kompletny;17;6;2;20
986234887;PRZEKIEROWANE;5869501;ASO-PRIM-44;2026-02-22;Silnik kompletny;17;11;2;20
406929288;NIEZREALIZOWANE;8721313;VCA-74@;2026-02-22;Silnik kompletny;21;21;126;20
235503870;ZAWIESZONE;8721313;VCA-74@;2026-02-22;Katalizator;29;29;126;20
430757414;PRZYDZIELONE;5551094;SOS-49@;2026-02-22;Wahacz poprzeczny;2;2;138;20
365351213;PRZYDZIELONE;7839080;ASO-63@;2026-02-22;Wahacz wzdluzny;4;1;2;10
365351213;PRZYDZIELONE;7839080;ASO-63@;2026-02-22;Wahacz wzdluzny;4;3;2;10
284612384;PRZYDZIELONE;7839080;ASO-63@;2026-02-22;Silniczek krokowy;25;25;2;10
315153362;PRZEKIEROWANE;7839080;ASO-63@;2026-02-22;Plyn hamulcowy;9;9;2;10
