P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
432321310;PRZYDZIELONE;1207907;ASO-PRIM-48;2026-03-08;Szyba boczna;11;11;2;10
521838280;ZAFAKTUROWANE;6752471;SOS-732Y;2026-03-08;Filtr kabinowy;10;10;138;20
235503870;ZAFAKTUROWANE;5658175;VCA-PRIM-71;2026-03-08;Katalizator;15;15;126;10
306294028;PRZYDZIELONE;5658175;VCA-PRIM-71;2026-03-08;Beben hamulcowy;2;2;126;10
749631470;PRZYDZIELONE;5658175;VCA-PRIM-71;2026-03-08;Beben hamulcowy;3;1;126;10
749631470;PRZYDZIELONE;5658175;VCA-PRIM-71;2026-03-08;Beben hamulcowy;3;2;126;10
740749735;ZAWIESZONE;5255208;POZ-PRIM-41;2026-03-08;Sprzeglo dwumasowe;10;10;1;10
437087308;WSTRZYMANE;5255208;POZ-PRIM-41;2026-03-08;Rolka napinacza;5;5;1;10
62969284;WSTRZYMANE;9522972;MAG-20@;2026-03-08;Wentylator chlodnicy;26;26;150;20
765533129;ZAWIESZONE;5010870;MAG-PRIM-11;2026-03-08;Guma stabilizatora;22;22;150;10
865251839;ZAWIESZONE;5010870;MAG-PRIM-11;2026-03-08;Chlodnica wody;1;1;150;10
911290105;ZAFAKTUROWANE;4562217;MAG-PRIM-30;2026-03-08;Amortyzator przod;26;26;150;20
249967310;PRZEKIEROWANE;9206745;VCA-91@;2026-03-08;Pioro wycieraczki przod;2;2;126;10
441427711;ZAWIESZONE;9206745;VCA-91@;2026-03-08;Rozrusznik;2;2;126;10
26865092;PRZYDZIELONE;9206745;VCA-91@;2026-03-08;Podnosnik szyby;19;19;126;10
825286600;PRZEKIEROWANE;9206745;VCA-91@;2026-03-08;Drzwi przednie prawe;12;12;126;10
681812744;WSTRZYMANE;2825601;PAR-PRIM-35;2026-03-08;Wentylator chlodnicy;15;15;11;10
730458745;ZAFAKTUROWANE;9491471;POZ-43@;2026-03-08;Szyba czolowa;16;1;1;20
730458745;ZAFAKTUROWANE;9491471;POZ-43@;2026-03-08;Szyba czolowa;16;15;1;20
258643898;WSTRZYMANE;9491471;POZ-43@;2026-03-08;Pompka spryskiwacza;15;15;1;20
869129330;PRZEKIEROWANE;9491471;POZ-43@;2026-03-08;Pioro wycieraczki tyl;6;5;1;20
869129330;PRZEKIEROWANE;9491471;POZ-43@;2026-03-08;Pioro wycieraczki tyl;6;1;1;20
91979690;WYSLANE;1901198;POZ-65@;2026-03-08;Szyba boczna;9;9;1;10
401496939;ZAFAKTUROWANE;6295521;ASO-PRIM-98;2026-03-08;Fotel kierowcy;12;5;2;20
401496939;ZAFAKTUROWANE;6295521;ASO-PRIM-98;2026-03-08;Fotel kierowcy;12;7;2;20
991358895;ZAWIESZONE;6295521;ASO-PRIM-98;2026-03-08;Turbosprezarka;25;25;2;20
590357116;NIEZREALIZOWANE;6295521;ASO-PRIM-98;2026-03-08;Wentylator chlodnicy;17;17;2;20
733963718;NIEZREALIZOWANE;2604234;WRO-PRIM-44;2026-03-08;Drzwi przednie prawe;2;2;104;10
255565531;NIEZREALIZOWANE;2604234;WRO-PRIM-44;2026-03-08;Wahacz wzdluzny;12;12;104;10
430757414;WYSLANE;2604234;WRO-PRIM-44;2026-03-08;Wahacz poprzeczny;22;8;104;10
430757414;WYSLANE;2604234;WRO-PRIM-44;2026-03-08;Wahacz poprzeczny;22;14;104;10
314807776;NIEZREALIZOWANE;2604234;WRO-PRIM-44;2026-03-08;Filtr paliwa;19;7;104;10
314807776;NIEZREALIZOWANE;2604234;WRO-PRIM-44;2026-03-08;Filtr paliwa;19;12;104;10
236706312;NIEZREALIZOWANE;8563470;POZ-PRIM-89;2026-03-08;Czujnik ABS;25;10;1;10
236706312;NIEZREALIZOWANE;8563470;POZ-PRIM-89;2026-03-08;Czujnik ABS;25;15;1;10
15856122;WSTRZYMANE;8563470;POZ-PRIM-89;2026-03-08;Pompa paliwa;6;6;1;10
6987991;WSTRZYMANE;8563470;POZ-PRIM-89;2026-03-08;Fotel kierowcy;13;13;1;10
282126655;WSTRZYMANE;8563470;POZ-PRIM-89;2026-03-08;Zamek drzwi;12;12;1;10
229519408;PRZEKIEROWANE;6218542;ASO-40@;2026-03-08;Pioro wycieraczki przod;21;21;2;20
284612384;PRZYDZIELONE;6218542;ASO-40@;2026-03-08;Silniczek krokowy;19;19;2;20
947461608;ZAFAKTUROWANE;6218542;ASO-40@;2026-03-08;Swieca zarowa;26;26;2;20
747969430;WYSLANE;6218542;ASO-40@;2026-03-08;Szyba boczna;11;11;2;20
234770738;PRZYDZIELONE;8663892;POZ-PRIM-57;2026-03-08;Wal napedowy;13;13;1;20
236466621;WSTRZYMANE;8663892;POZ-PRIM-57;2026-03-08;Silnik kompletny;1;1;1;20
496358124;ZAWIESZONE;8663892;POZ-PRIM-57;2026-03-08;Zacisk hamulcowy przod;8;8;1;20
830085810;NIEZREALIZOWANE;7692825;MAG-719Y;2026-03-08;Sworzen wahacza;19;19;150;10
363026614;ZAWIESZONE;7692825;MAG-719Y;2026-03-08;Blok silnika;2;2;150;10
365351213;WYSLANE;7692825;MAG-719Y;2026-03-08;Wahacz wzdluzny;17;17;150;10
818160683;ZAFAKTUROWANE;1932020;VCA-65@;2026-03-08;Termostat;18;18;126;20
590917304;PRZEKIEROWANE;2568227;VCA-PRIM-18;2026-03-08;Przepustnica;29;29;126;20
235503870;ZAWIESZONE;2568227;VCA-PRIM-18;2026-03-08;Katalizator;9;9;126;20
260926298;WYSLANE;2568227;VCA-PRIM-18;2026-03-08;Kierownica;30;18;126;20
260926298;WYSLANE;2568227;VCA-PRIM-18;2026-03-08;Kierownica;30;12;126;20
409770584;PRZYDZIELONE;3197953;POZ-55@;2026-03-08;Zderzak tylny;15;15;1;10
818160683;ZAWIESZONE;1176924;SOS-PRIM-82;2026-03-08;Termostat;10;10;138;10
964039981;NIEZREALIZOWANE;1176924;SOS-PRIM-82;2026-03-08;Cewka zaplonowa;28;28;138;10
6987991;PRZEKIEROWANE;1176924;SOS-PRIM-82;2026-03-08;Fotel kierowcy;11;11;138;10
247093812;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Zderzak przedni;3;3;2;10
747969430;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Szyba boczna;28;28;2;10
925223847;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Kolektor ssacy;14;14;2;10
697818098;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Lampa tylna lewa;3;3;2;10
258643898;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Pompka spryskiwacza;5;5;2;10
991358895;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Turbosprezarka;21;21;2;10
235503870;PRZEKIEROWANE;3195174;ASO-202X;2026-03-08;Katalizator;4;4;2;10
114267751;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Pioro wycieraczki tyl;24;24;2;10
109757451;PRZYDZIELONE;3195174;ASO-202X;2026-03-08;Pompa paliwa;12;12;2;10
282821832;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Czujnik polozenia walu;17;16;2;10
282821832;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Czujnik polozenia walu;17;1;2;10
249967310;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Pioro wycieraczki przod;8;8;2;10
818160683;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Termostat;6;6;2;10
269963851;WYSLANE;3195174;ASO-202X;2026-03-08;Bezpiecznik glowny;4;4;2;10
268237631;WYSLANE;3195174;ASO-202X;2026-03-08;Pioro wycieraczki tyl;26;26;2;10
524646385;WYSLANE;3195174;ASO-202X;2026-03-08;Blok silnika;7;7;2;10
609204872;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Wtryskiwacz paliwa;9;9;2;10
869129330;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Pioro wycieraczki tyl;8;8;2;10
74694276;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Tlok silnika;15;15;2;10
85685980;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Plyn chlodniczy;24;24;2;10
76092500;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Czujnik temperatury;16;16;2;10
542631108;WYSLANE;3195174;ASO-202X;2026-03-08;Blotnik lewy;14;14;2;10
866277851;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Guma stabilizatora;12;2;2;10
866277851;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Guma stabilizatora;12;10;2;10
441427711;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Rozrusznik;18;10;2;10
441427711;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Rozrusznik;18;8;2;10
93359856;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Zderzak przedni;3;3;2;10
994851203;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Kierownica;3;3;2;10
391745568;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Chlodnica wody;14;14;2;10
454350903;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Polos napedowa;19;19;2;10
453300810;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Zderzak tylny;6;6;2;10
673725057;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Chlodnica wody;10;1;2;10
673725057;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Chlodnica wody;10;9;2;10
101291557;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Przepustnica;17;17;2;10
135044324;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Tlumik srodkowy;8;8;2;10
314807776;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Filtr paliwa;28;23;2;10
314807776;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Filtr paliwa;28;5;2;10
882413818;PRZEKIEROWANE;3195174;ASO-202X;2026-03-08;Walek rozrzadu;28;27;2;10
882413818;PRZEKIEROWANE;3195174;ASO-202X;2026-03-08;Walek rozrzadu;28;1;2;10
178585192;NIEZREALIZOWANE;3195174;ASO-202X;2026-03-08;Tarcza hamulcowa;8;8;2;10
738918273;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Wiazka elektryczna;18;17;2;10
738918273;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Wiazka elektryczna;18;1;2;10
590357116;PRZEKIEROWANE;3195174;ASO-202X;2026-03-08;Wentylator chlodnicy;9;9;2;10
432321310;PRZEKIEROWANE;3195174;ASO-202X;2026-03-08;Szyba boczna;3;3;2;10
493313705;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Wlacznik swiatel;5;5;2;10
3494630;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Szyba czolowa;28;28;2;10
204245259;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Wlacznik swiatel;11;10;2;10
204245259;ZAWIESZONE;3195174;ASO-202X;2026-03-08;Wlacznik swiatel;11;1;2;10
369329644;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Blotnik lewy;4;4;2;10
236466621;WYSLANE;3195174;ASO-202X;2026-03-08;Silnik kompletny;20;19;2;10
236466621;WYSLANE;3195174;ASO-202X;2026-03-08;Silnik kompletny;20;1;2;10
26865092;WSTRZYMANE;3195174;ASO-202X;2026-03-08;Podnosnik szyby;15;15;2;10
927547643;ZAFAKTUROWANE;3195174;ASO-202X;2026-03-08;Szyba boczna;22;22;2;10
247093812;WYSLANE;3863321;VCA-79@;2026-03-08;Zderzak przedni;24;24;126;10
76677861;PRZEKIEROWANE;5898007;SOS-59@;2026-03-08;Blotnik lewy;28;21;138;10
76677861;PRZEKIEROWANE;5898007;SOS-59@;2026-03-08;Blotnik lewy;28;7;138;10
348205935;ZAFAKTUROWANE;5898007;SOS-59@;2026-03-08;Olej silnikowy 5W30;20;20;138;10
3494630;PRZYDZIELONE;5898007;SOS-59@;2026-03-08;Szyba czolowa;6;6;138;10
453045110;PRZEKIEROWANE;8040334;SOS-94@;2026-03-08;Walek rozrzadu;14;14;138;10
54328806;ZAWIESZONE;8040334;SOS-94@;2026-03-08;Drzwi tylne lewe;9;9;138;10
109757451;PRZYDZIELONE;8040334;SOS-94@;2026-03-08;Pompa paliwa;4;1;138;10
109757451;PRZYDZIELONE;8040334;SOS-94@;2026-03-08;Pompa paliwa;4;3;138;10
91979690;PRZYDZIELONE;5184552;MAG-PRIM-16;2026-03-08;Szyba boczna;20;3;150;10
91979690;PRZYDZIELONE;5184552;MAG-PRIM-16;2026-03-08;Szyba boczna;20;17;150;10
117744861;ZAWIESZONE;6604942;MAG-844X;2026-03-08;Sonda lambda;15;15;150;10
50600821;WSTRZYMANE;6604942;MAG-844X;2026-03-08;Pioro wycieraczki przod;30;30;150;10
790789946;PRZEKIEROWANE;6604942;MAG-844X;2026-03-08;Kolektor ssacy;20;20;150;10
267002705;PRZYDZIELONE;6604942;MAG-844X;2026-03-08;Rolka napinacza;11;11;150;10
213510298;ZAWIESZONE;6604942;MAG-844X;2026-03-08;Halogen przeciwmgielny;2;2;150;10
947461608;NIEZREALIZOWANE;6604942;MAG-844X;2026-03-08;Swieca zarowa;11;11;150;10
697811251;WSTRZYMANE;6604942;MAG-844X;2026-03-08;Serwo hamulcowe;19;19;150;10
950044367;ZAWIESZONE;6604942;MAG-844X;2026-03-08;Wlacznik swiatel;16;14;150;10
950044367;ZAWIESZONE;6604942;MAG-844X;2026-03-08;Wlacznik swiatel;16;2;150;10
109757451;NIEZREALIZOWANE;6604942;MAG-844X;2026-03-08;Pompa paliwa;27;27;150;10
747969430;PRZYDZIELONE;6604942;MAG-844X;2026-03-08;Szyba boczna;16;16;150;10
923036480;WYSLANE;6604942;MAG-844X;2026-03-08;Przekladnia kierownicza;8;8;150;10
236706312;PRZYDZIELONE;6604942;MAG-844X;2026-03-08;Czujnik ABS;14;14;150;10
470416376;NIEZREALIZOWANE;6604942;MAG-844X;2026-03-08;Chlodnica klimatyzacji;12;12;150;10
555752829;NIEZREALIZOWANE;6604942;MAG-844X;2026-03-08;Czujnik ABS;21;21;150;10
32004523;PRZYDZIELONE;6604942;MAG-844X;2026-03-08;Pompa paliwa;16;16;150;10
521463189;ZAWIESZONE;6604942;MAG-844X;2026-03-08;Akumulator AGM;24;24;150;10
675006843;WSTRZYMANE;6604942;MAG-844X;2026-03-08;Maska silnika;8;8;150;10
428863029;ZAFAKTUROWANE;6604942;MAG-844X;2026-03-08;Pompa hamulcowa;28;28;150;10
843036227;PRZYDZIELONE;6604942;MAG-844X;2026-03-08;Alternator;27;27;150;10
940449931;PRZYDZIELONE;5910239;ASO-PRIM-50;2026-03-08;Szyba czolowa;4;1;2;20
940449931;PRZYDZIELONE;5910239;ASO-PRIM-50;2026-03-08;Szyba czolowa;4;3;2;20
236706312;ZAFAKTUROWANE;5910239;ASO-PRIM-50;2026-03-08;Czujnik ABS;16;16;2;20
453001960;PRZEKIEROWANE;5910239;ASO-PRIM-50;2026-03-08;Pasek wieloklinowy;6;4;2;20
453001960;PRZEKIEROWANE;5910239;ASO-PRIM-50;2026-03-08;Pasek wieloklinowy;6;2;2;20
235819993;NIEZREALIZOWANE;5314656;POZ-55@;2026-03-08;Reflektor lewy LED;23;23;1;10
419222169;WYSLANE;8376705;ASO-PRIM-17;2026-03-08;Lozysko amortyzatora;7;7;2;10
994688970;ZAWIESZONE;8376705;ASO-PRIM-17;2026-03-08;Klamka zewnetrzna;7;7;2;10
697811251;NIEZREALIZOWANE;8426137;PAR-PRIM-47;2026-03-08;Serwo hamulcowe;1;1;11;10
348205935;ZAFAKTUROWANE;8426137;PAR-PRIM-47;2026-03-08;Olej silnikowy 5W30;9;4;11;10
348205935;ZAFAKTUROWANE;8426137;PAR-PRIM-47;2026-03-08;Olej silnikowy 5W30;9;5;11;10
545108869;ZAFAKTUROWANE;7957022;SOS-75@;2026-03-08;Blotnik lewy;28;28;138;10
76238245;PRZYDZIELONE;7957022;SOS-75@;2026-03-08;Lampa tylna prawa;26;21;138;10
76238245;PRZYDZIELONE;7957022;SOS-75@;2026-03-08;Lampa tylna prawa;26;5;138;10
627704430;WSTRZYMANE;7957022;SOS-75@;2026-03-08;Beben hamulcowy;3;3;138;10
865251839;NIEZREALIZOWANE;7957022;SOS-75@;2026-03-08;Chlodnica wody;4;4;138;10
850498739;ZAWIESZONE;3887944;MAG-18@;2026-03-08;Reflektor lewy LED;29;10;150;10
850498739;ZAWIESZONE;3887944;MAG-18@;2026-03-08;Reflektor lewy LED;29;19;150;10
269963851;WYSLANE;3887944;MAG-18@;2026-03-08;Bezpiecznik glowny;10;3;150;10
269963851;WYSLANE;3887944;MAG-18@;2026-03-08;Bezpiecznik glowny;10;7;150;10
58175865;WSTRZYMANE;3887944;MAG-18@;2026-03-08;Lusterko zewnetrzne prawe;28;28;150;10
432321310;ZAFAKTUROWANE;1367574;SOS-ASO-77;2026-03-08;Szyba boczna;19;19;138;10
453300810;ZAWIESZONE;1367574;SOS-ASO-77;2026-03-08;Zderzak tylny;7;7;138;10
284422919;PRZEKIEROWANE;1367574;SOS-ASO-77;2026-03-08;Katalizator;6;6;138;10
3494630;ZAWIESZONE;1367574;SOS-ASO-77;2026-03-08;Szyba czolowa;11;5;138;10
3494630;ZAWIESZONE;1367574;SOS-ASO-77;2026-03-08;Szyba czolowa;11;6;138;10
97623238;WYSLANE;3476009;POZ-PRIM-19;2026-03-08;Klamka zewnetrzna;13;13;1;10
298481886;NIEZREALIZOWANE;3476009;POZ-PRIM-19;2026-03-08;Alternator;8;8;1;10
430623729;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Chlodnica klimatyzacji;29;29;150;10
213510298;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Halogen przeciwmgielny;28;28;150;10
749631470;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Beben hamulcowy;22;10;150;10
749631470;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Beben hamulcowy;22;12;150;10
747969430;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Szyba boczna;5;5;150;10
573538321;WYSLANE;8868948;MAG-943X;2026-03-08;Szyba boczna;7;6;150;10
573538321;WYSLANE;8868948;MAG-943X;2026-03-08;Szyba boczna;7;1;150;10
284037113;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Filtr oleju;15;15;150;10
947461608;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Swieca zarowa;29;29;150;10
129937269;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Amortyzator tyl;30;24;150;10
129937269;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Amortyzator tyl;30;6;150;10
123008994;WYSLANE;8868948;MAG-943X;2026-03-08;Reflektor lewy LED;8;8;150;10
585136461;WYSLANE;8868948;MAG-943X;2026-03-08;Szczeki hamulcowe;24;24;150;10
424816516;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Zbiorniczek wyrownawczy;20;18;150;10
424816516;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Zbiorniczek wyrownawczy;20;2;150;10
229519408;WYSLANE;8868948;MAG-943X;2026-03-08;Pioro wycieraczki przod;26;26;150;10
675006843;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Maska silnika;20;20;150;10
790789946;WYSLANE;8868948;MAG-943X;2026-03-08;Kolektor ssacy;6;6;150;10
453300810;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Zderzak tylny;23;23;150;10
481705135;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Katalizator;27;27;150;10
105685387;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Miska olejowa;22;22;150;10
818160683;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Termostat;1;1;150;10
109757451;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Pompa paliwa;22;22;150;10
697811251;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Serwo hamulcowe;1;1;150;10
120127054;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Pompa hamulcowa;5;3;150;10
120127054;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Pompa hamulcowa;5;2;150;10
507860824;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Filtr oleju;8;8;150;10
364333393;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Pasy bezpieczenstwa;4;4;150;10
492698426;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Filtr DPF;9;9;150;10
166954844;PRZYDZIELONE;8868948;MAG-943X;2026-03-08;Polos napedowa;18;7;150;10
166954844;PRZYDZIELONE;8868948;MAG-943X;2026-03-08;Polos napedowa;18;11;150;10
991358895;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Turbosprezarka;24;24;150;10
409770584;PRZEKIEROWANE;8868948;MAG-943X;2026-03-08;Zderzak tylny;7;7;150;10
493313705;PRZYDZIELONE;8868948;MAG-943X;2026-03-08;Wlacznik swiatel;12;12;150;10
62969284;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Wentylator chlodnicy;10;3;150;10
62969284;ZAFAKTUROWANE;8868948;MAG-943X;2026-03-08;Wentylator chlodnicy;10;7;150;10
925223847;WYSLANE;8868948;MAG-943X;2026-03-08;Kolektor ssacy;10;10;150;10
264824270;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Zamek drzwi;30;23;150;10
264824270;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Zamek drzwi;30;7;150;10
571998889;WYSLANE;8868948;MAG-943X;2026-03-08;Kanapa tylna;19;19;150;10
627704430;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Beben hamulcowy;13;13;150;10
825286600;PRZEKIEROWANE;8868948;MAG-943X;2026-03-08;Drzwi przednie prawe;5;3;150;10
825286600;PRZEKIEROWANE;8868948;MAG-943X;2026-03-08;Drzwi przednie prawe;5;2;150;10
997423271;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Przekaznik pompy;3;3;150;10
980482440;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Swieca zaplonowa;8;8;150;10
91979690;WSTRZYMANE;8868948;MAG-943X;2026-03-08;Szyba boczna;20;20;150;10
882413818;NIEZREALIZOWANE;8868948;MAG-943X;2026-03-08;Walek rozrzadu;7;7;150;10
437087308;ZAWIESZONE;8868948;MAG-943X;2026-03-08;Rolka napinacza;9;9;150;10
843036227;ZAWIESZONE;9047347;109-5356;2026-03-08;Alternator;10;10;104;10
264824270;NIEZREALIZOWANE;9047347;109-5356;2026-03-08;Zamek drzwi;23;23;104;10
585136461;ZAFAKTUROWANE;7897678;POZ-41@;2026-03-08;Szczeki hamulcowe;6;6;1;10
120127054;NIEZREALIZOWANE;7897678;POZ-41@;2026-03-08;Pompa hamulcowa;25;25;1;10
