P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
282126655;WYSLANE;1004141;PAR-153Y;2026-01-07;Zamek drzwi;27;27;11;20
135044324;ZAWIESZONE;1004141;PAR-153Y;2026-01-07;Tlumik srodkowy;21;21;11;20
406929288;ZAWIESZONE;1004141;PAR-153Y;2026-01-07;Silnik kompletny;5;5;11;20
46664552;ZAFAKTUROWANE;1004141;PAR-153Y;2026-01-07;Szyba boczna;15;15;11;20
824980419;WSTRZYMANE;1004141;PAR-153Y;2026-01-07;Deska rozdzielcza;9;7;11;20
824980419;WSTRZYMANE;1004141;PAR-153Y;2026-01-07;Deska rozdzielcza;9;2;11;20
15856122;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Pompa paliwa;9;9;2;10
671420971;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Lacznik stabilizatora;2;2;2;10
573538321;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Szyba boczna;9;1;2;10
573538321;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Szyba boczna;9;8;2;10
142078763;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Szyba czolowa;28;28;2;10
241276931;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Pompa oleju;20;20;2;10
397488786;ZAFAKTUROWANE;6841499;ASO-474X;2026-01-07;Lozysko kola;6;6;2;10
806258900;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Wahacz poprzeczny;21;21;2;10
123008994;PRZEKIEROWANE;6841499;ASO-474X;2026-01-07;Reflektor lewy LED;4;4;2;10
298481886;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Alternator;20;6;2;10
298481886;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Alternator;20;14;2;10
295320485;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Amortyzator tyl;28;14;2;10
295320485;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Amortyzator tyl;28;14;2;10
286675249;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Lampa tylna lewa;27;15;2;10
286675249;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Lampa tylna lewa;27;12;2;10
173471957;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Przekaznik pompy;21;4;2;10
173471957;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Przekaznik pompy;21;17;2;10
269963851;NIEZREALIZOWANE;6841499;ASO-474X;2026-01-07;Bezpiecznik glowny;28;28;2;10
997423271;WYSLANE;6841499;ASO-474X;2026-01-07;Przekaznik pompy;28;28;2;10
224966459;PRZEKIEROWANE;6841499;ASO-474X;2026-01-07;Lusterko zewnetrzne lewe;24;24;2;10
26865092;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Podnosnik szyby;22;22;2;10
245834373;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Pompa oleju;29;19;2;10
245834373;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Pompa oleju;29;10;2;10
964039981;PRZYDZIELONE;6841499;ASO-474X;2026-01-07;Cewka zaplonowa;24;24;2;10
50600821;ZAFAKTUROWANE;6841499;ASO-474X;2026-01-07;Pioro wycieraczki przod;22;22;2;10
819805579;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Pompa wspomagania;22;7;2;10
819805579;WSTRZYMANE;6841499;ASO-474X;2026-01-07;Pompa wspomagania;22;15;2;10
730458745;ZAWIESZONE;6841499;ASO-474X;2026-01-07;Szyba czolowa;27;27;2;10
864421347;PRZYDZIELONE;6841499;ASO-474X;2026-01-07;Drazek kierowniczy;24;15;2;10
864421347;PRZYDZIELONE;6841499;ASO-474X;2026-01-07;Drazek kierowniczy;24;9;2;10
135044324;PRZYDZIELONE;6841499;ASO-474X;2026-01-07;Tlumik srodkowy;2;2;2;10
239680711;NIEZREALIZOWANE;6841499;ASO-474X;2026-01-07;Katalizator;23;23;2;10
363026614;PRZEKIEROWANE;1054096;PAR-25@;2026-01-07;Blok silnika;30;3;11;10
363026614;PRZEKIEROWANE;1054096;PAR-25@;2026-01-07;Blok silnika;30;27;11;10
524646385;WSTRZYMANE;4114839;PAR-PRIM-12;2026-01-07;Blok silnika;22;22;11;20
865251839;WYSLANE;4114839;PAR-PRIM-12;2026-01-07;Chlodnica wody;28;28;11;20
580461872;WYSLANE;4114839;PAR-PRIM-12;2026-01-07;Olej silnikowy 5W30;24;24;11;20
337892805;ZAFAKTUROWANE;7363773;SOS-27@;2026-01-07;Polos napedowa;23;23;138;10
733963718;PRZYDZIELONE;7363773;SOS-27@;2026-01-07;Drzwi przednie prawe;16;16;138;10
74694276;WSTRZYMANE;6852886;MAG-PRIM-67;2026-01-07;Tlok silnika;26;26;150;20
765533129;PRZYDZIELONE;6852886;MAG-PRIM-67;2026-01-07;Guma stabilizatora;7;7;150;20
631701672;NIEZREALIZOWANE;6852886;MAG-PRIM-67;2026-01-07;Bezpiecznik glowny;17;17;150;20
681812744;PRZYDZIELONE;6852886;MAG-PRIM-67;2026-01-07;Wentylator chlodnicy;26;25;150;20
681812744;PRZYDZIELONE;6852886;MAG-PRIM-67;2026-01-07;Wentylator chlodnicy;26;1;150;20
257119965;NIEZREALIZOWANE;4535328;PAR-PRIM-43;2026-01-07;Miska olejowa;12;12;11;10
675006843;PRZEKIEROWANE;4535328;PAR-PRIM-43;2026-01-07;Maska silnika;19;19;11;10
380434119;NIEZREALIZOWANE;2755114;SOS-30@;2026-01-07;Beben hamulcowy;15;1;138;10
380434119;NIEZREALIZOWANE;2755114;SOS-30@;2026-01-07;Beben hamulcowy;15;14;138;10
109757451;ZAWIESZONE;2755114;SOS-30@;2026-01-07;Pompa paliwa;15;15;138;10
391745568;NIEZREALIZOWANE;2755114;SOS-30@;2026-01-07;Chlodnica wody;19;19;138;10
602774446;ZAWIESZONE;7699704;VCA-57@;2026-01-07;Wlacznik swiatel;14;14;126;10
234770738;ZAFAKTUROWANE;7699704;VCA-57@;2026-01-07;Wal napedowy;19;19;126;10
235819993;NIEZREALIZOWANE;7699704;VCA-57@;2026-01-07;Reflektor lewy LED;6;3;126;10
235819993;NIEZREALIZOWANE;7699704;VCA-57@;2026-01-07;Reflektor lewy LED;6;3;126;10
419222169;NIEZREALIZOWANE;7699704;VCA-57@;2026-01-07;Lozysko amortyzatora;29;29;126;10
213510298;ZAFAKTUROWANE;9792694;ASO-ASO-27;2026-01-07;Halogen przeciwmgielny;15;1;2;20
213510298;ZAFAKTUROWANE;9792694;ASO-ASO-27;2026-01-07;Halogen przeciwmgielny;15;14;2;20
166954844;WYSLANE;9792694;ASO-ASO-27;2026-01-07;Polos napedowa;22;22;2;20
964039981;PRZYDZIELONE;9792694;ASO-ASO-27;2026-01-07;Cewka zaplonowa;6;6;2;20
26865092;WSTRZYMANE;4096967;ASO-PRIM-65;2026-01-07;Podnosnik szyby;18;18;2;20
258643898;ZAFAKTUROWANE;4096967;ASO-PRIM-65;2026-01-07;Pompka spryskiwacza;7;7;2;20
710036086;ZAFAKTUROWANE;4096967;ASO-PRIM-65;2026-01-07;Wal napedowy;27;27;2;20
923036480;NIEZREALIZOWANE;2607674;VCA-61@;2026-01-07;Przekladnia kierownicza;24;20;126;10
923036480;NIEZREALIZOWANE;2607674;VCA-61@;2026-01-07;Przekladnia kierownicza;24;4;126;10
315153362;ZAWIESZONE;2607674;VCA-61@;2026-01-07;Plyn hamulcowy;6;6;126;10
740749735;PRZYDZIELONE;2607674;VCA-61@;2026-01-07;Sprzeglo dwumasowe;12;12;126;10
869129330;NIEZREALIZOWANE;2607674;VCA-61@;2026-01-07;Pioro wycieraczki tyl;1;1;126;10
213589170;WYSLANE;7680364;POZ-PRIM-27;2026-01-07;Sonda lambda;14;14;1;20
166954844;WSTRZYMANE;7680364;POZ-PRIM-27;2026-01-07;Polos napedowa;13;13;1;20
673725057;PRZYDZIELONE;7680364;POZ-PRIM-27;2026-01-07;Chlodnica wody;2;2;1;20
453300810;ZAWIESZONE;8075570;ASO-PRIM-97;2026-01-07;Zderzak tylny;21;21;2;10
91979690;ZAWIESZONE;1205092;ASO-74@;2026-01-07;Szyba boczna;14;7;2;10
91979690;ZAWIESZONE;1205092;ASO-74@;2026-01-07;Szyba boczna;14;7;2;10
740749735;ZAFAKTUROWANE;5339410;SOS-67@;2026-01-07;Sprzeglo dwumasowe;25;25;138;10
924265163;WYSLANE;5339410;SOS-67@;2026-01-07;Glowica silnika;3;2;138;10
924265163;WYSLANE;5339410;SOS-67@;2026-01-07;Glowica silnika;3;1;138;10
369329644;NIEZREALIZOWANE;5339410;SOS-67@;2026-01-07;Blotnik lewy;7;7;138;10
924265163;NIEZREALIZOWANE;8633454;VCA-388Y;2026-01-07;Glowica silnika;1;1;126;20
28502780;PRZYDZIELONE;8633454;VCA-388Y;2026-01-07;Wiazka elektryczna;10;10;126;20
76092500;PRZYDZIELONE;8633454;VCA-388Y;2026-01-07;Czujnik temperatury;15;15;126;20
204245259;NIEZREALIZOWANE;8633454;VCA-388Y;2026-01-07;Wlacznik swiatel;2;2;126;20
730458745;PRZEKIEROWANE;8633454;VCA-388Y;2026-01-07;Szyba czolowa;24;24;126;20
864421347;WYSLANE;8633454;VCA-388Y;2026-01-07;Drazek kierowniczy;13;9;126;20
864421347;WYSLANE;8633454;VCA-388Y;2026-01-07;Drazek kierowniczy;13;4;126;20
671420971;WYSLANE;8633454;VCA-388Y;2026-01-07;Lacznik stabilizatora;4;4;126;20
673725057;ZAFAKTUROWANE;8633454;VCA-388Y;2026-01-07;Chlodnica wody;21;21;126;20
364333393;PRZYDZIELONE;8633454;VCA-388Y;2026-01-07;Pasy bezpieczenstwa;9;9;126;20
123008994;PRZEKIEROWANE;5095330;MAG-82MOT;2026-01-07;Reflektor lewy LED;26;26;150;20
32004523;PRZEKIEROWANE;5095330;MAG-82MOT;2026-01-07;Pompa paliwa;24;24;150;20
388312652;WSTRZYMANE;5095330;MAG-82MOT;2026-01-07;Swieca zarowa;21;21;150;20
284037113;ZAWIESZONE;7723294;POZ-PRIM-42;2026-01-07;Filtr oleju;18;18;1;10
224966459;ZAWIESZONE;7723294;POZ-PRIM-42;2026-01-07;Lusterko zewnetrzne lewe;23;19;1;10
224966459;ZAWIESZONE;7723294;POZ-PRIM-42;2026-01-07;Lusterko zewnetrzne lewe;23;4;1;10
247093812;WYSLANE;7723294;POZ-PRIM-42;2026-01-07;Zderzak przedni;16;16;1;10
71079472;PRZYDZIELONE;7723294;POZ-PRIM-42;2026-01-07;Polos napedowa;14;14;1;10
337892805;WSTRZYMANE;4115755;PAR-87@;2026-01-07;Polos napedowa;14;5;11;10
337892805;WSTRZYMANE;4115755;PAR-87@;2026-01-07;Polos napedowa;14;9;11;10
26865092;NIEZREALIZOWANE;4115755;PAR-87@;2026-01-07;Podnosnik szyby;15;15;11;10
282821832;PRZYDZIELONE;4115755;PAR-87@;2026-01-07;Czujnik polozenia walu;21;8;11;10
282821832;PRZYDZIELONE;4115755;PAR-87@;2026-01-07;Czujnik polozenia walu;21;13;11;10
245834373;NIEZREALIZOWANE;1303213;SOS-88@;2026-01-07;Pompa oleju;16;6;138;10
245834373;NIEZREALIZOWANE;1303213;SOS-88@;2026-01-07;Pompa oleju;16;10;138;10
114267751;PRZYDZIELONE;1303213;SOS-88@;2026-01-07;Pioro wycieraczki tyl;11;11;138;10
437087308;ZAFAKTUROWANE;1303213;SOS-88@;2026-01-07;Rolka napinacza;5;5;138;10
923036480;WYSLANE;1303213;SOS-88@;2026-01-07;Przekladnia kierownicza;16;16;138;10
749631470;ZAWIESZONE;3852351;SOS-PRIM-61;2026-01-07;Beben hamulcowy;10;10;138;10
681812744;ZAFAKTUROWANE;3852351;SOS-PRIM-61;2026-01-07;Wentylator chlodnicy;22;20;138;10
681812744;ZAFAKTUROWANE;3852351;SOS-PRIM-61;2026-01-07;Wentylator chlodnicy;22;2;138;10
229519408;WYSLANE;3852351;SOS-PRIM-61;2026-01-07;Pioro wycieraczki przod;19;19;138;10
765533129;WYSLANE;8239885;NT-5651;2026-01-07;Guma stabilizatora;7;7;126;10
84621066;PRZYDZIELONE;8239885;NT-5651;2026-01-07;Bezpiecznik glowny;19;6;126;10
84621066;PRZYDZIELONE;8239885;NT-5651;2026-01-07;Bezpiecznik glowny;19;13;126;10
950044367;ZAWIESZONE;8239885;NT-5651;2026-01-07;Wlacznik swiatel;25;25;126;10
718319417;NIEZREALIZOWANE;8239885;NT-5651;2026-01-07;Przewody zaplonowe;13;13;126;10
