P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
6987991;NIEZREALIZOWANE;5116558;ASO-47@;2026-01-09;Fotel kierowcy;10;2;2;20
6987991;NIEZREALIZOWANE;5116558;ASO-47@;2026-01-09;Fotel kierowcy;10;8;2;20
957980516;PRZYDZIELONE;3448450;SOS-PRIM-44;2026-01-09;Przekaznik pompy;15;15;138;10
836053811;PRZYDZIELONE;3448450;SOS-PRIM-44;2026-01-09;Silniczek krokowy;10;9;138;10
836053811;PRZYDZIELONE;3448450;SOS-PRIM-44;2026-01-09;Silniczek krokowy;10;1;138;10
940449931;PRZEKIEROWANE;3448450;SOS-PRIM-44;2026-01-09;Szyba czolowa;19;19;138;10
950044367;WSTRZYMANE;9179175;VCA-PRIM-14;2026-01-09;Wlacznik swiatel;24;24;126;10
50600821;WYSLANE;9179175;VCA-PRIM-14;2026-01-09;Pioro wycieraczki przod;5;5;126;10
239680711;ZAWIESZONE;4293942;POZ-PRIM-45;2026-01-09;Katalizator;14;14;1;20
314807776;ZAFAKTUROWANE;4293942;POZ-PRIM-45;2026-01-09;Filtr paliwa;5;5;1;20
224966459;WYSLANE;4293942;POZ-PRIM-45;2026-01-09;Lusterko zewnetrzne lewe;9;2;1;20
224966459;WYSLANE;4293942;POZ-PRIM-45;2026-01-09;Lusterko zewnetrzne lewe;9;7;1;20
943530428;PRZEKIEROWANE;3741253;MAG-844Y;2026-01-09;Filtr paliwa;4;4;150;10
507860824;ZAWIESZONE;6750174;WRO-70@;2026-01-09;Filtr oleju;22;22;104;10
105685387;WSTRZYMANE;6750174;WRO-70@;2026-01-09;Miska olejowa;17;17;104;10
97623238;ZAWIESZONE;6750174;WRO-70@;2026-01-09;Klamka zewnetrzna;20;20;104;10
571998889;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Kanapa tylna;10;10;150;10
580461872;ZAFAKTUROWANE;4794987;MAG-594X;2026-01-09;Olej silnikowy 5W30;20;20;150;10
940449931;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Szyba czolowa;22;22;150;10
213510298;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Halogen przeciwmgielny;30;30;150;10
972197337;ZAFAKTUROWANE;4794987;MAG-594X;2026-01-09;Walek rozrzadu;27;16;150;10
972197337;ZAFAKTUROWANE;4794987;MAG-594X;2026-01-09;Walek rozrzadu;27;11;150;10
602774446;PRZYDZIELONE;4794987;MAG-594X;2026-01-09;Wlacznik swiatel;1;1;150;10
430757414;PRZYDZIELONE;4794987;MAG-594X;2026-01-09;Wahacz poprzeczny;4;4;150;10
385461171;ZAFAKTUROWANE;4794987;MAG-594X;2026-01-09;Olej przekladniowy;29;29;150;10
388312652;NIEZREALIZOWANE;4794987;MAG-594X;2026-01-09;Swieca zarowa;13;13;150;10
129937269;ZAWIESZONE;4794987;MAG-594X;2026-01-09;Amortyzator tyl;14;14;150;10
289864268;NIEZREALIZOWANE;4794987;MAG-594X;2026-01-09;Drzwi przednie lewe;8;8;150;10
496358124;WYSLANE;4794987;MAG-594X;2026-01-09;Zacisk hamulcowy przod;11;11;150;10
882413818;ZAFAKTUROWANE;4794987;MAG-594X;2026-01-09;Walek rozrzadu;19;19;150;10
120127054;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Pompa hamulcowa;4;3;150;10
120127054;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Pompa hamulcowa;4;1;150;10
74694276;WYSLANE;4794987;MAG-594X;2026-01-09;Tlok silnika;1;1;150;10
109757451;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Pompa paliwa;16;16;150;10
299095574;ZAWIESZONE;4794987;MAG-594X;2026-01-09;Rozrusznik;26;26;150;10
428424718;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Lusterko zewnetrzne lewe;5;2;150;10
428424718;PRZEKIEROWANE;4794987;MAG-594X;2026-01-09;Lusterko zewnetrzne lewe;5;3;150;10
708412051;WYSLANE;4794987;MAG-594X;2026-01-09;Akumulator 12V;2;2;150;10
269963851;PRZYDZIELONE;4794987;MAG-594X;2026-01-09;Bezpiecznik glowny;27;27;150;10
818160683;ZAWIESZONE;4794987;MAG-594X;2026-01-09;Termostat;30;30;150;10
234770738;WYSLANE;2468345;POZ-PRIM-49;2026-01-09;Wal napedowy;30;30;1;20
230045022;NIEZREALIZOWANE;7557612;NT-5379;2026-01-09;Przekaznik pompy;15;15;150;10
453045110;ZAWIESZONE;3640633;SOS-22@;2026-01-09;Walek rozrzadu;16;16;138;10
315153362;PRZYDZIELONE;3640633;SOS-22@;2026-01-09;Plyn hamulcowy;17;17;138;10
673725057;ZAWIESZONE;3640633;SOS-22@;2026-01-09;Chlodnica wody;23;23;138;10
991358895;PRZEKIEROWANE;4944744;109-6067;2026-01-09;Turbosprezarka;19;15;150;20
991358895;PRZEKIEROWANE;4944744;109-6067;2026-01-09;Turbosprezarka;19;4;150;20
74694276;WYSLANE;4944744;109-6067;2026-01-09;Tlok silnika;5;5;150;20
282821832;PRZYDZIELONE;5739148;MAG-PRIM-50;2026-01-09;Czujnik polozenia walu;19;19;150;10
493313705;ZAFAKTUROWANE;5739148;MAG-PRIM-50;2026-01-09;Wlacznik swiatel;7;7;150;10
707587342;WYSLANE;5739148;MAG-PRIM-50;2026-01-09;Plyn hamulcowy;12;12;150;10
432321310;PRZEKIEROWANE;5739148;MAG-PRIM-50;2026-01-09;Szyba boczna;12;5;150;10
432321310;PRZEKIEROWANE;5739148;MAG-PRIM-50;2026-01-09;Szyba boczna;12;7;150;10
986234887;ZAWIESZONE;7535716;ASO-94@;2026-01-09;Silnik kompletny;30;30;2;10
314807776;WYSLANE;7535716;ASO-94@;2026-01-09;Filtr paliwa;23;6;2;10
314807776;WYSLANE;7535716;ASO-94@;2026-01-09;Filtr paliwa;23;17;2;10
97623238;ZAFAKTUROWANE;7535716;ASO-94@;2026-01-09;Klamka zewnetrzna;9;6;2;10
97623238;ZAFAKTUROWANE;7535716;ASO-94@;2026-01-09;Klamka zewnetrzna;9;3;2;10
54328806;WSTRZYMANE;3485842;POZ-75@;2026-01-09;Drzwi tylne lewe;1;1;1;10
682570971;ZAWIESZONE;3485842;POZ-75@;2026-01-09;Filtr paliwa;11;11;1;10
810969828;ZAWIESZONE;6656938;POZ-PRIM-74;2026-01-09;Szyba boczna;14;14;1;20
315153362;PRZEKIEROWANE;6656938;POZ-PRIM-74;2026-01-09;Plyn hamulcowy;26;26;1;20
972197337;NIEZREALIZOWANE;6656938;POZ-PRIM-74;2026-01-09;Walek rozrzadu;24;24;1;20
120127054;ZAFAKTUROWANE;8657731;POZ-PRIM-12;2026-01-09;Pompa hamulcowa;8;8;1;10
718319417;WSTRZYMANE;8657731;POZ-PRIM-12;2026-01-09;Przewody zaplonowe;29;29;1;10
247093812;WYSLANE;8657731;POZ-PRIM-12;2026-01-09;Zderzak przedni;27;27;1;10
235819993;PRZYDZIELONE;8657731;POZ-PRIM-12;2026-01-09;Reflektor lewy LED;19;19;1;10
28502780;ZAWIESZONE;1071890;WRO-PRIM-38;2026-01-09;Wiazka elektryczna;17;17;104;10
6987991;ZAWIESZONE;1071890;WRO-PRIM-38;2026-01-09;Fotel kierowcy;26;26;104;10
703781909;ZAWIESZONE;1071890;WRO-PRIM-38;2026-01-09;Modul zaplonowy;10;10;104;10
765533129;ZAFAKTUROWANE;1071890;WRO-PRIM-38;2026-01-09;Guma stabilizatora;2;2;104;10
241276931;WSTRZYMANE;4580502;WRO-PRIM-46;2026-01-09;Pompa oleju;1;1;104;10
580461872;WSTRZYMANE;4580502;WRO-PRIM-46;2026-01-09;Olej silnikowy 5W30;11;11;104;10
50600821;PRZEKIEROWANE;4580502;WRO-PRIM-46;2026-01-09;Pioro wycieraczki przod;16;15;104;10
50600821;PRZEKIEROWANE;4580502;WRO-PRIM-46;2026-01-09;Pioro wycieraczki przod;16;1;104;10
298481886;WSTRZYMANE;4580502;WRO-PRIM-46;2026-01-09;Alternator;24;24;104;10
819805579;WSTRZYMANE;5904259;SOS-PRIM-30;2026-01-09;Pompa wspomagania;18;5;138;10
819805579;WSTRZYMANE;5904259;SOS-PRIM-30;2026-01-09;Pompa wspomagania;18;13;138;10
419222169;PRZEKIEROWANE;5904259;SOS-PRIM-30;2026-01-09;Lozysko amortyzatora;28;28;138;10
492698426;WYSLANE;5904259;SOS-PRIM-30;2026-01-09;Filtr DPF;1;1;138;10
590357116;PRZYDZIELONE;5530705;ASO-PRIM-67;2026-01-09;Wentylator chlodnicy;3;3;2;10
493313705;WYSLANE;5530705;ASO-PRIM-67;2026-01-09;Wlacznik swiatel;12;12;2;10
609204872;NIEZREALIZOWANE;5530705;ASO-PRIM-67;2026-01-09;Wtryskiwacz paliwa;7;7;2;10
432321310;PRZEKIEROWANE;5530705;ASO-PRIM-67;2026-01-09;Szyba boczna;24;24;2;10
93359856;ZAWIESZONE;2449957;POZ-PRIM-53;2026-01-09;Zderzak przedni;17;17;1;10
850498739;WYSLANE;2449957;POZ-PRIM-53;2026-01-09;Reflektor lewy LED;7;6;1;10
850498739;WYSLANE;2449957;POZ-PRIM-53;2026-01-09;Reflektor lewy LED;7;1;1;10
365270635;ZAWIESZONE;2449957;POZ-PRIM-53;2026-01-09;Kolektor wydechowy;16;16;1;10
286675249;PRZYDZIELONE;2122405;SOS-73@;2026-01-09;Lampa tylna lewa;19;12;138;10
286675249;PRZYDZIELONE;2122405;SOS-73@;2026-01-09;Lampa tylna lewa;19;7;138;10
234770738;PRZYDZIELONE;2122405;SOS-73@;2026-01-09;Wal napedowy;21;21;138;10
32004523;PRZEKIEROWANE;2122405;SOS-73@;2026-01-09;Pompa paliwa;27;27;138;10
74326370;PRZEKIEROWANE;8775925;POZ-PRIM-22;2026-01-09;Fotel kierowcy;26;26;1;10
555752829;PRZYDZIELONE;8775925;POZ-PRIM-22;2026-01-09;Czujnik ABS;21;21;1;10
580461872;ZAWIESZONE;8775925;POZ-PRIM-22;2026-01-09;Olej silnikowy 5W30;18;18;1;10
406929288;ZAWIESZONE;8775925;POZ-PRIM-22;2026-01-09;Silnik kompletny;2;2;1;10
74694276;ZAFAKTUROWANE;6036606;SOS-PARTEX-99;2026-01-09;Tlok silnika;3;3;138;10
424816516;ZAFAKTUROWANE;6036606;SOS-PARTEX-99;2026-01-09;Zbiorniczek wyrownawczy;10;5;138;10
424816516;ZAFAKTUROWANE;6036606;SOS-PARTEX-99;2026-01-09;Zbiorniczek wyrownawczy;10;5;138;10
850498739;WYSLANE;6036606;SOS-PARTEX-99;2026-01-09;Reflektor lewy LED;11;11;138;10
818160683;WYSLANE;6036606;SOS-PARTEX-99;2026-01-09;Termostat;28;28;138;10
236466621;PRZEKIEROWANE;2679778;PAR-52@;2026-01-09;Silnik kompletny;8;8;11;10
573538321;ZAWIESZONE;2679778;PAR-52@;2026-01-09;Szyba boczna;27;27;11;10
109757451;WSTRZYMANE;2336525;MAG-98@;2026-01-09;Pompa paliwa;3;3;150;10
940449931;PRZEKIEROWANE;2336525;MAG-98@;2026-01-09;Szyba czolowa;24;4;150;10
940449931;PRZEKIEROWANE;2336525;MAG-98@;2026-01-09;Szyba czolowa;24;20;150;10
430623729;PRZEKIEROWANE;2336525;MAG-98@;2026-01-09;Chlodnica klimatyzacji;19;16;150;10
430623729;PRZEKIEROWANE;2336525;MAG-98@;2026-01-09;Chlodnica klimatyzacji;19;3;150;10
865251839;NIEZREALIZOWANE;1713448;VCA-PRIM-61;2026-01-09;Chlodnica wody;30;30;126;10
117744861;WSTRZYMANE;1713448;VCA-PRIM-61;2026-01-09;Sonda lambda;4;4;126;10
267002705;WSTRZYMANE;8890587;ASO-PRIM-26;2026-01-09;Rolka napinacza;26;26;2;10
224966459;NIEZREALIZOWANE;4146566;VCA-PRIM-17;2026-01-09;Lusterko zewnetrzne lewe;14;14;126;10
810969828;NIEZREALIZOWANE;4146566;VCA-PRIM-17;2026-01-09;Szyba boczna;8;8;126;10
284422919;WSTRZYMANE;4146566;VCA-PRIM-17;2026-01-09;Katalizator;4;4;126;10
453300810;NIEZREALIZOWANE;4146566;VCA-PRIM-17;2026-01-09;Zderzak tylny;21;21;126;10
432321310;WYSLANE;2922848;VCA-PRIM-42;2026-01-09;Szyba boczna;2;2;126;10
369329644;WSTRZYMANE;1781217;SOS-504Y;2026-01-09;Blotnik lewy;7;6;138;20
369329644;WSTRZYMANE;1781217;SOS-504Y;2026-01-09;Blotnik lewy;7;1;138;20
730458745;NIEZREALIZOWANE;1230853;VCA-PRIM-36;2026-01-09;Szyba czolowa;22;22;126;20
105685387;ZAFAKTUROWANE;8439215;SOS-PRIM-91;2026-01-09;Miska olejowa;9;1;138;10
105685387;ZAFAKTUROWANE;8439215;SOS-PRIM-91;2026-01-09;Miska olejowa;9;8;138;10
701652483;ZAFAKTUROWANE;8439215;SOS-PRIM-91;2026-01-09;Drzwi przednie prawe;14;13;138;10
701652483;ZAFAKTUROWANE;8439215;SOS-PRIM-91;2026-01-09;Drzwi przednie prawe;14;1;138;10
950756571;ZAFAKTUROWANE;1999793;SOS-36@;2026-01-09;Pioro wycieraczki przod;1;1;138;20
981997993;PRZEKIEROWANE;1999793;SOS-36@;2026-01-09;Drzwi przednie prawe;17;17;138;20
424816516;PRZYDZIELONE;1999793;SOS-36@;2026-01-09;Zbiorniczek wyrownawczy;12;12;138;20
496358124;WYSLANE;8538725;ASO-71@;2026-01-09;Zacisk hamulcowy przod;13;13;2;10
401496939;NIEZREALIZOWANE;8538725;ASO-71@;2026-01-09;Fotel kierowcy;18;18;2;10
314807776;PRZEKIEROWANE;8538725;ASO-71@;2026-01-09;Filtr paliwa;5;5;2;10
790789946;NIEZREALIZOWANE;8538725;ASO-71@;2026-01-09;Kolektor ssacy;12;12;2;10
824980419;ZAWIESZONE;2658169;PAR-49@;2026-01-09;Deska rozdzielcza;8;8;11;20
