P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
364333393;ZAFAKTUROWANE;7418370;POZ-PRIM-33;2026-04-06;Pasy bezpieczenstwa;15;15;1;20
62969284;ZAFAKTUROWANE;7418370;POZ-PRIM-33;2026-04-06;Wentylator chlodnicy;8;8;1;20
818160683;ZAFAKTUROWANE;7418370;POZ-PRIM-33;2026-04-06;Termostat;25;25;1;20
994851203;WSTRZYMANE;8092318;PAR-PRIM-16;2026-04-06;Kierownica;21;21;11;10
738918273;PRZYDZIELONE;8092318;PAR-PRIM-16;2026-04-06;Wiazka elektryczna;9;9;11;10
432321310;WYSLANE;1397868;PAR-62@;2026-04-06;Szyba boczna;5;1;11;20
432321310;WYSLANE;1397868;PAR-62@;2026-04-06;Szyba boczna;5;4;11;20
284422919;WYSLANE;5172546;PAR-387X;2026-04-06;Katalizator;13;13;11;10
257119965;ZAWIESZONE;5172546;PAR-387X;2026-04-06;Miska olejowa;13;13;11;10
547109690;WYSLANE;5172546;PAR-387X;2026-04-06;Modul zaplonowy;1;1;11;10
424816516;PRZEKIEROWANE;5172546;PAR-387X;2026-04-06;Zbiorniczek wyrownawczy;12;12;11;10
865251839;NIEZREALIZOWANE;5172546;PAR-387X;2026-04-06;Chlodnica wody;10;10;11;10
430757414;PRZEKIEROWANE;5172546;PAR-387X;2026-04-06;Wahacz poprzeczny;27;27;11;10
239680711;PRZEKIEROWANE;5172546;PAR-387X;2026-04-06;Katalizator;3;3;11;10
213589170;NIEZREALIZOWANE;5172546;PAR-387X;2026-04-06;Sonda lambda;13;13;11;10
337892805;PRZEKIEROWANE;5172546;PAR-387X;2026-04-06;Polos napedowa;23;23;11;10
365351213;NIEZREALIZOWANE;2117714;SOS-PRIM-23;2026-04-06;Wahacz wzdluzny;28;11;138;20
365351213;NIEZREALIZOWANE;2117714;SOS-PRIM-23;2026-04-06;Wahacz wzdluzny;28;17;138;20
230045022;PRZYDZIELONE;2117714;SOS-PRIM-23;2026-04-06;Przekaznik pompy;7;7;138;20
950044367;ZAFAKTUROWANE;5929976;WRO-11@;2026-04-06;Wlacznik swiatel;18;18;104;10
923036480;WSTRZYMANE;5929976;WRO-11@;2026-04-06;Przekladnia kierownicza;15;8;104;10
923036480;WSTRZYMANE;5929976;WRO-11@;2026-04-06;Przekladnia kierownicza;15;7;104;10
236466621;WYSLANE;3853060;NT-7043;2026-04-06;Silnik kompletny;4;1;150;10
236466621;WYSLANE;3853060;NT-7043;2026-04-06;Silnik kompletny;4;3;150;10
235503870;PRZYDZIELONE;3853060;NT-7043;2026-04-06;Katalizator;5;5;150;10
348205935;ZAWIESZONE;3600291;INT-PAR;2026-04-06;Olej silnikowy 5W30;30;5;11;10
348205935;ZAWIESZONE;3600291;INT-PAR;2026-04-06;Olej silnikowy 5W30;30;25;11;10
602774446;PRZEKIEROWANE;3600291;INT-PAR;2026-04-06;Wlacznik swiatel;6;6;11;10
765533129;ZAWIESZONE;3600291;INT-PAR;2026-04-06;Guma stabilizatora;21;21;11;10
204245259;PRZEKIEROWANE;5610086;MAG-95@;2026-04-06;Wlacznik swiatel;1;1;150;20
348205935;NIEZREALIZOWANE;5610086;MAG-95@;2026-04-06;Olej silnikowy 5W30;30;30;150;20
430623729;PRZEKIEROWANE;5610086;MAG-95@;2026-04-06;Chlodnica klimatyzacji;2;2;150;20
385461171;NIEZREALIZOWANE;5610086;MAG-95@;2026-04-06;Olej przekladniowy;25;25;150;20
673725057;WYSLANE;6867233;VCA-17MOT;2026-04-06;Chlodnica wody;2;2;126;20
239680711;PRZYDZIELONE;1775797;WRO-PRIM-34;2026-04-06;Katalizator;13;13;104;20
765533129;ZAWIESZONE;1775797;WRO-PRIM-34;2026-04-06;Guma stabilizatora;1;1;104;20
493313705;PRZEKIEROWANE;1775797;WRO-PRIM-34;2026-04-06;Wlacznik swiatel;17;17;104;20
109757451;WSTRZYMANE;7313430;VCA-PRIM-40;2026-04-06;Pompa paliwa;19;18;126;10
109757451;WSTRZYMANE;7313430;VCA-PRIM-40;2026-04-06;Pompa paliwa;19;1;126;10
571998889;PRZEKIEROWANE;1645034;SOS-79@;2026-04-06;Kanapa tylna;29;29;138;10
671420971;PRZEKIEROWANE;1645034;SOS-79@;2026-04-06;Lacznik stabilizatora;16;13;138;10
671420971;PRZEKIEROWANE;1645034;SOS-79@;2026-04-06;Lacznik stabilizatora;16;3;138;10
282126655;WSTRZYMANE;5015689;WRO-PRIM-48;2026-04-06;Zamek drzwi;28;28;104;10
229519408;NIEZREALIZOWANE;5015689;WRO-PRIM-48;2026-04-06;Pioro wycieraczki przod;4;4;104;10
401496939;ZAFAKTUROWANE;5015689;WRO-PRIM-48;2026-04-06;Fotel kierowcy;25;25;104;10
923036480;ZAWIESZONE;5015689;WRO-PRIM-48;2026-04-06;Przekladnia kierownicza;1;1;104;10
708412051;ZAWIESZONE;7874836;ASO-98@;2026-04-06;Akumulator 12V;26;26;2;10
925223847;ZAWIESZONE;7874836;ASO-98@;2026-04-06;Kolektor ssacy;5;5;2;10
631701672;PRZYDZIELONE;7874836;ASO-98@;2026-04-06;Bezpiecznik glowny;3;3;2;10
229519408;WSTRZYMANE;4027675;ASO-38@;2026-04-06;Pioro wycieraczki przod;9;6;2;10
229519408;WSTRZYMANE;4027675;ASO-38@;2026-04-06;Pioro wycieraczki przod;9;3;2;10
71079472;ZAWIESZONE;4027675;ASO-38@;2026-04-06;Polos napedowa;10;1;2;10
71079472;ZAWIESZONE;4027675;ASO-38@;2026-04-06;Polos napedowa;10;9;2;10
590917304;NIEZREALIZOWANE;4027675;ASO-38@;2026-04-06;Przepustnica;13;13;2;10
618712544;ZAFAKTUROWANE;4027675;ASO-38@;2026-04-06;Akumulator 12V;28;28;2;10
454350903;ZAWIESZONE;9804337;PAR-39@;2026-04-06;Polos napedowa;25;25;11;10
419222169;WYSLANE;9804337;PAR-39@;2026-04-06;Lozysko amortyzatora;17;17;11;10
453001960;WSTRZYMANE;9804337;PAR-39@;2026-04-06;Pasek wieloklinowy;3;3;11;10
142078763;ZAFAKTUROWANE;9521307;WRO-724Y;2026-04-06;Szyba czolowa;9;9;104;10
475818013;WYSLANE;9521307;WRO-724Y;2026-04-06;Filtr oleju;7;7;104;10
257119965;WSTRZYMANE;9521307;WRO-724Y;2026-04-06;Miska olejowa;14;14;104;10
502574736;WSTRZYMANE;8692233;SOS-74@;2026-04-06;Silniczek krokowy;17;17;138;10
865251839;PRZEKIEROWANE;8692233;SOS-74@;2026-04-06;Chlodnica wody;29;29;138;10
