P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
76677861;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Blotnik lewy;4;1;126;10
76677861;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Blotnik lewy;4;3;126;10
866277851;WYSLANE;9697808;VCA-166X;2026-02-18;Guma stabilizatora;25;10;126;10
866277851;WYSLANE;9697808;VCA-166X;2026-02-18;Guma stabilizatora;25;15;126;10
255565531;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Wahacz wzdluzny;15;15;126;10
521838280;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Filtr kabinowy;22;22;126;10
819805579;PRZEKIEROWANE;9697808;VCA-166X;2026-02-18;Pompa wspomagania;17;17;126;10
573538321;ZAFAKTUROWANE;9697808;VCA-166X;2026-02-18;Szyba boczna;3;3;126;10
957980516;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Przekaznik pompy;8;8;126;10
710036086;ZAWIESZONE;9697808;VCA-166X;2026-02-18;Wal napedowy;13;13;126;10
437087308;ZAFAKTUROWANE;9697808;VCA-166X;2026-02-18;Rolka napinacza;10;4;126;10
437087308;ZAFAKTUROWANE;9697808;VCA-166X;2026-02-18;Rolka napinacza;10;6;126;10
609204872;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Wtryskiwacz paliwa;30;30;126;10
869129330;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Pioro wycieraczki tyl;20;20;126;10
105685387;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Miska olejowa;29;29;126;10
409770584;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Zderzak tylny;12;12;126;10
365351213;WSTRZYMANE;9697808;VCA-166X;2026-02-18;Wahacz wzdluzny;27;27;126;10
521463189;WSTRZYMANE;9697808;VCA-166X;2026-02-18;Akumulator AGM;22;22;126;10
204245259;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Wlacznik swiatel;22;22;126;10
388312652;ZAWIESZONE;9697808;VCA-166X;2026-02-18;Swieca zarowa;1;1;126;10
545108869;ZAWIESZONE;9697808;VCA-166X;2026-02-18;Blotnik lewy;19;7;126;10
545108869;ZAWIESZONE;9697808;VCA-166X;2026-02-18;Blotnik lewy;19;12;126;10
677651645;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Miska olejowa;17;17;126;10
234770738;PRZEKIEROWANE;9697808;VCA-166X;2026-02-18;Wal napedowy;11;11;126;10
166954844;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Polos napedowa;25;8;126;10
166954844;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Polos napedowa;25;17;126;10
697811251;WSTRZYMANE;9697808;VCA-166X;2026-02-18;Serwo hamulcowe;23;23;126;10
15856122;ZAFAKTUROWANE;9697808;VCA-166X;2026-02-18;Pompa paliwa;1;1;126;10
260926298;PRZEKIEROWANE;9697808;VCA-166X;2026-02-18;Kierownica;8;8;126;10
397488786;WYSLANE;9697808;VCA-166X;2026-02-18;Lozysko kola;21;21;126;10
114267751;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Pioro wycieraczki tyl;30;30;126;10
60072915;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Wal napedowy;8;8;126;10
571998889;PRZYDZIELONE;9697808;VCA-166X;2026-02-18;Kanapa tylna;7;7;126;10
950044367;WSTRZYMANE;9697808;VCA-166X;2026-02-18;Wlacznik swiatel;16;7;126;10
950044367;WSTRZYMANE;9697808;VCA-166X;2026-02-18;Wlacznik swiatel;16;9;126;10
298481886;PRZEKIEROWANE;9697808;VCA-166X;2026-02-18;Alternator;15;15;126;10
991358895;WYSLANE;9697808;VCA-166X;2026-02-18;Turbosprezarka;11;11;126;10
602774446;ZAWIESZONE;9697808;VCA-166X;2026-02-18;Wlacznik swiatel;26;26;126;10
830085810;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Sworzen wahacza;25;25;126;10
28502780;PRZEKIEROWANE;9697808;VCA-166X;2026-02-18;Wiazka elektryczna;6;6;126;10
428424718;ZAWIESZONE;9697808;VCA-166X;2026-02-18;Lusterko zewnetrzne lewe;30;30;126;10
3494630;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Szyba czolowa;1;1;126;10
230045022;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Przekaznik pompy;25;24;126;10
230045022;NIEZREALIZOWANE;9697808;VCA-166X;2026-02-18;Przekaznik pompy;25;1;126;10
707587342;PRZEKIEROWANE;3931661;WRO-PRIM-20;2026-02-18;Plyn hamulcowy;10;10;104;10
524646385;WYSLANE;3931661;WRO-PRIM-20;2026-02-18;Blok silnika;17;17;104;10
364333393;WYSLANE;5692634;MAG-76@;2026-02-18;Pasy bezpieczenstwa;26;26;150;10
697818098;ZAWIESZONE;5692634;MAG-76@;2026-02-18;Lampa tylna lewa;11;11;150;10
681812744;PRZYDZIELONE;1242116;ASO-PRIM-65;2026-02-18;Wentylator chlodnicy;18;18;2;10
453300810;ZAWIESZONE;1242116;ASO-PRIM-65;2026-02-18;Zderzak tylny;21;21;2;10
454350903;ZAWIESZONE;3219956;MAG-PRIM-32;2026-02-18;Polos napedowa;9;1;150;10
454350903;ZAWIESZONE;3219956;MAG-PRIM-32;2026-02-18;Polos napedowa;9;8;150;10
950756571;PRZYDZIELONE;3219956;MAG-PRIM-32;2026-02-18;Pioro wycieraczki przod;23;23;150;10
924876553;WSTRZYMANE;3219956;MAG-PRIM-32;2026-02-18;Plyn chlodniczy;1;1;150;10
454350903;PRZYDZIELONE;1655758;109-6676;2026-02-18;Polos napedowa;16;16;1;20
236466621;ZAFAKTUROWANE;9347977;VCA-PRIM-46;2026-02-18;Silnik kompletny;30;30;126;10
286675249;WYSLANE;9347977;VCA-PRIM-46;2026-02-18;Lampa tylna lewa;6;5;126;10
286675249;WYSLANE;9347977;VCA-PRIM-46;2026-02-18;Lampa tylna lewa;6;1;126;10
337892805;WSTRZYMANE;5100083;POZ-PRIM-15;2026-02-18;Polos napedowa;3;3;1;10
32004523;ZAWIESZONE;5100083;POZ-PRIM-15;2026-02-18;Pompa paliwa;14;14;1;10
282821832;WSTRZYMANE;5100083;POZ-PRIM-15;2026-02-18;Czujnik polozenia walu;24;12;1;10
282821832;WSTRZYMANE;5100083;POZ-PRIM-15;2026-02-18;Czujnik polozenia walu;24;12;1;10
924265163;NIEZREALIZOWANE;3909514;SOS-44@;2026-02-18;Glowica silnika;14;14;138;20
950044367;PRZYDZIELONE;3909514;SOS-44@;2026-02-18;Wlacznik swiatel;15;15;138;20
925223847;PRZEKIEROWANE;5891236;MAG-321Y;2026-02-18;Kolektor ssacy;8;1;150;20
925223847;PRZEKIEROWANE;5891236;MAG-321Y;2026-02-18;Kolektor ssacy;8;7;150;20
430757414;NIEZREALIZOWANE;6583018;WRO-PRIM-86;2026-02-18;Wahacz poprzeczny;9;9;104;10
496358124;PRZYDZIELONE;6583018;WRO-PRIM-86;2026-02-18;Zacisk hamulcowy przod;3;3;104;10
602774446;WYSLANE;6583018;WRO-PRIM-86;2026-02-18;Wlacznik swiatel;4;4;104;10
673725057;ZAWIESZONE;6173735;MAG-PRIM-35;2026-02-18;Chlodnica wody;27;27;150;10
213589170;PRZEKIEROWANE;6173735;MAG-PRIM-35;2026-02-18;Sonda lambda;27;27;150;10
428863029;PRZYDZIELONE;6173735;MAG-PRIM-35;2026-02-18;Pompa hamulcowa;20;20;150;10
925223847;NIEZREALIZOWANE;6173735;MAG-PRIM-35;2026-02-18;Kolektor ssacy;23;2;150;10
925223847;NIEZREALIZOWANE;6173735;MAG-PRIM-35;2026-02-18;Kolektor ssacy;23;21;150;10
409770584;WYSLANE;2204463;ASO-PRIM-49;2026-02-18;Zderzak tylny;7;7;2;10
93359856;PRZYDZIELONE;2204463;ASO-PRIM-49;2026-02-18;Zderzak przedni;15;15;2;10
206478299;NIEZREALIZOWANE;2204463;ASO-PRIM-49;2026-02-18;Lampa tylna prawa;20;20;2;10
590357116;ZAFAKTUROWANE;2204463;ASO-PRIM-49;2026-02-18;Wentylator chlodnicy;12;8;2;10
590357116;ZAFAKTUROWANE;2204463;ASO-PRIM-49;2026-02-18;Wentylator chlodnicy;12;4;2;10
249967310;WSTRZYMANE;6987563;VCA-95@;2026-02-18;Pioro wycieraczki przod;17;17;126;10
869129330;WYSLANE;6987563;VCA-95@;2026-02-18;Pioro wycieraczki tyl;29;29;126;10
585136461;ZAFAKTUROWANE;8446786;ASO-PRIM-65;2026-02-18;Szczeki hamulcowe;26;26;2;10
401496939;PRZYDZIELONE;6981031;MAG-PARTEX-51;2026-02-18;Fotel kierowcy;30;4;150;20
401496939;PRZYDZIELONE;6981031;MAG-PARTEX-51;2026-02-18;Fotel kierowcy;30;26;150;20
235819993;WYSLANE;6981031;MAG-PARTEX-51;2026-02-18;Reflektor lewy LED;10;3;150;20
235819993;WYSLANE;6981031;MAG-PARTEX-51;2026-02-18;Reflektor lewy LED;10;7;150;20
675006843;PRZYDZIELONE;2468130;WRO-PRIM-86;2026-02-18;Maska silnika;10;10;104;20
206478299;NIEZREALIZOWANE;2468130;WRO-PRIM-86;2026-02-18;Lampa tylna prawa;5;5;104;20
430757414;ZAFAKTUROWANE;2468130;WRO-PRIM-86;2026-02-18;Wahacz poprzeczny;30;5;104;20
430757414;ZAFAKTUROWANE;2468130;WRO-PRIM-86;2026-02-18;Wahacz poprzeczny;30;25;104;20
84621066;WYSLANE;2468130;WRO-PRIM-86;2026-02-18;Bezpiecznik glowny;24;11;104;20
84621066;WYSLANE;2468130;WRO-PRIM-86;2026-02-18;Bezpiecznik glowny;24;13;104;20
289864268;PRZYDZIELONE;4591359;SOS-103X;2026-02-18;Drzwi przednie lewe;28;28;138;10
388312652;ZAFAKTUROWANE;4591359;SOS-103X;2026-02-18;Swieca zarowa;18;11;138;10
388312652;ZAFAKTUROWANE;4591359;SOS-103X;2026-02-18;Swieca zarowa;18;7;138;10
981997993;ZAWIESZONE;4591359;SOS-103X;2026-02-18;Drzwi przednie prawe;9;9;138;10
697811251;PRZEKIEROWANE;4591359;SOS-103X;2026-02-18;Serwo hamulcowe;1;1;138;10
101291557;WYSLANE;4591359;SOS-103X;2026-02-18;Przepustnica;24;24;138;10
703781909;WYSLANE;4591359;SOS-103X;2026-02-18;Modul zaplonowy;25;25;138;10
941002571;ZAWIESZONE;4591359;SOS-103X;2026-02-18;Halogen przeciwmgielny;21;21;138;10
430757414;WYSLANE;4591359;SOS-103X;2026-02-18;Wahacz poprzeczny;20;19;138;10
430757414;WYSLANE;4591359;SOS-103X;2026-02-18;Wahacz poprzeczny;20;1;138;10
424816516;NIEZREALIZOWANE;4591359;SOS-103X;2026-02-18;Zbiorniczek wyrownawczy;23;23;138;10
585136461;ZAWIESZONE;4591359;SOS-103X;2026-02-18;Szczeki hamulcowe;6;2;138;10
585136461;ZAWIESZONE;4591359;SOS-103X;2026-02-18;Szczeki hamulcowe;6;4;138;10
673725057;PRZEKIEROWANE;4591359;SOS-103X;2026-02-18;Chlodnica wody;29;29;138;10
749631470;ZAWIESZONE;3810555;WRO-PRIM-33;2026-02-18;Beben hamulcowy;4;4;104;20
524646385;PRZEKIEROWANE;3883046;VCA-PRIM-54;2026-02-18;Blok silnika;21;21;126;10
627704430;WYSLANE;4748983;SOS-48@;2026-02-18;Beben hamulcowy;26;26;138;10
142078763;WSTRZYMANE;4304015;POZ-PRIM-16;2026-02-18;Szyba czolowa;13;13;1;10
54328806;WSTRZYMANE;4304015;POZ-PRIM-16;2026-02-18;Drzwi tylne lewe;12;12;1;10
