P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
26865092;NIEZREALIZOWANE;7231006;MAG-206X;2026-03-18;Podnosnik szyby;18;18;150;10
348205935;ZAWIESZONE;7231006;MAG-206X;2026-03-18;Olej silnikowy 5W30;8;8;150;10
925223847;ZAWIESZONE;7231006;MAG-206X;2026-03-18;Kolektor ssacy;23;23;150;10
135044324;WYSLANE;7231006;MAG-206X;2026-03-18;Tlumik srodkowy;29;29;150;10
850498739;NIEZREALIZOWANE;7231006;MAG-206X;2026-03-18;Reflektor lewy LED;23;20;150;10
850498739;NIEZREALIZOWANE;7231006;MAG-206X;2026-03-18;Reflektor lewy LED;23;3;150;10
590357116;WSTRZYMANE;7231006;MAG-206X;2026-03-18;Wentylator chlodnicy;23;23;150;10
627704430;WSTRZYMANE;7231006;MAG-206X;2026-03-18;Beben hamulcowy;26;26;150;10
825286600;PRZYDZIELONE;7231006;MAG-206X;2026-03-18;Drzwi przednie prawe;6;6;150;10
936777846;WYSLANE;7231006;MAG-206X;2026-03-18;Blotnik lewy;9;9;150;10
980482440;ZAFAKTUROWANE;7231006;MAG-206X;2026-03-18;Swieca zaplonowa;19;19;150;10
235819993;ZAFAKTUROWANE;7231006;MAG-206X;2026-03-18;Reflektor lewy LED;20;20;150;10
129937269;NIEZREALIZOWANE;7231006;MAG-206X;2026-03-18;Amortyzator tyl;26;26;150;10
369329644;WYSLANE;7231006;MAG-206X;2026-03-18;Blotnik lewy;6;4;150;10
369329644;WYSLANE;7231006;MAG-206X;2026-03-18;Blotnik lewy;6;2;150;10
843036227;WYSLANE;7231006;MAG-206X;2026-03-18;Alternator;27;27;150;10
686589303;PRZEKIEROWANE;7231006;MAG-206X;2026-03-18;Kolektor wydechowy;28;24;150;10
686589303;PRZEKIEROWANE;7231006;MAG-206X;2026-03-18;Kolektor wydechowy;28;4;150;10
268237631;PRZEKIEROWANE;7231006;MAG-206X;2026-03-18;Pioro wycieraczki tyl;19;19;150;10
730458745;ZAFAKTUROWANE;7231006;MAG-206X;2026-03-18;Szyba czolowa;28;28;150;10
580461872;PRZYDZIELONE;4360706;PAR-PRIM-41;2026-03-18;Olej silnikowy 5W30;14;6;11;10
580461872;PRZYDZIELONE;4360706;PAR-PRIM-41;2026-03-18;Olej silnikowy 5W30;14;8;11;10
454350903;ZAFAKTUROWANE;4360706;PAR-PRIM-41;2026-03-18;Polos napedowa;6;6;11;10
284612384;WSTRZYMANE;9771700;MAG-78@;2026-03-18;Silniczek krokowy;13;7;150;20
284612384;WSTRZYMANE;9771700;MAG-78@;2026-03-18;Silniczek krokowy;13;6;150;20
981997993;NIEZREALIZOWANE;9771700;MAG-78@;2026-03-18;Drzwi przednie prawe;7;7;150;20
235819993;WSTRZYMANE;9771700;MAG-78@;2026-03-18;Reflektor lewy LED;20;20;150;20
547109690;ZAFAKTUROWANE;9771700;MAG-78@;2026-03-18;Modul zaplonowy;23;23;150;20
267002705;WYSLANE;1858055;SOS-17@;2026-03-18;Rolka napinacza;5;5;138;10
93359856;NIEZREALIZOWANE;1858055;SOS-17@;2026-03-18;Zderzak przedni;16;16;138;10
521838280;WYSLANE;1858055;SOS-17@;2026-03-18;Filtr kabinowy;21;21;138;10
74694276;ZAFAKTUROWANE;1858055;SOS-17@;2026-03-18;Tlok silnika;8;8;138;10
950756571;WSTRZYMANE;1853853;POZ-80@;2026-03-18;Pioro wycieraczki przod;14;14;1;10
925223847;PRZEKIEROWANE;1853853;POZ-80@;2026-03-18;Kolektor ssacy;3;3;1;10
166954844;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Polos napedowa;1;1;11;10
810969828;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Szyba boczna;1;1;11;10
409770584;ZAWIESZONE;8358865;PAR-173X;2026-03-18;Zderzak tylny;4;4;11;10
740749735;WYSLANE;8358865;PAR-173X;2026-03-18;Sprzeglo dwumasowe;1;1;11;10
432321310;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Szyba boczna;4;4;11;10
524646385;ZAWIESZONE;8358865;PAR-173X;2026-03-18;Blok silnika;6;6;11;10
453001960;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Pasek wieloklinowy;29;29;11;10
866277851;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Guma stabilizatora;2;2;11;10
730458745;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Szyba czolowa;19;19;11;10
224966459;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Lusterko zewnetrzne lewe;28;28;11;10
941002571;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Halogen przeciwmgielny;14;4;11;10
941002571;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Halogen przeciwmgielny;14;10;11;10
825286600;WSTRZYMANE;8358865;PAR-173X;2026-03-18;Drzwi przednie prawe;23;23;11;10
718319417;WSTRZYMANE;8358865;PAR-173X;2026-03-18;Przewody zaplonowe;18;18;11;10
120127054;WSTRZYMANE;8358865;PAR-173X;2026-03-18;Pompa hamulcowa;18;18;11;10
15856122;WYSLANE;8358865;PAR-173X;2026-03-18;Pompa paliwa;25;25;11;10
481705135;WSTRZYMANE;8358865;PAR-173X;2026-03-18;Katalizator;22;22;11;10
981997993;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Drzwi przednie prawe;24;24;11;10
632729211;NIEZREALIZOWANE;8358865;PAR-173X;2026-03-18;Wahacz wzdluzny;7;7;11;10
819805579;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Pompa wspomagania;10;10;11;10
602774446;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Wlacznik swiatel;29;29;11;10
286675249;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Lampa tylna lewa;23;21;11;10
286675249;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Lampa tylna lewa;23;2;11;10
986234887;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Silnik kompletny;17;2;11;10
986234887;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Silnik kompletny;17;15;11;10
980482440;ZAWIESZONE;8358865;PAR-173X;2026-03-18;Swieca zaplonowa;26;26;11;10
765533129;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Guma stabilizatora;10;10;11;10
865251839;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Chlodnica wody;15;15;11;10
123008994;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Reflektor lewy LED;6;2;11;10
123008994;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Reflektor lewy LED;6;4;11;10
268237631;WYSLANE;8358865;PAR-173X;2026-03-18;Pioro wycieraczki tyl;29;10;11;10
268237631;WYSLANE;8358865;PAR-173X;2026-03-18;Pioro wycieraczki tyl;29;19;11;10
738918273;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Wiazka elektryczna;22;22;11;10
521838280;WYSLANE;8358865;PAR-173X;2026-03-18;Filtr kabinowy;21;21;11;10
117744861;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Sonda lambda;14;14;11;10
267002705;WYSLANE;8358865;PAR-173X;2026-03-18;Rolka napinacza;4;2;11;10
267002705;WYSLANE;8358865;PAR-173X;2026-03-18;Rolka napinacza;4;2;11;10
697818098;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Lampa tylna lewa;7;7;11;10
964039981;WYSLANE;8358865;PAR-173X;2026-03-18;Cewka zaplonowa;29;29;11;10
314807776;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Filtr paliwa;8;8;11;10
60072915;ZAFAKTUROWANE;8358865;PAR-173X;2026-03-18;Wal napedowy;27;27;11;10
406929288;NIEZREALIZOWANE;8358865;PAR-173X;2026-03-18;Silnik kompletny;12;12;11;10
363026614;ZAWIESZONE;8358865;PAR-173X;2026-03-18;Blok silnika;9;9;11;10
282821832;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Czujnik polozenia walu;29;29;11;10
618712544;PRZEKIEROWANE;8358865;PAR-173X;2026-03-18;Akumulator 12V;5;5;11;10
245834373;WYSLANE;8358865;PAR-173X;2026-03-18;Pompa oleju;8;8;11;10
235503870;ZAWIESZONE;8358865;PAR-173X;2026-03-18;Katalizator;16;16;11;10
76238245;NIEZREALIZOWANE;8358865;PAR-173X;2026-03-18;Lampa tylna prawa;25;11;11;10
76238245;NIEZREALIZOWANE;8358865;PAR-173X;2026-03-18;Lampa tylna prawa;25;14;11;10
708412051;PRZYDZIELONE;8358865;PAR-173X;2026-03-18;Akumulator 12V;4;4;11;10
726610539;WSTRZYMANE;4932331;PAR-PRIM-22;2026-03-18;Podnosnik szyby;1;1;11;20
865251839;WSTRZYMANE;4932331;PAR-PRIM-22;2026-03-18;Chlodnica wody;26;21;11;20
865251839;WSTRZYMANE;4932331;PAR-PRIM-22;2026-03-18;Chlodnica wody;26;5;11;20
470416376;WYSLANE;4932331;PAR-PRIM-22;2026-03-18;Chlodnica klimatyzacji;25;25;11;20
991358895;NIEZREALIZOWANE;4840932;SOS-95@;2026-03-18;Turbosprezarka;10;10;138;10
249967310;ZAFAKTUROWANE;4840932;SOS-95@;2026-03-18;Pioro wycieraczki przod;23;23;138;10
609204872;PRZEKIEROWANE;4840932;SOS-95@;2026-03-18;Wtryskiwacz paliwa;3;2;138;10
609204872;PRZEKIEROWANE;4840932;SOS-95@;2026-03-18;Wtryskiwacz paliwa;3;1;138;10
264824270;ZAWIESZONE;4840932;SOS-95@;2026-03-18;Zamek drzwi;20;20;138;10
169830594;WYSLANE;3853000;PAR-48@;2026-03-18;Alternator;17;17;11;20
697818098;PRZEKIEROWANE;3853000;PAR-48@;2026-03-18;Lampa tylna lewa;26;26;11;20
15856122;PRZYDZIELONE;9083866;VCA-599X;2026-03-18;Pompa paliwa;4;4;126;10
269963851;WYSLANE;9083866;VCA-599X;2026-03-18;Bezpiecznik glowny;8;8;126;10
407953839;ZAWIESZONE;9083866;VCA-599X;2026-03-18;Przepustnica;9;9;126;10
671420971;ZAFAKTUROWANE;9083866;VCA-599X;2026-03-18;Lacznik stabilizatora;21;8;126;10
671420971;ZAFAKTUROWANE;9083866;VCA-599X;2026-03-18;Lacznik stabilizatora;21;13;126;10
337892805;PRZYDZIELONE;9083866;VCA-599X;2026-03-18;Polos napedowa;1;1;126;10
166954844;WSTRZYMANE;9083866;VCA-599X;2026-03-18;Polos napedowa;26;26;126;10
286675249;ZAWIESZONE;9083866;VCA-599X;2026-03-18;Lampa tylna lewa;6;6;126;10
120127054;ZAFAKTUROWANE;9083866;VCA-599X;2026-03-18;Pompa hamulcowa;19;19;126;10
364333393;NIEZREALIZOWANE;9083866;VCA-599X;2026-03-18;Pasy bezpieczenstwa;20;20;126;10
6987991;PRZEKIEROWANE;9083866;VCA-599X;2026-03-18;Fotel kierowcy;14;14;126;10
869129330;PRZEKIEROWANE;9083866;VCA-599X;2026-03-18;Pioro wycieraczki tyl;8;8;126;10
365351213;WYSLANE;9083866;VCA-599X;2026-03-18;Wahacz wzdluzny;14;10;126;10
365351213;WYSLANE;9083866;VCA-599X;2026-03-18;Wahacz wzdluzny;14;4;126;10
590357116;PRZYDZIELONE;9083866;VCA-599X;2026-03-18;Wentylator chlodnicy;16;16;126;10
50600821;NIEZREALIZOWANE;9083866;VCA-599X;2026-03-18;Pioro wycieraczki przod;10;10;126;10
703781909;PRZYDZIELONE;6937675;MAG-41@;2026-03-18;Modul zaplonowy;22;22;150;10
365270635;WSTRZYMANE;8149231;INT-MAG;2026-03-18;Kolektor wydechowy;3;3;150;10
545129047;NIEZREALIZOWANE;8149231;INT-MAG;2026-03-18;Czujnik parkowania;19;19;150;10
409770584;PRZYDZIELONE;1736049;ASO-42@;2026-03-18;Zderzak tylny;27;27;2;10
241276931;WSTRZYMANE;1736049;ASO-42@;2026-03-18;Pompa oleju;2;2;2;10
60072915;WSTRZYMANE;3002040;ASO-83@;2026-03-18;Wal napedowy;23;23;2;10
718319417;NIEZREALIZOWANE;4146096;ASO-15@;2026-03-18;Przewody zaplonowe;10;10;2;20
818160683;ZAWIESZONE;5527568;VCA-PRIM-41;2026-03-18;Termostat;20;20;126;20
749631470;ZAWIESZONE;5527568;VCA-PRIM-41;2026-03-18;Beben hamulcowy;28;28;126;20
994688970;WYSLANE;1908107;109-3014;2026-03-18;Klamka zewnetrzna;18;14;138;10
994688970;WYSLANE;1908107;109-3014;2026-03-18;Klamka zewnetrzna;18;4;138;10
428424718;WYSLANE;1908107;109-3014;2026-03-18;Lusterko zewnetrzne lewe;3;3;138;10
806258900;PRZEKIEROWANE;1908107;109-3014;2026-03-18;Wahacz poprzeczny;20;20;138;10
234770738;WYSLANE;1908107;109-3014;2026-03-18;Wal napedowy;17;17;138;10
521463189;ZAFAKTUROWANE;3026525;PAR-PRIM-20;2026-03-18;Akumulator AGM;21;21;11;10
363026614;NIEZREALIZOWANE;3026525;PAR-PRIM-20;2026-03-18;Blok silnika;29;29;11;10
573538321;PRZYDZIELONE;6568540;SOS-31@;2026-03-18;Szyba boczna;4;4;138;10
380434119;PRZEKIEROWANE;6568540;SOS-31@;2026-03-18;Beben hamulcowy;5;5;138;10
627704430;PRZYDZIELONE;4600358;NT-9482;2026-03-18;Beben hamulcowy;24;24;104;10
84621066;PRZEKIEROWANE;4600358;NT-9482;2026-03-18;Bezpiecznik glowny;3;3;104;10
964039981;WYSLANE;3870471;MAG-83@;2026-03-18;Cewka zaplonowa;21;8;150;10
964039981;WYSLANE;3870471;MAG-83@;2026-03-18;Cewka zaplonowa;21;13;150;10
28502780;PRZYDZIELONE;3870471;MAG-83@;2026-03-18;Wiazka elektryczna;30;30;150;10
58175865;PRZYDZIELONE;3870471;MAG-83@;2026-03-18;Lusterko zewnetrzne prawe;26;26;150;10
627704430;WYSLANE;3870471;MAG-83@;2026-03-18;Beben hamulcowy;4;4;150;10
74326370;PRZEKIEROWANE;3869483;POZ-161X;2026-03-18;Fotel kierowcy;10;10;1;20
703781909;WSTRZYMANE;3869483;POZ-161X;2026-03-18;Modul zaplonowy;16;16;1;20
708412051;NIEZREALIZOWANE;3208225;POZ-PRIM-61;2026-03-18;Akumulator 12V;23;23;1;10
707587342;ZAFAKTUROWANE;3208225;POZ-PRIM-61;2026-03-18;Plyn hamulcowy;28;28;1;10
255565531;WSTRZYMANE;3208225;POZ-PRIM-61;2026-03-18;Wahacz wzdluzny;6;6;1;10
492698426;WYSLANE;3208225;POZ-PRIM-61;2026-03-18;Filtr DPF;11;11;1;10
869129330;WYSLANE;2913513;ASO-PRIM-34;2026-03-18;Pioro wycieraczki tyl;15;4;2;20
869129330;WYSLANE;2913513;ASO-PRIM-34;2026-03-18;Pioro wycieraczki tyl;15;11;2;20
54328806;ZAFAKTUROWANE;2913513;ASO-PRIM-34;2026-03-18;Drzwi tylne lewe;9;9;2;20
315153362;PRZEKIEROWANE;2913513;ASO-PRIM-34;2026-03-18;Plyn hamulcowy;28;28;2;20
730458745;ZAWIESZONE;4492230;SOS-PRIM-87;2026-03-18;Szyba czolowa;1;1;138;10
428863029;ZAFAKTUROWANE;4492230;SOS-PRIM-87;2026-03-18;Pompa hamulcowa;30;30;138;10
986234887;WSTRZYMANE;4492230;SOS-PRIM-87;2026-03-18;Silnik kompletny;27;12;138;10
986234887;WSTRZYMANE;4492230;SOS-PRIM-87;2026-03-18;Silnik kompletny;27;15;138;10
507860824;NIEZREALIZOWANE;4492230;SOS-PRIM-87;2026-03-18;Filtr oleju;10;10;138;10
585136461;PRZEKIEROWANE;2391152;VCA-88@;2026-03-18;Szczeki hamulcowe;2;2;126;10
260926298;PRZYDZIELONE;2391152;VCA-88@;2026-03-18;Kierownica;24;24;126;10
547109690;PRZYDZIELONE;2391152;VCA-88@;2026-03-18;Modul zaplonowy;20;20;126;10
609204872;WYSLANE;4497633;POZ-541Y;2026-03-18;Wtryskiwacz paliwa;15;15;1;10
108459460;WSTRZYMANE;8130468;SOS-72@;2026-03-18;Zacisk hamulcowy przod;26;26;138;10
602774446;PRZYDZIELONE;8130468;SOS-72@;2026-03-18;Wlacznik swiatel;16;16;138;10
432321310;NIEZREALIZOWANE;8130468;SOS-72@;2026-03-18;Szyba boczna;13;13;138;10
135044324;WSTRZYMANE;8893441;ASO-VCAR-26;2026-03-18;Tlumik srodkowy;22;22;2;10
869129330;ZAFAKTUROWANE;1598215;NT-1176;2026-03-18;Pioro wycieraczki tyl;10;10;138;10
740749735;WSTRZYMANE;1598215;NT-1176;2026-03-18;Sprzeglo dwumasowe;23;20;138;10
740749735;WSTRZYMANE;1598215;NT-1176;2026-03-18;Sprzeglo dwumasowe;23;3;138;10
173471957;ZAFAKTUROWANE;1598215;NT-1176;2026-03-18;Przekaznik pompy;16;5;138;10
173471957;ZAFAKTUROWANE;1598215;NT-1176;2026-03-18;Przekaznik pompy;16;11;138;10
424816516;PRZEKIEROWANE;6018571;MAG-37@;2026-03-18;Zbiorniczek wyrownawczy;20;6;150;20
424816516;PRZEKIEROWANE;6018571;MAG-37@;2026-03-18;Zbiorniczek wyrownawczy;20;14;150;20
609204872;WYSLANE;6018571;MAG-37@;2026-03-18;Wtryskiwacz paliwa;18;1;150;20
609204872;WYSLANE;6018571;MAG-37@;2026-03-18;Wtryskiwacz paliwa;18;17;150;20
204245259;WYSLANE;7089536;POZ-68@;2026-03-18;Wlacznik swiatel;29;29;1;10
213510298;ZAFAKTUROWANE;7089536;POZ-68@;2026-03-18;Halogen przeciwmgielny;1;1;1;10
454350903;NIEZREALIZOWANE;6283117;SOS-66@;2026-03-18;Polos napedowa;8;8;138;10
101291557;ZAWIESZONE;6283117;SOS-66@;2026-03-18;Przepustnica;4;4;138;10
836053811;WSTRZYMANE;6283117;SOS-66@;2026-03-18;Silniczek krokowy;18;5;138;10
836053811;WSTRZYMANE;6283117;SOS-66@;2026-03-18;Silniczek krokowy;18;13;138;10
521838280;WSTRZYMANE;6283117;SOS-66@;2026-03-18;Filtr kabinowy;30;5;138;10
521838280;WSTRZYMANE;6283117;SOS-66@;2026-03-18;Filtr kabinowy;30;25;138;10
924265163;ZAWIESZONE;8936280;PAR-441X;2026-03-18;Glowica silnika;10;10;11;10
289864268;WYSLANE;8936280;PAR-441X;2026-03-18;Drzwi przednie lewe;7;7;11;10
718319417;PRZYDZIELONE;8936280;PAR-441X;2026-03-18;Przewody zaplonowe;15;15;11;10
401496939;WSTRZYMANE;8936280;PAR-441X;2026-03-18;Fotel kierowcy;5;5;11;10
142078763;PRZYDZIELONE;8936280;PAR-441X;2026-03-18;Szyba czolowa;4;4;11;10
204245259;ZAWIESZONE;8936280;PAR-441X;2026-03-18;Wlacznik swiatel;3;3;11;10
337892805;PRZEKIEROWANE;4736810;VCA-44@;2026-03-18;Polos napedowa;4;4;126;10
810969828;ZAFAKTUROWANE;4736810;VCA-44@;2026-03-18;Szyba boczna;15;15;126;10
93359856;ZAFAKTUROWANE;4736810;VCA-44@;2026-03-18;Zderzak przedni;28;27;126;10
93359856;ZAFAKTUROWANE;4736810;VCA-44@;2026-03-18;Zderzak przedni;28;1;126;10
123008994;ZAFAKTUROWANE;5172957;MAG-PRIM-60;2026-03-18;Reflektor lewy LED;3;3;150;10
819805579;PRZEKIEROWANE;5172957;MAG-PRIM-60;2026-03-18;Pompa wspomagania;29;29;150;10
496358124;ZAFAKTUROWANE;4924251;SOS-PRIM-43;2026-03-18;Zacisk hamulcowy przod;7;7;138;10
284037113;NIEZREALIZOWANE;4924251;SOS-PRIM-43;2026-03-18;Filtr oleju;4;4;138;10
590357116;ZAWIESZONE;3049211;PAR-IC-52;2026-03-18;Wentylator chlodnicy;29;29;11;20
718319417;NIEZREALIZOWANE;3049211;PAR-IC-52;2026-03-18;Przewody zaplonowe;12;12;11;20
117744861;PRZYDZIELONE;3049211;PAR-IC-52;2026-03-18;Sonda lambda;1;1;11;20
454350903;PRZEKIEROWANE;3049211;PAR-IC-52;2026-03-18;Polos napedowa;13;13;11;20
924265163;ZAFAKTUROWANE;8935632;PAR-421X;2026-03-18;Glowica silnika;12;12;11;10
