P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
994851203;ZAFAKTUROWANE;4487113;SOS-285X;2026-01-30;Kierownica;11;11;138;20
730458745;PRZYDZIELONE;4487113;SOS-285X;2026-01-30;Szyba czolowa;1;1;138;20
169830594;PRZYDZIELONE;4487113;SOS-285X;2026-01-30;Alternator;14;14;138;20
68222356;ZAFAKTUROWANE;4487113;SOS-285X;2026-01-30;Zacisk hamulcowy tyl;20;20;138;20
453001960;WSTRZYMANE;1778233;MAG-48@;2026-01-30;Pasek wieloklinowy;17;17;150;10
50600821;WYSLANE;4079292;WRO-23@;2026-01-30;Pioro wycieraczki przod;20;6;104;20
50600821;WYSLANE;4079292;WRO-23@;2026-01-30;Pioro wycieraczki przod;20;14;104;20
686589303;WYSLANE;4079292;WRO-23@;2026-01-30;Kolektor wydechowy;4;4;104;20
507860824;WYSLANE;4079292;WRO-23@;2026-01-30;Filtr oleju;27;27;104;20
101291557;NIEZREALIZOWANE;4079292;WRO-23@;2026-01-30;Przepustnica;6;6;104;20
54328806;ZAWIESZONE;5726265;PAR-27@;2026-01-30;Drzwi tylne lewe;19;19;11;10
819805579;PRZYDZIELONE;5726265;PAR-27@;2026-01-30;Pompa wspomagania;3;3;11;10
264824270;WSTRZYMANE;5726265;PAR-27@;2026-01-30;Zamek drzwi;5;5;11;10
289864268;PRZYDZIELONE;6516451;PAR-PRIM-81;2026-01-30;Drzwi przednie lewe;22;22;11;10
507860824;ZAWIESZONE;6516451;PAR-PRIM-81;2026-01-30;Filtr oleju;21;21;11;10
738918273;ZAWIESZONE;6516451;PAR-PRIM-81;2026-01-30;Wiazka elektryczna;20;20;11;10
441427711;PRZEKIEROWANE;8268849;WRO-92@;2026-01-30;Rozrusznik;23;3;104;20
441427711;PRZEKIEROWANE;8268849;WRO-92@;2026-01-30;Rozrusznik;23;20;104;20
925223847;WSTRZYMANE;8268849;WRO-92@;2026-01-30;Kolektor ssacy;16;16;104;20
547109690;ZAFAKTUROWANE;8268849;WRO-92@;2026-01-30;Modul zaplonowy;19;19;104;20
865251839;PRZEKIEROWANE;8268849;WRO-92@;2026-01-30;Chlodnica wody;3;2;104;20
865251839;PRZEKIEROWANE;8268849;WRO-92@;2026-01-30;Chlodnica wody;3;1;104;20
428863029;ZAWIESZONE;5006676;ASO-PRIM-13;2026-01-30;Pompa hamulcowa;22;22;2;10
585136461;ZAWIESZONE;7534867;SOS-93@;2026-01-30;Szczeki hamulcowe;12;12;138;10
93359856;WSTRZYMANE;7534867;SOS-93@;2026-01-30;Zderzak przedni;9;9;138;10
991358895;NIEZREALIZOWANE;7534867;SOS-93@;2026-01-30;Turbosprezarka;12;12;138;10
365351213;NIEZREALIZOWANE;3819072;POZ-406X;2026-01-30;Wahacz wzdluzny;2;2;1;20
284612384;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Silniczek krokowy;12;12;1;20
391745568;PRZEKIEROWANE;3819072;POZ-406X;2026-01-30;Chlodnica wody;15;15;1;20
697811251;ZAFAKTUROWANE;3819072;POZ-406X;2026-01-30;Serwo hamulcowe;28;28;1;20
260926298;ZAFAKTUROWANE;3819072;POZ-406X;2026-01-30;Kierownica;19;19;1;20
282821832;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Czujnik polozenia walu;1;1;1;20
547109690;WSTRZYMANE;3819072;POZ-406X;2026-01-30;Modul zaplonowy;3;3;1;20
337892805;PRZEKIEROWANE;3819072;POZ-406X;2026-01-30;Polos napedowa;9;9;1;20
631701672;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Bezpiecznik glowny;12;9;1;20
631701672;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Bezpiecznik glowny;12;3;1;20
32004523;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Pompa paliwa;9;9;1;20
943530428;ZAFAKTUROWANE;3819072;POZ-406X;2026-01-30;Filtr paliwa;7;7;1;20
470416376;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Chlodnica klimatyzacji;11;11;1;20
173471957;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Przekaznik pompy;19;19;1;20
108459460;ZAFAKTUROWANE;3819072;POZ-406X;2026-01-30;Zacisk hamulcowy przod;6;6;1;20
97623238;WSTRZYMANE;3819072;POZ-406X;2026-01-30;Klamka zewnetrzna;2;2;1;20
50600821;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Pioro wycieraczki przod;20;5;1;20
50600821;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Pioro wycieraczki przod;20;15;1;20
453045110;NIEZREALIZOWANE;3819072;POZ-406X;2026-01-30;Walek rozrzadu;14;14;1;20
991358895;ZAWIESZONE;3819072;POZ-406X;2026-01-30;Turbosprezarka;4;4;1;20
123008994;WSTRZYMANE;3819072;POZ-406X;2026-01-30;Reflektor lewy LED;19;19;1;20
964039981;NIEZREALIZOWANE;3819072;POZ-406X;2026-01-30;Cewka zaplonowa;9;1;1;20
964039981;NIEZREALIZOWANE;3819072;POZ-406X;2026-01-30;Cewka zaplonowa;9;8;1;20
409770584;NIEZREALIZOWANE;9786532;SOS-PRIM-64;2026-01-30;Zderzak tylny;30;30;138;20
6987991;PRZYDZIELONE;9786532;SOS-PRIM-64;2026-01-30;Fotel kierowcy;9;9;138;20
241276931;WYSLANE;7438095;WRO-36@;2026-01-30;Pompa oleju;7;7;104;10
453300810;ZAWIESZONE;7438095;WRO-36@;2026-01-30;Zderzak tylny;19;19;104;10
686589303;WSTRZYMANE;5505882;WRO-79@;2026-01-30;Kolektor wydechowy;22;22;104;10
369329644;PRZEKIEROWANE;5505882;WRO-79@;2026-01-30;Blotnik lewy;22;8;104;10
369329644;PRZEKIEROWANE;5505882;WRO-79@;2026-01-30;Blotnik lewy;22;14;104;10
241276931;ZAWIESZONE;5505882;WRO-79@;2026-01-30;Pompa oleju;8;8;104;10
936777846;WSTRZYMANE;5505882;WRO-79@;2026-01-30;Blotnik lewy;11;11;104;10
173471957;ZAWIESZONE;4497429;ASO-340Y;2026-01-30;Przekaznik pompy;29;29;2;20
406929288;WSTRZYMANE;3425171;VCA-PRIM-87;2026-01-30;Silnik kompletny;7;7;126;20
142078763;WSTRZYMANE;3425171;VCA-PRIM-87;2026-01-30;Szyba czolowa;6;5;126;20
142078763;WSTRZYMANE;3425171;VCA-PRIM-87;2026-01-30;Szyba czolowa;6;1;126;20
380434119;WYSLANE;3425171;VCA-PRIM-87;2026-01-30;Beben hamulcowy;5;5;126;20
234770738;PRZYDZIELONE;3425171;VCA-PRIM-87;2026-01-30;Wal napedowy;10;10;126;20
245834373;ZAWIESZONE;5013490;MAG-PRIM-87;2026-01-30;Pompa oleju;2;2;150;10
409770584;WSTRZYMANE;5013490;MAG-PRIM-87;2026-01-30;Zderzak tylny;5;5;150;10
257119965;NIEZREALIZOWANE;5013490;MAG-PRIM-87;2026-01-30;Miska olejowa;20;6;150;10
257119965;NIEZREALIZOWANE;5013490;MAG-PRIM-87;2026-01-30;Miska olejowa;20;14;150;10
428424718;WSTRZYMANE;9576687;PAR-22@;2026-01-30;Lusterko zewnetrzne lewe;28;28;11;20
850498739;PRZYDZIELONE;5002345;VCA-36@;2026-01-30;Reflektor lewy LED;6;6;126;20
406929288;PRZYDZIELONE;2524730;VCA-PRIM-41;2026-01-30;Silnik kompletny;29;29;126;20
830085810;WSTRZYMANE;2524730;VCA-PRIM-41;2026-01-30;Sworzen wahacza;20;20;126;20
986234887;WYSLANE;8020527;WRO-PRIM-46;2026-01-30;Silnik kompletny;17;17;104;20
295320485;WYSLANE;8020527;WRO-PRIM-46;2026-01-30;Amortyzator tyl;27;27;104;20
437087308;ZAWIESZONE;8020527;WRO-PRIM-46;2026-01-30;Rolka napinacza;15;15;104;20
213510298;ZAFAKTUROWANE;8020527;WRO-PRIM-46;2026-01-30;Halogen przeciwmgielny;13;13;104;20
580461872;PRZEKIEROWANE;6668184;SOS-PRIM-59;2026-01-30;Olej silnikowy 5W30;4;4;138;20
117744861;NIEZREALIZOWANE;6668184;SOS-PRIM-59;2026-01-30;Sonda lambda;9;9;138;20
502574736;ZAFAKTUROWANE;6473120;POZ-20@;2026-01-30;Silniczek krokowy;20;10;1;10
502574736;ZAFAKTUROWANE;6473120;POZ-20@;2026-01-30;Silniczek krokowy;20;10;1;10
337892805;ZAWIESZONE;6473120;POZ-20@;2026-01-30;Polos napedowa;15;13;1;10
337892805;ZAWIESZONE;6473120;POZ-20@;2026-01-30;Polos napedowa;15;2;1;10
432321310;PRZYDZIELONE;6473120;POZ-20@;2026-01-30;Szyba boczna;2;2;1;10
245834373;PRZYDZIELONE;6144477;ASO-56@;2026-01-30;Pompa oleju;28;28;2;20
686589303;ZAFAKTUROWANE;6144477;ASO-56@;2026-01-30;Kolektor wydechowy;10;10;2;20
980482440;ZAFAKTUROWANE;6144477;ASO-56@;2026-01-30;Swieca zaplonowa;12;12;2;20
602774446;PRZEKIEROWANE;2144554;MAG-30@;2026-01-30;Wlacznik swiatel;29;29;150;20
806258900;ZAFAKTUROWANE;2144554;MAG-30@;2026-01-30;Wahacz poprzeczny;3;3;150;20
235503870;WYSLANE;2144554;MAG-30@;2026-01-30;Katalizator;10;2;150;20
235503870;WYSLANE;2144554;MAG-30@;2026-01-30;Katalizator;10;8;150;20
790789946;ZAWIESZONE;2144554;MAG-30@;2026-01-30;Kolektor ssacy;8;8;150;20
84621066;WYSLANE;9376023;PAR-PRIM-38;2026-01-30;Bezpiecznik glowny;27;4;11;10
84621066;WYSLANE;9376023;PAR-PRIM-38;2026-01-30;Bezpiecznik glowny;27;23;11;10
229519408;PRZYDZIELONE;9376023;PAR-PRIM-38;2026-01-30;Pioro wycieraczki przod;6;6;11;10
306294028;PRZEKIEROWANE;9376023;PAR-PRIM-38;2026-01-30;Beben hamulcowy;26;26;11;10
401496939;NIEZREALIZOWANE;9376023;PAR-PRIM-38;2026-01-30;Fotel kierowcy;28;28;11;10
643121853;PRZEKIEROWANE;5614647;MAG-394Y;2026-01-30;Koncowka drazka kierowniczego;10;10;150;10
830085810;WSTRZYMANE;6797155;ASO-PRIM-16;2026-01-30;Sworzen wahacza;22;22;2;10
348205935;ZAFAKTUROWANE;6797155;ASO-PRIM-16;2026-01-30;Olej silnikowy 5W30;16;16;2;10
101291557;ZAFAKTUROWANE;7254957;ASO-100Y;2026-01-30;Przepustnica;6;6;2;10
524646385;PRZEKIEROWANE;7254957;ASO-100Y;2026-01-30;Blok silnika;6;6;2;10
924265163;ZAWIESZONE;7254957;ASO-100Y;2026-01-30;Glowica silnika;9;9;2;10
502574736;PRZYDZIELONE;7254957;ASO-100Y;2026-01-30;Silniczek krokowy;25;25;2;10
267002705;PRZEKIEROWANE;7254957;ASO-100Y;2026-01-30;Rolka napinacza;24;24;2;10
255565531;PRZEKIEROWANE;6816080;MAG-PRIM-98;2026-01-30;Wahacz wzdluzny;18;18;150;10
58175865;ZAWIESZONE;4945132;PAR-10@;2026-01-30;Lusterko zewnetrzne prawe;7;7;11;10
245834373;PRZYDZIELONE;4945132;PAR-10@;2026-01-30;Pompa oleju;7;7;11;10
