P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
3494630;ZAWIESZONE;5991864;POZ-89@;2026-02-06;Szyba czolowa;20;20;1;20
419222169;ZAWIESZONE;7339004;SOS-69@;2026-02-06;Lozysko amortyzatora;3;3;138;10
632729211;WYSLANE;7339004;SOS-69@;2026-02-06;Wahacz wzdluzny;5;5;138;10
830085810;PRZYDZIELONE;7339004;SOS-69@;2026-02-06;Sworzen wahacza;29;3;138;10
830085810;PRZYDZIELONE;7339004;SOS-69@;2026-02-06;Sworzen wahacza;29;26;138;10
60072915;PRZEKIEROWANE;7339004;SOS-69@;2026-02-06;Wal napedowy;12;12;138;10
524646385;NIEZREALIZOWANE;3768187;WRO-PRIM-44;2026-02-06;Blok silnika;2;2;104;20
364333393;ZAFAKTUROWANE;5290959;ASO-27@;2026-02-06;Pasy bezpieczenstwa;12;12;2;10
681812744;PRZEKIEROWANE;9591125;VCA-PRIM-24;2026-02-06;Wentylator chlodnicy;16;16;126;10
234770738;WSTRZYMANE;9591125;VCA-PRIM-24;2026-02-06;Wal napedowy;13;8;126;10
234770738;WSTRZYMANE;9591125;VCA-PRIM-24;2026-02-06;Wal napedowy;13;5;126;10
830085810;PRZYDZIELONE;8824080;PAR-85@;2026-02-06;Sworzen wahacza;26;26;11;20
547109690;NIEZREALIZOWANE;8824080;PAR-85@;2026-02-06;Modul zaplonowy;24;24;11;20
740749735;PRZYDZIELONE;8824080;PAR-85@;2026-02-06;Sprzeglo dwumasowe;4;4;11;20
492698426;NIEZREALIZOWANE;5890773;ASO-PRIM-16;2026-02-06;Filtr DPF;10;10;2;10
348205935;PRZEKIEROWANE;5890773;ASO-PRIM-16;2026-02-06;Olej silnikowy 5W30;24;24;2;10
631701672;WYSLANE;5414818;SOS-PRIM-48;2026-02-06;Bezpiecznik glowny;7;7;138;10
790789946;NIEZREALIZOWANE;6569331;SOS-PRIM-97;2026-02-06;Kolektor ssacy;7;7;138;10
810969828;PRZYDZIELONE;6569331;SOS-PRIM-97;2026-02-06;Szyba boczna;10;10;138;10
697811251;WSTRZYMANE;6569331;SOS-PRIM-97;2026-02-06;Serwo hamulcowe;1;1;138;10
257119965;PRZYDZIELONE;4034862;WRO-PRIM-40;2026-02-06;Miska olejowa;18;18;104;10
818160683;NIEZREALIZOWANE;4034862;WRO-PRIM-40;2026-02-06;Termostat;13;13;104;10
580461872;PRZEKIEROWANE;4034862;WRO-PRIM-40;2026-02-06;Olej silnikowy 5W30;11;11;104;10
437087308;NIEZREALIZOWANE;9822233;ASO-33@;2026-02-06;Rolka napinacza;6;6;2;10
521838280;WSTRZYMANE;9822233;ASO-33@;2026-02-06;Filtr kabinowy;8;8;2;10
925223847;WYSLANE;9822233;ASO-33@;2026-02-06;Kolektor ssacy;19;19;2;10
453300810;PRZEKIEROWANE;4773521;PAR-997Y;2026-02-06;Zderzak tylny;17;17;11;20
573538321;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Szyba boczna;7;7;126;20
726610539;WSTRZYMANE;5827041;VCA-468X;2026-02-06;Podnosnik szyby;7;7;126;20
947461608;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Swieca zarowa;30;2;126;20
947461608;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Swieca zarowa;30;28;126;20
671420971;WSTRZYMANE;5827041;VCA-468X;2026-02-06;Lacznik stabilizatora;15;15;126;20
818160683;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Termostat;18;18;126;20
213589170;PRZEKIEROWANE;5827041;VCA-468X;2026-02-06;Sonda lambda;17;17;126;20
286675249;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Lampa tylna lewa;23;23;126;20
964039981;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Cewka zaplonowa;30;30;126;20
255565531;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Wahacz wzdluzny;23;23;126;20
493313705;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Wlacznik swiatel;14;14;126;20
545129047;WYSLANE;5827041;VCA-468X;2026-02-06;Czujnik parkowania;10;10;126;20
950044367;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Wlacznik swiatel;3;3;126;20
213510298;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Halogen przeciwmgielny;20;20;126;20
123008994;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Reflektor lewy LED;29;6;126;20
123008994;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Reflektor lewy LED;29;23;126;20
547109690;WYSLANE;5827041;VCA-468X;2026-02-06;Modul zaplonowy;16;16;126;20
74326370;WSTRZYMANE;5827041;VCA-468X;2026-02-06;Fotel kierowcy;20;9;126;20
74326370;WSTRZYMANE;5827041;VCA-468X;2026-02-06;Fotel kierowcy;20;11;126;20
986234887;PRZYDZIELONE;5827041;VCA-468X;2026-02-06;Silnik kompletny;2;2;126;20
397488786;WYSLANE;5827041;VCA-468X;2026-02-06;Lozysko kola;20;20;126;20
236466621;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Silnik kompletny;20;20;126;20
234770738;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Wal napedowy;9;9;126;20
71079472;PRZYDZIELONE;5827041;VCA-468X;2026-02-06;Polos napedowa;17;17;126;20
502574736;ZAWIESZONE;5827041;VCA-468X;2026-02-06;Silniczek krokowy;11;11;126;20
673725057;WYSLANE;5827041;VCA-468X;2026-02-06;Chlodnica wody;16;16;126;20
101291557;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Przepustnica;24;11;126;20
101291557;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Przepustnica;24;13;126;20
264824270;WYSLANE;5827041;VCA-468X;2026-02-06;Zamek drzwi;25;25;126;20
224966459;NIEZREALIZOWANE;5827041;VCA-468X;2026-02-06;Lusterko zewnetrzne lewe;12;12;126;20
178585192;WYSLANE;5827041;VCA-468X;2026-02-06;Tarcza hamulcowa;14;14;126;20
391745568;WYSLANE;5827041;VCA-468X;2026-02-06;Chlodnica wody;2;2;126;20
496358124;PRZEKIEROWANE;5827041;VCA-468X;2026-02-06;Zacisk hamulcowy przod;8;1;126;20
496358124;PRZEKIEROWANE;5827041;VCA-468X;2026-02-06;Zacisk hamulcowy przod;8;7;126;20
267002705;WSTRZYMANE;5827041;VCA-468X;2026-02-06;Rolka napinacza;30;30;126;20
865251839;WSTRZYMANE;5827041;VCA-468X;2026-02-06;Chlodnica wody;13;13;126;20
76092500;ZAWIESZONE;5827041;VCA-468X;2026-02-06;Czujnik temperatury;29;29;126;20
260926298;PRZEKIEROWANE;5827041;VCA-468X;2026-02-06;Kierownica;28;28;126;20
747969430;PRZYDZIELONE;5827041;VCA-468X;2026-02-06;Szyba boczna;17;17;126;20
869129330;PRZYDZIELONE;5827041;VCA-468X;2026-02-06;Pioro wycieraczki tyl;12;12;126;20
74694276;PRZEKIEROWANE;5827041;VCA-468X;2026-02-06;Tlok silnika;12;12;126;20
6987991;ZAWIESZONE;5827041;VCA-468X;2026-02-06;Fotel kierowcy;3;3;126;20
542631108;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Blotnik lewy;29;29;126;20
129937269;ZAFAKTUROWANE;5827041;VCA-468X;2026-02-06;Amortyzator tyl;30;30;126;20
74326370;ZAWIESZONE;2538224;PAR-27@;2026-02-06;Fotel kierowcy;21;21;11;10
258643898;PRZEKIEROWANE;2538224;PAR-27@;2026-02-06;Pompka spryskiwacza;3;3;11;10
419222169;WSTRZYMANE;2538224;PAR-27@;2026-02-06;Lozysko amortyzatora;2;2;11;10
991358895;ZAWIESZONE;2538224;PAR-27@;2026-02-06;Turbosprezarka;21;21;11;10
940449931;WSTRZYMANE;5622688;WRO-94@;2026-02-06;Szyba czolowa;11;11;104;10
941002571;ZAFAKTUROWANE;5622688;WRO-94@;2026-02-06;Halogen przeciwmgielny;15;15;104;10
675006843;PRZEKIEROWANE;5622688;WRO-94@;2026-02-06;Maska silnika;30;25;104;10
675006843;PRZEKIEROWANE;5622688;WRO-94@;2026-02-06;Maska silnika;30;5;104;10
571998889;NIEZREALIZOWANE;4873781;VCA-62@;2026-02-06;Kanapa tylna;10;10;126;10
286675249;NIEZREALIZOWANE;4873781;VCA-62@;2026-02-06;Lampa tylna lewa;3;1;126;10
286675249;NIEZREALIZOWANE;4873781;VCA-62@;2026-02-06;Lampa tylna lewa;3;2;126;10
93359856;ZAWIESZONE;1410884;ASO-PRIM-12;2026-02-06;Zderzak przedni;12;12;2;10
365270635;PRZYDZIELONE;1410884;ASO-PRIM-12;2026-02-06;Kolektor wydechowy;16;16;2;10
169830594;WYSLANE;1410884;ASO-PRIM-12;2026-02-06;Alternator;4;4;2;10
314807776;NIEZREALIZOWANE;1410884;ASO-PRIM-12;2026-02-06;Filtr paliwa;10;10;2;10
6987991;WSTRZYMANE;2568086;NT-8967;2026-02-06;Fotel kierowcy;22;22;126;10
475818013;ZAFAKTUROWANE;2568086;NT-8967;2026-02-06;Filtr oleju;28;28;126;10
406929288;NIEZREALIZOWANE;2446973;ASO-PRIM-24;2026-02-06;Silnik kompletny;29;29;2;10
245834373;WSTRZYMANE;2446973;ASO-PRIM-24;2026-02-06;Pompa oleju;3;1;2;10
245834373;WSTRZYMANE;2446973;ASO-PRIM-24;2026-02-06;Pompa oleju;3;2;2;10
432321310;NIEZREALIZOWANE;2446973;ASO-PRIM-24;2026-02-06;Szyba boczna;23;23;2;10
686589303;WYSLANE;3129092;VCA-21@;2026-02-06;Kolektor wydechowy;7;7;126;10
972197337;NIEZREALIZOWANE;3129092;VCA-21@;2026-02-06;Walek rozrzadu;20;20;126;10
943530428;ZAWIESZONE;3129092;VCA-21@;2026-02-06;Filtr paliwa;8;8;126;10
585136461;PRZYDZIELONE;3709770;SOS-85@;2026-02-06;Szczeki hamulcowe;9;9;138;10
284422919;ZAFAKTUROWANE;3709770;SOS-85@;2026-02-06;Katalizator;27;27;138;10
142078763;WSTRZYMANE;3709770;SOS-85@;2026-02-06;Szyba czolowa;26;26;138;10
836053811;ZAFAKTUROWANE;3709770;SOS-85@;2026-02-06;Silniczek krokowy;9;9;138;10
747969430;WSTRZYMANE;8273455;MAG-PRIM-25;2026-02-06;Szyba boczna;6;5;150;20
747969430;WSTRZYMANE;8273455;MAG-PRIM-25;2026-02-06;Szyba boczna;6;1;150;20
15856122;NIEZREALIZOWANE;2565010;PAR-PRIM-84;2026-02-06;Pompa paliwa;22;22;11;20
241276931;WYSLANE;2565010;PAR-PRIM-84;2026-02-06;Pompa oleju;8;8;11;20
997423271;PRZEKIEROWANE;2565010;PAR-PRIM-84;2026-02-06;Przekaznik pompy;12;11;11;20
997423271;PRZEKIEROWANE;2565010;PAR-PRIM-84;2026-02-06;Przekaznik pompy;12;1;11;20
818160683;PRZYDZIELONE;2565010;PAR-PRIM-84;2026-02-06;Termostat;19;19;11;20
681812744;WSTRZYMANE;3896697;PAR-97@;2026-02-06;Wentylator chlodnicy;18;3;11;10
681812744;WSTRZYMANE;3896697;PAR-97@;2026-02-06;Wentylator chlodnicy;18;15;11;10
284422919;ZAFAKTUROWANE;4600268;MAG-16@;2026-02-06;Katalizator;8;8;150;20
406929288;PRZYDZIELONE;5625514;SOS-PRIM-45;2026-02-06;Silnik kompletny;14;14;138;10
235819993;ZAWIESZONE;5625514;SOS-PRIM-45;2026-02-06;Reflektor lewy LED;9;9;138;10
62969284;PRZYDZIELONE;5625514;SOS-PRIM-45;2026-02-06;Wentylator chlodnicy;13;13;138;10
707587342;ZAWIESZONE;5625514;SOS-PRIM-45;2026-02-06;Plyn hamulcowy;3;3;138;10
129937269;WYSLANE;2234000;VCA-PRIM-55;2026-02-06;Amortyzator tyl;25;25;126;10
365270635;PRZEKIEROWANE;2234000;VCA-PRIM-55;2026-02-06;Kolektor wydechowy;29;29;126;10
50600821;PRZYDZIELONE;2561037;INT-PAR;2026-02-06;Pioro wycieraczki przod;26;10;11;20
50600821;PRZYDZIELONE;2561037;INT-PAR;2026-02-06;Pioro wycieraczki przod;26;16;11;20
733963718;PRZYDZIELONE;2561037;INT-PAR;2026-02-06;Drzwi przednie prawe;26;26;11;20
109757451;NIEZREALIZOWANE;2561037;INT-PAR;2026-02-06;Pompa paliwa;4;4;11;20
105685387;WYSLANE;6593573;PAR-76@;2026-02-06;Miska olejowa;25;15;11;10
105685387;WYSLANE;6593573;PAR-76@;2026-02-06;Miska olejowa;25;10;11;10
972197337;PRZEKIEROWANE;7675247;SOS-PRIM-88;2026-02-06;Walek rozrzadu;8;4;138;10
972197337;PRZEKIEROWANE;7675247;SOS-PRIM-88;2026-02-06;Walek rozrzadu;8;4;138;10
428424718;ZAWIESZONE;7675247;SOS-PRIM-88;2026-02-06;Lusterko zewnetrzne lewe;1;1;138;10
903745581;ZAFAKTUROWANE;7675247;SOS-PRIM-88;2026-02-06;Drzwi przednie lewe;17;17;138;10
50600821;PRZYDZIELONE;7675247;SOS-PRIM-88;2026-02-06;Pioro wycieraczki przod;3;3;138;10
671420971;WSTRZYMANE;5377586;SOS-25@;2026-02-06;Lacznik stabilizatora;2;2;138;10
470416376;WSTRZYMANE;8216958;VCA-78@;2026-02-06;Chlodnica klimatyzacji;5;5;126;20
298481886;NIEZREALIZOWANE;8216958;VCA-78@;2026-02-06;Alternator;15;15;126;20
726610539;PRZEKIEROWANE;8216958;VCA-78@;2026-02-06;Podnosnik szyby;2;2;126;20
733963718;PRZYDZIELONE;8216958;VCA-78@;2026-02-06;Drzwi przednie prawe;11;11;126;20
865251839;ZAWIESZONE;2399014;SOS-61@;2026-02-06;Chlodnica wody;25;25;138;20
