P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
97623238;WYSLANE;4334029;PAR-PRIM-95;2026-01-03;Klamka zewnetrzna;26;2;11;20
97623238;WYSLANE;4334029;PAR-PRIM-95;2026-01-03;Klamka zewnetrzna;26;24;11;20
239680711;ZAWIESZONE;4334029;PAR-PRIM-95;2026-01-03;Katalizator;19;19;11;20
85685980;NIEZREALIZOWANE;4334029;PAR-PRIM-95;2026-01-03;Plyn chlodniczy;23;3;11;20
85685980;NIEZREALIZOWANE;4334029;PAR-PRIM-95;2026-01-03;Plyn chlodniczy;23;20;11;20
703781909;WYSLANE;4334029;PAR-PRIM-95;2026-01-03;Modul zaplonowy;8;8;11;20
134041070;ZAWIESZONE;6677780;MAG-PRIM-17;2026-01-03;Zacisk hamulcowy przod;18;18;150;10
864421347;PRZYDZIELONE;6827024;MAG-12@;2026-01-03;Drazek kierowniczy;18;18;150;10
234770738;WYSLANE;6827024;MAG-12@;2026-01-03;Wal napedowy;16;16;150;10
986234887;PRZEKIEROWANE;6832845;PAR-PRIM-45;2026-01-03;Silnik kompletny;15;15;11;20
264824270;ZAFAKTUROWANE;6832845;PAR-PRIM-45;2026-01-03;Zamek drzwi;17;17;11;20
397488786;PRZYDZIELONE;1314067;WRO-40@;2026-01-03;Lozysko kola;10;10;104;10
997423271;PRZEKIEROWANE;1314067;WRO-40@;2026-01-03;Przekaznik pompy;11;2;104;10
997423271;PRZEKIEROWANE;1314067;WRO-40@;2026-01-03;Przekaznik pompy;11;9;104;10
267002705;ZAWIESZONE;1314067;WRO-40@;2026-01-03;Rolka napinacza;2;2;104;10
571998889;ZAWIESZONE;1314067;WRO-40@;2026-01-03;Kanapa tylna;6;1;104;10
571998889;ZAWIESZONE;1314067;WRO-40@;2026-01-03;Kanapa tylna;6;5;104;10
521838280;PRZYDZIELONE;9143162;ASO-684Y;2026-01-03;Filtr kabinowy;19;8;2;10
521838280;PRZYDZIELONE;9143162;ASO-684Y;2026-01-03;Filtr kabinowy;19;11;2;10
943530428;WSTRZYMANE;2189067;POZ-93MOT;2026-01-03;Filtr paliwa;18;18;1;10
282126655;PRZEKIEROWANE;7978536;MAG-88@;2026-01-03;Zamek drzwi;4;4;150;10
129937269;ZAWIESZONE;9919792;VCA-PRIM-77;2026-01-03;Amortyzator tyl;4;4;126;10
229519408;WSTRZYMANE;9919792;VCA-PRIM-77;2026-01-03;Pioro wycieraczki przod;12;12;126;10
740749735;PRZYDZIELONE;8165129;POZ-80@;2026-01-03;Sprzeglo dwumasowe;18;18;1;10
76092500;ZAWIESZONE;8165129;POZ-80@;2026-01-03;Czujnik temperatury;14;14;1;10
269963851;PRZYDZIELONE;6426605;WRO-37@;2026-01-03;Bezpiecznik glowny;2;2;104;10
986234887;WYSLANE;6426605;WRO-37@;2026-01-03;Silnik kompletny;17;17;104;10
836053811;PRZEKIEROWANE;6426605;WRO-37@;2026-01-03;Silniczek krokowy;10;10;104;10
819805579;PRZYDZIELONE;4722641;ASO-98@;2026-01-03;Pompa wspomagania;5;5;2;10
32004523;WYSLANE;4722641;ASO-98@;2026-01-03;Pompa paliwa;19;19;2;10
108459460;WSTRZYMANE;6038238;POZ-PRIM-82;2026-01-03;Zacisk hamulcowy przod;20;20;1;10
91979690;ZAWIESZONE;6038238;POZ-PRIM-82;2026-01-03;Szyba boczna;24;24;1;10
481705135;ZAWIESZONE;6038238;POZ-PRIM-82;2026-01-03;Katalizator;3;2;1;10
481705135;ZAWIESZONE;6038238;POZ-PRIM-82;2026-01-03;Katalizator;3;1;1;10
268237631;ZAWIESZONE;6038238;POZ-PRIM-82;2026-01-03;Pioro wycieraczki tyl;12;12;1;10
213510298;PRZYDZIELONE;3022334;MAG-PRIM-93;2026-01-03;Halogen przeciwmgielny;5;5;150;10
627704430;WYSLANE;3022334;MAG-PRIM-93;2026-01-03;Beben hamulcowy;8;6;150;10
627704430;WYSLANE;3022334;MAG-PRIM-93;2026-01-03;Beben hamulcowy;8;2;150;10
997423271;ZAFAKTUROWANE;3022334;MAG-PRIM-93;2026-01-03;Przekaznik pompy;13;13;150;10
234770738;NIEZREALIZOWANE;3022334;MAG-PRIM-93;2026-01-03;Wal napedowy;19;14;150;10
234770738;NIEZREALIZOWANE;3022334;MAG-PRIM-93;2026-01-03;Wal napedowy;19;5;150;10
470416376;NIEZREALIZOWANE;5861752;MAG-PRIM-26;2026-01-03;Chlodnica klimatyzacji;13;13;150;10
241276931;PRZYDZIELONE;3187332;MAG-35@;2026-01-03;Pompa oleju;3;3;150;10
142078763;WSTRZYMANE;3187332;MAG-35@;2026-01-03;Szyba czolowa;11;11;150;10
923036480;ZAWIESZONE;2503148;POZ-56@;2026-01-03;Przekladnia kierownicza;20;20;1;20
927547643;NIEZREALIZOWANE;2503148;POZ-56@;2026-01-03;Szyba boczna;15;1;1;20
927547643;NIEZREALIZOWANE;2503148;POZ-56@;2026-01-03;Szyba boczna;15;14;1;20
957980516;ZAWIESZONE;2503148;POZ-56@;2026-01-03;Przekaznik pompy;30;30;1;20
492698426;PRZYDZIELONE;7271672;ASO-PRIM-20;2026-01-03;Filtr DPF;4;4;2;20
239680711;PRZYDZIELONE;7271672;ASO-PRIM-20;2026-01-03;Katalizator;1;1;2;20
453001960;WSTRZYMANE;4554677;ASO-80@;2026-01-03;Pasek wieloklinowy;19;19;2;10
299095574;WYSLANE;4554677;ASO-80@;2026-01-03;Rozrusznik;9;4;2;10
299095574;WYSLANE;4554677;ASO-80@;2026-01-03;Rozrusznik;9;5;2;10
385461171;NIEZREALIZOWANE;5551347;POZ-18@;2026-01-03;Olej przekladniowy;13;13;1;10
790789946;PRZYDZIELONE;5551347;POZ-18@;2026-01-03;Kolektor ssacy;4;4;1;10
284422919;NIEZREALIZOWANE;5551347;POZ-18@;2026-01-03;Katalizator;20;7;1;10
284422919;NIEZREALIZOWANE;5551347;POZ-18@;2026-01-03;Katalizator;20;13;1;10
117744861;PRZYDZIELONE;9399526;VCA-PRIM-12;2026-01-03;Sonda lambda;22;22;126;10
521838280;WYSLANE;9399526;VCA-PRIM-12;2026-01-03;Filtr kabinowy;10;10;126;10
315153362;PRZYDZIELONE;9399526;VCA-PRIM-12;2026-01-03;Plyn hamulcowy;17;17;126;10
315153362;WSTRZYMANE;5323142;VCA-81@;2026-01-03;Plyn hamulcowy;17;17;126;20
58175865;WSTRZYMANE;5323142;VCA-81@;2026-01-03;Lusterko zewnetrzne prawe;21;21;126;20
675006843;NIEZREALIZOWANE;5323142;VCA-81@;2026-01-03;Maska silnika;8;3;126;20
675006843;NIEZREALIZOWANE;5323142;VCA-81@;2026-01-03;Maska silnika;8;5;126;20
675006843;ZAWIESZONE;6524481;VCA-PRIM-36;2026-01-03;Maska silnika;30;19;126;10
675006843;ZAWIESZONE;6524481;VCA-PRIM-36;2026-01-03;Maska silnika;30;11;126;10
964039981;WYSLANE;6524481;VCA-PRIM-36;2026-01-03;Cewka zaplonowa;30;30;126;10
818160683;ZAWIESZONE;9941610;SOS-PRIM-50;2026-01-03;Termostat;5;2;138;10
818160683;ZAWIESZONE;9941610;SOS-PRIM-50;2026-01-03;Termostat;5;3;138;10
282126655;PRZEKIEROWANE;9941610;SOS-PRIM-50;2026-01-03;Zamek drzwi;6;6;138;10
173471957;NIEZREALIZOWANE;9941610;SOS-PRIM-50;2026-01-03;Przekaznik pompy;20;20;138;10
521463189;NIEZREALIZOWANE;9941610;SOS-PRIM-50;2026-01-03;Akumulator AGM;19;19;138;10
924876553;WYSLANE;4895376;ASO-20@;2026-01-03;Plyn chlodniczy;5;1;2;20
924876553;WYSLANE;4895376;ASO-20@;2026-01-03;Plyn chlodniczy;5;4;2;20
441427711;ZAWIESZONE;4895376;ASO-20@;2026-01-03;Rozrusznik;14;14;2;20
123008994;PRZYDZIELONE;4895376;ASO-20@;2026-01-03;Reflektor lewy LED;30;30;2;20
391745568;WSTRZYMANE;4895376;ASO-20@;2026-01-03;Chlodnica wody;8;8;2;20
882413818;ZAFAKTUROWANE;4402982;MAG-66@;2026-01-03;Walek rozrzadu;27;27;150;10
903745581;NIEZREALIZOWANE;4402982;MAG-66@;2026-01-03;Drzwi przednie lewe;13;13;150;10
940449931;NIEZREALIZOWANE;4402982;MAG-66@;2026-01-03;Szyba czolowa;19;19;150;10
306294028;WSTRZYMANE;4402982;MAG-66@;2026-01-03;Beben hamulcowy;21;21;150;10
129937269;PRZEKIEROWANE;9735042;POZ-41@;2026-01-03;Amortyzator tyl;21;15;1;10
129937269;PRZEKIEROWANE;9735042;POZ-41@;2026-01-03;Amortyzator tyl;21;6;1;10
481705135;WSTRZYMANE;7678001;PAR-PRIM-46;2026-01-03;Katalizator;27;27;11;10
986234887;WYSLANE;9399643;POZ-PRIM-84;2026-01-03;Silnik kompletny;29;29;1;10
957980516;PRZYDZIELONE;9399643;POZ-PRIM-84;2026-01-03;Przekaznik pompy;3;3;1;10
298481886;WSTRZYMANE;9399643;POZ-PRIM-84;2026-01-03;Alternator;21;21;1;10
