P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
453045110;ZAWIESZONE;4463570;SOS-791Y;2026-04-03;Walek rozrzadu;24;24;138;20
369329644;NIEZREALIZOWANE;4463570;SOS-791Y;2026-04-03;Blotnik lewy;3;3;138;20
507860824;PRZYDZIELONE;3439241;VCA-PRIM-18;2026-04-03;Filtr oleju;23;23;126;10
245834373;PRZEKIEROWANE;3439241;VCA-PRIM-18;2026-04-03;Pompa oleju;23;23;126;10
76677861;PRZYDZIELONE;3439241;VCA-PRIM-18;2026-04-03;Blotnik lewy;29;29;126;10
74326370;ZAFAKTUROWANE;3439241;VCA-PRIM-18;2026-04-03;Fotel kierowcy;25;25;126;10
631701672;PRZYDZIELONE;2721190;POZ-PRIM-84;2026-04-03;Bezpiecznik glowny;6;4;1;10
631701672;PRZYDZIELONE;2721190;POZ-PRIM-84;2026-04-03;Bezpiecznik glowny;6;2;1;10
790789946;WYSLANE;2721190;POZ-PRIM-84;2026-04-03;Kolektor ssacy;29;3;1;10
790789946;WYSLANE;2721190;POZ-PRIM-84;2026-04-03;Kolektor ssacy;29;26;1;10
432321310;WYSLANE;3432788;ASO-12@;2026-04-03;Szyba boczna;15;15;2;10
453300810;PRZYDZIELONE;3432788;ASO-12@;2026-04-03;Zderzak tylny;19;19;2;10
298481886;WYSLANE;1068698;MAG-396Y;2026-04-03;Alternator;1;1;150;10
924876553;WYSLANE;1068698;MAG-396Y;2026-04-03;Plyn chlodniczy;24;24;150;10
50600821;ZAWIESZONE;1068698;MAG-396Y;2026-04-03;Pioro wycieraczki przod;28;28;150;10
388312652;ZAFAKTUROWANE;1068698;MAG-396Y;2026-04-03;Swieca zarowa;11;11;150;10
454350903;PRZYDZIELONE;1068698;MAG-396Y;2026-04-03;Polos napedowa;3;3;150;10
380434119;WYSLANE;1068698;MAG-396Y;2026-04-03;Beben hamulcowy;1;1;150;10
708412051;WYSLANE;1068698;MAG-396Y;2026-04-03;Akumulator 12V;18;18;150;10
84621066;PRZYDZIELONE;1068698;MAG-396Y;2026-04-03;Bezpiecznik glowny;20;20;150;10
697811251;NIEZREALIZOWANE;1068698;MAG-396Y;2026-04-03;Serwo hamulcowe;17;17;150;10
385461171;WSTRZYMANE;8830236;ASO-PRIM-44;2026-04-03;Olej przekladniowy;26;26;2;10
585136461;PRZYDZIELONE;8830236;ASO-PRIM-44;2026-04-03;Szczeki hamulcowe;24;24;2;10
178585192;PRZYDZIELONE;8540942;VCA-PRIM-62;2026-04-03;Tarcza hamulcowa;27;27;126;10
364333393;PRZYDZIELONE;8540942;VCA-PRIM-62;2026-04-03;Pasy bezpieczenstwa;16;14;126;10
364333393;PRZYDZIELONE;8540942;VCA-PRIM-62;2026-04-03;Pasy bezpieczenstwa;16;2;126;10
269963851;ZAFAKTUROWANE;8540942;VCA-PRIM-62;2026-04-03;Bezpiecznik glowny;20;20;126;10
15856122;ZAFAKTUROWANE;6460129;MAG-596Y;2026-04-03;Pompa paliwa;2;2;150;10
236466621;ZAFAKTUROWANE;9868622;WRO-25@;2026-04-03;Silnik kompletny;23;23;104;10
481705135;WYSLANE;9868622;WRO-25@;2026-04-03;Katalizator;28;28;104;10
806258900;PRZYDZIELONE;5138557;NT-4327;2026-04-03;Wahacz poprzeczny;12;8;1;10
806258900;PRZYDZIELONE;5138557;NT-4327;2026-04-03;Wahacz poprzeczny;12;4;1;10
239680711;ZAFAKTUROWANE;5138557;NT-4327;2026-04-03;Katalizator;21;21;1;10
268237631;PRZEKIEROWANE;5138557;NT-4327;2026-04-03;Pioro wycieraczki tyl;19;19;1;10
927547643;WYSLANE;2005254;SOS-85@;2026-04-03;Szyba boczna;16;16;138;10
289864268;PRZYDZIELONE;2005254;SOS-85@;2026-04-03;Drzwi przednie lewe;11;11;138;10
129937269;WSTRZYMANE;2005254;SOS-85@;2026-04-03;Amortyzator tyl;28;28;138;10
590917304;ZAFAKTUROWANE;1361456;NT-7484;2026-04-03;Przepustnica;3;1;150;10
590917304;ZAFAKTUROWANE;1361456;NT-7484;2026-04-03;Przepustnica;3;2;150;10
74326370;WYSLANE;1361456;NT-7484;2026-04-03;Fotel kierowcy;2;2;150;10
60072915;ZAFAKTUROWANE;1361456;NT-7484;2026-04-03;Wal napedowy;18;18;150;10
142078763;PRZYDZIELONE;1361456;NT-7484;2026-04-03;Szyba czolowa;5;5;150;10
697811251;ZAWIESZONE;8432654;VCA-31@;2026-04-03;Serwo hamulcowe;24;24;126;20
380434119;PRZYDZIELONE;8432654;VCA-31@;2026-04-03;Beben hamulcowy;29;18;126;20
380434119;PRZYDZIELONE;8432654;VCA-31@;2026-04-03;Beben hamulcowy;29;11;126;20
369329644;PRZYDZIELONE;8432654;VCA-31@;2026-04-03;Blotnik lewy;1;1;126;20
54328806;PRZEKIEROWANE;6668995;PAR-33@;2026-04-03;Drzwi tylne lewe;28;28;11;20
726610539;PRZEKIEROWANE;3757923;ASO-387Y;2026-04-03;Podnosnik szyby;15;15;2;10
481705135;NIEZREALIZOWANE;3757923;ASO-387Y;2026-04-03;Katalizator;13;6;2;10
481705135;NIEZREALIZOWANE;3757923;ASO-387Y;2026-04-03;Katalizator;13;7;2;10
950044367;WSTRZYMANE;3757923;ASO-387Y;2026-04-03;Wlacznik swiatel;15;3;2;10
950044367;WSTRZYMANE;3757923;ASO-387Y;2026-04-03;Wlacznik swiatel;15;12;2;10
258643898;ZAWIESZONE;3757923;ASO-387Y;2026-04-03;Pompka spryskiwacza;21;21;2;10
306294028;ZAWIESZONE;3757923;ASO-387Y;2026-04-03;Beben hamulcowy;9;2;2;10
306294028;ZAWIESZONE;3757923;ASO-387Y;2026-04-03;Beben hamulcowy;9;7;2;10
627704430;ZAFAKTUROWANE;3757923;ASO-387Y;2026-04-03;Beben hamulcowy;13;13;2;10
142078763;PRZYDZIELONE;6002329;SOS-60@;2026-04-03;Szyba czolowa;6;6;138;10
380434119;WYSLANE;2821663;ASO-PRIM-37;2026-04-03;Beben hamulcowy;3;2;2;10
380434119;WYSLANE;2821663;ASO-PRIM-37;2026-04-03;Beben hamulcowy;3;1;2;10
703781909;PRZEKIEROWANE;2821663;ASO-PRIM-37;2026-04-03;Modul zaplonowy;1;1;2;10
738918273;ZAFAKTUROWANE;2821663;ASO-PRIM-37;2026-04-03;Wiazka elektryczna;24;24;2;10
981997993;PRZYDZIELONE;2821663;ASO-PRIM-37;2026-04-03;Drzwi przednie prawe;4;4;2;10
166954844;ZAWIESZONE;9022464;ASO-567Y;2026-04-03;Polos napedowa;1;1;2;10
289864268;PRZYDZIELONE;9022464;ASO-567Y;2026-04-03;Drzwi przednie lewe;14;6;2;10
289864268;PRZYDZIELONE;9022464;ASO-567Y;2026-04-03;Drzwi przednie lewe;14;8;2;10
260926298;WYSLANE;9022464;ASO-567Y;2026-04-03;Kierownica;21;21;2;10
85685980;NIEZREALIZOWANE;9022464;ASO-567Y;2026-04-03;Plyn chlodniczy;1;1;2;10
91979690;ZAFAKTUROWANE;9022464;ASO-567Y;2026-04-03;Szyba boczna;19;19;2;10
91979690;PRZEKIEROWANE;4463317;SOS-16@;2026-04-03;Szyba boczna;15;15;138;10
235503870;ZAWIESZONE;4463317;SOS-16@;2026-04-03;Katalizator;27;4;138;10
235503870;ZAWIESZONE;4463317;SOS-16@;2026-04-03;Katalizator;27;23;138;10
521463189;ZAFAKTUROWANE;4463317;SOS-16@;2026-04-03;Akumulator AGM;11;11;138;10
166954844;PRZYDZIELONE;4365862;ASO-62@;2026-04-03;Polos napedowa;15;8;2;10
166954844;PRZYDZIELONE;4365862;ASO-62@;2026-04-03;Polos napedowa;15;7;2;10
84621066;PRZYDZIELONE;4365862;ASO-62@;2026-04-03;Bezpiecznik glowny;20;20;2;10
286675249;ZAFAKTUROWANE;7089223;MAG-PRIM-22;2026-04-03;Lampa tylna lewa;3;3;150;20
348205935;PRZEKIEROWANE;7089223;MAG-PRIM-22;2026-04-03;Olej silnikowy 5W30;6;6;150;20
46664552;WYSLANE;7965805;ASO-ASO-80;2026-04-03;Szyba boczna;17;17;2;10
204245259;WYSLANE;4472378;MAG-PRIM-75;2026-04-03;Wlacznik swiatel;13;13;150;10
76238245;ZAFAKTUROWANE;4450659;VCA-PRIM-74;2026-04-03;Lampa tylna prawa;18;18;126;10
123008994;ZAWIESZONE;4450659;VCA-PRIM-74;2026-04-03;Reflektor lewy LED;27;27;126;10
765533129;PRZEKIEROWANE;4450659;VCA-PRIM-74;2026-04-03;Guma stabilizatora;3;2;126;10
765533129;PRZEKIEROWANE;4450659;VCA-PRIM-74;2026-04-03;Guma stabilizatora;3;1;126;10
943530428;ZAWIESZONE;1268404;PAR-PRIM-42;2026-04-03;Filtr paliwa;23;23;11;10
726610539;ZAWIESZONE;1268404;PAR-PRIM-42;2026-04-03;Podnosnik szyby;26;26;11;10
957980516;WSTRZYMANE;1268404;PAR-PRIM-42;2026-04-03;Przekaznik pompy;8;1;11;10
957980516;WSTRZYMANE;1268404;PAR-PRIM-42;2026-04-03;Przekaznik pompy;8;7;11;10
407953839;WSTRZYMANE;1268404;PAR-PRIM-42;2026-04-03;Przepustnica;12;12;11;10
547109690;PRZEKIEROWANE;5218414;WRO-960Y;2026-04-03;Modul zaplonowy;27;27;104;20
631701672;WSTRZYMANE;3982309;POZ-697Y;2026-04-03;Bezpiecznik glowny;17;17;1;10
85685980;ZAWIESZONE;3982309;POZ-697Y;2026-04-03;Plyn chlodniczy;28;28;1;10
726610539;WYSLANE;3982309;POZ-697Y;2026-04-03;Podnosnik szyby;16;16;1;10
230045022;ZAWIESZONE;4387487;SOS-75@;2026-04-03;Przekaznik pompy;21;21;138;20
365351213;PRZEKIEROWANE;4387487;SOS-75@;2026-04-03;Wahacz wzdluzny;1;1;138;20
453001960;ZAWIESZONE;3618057;ASO-72@;2026-04-03;Pasek wieloklinowy;12;12;2;10
677651645;PRZEKIEROWANE;3618057;ASO-72@;2026-04-03;Miska olejowa;27;27;2;10
924265163;WYSLANE;3618057;ASO-72@;2026-04-03;Glowica silnika;28;28;2;10
866277851;WSTRZYMANE;3618057;ASO-72@;2026-04-03;Guma stabilizatora;14;14;2;10
682570971;PRZEKIEROWANE;5594922;WRO-PRIM-92;2026-04-03;Filtr paliwa;1;1;104;10
697818098;ZAFAKTUROWANE;5594922;WRO-PRIM-92;2026-04-03;Lampa tylna lewa;7;7;104;10
555752829;NIEZREALIZOWANE;5594922;WRO-PRIM-92;2026-04-03;Czujnik ABS;20;20;104;10
475818013;WSTRZYMANE;5594922;WRO-PRIM-92;2026-04-03;Filtr oleju;3;3;104;10
972197337;WSTRZYMANE;7505057;PAR-PRIM-77;2026-04-03;Walek rozrzadu;17;8;11;20
972197337;WSTRZYMANE;7505057;PAR-PRIM-77;2026-04-03;Walek rozrzadu;17;9;11;20
