P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
947461608;NIEZREALIZOWANE;5030711;VCA-466X;2026-01-29;Swieca zarowa;23;11;126;10
114267751;PRZEKIEROWANE;6077272;WRO-PRIM-60;2026-01-29;Pioro wycieraczki tyl;25;25;104;10
924265163;WYSLANE;4635438;SOS-59@;2026-01-29;Glowica silnika;16;1;138;20
924265163;WYSLANE;4635438;SOS-59@;2026-01-29;Glowica silnika;16;15;138;20
507860824;NIEZREALIZOWANE;4635438;SOS-59@;2026-01-29;Filtr oleju;28;28;138;20
286675249;PRZYDZIELONE;4635438;SOS-59@;2026-01-29;Lampa tylna lewa;4;1;138;20
286675249;PRZYDZIELONE;4635438;SOS-59@;2026-01-29;Lampa tylna lewa;4;3;138;20
602774446;ZAFAKTUROWANE;1486122;PAR-PRIM-54;2026-01-29;Wlacznik swiatel;9;9;11;10
830085810;ZAWIESZONE;6544226;PAR-97@;2026-01-29;Sworzen wahacza;11;11;11;10
590917304;ZAWIESZONE;6544226;PAR-97@;2026-01-29;Przepustnica;15;15;11;10
631701672;NIEZREALIZOWANE;5852075;POZ-755Y;2026-01-29;Bezpiecznik glowny;8;8;1;10
74694276;ZAFAKTUROWANE;2234695;SOS-73@;2026-01-29;Tlok silnika;28;28;138;10
869129330;PRZEKIEROWANE;2234695;SOS-73@;2026-01-29;Pioro wycieraczki tyl;23;23;138;10
708412051;NIEZREALIZOWANE;2234695;SOS-73@;2026-01-29;Akumulator 12V;7;7;138;10
609204872;PRZEKIEROWANE;1235049;109-9434;2026-01-29;Wtryskiwacz paliwa;18;1;1;10
609204872;PRZEKIEROWANE;1235049;109-9434;2026-01-29;Wtryskiwacz paliwa;18;17;1;10
284612384;ZAFAKTUROWANE;1235049;109-9434;2026-01-29;Silniczek krokowy;7;7;1;10
733963718;PRZEKIEROWANE;1235049;109-9434;2026-01-29;Drzwi przednie prawe;25;12;1;10
733963718;PRZEKIEROWANE;1235049;109-9434;2026-01-29;Drzwi przednie prawe;25;13;1;10
643121853;PRZEKIEROWANE;7870505;WRO-76@;2026-01-29;Koncowka drazka kierowniczego;18;18;104;20
235503870;PRZEKIEROWANE;5300754;POZ-PRIM-54;2026-01-29;Katalizator;18;18;1;10
282126655;WSTRZYMANE;7480854;POZ-PRIM-14;2026-01-29;Zamek drzwi;25;7;1;10
282126655;WSTRZYMANE;7480854;POZ-PRIM-14;2026-01-29;Zamek drzwi;25;18;1;10
15856122;PRZYDZIELONE;7480854;POZ-PRIM-14;2026-01-29;Pompa paliwa;22;22;1;10
58175865;PRZEKIEROWANE;7480854;POZ-PRIM-14;2026-01-29;Lusterko zewnetrzne prawe;4;4;1;10
388312652;WYSLANE;5771821;SOS-PRIM-50;2026-01-29;Swieca zarowa;4;4;138;10
547109690;ZAWIESZONE;5771821;SOS-PRIM-50;2026-01-29;Modul zaplonowy;23;23;138;10
269963851;NIEZREALIZOWANE;5771821;SOS-PRIM-50;2026-01-29;Bezpiecznik glowny;24;24;138;10
545108869;PRZEKIEROWANE;5771821;SOS-PRIM-50;2026-01-29;Blotnik lewy;2;2;138;10
385461171;ZAWIESZONE;1982410;WRO-25@;2026-01-29;Olej przekladniowy;29;29;104;20
571998889;WYSLANE;1982410;WRO-25@;2026-01-29;Kanapa tylna;8;8;104;20
545108869;PRZEKIEROWANE;1982410;WRO-25@;2026-01-29;Blotnik lewy;23;23;104;20
818160683;WSTRZYMANE;6751009;MAG-PRIM-96;2026-01-29;Termostat;28;3;150;20
818160683;WSTRZYMANE;6751009;MAG-PRIM-96;2026-01-29;Termostat;28;25;150;20
924876553;WYSLANE;6751009;MAG-PRIM-96;2026-01-29;Plyn chlodniczy;3;3;150;20
363026614;WSTRZYMANE;6751009;MAG-PRIM-96;2026-01-29;Blok silnika;8;4;150;20
363026614;WSTRZYMANE;6751009;MAG-PRIM-96;2026-01-29;Blok silnika;8;4;150;20
602774446;NIEZREALIZOWANE;6751009;MAG-PRIM-96;2026-01-29;Wlacznik swiatel;15;15;150;20
496358124;NIEZREALIZOWANE;6658278;PAR-93@;2026-01-29;Zacisk hamulcowy przod;13;13;11;10
470416376;WYSLANE;6658278;PAR-93@;2026-01-29;Chlodnica klimatyzacji;10;10;11;10
428863029;WSTRZYMANE;7594813;ASO-12@;2026-01-29;Pompa hamulcowa;28;28;2;10
213589170;PRZYDZIELONE;1228359;PAR-10@;2026-01-29;Sonda lambda;5;5;11;20
492698426;NIEZREALIZOWANE;9251645;ASO-816Y;2026-01-29;Filtr DPF;12;6;2;10
492698426;NIEZREALIZOWANE;9251645;ASO-816Y;2026-01-29;Filtr DPF;12;6;2;10
972197337;PRZYDZIELONE;8727073;MAG-57@;2026-01-29;Walek rozrzadu;14;14;150;10
502574736;WYSLANE;8727073;MAG-57@;2026-01-29;Silniczek krokowy;11;8;150;10
502574736;WYSLANE;8727073;MAG-57@;2026-01-29;Silniczek krokowy;11;3;150;10
590917304;WYSLANE;8727073;MAG-57@;2026-01-29;Przepustnica;7;7;150;10
701652483;PRZEKIEROWANE;3374827;PAR-PRIM-71;2026-01-29;Drzwi przednie prawe;20;20;11;10
453045110;NIEZREALIZOWANE;8700001;ASO-PRIM-23;2026-01-29;Walek rozrzadu;16;16;2;10
964039981;PRZEKIEROWANE;8700001;ASO-PRIM-23;2026-01-29;Cewka zaplonowa;8;8;2;10
424816516;PRZEKIEROWANE;7371105;ASO-PRIM-39;2026-01-29;Zbiorniczek wyrownawczy;4;4;2;20
236706312;ZAFAKTUROWANE;7371105;ASO-PRIM-39;2026-01-29;Czujnik ABS;10;10;2;20
925223847;PRZYDZIELONE;6157828;ASO-354Y;2026-01-29;Kolektor ssacy;12;12;2;10
903745581;NIEZREALIZOWANE;3316819;SOS-PRIM-71;2026-01-29;Drzwi przednie lewe;13;13;138;10
213510298;NIEZREALIZOWANE;3316819;SOS-PRIM-71;2026-01-29;Halogen przeciwmgielny;16;16;138;10
6987991;WSTRZYMANE;9693008;VCA-61@;2026-01-29;Fotel kierowcy;15;15;126;10
236706312;NIEZREALIZOWANE;9693008;VCA-61@;2026-01-29;Czujnik ABS;10;10;126;10
573538321;WYSLANE;9693008;VCA-61@;2026-01-29;Szyba boczna;15;15;126;10
369329644;ZAWIESZONE;7759175;ASO-PRIM-62;2026-01-29;Blotnik lewy;22;22;2;10
385461171;WYSLANE;7759175;ASO-PRIM-62;2026-01-29;Olej przekladniowy;6;1;2;10
385461171;WYSLANE;7759175;ASO-PRIM-62;2026-01-29;Olej przekladniowy;6;5;2;10
142078763;ZAWIESZONE;7759175;ASO-PRIM-62;2026-01-29;Szyba czolowa;5;5;2;10
981997993;ZAWIESZONE;7759175;ASO-PRIM-62;2026-01-29;Drzwi przednie prawe;16;16;2;10
348205935;PRZEKIEROWANE;1137817;SOS-99@;2026-01-29;Olej silnikowy 5W30;18;18;138;10
441427711;WYSLANE;1137817;SOS-99@;2026-01-29;Rozrusznik;8;1;138;10
441427711;WYSLANE;1137817;SOS-99@;2026-01-29;Rozrusznik;8;7;138;10
818160683;NIEZREALIZOWANE;8237367;VCA-95@;2026-01-29;Termostat;4;4;126;10
677651645;WSTRZYMANE;8237367;VCA-95@;2026-01-29;Miska olejowa;26;26;126;10
91979690;PRZEKIEROWANE;8237367;VCA-95@;2026-01-29;Szyba boczna;29;29;126;10
74326370;NIEZREALIZOWANE;2974745;PAR-PRIM-68;2026-01-29;Fotel kierowcy;30;30;11;10
46664552;ZAFAKTUROWANE;2974745;PAR-PRIM-68;2026-01-29;Szyba boczna;6;6;11;10
836053811;ZAFAKTUROWANE;4527137;VCA-53@;2026-01-29;Silniczek krokowy;18;18;126;10
632729211;NIEZREALIZOWANE;4527137;VCA-53@;2026-01-29;Wahacz wzdluzny;1;1;126;10
810969828;WSTRZYMANE;6989063;SOS-PRIM-90;2026-01-29;Szyba boczna;5;5;138;10
71079472;ZAWIESZONE;6989063;SOS-PRIM-90;2026-01-29;Polos napedowa;9;9;138;10
507860824;WYSLANE;6989063;SOS-PRIM-90;2026-01-29;Filtr oleju;9;9;138;10
627704430;WYSLANE;6989063;SOS-PRIM-90;2026-01-29;Beben hamulcowy;30;30;138;10
911290105;PRZEKIEROWANE;4437473;VCA-46@;2026-01-29;Amortyzator przod;14;14;126;10
524646385;ZAFAKTUROWANE;4437473;VCA-46@;2026-01-29;Blok silnika;24;24;126;10
284037113;WYSLANE;4437473;VCA-46@;2026-01-29;Filtr oleju;21;21;126;10
46664552;ZAFAKTUROWANE;4437473;VCA-46@;2026-01-29;Szyba boczna;15;15;126;10
453001960;WSTRZYMANE;8006519;109-5778;2026-01-29;Pasek wieloklinowy;4;4;126;10
60072915;NIEZREALIZOWANE;8006519;109-5778;2026-01-29;Wal napedowy;26;14;126;10
60072915;NIEZREALIZOWANE;8006519;109-5778;2026-01-29;Wal napedowy;26;12;126;10
