P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
718319417;NIEZREALIZOWANE;8573934;POZ-PRIM-32;2026-02-10;Przewody zaplonowe;5;5;1;20
289864268;WSTRZYMANE;8573934;POZ-PRIM-32;2026-02-10;Drzwi przednie lewe;9;9;1;20
602774446;NIEZREALIZOWANE;8573934;POZ-PRIM-32;2026-02-10;Wlacznik swiatel;15;15;1;20
869129330;ZAFAKTUROWANE;1033161;SOS-25@;2026-02-10;Pioro wycieraczki tyl;5;5;138;10
380434119;WSTRZYMANE;1033161;SOS-25@;2026-02-10;Beben hamulcowy;1;1;138;10
882413818;PRZYDZIELONE;7784306;SOS-60@;2026-02-10;Walek rozrzadu;22;22;138;20
282126655;ZAFAKTUROWANE;7784306;SOS-60@;2026-02-10;Zamek drzwi;24;3;138;20
282126655;ZAFAKTUROWANE;7784306;SOS-60@;2026-02-10;Zamek drzwi;24;21;138;20
924265163;ZAWIESZONE;7784306;SOS-60@;2026-02-10;Glowica silnika;3;3;138;20
701652483;WSTRZYMANE;7784306;SOS-60@;2026-02-10;Drzwi przednie prawe;10;10;138;20
964039981;ZAWIESZONE;6259739;WRO-50@;2026-02-10;Cewka zaplonowa;4;4;104;10
289864268;ZAFAKTUROWANE;6259739;WRO-50@;2026-02-10;Drzwi przednie lewe;30;14;104;10
289864268;ZAFAKTUROWANE;6259739;WRO-50@;2026-02-10;Drzwi przednie lewe;30;16;104;10
46664552;WYSLANE;6259739;WRO-50@;2026-02-10;Szyba boczna;17;17;104;10
936777846;WSTRZYMANE;4952189;SOS-14@;2026-02-10;Blotnik lewy;30;30;138;10
284612384;ZAFAKTUROWANE;5989471;POZ-PRIM-46;2026-02-10;Silniczek krokowy;20;16;1;10
284612384;ZAFAKTUROWANE;5989471;POZ-PRIM-46;2026-02-10;Silniczek krokowy;20;4;1;10
521838280;WYSLANE;1371897;WRO-20@;2026-02-10;Filtr kabinowy;24;24;104;10
986234887;PRZEKIEROWANE;1371897;WRO-20@;2026-02-10;Silnik kompletny;23;23;104;10
882413818;NIEZREALIZOWANE;4430194;MAG-PRIM-40;2026-02-10;Walek rozrzadu;21;21;150;10
306294028;ZAWIESZONE;4430194;MAG-PRIM-40;2026-02-10;Beben hamulcowy;21;21;150;10
830085810;ZAWIESZONE;4430194;MAG-PRIM-40;2026-02-10;Sworzen wahacza;19;19;150;10
249967310;NIEZREALIZOWANE;4430194;MAG-PRIM-40;2026-02-10;Pioro wycieraczki przod;19;19;150;10
365270635;PRZEKIEROWANE;2335002;MAG-PRIM-20;2026-02-10;Kolektor wydechowy;15;15;150;10
166954844;ZAFAKTUROWANE;2335002;MAG-PRIM-20;2026-02-10;Polos napedowa;19;19;150;10
430623729;ZAFAKTUROWANE;2335002;MAG-PRIM-20;2026-02-10;Chlodnica klimatyzacji;20;20;150;10
306294028;WYSLANE;2335002;MAG-PRIM-20;2026-02-10;Beben hamulcowy;13;13;150;10
76238245;WYSLANE;9215253;POZ-PRIM-18;2026-02-10;Lampa tylna prawa;30;30;1;10
74326370;PRZEKIEROWANE;9215253;POZ-PRIM-18;2026-02-10;Fotel kierowcy;30;30;1;10
234770738;ZAFAKTUROWANE;9215253;POZ-PRIM-18;2026-02-10;Wal napedowy;5;2;1;10
234770738;ZAFAKTUROWANE;9215253;POZ-PRIM-18;2026-02-10;Wal napedowy;5;3;1;10
62969284;WYSLANE;2429345;MAG-PRIM-89;2026-02-10;Wentylator chlodnicy;16;16;150;10
74694276;NIEZREALIZOWANE;2429345;MAG-PRIM-89;2026-02-10;Tlok silnika;19;9;150;10
74694276;NIEZREALIZOWANE;2429345;MAG-PRIM-89;2026-02-10;Tlok silnika;19;10;150;10
524646385;ZAFAKTUROWANE;2429345;MAG-PRIM-89;2026-02-10;Blok silnika;5;5;150;10
496358124;WSTRZYMANE;2429345;MAG-PRIM-89;2026-02-10;Zacisk hamulcowy przod;14;8;150;10
496358124;WSTRZYMANE;2429345;MAG-PRIM-89;2026-02-10;Zacisk hamulcowy przod;14;6;150;10
134041070;WSTRZYMANE;9392256;MAG-48@;2026-02-10;Zacisk hamulcowy przod;5;5;150;10
609204872;NIEZREALIZOWANE;8989339;ASO-44@;2026-02-10;Wtryskiwacz paliwa;28;28;2;10
109757451;ZAWIESZONE;8989339;ASO-44@;2026-02-10;Pompa paliwa;5;5;2;10
268237631;NIEZREALIZOWANE;8989339;ASO-44@;2026-02-10;Pioro wycieraczki tyl;16;16;2;10
481705135;WYSLANE;8989339;ASO-44@;2026-02-10;Katalizator;24;24;2;10
114267751;PRZEKIEROWANE;9489021;ASO-PRIM-82;2026-02-10;Pioro wycieraczki tyl;6;6;2;10
135044324;WSTRZYMANE;9489021;ASO-PRIM-82;2026-02-10;Tlumik srodkowy;3;2;2;10
135044324;WSTRZYMANE;9489021;ASO-PRIM-82;2026-02-10;Tlumik srodkowy;3;1;2;10
950044367;NIEZREALIZOWANE;2116565;POZ-PRIM-18;2026-02-10;Wlacznik swiatel;26;26;1;10
58175865;ZAFAKTUROWANE;2116565;POZ-PRIM-18;2026-02-10;Lusterko zewnetrzne prawe;16;16;1;10
68222356;ZAFAKTUROWANE;2116565;POZ-PRIM-18;2026-02-10;Zacisk hamulcowy tyl;21;21;1;10
173471957;PRZYDZIELONE;3630667;VCA-30@;2026-02-10;Przekaznik pompy;7;7;126;10
573538321;WSTRZYMANE;3630667;VCA-30@;2026-02-10;Szyba boczna;16;16;126;10
93359856;WYSLANE;3630667;VCA-30@;2026-02-10;Zderzak przedni;9;9;126;10
365351213;ZAFAKTUROWANE;3630667;VCA-30@;2026-02-10;Wahacz wzdluzny;30;24;126;10
365351213;ZAFAKTUROWANE;3630667;VCA-30@;2026-02-10;Wahacz wzdluzny;30;6;126;10
454350903;PRZEKIEROWANE;7813112;ASO-61@;2026-02-10;Polos napedowa;9;9;2;10
213589170;PRZEKIEROWANE;7813112;ASO-61@;2026-02-10;Sonda lambda;23;23;2;10
93359856;ZAWIESZONE;7813112;ASO-61@;2026-02-10;Zderzak przedni;13;3;2;10
93359856;ZAWIESZONE;7813112;ASO-61@;2026-02-10;Zderzak przedni;13;10;2;10
818160683;PRZYDZIELONE;9321677;ASO-PRIM-52;2026-02-10;Termostat;22;22;2;10
26865092;ZAFAKTUROWANE;9321677;ASO-PRIM-52;2026-02-10;Podnosnik szyby;1;1;2;10
76092500;ZAFAKTUROWANE;9321677;ASO-PRIM-52;2026-02-10;Czujnik temperatury;2;2;2;10
388312652;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Swieca zarowa;15;9;138;10
388312652;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Swieca zarowa;15;6;138;10
545108869;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Blotnik lewy;13;13;138;10
249967310;WYSLANE;7114567;SOS-308X;2026-02-10;Pioro wycieraczki przod;22;22;138;10
738918273;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Wiazka elektryczna;1;1;138;10
257119965;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Miska olejowa;23;23;138;10
547109690;ZAWIESZONE;7114567;SOS-308X;2026-02-10;Modul zaplonowy;11;11;138;10
726610539;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Podnosnik szyby;27;27;138;10
117744861;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Sonda lambda;29;29;138;10
911290105;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Amortyzator przod;16;16;138;10
507860824;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Filtr oleju;19;19;138;10
264824270;ZAWIESZONE;7114567;SOS-308X;2026-02-10;Zamek drzwi;28;28;138;10
681812744;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Wentylator chlodnicy;4;4;138;10
74694276;NIEZREALIZOWANE;7114567;SOS-308X;2026-02-10;Tlok silnika;4;4;138;10
391745568;ZAWIESZONE;7114567;SOS-308X;2026-02-10;Chlodnica wody;6;6;138;10
54328806;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Drzwi tylne lewe;29;29;138;10
114267751;WYSLANE;7114567;SOS-308X;2026-02-10;Pioro wycieraczki tyl;25;25;138;10
295320485;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Amortyzator tyl;10;10;138;10
710036086;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Wal napedowy;19;19;138;10
609204872;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Wtryskiwacz paliwa;28;21;138;10
609204872;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Wtryskiwacz paliwa;28;7;138;10
241276931;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Pompa oleju;6;4;138;10
241276931;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Pompa oleju;6;2;138;10
703781909;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Modul zaplonowy;22;22;138;10
365270635;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Kolektor wydechowy;14;14;138;10
682570971;WYSLANE;7114567;SOS-308X;2026-02-10;Filtr paliwa;20;20;138;10
981997993;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Drzwi przednie prawe;5;5;138;10
697818098;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Lampa tylna lewa;9;9;138;10
950044367;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Wlacznik swiatel;4;4;138;10
936777846;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Blotnik lewy;22;22;138;10
76677861;WSTRZYMANE;7114567;SOS-308X;2026-02-10;Blotnik lewy;17;17;138;10
986234887;NIEZREALIZOWANE;7114567;SOS-308X;2026-02-10;Silnik kompletny;18;18;138;10
430623729;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Chlodnica klimatyzacji;13;13;138;10
923036480;NIEZREALIZOWANE;7114567;SOS-308X;2026-02-10;Przekladnia kierownicza;21;21;138;10
71079472;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Polos napedowa;10;10;138;10
502574736;ZAWIESZONE;7114567;SOS-308X;2026-02-10;Silniczek krokowy;22;22;138;10
997423271;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Przekaznik pompy;23;23;138;10
475818013;ZAWIESZONE;7114567;SOS-308X;2026-02-10;Filtr oleju;8;8;138;10
213510298;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Halogen przeciwmgielny;18;18;138;10
950756571;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Pioro wycieraczki przod;16;16;138;10
573538321;WYSLANE;7114567;SOS-308X;2026-02-10;Szyba boczna;6;6;138;10
790789946;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Kolektor ssacy;16;16;138;10
866277851;PRZYDZIELONE;7114567;SOS-308X;2026-02-10;Guma stabilizatora;22;22;138;10
236706312;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Czujnik ABS;30;30;138;10
542631108;ZAFAKTUROWANE;7114567;SOS-308X;2026-02-10;Blotnik lewy;18;18;138;10
50600821;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Pioro wycieraczki przod;22;22;138;10
267002705;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Rolka napinacza;20;20;138;10
627704430;PRZEKIEROWANE;7114567;SOS-308X;2026-02-10;Beben hamulcowy;18;18;138;10
437087308;NIEZREALIZOWANE;7842176;ASO-39@;2026-02-10;Rolka napinacza;2;2;2;10
609204872;NIEZREALIZOWANE;7842176;ASO-39@;2026-02-10;Wtryskiwacz paliwa;3;1;2;10
609204872;NIEZREALIZOWANE;7842176;ASO-39@;2026-02-10;Wtryskiwacz paliwa;3;2;2;10
109757451;WSTRZYMANE;7842176;ASO-39@;2026-02-10;Pompa paliwa;30;11;2;10
109757451;WSTRZYMANE;7842176;ASO-39@;2026-02-10;Pompa paliwa;30;19;2;10
46664552;WSTRZYMANE;6620182;ASO-PARTEX-90;2026-02-10;Szyba boczna;6;5;2;20
46664552;WSTRZYMANE;6620182;ASO-PARTEX-90;2026-02-10;Szyba boczna;6;1;2;20
85685980;PRZYDZIELONE;6620182;ASO-PARTEX-90;2026-02-10;Plyn chlodniczy;29;29;2;20
671420971;ZAWIESZONE;6620182;ASO-PARTEX-90;2026-02-10;Lacznik stabilizatora;26;26;2;20
282126655;PRZEKIEROWANE;1729046;MAG-PRIM-88;2026-02-10;Zamek drzwi;1;1;150;10
632729211;ZAWIESZONE;1729046;MAG-PRIM-88;2026-02-10;Wahacz wzdluzny;5;5;150;10
6987991;ZAWIESZONE;1729046;MAG-PRIM-88;2026-02-10;Fotel kierowcy;3;3;150;10
380434119;PRZYDZIELONE;7198454;MAG-69@;2026-02-10;Beben hamulcowy;10;9;150;10
380434119;PRZYDZIELONE;7198454;MAG-69@;2026-02-10;Beben hamulcowy;10;1;150;10
475818013;PRZYDZIELONE;9994679;VCA-PRIM-65;2026-02-10;Filtr oleju;23;1;126;10
475818013;PRZYDZIELONE;9994679;VCA-PRIM-65;2026-02-10;Filtr oleju;23;22;126;10
703781909;PRZEKIEROWANE;6627478;SOS-57@;2026-02-10;Modul zaplonowy;18;6;138;10
703781909;PRZEKIEROWANE;6627478;SOS-57@;2026-02-10;Modul zaplonowy;18;12;138;10
819805579;PRZEKIEROWANE;6627478;SOS-57@;2026-02-10;Pompa wspomagania;7;7;138;10
733963718;NIEZREALIZOWANE;6627478;SOS-57@;2026-02-10;Drzwi przednie prawe;18;18;138;10
91979690;ZAFAKTUROWANE;6627478;SOS-57@;2026-02-10;Szyba boczna;8;8;138;10
50600821;PRZYDZIELONE;1556337;ASO-44@;2026-02-10;Pioro wycieraczki przod;2;2;2;10
391745568;WSTRZYMANE;1556337;ASO-44@;2026-02-10;Chlodnica wody;17;17;2;10
818160683;WYSLANE;1556337;ASO-44@;2026-02-10;Termostat;28;28;2;10
453300810;WYSLANE;1556337;ASO-44@;2026-02-10;Zderzak tylny;26;26;2;10
924876553;WSTRZYMANE;1545750;INT-SOS;2026-02-10;Plyn chlodniczy;20;20;138;20
97623238;WYSLANE;6478233;SOS-PRIM-91;2026-02-10;Klamka zewnetrzna;1;1;138;20
32004523;PRZYDZIELONE;3488425;POZ-89@;2026-02-10;Pompa paliwa;22;22;1;10
28502780;PRZYDZIELONE;3488425;POZ-89@;2026-02-10;Wiazka elektryczna;3;3;1;10
453001960;PRZYDZIELONE;3488425;POZ-89@;2026-02-10;Pasek wieloklinowy;29;29;1;10
590917304;WYSLANE;3488425;POZ-89@;2026-02-10;Przepustnica;23;23;1;10
643121853;WSTRZYMANE;5764070;VCA-PRIM-62;2026-02-10;Koncowka drazka kierowniczego;28;28;126;10
590357116;PRZYDZIELONE;5764070;VCA-PRIM-62;2026-02-10;Wentylator chlodnicy;19;18;126;10
590357116;PRZYDZIELONE;5764070;VCA-PRIM-62;2026-02-10;Wentylator chlodnicy;19;1;126;10
123008994;ZAWIESZONE;5764070;VCA-PRIM-62;2026-02-10;Reflektor lewy LED;30;11;126;10
123008994;ZAWIESZONE;5764070;VCA-PRIM-62;2026-02-10;Reflektor lewy LED;30;19;126;10
419222169;WYSLANE;2025370;PAR-26@;2026-02-10;Lozysko amortyzatora;2;2;11;10
314807776;WYSLANE;2025370;PAR-26@;2026-02-10;Filtr paliwa;28;15;11;10
314807776;WYSLANE;2025370;PAR-26@;2026-02-10;Filtr paliwa;28;13;11;10
15856122;PRZEKIEROWANE;2025370;PAR-26@;2026-02-10;Pompa paliwa;26;26;11;10
453001960;ZAWIESZONE;2025370;PAR-26@;2026-02-10;Pasek wieloklinowy;1;1;11;10
994688970;NIEZREALIZOWANE;5636382;VCA-63@;2026-02-10;Klamka zewnetrzna;2;2;126;10
26865092;PRZEKIEROWANE;5636382;VCA-63@;2026-02-10;Podnosnik szyby;3;3;126;10
671420971;NIEZREALIZOWANE;5636382;VCA-63@;2026-02-10;Lacznik stabilizatora;5;5;126;10
264824270;ZAFAKTUROWANE;5636382;VCA-63@;2026-02-10;Zamek drzwi;14;5;126;10
264824270;ZAFAKTUROWANE;5636382;VCA-63@;2026-02-10;Zamek drzwi;14;9;126;10
71079472;ZAFAKTUROWANE;9844719;PAR-90@;2026-02-10;Polos napedowa;3;3;11;20
733963718;WSTRZYMANE;9844719;PAR-90@;2026-02-10;Drzwi przednie prawe;3;1;11;20
733963718;WSTRZYMANE;9844719;PAR-90@;2026-02-10;Drzwi przednie prawe;3;2;11;20
