P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
295320485;ZAWIESZONE;7120375;VCA-785Y;2026-02-04;Amortyzator tyl;30;30;126;10
169830594;NIEZREALIZOWANE;7120375;VCA-785Y;2026-02-04;Alternator;22;22;126;10
268237631;WSTRZYMANE;7120375;VCA-785Y;2026-02-04;Pioro wycieraczki tyl;7;7;126;10
230045022;PRZEKIEROWANE;7120375;VCA-785Y;2026-02-04;Przekaznik pompy;2;2;126;10
255565531;WSTRZYMANE;7120375;VCA-785Y;2026-02-04;Wahacz wzdluzny;2;2;126;10
492698426;NIEZREALIZOWANE;7120375;VCA-785Y;2026-02-04;Filtr DPF;26;26;126;10
701652483;PRZEKIEROWANE;7120375;VCA-785Y;2026-02-04;Drzwi przednie prawe;30;30;126;10
936777846;PRZEKIEROWANE;4853286;ASO-93@;2026-02-04;Blotnik lewy;9;4;2;10
936777846;PRZEKIEROWANE;4853286;ASO-93@;2026-02-04;Blotnik lewy;9;5;2;10
348205935;ZAWIESZONE;4853286;ASO-93@;2026-02-04;Olej silnikowy 5W30;10;10;2;10
453045110;WYSLANE;4853286;ASO-93@;2026-02-04;Walek rozrzadu;9;9;2;10
166954844;PRZYDZIELONE;4853286;ASO-93@;2026-02-04;Polos napedowa;16;10;2;10
166954844;PRZYDZIELONE;4853286;ASO-93@;2026-02-04;Polos napedowa;16;6;2;10
