P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
178585192;NIEZREALIZOWANE;5943554;VCA-25@;2026-02-16;Tarcza hamulcowa;4;4;126;20
453001960;PRZEKIEROWANE;5943554;VCA-25@;2026-02-16;Pasek wieloklinowy;18;18;126;20
911290105;ZAWIESZONE;5943554;VCA-25@;2026-02-16;Amortyzator przod;15;15;126;20
609204872;ZAWIESZONE;4006344;ASO-55@;2026-02-16;Wtryskiwacz paliwa;16;16;2;10
496358124;PRZYDZIELONE;7100474;WRO-331Y;2026-02-16;Zacisk hamulcowy przod;15;15;104;20
258643898;PRZYDZIELONE;7595505;ASO-89MOT;2026-02-16;Pompka spryskiwacza;15;4;2;10
258643898;PRZYDZIELONE;7595505;ASO-89MOT;2026-02-16;Pompka spryskiwacza;15;11;2;10
747969430;WYSLANE;5018636;WRO-PARTEX-51;2026-02-16;Szyba boczna;19;19;104;10
481705135;WSTRZYMANE;2501761;WRO-40@;2026-02-16;Katalizator;13;13;104;10
825286600;NIEZREALIZOWANE;2501761;WRO-40@;2026-02-16;Drzwi przednie prawe;8;5;104;10
825286600;NIEZREALIZOWANE;2501761;WRO-40@;2026-02-16;Drzwi przednie prawe;8;3;104;10
947461608;PRZEKIEROWANE;2501761;WRO-40@;2026-02-16;Swieca zarowa;19;4;104;10
947461608;PRZEKIEROWANE;2501761;WRO-40@;2026-02-16;Swieca zarowa;19;15;104;10
936777846;PRZYDZIELONE;9400727;SOS-588X;2026-02-16;Blotnik lewy;7;7;138;20
972197337;ZAFAKTUROWANE;9400727;SOS-588X;2026-02-16;Walek rozrzadu;17;3;138;20
972197337;ZAFAKTUROWANE;9400727;SOS-588X;2026-02-16;Walek rozrzadu;17;14;138;20
843036227;ZAWIESZONE;9400727;SOS-588X;2026-02-16;Alternator;15;15;138;20
260926298;PRZYDZIELONE;9400727;SOS-588X;2026-02-16;Kierownica;11;11;138;20
409770584;PRZEKIEROWANE;9400727;SOS-588X;2026-02-16;Zderzak tylny;26;26;138;20
493313705;PRZYDZIELONE;9400727;SOS-588X;2026-02-16;Wlacznik swiatel;24;24;138;20
337892805;NIEZREALIZOWANE;9400727;SOS-588X;2026-02-16;Polos napedowa;13;13;138;20
707587342;PRZEKIEROWANE;9400727;SOS-588X;2026-02-16;Plyn hamulcowy;18;18;138;20
241276931;WSTRZYMANE;9221314;INT-VCA;2026-02-16;Pompa oleju;15;15;126;20
453001960;PRZEKIEROWANE;9221314;INT-VCA;2026-02-16;Pasek wieloklinowy;30;30;126;20
76238245;ZAWIESZONE;2517038;ASO-25@;2026-02-16;Lampa tylna prawa;4;4;2;20
264824270;ZAFAKTUROWANE;2517038;ASO-25@;2026-02-16;Zamek drzwi;22;22;2;20
365270635;WSTRZYMANE;2517038;ASO-25@;2026-02-16;Kolektor wydechowy;15;15;2;20
994688970;WSTRZYMANE;9555113;WRO-PRIM-86;2026-02-16;Klamka zewnetrzna;12;12;104;20
123008994;WSTRZYMANE;9555113;WRO-PRIM-86;2026-02-16;Reflektor lewy LED;9;1;104;20
123008994;WSTRZYMANE;9555113;WRO-PRIM-86;2026-02-16;Reflektor lewy LED;9;8;104;20
492698426;ZAFAKTUROWANE;6864684;SOS-13@;2026-02-16;Filtr DPF;23;23;138;20
701652483;PRZEKIEROWANE;6856525;POZ-85@;2026-02-16;Drzwi przednie prawe;27;27;1;20
15856122;ZAWIESZONE;6856525;POZ-85@;2026-02-16;Pompa paliwa;16;16;1;20
71079472;WYSLANE;6856525;POZ-85@;2026-02-16;Polos napedowa;21;21;1;20
542631108;WYSLANE;6856525;POZ-85@;2026-02-16;Blotnik lewy;13;1;1;20
542631108;WYSLANE;6856525;POZ-85@;2026-02-16;Blotnik lewy;13;12;1;20
50600821;WYSLANE;4777487;SOS-75@;2026-02-16;Pioro wycieraczki przod;22;17;138;10
50600821;WYSLANE;4777487;SOS-75@;2026-02-16;Pioro wycieraczki przod;22;5;138;10
950756571;PRZYDZIELONE;4274290;VCA-PRIM-37;2026-02-16;Pioro wycieraczki przod;5;1;126;10
950756571;PRZYDZIELONE;4274290;VCA-PRIM-37;2026-02-16;Pioro wycieraczki przod;5;4;126;10
475818013;PRZYDZIELONE;4274290;VCA-PRIM-37;2026-02-16;Filtr oleju;10;7;126;10
475818013;PRZYDZIELONE;4274290;VCA-PRIM-37;2026-02-16;Filtr oleju;10;3;126;10
169830594;WSTRZYMANE;4274290;VCA-PRIM-37;2026-02-16;Alternator;18;2;126;10
169830594;WSTRZYMANE;4274290;VCA-PRIM-37;2026-02-16;Alternator;18;16;126;10
790789946;ZAFAKTUROWANE;4274290;VCA-PRIM-37;2026-02-16;Kolektor ssacy;26;22;126;10
790789946;ZAFAKTUROWANE;4274290;VCA-PRIM-37;2026-02-16;Kolektor ssacy;26;4;126;10
924876553;NIEZREALIZOWANE;5929391;WRO-PRIM-45;2026-02-16;Plyn chlodniczy;17;17;104;10
708412051;WSTRZYMANE;7459762;VCA-39@;2026-02-16;Akumulator 12V;14;13;126;10
708412051;WSTRZYMANE;7459762;VCA-39@;2026-02-16;Akumulator 12V;14;1;126;10
972197337;ZAFAKTUROWANE;3766425;MAG-53@;2026-02-16;Walek rozrzadu;4;4;150;20
224966459;NIEZREALIZOWANE;3766425;MAG-53@;2026-02-16;Lusterko zewnetrzne lewe;16;16;150;20
453300810;ZAFAKTUROWANE;3766425;MAG-53@;2026-02-16;Zderzak tylny;17;17;150;20
950044367;PRZYDZIELONE;5076165;VCA-25@;2026-02-16;Wlacznik swiatel;15;14;126;20
950044367;PRZYDZIELONE;5076165;VCA-25@;2026-02-16;Wlacznik swiatel;15;1;126;20
299095574;ZAWIESZONE;5076165;VCA-25@;2026-02-16;Rozrusznik;10;10;126;20
60072915;WYSLANE;5076165;VCA-25@;2026-02-16;Wal napedowy;28;28;126;20
298481886;ZAWIESZONE;4655747;PAR-PRIM-25;2026-02-16;Alternator;7;7;11;20
117744861;PRZEKIEROWANE;3442202;MAG-554Y;2026-02-16;Sonda lambda;6;6;150;10
120127054;NIEZREALIZOWANE;6275215;ASO-PRIM-20;2026-02-16;Pompa hamulcowa;2;2;2;10
348205935;WSTRZYMANE;8674243;POZ-PRIM-36;2026-02-16;Olej silnikowy 5W30;17;17;1;10
306294028;NIEZREALIZOWANE;8674243;POZ-PRIM-36;2026-02-16;Beben hamulcowy;24;24;1;10
286675249;ZAFAKTUROWANE;8674243;POZ-PRIM-36;2026-02-16;Lampa tylna lewa;22;11;1;10
286675249;ZAFAKTUROWANE;8674243;POZ-PRIM-36;2026-02-16;Lampa tylna lewa;22;11;1;10
810969828;NIEZREALIZOWANE;8674243;POZ-PRIM-36;2026-02-16;Szyba boczna;6;6;1;10
708412051;WYSLANE;2778288;PAR-34@;2026-02-16;Akumulator 12V;1;1;11;10
571998889;NIEZREALIZOWANE;2778288;PAR-34@;2026-02-16;Kanapa tylna;26;26;11;10
730458745;PRZYDZIELONE;8587634;MAG-326X;2026-02-16;Szyba czolowa;22;22;150;20
236706312;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Czujnik ABS;4;4;150;20
282821832;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Czujnik polozenia walu;11;11;150;20
76677861;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Blotnik lewy;1;1;150;20
810969828;WYSLANE;8587634;MAG-326X;2026-02-16;Szyba boczna;25;11;150;20
810969828;WYSLANE;8587634;MAG-326X;2026-02-16;Szyba boczna;25;14;150;20
284612384;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Silniczek krokowy;20;20;150;20
708412051;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Akumulator 12V;2;2;150;20
60072915;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Wal napedowy;15;15;150;20
298481886;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Alternator;7;7;150;20
62969284;WYSLANE;8587634;MAG-326X;2026-02-16;Wentylator chlodnicy;29;29;150;20
230045022;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Przekaznik pompy;15;15;150;20
178585192;NIEZREALIZOWANE;8587634;MAG-326X;2026-02-16;Tarcza hamulcowa;19;19;150;20
173471957;WYSLANE;8587634;MAG-326X;2026-02-16;Przekaznik pompy;29;15;150;20
173471957;WYSLANE;8587634;MAG-326X;2026-02-16;Przekaznik pompy;29;14;150;20
925223847;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Kolektor ssacy;16;1;150;20
925223847;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Kolektor ssacy;16;15;150;20
580461872;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Olej silnikowy 5W30;20;20;150;20
284037113;WYSLANE;8587634;MAG-326X;2026-02-16;Filtr oleju;20;20;150;20
234770738;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Wal napedowy;30;30;150;20
747969430;WYSLANE;8587634;MAG-326X;2026-02-16;Szyba boczna;12;12;150;20
120127054;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Pompa hamulcowa;12;12;150;20
547109690;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Modul zaplonowy;20;20;150;20
980482440;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Swieca zaplonowa;6;6;150;20
481705135;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Katalizator;23;23;150;20
142078763;WYSLANE;8587634;MAG-326X;2026-02-16;Szyba czolowa;20;20;150;20
697811251;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Serwo hamulcowe;25;25;150;20
6987991;NIEZREALIZOWANE;8587634;MAG-326X;2026-02-16;Fotel kierowcy;15;15;150;20
54328806;NIEZREALIZOWANE;8587634;MAG-326X;2026-02-16;Drzwi tylne lewe;18;18;150;20
204245259;WYSLANE;8587634;MAG-326X;2026-02-16;Wlacznik swiatel;30;8;150;20
204245259;WYSLANE;8587634;MAG-326X;2026-02-16;Wlacznik swiatel;30;22;150;20
740749735;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Sprzeglo dwumasowe;11;4;150;20
740749735;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Sprzeglo dwumasowe;11;7;150;20
239680711;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Katalizator;15;15;150;20
453001960;WYSLANE;8587634;MAG-326X;2026-02-16;Pasek wieloklinowy;2;2;150;20
241276931;PRZYDZIELONE;8587634;MAG-326X;2026-02-16;Pompa oleju;28;28;150;20
166954844;NIEZREALIZOWANE;8587634;MAG-326X;2026-02-16;Polos napedowa;7;7;150;20
843036227;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Alternator;9;9;150;20
213589170;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Sonda lambda;26;14;150;20
213589170;PRZEKIEROWANE;8587634;MAG-326X;2026-02-16;Sonda lambda;26;12;150;20
295320485;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Amortyzator tyl;17;17;150;20
299095574;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Rozrusznik;20;3;150;20
299095574;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Rozrusznik;20;17;150;20
631701672;WYSLANE;8587634;MAG-326X;2026-02-16;Bezpiecznik glowny;15;15;150;20
470416376;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Chlodnica klimatyzacji;27;27;150;20
255565531;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Wahacz wzdluzny;8;6;150;20
255565531;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Wahacz wzdluzny;8;2;150;20
385461171;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Olej przekladniowy;4;2;150;20
385461171;WSTRZYMANE;8587634;MAG-326X;2026-02-16;Olej przekladniowy;4;2;150;20
46664552;PRZYDZIELONE;8587634;MAG-326X;2026-02-16;Szyba boczna;30;30;150;20
74694276;ZAFAKTUROWANE;8587634;MAG-326X;2026-02-16;Tlok silnika;19;19;150;20
590357116;WYSLANE;8587634;MAG-326X;2026-02-16;Wentylator chlodnicy;4;1;150;20
590357116;WYSLANE;8587634;MAG-326X;2026-02-16;Wentylator chlodnicy;4;3;150;20
369329644;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Blotnik lewy;1;1;150;20
602774446;ZAWIESZONE;8587634;MAG-326X;2026-02-16;Wlacznik swiatel;1;1;150;20
609204872;WYSLANE;8587634;MAG-326X;2026-02-16;Wtryskiwacz paliwa;13;13;150;20
120127054;PRZYDZIELONE;9401868;POZ-881Y;2026-02-16;Pompa hamulcowa;29;29;1;10
747969430;WYSLANE;8663175;MAG-87@;2026-02-16;Szyba boczna;16;16;150;10
60072915;PRZYDZIELONE;8663175;MAG-87@;2026-02-16;Wal napedowy;18;18;150;10
365270635;WYSLANE;8663175;MAG-87@;2026-02-16;Kolektor wydechowy;22;22;150;10
836053811;WYSLANE;6001347;WRO-PRIM-28;2026-02-16;Silniczek krokowy;13;13;104;10
806258900;ZAFAKTUROWANE;6001347;WRO-PRIM-28;2026-02-16;Wahacz poprzeczny;3;3;104;10
249967310;WYSLANE;6001347;WRO-PRIM-28;2026-02-16;Pioro wycieraczki przod;26;26;104;10
235503870;PRZEKIEROWANE;6686461;MAG-417X;2026-02-16;Katalizator;10;10;150;10
62969284;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Wentylator chlodnicy;30;30;150;10
298481886;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Alternator;6;1;150;10
298481886;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Alternator;6;5;150;10
673725057;ZAFAKTUROWANE;6686461;MAG-417X;2026-02-16;Chlodnica wody;6;3;150;10
673725057;ZAFAKTUROWANE;6686461;MAG-417X;2026-02-16;Chlodnica wody;6;3;150;10
315153362;PRZEKIEROWANE;6686461;MAG-417X;2026-02-16;Plyn hamulcowy;8;8;150;10
284612384;PRZYDZIELONE;6686461;MAG-417X;2026-02-16;Silniczek krokowy;20;20;150;10
836053811;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Silniczek krokowy;21;21;150;10
453001960;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Pasek wieloklinowy;2;2;150;10
260926298;PRZEKIEROWANE;6686461;MAG-417X;2026-02-16;Kierownica;9;9;150;10
213510298;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Halogen przeciwmgielny;3;3;150;10
997423271;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Przekaznik pompy;2;2;150;10
765533129;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Guma stabilizatora;2;2;150;10
234770738;PRZEKIEROWANE;6686461;MAG-417X;2026-02-16;Wal napedowy;30;28;150;10
234770738;PRZEKIEROWANE;6686461;MAG-417X;2026-02-16;Wal napedowy;30;2;150;10
419222169;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Lozysko amortyzatora;4;3;150;10
419222169;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Lozysko amortyzatora;4;1;150;10
299095574;ZAWIESZONE;6686461;MAG-417X;2026-02-16;Rozrusznik;29;29;150;10
76677861;ZAFAKTUROWANE;6686461;MAG-417X;2026-02-16;Blotnik lewy;26;26;150;10
68222356;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Zacisk hamulcowy tyl;8;8;150;10
258643898;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Pompka spryskiwacza;10;10;150;10
950756571;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Pioro wycieraczki przod;10;10;150;10
76238245;WYSLANE;6686461;MAG-417X;2026-02-16;Lampa tylna prawa;23;23;150;10
135044324;NIEZREALIZOWANE;6686461;MAG-417X;2026-02-16;Tlumik srodkowy;14;14;150;10
229519408;WSTRZYMANE;6686461;MAG-417X;2026-02-16;Pioro wycieraczki przod;1;1;150;10
76092500;PRZEKIEROWANE;6686461;MAG-417X;2026-02-16;Czujnik temperatury;11;11;150;10
682570971;PRZEKIEROWANE;4637749;PAR-PRIM-69;2026-02-16;Filtr paliwa;16;16;11;20
385461171;WYSLANE;4637749;PAR-PRIM-69;2026-02-16;Olej przekladniowy;12;12;11;20
282126655;ZAWIESZONE;4637749;PAR-PRIM-69;2026-02-16;Zamek drzwi;2;2;11;20
957980516;WSTRZYMANE;1080045;PAR-PRIM-85;2026-02-16;Przekaznik pompy;10;10;11;10
733963718;ZAWIESZONE;7920832;SOS-99@;2026-02-16;Drzwi przednie prawe;8;8;138;10
264824270;ZAFAKTUROWANE;7920832;SOS-99@;2026-02-16;Zamek drzwi;30;30;138;10
239680711;ZAWIESZONE;7920832;SOS-99@;2026-02-16;Katalizator;4;4;138;10
730458745;ZAWIESZONE;7220860;VCA-99@;2026-02-16;Szyba czolowa;19;19;126;20
430623729;PRZYDZIELONE;7220860;VCA-99@;2026-02-16;Chlodnica klimatyzacji;1;1;126;20
284612384;PRZYDZIELONE;7220860;VCA-99@;2026-02-16;Silniczek krokowy;5;1;126;20
284612384;PRZYDZIELONE;7220860;VCA-99@;2026-02-16;Silniczek krokowy;5;4;126;20
108459460;ZAFAKTUROWANE;9715809;VCA-51@;2026-02-16;Zacisk hamulcowy przod;10;10;126;20
947461608;ZAFAKTUROWANE;9715809;VCA-51@;2026-02-16;Swieca zarowa;20;10;126;20
947461608;ZAFAKTUROWANE;9715809;VCA-51@;2026-02-16;Swieca zarowa;20;10;126;20
681812744;WSTRZYMANE;4754963;PAR-87@;2026-02-16;Wentylator chlodnicy;11;3;11;10
681812744;WSTRZYMANE;4754963;PAR-87@;2026-02-16;Wentylator chlodnicy;11;8;11;10
602774446;WSTRZYMANE;4754963;PAR-87@;2026-02-16;Wlacznik swiatel;8;8;11;10
936777846;WSTRZYMANE;4754963;PAR-87@;2026-02-16;Blotnik lewy;20;20;11;10
521463189;NIEZREALIZOWANE;4754963;PAR-87@;2026-02-16;Akumulator AGM;6;6;11;10
284612384;ZAFAKTUROWANE;8666779;MAG-79@;2026-02-16;Silniczek krokowy;2;2;150;10
97623238;WSTRZYMANE;8666779;MAG-79@;2026-02-16;Klamka zewnetrzna;19;19;150;10
385461171;PRZEKIEROWANE;4673963;MAG-PRIM-11;2026-02-16;Olej przekladniowy;24;24;150;10
903745581;NIEZREALIZOWANE;5097986;ASO-41@;2026-02-16;Drzwi przednie lewe;24;12;2;10
903745581;NIEZREALIZOWANE;5097986;ASO-41@;2026-02-16;Drzwi przednie lewe;24;12;2;10
545129047;WYSLANE;5097986;ASO-41@;2026-02-16;Czujnik parkowania;22;22;2;10
810969828;ZAWIESZONE;5097986;ASO-41@;2026-02-16;Szyba boczna;26;6;2;10
810969828;ZAWIESZONE;5097986;ASO-41@;2026-02-16;Szyba boczna;26;20;2;10
940449931;PRZEKIEROWANE;5097986;ASO-41@;2026-02-16;Szyba czolowa;29;29;2;10
247093812;WSTRZYMANE;5262966;ASO-PRIM-94;2026-02-16;Zderzak przedni;29;29;2;10
697818098;PRZYDZIELONE;5262966;ASO-PRIM-94;2026-02-16;Lampa tylna lewa;24;24;2;10
941002571;WSTRZYMANE;5262966;ASO-PRIM-94;2026-02-16;Halogen przeciwmgielny;25;25;2;10
406929288;NIEZREALIZOWANE;5262966;ASO-PRIM-94;2026-02-16;Silnik kompletny;25;25;2;10
