P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
980482440;ZAFAKTUROWANE;2358627;WRO-210X;2026-01-28;Swieca zaplonowa;5;2;104;10
697811251;ZAWIESZONE;2358627;WRO-210X;2026-01-28;Serwo hamulcowe;23;23;104;10
618712544;WYSLANE;2358627;WRO-210X;2026-01-28;Akumulator 12V;2;2;104;10
686589303;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Kolektor wydechowy;26;26;104;10
972197337;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Walek rozrzadu;10;10;104;10
454350903;ZAWIESZONE;2358627;WRO-210X;2026-01-28;Polos napedowa;18;18;104;10
50600821;ZAFAKTUROWANE;2358627;WRO-210X;2026-01-28;Pioro wycieraczki przod;15;15;104;10
255565531;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Wahacz wzdluzny;12;12;104;10
74694276;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Tlok silnika;4;3;104;10
74694276;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Tlok silnika;4;1;104;10
401496939;WYSLANE;2358627;WRO-210X;2026-01-28;Fotel kierowcy;3;1;104;10
401496939;WYSLANE;2358627;WRO-210X;2026-01-28;Fotel kierowcy;3;2;104;10
109757451;ZAWIESZONE;2358627;WRO-210X;2026-01-28;Pompa paliwa;15;15;104;10
71079472;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Polos napedowa;26;26;104;10
289864268;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Drzwi przednie lewe;8;8;104;10
204245259;PRZEKIEROWANE;2358627;WRO-210X;2026-01-28;Wlacznik swiatel;10;4;104;10
204245259;PRZEKIEROWANE;2358627;WRO-210X;2026-01-28;Wlacznik swiatel;10;6;104;10
545129047;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Czujnik parkowania;25;25;104;10
247093812;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Zderzak przedni;11;11;104;10
337892805;WYSLANE;2358627;WRO-210X;2026-01-28;Polos napedowa;7;7;104;10
866277851;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Guma stabilizatora;23;6;104;10
866277851;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Guma stabilizatora;23;17;104;10
864421347;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Drazek kierowniczy;10;10;104;10
994688970;PRZEKIEROWANE;2358627;WRO-210X;2026-01-28;Klamka zewnetrzna;16;16;104;10
76677861;ZAFAKTUROWANE;2358627;WRO-210X;2026-01-28;Blotnik lewy;25;25;104;10
437087308;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Rolka napinacza;26;26;104;10
627704430;WYSLANE;2358627;WRO-210X;2026-01-28;Beben hamulcowy;25;25;104;10
258643898;ZAWIESZONE;2358627;WRO-210X;2026-01-28;Pompka spryskiwacza;30;30;104;10
365270635;NIEZREALIZOWANE;2358627;WRO-210X;2026-01-28;Kolektor wydechowy;5;5;104;10
936777846;WYSLANE;2358627;WRO-210X;2026-01-28;Blotnik lewy;7;7;104;10
740749735;WYSLANE;2358627;WRO-210X;2026-01-28;Sprzeglo dwumasowe;2;2;104;10
677651645;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Miska olejowa;15;15;104;10
573538321;WYSLANE;2358627;WRO-210X;2026-01-28;Szyba boczna;2;2;104;10
708412051;PRZEKIEROWANE;2358627;WRO-210X;2026-01-28;Akumulator 12V;3;3;104;10
991358895;ZAWIESZONE;2358627;WRO-210X;2026-01-28;Turbosprezarka;1;1;104;10
865251839;ZAFAKTUROWANE;2358627;WRO-210X;2026-01-28;Chlodnica wody;16;16;104;10
315153362;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Plyn hamulcowy;10;10;104;10
507860824;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Filtr oleju;9;9;104;10
166954844;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Polos napedowa;6;6;104;10
997423271;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Przekaznik pompy;29;29;104;10
609204872;WYSLANE;2358627;WRO-210X;2026-01-28;Wtryskiwacz paliwa;7;7;104;10
747969430;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Szyba boczna;13;7;104;10
747969430;PRZYDZIELONE;2358627;WRO-210X;2026-01-28;Szyba boczna;13;6;104;10
825286600;WYSLANE;2358627;WRO-210X;2026-01-28;Drzwi przednie prawe;21;21;104;10
364333393;WSTRZYMANE;2358627;WRO-210X;2026-01-28;Pasy bezpieczenstwa;18;18;104;10
428863029;ZAWIESZONE;2358627;WRO-210X;2026-01-28;Pompa hamulcowa;2;2;104;10
257119965;ZAFAKTUROWANE;3529125;POZ-PRIM-21;2026-01-28;Miska olejowa;22;22;1;10
437087308;PRZYDZIELONE;7138042;POZ-49@;2026-01-28;Rolka napinacza;8;8;1;20
348205935;NIEZREALIZOWANE;8895068;ASO-14@;2026-01-28;Olej silnikowy 5W30;8;3;2;10
348205935;NIEZREALIZOWANE;8895068;ASO-14@;2026-01-28;Olej silnikowy 5W30;8;5;2;10
542631108;WSTRZYMANE;8895068;ASO-14@;2026-01-28;Blotnik lewy;12;12;2;10
419222169;WYSLANE;8895068;ASO-14@;2026-01-28;Lozysko amortyzatora;20;20;2;10
241276931;WYSLANE;3770428;ASO-PRIM-74;2026-01-28;Pompa oleju;13;13;2;10
105685387;NIEZREALIZOWANE;3770428;ASO-PRIM-74;2026-01-28;Miska olejowa;19;5;2;10
105685387;NIEZREALIZOWANE;3770428;ASO-PRIM-74;2026-01-28;Miska olejowa;19;14;2;10
289864268;PRZYDZIELONE;3770428;ASO-PRIM-74;2026-01-28;Drzwi przednie lewe;18;18;2;10
496358124;NIEZREALIZOWANE;3770428;ASO-PRIM-74;2026-01-28;Zacisk hamulcowy przod;20;20;2;10
590917304;WYSLANE;5984311;WRO-PRIM-84;2026-01-28;Przepustnica;27;27;104;20
269963851;ZAFAKTUROWANE;5984311;WRO-PRIM-84;2026-01-28;Bezpiecznik glowny;1;1;104;20
521838280;WYSLANE;5984311;WRO-PRIM-84;2026-01-28;Filtr kabinowy;24;24;104;20
957980516;WSTRZYMANE;7514821;POZ-11@;2026-01-28;Przekaznik pompy;14;14;1;10
407953839;ZAWIESZONE;7514821;POZ-11@;2026-01-28;Przepustnica;12;12;1;10
643121853;ZAWIESZONE;7514821;POZ-11@;2026-01-28;Koncowka drazka kierowniczego;20;20;1;10
830085810;PRZYDZIELONE;1652838;SOS-60@;2026-01-28;Sworzen wahacza;2;2;138;10
733963718;ZAFAKTUROWANE;1652838;SOS-60@;2026-01-28;Drzwi przednie prawe;2;2;138;10
178585192;PRZYDZIELONE;2074981;WRO-64@;2026-01-28;Tarcza hamulcowa;8;8;104;10
314807776;ZAFAKTUROWANE;2525228;MAG-PRIM-28;2026-01-28;Filtr paliwa;18;18;150;10
602774446;WSTRZYMANE;3023572;PAR-889X;2026-01-28;Wlacznik swiatel;22;8;11;20
602774446;WSTRZYMANE;3023572;PAR-889X;2026-01-28;Wlacznik swiatel;22;14;11;20
314807776;PRZEKIEROWANE;3023572;PAR-889X;2026-01-28;Filtr paliwa;11;11;11;20
388312652;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Swieca zarowa;27;27;11;20
71079472;WYSLANE;3023572;PAR-889X;2026-01-28;Polos napedowa;23;23;11;20
911290105;WYSLANE;3023572;PAR-889X;2026-01-28;Amortyzator przod;25;25;11;20
923036480;PRZEKIEROWANE;3023572;PAR-889X;2026-01-28;Przekladnia kierownicza;13;13;11;20
74694276;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Tlok silnika;16;5;11;20
74694276;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Tlok silnika;16;11;11;20
249967310;WSTRZYMANE;3023572;PAR-889X;2026-01-28;Pioro wycieraczki przod;29;29;11;20
492698426;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Filtr DPF;9;9;11;20
824980419;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Deska rozdzielcza;26;26;11;20
726610539;ZAWIESZONE;3023572;PAR-889X;2026-01-28;Podnosnik szyby;29;29;11;20
206478299;ZAWIESZONE;3023572;PAR-889X;2026-01-28;Lampa tylna prawa;29;29;11;20
235819993;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Reflektor lewy LED;15;15;11;20
481705135;WYSLANE;3023572;PAR-889X;2026-01-28;Katalizator;12;12;11;20
84621066;PRZYDZIELONE;3023572;PAR-889X;2026-01-28;Bezpiecznik glowny;29;7;11;20
84621066;PRZYDZIELONE;3023572;PAR-889X;2026-01-28;Bezpiecznik glowny;29;22;11;20
268237631;WSTRZYMANE;3023572;PAR-889X;2026-01-28;Pioro wycieraczki tyl;1;1;11;20
697818098;PRZEKIEROWANE;3023572;PAR-889X;2026-01-28;Lampa tylna lewa;20;20;11;20
239680711;WYSLANE;3023572;PAR-889X;2026-01-28;Katalizator;29;29;11;20
957980516;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Przekaznik pompy;5;5;11;20
819805579;PRZEKIEROWANE;3023572;PAR-889X;2026-01-28;Pompa wspomagania;30;30;11;20
397488786;ZAFAKTUROWANE;3023572;PAR-889X;2026-01-28;Lozysko kola;11;11;11;20
580461872;WYSLANE;3023572;PAR-889X;2026-01-28;Olej silnikowy 5W30;24;24;11;20
836053811;WSTRZYMANE;3023572;PAR-889X;2026-01-28;Silniczek krokowy;16;16;11;20
475818013;WSTRZYMANE;4318648;VCA-47@;2026-01-28;Filtr oleju;6;6;126;10
986234887;WYSLANE;4318648;VCA-47@;2026-01-28;Silnik kompletny;17;14;126;10
986234887;WYSLANE;4318648;VCA-47@;2026-01-28;Silnik kompletny;17;3;126;10
643121853;NIEZREALIZOWANE;4318648;VCA-47@;2026-01-28;Koncowka drazka kierowniczego;6;2;126;10
643121853;NIEZREALIZOWANE;4318648;VCA-47@;2026-01-28;Koncowka drazka kierowniczego;6;4;126;10
286675249;NIEZREALIZOWANE;4318648;VCA-47@;2026-01-28;Lampa tylna lewa;6;6;126;10
262873730;ZAFAKTUROWANE;4301644;WRO-35@;2026-01-28;Chlodnica wody;5;5;104;20
673725057;NIEZREALIZOWANE;4301644;WRO-35@;2026-01-28;Chlodnica wody;25;25;104;20
964039981;PRZYDZIELONE;5886670;MAG-22@;2026-01-28;Cewka zaplonowa;5;5;150;10
673725057;ZAFAKTUROWANE;5886670;MAG-22@;2026-01-28;Chlodnica wody;13;13;150;10
453045110;WYSLANE;9764452;SOS-PRIM-82;2026-01-28;Walek rozrzadu;23;15;138;10
453045110;WYSLANE;9764452;SOS-PRIM-82;2026-01-28;Walek rozrzadu;23;8;138;10
424816516;PRZEKIEROWANE;9764452;SOS-PRIM-82;2026-01-28;Zbiorniczek wyrownawczy;9;9;138;10
545129047;ZAWIESZONE;9764452;SOS-PRIM-82;2026-01-28;Czujnik parkowania;7;7;138;10
994688970;ZAWIESZONE;4930731;ASO-75@;2026-01-28;Klamka zewnetrzna;8;6;2;10
994688970;ZAWIESZONE;4930731;ASO-75@;2026-01-28;Klamka zewnetrzna;8;2;2;10
453300810;WSTRZYMANE;5495743;PAR-83@;2026-01-28;Zderzak tylny;24;24;11;20
258643898;PRZEKIEROWANE;5495743;PAR-83@;2026-01-28;Pompka spryskiwacza;1;1;11;20
315153362;ZAWIESZONE;8069428;MAG-65@;2026-01-28;Plyn hamulcowy;21;21;150;10
267002705;NIEZREALIZOWANE;8069428;MAG-65@;2026-01-28;Rolka napinacza;24;18;150;10
267002705;NIEZREALIZOWANE;8069428;MAG-65@;2026-01-28;Rolka napinacza;24;6;150;10
643121853;WSTRZYMANE;8069428;MAG-65@;2026-01-28;Koncowka drazka kierowniczego;8;8;150;10
524646385;ZAWIESZONE;7389161;MAG-91@;2026-01-28;Blok silnika;11;6;150;10
524646385;ZAWIESZONE;7389161;MAG-91@;2026-01-28;Blok silnika;11;5;150;10
701652483;ZAWIESZONE;7389161;MAG-91@;2026-01-28;Drzwi przednie prawe;26;26;150;10
409770584;WYSLANE;5432233;SOS-PRIM-24;2026-01-28;Zderzak tylny;3;3;138;10
178585192;ZAFAKTUROWANE;5432233;SOS-PRIM-24;2026-01-28;Tarcza hamulcowa;14;14;138;10
818160683;NIEZREALIZOWANE;5432233;SOS-PRIM-24;2026-01-28;Termostat;21;19;138;10
818160683;NIEZREALIZOWANE;5432233;SOS-PRIM-24;2026-01-28;Termostat;21;2;138;10
733963718;ZAWIESZONE;5451132;POZ-61@;2026-01-28;Drzwi przednie prawe;10;10;1;10
671420971;WYSLANE;5451132;POZ-61@;2026-01-28;Lacznik stabilizatora;25;25;1;10
264824270;WSTRZYMANE;3615278;POZ-PRIM-44;2026-01-28;Zamek drzwi;2;2;1;10
46664552;WYSLANE;4485520;VCA-252Y;2026-01-28;Szyba boczna;18;18;126;10
542631108;NIEZREALIZOWANE;4485520;VCA-252Y;2026-01-28;Blotnik lewy;1;1;126;10
718319417;PRZYDZIELONE;4485520;VCA-252Y;2026-01-28;Przewody zaplonowe;24;24;126;10
236706312;WSTRZYMANE;4485520;VCA-252Y;2026-01-28;Czujnik ABS;3;3;126;10
117744861;PRZYDZIELONE;4485520;VCA-252Y;2026-01-28;Sonda lambda;6;4;126;10
117744861;PRZYDZIELONE;4485520;VCA-252Y;2026-01-28;Sonda lambda;6;2;126;10
441427711;ZAFAKTUROWANE;5624392;WRO-80@;2026-01-28;Rozrusznik;17;17;104;20
260926298;WYSLANE;5624392;WRO-80@;2026-01-28;Kierownica;28;22;104;20
260926298;WYSLANE;5624392;WRO-80@;2026-01-28;Kierownica;28;6;104;20
432321310;PRZEKIEROWANE;5624392;WRO-80@;2026-01-28;Szyba boczna;24;24;104;20
806258900;WSTRZYMANE;5624392;WRO-80@;2026-01-28;Wahacz poprzeczny;3;1;104;20
806258900;WSTRZYMANE;5624392;WRO-80@;2026-01-28;Wahacz poprzeczny;3;2;104;20
134041070;NIEZREALIZOWANE;1615087;POZ-PRIM-47;2026-01-28;Zacisk hamulcowy przod;23;23;1;10
407953839;PRZYDZIELONE;1615087;POZ-PRIM-47;2026-01-28;Przepustnica;1;1;1;10
369329644;ZAWIESZONE;1615087;POZ-PRIM-47;2026-01-28;Blotnik lewy;3;1;1;10
369329644;ZAWIESZONE;1615087;POZ-PRIM-47;2026-01-28;Blotnik lewy;3;2;1;10
93359856;WSTRZYMANE;8370587;ASO-19@;2026-01-28;Zderzak przedni;1;1;2;10
981997993;PRZEKIEROWANE;8370587;ASO-19@;2026-01-28;Drzwi przednie prawe;10;10;2;10
6987991;NIEZREALIZOWANE;2436104;ASO-569Y;2026-01-28;Fotel kierowcy;24;24;2;20
93359856;PRZYDZIELONE;2436104;ASO-569Y;2026-01-28;Zderzak przedni;18;14;2;20
93359856;PRZYDZIELONE;2436104;ASO-569Y;2026-01-28;Zderzak przedni;18;4;2;20
68222356;ZAWIESZONE;2436104;ASO-569Y;2026-01-28;Zacisk hamulcowy tyl;1;1;2;20
730458745;PRZYDZIELONE;2436104;ASO-569Y;2026-01-28;Szyba czolowa;26;26;2;20
295320485;PRZEKIEROWANE;2436104;ASO-569Y;2026-01-28;Amortyzator tyl;9;9;2;20
941002571;WSTRZYMANE;4824268;PAR-IC-52;2026-01-28;Halogen przeciwmgielny;2;2;11;10
46664552;ZAWIESZONE;6750581;MAG-PRIM-59;2026-01-28;Szyba boczna;6;6;150;10
315153362;PRZYDZIELONE;2614218;PAR-PRIM-57;2026-01-28;Plyn hamulcowy;14;5;11;10
315153362;PRZYDZIELONE;2614218;PAR-PRIM-57;2026-01-28;Plyn hamulcowy;14;9;11;10
571998889;WYSLANE;9370278;ASO-VCAR-37;2026-01-28;Kanapa tylna;6;2;2;20
571998889;WYSLANE;9370278;ASO-VCAR-37;2026-01-28;Kanapa tylna;6;4;2;20
580461872;NIEZREALIZOWANE;6400715;SOS-763Y;2026-01-28;Olej silnikowy 5W30;18;18;138;10
348205935;NIEZREALIZOWANE;1578518;SOS-PRIM-96;2026-01-28;Olej silnikowy 5W30;1;1;138;10
282821832;NIEZREALIZOWANE;1578518;SOS-PRIM-96;2026-01-28;Czujnik polozenia walu;20;20;138;10
85685980;ZAWIESZONE;2247754;MAG-PRIM-22;2026-01-28;Plyn chlodniczy;4;4;150;20
618712544;WSTRZYMANE;4099282;WRO-19@;2026-01-28;Akumulator 12V;10;10;104;10
206478299;WYSLANE;4099282;WRO-19@;2026-01-28;Lampa tylna prawa;2;2;104;10
502574736;WSTRZYMANE;4099282;WRO-19@;2026-01-28;Silniczek krokowy;9;4;104;10
502574736;WSTRZYMANE;4099282;WRO-19@;2026-01-28;Silniczek krokowy;9;5;104;10
749631470;WYSLANE;9934644;SOS-60@;2026-01-28;Beben hamulcowy;25;25;138;10
