P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
406929288;WSTRZYMANE;9192908;ASO-29@;2026-02-23;Silnik kompletny;5;5;2;10
924265163;PRZYDZIELONE;8595946;POZ-763Y;2026-02-23;Glowica silnika;25;25;1;10
348205935;ZAFAKTUROWANE;2852137;VCA-70@;2026-02-23;Olej silnikowy 5W30;27;27;126;20
123008994;ZAFAKTUROWANE;2852137;VCA-70@;2026-02-23;Reflektor lewy LED;6;6;126;20
123008994;PRZEKIEROWANE;2430310;POZ-PRIM-65;2026-02-23;Reflektor lewy LED;7;7;1;20
397488786;PRZEKIEROWANE;2430310;POZ-PRIM-65;2026-02-23;Lozysko kola;2;2;1;20
997423271;WYSLANE;4536783;MAG-96@;2026-02-23;Przekaznik pompy;5;3;150;10
997423271;WYSLANE;4536783;MAG-96@;2026-02-23;Przekaznik pompy;5;2;150;10
28502780;PRZYDZIELONE;4536783;MAG-96@;2026-02-23;Wiazka elektryczna;19;19;150;10
60072915;ZAWIESZONE;4536783;MAG-96@;2026-02-23;Wal napedowy;9;9;150;10
882413818;ZAWIESZONE;4536783;MAG-96@;2026-02-23;Walek rozrzadu;27;27;150;10
114267751;NIEZREALIZOWANE;6400193;WRO-17@;2026-02-23;Pioro wycieraczki tyl;12;12;104;10
234770738;PRZYDZIELONE;6400193;WRO-17@;2026-02-23;Wal napedowy;9;2;104;10
234770738;PRZYDZIELONE;6400193;WRO-17@;2026-02-23;Wal napedowy;9;7;104;10
369329644;PRZEKIEROWANE;6400193;WRO-17@;2026-02-23;Blotnik lewy;21;21;104;10
236466621;ZAWIESZONE;9095139;SOS-PRIM-37;2026-02-23;Silnik kompletny;3;3;138;10
980482440;PRZYDZIELONE;8203020;MAG-PRIM-98;2026-02-23;Swieca zaplonowa;4;1;150;10
980482440;PRZYDZIELONE;8203020;MAG-PRIM-98;2026-02-23;Swieca zaplonowa;4;3;150;10
348205935;NIEZREALIZOWANE;8203020;MAG-PRIM-98;2026-02-23;Olej silnikowy 5W30;29;5;150;10
348205935;NIEZREALIZOWANE;8203020;MAG-PRIM-98;2026-02-23;Olej silnikowy 5W30;29;24;150;10
994688970;WSTRZYMANE;8203020;MAG-PRIM-98;2026-02-23;Klamka zewnetrzna;9;9;150;10
388312652;NIEZREALIZOWANE;8203020;MAG-PRIM-98;2026-02-23;Swieca zarowa;6;6;150;10
964039981;WSTRZYMANE;2764399;PAR-PRIM-48;2026-02-23;Cewka zaplonowa;6;6;11;10
93359856;ZAFAKTUROWANE;2764399;PAR-PRIM-48;2026-02-23;Zderzak przedni;23;23;11;10
618712544;PRZYDZIELONE;7187197;SOS-PRIM-37;2026-02-23;Akumulator 12V;16;11;138;20
618712544;PRZYDZIELONE;7187197;SOS-PRIM-37;2026-02-23;Akumulator 12V;16;5;138;20
964039981;WSTRZYMANE;2378811;WRO-30@;2026-02-23;Cewka zaplonowa;1;1;104;20
401496939;WYSLANE;3914731;ASO-425Y;2026-02-23;Fotel kierowcy;16;16;2;20
388312652;PRZYDZIELONE;6795707;VCA-91@;2026-02-23;Swieca zarowa;22;22;126;10
580461872;NIEZREALIZOWANE;6795707;VCA-91@;2026-02-23;Olej silnikowy 5W30;18;18;126;10
545108869;PRZYDZIELONE;6795707;VCA-91@;2026-02-23;Blotnik lewy;27;27;126;10
940449931;ZAFAKTUROWANE;2514571;WRO-PRIM-67;2026-02-23;Szyba czolowa;25;25;104;10
239680711;PRZYDZIELONE;2514571;WRO-PRIM-67;2026-02-23;Katalizator;10;10;104;10
903745581;PRZYDZIELONE;2514571;WRO-PRIM-67;2026-02-23;Drzwi przednie lewe;10;10;104;10
85685980;ZAWIESZONE;2514571;WRO-PRIM-67;2026-02-23;Plyn chlodniczy;27;27;104;10
26865092;PRZYDZIELONE;7300951;VCA-IC-77;2026-02-23;Podnosnik szyby;28;28;126;10
101291557;NIEZREALIZOWANE;7300951;VCA-IC-77;2026-02-23;Przepustnica;14;14;126;10
6987991;NIEZREALIZOWANE;7300951;VCA-IC-77;2026-02-23;Fotel kierowcy;13;13;126;10
492698426;ZAFAKTUROWANE;5976063;PAR-PRIM-76;2026-02-23;Filtr DPF;24;24;11;10
947461608;PRZYDZIELONE;5976063;PAR-PRIM-76;2026-02-23;Swieca zarowa;12;12;11;10
947461608;ZAFAKTUROWANE;4494061;MAG-PRIM-23;2026-02-23;Swieca zarowa;20;20;150;10
924265163;ZAFAKTUROWANE;4494061;MAG-PRIM-23;2026-02-23;Glowica silnika;25;25;150;10
830085810;WSTRZYMANE;9140851;WRO-PRIM-76;2026-02-23;Sworzen wahacza;4;4;104;10
108459460;PRZYDZIELONE;9140851;WRO-PRIM-76;2026-02-23;Zacisk hamulcowy przod;6;6;104;10
76677861;PRZEKIEROWANE;9140851;WRO-PRIM-76;2026-02-23;Blotnik lewy;9;9;104;10
819805579;PRZYDZIELONE;9140851;WRO-PRIM-76;2026-02-23;Pompa wspomagania;9;9;104;10
108459460;ZAWIESZONE;1007384;MAG-PRIM-26;2026-02-23;Zacisk hamulcowy przod;29;29;150;10
924876553;WYSLANE;8587173;MAG-PRIM-55;2026-02-23;Plyn chlodniczy;19;19;150;20
68222356;WYSLANE;8587173;MAG-PRIM-55;2026-02-23;Zacisk hamulcowy tyl;30;30;150;20
267002705;ZAWIESZONE;6595204;WRO-70@;2026-02-23;Rolka napinacza;27;27;104;10
74326370;ZAWIESZONE;6595204;WRO-70@;2026-02-23;Fotel kierowcy;4;4;104;10
590917304;WYSLANE;6595204;WRO-70@;2026-02-23;Przepustnica;20;20;104;10
825286600;ZAWIESZONE;6595204;WRO-70@;2026-02-23;Drzwi przednie prawe;27;27;104;10
749631470;ZAWIESZONE;1122827;POZ-PRIM-62;2026-02-23;Beben hamulcowy;14;7;1;20
749631470;ZAWIESZONE;1122827;POZ-PRIM-62;2026-02-23;Beben hamulcowy;14;7;1;20
284612384;ZAWIESZONE;1122827;POZ-PRIM-62;2026-02-23;Silniczek krokowy;13;13;1;20
632729211;ZAWIESZONE;1122827;POZ-PRIM-62;2026-02-23;Wahacz wzdluzny;1;1;1;20
229519408;ZAWIESZONE;1661005;POZ-561Y;2026-02-23;Pioro wycieraczki przod;27;27;1;10
940449931;WSTRZYMANE;5426274;VCA-PRIM-19;2026-02-23;Szyba czolowa;1;1;126;20
97623238;PRZEKIEROWANE;6595082;WRO-15@;2026-02-23;Klamka zewnetrzna;30;30;104;20
730458745;WSTRZYMANE;6595082;WRO-15@;2026-02-23;Szyba czolowa;26;21;104;20
730458745;WSTRZYMANE;6595082;WRO-15@;2026-02-23;Szyba czolowa;26;5;104;20
409770584;ZAFAKTUROWANE;6595082;WRO-15@;2026-02-23;Zderzak tylny;5;5;104;20
260926298;WSTRZYMANE;6588118;POZ-PRIM-79;2026-02-23;Kierownica;30;30;1;10
507860824;PRZYDZIELONE;1621640;PAR-80@;2026-02-23;Filtr oleju;2;2;11;10
681812744;WSTRZYMANE;1621640;PAR-80@;2026-02-23;Wentylator chlodnicy;12;12;11;10
409770584;NIEZREALIZOWANE;1621640;PAR-80@;2026-02-23;Zderzak tylny;11;9;11;10
409770584;NIEZREALIZOWANE;1621640;PAR-80@;2026-02-23;Zderzak tylny;11;2;11;10
