P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
765533129;PRZEKIEROWANE;4512235;ASO-PRIM-61;2026-03-26;Guma stabilizatora;11;11;2;10
545129047;PRZEKIEROWANE;1100455;SOS-88@;2026-03-26;Czujnik parkowania;18;18;138;10
843036227;WYSLANE;1100455;SOS-88@;2026-03-26;Alternator;12;12;138;10
850498739;ZAFAKTUROWANE;1100455;SOS-88@;2026-03-26;Reflektor lewy LED;26;6;138;10
850498739;ZAFAKTUROWANE;1100455;SOS-88@;2026-03-26;Reflektor lewy LED;26;20;138;10
430623729;PRZEKIEROWANE;3276252;INT-WRO;2026-03-26;Chlodnica klimatyzacji;28;28;104;10
269963851;PRZYDZIELONE;2915517;VCA-PRIM-34;2026-03-26;Bezpiecznik glowny;4;4;126;10
818160683;ZAWIESZONE;2915517;VCA-PRIM-34;2026-03-26;Termostat;4;4;126;10
249967310;WYSLANE;2915517;VCA-PRIM-34;2026-03-26;Pioro wycieraczki przod;8;8;126;10
602774446;WYSLANE;5103250;MAG-PRIM-87;2026-03-26;Wlacznik swiatel;26;26;150;10
101291557;PRZEKIEROWANE;5103250;MAG-PRIM-87;2026-03-26;Przepustnica;21;9;150;10
101291557;PRZEKIEROWANE;5103250;MAG-PRIM-87;2026-03-26;Przepustnica;21;12;150;10
406929288;NIEZREALIZOWANE;4331465;POZ-247Y;2026-03-26;Silnik kompletny;28;28;1;10
235503870;NIEZREALIZOWANE;8939072;ASO-PRIM-69;2026-03-26;Katalizator;16;16;2;10
260926298;PRZEKIEROWANE;8939072;ASO-PRIM-69;2026-03-26;Kierownica;11;11;2;10
673725057;ZAFAKTUROWANE;8939072;ASO-PRIM-69;2026-03-26;Chlodnica wody;25;25;2;10
927547643;WYSLANE;5345045;POZ-21@;2026-03-26;Szyba boczna;4;4;1;20
54328806;ZAWIESZONE;5345045;POZ-21@;2026-03-26;Drzwi tylne lewe;7;7;1;20
380434119;WYSLANE;6294217;PAR-PRIM-15;2026-03-26;Beben hamulcowy;21;21;11;20
129937269;NIEZREALIZOWANE;1841553;MAG-69@;2026-03-26;Amortyzator tyl;16;16;150;10
542631108;WSTRZYMANE;3998870;ASO-72@;2026-03-26;Blotnik lewy;25;25;2;10
269963851;WSTRZYMANE;1320096;SOS-62@;2026-03-26;Bezpiecznik glowny;13;13;138;20
407953839;PRZYDZIELONE;1320096;SOS-62@;2026-03-26;Przepustnica;23;23;138;20
46664552;WSTRZYMANE;6783235;MAG-68@;2026-03-26;Szyba boczna;16;16;150;20
3494630;PRZYDZIELONE;6783235;MAG-68@;2026-03-26;Szyba czolowa;13;13;150;20
590357116;ZAFAKTUROWANE;6783235;MAG-68@;2026-03-26;Wentylator chlodnicy;9;9;150;20
810969828;ZAFAKTUROWANE;6783235;MAG-68@;2026-03-26;Szyba boczna;14;7;150;20
810969828;ZAFAKTUROWANE;6783235;MAG-68@;2026-03-26;Szyba boczna;14;7;150;20
991358895;ZAWIESZONE;8496651;PAR-PRIM-60;2026-03-26;Turbosprezarka;29;29;11;20
206478299;PRZYDZIELONE;8496651;PAR-PRIM-60;2026-03-26;Lampa tylna prawa;16;16;11;20
60072915;ZAWIESZONE;8496651;PAR-PRIM-60;2026-03-26;Wal napedowy;17;10;11;20
60072915;ZAWIESZONE;8496651;PAR-PRIM-60;2026-03-26;Wal napedowy;17;7;11;20
590357116;ZAWIESZONE;8496651;PAR-PRIM-60;2026-03-26;Wentylator chlodnicy;4;4;11;20
267002705;ZAWIESZONE;2577125;WRO-PRIM-93;2026-03-26;Rolka napinacza;10;9;104;10
267002705;ZAWIESZONE;2577125;WRO-PRIM-93;2026-03-26;Rolka napinacza;10;1;104;10
