P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
542631108;WYSLANE;2273776;SOS-IC-17;2026-01-26;Blotnik lewy;9;7;138;10
924876553;ZAFAKTUROWANE;1552761;POZ-45@;2026-01-26;Plyn chlodniczy;6;6;1;20
314807776;ZAFAKTUROWANE;8394812;PAR-PRIM-37;2026-01-26;Filtr paliwa;4;4;11;10
865251839;WYSLANE;1284565;PAR-27@;2026-01-26;Chlodnica wody;26;7;11;10
865251839;WYSLANE;1284565;PAR-27@;2026-01-26;Chlodnica wody;26;19;11;10
169830594;NIEZREALIZOWANE;1407787;MAG-PRIM-58;2026-01-26;Alternator;1;1;150;10
365351213;PRZEKIEROWANE;1407787;MAG-PRIM-58;2026-01-26;Wahacz wzdluzny;4;1;150;10
365351213;PRZEKIEROWANE;1407787;MAG-PRIM-58;2026-01-26;Wahacz wzdluzny;4;3;150;10
74694276;WYSLANE;8712211;WRO-PRIM-33;2026-01-26;Tlok silnika;3;3;104;20
224966459;WYSLANE;8712211;WRO-PRIM-33;2026-01-26;Lusterko zewnetrzne lewe;2;2;104;20
749631470;ZAFAKTUROWANE;2526264;MAG-19@;2026-01-26;Beben hamulcowy;5;3;150;10
749631470;ZAFAKTUROWANE;2526264;MAG-19@;2026-01-26;Beben hamulcowy;5;2;150;10
991358895;PRZEKIEROWANE;2526264;MAG-19@;2026-01-26;Turbosprezarka;12;12;150;10
348205935;NIEZREALIZOWANE;2526264;MAG-19@;2026-01-26;Olej silnikowy 5W30;19;7;150;10
348205935;NIEZREALIZOWANE;2526264;MAG-19@;2026-01-26;Olej silnikowy 5W30;19;12;150;10
940449931;WSTRZYMANE;2526264;MAG-19@;2026-01-26;Szyba czolowa;23;23;150;10
475818013;ZAWIESZONE;6885963;ASO-PRIM-36;2026-01-26;Filtr oleju;10;10;2;20
391745568;ZAFAKTUROWANE;6885963;ASO-PRIM-36;2026-01-26;Chlodnica wody;9;9;2;20
114267751;WYSLANE;6885963;ASO-PRIM-36;2026-01-26;Pioro wycieraczki tyl;16;15;2;20
114267751;WYSLANE;6885963;ASO-PRIM-36;2026-01-26;Pioro wycieraczki tyl;16;1;2;20
84621066;WSTRZYMANE;6885963;ASO-PRIM-36;2026-01-26;Bezpiecznik glowny;12;6;2;20
84621066;WSTRZYMANE;6885963;ASO-PRIM-36;2026-01-26;Bezpiecznik glowny;12;6;2;20
245834373;PRZYDZIELONE;2686022;ASO-13@;2026-01-26;Pompa oleju;16;14;2;10
245834373;PRZYDZIELONE;2686022;ASO-13@;2026-01-26;Pompa oleju;16;2;2;10
363026614;WSTRZYMANE;4381218;PAR-63@;2026-01-26;Blok silnika;8;8;11;10
28502780;ZAFAKTUROWANE;4381218;PAR-63@;2026-01-26;Wiazka elektryczna;12;12;11;10
