P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
365270635;PRZEKIEROWANE;2286711;VCA-PRIM-22;2026-03-09;Kolektor wydechowy;27;27;126;10
173471957;ZAWIESZONE;3140365;PAR-45@;2026-03-09;Przekaznik pompy;13;13;11;10
555752829;PRZYDZIELONE;3140365;PAR-45@;2026-03-09;Czujnik ABS;22;22;11;10
927547643;WYSLANE;3140365;PAR-45@;2026-03-09;Szyba boczna;27;27;11;10
213589170;WYSLANE;4855490;ASO-PRIM-37;2026-03-09;Sonda lambda;17;17;2;10
609204872;PRZYDZIELONE;4855490;ASO-PRIM-37;2026-03-09;Wtryskiwacz paliwa;5;3;2;10
609204872;PRZYDZIELONE;4855490;ASO-PRIM-37;2026-03-09;Wtryskiwacz paliwa;5;2;2;10
54328806;ZAWIESZONE;4855490;ASO-PRIM-37;2026-03-09;Drzwi tylne lewe;28;28;2;10
262873730;ZAWIESZONE;5819292;ASO-PRIM-29;2026-03-09;Chlodnica wody;25;25;2;10
740749735;PRZYDZIELONE;5819292;ASO-PRIM-29;2026-03-09;Sprzeglo dwumasowe;6;6;2;10
936777846;WYSLANE;3662610;PAR-62@;2026-03-09;Blotnik lewy;21;21;11;20
555752829;PRZYDZIELONE;3662610;PAR-62@;2026-03-09;Czujnik ABS;9;9;11;20
262873730;WSTRZYMANE;3662610;PAR-62@;2026-03-09;Chlodnica wody;17;17;11;20
369329644;WSTRZYMANE;3662610;PAR-62@;2026-03-09;Blotnik lewy;28;17;11;20
369329644;WSTRZYMANE;3662610;PAR-62@;2026-03-09;Blotnik lewy;28;11;11;20
235819993;WSTRZYMANE;9798560;PAR-78@;2026-03-09;Reflektor lewy LED;20;20;11;10
850498739;ZAWIESZONE;9798560;PAR-78@;2026-03-09;Reflektor lewy LED;6;6;11;10
284037113;NIEZREALIZOWANE;9798560;PAR-78@;2026-03-09;Filtr oleju;20;20;11;10
677651645;NIEZREALIZOWANE;7073177;VCA-PRIM-84;2026-03-09;Miska olejowa;26;26;126;10
843036227;WSTRZYMANE;8151104;POZ-PRIM-54;2026-03-09;Alternator;14;3;1;10
843036227;WSTRZYMANE;8151104;POZ-PRIM-54;2026-03-09;Alternator;14;11;1;10
836053811;ZAFAKTUROWANE;8151104;POZ-PRIM-54;2026-03-09;Silniczek krokowy;18;18;1;10
903745581;WYSLANE;8151104;POZ-PRIM-54;2026-03-09;Drzwi przednie lewe;5;4;1;10
903745581;WYSLANE;8151104;POZ-PRIM-54;2026-03-09;Drzwi przednie lewe;5;1;1;10
521463189;ZAFAKTUROWANE;5904833;ASO-72@;2026-03-09;Akumulator AGM;15;15;2;10
267002705;PRZYDZIELONE;5904833;ASO-72@;2026-03-09;Rolka napinacza;15;15;2;10
765533129;ZAWIESZONE;8124700;WRO-356Y;2026-03-09;Guma stabilizatora;11;5;104;20
765533129;ZAWIESZONE;8124700;WRO-356Y;2026-03-09;Guma stabilizatora;11;6;104;20
97623238;PRZYDZIELONE;8124700;WRO-356Y;2026-03-09;Klamka zewnetrzna;4;3;104;20
97623238;PRZYDZIELONE;8124700;WRO-356Y;2026-03-09;Klamka zewnetrzna;4;1;104;20
911290105;ZAFAKTUROWANE;8124700;WRO-356Y;2026-03-09;Amortyzator przod;3;3;104;20
441427711;WSTRZYMANE;8124700;WRO-356Y;2026-03-09;Rozrusznik;21;11;104;20
441427711;WSTRZYMANE;8124700;WRO-356Y;2026-03-09;Rozrusznik;21;10;104;20
673725057;PRZEKIEROWANE;8124700;WRO-356Y;2026-03-09;Chlodnica wody;19;19;104;20
765533129;WSTRZYMANE;8024324;POZ-PRIM-51;2026-03-09;Guma stabilizatora;10;10;1;10
369329644;WYSLANE;7469817;MAG-PRIM-58;2026-03-09;Blotnik lewy;5;2;150;10
369329644;WYSLANE;7469817;MAG-PRIM-58;2026-03-09;Blotnik lewy;5;3;150;10
671420971;WYSLANE;7469817;MAG-PRIM-58;2026-03-09;Lacznik stabilizatora;5;5;150;10
733963718;PRZEKIEROWANE;7469817;MAG-PRIM-58;2026-03-09;Drzwi przednie prawe;18;18;150;10
428863029;PRZEKIEROWANE;7469817;MAG-PRIM-58;2026-03-09;Pompa hamulcowa;25;25;150;10
262873730;ZAWIESZONE;7763384;POZ-97@;2026-03-09;Chlodnica wody;20;20;1;10
936777846;PRZEKIEROWANE;7763384;POZ-97@;2026-03-09;Blotnik lewy;24;24;1;10
239680711;WYSLANE;7763384;POZ-97@;2026-03-09;Katalizator;8;5;1;10
239680711;WYSLANE;7763384;POZ-97@;2026-03-09;Katalizator;8;3;1;10
765533129;PRZEKIEROWANE;4703738;PAR-PRIM-24;2026-03-09;Guma stabilizatora;29;18;11;10
765533129;PRZEKIEROWANE;4703738;PAR-PRIM-24;2026-03-09;Guma stabilizatora;29;11;11;10
671420971;ZAFAKTUROWANE;7102880;VCA-PRIM-42;2026-03-09;Lacznik stabilizatora;29;29;126;10
74694276;WSTRZYMANE;7102880;VCA-PRIM-42;2026-03-09;Tlok silnika;1;1;126;10
950044367;WYSLANE;4253189;SOS-PRIM-58;2026-03-09;Wlacznik swiatel;28;28;138;10
697811251;PRZEKIEROWANE;4253189;SOS-PRIM-58;2026-03-09;Serwo hamulcowe;30;30;138;10
681812744;ZAFAKTUROWANE;4253189;SOS-PRIM-58;2026-03-09;Wentylator chlodnicy;30;30;138;10
364333393;PRZYDZIELONE;4929497;POZ-28@;2026-03-09;Pasy bezpieczenstwa;28;28;1;10
264824270;WYSLANE;4929497;POZ-28@;2026-03-09;Zamek drzwi;25;25;1;10
267002705;NIEZREALIZOWANE;2528706;ASO-84@;2026-03-09;Rolka napinacza;14;11;2;10
267002705;NIEZREALIZOWANE;2528706;ASO-84@;2026-03-09;Rolka napinacza;14;3;2;10
943530428;PRZYDZIELONE;2528706;ASO-84@;2026-03-09;Filtr paliwa;29;29;2;10
245834373;PRZEKIEROWANE;2528706;ASO-84@;2026-03-09;Pompa oleju;4;1;2;10
245834373;PRZEKIEROWANE;2528706;ASO-84@;2026-03-09;Pompa oleju;4;3;2;10
733963718;WSTRZYMANE;2528706;ASO-84@;2026-03-09;Drzwi przednie prawe;20;20;2;10
911290105;NIEZREALIZOWANE;7803557;POZ-PRIM-25;2026-03-09;Amortyzator przod;9;9;1;20
15856122;PRZYDZIELONE;7803557;POZ-PRIM-25;2026-03-09;Pompa paliwa;23;23;1;20
545108869;WYSLANE;4013068;PAR-82@;2026-03-09;Blotnik lewy;14;14;11;10
882413818;WSTRZYMANE;4013068;PAR-82@;2026-03-09;Walek rozrzadu;14;2;11;10
882413818;WSTRZYMANE;4013068;PAR-82@;2026-03-09;Walek rozrzadu;14;12;11;10
264824270;WYSLANE;5079810;NT-2376;2026-03-09;Zamek drzwi;15;15;126;10
437087308;ZAFAKTUROWANE;5079810;NT-2376;2026-03-09;Rolka napinacza;21;21;126;10
262873730;NIEZREALIZOWANE;5079810;NT-2376;2026-03-09;Chlodnica wody;23;23;126;10
282126655;PRZYDZIELONE;5079810;NT-2376;2026-03-09;Zamek drzwi;27;27;126;10
