P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
943530428;NIEZREALIZOWANE;1221619;SOS-PRIM-16;2026-02-21;Filtr paliwa;24;14;138;20
315153362;ZAFAKTUROWANE;1221619;SOS-PRIM-16;2026-02-21;Plyn hamulcowy;30;20;138;20
315153362;ZAFAKTUROWANE;1221619;SOS-PRIM-16;2026-02-21;Plyn hamulcowy;30;10;138;20
571998889;ZAWIESZONE;1221619;SOS-PRIM-16;2026-02-21;Kanapa tylna;24;18;138;20
571998889;ZAWIESZONE;1221619;SOS-PRIM-16;2026-02-21;Kanapa tylna;24;6;138;20
864421347;WYSLANE;6965626;ASO-89@;2026-02-21;Drazek kierowniczy;25;25;2;10
315153362;WYSLANE;6965626;ASO-89@;2026-02-21;Plyn hamulcowy;23;23;2;10
60072915;PRZEKIEROWANE;6965626;ASO-89@;2026-02-21;Wal napedowy;5;5;2;10
6987991;ZAFAKTUROWANE;6965626;ASO-89@;2026-02-21;Fotel kierowcy;7;4;2;10
6987991;ZAFAKTUROWANE;6965626;ASO-89@;2026-02-21;Fotel kierowcy;7;3;2;10
213589170;ZAFAKTUROWANE;6619291;PAR-PRIM-47;2026-02-21;Sonda lambda;21;16;11;10
213589170;ZAFAKTUROWANE;6619291;PAR-PRIM-47;2026-02-21;Sonda lambda;21;5;11;10
289864268;ZAWIESZONE;6619291;PAR-PRIM-47;2026-02-21;Drzwi przednie lewe;21;21;11;10
76677861;WYSLANE;4438349;PAR-PRIM-82;2026-02-21;Blotnik lewy;26;26;11;10
730458745;ZAWIESZONE;4438349;PAR-PRIM-82;2026-02-21;Szyba czolowa;22;15;11;10
730458745;ZAWIESZONE;4438349;PAR-PRIM-82;2026-02-21;Szyba czolowa;22;7;11;10
260926298;ZAWIESZONE;4438349;PAR-PRIM-82;2026-02-21;Kierownica;9;9;11;10
475818013;ZAFAKTUROWANE;4438349;PAR-PRIM-82;2026-02-21;Filtr oleju;2;2;11;10
409770584;WSTRZYMANE;7926532;MAG-82@;2026-02-21;Zderzak tylny;21;21;150;10
475818013;NIEZREALIZOWANE;7926532;MAG-82@;2026-02-21;Filtr oleju;10;10;150;10
994688970;PRZEKIEROWANE;7926532;MAG-82@;2026-02-21;Klamka zewnetrzna;29;29;150;10
555752829;ZAFAKTUROWANE;8231524;PAR-PRIM-48;2026-02-21;Czujnik ABS;16;14;11;20
555752829;ZAFAKTUROWANE;8231524;PAR-PRIM-48;2026-02-21;Czujnik ABS;16;2;11;20
430757414;WSTRZYMANE;8231524;PAR-PRIM-48;2026-02-21;Wahacz poprzeczny;2;2;11;20
555752829;PRZEKIEROWANE;5197694;MAG-PRIM-28;2026-02-21;Czujnik ABS;7;7;150;10
686589303;WSTRZYMANE;8742722;INT-ASO;2026-02-21;Kolektor wydechowy;23;23;2;10
454350903;ZAFAKTUROWANE;8742722;INT-ASO;2026-02-21;Polos napedowa;10;10;2;10
91979690;ZAWIESZONE;3176076;WRO-IC-97;2026-02-21;Szyba boczna;12;12;104;10
740749735;PRZYDZIELONE;3176076;WRO-IC-97;2026-02-21;Sprzeglo dwumasowe;1;1;104;10
818160683;ZAWIESZONE;3176076;WRO-IC-97;2026-02-21;Termostat;7;7;104;10
866277851;WSTRZYMANE;9943983;WRO-93@;2026-02-21;Guma stabilizatora;21;21;104;10
117744861;ZAFAKTUROWANE;9943983;WRO-93@;2026-02-21;Sonda lambda;2;2;104;10
26865092;ZAFAKTUROWANE;9943983;WRO-93@;2026-02-21;Podnosnik szyby;2;2;104;10
602774446;ZAWIESZONE;9943983;WRO-93@;2026-02-21;Wlacznik swiatel;2;2;104;10
289864268;ZAFAKTUROWANE;3635644;SOS-PRIM-38;2026-02-21;Drzwi przednie lewe;30;30;138;10
258643898;PRZYDZIELONE;3635644;SOS-PRIM-38;2026-02-21;Pompka spryskiwacza;1;1;138;10
524646385;WSTRZYMANE;3635644;SOS-PRIM-38;2026-02-21;Blok silnika;25;25;138;10
76092500;PRZYDZIELONE;2205953;POZ-37@;2026-02-21;Czujnik temperatury;28;3;1;10
76092500;PRZYDZIELONE;2205953;POZ-37@;2026-02-21;Czujnik temperatury;28;25;1;10
284612384;NIEZREALIZOWANE;2205953;POZ-37@;2026-02-21;Silniczek krokowy;17;17;1;10
903745581;NIEZREALIZOWANE;2205953;POZ-37@;2026-02-21;Drzwi przednie lewe;17;12;1;10
903745581;NIEZREALIZOWANE;2205953;POZ-37@;2026-02-21;Drzwi przednie lewe;17;5;1;10
927547643;PRZEKIEROWANE;6882214;POZ-79@;2026-02-21;Szyba boczna;20;20;1;20
419222169;NIEZREALIZOWANE;6882214;POZ-79@;2026-02-21;Lozysko amortyzatora;10;10;1;20
701652483;NIEZREALIZOWANE;6882214;POZ-79@;2026-02-21;Drzwi przednie prawe;25;25;1;20
247093812;WSTRZYMANE;4591440;NT-7952;2026-02-21;Zderzak przedni;24;24;11;20
32004523;WSTRZYMANE;4591440;NT-7952;2026-02-21;Pompa paliwa;15;15;11;20
547109690;PRZEKIEROWANE;4591440;NT-7952;2026-02-21;Modul zaplonowy;18;4;11;20
547109690;PRZEKIEROWANE;4591440;NT-7952;2026-02-21;Modul zaplonowy;18;14;11;20
230045022;PRZEKIEROWANE;4591440;NT-7952;2026-02-21;Przekaznik pompy;8;8;11;20
74694276;NIEZREALIZOWANE;6712856;PAR-PRIM-11;2026-02-21;Tlok silnika;7;7;11;10
6987991;PRZYDZIELONE;6712856;PAR-PRIM-11;2026-02-21;Fotel kierowcy;13;3;11;10
6987991;PRZYDZIELONE;6712856;PAR-PRIM-11;2026-02-21;Fotel kierowcy;13;10;11;10
15856122;PRZYDZIELONE;6712856;PAR-PRIM-11;2026-02-21;Pompa paliwa;21;21;11;10
580461872;PRZYDZIELONE;6712856;PAR-PRIM-11;2026-02-21;Olej silnikowy 5W30;20;20;11;10
264824270;PRZYDZIELONE;3675028;SOS-98@;2026-02-21;Zamek drzwi;6;6;138;10
50600821;ZAWIESZONE;3675028;SOS-98@;2026-02-21;Pioro wycieraczki przod;20;20;138;10
76677861;ZAWIESZONE;3675028;SOS-98@;2026-02-21;Blotnik lewy;21;21;138;10
235819993;ZAFAKTUROWANE;3675028;SOS-98@;2026-02-21;Reflektor lewy LED;20;20;138;10
733963718;WYSLANE;8479701;POZ-76@;2026-02-21;Drzwi przednie prawe;4;3;1;20
733963718;WYSLANE;8479701;POZ-76@;2026-02-21;Drzwi przednie prawe;4;1;1;20
419222169;PRZYDZIELONE;8479701;POZ-76@;2026-02-21;Lozysko amortyzatora;11;11;1;20
747969430;PRZEKIEROWANE;9910427;VCA-PRIM-87;2026-02-21;Szyba boczna;20;20;126;10
825286600;PRZYDZIELONE;9910427;VCA-PRIM-87;2026-02-21;Drzwi przednie prawe;4;4;126;10
91979690;ZAWIESZONE;9910427;VCA-PRIM-87;2026-02-21;Szyba boczna;27;27;126;10
101291557;PRZYDZIELONE;5154527;MAG-125Y;2026-02-21;Przepustnica;29;6;150;10
101291557;PRZYDZIELONE;5154527;MAG-125Y;2026-02-21;Przepustnica;29;23;150;10
865251839;ZAWIESZONE;5952161;SOS-PRIM-75;2026-02-21;Chlodnica wody;27;27;138;10
282821832;PRZYDZIELONE;5952161;SOS-PRIM-75;2026-02-21;Czujnik polozenia walu;28;28;138;10
262873730;PRZYDZIELONE;5952161;SOS-PRIM-75;2026-02-21;Chlodnica wody;17;17;138;10
241276931;ZAFAKTUROWANE;5731897;PAR-46@;2026-02-21;Pompa oleju;16;16;11;20
643121853;ZAFAKTUROWANE;5731897;PAR-46@;2026-02-21;Koncowka drazka kierowniczego;3;3;11;20
810969828;ZAWIESZONE;5731897;PAR-46@;2026-02-21;Szyba boczna;26;26;11;20
247093812;PRZYDZIELONE;5476854;VCA-PRIM-80;2026-02-21;Zderzak przedni;29;29;126;20
109757451;WYSLANE;5920648;MAG-16@;2026-02-21;Pompa paliwa;19;19;150;10
573538321;NIEZREALIZOWANE;5920648;MAG-16@;2026-02-21;Szyba boczna;3;3;150;10
6987991;ZAWIESZONE;5920648;MAG-16@;2026-02-21;Fotel kierowcy;17;15;150;10
6987991;ZAWIESZONE;5920648;MAG-16@;2026-02-21;Fotel kierowcy;17;2;150;10
864421347;NIEZREALIZOWANE;5920648;MAG-16@;2026-02-21;Drazek kierowniczy;21;21;150;10
580461872;ZAWIESZONE;4892153;POZ-15@;2026-02-21;Olej silnikowy 5W30;22;22;1;10
585136461;ZAWIESZONE;4892153;POZ-15@;2026-02-21;Szczeki hamulcowe;9;5;1;10
585136461;ZAWIESZONE;4892153;POZ-15@;2026-02-21;Szczeki hamulcowe;9;4;1;10
747969430;PRZYDZIELONE;4892153;POZ-15@;2026-02-21;Szyba boczna;29;22;1;10
747969430;PRZYDZIELONE;4892153;POZ-15@;2026-02-21;Szyba boczna;29;7;1;10
363026614;WSTRZYMANE;4892153;POZ-15@;2026-02-21;Blok silnika;27;27;1;10
609204872;PRZYDZIELONE;2651512;109-6848;2026-02-21;Wtryskiwacz paliwa;15;15;138;10
419222169;PRZYDZIELONE;2651512;109-6848;2026-02-21;Lozysko amortyzatora;13;13;138;10
453001960;ZAFAKTUROWANE;2651512;109-6848;2026-02-21;Pasek wieloklinowy;28;28;138;10
710036086;WSTRZYMANE;6088481;SOS-88@;2026-02-21;Wal napedowy;27;27;138;10
749631470;ZAFAKTUROWANE;6088481;SOS-88@;2026-02-21;Beben hamulcowy;24;24;138;10
521463189;ZAWIESZONE;6088481;SOS-88@;2026-02-21;Akumulator AGM;18;18;138;10
994851203;WSTRZYMANE;6088481;SOS-88@;2026-02-21;Kierownica;24;24;138;10
385461171;NIEZREALIZOWANE;3805897;POZ-PRIM-48;2026-02-21;Olej przekladniowy;4;4;1;20
718319417;WYSLANE;3805897;POZ-PRIM-48;2026-02-21;Przewody zaplonowe;16;6;1;20
718319417;WYSLANE;3805897;POZ-PRIM-48;2026-02-21;Przewody zaplonowe;16;10;1;20
239680711;WSTRZYMANE;3805897;POZ-PRIM-48;2026-02-21;Katalizator;24;24;1;20
365351213;PRZYDZIELONE;7350292;ASO-33@;2026-02-21;Wahacz wzdluzny;15;15;2;20
824980419;ZAFAKTUROWANE;7350292;ASO-33@;2026-02-21;Deska rozdzielcza;22;21;2;20
824980419;ZAFAKTUROWANE;7350292;ASO-33@;2026-02-21;Deska rozdzielcza;22;1;2;20
981997993;ZAFAKTUROWANE;7350292;ASO-33@;2026-02-21;Drzwi przednie prawe;23;23;2;20
925223847;WSTRZYMANE;3151504;NT-2935;2026-02-21;Kolektor ssacy;16;16;11;20
241276931;WYSLANE;4385523;WRO-58@;2026-02-21;Pompa oleju;23;23;104;20
380434119;ZAFAKTUROWANE;4385523;WRO-58@;2026-02-21;Beben hamulcowy;22;22;104;20
