P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
135044324;PRZEKIEROWANE;6204887;VCA-98@;2026-03-30;Tlumik srodkowy;30;20;126;10
135044324;PRZEKIEROWANE;6204887;VCA-98@;2026-03-30;Tlumik srodkowy;30;10;126;10
105685387;PRZYDZIELONE;4601974;WRO-71@;2026-03-30;Miska olejowa;24;24;104;10
230045022;PRZYDZIELONE;4601974;WRO-71@;2026-03-30;Przekaznik pompy;11;11;104;10
178585192;ZAFAKTUROWANE;4601974;WRO-71@;2026-03-30;Tarcza hamulcowa;28;28;104;10
428863029;ZAFAKTUROWANE;5984891;WRO-12@;2026-03-30;Pompa hamulcowa;8;8;104;10
348205935;ZAWIESZONE;5984891;WRO-12@;2026-03-30;Olej silnikowy 5W30;15;15;104;10
230045022;PRZYDZIELONE;5984891;WRO-12@;2026-03-30;Przekaznik pompy;17;17;104;10
85685980;ZAWIESZONE;5984891;WRO-12@;2026-03-30;Plyn chlodniczy;11;11;104;10
337892805;WSTRZYMANE;6684152;SOS-PRIM-62;2026-03-30;Polos napedowa;4;4;138;10
391745568;PRZYDZIELONE;6684152;SOS-PRIM-62;2026-03-30;Chlodnica wody;6;5;138;10
391745568;PRZYDZIELONE;6684152;SOS-PRIM-62;2026-03-30;Chlodnica wody;6;1;138;10
673725057;ZAFAKTUROWANE;6684152;SOS-PRIM-62;2026-03-30;Chlodnica wody;7;7;138;10
675006843;PRZEKIEROWANE;6684152;SOS-PRIM-62;2026-03-30;Maska silnika;7;7;138;10
258643898;PRZYDZIELONE;5195362;POZ-PRIM-20;2026-03-30;Pompka spryskiwacza;15;15;1;10
120127054;PRZEKIEROWANE;5195362;POZ-PRIM-20;2026-03-30;Pompa hamulcowa;10;10;1;10
585136461;ZAWIESZONE;6413354;POZ-30@;2026-03-30;Szczeki hamulcowe;15;15;1;10
239680711;PRZYDZIELONE;6413354;POZ-30@;2026-03-30;Katalizator;13;5;1;10
239680711;PRZYDZIELONE;6413354;POZ-30@;2026-03-30;Katalizator;13;8;1;10
632729211;PRZEKIEROWANE;6413354;POZ-30@;2026-03-30;Wahacz wzdluzny;22;22;1;10
173471957;WSTRZYMANE;6413354;POZ-30@;2026-03-30;Przekaznik pompy;20;10;1;10
173471957;WSTRZYMANE;6413354;POZ-30@;2026-03-30;Przekaznik pompy;20;10;1;10
428863029;ZAFAKTUROWANE;3102372;ASO-352Y;2026-03-30;Pompa hamulcowa;3;1;2;10
428863029;ZAFAKTUROWANE;3102372;ASO-352Y;2026-03-30;Pompa hamulcowa;3;2;2;10
97623238;ZAWIESZONE;4028418;POZ-PRIM-94;2026-03-30;Klamka zewnetrzna;7;7;1;20
432321310;ZAWIESZONE;4028418;POZ-PRIM-94;2026-03-30;Szyba boczna;15;15;1;20
980482440;NIEZREALIZOWANE;1224377;VCA-PRIM-43;2026-03-30;Swieca zaplonowa;30;30;126;10
927547643;ZAFAKTUROWANE;1224377;VCA-PRIM-43;2026-03-30;Szyba boczna;11;11;126;10
58175865;NIEZREALIZOWANE;1224377;VCA-PRIM-43;2026-03-30;Lusterko zewnetrzne prawe;28;1;126;10
58175865;NIEZREALIZOWANE;1224377;VCA-PRIM-43;2026-03-30;Lusterko zewnetrzne prawe;28;27;126;10
936777846;ZAFAKTUROWANE;1224377;VCA-PRIM-43;2026-03-30;Blotnik lewy;20;20;126;10
166954844;WYSLANE;3370140;VCA-38@;2026-03-30;Polos napedowa;20;20;126;10
6987991;NIEZREALIZOWANE;3370140;VCA-38@;2026-03-30;Fotel kierowcy;22;22;126;10
981997993;PRZEKIEROWANE;3370140;VCA-38@;2026-03-30;Drzwi przednie prawe;6;6;126;10
547109690;NIEZREALIZOWANE;3370140;VCA-38@;2026-03-30;Modul zaplonowy;26;26;126;10
825286600;PRZYDZIELONE;1867670;VCA-PRIM-67;2026-03-30;Drzwi przednie prawe;23;23;126;10
830085810;WYSLANE;1867670;VCA-PRIM-67;2026-03-30;Sworzen wahacza;13;13;126;10
957980516;WSTRZYMANE;1867670;VCA-PRIM-67;2026-03-30;Przekaznik pompy;4;4;126;10
545129047;PRZYDZIELONE;1867670;VCA-PRIM-67;2026-03-30;Czujnik parkowania;23;15;126;10
545129047;PRZYDZIELONE;1867670;VCA-PRIM-67;2026-03-30;Czujnik parkowania;23;8;126;10
258643898;WYSLANE;8234595;WRO-PRIM-39;2026-03-30;Pompka spryskiwacza;15;15;104;10
632729211;NIEZREALIZOWANE;8234595;WRO-PRIM-39;2026-03-30;Wahacz wzdluzny;25;25;104;10
117744861;PRZYDZIELONE;5559866;WRO-PRIM-53;2026-03-30;Sonda lambda;27;27;104;10
262873730;NIEZREALIZOWANE;5559866;WRO-PRIM-53;2026-03-30;Chlodnica wody;28;21;104;10
262873730;NIEZREALIZOWANE;5559866;WRO-PRIM-53;2026-03-30;Chlodnica wody;28;7;104;10
364333393;PRZYDZIELONE;5559866;WRO-PRIM-53;2026-03-30;Pasy bezpieczenstwa;12;9;104;10
364333393;PRZYDZIELONE;5559866;WRO-PRIM-53;2026-03-30;Pasy bezpieczenstwa;12;3;104;10
686589303;WSTRZYMANE;5559866;WRO-PRIM-53;2026-03-30;Kolektor wydechowy;27;27;104;10
430757414;ZAFAKTUROWANE;4994227;WRO-PRIM-81;2026-03-30;Wahacz poprzeczny;16;16;104;10
707587342;WYSLANE;4994227;WRO-PRIM-81;2026-03-30;Plyn hamulcowy;19;19;104;10
120127054;PRZEKIEROWANE;4994227;WRO-PRIM-81;2026-03-30;Pompa hamulcowa;18;18;104;10
363026614;ZAFAKTUROWANE;6618623;WRO-IC-80;2026-03-30;Blok silnika;7;5;104;10
363026614;ZAFAKTUROWANE;6618623;WRO-IC-80;2026-03-30;Blok silnika;7;2;104;10
740749735;NIEZREALIZOWANE;1889514;SOS-15@;2026-03-30;Sprzeglo dwumasowe;13;13;138;10
738918273;WYSLANE;1889514;SOS-15@;2026-03-30;Wiazka elektryczna;24;24;138;10
681812744;WSTRZYMANE;1889514;SOS-15@;2026-03-30;Wentylator chlodnicy;19;19;138;10
282821832;PRZYDZIELONE;7815250;POZ-84@;2026-03-30;Czujnik polozenia walu;7;7;1;10
236466621;WYSLANE;7815250;POZ-84@;2026-03-30;Silnik kompletny;29;29;1;10
178585192;ZAWIESZONE;7815250;POZ-84@;2026-03-30;Tarcza hamulcowa;16;13;1;10
178585192;ZAWIESZONE;7815250;POZ-84@;2026-03-30;Tarcza hamulcowa;16;3;1;10
391745568;PRZEKIEROWANE;7815250;POZ-84@;2026-03-30;Chlodnica wody;4;4;1;10
364333393;ZAFAKTUROWANE;7686156;POZ-PRIM-13;2026-03-30;Pasy bezpieczenstwa;21;21;1;20
268237631;PRZYDZIELONE;7686156;POZ-PRIM-13;2026-03-30;Pioro wycieraczki tyl;3;3;1;20
545108869;PRZEKIEROWANE;7686156;POZ-PRIM-13;2026-03-30;Blotnik lewy;20;13;1;20
545108869;PRZEKIEROWANE;7686156;POZ-PRIM-13;2026-03-30;Blotnik lewy;20;7;1;20
496358124;ZAFAKTUROWANE;6370622;VCA-37@;2026-03-30;Zacisk hamulcowy przod;6;6;126;20
364333393;ZAWIESZONE;4271533;WRO-11@;2026-03-30;Pasy bezpieczenstwa;18;18;104;20
850498739;PRZYDZIELONE;4271533;WRO-11@;2026-03-30;Reflektor lewy LED;22;22;104;20
470416376;PRZYDZIELONE;5509302;POZ-43@;2026-03-30;Chlodnica klimatyzacji;22;22;1;10
994851203;WYSLANE;5509302;POZ-43@;2026-03-30;Kierownica;23;23;1;10
453045110;ZAFAKTUROWANE;5509302;POZ-43@;2026-03-30;Walek rozrzadu;17;8;1;10
453045110;ZAFAKTUROWANE;5509302;POZ-43@;2026-03-30;Walek rozrzadu;17;9;1;10
521838280;PRZYDZIELONE;7269825;WRO-16@;2026-03-30;Filtr kabinowy;13;13;104;10
819805579;WYSLANE;7269825;WRO-16@;2026-03-30;Pompa wspomagania;10;10;104;10
264824270;ZAFAKTUROWANE;7269825;WRO-16@;2026-03-30;Zamek drzwi;4;2;104;10
264824270;ZAFAKTUROWANE;7269825;WRO-16@;2026-03-30;Zamek drzwi;4;2;104;10
697811251;ZAFAKTUROWANE;8631018;MAG-PRIM-57;2026-03-30;Serwo hamulcowe;14;14;150;10
545108869;NIEZREALIZOWANE;8631018;MAG-PRIM-57;2026-03-30;Blotnik lewy;16;16;150;10
864421347;ZAFAKTUROWANE;8631018;MAG-PRIM-57;2026-03-30;Drazek kierowniczy;17;17;150;10
470416376;ZAFAKTUROWANE;6461081;MAG-136Y;2026-03-30;Chlodnica klimatyzacji;7;3;150;10
470416376;ZAFAKTUROWANE;6461081;MAG-136Y;2026-03-30;Chlodnica klimatyzacji;7;4;150;10
964039981;NIEZREALIZOWANE;6461081;MAG-136Y;2026-03-30;Cewka zaplonowa;20;20;150;10
710036086;WSTRZYMANE;6461081;MAG-136Y;2026-03-30;Wal napedowy;15;15;150;10
643121853;PRZYDZIELONE;6461081;MAG-136Y;2026-03-30;Koncowka drazka kierowniczego;7;7;150;10
940449931;NIEZREALIZOWANE;6461081;MAG-136Y;2026-03-30;Szyba czolowa;7;7;150;10
391745568;NIEZREALIZOWANE;6461081;MAG-136Y;2026-03-30;Chlodnica wody;6;4;150;10
391745568;NIEZREALIZOWANE;6461081;MAG-136Y;2026-03-30;Chlodnica wody;6;2;150;10
230045022;ZAWIESZONE;6461081;MAG-136Y;2026-03-30;Przekaznik pompy;14;14;150;10
686589303;WSTRZYMANE;6461081;MAG-136Y;2026-03-30;Kolektor wydechowy;21;1;150;10
686589303;WSTRZYMANE;6461081;MAG-136Y;2026-03-30;Kolektor wydechowy;21;20;150;10
380434119;WYSLANE;6461081;MAG-136Y;2026-03-30;Beben hamulcowy;20;20;150;10
134041070;ZAFAKTUROWANE;1719698;MAG-PRIM-39;2026-03-30;Zacisk hamulcowy przod;26;8;150;10
134041070;ZAFAKTUROWANE;1719698;MAG-PRIM-39;2026-03-30;Zacisk hamulcowy przod;26;18;150;10
260926298;WSTRZYMANE;2331645;MAG-753Y;2026-03-30;Kierownica;29;29;150;10
925223847;WSTRZYMANE;2093248;WRO-88@;2026-03-30;Kolektor ssacy;8;8;104;10
730458745;NIEZREALIZOWANE;2969417;VCA-16@;2026-03-30;Szyba czolowa;11;11;126;10
733963718;ZAWIESZONE;9285473;PAR-PRIM-45;2026-03-30;Drzwi przednie prawe;5;5;11;10
627704430;WSTRZYMANE;9285473;PAR-PRIM-45;2026-03-30;Beben hamulcowy;26;26;11;10
957980516;NIEZREALIZOWANE;9285473;PAR-PRIM-45;2026-03-30;Przekaznik pompy;24;24;11;10
249967310;WSTRZYMANE;9285473;PAR-PRIM-45;2026-03-30;Pioro wycieraczki przod;29;29;11;10
282126655;PRZYDZIELONE;3610310;SOS-PRIM-35;2026-03-30;Zamek drzwi;11;11;138;20
247093812;ZAWIESZONE;3610310;SOS-PRIM-35;2026-03-30;Zderzak przedni;6;3;138;20
247093812;ZAWIESZONE;3610310;SOS-PRIM-35;2026-03-30;Zderzak przedni;6;3;138;20
15856122;WYSLANE;3610310;SOS-PRIM-35;2026-03-30;Pompa paliwa;4;4;138;20
496358124;ZAWIESZONE;3610310;SOS-PRIM-35;2026-03-30;Zacisk hamulcowy przod;27;27;138;20
262873730;ZAFAKTUROWANE;5556745;NT-2470;2026-03-30;Chlodnica wody;15;15;104;10
241276931;ZAFAKTUROWANE;5556745;NT-2470;2026-03-30;Pompa oleju;26;2;104;10
241276931;ZAFAKTUROWANE;5556745;NT-2470;2026-03-30;Pompa oleju;26;24;104;10
289864268;ZAFAKTUROWANE;5556745;NT-2470;2026-03-30;Drzwi przednie lewe;11;11;104;10
365351213;WYSLANE;8595137;POZ-50@;2026-03-30;Wahacz wzdluzny;11;11;1;10
430623729;WYSLANE;4415484;SOS-55@;2026-03-30;Chlodnica klimatyzacji;18;15;138;10
430623729;WYSLANE;4415484;SOS-55@;2026-03-30;Chlodnica klimatyzacji;18;3;138;10
385461171;PRZYDZIELONE;4415484;SOS-55@;2026-03-30;Olej przekladniowy;24;24;138;10
58175865;PRZEKIEROWANE;4415484;SOS-55@;2026-03-30;Lusterko zewnetrzne prawe;1;1;138;10
46664552;ZAFAKTUROWANE;7234835;MAG-PRIM-28;2026-03-30;Szyba boczna;7;7;150;10
806258900;PRZEKIEROWANE;9844399;WRO-97MOT;2026-03-30;Wahacz poprzeczny;15;15;104;10
239680711;WSTRZYMANE;6560277;VCA-PRIM-15;2026-03-30;Katalizator;18;18;126;20
123008994;ZAFAKTUROWANE;6560277;VCA-PRIM-15;2026-03-30;Reflektor lewy LED;23;23;126;20
866277851;ZAWIESZONE;6560277;VCA-PRIM-15;2026-03-30;Guma stabilizatora;27;27;126;20
502574736;NIEZREALIZOWANE;6560277;VCA-PRIM-15;2026-03-30;Silniczek krokowy;7;7;126;20
927547643;WSTRZYMANE;1896191;ASO-97@;2026-03-30;Szyba boczna;12;12;2;10
496358124;WYSLANE;3790203;WRO-91@;2026-03-30;Zacisk hamulcowy przod;5;5;104;10
76238245;NIEZREALIZOWANE;3790203;WRO-91@;2026-03-30;Lampa tylna prawa;5;5;104;10
46664552;PRZYDZIELONE;2030827;ASO-85@;2026-03-30;Szyba boczna;16;16;2;20
632729211;ZAFAKTUROWANE;2030827;ASO-85@;2026-03-30;Wahacz wzdluzny;27;27;2;20
673725057;PRZYDZIELONE;2030827;ASO-85@;2026-03-30;Chlodnica wody;12;4;2;20
673725057;PRZYDZIELONE;2030827;ASO-85@;2026-03-30;Chlodnica wody;12;8;2;20
54328806;NIEZREALIZOWANE;2634833;WRO-50@;2026-03-30;Drzwi tylne lewe;11;11;104;10
790789946;PRZYDZIELONE;2634833;WRO-50@;2026-03-30;Kolektor ssacy;24;24;104;10
980482440;WSTRZYMANE;2634833;WRO-50@;2026-03-30;Swieca zaplonowa;20;20;104;10
