P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
677651645;ZAFAKTUROWANE;4736824;POZ-272Y;2026-03-27;Miska olejowa;19;13;1;10
677651645;ZAFAKTUROWANE;4736824;POZ-272Y;2026-03-27;Miska olejowa;19;6;1;10
573538321;PRZEKIEROWANE;4736824;POZ-272Y;2026-03-27;Szyba boczna;12;12;1;10
545108869;WSTRZYMANE;9713968;PAR-36@;2026-03-27;Blotnik lewy;28;28;11;10
432321310;PRZYDZIELONE;9713968;PAR-36@;2026-03-27;Szyba boczna;3;1;11;10
432321310;PRZYDZIELONE;9713968;PAR-36@;2026-03-27;Szyba boczna;3;2;11;10
348205935;PRZEKIEROWANE;8411140;VCA-PRIM-53;2026-03-27;Olej silnikowy 5W30;3;3;126;10
703781909;NIEZREALIZOWANE;6240573;INT-POZ;2026-03-27;Modul zaplonowy;6;4;1;10
703781909;NIEZREALIZOWANE;6240573;INT-POZ;2026-03-27;Modul zaplonowy;6;2;1;10
428863029;NIEZREALIZOWANE;6240573;INT-POZ;2026-03-27;Pompa hamulcowa;2;2;1;10
406929288;ZAWIESZONE;6240573;INT-POZ;2026-03-27;Silnik kompletny;16;16;1;10
790789946;PRZEKIEROWANE;1472845;ASO-59@;2026-03-27;Kolektor ssacy;26;26;2;10
747969430;ZAFAKTUROWANE;9806578;PAR-262Y;2026-03-27;Szyba boczna;21;14;11;10
747969430;ZAFAKTUROWANE;9806578;PAR-262Y;2026-03-27;Szyba boczna;21;7;11;10
940449931;ZAFAKTUROWANE;9806578;PAR-262Y;2026-03-27;Szyba czolowa;25;6;11;10
940449931;ZAFAKTUROWANE;9806578;PAR-262Y;2026-03-27;Szyba czolowa;25;19;11;10
972197337;ZAWIESZONE;5344973;MAG-PRIM-36;2026-03-27;Walek rozrzadu;15;15;150;10
397488786;PRZEKIEROWANE;5344973;MAG-PRIM-36;2026-03-27;Lozysko kola;15;15;150;10
927547643;ZAWIESZONE;7922486;SOS-12@;2026-03-27;Szyba boczna;24;24;138;20
810969828;PRZYDZIELONE;7922486;SOS-12@;2026-03-27;Szyba boczna;24;21;138;20
810969828;PRZYDZIELONE;7922486;SOS-12@;2026-03-27;Szyba boczna;24;3;138;20
114267751;PRZYDZIELONE;7922486;SOS-12@;2026-03-27;Pioro wycieraczki tyl;13;13;138;20
269963851;ZAWIESZONE;8590655;MAG-40@;2026-03-27;Bezpiecznik glowny;23;23;150;20
927547643;WSTRZYMANE;3675404;SOS-32@;2026-03-27;Szyba boczna;27;27;138;10
632729211;ZAFAKTUROWANE;3675404;SOS-32@;2026-03-27;Wahacz wzdluzny;29;29;138;10
76238245;PRZEKIEROWANE;3675404;SOS-32@;2026-03-27;Lampa tylna prawa;4;4;138;10
943530428;WSTRZYMANE;4945059;109-4348;2026-03-27;Filtr paliwa;5;5;11;10
129937269;PRZEKIEROWANE;4945059;109-4348;2026-03-27;Amortyzator tyl;23;23;11;10
708412051;NIEZREALIZOWANE;4945059;109-4348;2026-03-27;Akumulator 12V;16;16;11;10
71079472;WSTRZYMANE;7456273;ASO-PRIM-50;2026-03-27;Polos napedowa;17;9;2;20
71079472;WSTRZYMANE;7456273;ASO-PRIM-50;2026-03-27;Polos napedowa;17;8;2;20
997423271;PRZEKIEROWANE;7456273;ASO-PRIM-50;2026-03-27;Przekaznik pompy;3;1;2;20
997423271;PRZEKIEROWANE;7456273;ASO-PRIM-50;2026-03-27;Przekaznik pompy;3;2;2;20
213589170;ZAFAKTUROWANE;9724259;MAG-37@;2026-03-27;Sonda lambda;12;12;150;10
701652483;ZAWIESZONE;9724259;MAG-37@;2026-03-27;Drzwi przednie prawe;27;16;150;10
701652483;ZAWIESZONE;9724259;MAG-37@;2026-03-27;Drzwi przednie prawe;27;11;150;10
62969284;WSTRZYMANE;9724259;MAG-37@;2026-03-27;Wentylator chlodnicy;30;24;150;10
62969284;WSTRZYMANE;9724259;MAG-37@;2026-03-27;Wentylator chlodnicy;30;6;150;10
864421347;PRZEKIEROWANE;3045172;MAG-70@;2026-03-27;Drazek kierowniczy;8;8;150;10
71079472;ZAWIESZONE;3045172;MAG-70@;2026-03-27;Polos napedowa;2;2;150;10
76238245;PRZYDZIELONE;8418613;ASO-PRIM-35;2026-03-27;Lampa tylna prawa;8;8;2;10
91979690;ZAFAKTUROWANE;8418613;ASO-PRIM-35;2026-03-27;Szyba boczna;12;8;2;10
91979690;ZAFAKTUROWANE;8418613;ASO-PRIM-35;2026-03-27;Szyba boczna;12;4;2;10
738918273;WYSLANE;8418613;ASO-PRIM-35;2026-03-27;Wiazka elektryczna;28;28;2;10
437087308;WYSLANE;7604287;PAR-PRIM-65;2026-03-27;Rolka napinacza;27;27;11;10
284612384;WYSLANE;7604287;PAR-PRIM-65;2026-03-27;Silniczek krokowy;6;6;11;10
708412051;ZAWIESZONE;7604287;PAR-PRIM-65;2026-03-27;Akumulator 12V;19;19;11;10
675006843;NIEZREALIZOWANE;4337665;ASO-PRIM-58;2026-03-27;Maska silnika;15;15;2;10
726610539;NIEZREALIZOWANE;4337665;ASO-PRIM-58;2026-03-27;Podnosnik szyby;9;9;2;10
54328806;ZAWIESZONE;4337665;ASO-PRIM-58;2026-03-27;Drzwi tylne lewe;30;30;2;10
295320485;ZAFAKTUROWANE;4337665;ASO-PRIM-58;2026-03-27;Amortyzator tyl;26;26;2;10
76677861;PRZYDZIELONE;2143298;POZ-PRIM-54;2026-03-27;Blotnik lewy;25;25;1;10
677651645;WYSLANE;2143298;POZ-PRIM-54;2026-03-27;Miska olejowa;19;8;1;10
677651645;WYSLANE;2143298;POZ-PRIM-54;2026-03-27;Miska olejowa;19;11;1;10
708412051;ZAWIESZONE;2143298;POZ-PRIM-54;2026-03-27;Akumulator 12V;13;3;1;10
708412051;ZAWIESZONE;2143298;POZ-PRIM-54;2026-03-27;Akumulator 12V;13;10;1;10
924265163;ZAFAKTUROWANE;1413376;WRO-PRIM-75;2026-03-27;Glowica silnika;11;7;104;10
924265163;ZAFAKTUROWANE;1413376;WRO-PRIM-75;2026-03-27;Glowica silnika;11;4;104;10
602774446;PRZYDZIELONE;1413376;WRO-PRIM-75;2026-03-27;Wlacznik swiatel;15;9;104;10
602774446;PRZYDZIELONE;1413376;WRO-PRIM-75;2026-03-27;Wlacznik swiatel;15;6;104;10
295320485;ZAFAKTUROWANE;1413376;WRO-PRIM-75;2026-03-27;Amortyzator tyl;13;13;104;10
71079472;NIEZREALIZOWANE;1413376;WRO-PRIM-75;2026-03-27;Polos napedowa;24;2;104;10
71079472;NIEZREALIZOWANE;1413376;WRO-PRIM-75;2026-03-27;Polos napedowa;24;22;104;10
54328806;WSTRZYMANE;7973785;ASO-13@;2026-03-27;Drzwi tylne lewe;12;12;2;10
806258900;WSTRZYMANE;7973785;ASO-13@;2026-03-27;Wahacz poprzeczny;3;3;2;10
940449931;PRZEKIEROWANE;9345851;VCA-20@;2026-03-27;Szyba czolowa;7;7;126;10
267002705;PRZEKIEROWANE;9345851;VCA-20@;2026-03-27;Rolka napinacza;24;24;126;10
428863029;ZAWIESZONE;9345851;VCA-20@;2026-03-27;Pompa hamulcowa;16;16;126;10
135044324;WSTRZYMANE;9345851;VCA-20@;2026-03-27;Tlumik srodkowy;8;8;126;10
865251839;PRZEKIEROWANE;6890396;109-7526;2026-03-27;Chlodnica wody;14;14;1;20
836053811;PRZYDZIELONE;8228472;MAG-PRIM-73;2026-03-27;Silniczek krokowy;5;5;150;10
385461171;PRZYDZIELONE;8228472;MAG-PRIM-73;2026-03-27;Olej przekladniowy;30;30;150;10
925223847;PRZYDZIELONE;8228472;MAG-PRIM-73;2026-03-27;Kolektor ssacy;26;5;150;10
925223847;PRZYDZIELONE;8228472;MAG-PRIM-73;2026-03-27;Kolektor ssacy;26;21;150;10
267002705;NIEZREALIZOWANE;1376436;ASO-77@;2026-03-27;Rolka napinacza;5;5;2;20
239680711;PRZYDZIELONE;1376436;ASO-77@;2026-03-27;Katalizator;25;25;2;20
864421347;PRZEKIEROWANE;1376436;ASO-77@;2026-03-27;Drazek kierowniczy;24;18;2;20
864421347;PRZEKIEROWANE;1376436;ASO-77@;2026-03-27;Drazek kierowniczy;24;6;2;20
