P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
824980419;WSTRZYMANE;8892934;SOS-PRIM-36;2026-04-02;Deska rozdzielcza;4;3;138;20
824980419;WSTRZYMANE;8892934;SOS-PRIM-36;2026-04-02;Deska rozdzielcza;4;1;138;20
453300810;WSTRZYMANE;8892934;SOS-PRIM-36;2026-04-02;Zderzak tylny;21;21;138;20
671420971;ZAFAKTUROWANE;1896226;WRO-PRIM-58;2026-04-02;Lacznik stabilizatora;27;11;104;10
671420971;ZAFAKTUROWANE;1896226;WRO-PRIM-58;2026-04-02;Lacznik stabilizatora;27;16;104;10
241276931;WYSLANE;1896226;WRO-PRIM-58;2026-04-02;Pompa oleju;5;5;104;10
950756571;ZAWIESZONE;4974503;PAR-PRIM-17;2026-04-02;Pioro wycieraczki przod;9;9;11;10
105685387;ZAWIESZONE;9404536;POZ-80@;2026-04-02;Miska olejowa;5;5;1;10
810969828;PRZEKIEROWANE;9000731;SOS-PRIM-46;2026-04-02;Szyba boczna;3;3;138;20
178585192;PRZYDZIELONE;9000731;SOS-PRIM-46;2026-04-02;Tarcza hamulcowa;30;30;138;20
580461872;WSTRZYMANE;9356866;VCA-38@;2026-04-02;Olej silnikowy 5W30;2;2;126;10
284037113;WSTRZYMANE;9356866;VCA-38@;2026-04-02;Filtr oleju;18;1;126;10
284037113;WSTRZYMANE;9356866;VCA-38@;2026-04-02;Filtr oleju;18;17;126;10
964039981;PRZEKIEROWANE;9356866;VCA-38@;2026-04-02;Cewka zaplonowa;27;27;126;10
247093812;WSTRZYMANE;9356866;VCA-38@;2026-04-02;Zderzak przedni;18;2;126;10
247093812;WSTRZYMANE;9356866;VCA-38@;2026-04-02;Zderzak przedni;18;16;126;10
980482440;WYSLANE;2419809;MAG-15@;2026-04-02;Swieca zaplonowa;19;19;150;20
284612384;ZAWIESZONE;2419809;MAG-15@;2026-04-02;Silniczek krokowy;17;9;150;20
284612384;ZAWIESZONE;2419809;MAG-15@;2026-04-02;Silniczek krokowy;17;8;150;20
453045110;PRZEKIEROWANE;2419809;MAG-15@;2026-04-02;Walek rozrzadu;30;30;150;20
401496939;WYSLANE;2419809;MAG-15@;2026-04-02;Fotel kierowcy;15;15;150;20
830085810;WSTRZYMANE;9505467;MAG-18@;2026-04-02;Sworzen wahacza;13;13;150;10
369329644;ZAFAKTUROWANE;9505467;MAG-18@;2026-04-02;Blotnik lewy;2;2;150;10
453045110;ZAFAKTUROWANE;9505467;MAG-18@;2026-04-02;Walek rozrzadu;2;2;150;10
15856122;ZAWIESZONE;9505467;MAG-18@;2026-04-02;Pompa paliwa;4;4;150;10
129937269;WYSLANE;8128843;ASO-11@;2026-04-02;Amortyzator tyl;28;28;2;10
609204872;WSTRZYMANE;8128843;ASO-11@;2026-04-02;Wtryskiwacz paliwa;1;1;2;10
643121853;NIEZREALIZOWANE;8128843;ASO-11@;2026-04-02;Koncowka drazka kierowniczego;23;23;2;10
710036086;PRZYDZIELONE;5268802;WRO-28@;2026-04-02;Wal napedowy;11;11;104;10
397488786;ZAFAKTUROWANE;5268802;WRO-28@;2026-04-02;Lozysko kola;7;7;104;10
385461171;ZAWIESZONE;1394480;MAG-22MOT;2026-04-02;Olej przekladniowy;7;2;150;10
385461171;ZAWIESZONE;1394480;MAG-22MOT;2026-04-02;Olej przekladniowy;7;5;150;10
134041070;ZAFAKTUROWANE;1394480;MAG-22MOT;2026-04-02;Zacisk hamulcowy przod;28;28;150;10
91979690;NIEZREALIZOWANE;1394480;MAG-22MOT;2026-04-02;Szyba boczna;11;2;150;10
91979690;NIEZREALIZOWANE;1394480;MAG-22MOT;2026-04-02;Szyba boczna;11;9;150;10
234770738;PRZYDZIELONE;1394480;MAG-22MOT;2026-04-02;Wal napedowy;25;25;150;10
542631108;WSTRZYMANE;9919245;MAG-PRIM-75;2026-04-02;Blotnik lewy;23;23;150;10
236466621;ZAWIESZONE;9919245;MAG-PRIM-75;2026-04-02;Silnik kompletny;1;1;150;10
71079472;PRZYDZIELONE;9919245;MAG-PRIM-75;2026-04-02;Polos napedowa;4;4;150;10
580461872;WYSLANE;9919245;MAG-PRIM-75;2026-04-02;Olej silnikowy 5W30;3;3;150;10
950044367;NIEZREALIZOWANE;8634315;109-4678;2026-04-02;Wlacznik swiatel;4;4;11;10
284037113;WSTRZYMANE;8634315;109-4678;2026-04-02;Filtr oleju;23;23;11;10
76677861;NIEZREALIZOWANE;6188493;PAR-PRIM-21;2026-04-02;Blotnik lewy;22;21;11;10
76677861;NIEZREALIZOWANE;6188493;PAR-PRIM-21;2026-04-02;Blotnik lewy;22;1;11;10
269963851;PRZYDZIELONE;6188493;PAR-PRIM-21;2026-04-02;Bezpiecznik glowny;9;9;11;10
262873730;WYSLANE;6188493;PAR-PRIM-21;2026-04-02;Chlodnica wody;16;16;11;10
790789946;WSTRZYMANE;6188493;PAR-PRIM-21;2026-04-02;Kolektor ssacy;5;5;11;10
836053811;PRZEKIEROWANE;8297103;ASO-PRIM-60;2026-04-02;Silniczek krokowy;13;13;2;10
213589170;ZAFAKTUROWANE;9712865;ASO-PRIM-45;2026-04-02;Sonda lambda;1;1;2;10
957980516;ZAFAKTUROWANE;9712865;ASO-PRIM-45;2026-04-02;Przekaznik pompy;20;20;2;10
986234887;PRZYDZIELONE;1927807;POZ-71@;2026-04-02;Silnik kompletny;30;12;1;10
986234887;PRZYDZIELONE;1927807;POZ-71@;2026-04-02;Silnik kompletny;30;18;1;10
406929288;WSTRZYMANE;3130712;WRO-PRIM-74;2026-04-02;Silnik kompletny;20;20;104;10
173471957;PRZEKIEROWANE;3130712;WRO-PRIM-74;2026-04-02;Przekaznik pompy;21;21;104;10
830085810;PRZYDZIELONE;3130712;WRO-PRIM-74;2026-04-02;Sworzen wahacza;18;16;104;10
830085810;PRZYDZIELONE;3130712;WRO-PRIM-74;2026-04-02;Sworzen wahacza;18;2;104;10
6987991;PRZEKIEROWANE;8429245;MAG-933Y;2026-04-02;Fotel kierowcy;22;6;150;10
6987991;PRZEKIEROWANE;8429245;MAG-933Y;2026-04-02;Fotel kierowcy;22;16;150;10
986234887;ZAWIESZONE;3276202;ASO-53@;2026-04-02;Silnik kompletny;8;8;2;10
810969828;PRZYDZIELONE;3276202;ASO-53@;2026-04-02;Szyba boczna;20;5;2;10
810969828;PRZYDZIELONE;3276202;ASO-53@;2026-04-02;Szyba boczna;20;15;2;10
682570971;PRZYDZIELONE;3276202;ASO-53@;2026-04-02;Filtr paliwa;3;3;2;10
76677861;PRZEKIEROWANE;3276202;ASO-53@;2026-04-02;Blotnik lewy;11;11;2;10
6987991;WYSLANE;3285327;SOS-IC-54;2026-04-02;Fotel kierowcy;9;7;138;10
6987991;WYSLANE;3285327;SOS-IC-54;2026-04-02;Fotel kierowcy;9;2;138;10
453045110;WSTRZYMANE;3285327;SOS-IC-54;2026-04-02;Walek rozrzadu;24;24;138;10
229519408;NIEZREALIZOWANE;3285327;SOS-IC-54;2026-04-02;Pioro wycieraczki przod;22;22;138;10
923036480;ZAFAKTUROWANE;5683951;ASO-PRIM-17;2026-04-02;Przekladnia kierownicza;27;27;2;10
819805579;ZAWIESZONE;5683951;ASO-PRIM-17;2026-04-02;Pompa wspomagania;25;25;2;10
255565531;PRZYDZIELONE;5683951;ASO-PRIM-17;2026-04-02;Wahacz wzdluzny;9;9;2;10
229519408;ZAFAKTUROWANE;7298172;SOS-PRIM-74;2026-04-02;Pioro wycieraczki przod;19;19;138;10
71079472;PRZYDZIELONE;7298172;SOS-PRIM-74;2026-04-02;Polos napedowa;16;16;138;10
247093812;WYSLANE;7298172;SOS-PRIM-74;2026-04-02;Zderzak przedni;8;8;138;10
618712544;WSTRZYMANE;4962173;WRO-PRIM-61;2026-04-02;Akumulator 12V;5;3;104;10
618712544;WSTRZYMANE;4962173;WRO-PRIM-61;2026-04-02;Akumulator 12V;5;2;104;10
120127054;WYSLANE;4962173;WRO-PRIM-61;2026-04-02;Pompa hamulcowa;25;25;104;10
502574736;NIEZREALIZOWANE;8188305;SOS-55@;2026-04-02;Silniczek krokowy;29;15;138;10
502574736;NIEZREALIZOWANE;8188305;SOS-55@;2026-04-02;Silniczek krokowy;29;14;138;10
555752829;WYSLANE;8188305;SOS-55@;2026-04-02;Czujnik ABS;30;1;138;10
555752829;WYSLANE;8188305;SOS-55@;2026-04-02;Czujnik ABS;30;29;138;10
173471957;WYSLANE;8188305;SOS-55@;2026-04-02;Przekaznik pompy;26;26;138;10
267002705;ZAFAKTUROWANE;8188305;SOS-55@;2026-04-02;Rolka napinacza;13;13;138;10
697811251;ZAFAKTUROWANE;1585815;POZ-27@;2026-04-02;Serwo hamulcowe;26;26;1;10
618712544;PRZEKIEROWANE;1585815;POZ-27@;2026-04-02;Akumulator 12V;27;20;1;10
618712544;PRZEKIEROWANE;1585815;POZ-27@;2026-04-02;Akumulator 12V;27;7;1;10
850498739;PRZYDZIELONE;9792219;ASO-PRIM-55;2026-04-02;Reflektor lewy LED;19;19;2;10
306294028;NIEZREALIZOWANE;9792219;ASO-PRIM-55;2026-04-02;Beben hamulcowy;21;21;2;10
3494630;PRZEKIEROWANE;9792219;ASO-PRIM-55;2026-04-02;Szyba czolowa;27;27;2;10
911290105;WYSLANE;9792219;ASO-PRIM-55;2026-04-02;Amortyzator przod;10;10;2;10
441427711;WYSLANE;8642508;PAR-PRIM-82;2026-04-02;Rozrusznik;3;3;11;10
365270635;WYSLANE;8642508;PAR-PRIM-82;2026-04-02;Kolektor wydechowy;26;26;11;10
257119965;ZAWIESZONE;3054499;WRO-IC-75;2026-04-02;Miska olejowa;25;25;104;10
810969828;ZAFAKTUROWANE;3054499;WRO-IC-75;2026-04-02;Szyba boczna;18;18;104;10
453300810;WSTRZYMANE;3054499;WRO-IC-75;2026-04-02;Zderzak tylny;2;2;104;10
407953839;ZAWIESZONE;3054499;WRO-IC-75;2026-04-02;Przepustnica;22;22;104;10
284037113;WSTRZYMANE;1911415;PAR-PRIM-59;2026-04-02;Filtr oleju;23;23;11;10
