P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
730458745;NIEZREALIZOWANE;6173311;MAG-94@;2026-01-02;Szyba czolowa;9;7;150;20
806258900;WSTRZYMANE;6173311;MAG-94@;2026-01-02;Wahacz poprzeczny;3;3;150;20
836053811;ZAFAKTUROWANE;6173311;MAG-94@;2026-01-02;Silniczek krokowy;18;18;150;20
765533129;PRZYDZIELONE;4817030;WRO-496Y;2026-01-02;Guma stabilizatora;16;15;104;10
765533129;PRZYDZIELONE;4817030;WRO-496Y;2026-01-02;Guma stabilizatora;16;1;104;10
108459460;WSTRZYMANE;1582647;WRO-PRIM-76;2026-01-02;Zacisk hamulcowy przod;3;3;104;20
85685980;WSTRZYMANE;1582647;WRO-PRIM-76;2026-01-02;Plyn chlodniczy;27;20;104;20
85685980;WSTRZYMANE;1582647;WRO-PRIM-76;2026-01-02;Plyn chlodniczy;27;7;104;20
573538321;PRZYDZIELONE;1582647;WRO-PRIM-76;2026-01-02;Szyba boczna;9;9;104;20
224966459;ZAWIESZONE;1582647;WRO-PRIM-76;2026-01-02;Lusterko zewnetrzne lewe;30;13;104;20
224966459;ZAWIESZONE;1582647;WRO-PRIM-76;2026-01-02;Lusterko zewnetrzne lewe;30;17;104;20
268237631;ZAFAKTUROWANE;7666510;WRO-76@;2026-01-02;Pioro wycieraczki tyl;26;5;104;10
268237631;ZAFAKTUROWANE;7666510;WRO-76@;2026-01-02;Pioro wycieraczki tyl;26;21;104;10
818160683;ZAFAKTUROWANE;3486379;WRO-PRIM-22;2026-01-02;Termostat;20;9;104;10
818160683;ZAFAKTUROWANE;3486379;WRO-PRIM-22;2026-01-02;Termostat;20;11;104;10
980482440;WYSLANE;3486379;WRO-PRIM-22;2026-01-02;Swieca zaplonowa;13;13;104;10
825286600;WSTRZYMANE;3486379;WRO-PRIM-22;2026-01-02;Drzwi przednie prawe;22;22;104;10
673725057;ZAFAKTUROWANE;7640300;PAR-70@;2026-01-02;Chlodnica wody;27;27;11;10
255565531;WSTRZYMANE;2647814;MAG-66@;2026-01-02;Wahacz wzdluzny;14;14;150;10
380434119;ZAWIESZONE;2647814;MAG-66@;2026-01-02;Beben hamulcowy;17;17;150;10
365351213;NIEZREALIZOWANE;2647814;MAG-66@;2026-01-02;Wahacz wzdluzny;2;2;150;10
397488786;PRZYDZIELONE;2647814;MAG-66@;2026-01-02;Lozysko kola;3;3;150;10
697818098;PRZYDZIELONE;7767679;ASO-PRIM-77;2026-01-02;Lampa tylna lewa;30;30;2;20
882413818;PRZYDZIELONE;7767679;ASO-PRIM-77;2026-01-02;Walek rozrzadu;9;9;2;20
923036480;WYSLANE;9474614;VCA-PRIM-25;2026-01-02;Przekladnia kierownicza;12;12;126;20
836053811;WSTRZYMANE;9474614;VCA-PRIM-25;2026-01-02;Silniczek krokowy;9;9;126;20
298481886;PRZYDZIELONE;9474614;VCA-PRIM-25;2026-01-02;Alternator;3;1;126;20
298481886;PRZYDZIELONE;9474614;VCA-PRIM-25;2026-01-02;Alternator;3;2;126;20
257119965;ZAWIESZONE;9474614;VCA-PRIM-25;2026-01-02;Miska olejowa;6;6;126;20
284612384;WYSLANE;4595669;MAG-PRIM-38;2026-01-02;Silniczek krokowy;30;30;150;10
726610539;ZAWIESZONE;4595669;MAG-PRIM-38;2026-01-02;Podnosnik szyby;20;9;150;10
726610539;ZAWIESZONE;4595669;MAG-PRIM-38;2026-01-02;Podnosnik szyby;20;11;150;10
747969430;ZAWIESZONE;4595669;MAG-PRIM-38;2026-01-02;Szyba boczna;20;20;150;10
994851203;WSTRZYMANE;4595669;MAG-PRIM-38;2026-01-02;Kierownica;23;23;150;10
677651645;NIEZREALIZOWANE;8110298;VCA-PRIM-68;2026-01-02;Miska olejowa;12;12;126;10
407953839;PRZYDZIELONE;8110298;VCA-PRIM-68;2026-01-02;Przepustnica;20;20;126;10
26865092;ZAFAKTUROWANE;8110298;VCA-PRIM-68;2026-01-02;Podnosnik szyby;4;2;126;10
26865092;ZAFAKTUROWANE;8110298;VCA-PRIM-68;2026-01-02;Podnosnik szyby;4;2;126;10
590357116;PRZYDZIELONE;8110298;VCA-PRIM-68;2026-01-02;Wentylator chlodnicy;21;21;126;10
697818098;WYSLANE;5381318;SOS-PRIM-93;2026-01-02;Lampa tylna lewa;22;22;138;20
76092500;ZAFAKTUROWANE;5381318;SOS-PRIM-93;2026-01-02;Czujnik temperatury;21;21;138;20
204245259;WSTRZYMANE;5352450;VCA-PRIM-14;2026-01-02;Wlacznik swiatel;30;30;126;10
740749735;ZAWIESZONE;5352450;VCA-PRIM-14;2026-01-02;Sprzeglo dwumasowe;10;9;126;10
740749735;ZAWIESZONE;5352450;VCA-PRIM-14;2026-01-02;Sprzeglo dwumasowe;10;1;126;10
419222169;PRZYDZIELONE;4038955;PAR-231Y;2026-01-02;Lozysko amortyzatora;29;29;11;10
682570971;PRZYDZIELONE;4038955;PAR-231Y;2026-01-02;Filtr paliwa;19;19;11;10
267002705;ZAFAKTUROWANE;4038955;PAR-231Y;2026-01-02;Rolka napinacza;4;3;11;10
267002705;ZAFAKTUROWANE;4038955;PAR-231Y;2026-01-02;Rolka napinacza;4;1;11;10
117744861;NIEZREALIZOWANE;4038955;PAR-231Y;2026-01-02;Sonda lambda;19;19;11;10
927547643;ZAFAKTUROWANE;4038955;PAR-231Y;2026-01-02;Szyba boczna;3;3;11;10
365351213;PRZEKIEROWANE;4038955;PAR-231Y;2026-01-02;Wahacz wzdluzny;17;17;11;10
496358124;NIEZREALIZOWANE;4038955;PAR-231Y;2026-01-02;Zacisk hamulcowy przod;13;13;11;10
409770584;ZAWIESZONE;4038955;PAR-231Y;2026-01-02;Zderzak tylny;2;2;11;10
289864268;WYSLANE;4038955;PAR-231Y;2026-01-02;Drzwi przednie lewe;5;5;11;10
521463189;ZAFAKTUROWANE;4038955;PAR-231Y;2026-01-02;Akumulator AGM;19;6;11;10
521463189;ZAFAKTUROWANE;4038955;PAR-231Y;2026-01-02;Akumulator AGM;19;13;11;10
681812744;ZAFAKTUROWANE;2355791;VCA-PRIM-32;2026-01-02;Wentylator chlodnicy;6;6;126;20
406929288;PRZEKIEROWANE;2355791;VCA-PRIM-32;2026-01-02;Silnik kompletny;25;14;126;20
406929288;PRZEKIEROWANE;2355791;VCA-PRIM-32;2026-01-02;Silnik kompletny;25;11;126;20
306294028;ZAFAKTUROWANE;2355791;VCA-PRIM-32;2026-01-02;Beben hamulcowy;21;21;126;20
547109690;WSTRZYMANE;9009447;VCA-646X;2026-01-02;Modul zaplonowy;1;1;126;20
62969284;WSTRZYMANE;9009447;VCA-646X;2026-01-02;Wentylator chlodnicy;8;8;126;20
602774446;NIEZREALIZOWANE;6236039;ASO-85@;2026-01-02;Wlacznik swiatel;17;17;2;20
940449931;WYSLANE;8275695;NT-9031;2026-01-02;Szyba czolowa;5;5;138;10
790789946;NIEZREALIZOWANE;8275695;NT-9031;2026-01-02;Kolektor ssacy;19;12;138;10
790789946;NIEZREALIZOWANE;8275695;NT-9031;2026-01-02;Kolektor ssacy;19;7;138;10
701652483;PRZEKIEROWANE;1626854;VCA-PRIM-42;2026-01-02;Drzwi przednie prawe;1;1;126;10
453001960;WSTRZYMANE;7992333;VCA-42@;2026-01-02;Pasek wieloklinowy;14;9;126;10
453001960;WSTRZYMANE;7992333;VCA-42@;2026-01-02;Pasek wieloklinowy;14;5;126;10
204245259;NIEZREALIZOWANE;7992333;VCA-42@;2026-01-02;Wlacznik swiatel;9;9;126;10
571998889;PRZYDZIELONE;3301222;VCA-PRIM-23;2026-01-02;Kanapa tylna;25;25;126;10
481705135;WSTRZYMANE;4383514;PAR-PRIM-47;2026-01-02;Katalizator;1;1;11;10
609204872;ZAWIESZONE;4383514;PAR-PRIM-47;2026-01-02;Wtryskiwacz paliwa;4;4;11;10
430757414;PRZYDZIELONE;9289690;ASO-ASO-19;2026-01-02;Wahacz poprzeczny;10;10;2;10
903745581;PRZEKIEROWANE;2674515;MAG-47@;2026-01-02;Drzwi przednie lewe;29;5;150;10
903745581;PRZEKIEROWANE;2674515;MAG-47@;2026-01-02;Drzwi przednie lewe;29;24;150;10
178585192;WSTRZYMANE;2674515;MAG-47@;2026-01-02;Tarcza hamulcowa;22;12;150;10
178585192;WSTRZYMANE;2674515;MAG-47@;2026-01-02;Tarcza hamulcowa;22;10;150;10
284037113;ZAFAKTUROWANE;2674515;MAG-47@;2026-01-02;Filtr oleju;29;29;150;10
3494630;WSTRZYMANE;5501484;SOS-934Y;2026-01-02;Szyba czolowa;13;13;138;10
710036086;ZAWIESZONE;8075620;SOS-PRIM-31;2026-01-02;Wal napedowy;16;16;138;10
609204872;PRZEKIEROWANE;8351152;ASO-PRIM-55;2026-01-02;Wtryskiwacz paliwa;2;2;2;10
91979690;PRZEKIEROWANE;8351152;ASO-PRIM-55;2026-01-02;Szyba boczna;11;11;2;10
545108869;PRZYDZIELONE;9804983;MAG-38@;2026-01-02;Blotnik lewy;16;16;150;10
708412051;ZAWIESZONE;7457158;ASO-PRIM-81;2026-01-02;Akumulator 12V;3;3;2;20
866277851;PRZYDZIELONE;7457158;ASO-PRIM-81;2026-01-02;Guma stabilizatora;8;8;2;20
524646385;PRZEKIEROWANE;1844744;WRO-58@;2026-01-02;Blok silnika;15;15;104;10
32004523;WSTRZYMANE;8500558;PAR-PRIM-73;2026-01-02;Pompa paliwa;20;20;11;20
129937269;NIEZREALIZOWANE;8500558;PAR-PRIM-73;2026-01-02;Amortyzator tyl;17;17;11;20
470416376;ZAFAKTUROWANE;8500558;PAR-PRIM-73;2026-01-02;Chlodnica klimatyzacji;22;22;11;20
686589303;ZAWIESZONE;8500558;PAR-PRIM-73;2026-01-02;Kolektor wydechowy;12;4;11;20
686589303;ZAWIESZONE;8500558;PAR-PRIM-73;2026-01-02;Kolektor wydechowy;12;8;11;20
590917304;PRZEKIEROWANE;8624573;PAR-86@;2026-01-02;Przepustnica;8;8;11;10
986234887;WSTRZYMANE;8624573;PAR-86@;2026-01-02;Silnik kompletny;27;27;11;10
284037113;NIEZREALIZOWANE;8624573;PAR-86@;2026-01-02;Filtr oleju;10;10;11;10
397488786;ZAWIESZONE;2783791;POZ-27@;2026-01-02;Lozysko kola;27;11;1;20
397488786;ZAWIESZONE;2783791;POZ-27@;2026-01-02;Lozysko kola;27;16;1;20
46664552;ZAWIESZONE;2783791;POZ-27@;2026-01-02;Szyba boczna;4;4;1;20
810969828;NIEZREALIZOWANE;3067274;MAG-PRIM-68;2026-01-02;Szyba boczna;27;27;150;10
