P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
32004523;WSTRZYMANE;9035909;SOS-42@;2026-01-20;Pompa paliwa;3;3;138;20
749631470;WSTRZYMANE;8433595;PAR-PRIM-22;2026-01-20;Beben hamulcowy;12;12;11;20
507860824;ZAWIESZONE;8433595;PAR-PRIM-22;2026-01-20;Filtr oleju;1;1;11;20
236466621;WSTRZYMANE;8433595;PAR-PRIM-22;2026-01-20;Silnik kompletny;12;4;11;20
236466621;WSTRZYMANE;8433595;PAR-PRIM-22;2026-01-20;Silnik kompletny;12;8;11;20
391745568;ZAFAKTUROWANE;6311647;MAG-PRIM-16;2026-01-20;Chlodnica wody;30;30;150;10
475818013;WSTRZYMANE;6311647;MAG-PRIM-16;2026-01-20;Filtr oleju;14;14;150;10
681812744;PRZEKIEROWANE;4123360;MAG-PRIM-85;2026-01-20;Wentylator chlodnicy;13;13;150;10
76677861;ZAWIESZONE;4123360;MAG-PRIM-85;2026-01-20;Blotnik lewy;24;24;150;10
810969828;ZAWIESZONE;2298896;SOS-14@;2026-01-20;Szyba boczna;29;29;138;20
257119965;ZAFAKTUROWANE;5957199;WRO-PRIM-62;2026-01-20;Miska olejowa;20;4;104;10
257119965;ZAFAKTUROWANE;5957199;WRO-PRIM-62;2026-01-20;Miska olejowa;20;16;104;10
790789946;PRZYDZIELONE;5957199;WRO-PRIM-62;2026-01-20;Kolektor ssacy;26;26;104;10
493313705;ZAWIESZONE;9452364;MAG-10@;2026-01-20;Wlacznik swiatel;20;5;150;10
493313705;ZAWIESZONE;9452364;MAG-10@;2026-01-20;Wlacznik swiatel;20;15;150;10
496358124;ZAFAKTUROWANE;9452364;MAG-10@;2026-01-20;Zacisk hamulcowy przod;4;4;150;10
234770738;PRZYDZIELONE;9452364;MAG-10@;2026-01-20;Wal napedowy;15;15;150;10
542631108;ZAFAKTUROWANE;4375010;MAG-PRIM-46;2026-01-20;Blotnik lewy;5;5;150;10
981997993;PRZEKIEROWANE;4375010;MAG-PRIM-46;2026-01-20;Drzwi przednie prawe;26;14;150;10
981997993;PRZEKIEROWANE;4375010;MAG-PRIM-46;2026-01-20;Drzwi przednie prawe;26;12;150;10
818160683;ZAFAKTUROWANE;7899353;PAR-PRIM-15;2026-01-20;Termostat;1;1;11;20
213510298;ZAFAKTUROWANE;5203476;VCA-29@;2026-01-20;Halogen przeciwmgielny;29;29;126;10
364333393;ZAFAKTUROWANE;5203476;VCA-29@;2026-01-20;Pasy bezpieczenstwa;5;5;126;10
213589170;WYSLANE;2891373;POZ-464X;2026-01-20;Sonda lambda;17;9;1;10
213589170;WYSLANE;2891373;POZ-464X;2026-01-20;Sonda lambda;17;8;1;10
470416376;ZAFAKTUROWANE;2891373;POZ-464X;2026-01-20;Chlodnica klimatyzacji;6;6;1;10
91979690;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Szyba boczna;14;14;1;10
234770738;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Wal napedowy;11;11;1;10
903745581;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Drzwi przednie lewe;11;1;1;10
903745581;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Drzwi przednie lewe;11;10;1;10
76238245;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Lampa tylna prawa;5;1;1;10
76238245;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Lampa tylna prawa;5;4;1;10
686589303;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Kolektor wydechowy;28;28;1;10
235503870;PRZYDZIELONE;2891373;POZ-464X;2026-01-20;Katalizator;3;3;1;10
120127054;NIEZREALIZOWANE;2891373;POZ-464X;2026-01-20;Pompa hamulcowa;18;11;1;10
120127054;NIEZREALIZOWANE;2891373;POZ-464X;2026-01-20;Pompa hamulcowa;18;7;1;10
6987991;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Fotel kierowcy;4;4;1;10
869129330;PRZYDZIELONE;2891373;POZ-464X;2026-01-20;Pioro wycieraczki tyl;7;7;1;10
298481886;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Alternator;12;12;1;10
749631470;WYSLANE;2891373;POZ-464X;2026-01-20;Beben hamulcowy;14;14;1;10
299095574;PRZYDZIELONE;2891373;POZ-464X;2026-01-20;Rozrusznik;1;1;1;10
454350903;PRZYDZIELONE;2891373;POZ-464X;2026-01-20;Polos napedowa;25;25;1;10
166954844;ZAFAKTUROWANE;2891373;POZ-464X;2026-01-20;Polos napedowa;7;7;1;10
825286600;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Drzwi przednie prawe;2;2;1;10
643121853;PRZYDZIELONE;2891373;POZ-464X;2026-01-20;Koncowka drazka kierowniczego;18;9;1;10
643121853;PRZYDZIELONE;2891373;POZ-464X;2026-01-20;Koncowka drazka kierowniczego;18;9;1;10
481705135;ZAFAKTUROWANE;2891373;POZ-464X;2026-01-20;Katalizator;8;8;1;10
76092500;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Czujnik temperatury;2;2;1;10
733963718;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Drzwi przednie prawe;4;4;1;10
682570971;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Filtr paliwa;27;27;1;10
824980419;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Deska rozdzielcza;2;2;1;10
924265163;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Glowica silnika;11;11;1;10
397488786;WYSLANE;2891373;POZ-464X;2026-01-20;Lozysko kola;20;20;1;10
236466621;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Silnik kompletny;22;22;1;10
738918273;WYSLANE;2891373;POZ-464X;2026-01-20;Wiazka elektryczna;28;28;1;10
235819993;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Reflektor lewy LED;21;21;1;10
790789946;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Kolektor ssacy;16;16;1;10
507860824;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Filtr oleju;27;27;1;10
730458745;NIEZREALIZOWANE;2891373;POZ-464X;2026-01-20;Szyba czolowa;13;7;1;10
730458745;NIEZREALIZOWANE;2891373;POZ-464X;2026-01-20;Szyba czolowa;13;6;1;10
337892805;ZAFAKTUROWANE;2891373;POZ-464X;2026-01-20;Polos napedowa;20;20;1;10
810969828;NIEZREALIZOWANE;2891373;POZ-464X;2026-01-20;Szyba boczna;12;4;1;10
810969828;NIEZREALIZOWANE;2891373;POZ-464X;2026-01-20;Szyba boczna;12;8;1;10
981997993;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Drzwi przednie prawe;23;23;1;10
677651645;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Miska olejowa;1;1;1;10
430623729;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Chlodnica klimatyzacji;2;2;1;10
865251839;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Chlodnica wody;12;12;1;10
114267751;ZAFAKTUROWANE;2891373;POZ-464X;2026-01-20;Pioro wycieraczki tyl;25;25;1;10
50600821;WYSLANE;2891373;POZ-464X;2026-01-20;Pioro wycieraczki przod;18;18;1;10
257119965;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Miska olejowa;21;21;1;10
697818098;ZAFAKTUROWANE;2891373;POZ-464X;2026-01-20;Lampa tylna lewa;7;7;1;10
173471957;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Przekaznik pompy;16;16;1;10
406929288;ZAWIESZONE;2891373;POZ-464X;2026-01-20;Silnik kompletny;23;23;1;10
264824270;PRZEKIEROWANE;2891373;POZ-464X;2026-01-20;Zamek drzwi;10;10;1;10
204245259;WSTRZYMANE;2891373;POZ-464X;2026-01-20;Wlacznik swiatel;23;23;1;10
943530428;PRZYDZIELONE;5966312;MAG-PRIM-29;2026-01-20;Filtr paliwa;28;9;150;10
943530428;PRZYDZIELONE;5966312;MAG-PRIM-29;2026-01-20;Filtr paliwa;28;19;150;10
726610539;WYSLANE;5966312;MAG-PRIM-29;2026-01-20;Podnosnik szyby;13;13;150;10
701652483;NIEZREALIZOWANE;5966312;MAG-PRIM-29;2026-01-20;Drzwi przednie prawe;16;16;150;10
818160683;ZAFAKTUROWANE;6374378;VCA-PRIM-33;2026-01-20;Termostat;22;22;126;10
957980516;PRZEKIEROWANE;6374378;VCA-PRIM-33;2026-01-20;Przekaznik pompy;27;14;126;10
957980516;PRZEKIEROWANE;6374378;VCA-PRIM-33;2026-01-20;Przekaznik pompy;27;13;126;10
245834373;ZAWIESZONE;9598872;MAG-PRIM-25;2026-01-20;Pompa oleju;9;9;150;10
105685387;WSTRZYMANE;2128152;SOS-PRIM-16;2026-01-20;Miska olejowa;22;22;138;10
249967310;ZAFAKTUROWANE;2128152;SOS-PRIM-16;2026-01-20;Pioro wycieraczki przod;15;15;138;10
810969828;ZAFAKTUROWANE;2128152;SOS-PRIM-16;2026-01-20;Szyba boczna;28;28;138;10
957980516;PRZYDZIELONE;2128152;SOS-PRIM-16;2026-01-20;Przekaznik pompy;3;3;138;10
903745581;PRZEKIEROWANE;8787075;ASO-PRIM-74;2026-01-20;Drzwi przednie lewe;14;14;2;20
380434119;WYSLANE;8787075;ASO-PRIM-74;2026-01-20;Beben hamulcowy;15;15;2;20
927547643;PRZYDZIELONE;8787075;ASO-PRIM-74;2026-01-20;Szyba boczna;20;20;2;20
76677861;WSTRZYMANE;2880198;WRO-14@;2026-01-20;Blotnik lewy;28;28;104;10
74326370;WSTRZYMANE;8710198;MAG-PRIM-77;2026-01-20;Fotel kierowcy;15;15;150;10
521838280;PRZYDZIELONE;9807052;VCA-PRIM-34;2026-01-20;Filtr kabinowy;15;15;126;10
262873730;NIEZREALIZOWANE;5005695;PAR-89@;2026-01-20;Chlodnica wody;19;19;11;10
765533129;WYSLANE;5005695;PAR-89@;2026-01-20;Guma stabilizatora;4;4;11;10
348205935;PRZEKIEROWANE;5005695;PAR-89@;2026-01-20;Olej silnikowy 5W30;25;25;11;10
369329644;WYSLANE;4357908;POZ-PRIM-42;2026-01-20;Blotnik lewy;7;7;1;20
236466621;PRZEKIEROWANE;4357908;POZ-PRIM-42;2026-01-20;Silnik kompletny;22;22;1;20
365351213;WYSLANE;4357908;POZ-PRIM-42;2026-01-20;Wahacz wzdluzny;3;3;1;20
631701672;NIEZREALIZOWANE;4357908;POZ-PRIM-42;2026-01-20;Bezpiecznik glowny;16;16;1;20
50600821;WYSLANE;6384424;SOS-75@;2026-01-20;Pioro wycieraczki przod;2;2;138;10
298481886;ZAWIESZONE;6384424;SOS-75@;2026-01-20;Alternator;9;9;138;10
972197337;ZAFAKTUROWANE;9236936;PAR-PRIM-25;2026-01-20;Walek rozrzadu;4;4;11;10
105685387;ZAWIESZONE;9236936;PAR-PRIM-25;2026-01-20;Miska olejowa;6;5;11;10
105685387;ZAWIESZONE;9236936;PAR-PRIM-25;2026-01-20;Miska olejowa;6;1;11;10
245834373;PRZEKIEROWANE;9236936;PAR-PRIM-25;2026-01-20;Pompa oleju;8;8;11;10
286675249;NIEZREALIZOWANE;9236936;PAR-PRIM-25;2026-01-20;Lampa tylna lewa;15;15;11;10
428863029;ZAFAKTUROWANE;1135474;MAG-45@;2026-01-20;Pompa hamulcowa;22;22;150;10
76677861;WSTRZYMANE;2323346;VCA-26@;2026-01-20;Blotnik lewy;3;3;126;20
68222356;PRZEKIEROWANE;2323346;VCA-26@;2026-01-20;Zacisk hamulcowy tyl;12;12;126;20
882413818;ZAFAKTUROWANE;2323346;VCA-26@;2026-01-20;Walek rozrzadu;5;3;126;20
882413818;ZAFAKTUROWANE;2323346;VCA-26@;2026-01-20;Walek rozrzadu;5;2;126;20
545129047;PRZEKIEROWANE;9649816;POZ-58@;2026-01-20;Czujnik parkowania;19;19;1;10
391745568;ZAWIESZONE;9649816;POZ-58@;2026-01-20;Chlodnica wody;13;13;1;10
230045022;ZAWIESZONE;9649816;POZ-58@;2026-01-20;Przekaznik pompy;1;1;1;10
707587342;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Plyn hamulcowy;17;17;11;10
337892805;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Polos napedowa;29;3;11;10
337892805;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Polos napedowa;29;26;11;10
941002571;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Halogen przeciwmgielny;11;11;11;10
385461171;WYSLANE;6291925;PAR-686X;2026-01-20;Olej przekladniowy;28;28;11;10
585136461;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Szczeki hamulcowe;12;2;11;10
585136461;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Szczeki hamulcowe;12;10;11;10
590917304;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Przepustnica;28;28;11;10
632729211;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Wahacz wzdluzny;27;6;11;10
632729211;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Wahacz wzdluzny;27;21;11;10
790789946;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Kolektor ssacy;10;10;11;10
602774446;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Wlacznik swiatel;30;30;11;10
388312652;PRZEKIEROWANE;6291925;PAR-686X;2026-01-20;Swieca zarowa;6;6;11;10
91979690;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Szyba boczna;4;4;11;10
972197337;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Walek rozrzadu;23;23;11;10
257119965;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Miska olejowa;20;20;11;10
71079472;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Polos napedowa;5;5;11;10
618712544;PRZEKIEROWANE;6291925;PAR-686X;2026-01-20;Akumulator 12V;10;10;11;10
224966459;PRZEKIEROWANE;6291925;PAR-686X;2026-01-20;Lusterko zewnetrzne lewe;28;28;11;10
68222356;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Zacisk hamulcowy tyl;8;8;11;10
424816516;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Zbiorniczek wyrownawczy;9;9;11;10
677651645;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Miska olejowa;2;2;11;10
206478299;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Lampa tylna prawa;11;11;11;10
284037113;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Filtr oleju;16;11;11;10
284037113;WSTRZYMANE;6291925;PAR-686X;2026-01-20;Filtr oleju;16;5;11;10
686589303;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Kolektor wydechowy;2;2;11;10
994851203;WYSLANE;6291925;PAR-686X;2026-01-20;Kierownica;26;26;11;10
997423271;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Przekaznik pompy;17;17;11;10
869129330;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Pioro wycieraczki tyl;2;2;11;10
708412051;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Akumulator 12V;25;7;11;10
708412051;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Akumulator 12V;25;18;11;10
697811251;WYSLANE;6291925;PAR-686X;2026-01-20;Serwo hamulcowe;11;2;11;10
697811251;WYSLANE;6291925;PAR-686X;2026-01-20;Serwo hamulcowe;11;9;11;10
101291557;WYSLANE;6291925;PAR-686X;2026-01-20;Przepustnica;24;6;11;10
101291557;WYSLANE;6291925;PAR-686X;2026-01-20;Przepustnica;24;18;11;10
142078763;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Szyba czolowa;6;6;11;10
545129047;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Czujnik parkowania;16;16;11;10
230045022;NIEZREALIZOWANE;6291925;PAR-686X;2026-01-20;Przekaznik pompy;13;10;11;10
230045022;NIEZREALIZOWANE;6291925;PAR-686X;2026-01-20;Przekaznik pompy;13;3;11;10
580461872;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Olej silnikowy 5W30;11;11;11;10
747969430;PRZEKIEROWANE;6291925;PAR-686X;2026-01-20;Szyba boczna;27;27;11;10
268237631;PRZYDZIELONE;6291925;PAR-686X;2026-01-20;Pioro wycieraczki tyl;30;30;11;10
573538321;WYSLANE;6291925;PAR-686X;2026-01-20;Szyba boczna;7;7;11;10
74694276;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Tlok silnika;14;14;11;10
260926298;PRZEKIEROWANE;6291925;PAR-686X;2026-01-20;Kierownica;26;11;11;10
260926298;PRZEKIEROWANE;6291925;PAR-686X;2026-01-20;Kierownica;26;15;11;10
245834373;ZAWIESZONE;6291925;PAR-686X;2026-01-20;Pompa oleju;20;20;11;10
60072915;ZAFAKTUROWANE;6291925;PAR-686X;2026-01-20;Wal napedowy;11;11;11;10
470416376;PRZYDZIELONE;6360227;WRO-PRIM-92;2026-01-20;Chlodnica klimatyzacji;26;26;104;10
249967310;PRZEKIEROWANE;6360227;WRO-PRIM-92;2026-01-20;Pioro wycieraczki przod;6;6;104;10
363026614;PRZEKIEROWANE;6360227;WRO-PRIM-92;2026-01-20;Blok silnika;28;28;104;10
585136461;WSTRZYMANE;6360227;WRO-PRIM-92;2026-01-20;Szczeki hamulcowe;4;4;104;10
284612384;NIEZREALIZOWANE;5535463;WRO-PRIM-24;2026-01-20;Silniczek krokowy;7;2;104;10
284612384;NIEZREALIZOWANE;5535463;WRO-PRIM-24;2026-01-20;Silniczek krokowy;7;5;104;10
269963851;PRZYDZIELONE;5535463;WRO-PRIM-24;2026-01-20;Bezpiecznik glowny;14;2;104;10
269963851;PRZYDZIELONE;5535463;WRO-PRIM-24;2026-01-20;Bezpiecznik glowny;14;12;104;10
213510298;PRZYDZIELONE;3722773;MAG-67@;2026-01-20;Halogen przeciwmgielny;23;23;150;10
947461608;NIEZREALIZOWANE;3722773;MAG-67@;2026-01-20;Swieca zarowa;17;17;150;10
120127054;ZAFAKTUROWANE;7559954;VCA-PRIM-48;2026-01-20;Pompa hamulcowa;22;22;126;10
391745568;PRZYDZIELONE;7559954;VCA-PRIM-48;2026-01-20;Chlodnica wody;22;22;126;10
397488786;PRZEKIEROWANE;2707604;VCA-PRIM-44;2026-01-20;Lozysko kola;1;1;126;10
206478299;NIEZREALIZOWANE;2707604;VCA-PRIM-44;2026-01-20;Lampa tylna prawa;2;2;126;10
54328806;WYSLANE;2707604;VCA-PRIM-44;2026-01-20;Drzwi tylne lewe;5;4;126;10
54328806;WYSLANE;2707604;VCA-PRIM-44;2026-01-20;Drzwi tylne lewe;5;1;126;10
15856122;WSTRZYMANE;9952662;MAG-PRIM-40;2026-01-20;Pompa paliwa;29;29;150;10
295320485;PRZYDZIELONE;7619216;ASO-VCAR-20;2026-01-20;Amortyzator tyl;25;18;2;10
295320485;PRZYDZIELONE;7619216;ASO-VCAR-20;2026-01-20;Amortyzator tyl;25;7;2;10
675006843;ZAFAKTUROWANE;7619216;ASO-VCAR-20;2026-01-20;Maska silnika;14;14;2;10
101291557;NIEZREALIZOWANE;8519356;VCA-PRIM-49;2026-01-20;Przepustnica;2;2;126;10
991358895;ZAWIESZONE;8519356;VCA-PRIM-49;2026-01-20;Turbosprezarka;29;29;126;10
903745581;WYSLANE;8519356;VCA-PRIM-49;2026-01-20;Drzwi przednie lewe;28;15;126;10
903745581;WYSLANE;8519356;VCA-PRIM-49;2026-01-20;Drzwi przednie lewe;28;13;126;10
475818013;PRZYDZIELONE;8519356;VCA-PRIM-49;2026-01-20;Filtr oleju;21;10;126;10
475818013;PRZYDZIELONE;8519356;VCA-PRIM-49;2026-01-20;Filtr oleju;21;11;126;10
869129330;NIEZREALIZOWANE;1868372;POZ-PRIM-37;2026-01-20;Pioro wycieraczki tyl;25;25;1;10
790789946;WYSLANE;1868372;POZ-PRIM-37;2026-01-20;Kolektor ssacy;16;16;1;10
481705135;ZAWIESZONE;1868372;POZ-PRIM-37;2026-01-20;Katalizator;15;15;1;10
972197337;WSTRZYMANE;6782524;PAR-PRIM-54;2026-01-20;Walek rozrzadu;25;25;11;10
298481886;WSTRZYMANE;6782524;PAR-PRIM-54;2026-01-20;Alternator;23;23;11;10
590357116;WSTRZYMANE;6352982;SOS-PRIM-81;2026-01-20;Wentylator chlodnicy;7;7;138;10
236466621;ZAWIESZONE;6352982;SOS-PRIM-81;2026-01-20;Silnik kompletny;25;25;138;10
235819993;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Reflektor lewy LED;26;12;104;10
235819993;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Reflektor lewy LED;26;14;104;10
409770584;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Zderzak tylny;15;15;104;10
643121853;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Koncowka drazka kierowniczego;23;3;104;10
643121853;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Koncowka drazka kierowniczego;23;20;104;10
441427711;NIEZREALIZOWANE;8155135;WRO-855X;2026-01-20;Rozrusznik;8;8;104;10
747969430;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Szyba boczna;26;26;104;10
865251839;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Chlodnica wody;12;12;104;10
454350903;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Polos napedowa;27;27;104;10
142078763;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Szyba czolowa;24;24;104;10
255565531;WYSLANE;8155135;WRO-855X;2026-01-20;Wahacz wzdluzny;6;6;104;10
730458745;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Szyba czolowa;19;19;104;10
76238245;ZAWIESZONE;8155135;WRO-855X;2026-01-20;Lampa tylna prawa;7;7;104;10
348205935;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Olej silnikowy 5W30;7;3;104;10
348205935;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Olej silnikowy 5W30;7;4;104;10
869129330;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Pioro wycieraczki tyl;20;20;104;10
406929288;NIEZREALIZOWANE;8155135;WRO-855X;2026-01-20;Silnik kompletny;4;4;104;10
580461872;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Olej silnikowy 5W30;22;22;104;10
903745581;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Drzwi przednie lewe;30;30;104;10
267002705;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Rolka napinacza;30;14;104;10
267002705;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Rolka napinacza;30;16;104;10
178585192;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Tarcza hamulcowa;16;16;104;10
972197337;WYSLANE;8155135;WRO-855X;2026-01-20;Walek rozrzadu;22;22;104;10
391745568;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Chlodnica wody;26;26;104;10
364333393;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Pasy bezpieczenstwa;25;25;104;10
15856122;ZAWIESZONE;8155135;WRO-855X;2026-01-20;Pompa paliwa;1;1;104;10
994851203;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Kierownica;1;1;104;10
397488786;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Lozysko kola;8;8;104;10
235503870;WYSLANE;8155135;WRO-855X;2026-01-20;Katalizator;29;9;104;10
235503870;WYSLANE;8155135;WRO-855X;2026-01-20;Katalizator;29;20;104;10
882413818;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Walek rozrzadu;5;5;104;10
964039981;ZAWIESZONE;8155135;WRO-855X;2026-01-20;Cewka zaplonowa;16;16;104;10
943530428;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Filtr paliwa;26;26;104;10
697818098;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Lampa tylna lewa;2;2;104;10
453300810;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Zderzak tylny;27;21;104;10
453300810;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Zderzak tylny;27;6;104;10
26865092;NIEZREALIZOWANE;8155135;WRO-855X;2026-01-20;Podnosnik szyby;27;17;104;10
26865092;NIEZREALIZOWANE;8155135;WRO-855X;2026-01-20;Podnosnik szyby;27;10;104;10
866277851;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Guma stabilizatora;3;1;104;10
866277851;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Guma stabilizatora;3;2;104;10
927547643;ZAWIESZONE;8155135;WRO-855X;2026-01-20;Szyba boczna;12;12;104;10
686589303;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Kolektor wydechowy;15;15;104;10
74326370;PRZYDZIELONE;8155135;WRO-855X;2026-01-20;Fotel kierowcy;24;24;104;10
