P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
249967310;ZAFAKTUROWANE;9190407;WRO-PRIM-80;2026-02-01;Pioro wycieraczki przod;28;19;104;10
249967310;ZAFAKTUROWANE;9190407;WRO-PRIM-80;2026-02-01;Pioro wycieraczki przod;28;9;104;10
46664552;ZAFAKTUROWANE;7455997;POZ-PRIM-87;2026-02-01;Szyba boczna;4;4;1;10
627704430;WYSLANE;7455997;POZ-PRIM-87;2026-02-01;Beben hamulcowy;26;26;1;10
911290105;PRZYDZIELONE;7455997;POZ-PRIM-87;2026-02-01;Amortyzator przod;19;19;1;10
135044324;PRZYDZIELONE;3520509;VCA-528X;2026-02-01;Tlumik srodkowy;22;22;126;10
524646385;WYSLANE;3520509;VCA-528X;2026-02-01;Blok silnika;20;11;126;10
524646385;WYSLANE;3520509;VCA-528X;2026-02-01;Blok silnika;20;9;126;10
363026614;NIEZREALIZOWANE;3520509;VCA-528X;2026-02-01;Blok silnika;15;15;126;10
428863029;NIEZREALIZOWANE;3520509;VCA-528X;2026-02-01;Pompa hamulcowa;30;30;126;10
475818013;PRZEKIEROWANE;3520509;VCA-528X;2026-02-01;Filtr oleju;26;26;126;10
940449931;WYSLANE;3520509;VCA-528X;2026-02-01;Szyba czolowa;1;1;126;10
869129330;ZAWIESZONE;3520509;VCA-528X;2026-02-01;Pioro wycieraczki tyl;23;23;126;10
627704430;WSTRZYMANE;3520509;VCA-528X;2026-02-01;Beben hamulcowy;24;24;126;10
747969430;ZAWIESZONE;3520509;VCA-528X;2026-02-01;Szyba boczna;24;24;126;10
749631470;WSTRZYMANE;3520509;VCA-528X;2026-02-01;Beben hamulcowy;25;6;126;10
749631470;WSTRZYMANE;3520509;VCA-528X;2026-02-01;Beben hamulcowy;25;19;126;10
430623729;WYSLANE;3520509;VCA-528X;2026-02-01;Chlodnica klimatyzacji;2;2;126;10
295320485;ZAWIESZONE;3520509;VCA-528X;2026-02-01;Amortyzator tyl;1;1;126;10
453001960;PRZEKIEROWANE;3331597;ASO-56@;2026-02-01;Pasek wieloklinowy;5;5;2;10
496358124;PRZEKIEROWANE;3469063;ASO-309Y;2026-02-01;Zacisk hamulcowy przod;3;3;2;20
289864268;WSTRZYMANE;3469063;ASO-309Y;2026-02-01;Drzwi przednie lewe;8;8;2;20
236466621;NIEZREALIZOWANE;3469063;ASO-309Y;2026-02-01;Silnik kompletny;20;20;2;20
428424718;ZAFAKTUROWANE;3469063;ASO-309Y;2026-02-01;Lusterko zewnetrzne lewe;24;24;2;20
365270635;NIEZREALIZOWANE;5087705;WRO-PRIM-68;2026-02-01;Kolektor wydechowy;21;21;104;10
401496939;WYSLANE;5087705;WRO-PRIM-68;2026-02-01;Fotel kierowcy;6;6;104;10
740749735;ZAWIESZONE;5087705;WRO-PRIM-68;2026-02-01;Sprzeglo dwumasowe;13;13;104;10
710036086;ZAWIESZONE;5087705;WRO-PRIM-68;2026-02-01;Wal napedowy;28;28;104;10
286675249;NIEZREALIZOWANE;2745699;PAR-75@;2026-02-01;Lampa tylna lewa;13;11;11;10
286675249;NIEZREALIZOWANE;2745699;PAR-75@;2026-02-01;Lampa tylna lewa;13;2;11;10
957980516;ZAWIESZONE;2745699;PAR-75@;2026-02-01;Przekaznik pompy;22;22;11;10
940449931;ZAWIESZONE;2745699;PAR-75@;2026-02-01;Szyba czolowa;10;10;11;10
236706312;NIEZREALIZOWANE;3069658;WRO-PRIM-66;2026-02-01;Czujnik ABS;1;1;104;20
268237631;WYSLANE;4664999;WRO-PRIM-47;2026-02-01;Pioro wycieraczki tyl;14;14;104;10
213510298;ZAWIESZONE;1354741;SOS-68@;2026-02-01;Halogen przeciwmgielny;27;27;138;10
981997993;NIEZREALIZOWANE;1354741;SOS-68@;2026-02-01;Drzwi przednie prawe;19;19;138;10
824980419;WYSLANE;1354741;SOS-68@;2026-02-01;Deska rozdzielcza;1;1;138;10
204245259;NIEZREALIZOWANE;5713889;SOS-PRIM-24;2026-02-01;Wlacznik swiatel;2;2;138;10
282821832;PRZYDZIELONE;5713889;SOS-PRIM-24;2026-02-01;Czujnik polozenia walu;25;25;138;10
521838280;PRZYDZIELONE;2923667;SOS-PRIM-39;2026-02-01;Filtr kabinowy;22;8;138;10
521838280;PRZYDZIELONE;2923667;SOS-PRIM-39;2026-02-01;Filtr kabinowy;22;14;138;10
239680711;ZAFAKTUROWANE;2923667;SOS-PRIM-39;2026-02-01;Katalizator;16;16;138;10
134041070;ZAWIESZONE;3939578;VCA-86@;2026-02-01;Zacisk hamulcowy przod;3;3;126;20
269963851;ZAFAKTUROWANE;3939578;VCA-86@;2026-02-01;Bezpiecznik glowny;11;11;126;20
740749735;PRZEKIEROWANE;3939578;VCA-86@;2026-02-01;Sprzeglo dwumasowe;26;26;126;20
249967310;PRZEKIEROWANE;5664721;SOS-45@;2026-02-01;Pioro wycieraczki przod;29;29;138;20
204245259;WYSLANE;5664721;SOS-45@;2026-02-01;Wlacznik swiatel;29;29;138;20
997423271;PRZEKIEROWANE;2694511;PAR-PRIM-96;2026-02-01;Przekaznik pompy;13;12;11;10
997423271;PRZEKIEROWANE;2694511;PAR-PRIM-96;2026-02-01;Przekaznik pompy;13;1;11;10
865251839;WYSLANE;2694511;PAR-PRIM-96;2026-02-01;Chlodnica wody;12;12;11;10
46664552;ZAWIESZONE;2694511;PAR-PRIM-96;2026-02-01;Szyba boczna;21;21;11;10
765533129;WYSLANE;7664093;WRO-PRIM-85;2026-02-01;Guma stabilizatora;23;23;104;10
950756571;NIEZREALIZOWANE;4821948;MAG-607Y;2026-02-01;Pioro wycieraczki przod;18;17;150;10
950756571;NIEZREALIZOWANE;4821948;MAG-607Y;2026-02-01;Pioro wycieraczki przod;18;1;150;10
740749735;ZAFAKTUROWANE;5607900;MAG-PRIM-97;2026-02-01;Sprzeglo dwumasowe;29;29;150;10
738918273;PRZEKIEROWANE;5607900;MAG-PRIM-97;2026-02-01;Wiazka elektryczna;12;5;150;10
738918273;PRZEKIEROWANE;5607900;MAG-PRIM-97;2026-02-01;Wiazka elektryczna;12;7;150;10
284037113;NIEZREALIZOWANE;8957785;109-1501;2026-02-01;Filtr oleju;27;21;2;10
284037113;NIEZREALIZOWANE;8957785;109-1501;2026-02-01;Filtr oleju;27;6;2;10
991358895;ZAWIESZONE;8957785;109-1501;2026-02-01;Turbosprezarka;29;24;2;10
991358895;ZAWIESZONE;8957785;109-1501;2026-02-01;Turbosprezarka;29;5;2;10
740749735;ZAFAKTUROWANE;6048141;SOS-47@;2026-02-01;Sprzeglo dwumasowe;19;19;138;10
260926298;ZAWIESZONE;6048141;SOS-47@;2026-02-01;Kierownica;19;19;138;10
245834373;PRZEKIEROWANE;6048141;SOS-47@;2026-02-01;Pompa oleju;25;25;138;10
264824270;ZAFAKTUROWANE;6048141;SOS-47@;2026-02-01;Zamek drzwi;19;19;138;10
365351213;ZAFAKTUROWANE;4792963;ASO-17@;2026-02-01;Wahacz wzdluzny;1;1;2;20
105685387;ZAFAKTUROWANE;4792963;ASO-17@;2026-02-01;Miska olejowa;28;1;2;20
105685387;ZAFAKTUROWANE;4792963;ASO-17@;2026-02-01;Miska olejowa;28;27;2;20
286675249;WSTRZYMANE;4792963;ASO-17@;2026-02-01;Lampa tylna lewa;13;13;2;20
707587342;NIEZREALIZOWANE;7505344;SOS-44@;2026-02-01;Plyn hamulcowy;5;5;138;10
93359856;ZAWIESZONE;7505344;SOS-44@;2026-02-01;Zderzak przedni;17;17;138;10
430757414;PRZYDZIELONE;9588067;POZ-PRIM-83;2026-02-01;Wahacz poprzeczny;28;28;1;20
697818098;WYSLANE;9588067;POZ-PRIM-83;2026-02-01;Lampa tylna lewa;15;4;1;20
697818098;WYSLANE;9588067;POZ-PRIM-83;2026-02-01;Lampa tylna lewa;15;11;1;20
97623238;NIEZREALIZOWANE;9588067;POZ-PRIM-83;2026-02-01;Klamka zewnetrzna;25;25;1;20
282821832;WSTRZYMANE;4288836;SOS-PARTEX-13;2026-02-01;Czujnik polozenia walu;19;19;138;10
236706312;ZAFAKTUROWANE;2837336;VCA-PRIM-30;2026-02-01;Czujnik ABS;26;26;126;10
129937269;WSTRZYMANE;9842078;VCA-PRIM-66;2026-02-01;Amortyzator tyl;24;24;126;10
236466621;PRZEKIEROWANE;9842078;VCA-PRIM-66;2026-02-01;Silnik kompletny;21;21;126;10
262873730;ZAFAKTUROWANE;9842078;VCA-PRIM-66;2026-02-01;Chlodnica wody;10;6;126;10
262873730;ZAFAKTUROWANE;9842078;VCA-PRIM-66;2026-02-01;Chlodnica wody;10;4;126;10
825286600;ZAFAKTUROWANE;8660425;POZ-63@;2026-02-01;Drzwi przednie prawe;11;11;1;10
453001960;PRZEKIEROWANE;8660425;POZ-63@;2026-02-01;Pasek wieloklinowy;15;15;1;10
424816516;ZAWIESZONE;8660425;POZ-63@;2026-02-01;Zbiorniczek wyrownawczy;25;25;1;10
453001960;NIEZREALIZOWANE;2394897;MAG-PRIM-14;2026-02-01;Pasek wieloklinowy;25;12;150;20
453001960;NIEZREALIZOWANE;2394897;MAG-PRIM-14;2026-02-01;Pasek wieloklinowy;25;13;150;20
675006843;WSTRZYMANE;8092773;VCA-PRIM-33;2026-02-01;Maska silnika;1;1;126;10
453300810;WYSLANE;8092773;VCA-PRIM-33;2026-02-01;Zderzak tylny;28;27;126;10
453300810;WYSLANE;8092773;VCA-PRIM-33;2026-02-01;Zderzak tylny;28;1;126;10
524646385;ZAWIESZONE;8092773;VCA-PRIM-33;2026-02-01;Blok silnika;20;20;126;10
178585192;ZAFAKTUROWANE;5331100;WRO-628Y;2026-02-01;Tarcza hamulcowa;27;27;104;10
397488786;WYSLANE;5331100;WRO-628Y;2026-02-01;Lozysko kola;7;7;104;10
430623729;WSTRZYMANE;5331100;WRO-628Y;2026-02-01;Chlodnica klimatyzacji;4;4;104;10
295320485;WSTRZYMANE;5331100;WRO-628Y;2026-02-01;Amortyzator tyl;3;3;104;10
864421347;NIEZREALIZOWANE;5331100;WRO-628Y;2026-02-01;Drazek kierowniczy;29;29;104;10
76677861;WYSLANE;5331100;WRO-628Y;2026-02-01;Blotnik lewy;27;1;104;10
76677861;WYSLANE;5331100;WRO-628Y;2026-02-01;Blotnik lewy;27;26;104;10
424816516;PRZEKIEROWANE;5331100;WRO-628Y;2026-02-01;Zbiorniczek wyrownawczy;9;8;104;10
424816516;PRZEKIEROWANE;5331100;WRO-628Y;2026-02-01;Zbiorniczek wyrownawczy;9;1;104;10
388312652;ZAWIESZONE;5331100;WRO-628Y;2026-02-01;Swieca zarowa;30;30;104;10
830085810;NIEZREALIZOWANE;5331100;WRO-628Y;2026-02-01;Sworzen wahacza;12;12;104;10
972197337;WSTRZYMANE;5331100;WRO-628Y;2026-02-01;Walek rozrzadu;24;24;104;10
388312652;PRZEKIEROWANE;1266694;POZ-53@;2026-02-01;Swieca zarowa;16;16;1;10
337892805;ZAWIESZONE;1779183;WRO-28@;2026-02-01;Polos napedowa;20;19;104;10
337892805;ZAWIESZONE;1779183;WRO-28@;2026-02-01;Polos napedowa;20;1;104;10
806258900;ZAFAKTUROWANE;2869311;WRO-63@;2026-02-01;Wahacz poprzeczny;3;3;104;10
314807776;ZAFAKTUROWANE;2869311;WRO-63@;2026-02-01;Filtr paliwa;13;13;104;10
364333393;ZAWIESZONE;8969409;POZ-PRIM-68;2026-02-01;Pasy bezpieczenstwa;12;12;1;10
682570971;WSTRZYMANE;8969409;POZ-PRIM-68;2026-02-01;Filtr paliwa;18;18;1;10
481705135;NIEZREALIZOWANE;8969409;POZ-PRIM-68;2026-02-01;Katalizator;30;30;1;10
173471957;ZAWIESZONE;2475212;SOS-PRIM-22;2026-02-01;Przekaznik pompy;2;2;138;10
430623729;PRZYDZIELONE;2475212;SOS-PRIM-22;2026-02-01;Chlodnica klimatyzacji;16;16;138;10
173471957;WYSLANE;1686876;PAR-PRIM-43;2026-02-01;Przekaznik pompy;4;4;11;10
936777846;NIEZREALIZOWANE;1686876;PAR-PRIM-43;2026-02-01;Blotnik lewy;4;4;11;10
972197337;PRZEKIEROWANE;1686876;PAR-PRIM-43;2026-02-01;Walek rozrzadu;15;15;11;10
590917304;ZAWIESZONE;1686876;PAR-PRIM-43;2026-02-01;Przepustnica;9;9;11;10
