P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
3494630;PRZEKIEROWANE;9383882;ASO-27@;2026-03-19;Szyba czolowa;13;13;2;10
428424718;PRZEKIEROWANE;6900740;PAR-43@;2026-03-19;Lusterko zewnetrzne lewe;19;11;11;10
428424718;PRZEKIEROWANE;6900740;PAR-43@;2026-03-19;Lusterko zewnetrzne lewe;19;8;11;10
235819993;ZAWIESZONE;6900740;PAR-43@;2026-03-19;Reflektor lewy LED;22;22;11;10
994688970;WSTRZYMANE;6900740;PAR-43@;2026-03-19;Klamka zewnetrzna;9;9;11;10
204245259;PRZYDZIELONE;3418615;VCA-962Y;2026-03-19;Wlacznik swiatel;21;21;126;20
117744861;NIEZREALIZOWANE;3418615;VCA-962Y;2026-03-19;Sonda lambda;6;6;126;20
58175865;WSTRZYMANE;3418615;VCA-962Y;2026-03-19;Lusterko zewnetrzne prawe;24;24;126;20
972197337;PRZEKIEROWANE;3418615;VCA-962Y;2026-03-19;Walek rozrzadu;5;5;126;20
824980419;WSTRZYMANE;3418615;VCA-962Y;2026-03-19;Deska rozdzielcza;30;30;126;20
686589303;PRZYDZIELONE;3418615;VCA-962Y;2026-03-19;Kolektor wydechowy;18;18;126;20
718319417;ZAWIESZONE;3418615;VCA-962Y;2026-03-19;Przewody zaplonowe;5;5;126;20
865251839;PRZYDZIELONE;3418615;VCA-962Y;2026-03-19;Chlodnica wody;24;24;126;20
173471957;PRZEKIEROWANE;8197298;PAR-79@;2026-03-19;Przekaznik pompy;23;18;11;10
173471957;PRZEKIEROWANE;8197298;PAR-79@;2026-03-19;Przekaznik pompy;23;5;11;10
337892805;PRZYDZIELONE;8197298;PAR-79@;2026-03-19;Polos napedowa;20;20;11;10
496358124;WSTRZYMANE;8197298;PAR-79@;2026-03-19;Zacisk hamulcowy przod;21;21;11;10
282821832;ZAWIESZONE;8197298;PAR-79@;2026-03-19;Czujnik polozenia walu;17;17;11;10
247093812;ZAWIESZONE;4773093;MAG-45@;2026-03-19;Zderzak przedni;11;11;150;10
609204872;ZAWIESZONE;4773093;MAG-45@;2026-03-19;Wtryskiwacz paliwa;5;5;150;10
50600821;WSTRZYMANE;4773093;MAG-45@;2026-03-19;Pioro wycieraczki przod;9;9;150;10
453045110;ZAFAKTUROWANE;4767039;WRO-72@;2026-03-19;Walek rozrzadu;17;17;104;20
284422919;PRZYDZIELONE;2957612;MAG-50@;2026-03-19;Katalizator;10;10;150;10
936777846;WSTRZYMANE;2957612;MAG-50@;2026-03-19;Blotnik lewy;28;28;150;10
142078763;NIEZREALIZOWANE;2133117;PAR-31@;2026-03-19;Szyba czolowa;19;19;11;10
492698426;PRZYDZIELONE;2133117;PAR-31@;2026-03-19;Filtr DPF;17;17;11;10
60072915;ZAWIESZONE;2133117;PAR-31@;2026-03-19;Wal napedowy;5;5;11;10
869129330;NIEZREALIZOWANE;9293818;MAG-PRIM-44;2026-03-19;Pioro wycieraczki tyl;21;21;150;20
810969828;NIEZREALIZOWANE;9293818;MAG-PRIM-44;2026-03-19;Szyba boczna;5;5;150;20
101291557;ZAWIESZONE;3436001;INT-SOS;2026-03-19;Przepustnica;7;7;138;10
166954844;WSTRZYMANE;6603833;ASO-63@;2026-03-19;Polos napedowa;16;16;2;20
230045022;ZAWIESZONE;6603833;ASO-63@;2026-03-19;Przekaznik pompy;16;16;2;20
790789946;WSTRZYMANE;6644118;POZ-PRIM-18;2026-03-19;Kolektor ssacy;27;27;1;10
284422919;ZAFAKTUROWANE;6644118;POZ-PRIM-18;2026-03-19;Katalizator;21;18;1;10
284422919;ZAFAKTUROWANE;6644118;POZ-PRIM-18;2026-03-19;Katalizator;21;3;1;10
268237631;PRZEKIEROWANE;6644118;POZ-PRIM-18;2026-03-19;Pioro wycieraczki tyl;26;22;1;10
268237631;PRZEKIEROWANE;6644118;POZ-PRIM-18;2026-03-19;Pioro wycieraczki tyl;26;4;1;10
924265163;PRZEKIEROWANE;6238968;ASO-PRIM-12;2026-03-19;Glowica silnika;2;2;2;10
62969284;ZAWIESZONE;7332330;PAR-31@;2026-03-19;Wentylator chlodnicy;24;24;11;20
475818013;NIEZREALIZOWANE;7332330;PAR-31@;2026-03-19;Filtr oleju;21;21;11;20
284612384;NIEZREALIZOWANE;7332330;PAR-31@;2026-03-19;Silniczek krokowy;19;19;11;20
3494630;PRZEKIEROWANE;4708135;MAG-PRIM-96;2026-03-19;Szyba czolowa;11;11;150;10
972197337;PRZYDZIELONE;4708135;MAG-PRIM-96;2026-03-19;Walek rozrzadu;19;19;150;10
62969284;PRZYDZIELONE;4708135;MAG-PRIM-96;2026-03-19;Wentylator chlodnicy;8;8;150;10
825286600;ZAFAKTUROWANE;8767416;ASO-59@;2026-03-19;Drzwi przednie prawe;13;13;2;10
93359856;ZAWIESZONE;9685276;ASO-PRIM-27;2026-03-19;Zderzak przedni;24;12;2;10
93359856;ZAWIESZONE;9685276;ASO-PRIM-27;2026-03-19;Zderzak przedni;24;12;2;10
602774446;NIEZREALIZOWANE;9685276;ASO-PRIM-27;2026-03-19;Wlacznik swiatel;23;23;2;10
213589170;PRZYDZIELONE;9685276;ASO-PRIM-27;2026-03-19;Sonda lambda;14;14;2;10
632729211;WYSLANE;3415356;VCA-PRIM-11;2026-03-19;Wahacz wzdluzny;30;10;126;10
632729211;WYSLANE;3415356;VCA-PRIM-11;2026-03-19;Wahacz wzdluzny;30;20;126;10
507860824;WYSLANE;8391115;MAG-16@;2026-03-19;Filtr oleju;2;2;150;10
806258900;WYSLANE;8391115;MAG-16@;2026-03-19;Wahacz poprzeczny;7;7;150;10
123008994;PRZYDZIELONE;3216672;MAG-96@;2026-03-19;Reflektor lewy LED;10;4;150;10
123008994;PRZYDZIELONE;3216672;MAG-96@;2026-03-19;Reflektor lewy LED;10;6;150;10
241276931;PRZYDZIELONE;3216672;MAG-96@;2026-03-19;Pompa oleju;28;28;150;10
337892805;NIEZREALIZOWANE;3216672;MAG-96@;2026-03-19;Polos napedowa;6;6;150;10
618712544;NIEZREALIZOWANE;3216672;MAG-96@;2026-03-19;Akumulator 12V;29;29;150;10
76677861;PRZYDZIELONE;9042523;PAR-VCAR-72;2026-03-19;Blotnik lewy;18;18;11;20
397488786;NIEZREALIZOWANE;9042523;PAR-VCAR-72;2026-03-19;Lozysko kola;23;23;11;20
32004523;NIEZREALIZOWANE;9042523;PAR-VCAR-72;2026-03-19;Pompa paliwa;14;14;11;20
299095574;ZAWIESZONE;7286388;WRO-PRIM-72;2026-03-19;Rozrusznik;30;30;104;20
15856122;NIEZREALIZOWANE;7286388;WRO-PRIM-72;2026-03-19;Pompa paliwa;14;3;104;20
15856122;NIEZREALIZOWANE;7286388;WRO-PRIM-72;2026-03-19;Pompa paliwa;14;11;104;20
609204872;ZAWIESZONE;7286388;WRO-PRIM-72;2026-03-19;Wtryskiwacz paliwa;16;16;104;20
521463189;ZAWIESZONE;7286388;WRO-PRIM-72;2026-03-19;Akumulator AGM;1;1;104;20
981997993;ZAWIESZONE;1518008;ASO-72@;2026-03-19;Drzwi przednie prawe;21;8;2;10
981997993;ZAWIESZONE;1518008;ASO-72@;2026-03-19;Drzwi przednie prawe;21;13;2;10
864421347;PRZYDZIELONE;9031223;MAG-413Y;2026-03-19;Drazek kierowniczy;26;26;150;10
26865092;ZAWIESZONE;9031223;MAG-413Y;2026-03-19;Podnosnik szyby;26;26;150;10
206478299;WYSLANE;9031223;MAG-413Y;2026-03-19;Lampa tylna prawa;1;1;150;10
120127054;ZAFAKTUROWANE;9031223;MAG-413Y;2026-03-19;Pompa hamulcowa;23;23;150;10
708412051;WYSLANE;9031223;MAG-413Y;2026-03-19;Akumulator 12V;28;28;150;10
282821832;WYSLANE;9031223;MAG-413Y;2026-03-19;Czujnik polozenia walu;10;10;150;10
470416376;ZAFAKTUROWANE;9031223;MAG-413Y;2026-03-19;Chlodnica klimatyzacji;26;26;150;10
865251839;ZAFAKTUROWANE;9031223;MAG-413Y;2026-03-19;Chlodnica wody;7;7;150;10
388312652;WYSLANE;9031223;MAG-413Y;2026-03-19;Swieca zarowa;5;5;150;10
306294028;PRZEKIEROWANE;9031223;MAG-413Y;2026-03-19;Beben hamulcowy;11;11;150;10
991358895;ZAFAKTUROWANE;9946439;NT-7078;2026-03-19;Turbosprezarka;2;2;11;20
120127054;ZAWIESZONE;9946439;NT-7078;2026-03-19;Pompa hamulcowa;4;4;11;20
697818098;WSTRZYMANE;6463043;MAG-PRIM-84;2026-03-19;Lampa tylna lewa;28;28;150;10
239680711;PRZEKIEROWANE;6463043;MAG-PRIM-84;2026-03-19;Katalizator;20;20;150;10
74326370;PRZEKIEROWANE;9187059;MAG-PRIM-83;2026-03-19;Fotel kierowcy;24;24;150;20
432321310;PRZEKIEROWANE;4994852;PAR-PRIM-41;2026-03-19;Szyba boczna;16;16;11;20
97623238;ZAWIESZONE;4994852;PAR-PRIM-41;2026-03-19;Klamka zewnetrzna;3;3;11;20
54328806;WYSLANE;4994852;PAR-PRIM-41;2026-03-19;Drzwi tylne lewe;24;24;11;20
178585192;NIEZREALIZOWANE;6628421;VCA-PRIM-79;2026-03-19;Tarcza hamulcowa;28;28;126;20
994851203;ZAWIESZONE;6628421;VCA-PRIM-79;2026-03-19;Kierownica;29;29;126;20
224966459;PRZEKIEROWANE;6628421;VCA-PRIM-79;2026-03-19;Lusterko zewnetrzne lewe;29;13;126;20
224966459;PRZEKIEROWANE;6628421;VCA-PRIM-79;2026-03-19;Lusterko zewnetrzne lewe;29;16;126;20
492698426;NIEZREALIZOWANE;6628421;VCA-PRIM-79;2026-03-19;Filtr DPF;20;20;126;20
