P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
980482440;WSTRZYMANE;8296688;MAG-84MOT;2026-03-02;Swieca zaplonowa;25;25;150;10
470416376;WSTRZYMANE;8296688;MAG-84MOT;2026-03-02;Chlodnica klimatyzacji;27;2;150;10
470416376;WSTRZYMANE;8296688;MAG-84MOT;2026-03-02;Chlodnica klimatyzacji;27;25;150;10
235819993;WSTRZYMANE;8300619;POZ-ASO-39;2026-03-02;Reflektor lewy LED;4;3;1;10
235819993;WSTRZYMANE;8300619;POZ-ASO-39;2026-03-02;Reflektor lewy LED;4;1;1;10
940449931;NIEZREALIZOWANE;8300619;POZ-ASO-39;2026-03-02;Szyba czolowa;24;24;1;10
590357116;ZAFAKTUROWANE;2322627;POZ-PRIM-66;2026-03-02;Wentylator chlodnicy;10;10;1;20
314807776;WYSLANE;2322627;POZ-PRIM-66;2026-03-02;Filtr paliwa;12;12;1;20
282126655;WYSLANE;2322627;POZ-PRIM-66;2026-03-02;Zamek drzwi;30;30;1;20
496358124;ZAFAKTUROWANE;7665055;ASO-PRIM-32;2026-03-02;Zacisk hamulcowy przod;6;4;2;10
496358124;ZAFAKTUROWANE;7665055;ASO-PRIM-32;2026-03-02;Zacisk hamulcowy przod;6;2;2;10
26865092;WYSLANE;7665055;ASO-PRIM-32;2026-03-02;Podnosnik szyby;27;27;2;10
453300810;PRZYDZIELONE;7665055;ASO-PRIM-32;2026-03-02;Zderzak tylny;22;22;2;10
936777846;WYSLANE;7660194;ASO-79@;2026-03-02;Blotnik lewy;3;2;2;10
936777846;WYSLANE;7660194;ASO-79@;2026-03-02;Blotnik lewy;3;1;2;10
631701672;WSTRZYMANE;7660194;ASO-79@;2026-03-02;Bezpiecznik glowny;20;20;2;10
830085810;ZAWIESZONE;7660194;ASO-79@;2026-03-02;Sworzen wahacza;5;5;2;10
229519408;PRZYDZIELONE;7060840;MAG-PRIM-59;2026-03-02;Pioro wycieraczki przod;16;16;150;20
6987991;PRZEKIEROWANE;5709631;POZ-PRIM-59;2026-03-02;Fotel kierowcy;22;13;1;10
6987991;PRZEKIEROWANE;5709631;POZ-PRIM-59;2026-03-02;Fotel kierowcy;22;9;1;10
671420971;ZAWIESZONE;3385049;ASO-PRIM-15;2026-03-02;Lacznik stabilizatora;16;14;2;10
671420971;ZAWIESZONE;3385049;ASO-PRIM-15;2026-03-02;Lacznik stabilizatora;16;2;2;10
295320485;ZAFAKTUROWANE;3385049;ASO-PRIM-15;2026-03-02;Amortyzator tyl;15;15;2;10
749631470;ZAFAKTUROWANE;1836590;ASO-144Y;2026-03-02;Beben hamulcowy;24;24;2;10
267002705;PRZYDZIELONE;2786428;ASO-PRIM-68;2026-03-02;Rolka napinacza;11;11;2;10
105685387;ZAWIESZONE;2786428;ASO-PRIM-68;2026-03-02;Miska olejowa;3;3;2;10
545108869;ZAFAKTUROWANE;9517923;PAR-51@;2026-03-02;Blotnik lewy;23;23;11;20
882413818;WYSLANE;9517923;PAR-51@;2026-03-02;Walek rozrzadu;15;15;11;20
123008994;PRZEKIEROWANE;9517923;PAR-51@;2026-03-02;Reflektor lewy LED;3;2;11;20
123008994;PRZEKIEROWANE;9517923;PAR-51@;2026-03-02;Reflektor lewy LED;3;1;11;20
178585192;PRZEKIEROWANE;4359162;SOS-45@;2026-03-02;Tarcza hamulcowa;27;27;138;10
236466621;PRZEKIEROWANE;4206842;WRO-74@;2026-03-02;Silnik kompletny;17;3;104;10
236466621;PRZEKIEROWANE;4206842;WRO-74@;2026-03-02;Silnik kompletny;17;14;104;10
950756571;WSTRZYMANE;4206842;WRO-74@;2026-03-02;Pioro wycieraczki przod;14;9;104;10
950756571;WSTRZYMANE;4206842;WRO-74@;2026-03-02;Pioro wycieraczki przod;14;5;104;10
947461608;WSTRZYMANE;4206842;WRO-74@;2026-03-02;Swieca zarowa;6;6;104;10
268237631;WSTRZYMANE;3768620;WRO-83@;2026-03-02;Pioro wycieraczki tyl;18;18;104;10
453045110;PRZEKIEROWANE;9780447;MAG-51@;2026-03-02;Walek rozrzadu;11;11;150;10
337892805;PRZEKIEROWANE;9780447;MAG-51@;2026-03-02;Polos napedowa;7;5;150;10
337892805;PRZEKIEROWANE;9780447;MAG-51@;2026-03-02;Polos napedowa;7;2;150;10
365351213;WYSLANE;9780447;MAG-51@;2026-03-02;Wahacz wzdluzny;6;6;150;10
882413818;PRZEKIEROWANE;8119519;VCA-PRIM-71;2026-03-02;Walek rozrzadu;18;18;126;10
430623729;WSTRZYMANE;8119519;VCA-PRIM-71;2026-03-02;Chlodnica klimatyzacji;17;17;126;10
493313705;WYSLANE;8119519;VCA-PRIM-71;2026-03-02;Wlacznik swiatel;18;18;126;10
15856122;NIEZREALIZOWANE;8119519;VCA-PRIM-71;2026-03-02;Pompa paliwa;27;27;126;10
178585192;ZAWIESZONE;1816086;PAR-PRIM-40;2026-03-02;Tarcza hamulcowa;26;26;11;10
580461872;PRZEKIEROWANE;8713418;PAR-28@;2026-03-02;Olej silnikowy 5W30;23;23;11;10
542631108;WSTRZYMANE;8713418;PAR-28@;2026-03-02;Blotnik lewy;18;18;11;10
229519408;ZAFAKTUROWANE;8713418;PAR-28@;2026-03-02;Pioro wycieraczki przod;7;4;11;10
229519408;ZAFAKTUROWANE;8713418;PAR-28@;2026-03-02;Pioro wycieraczki przod;7;3;11;10
810969828;WYSLANE;2225543;VCA-PRIM-41;2026-03-02;Szyba boczna;28;1;126;10
810969828;WYSLANE;2225543;VCA-PRIM-41;2026-03-02;Szyba boczna;28;27;126;10
673725057;PRZEKIEROWANE;9114902;MAG-PRIM-33;2026-03-02;Chlodnica wody;20;20;150;10
964039981;ZAFAKTUROWANE;9114902;MAG-PRIM-33;2026-03-02;Cewka zaplonowa;14;1;150;10
964039981;ZAFAKTUROWANE;9114902;MAG-PRIM-33;2026-03-02;Cewka zaplonowa;14;13;150;10
740749735;NIEZREALIZOWANE;9114902;MAG-PRIM-33;2026-03-02;Sprzeglo dwumasowe;18;18;150;10
726610539;ZAWIESZONE;9114902;MAG-PRIM-33;2026-03-02;Podnosnik szyby;3;3;150;10
950756571;NIEZREALIZOWANE;9035238;ASO-86@;2026-03-02;Pioro wycieraczki przod;23;23;2;20
580461872;PRZEKIEROWANE;9035238;ASO-86@;2026-03-02;Olej silnikowy 5W30;24;24;2;20
234770738;PRZYDZIELONE;9035238;ASO-86@;2026-03-02;Wal napedowy;25;25;2;20
255565531;WSTRZYMANE;1848697;MAG-80@;2026-03-02;Wahacz wzdluzny;14;14;150;10
105685387;NIEZREALIZOWANE;7684363;POZ-PRIM-79;2026-03-02;Miska olejowa;4;4;1;10
365351213;NIEZREALIZOWANE;7684363;POZ-PRIM-79;2026-03-02;Wahacz wzdluzny;24;24;1;10
573538321;PRZEKIEROWANE;2240592;POZ-51@;2026-03-02;Szyba boczna;15;15;1;10
236706312;PRZEKIEROWANE;2240592;POZ-51@;2026-03-02;Czujnik ABS;8;6;1;10
236706312;PRZEKIEROWANE;2240592;POZ-51@;2026-03-02;Czujnik ABS;8;2;1;10
369329644;WYSLANE;4070299;WRO-PRIM-90;2026-03-02;Blotnik lewy;13;13;104;10
15856122;NIEZREALIZOWANE;4070299;WRO-PRIM-90;2026-03-02;Pompa paliwa;21;21;104;10
