P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
229519408;PRZYDZIELONE;6474374;INT-MAG;2026-02-11;Pioro wycieraczki przod;20;9;150;10
135044324;ZAFAKTUROWANE;6474374;INT-MAG;2026-02-11;Tlumik srodkowy;14;14;150;10
824980419;ZAFAKTUROWANE;6050128;ASO-PRIM-33;2026-02-11;Deska rozdzielcza;17;5;2;20
824980419;ZAFAKTUROWANE;6050128;ASO-PRIM-33;2026-02-11;Deska rozdzielcza;17;12;2;20
315153362;WSTRZYMANE;6050128;ASO-PRIM-33;2026-02-11;Plyn hamulcowy;17;9;2;20
315153362;WSTRZYMANE;6050128;ASO-PRIM-33;2026-02-11;Plyn hamulcowy;17;8;2;20
264824270;WSTRZYMANE;6050128;ASO-PRIM-33;2026-02-11;Zamek drzwi;30;30;2;20
120127054;PRZEKIEROWANE;6050128;ASO-PRIM-33;2026-02-11;Pompa hamulcowa;20;20;2;20
521838280;PRZYDZIELONE;5890949;SOS-PRIM-64;2026-02-11;Filtr kabinowy;30;30;138;10
843036227;PRZEKIEROWANE;5890949;SOS-PRIM-64;2026-02-11;Alternator;26;1;138;10
843036227;PRZEKIEROWANE;5890949;SOS-PRIM-64;2026-02-11;Alternator;26;25;138;10
255565531;ZAFAKTUROWANE;5890949;SOS-PRIM-64;2026-02-11;Wahacz wzdluzny;7;7;138;10
247093812;PRZYDZIELONE;5890949;SOS-PRIM-64;2026-02-11;Zderzak przedni;1;1;138;10
76238245;WSTRZYMANE;2645723;SOS-PRIM-82;2026-02-11;Lampa tylna prawa;2;2;138;10
364333393;PRZEKIEROWANE;2645723;SOS-PRIM-82;2026-02-11;Pasy bezpieczenstwa;24;24;138;10
836053811;WYSLANE;2645723;SOS-PRIM-82;2026-02-11;Silniczek krokowy;14;14;138;10
262873730;PRZYDZIELONE;2645723;SOS-PRIM-82;2026-02-11;Chlodnica wody;6;6;138;10
314807776;WSTRZYMANE;9729635;PAR-677Y;2026-02-11;Filtr paliwa;27;27;11;20
866277851;PRZEKIEROWANE;8156587;WRO-81@;2026-02-11;Guma stabilizatora;10;10;104;10
68222356;PRZEKIEROWANE;6399648;VCA-21@;2026-02-11;Zacisk hamulcowy tyl;22;22;126;10
299095574;WYSLANE;6399648;VCA-21@;2026-02-11;Rozrusznik;12;12;126;10
681812744;PRZEKIEROWANE;6399648;VCA-21@;2026-02-11;Wentylator chlodnicy;10;10;126;10
994851203;NIEZREALIZOWANE;5930863;VCA-PRIM-82;2026-02-11;Kierownica;20;20;126;20
866277851;ZAWIESZONE;4897763;PAR-PRIM-55;2026-02-11;Guma stabilizatora;15;15;11;10
401496939;WSTRZYMANE;6408143;MAG-88@;2026-02-11;Fotel kierowcy;21;21;150;20
994688970;ZAFAKTUROWANE;9067579;POZ-PRIM-27;2026-02-11;Klamka zewnetrzna;17;15;1;10
994688970;ZAFAKTUROWANE;9067579;POZ-PRIM-27;2026-02-11;Klamka zewnetrzna;17;2;1;10
675006843;ZAFAKTUROWANE;9067579;POZ-PRIM-27;2026-02-11;Maska silnika;4;4;1;10
93359856;PRZYDZIELONE;4235498;109-4104;2026-02-11;Zderzak przedni;21;11;150;10
93359856;PRZYDZIELONE;4235498;109-4104;2026-02-11;Zderzak przedni;21;10;150;10
991358895;PRZYDZIELONE;8610906;SOS-PRIM-56;2026-02-11;Turbosprezarka;21;21;138;20
677651645;PRZYDZIELONE;7625935;POZ-PRIM-43;2026-02-11;Miska olejowa;3;2;1;20
677651645;PRZYDZIELONE;7625935;POZ-PRIM-43;2026-02-11;Miska olejowa;3;1;1;20
631701672;NIEZREALIZOWANE;7625935;POZ-PRIM-43;2026-02-11;Bezpiecznik glowny;23;1;1;20
631701672;NIEZREALIZOWANE;7625935;POZ-PRIM-43;2026-02-11;Bezpiecznik glowny;23;22;1;20
91979690;ZAFAKTUROWANE;7625935;POZ-PRIM-43;2026-02-11;Szyba boczna;22;22;1;20
255565531;PRZYDZIELONE;7625935;POZ-PRIM-43;2026-02-11;Wahacz wzdluzny;12;12;1;20
957980516;ZAWIESZONE;7808890;PAR-PRIM-40;2026-02-11;Przekaznik pompy;13;13;11;10
388312652;WYSLANE;3729706;ASO-PRIM-48;2026-02-11;Swieca zarowa;9;9;2;10
424816516;NIEZREALIZOWANE;3729706;ASO-PRIM-48;2026-02-11;Zbiorniczek wyrownawczy;10;10;2;10
950756571;PRZYDZIELONE;1814976;POZ-27@;2026-02-11;Pioro wycieraczki przod;17;17;1;10
54328806;NIEZREALIZOWANE;1814976;POZ-27@;2026-02-11;Drzwi tylne lewe;23;23;1;10
703781909;WYSLANE;8427453;PAR-PRIM-82;2026-02-11;Modul zaplonowy;1;1;11;10
701652483;WYSLANE;8427453;PAR-PRIM-82;2026-02-11;Drzwi przednie prawe;24;16;11;10
701652483;WYSLANE;8427453;PAR-PRIM-82;2026-02-11;Drzwi przednie prawe;24;8;11;10
950044367;WSTRZYMANE;8427453;PAR-PRIM-82;2026-02-11;Wlacznik swiatel;14;14;11;10
314807776;NIEZREALIZOWANE;9718012;ASO-24@;2026-02-11;Filtr paliwa;19;19;2;10
239680711;PRZYDZIELONE;9718012;ASO-24@;2026-02-11;Katalizator;7;7;2;10
454350903;NIEZREALIZOWANE;9718012;ASO-24@;2026-02-11;Polos napedowa;6;6;2;10
178585192;ZAFAKTUROWANE;9718012;ASO-24@;2026-02-11;Tarcza hamulcowa;1;1;2;10
258643898;PRZEKIEROWANE;7745958;WRO-67@;2026-02-11;Pompka spryskiwacza;21;21;104;20
68222356;WSTRZYMANE;7745958;WRO-67@;2026-02-11;Zacisk hamulcowy tyl;29;29;104;20
424816516;ZAWIESZONE;7745958;WRO-67@;2026-02-11;Zbiorniczek wyrownawczy;28;28;104;20
986234887;ZAFAKTUROWANE;7745958;WRO-67@;2026-02-11;Silnik kompletny;12;7;104;20
986234887;ZAFAKTUROWANE;7745958;WRO-67@;2026-02-11;Silnik kompletny;12;5;104;20
108459460;PRZYDZIELONE;6218416;SOS-723X;2026-02-11;Zacisk hamulcowy przod;22;22;138;10
957980516;NIEZREALIZOWANE;6218416;SOS-723X;2026-02-11;Przekaznik pompy;11;11;138;10
790789946;PRZYDZIELONE;6218416;SOS-723X;2026-02-11;Kolektor ssacy;28;28;138;10
681812744;NIEZREALIZOWANE;6218416;SOS-723X;2026-02-11;Wentylator chlodnicy;18;18;138;10
363026614;PRZEKIEROWANE;6218416;SOS-723X;2026-02-11;Blok silnika;11;8;138;10
363026614;PRZEKIEROWANE;6218416;SOS-723X;2026-02-11;Blok silnika;11;3;138;10
726610539;PRZEKIEROWANE;6218416;SOS-723X;2026-02-11;Podnosnik szyby;6;6;138;10
810969828;WYSLANE;6218416;SOS-723X;2026-02-11;Szyba boczna;19;3;138;10
810969828;WYSLANE;6218416;SOS-723X;2026-02-11;Szyba boczna;19;16;138;10
441427711;ZAWIESZONE;6218416;SOS-723X;2026-02-11;Rozrusznik;18;10;138;10
441427711;ZAWIESZONE;6218416;SOS-723X;2026-02-11;Rozrusznik;18;8;138;10
493313705;WYSLANE;6218416;SOS-723X;2026-02-11;Wlacznik swiatel;18;18;138;10
235819993;ZAWIESZONE;7840519;POZ-PRIM-46;2026-02-11;Reflektor lewy LED;12;12;1;20
470416376;PRZYDZIELONE;7840519;POZ-PRIM-46;2026-02-11;Chlodnica klimatyzacji;26;26;1;20
627704430;WSTRZYMANE;7840519;POZ-PRIM-46;2026-02-11;Beben hamulcowy;20;20;1;20
496358124;NIEZREALIZOWANE;7840519;POZ-PRIM-46;2026-02-11;Zacisk hamulcowy przod;28;12;1;20
496358124;NIEZREALIZOWANE;7840519;POZ-PRIM-46;2026-02-11;Zacisk hamulcowy przod;28;16;1;20
991358895;PRZYDZIELONE;3153784;MAG-53@;2026-02-11;Turbosprezarka;12;12;150;10
249967310;PRZYDZIELONE;3153784;MAG-53@;2026-02-11;Pioro wycieraczki przod;12;12;150;10
866277851;PRZYDZIELONE;9878978;ASO-54@;2026-02-11;Guma stabilizatora;28;28;2;20
